科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月
筹资活动产生的现金流量净额,"40,940,069.37","-212,619,669.71","-262,167,583.48","-310,470,414.80","-29,672,391.21","-50,781,662.35","-86,816,703.96","-71,423,517.39","-18,813,809.81","-74,850,758.03","-119,261,332.02","-184,795,158.32","-42,928,832.66","-62,493,247.15","123,826,338.27","83,934,095.92","-57,130,488.04","48,052,677.60","-37,782,120.66","-349,995,703.66","52,131,819.27","-18,914,728.59","-8,768,623.44","-147,349,712.46","-34,580,460.61","-49,009,377.86","39,137,378.80","-111,218,028.82","-6,935,372.64","1,431,084,948.95","1,362,378,436.45","1,326,083,240.27","-7,452,159.31","-20,573,308.07","-28,924,552.07","-46,122,673.87","-16,129,903.67","-22,704,686.47","-48,185,330.47","-52,024,151.72","-6,287,543.28","-10,154,594.80","-35,731,923.11","-20,984,451.07","-7,430,759.69"
处置子公司及其他营业单位收到的现金净额,,,,"22,046,191.52",,,,,,,,,,,,,,,,"192,498,248.80",,"75,523,700.00","75,523,700.00","75,523,700.00",,"153,138,985.54","153,138,985.54","144,491,576.54",,,,,,"28,000,000.00","28,000,000.00",,,"9,800,000.00","9,800,000.00","4,620,851.67",,,,,
四、汇率变动对现金的影响,"-88,697.59","-472,919.83","-465,413.38","-1,455,735.08","-8,062.11","-627,409.56","-725,256.39","-696,286.85","-296,257.86","-208,466.43","-100,330.08","-104,118.86","-179,774.50","-320,738.92","-345,537.41","-735,808.61","-212,805.35","-367,181.08","-508,529.97","-980,461.92","-362,292.39","-246,292.75","-198,394.88","-892,637.90","-400,838.25","-401,717.75","-469,072.94","-752,506.48","-56,211.35","83,891.05","-285,812.43","-722,095.53","27,537.42","210,435.75","386,450.00","473,244.94","262,238.74","467,022.97","457,085.31","528,704.89","-36,279.25","-51,194.70","-78,096.66","-144,089.08","-81,259.27"
收到其他与投资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,"173,000,000.00",,,,,"340,000,000.00","340,000,000.00","799,000,000.00","349,146,000.00","340,000,000.00","340,000,000.00","340,000,000.00",,,,,,"26,400,000.00"
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"1,729,000.00","83,355,680.00","85,190,680.00","122,752,441.73","365,742,135.42","365,926,135.42","366,214,135.42","366,309,585.42","325,400.00","764,289.55","764,544.55","825,659.93","122,744,800.00","126,097,107.69","126,162,707.69","126,162,757.69","3,100.00","3,100.00","3,100.00","194,480,202.88",,"75,523,700.00","76,258,470.28","76,258,470.28","14,589,146.97","167,728,132.51","168,701,482.63","490,424,895.15",,"30,462.31","1,005,889.39","201,041,355.40","340,010,270.00","368,032,500.00","878,251,783.85","524,186,500.00","340,008,000.00","349,800,000.00","349,802,390.00","4,646,371.67","-10,919.50","5,000.00","5,000.00","31,524,752.29","26,400,000.00"
五、现金及现金等价物净增加额,"-81,575,719.33","70,365,736.77","-21,187,200.78","-51,551,618.08","37,968,983.81","-125,475,141.98","-131,157,204.69","-122,689,375.24","-16,472,657.24","-17,293,952.97","-38,279,169.90","-24,923,740.13","-57,516,623.16","-84,811,106.76","81,985,070.29","-87,987,601.42","1,363,283.56","146,325,564.55","13,890,815.92","-13,309,092.31","-5,115,354.72","-9,969,182.90","-8,992,662.23","-180,229,874.52","-4,407,247.66","228,869,659.68","372,564,670.59","102,739,498.10","-13,613,550.85","1,264,279,454.07","859,626,753.70","363,121,236.43","-458,904,060.00","-455,931,791.41","-149,901,781.41","-202,087,538.20","-22,464,625.65","-104,714,127.84","-103,372,222.17","-190,117,023.72","1,641,346.90","1,370,362.19","622,950.59","13,437,229.76","-26,544,112.40"
购建固定资产、无形资产和其他长期资产支付的现金,"10,152,145.70","17,147,160.72","24,234,881.34","90,001,084.20","2,883,079.70","9,516,370.43","23,317,322.69","33,330,498.79","2,007,076.11","9,985,000.64","15,024,154.27","57,985,896.84","5,668,404.99","44,162,840.69","52,172,742.50","90,106,406.90","7,302,912.39","10,408,284.55","20,299,774.86","38,673,630.67","394,218.22","629,176.38","900,939.66","1,145,516.19","205,820.43",,"535,944.52","3,633,244.59","133,840.00","1,884,407.50","2,911,850.50","4,199,256.05","318,665.80","358,885.80","365,885.80","966,380.80","246,107.00","294,457.00","1,395,207.00","7,135,624.74","67,458.95","890,857.95","895,357.95","1,834,922.73","94,050.00"
期初现金及现金等价物余额,"494,679,785.30","494,679,785.30","494,679,785.30","494,679,785.30","443,128,167.22","443,128,167.22","443,128,167.22","443,128,167.22","320,438,791.98","320,438,791.98","320,438,791.98","320,438,791.98","295,515,051.85","295,515,051.85","295,515,051.85","295,515,051.85","207,527,450.43","207,527,450.43","207,527,450.43","207,527,450.43","194,218,358.12","194,218,358.12","194,218,358.12","194,218,358.12","13,988,483.60","13,988,483.60","13,988,483.60","13,988,483.60","116,727,981.70","116,727,981.70","116,727,981.70","116,727,981.70","479,849,218.13","479,849,218.13","479,849,218.13","479,849,218.13","277,761,679.93","277,761,679.93","277,761,679.93","193,761,679.93","3,644,656.21","3,644,656.21","3,644,656.21","43,645,656.21","57,082,885.97"
投资支付的现金,,"125,000,000.00","125,000,000.00","136,250,000.00","50,000,000.00","185,000,000.00","185,000,000.00","174,880,000.00",,,,"66,000,000.00",,,,,,,,"67,000,000.00",,,,,,"4,500,000.00","4,500,000.00","36,582,200.00",,"22,500,000.00","22,500,000.00","22,500,000.00",,,"5,000,000.00",,,,,,,,,,
期末现金及现金等价物余额,"413,104,065.97","565,045,522.07","473,492,584.52","443,128,167.22","481,097,151.03","317,653,025.24","311,970,962.53","320,438,791.98","303,966,134.74","303,144,839.01","282,159,622.08","295,515,051.85","237,998,428.69","210,703,945.09","377,500,122.14","207,527,450.43","208,890,733.99","353,853,014.98","221,418,266.35","194,218,358.12","189,103,003.40","184,249,175.22","185,225,695.89","13,988,483.60","9,581,235.94","242,858,143.28","386,553,154.19","116,727,981.70","103,114,430.85","1,381,007,435.77","976,354,735.40","479,849,218.13","20,945,158.13","23,917,426.72","329,947,436.72","277,761,679.93","255,297,054.28","173,047,552.09","174,389,457.76","3,644,656.21","5,286,003.11","5,015,018.40","4,267,606.80","57,082,885.97","30,538,773.57"
