科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31
其他应收款,"121,483,293.54","65,169,434.49","74,608,736.78","124,196,356.64","104,842,529.71","134,629,740.08","137,859,554.72","70,011,384.59","68,688,856.97","150,624,415.91","185,412,887.79","134,130,632.27","132,858,542.42","131,101,036.53","136,927,663.27","57,449,195.13","54,109,651.32","42,589,442.67","42,772,030.23","6,276,846.79","9,163,106.15","8,756,706.26","4,915,412.95","8,325,913.27","34,565,709.43","9,613,124.77","202,318,164.59","19,899,760.60","22,260,147.04","23,189,549.84","23,306,239.13","18,853,379.73","121,489,042.08","31,222,575.05","11,177,469.14","186,857,818.37","209,718,327.99","317,696,909.14","346,161,377.49","58,743,363.30","393,614,267.06","61,151,639.94","65,646,492.31","49,514,714.72"
应付职工薪酬,"3,260,967.13","4,107,183.56","4,006,565.32","1,278,714.32","3,558,181.95","1,426,706.45","1,536,005.11","1,025,596.80","904,766.23","896,085.46","2,981,986.33","7,605,615.33","5,382,034.38","5,303,132.38","5,246,160.63","20,851,767.44","11,434,207.41","11,286,872.85","10,893,919.10","24,136,941.18","12,170,926.29","11,165,764.53","10,580,041.00","28,714,850.29","10,336,582.21","8,676,410.66","4,612,186.44","25,990,080.27","3,884,211.17","9,095,540.18","9,267,453.47","30,658,389.51","10,304,958.78","9,624,480.17","10,479,768.16","32,815,442.90","21,445,976.83","26,202,387.23","5,803,571.36","38,423,698.09","12,525,089.38","14,064,320.11","11,674,985.58","43,154,858.16"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"21,399,680.37","18,439,987.59","19,968,919.60","75,663,534.94","77,478,891.20","68,850,364.86","63,904,972.80","69,495,648.19","67,684,260.80","67,006,059.93","14,544,700.65","72,525,594.58","69,573,588.78","-22,642,685.07","-22,435,583.38","16,152,399.41","3,762,832.71","4,022,339.67","-26,186,708.47","320,105.09","16,560,313.77","-23,778,833.26","-41,745,871.04","-10,285,064.83","19,883,405.88","-16,817,866.91","-14,958,045.73","94,169,343.72","90,253,894.25","58,262,510.01","80,918,710.36","104,026,759.08","300,167,122.20","310,089,468.43","309,013,504.63","568,694,471.76","646,500,494.44","169,800,249.11","207,533,107.64","285,536,940.79","430,311,143.56","211,106,420.51","250,768,299.01","334,058,472.39"
应收利息,"182,372.56","132,128.99","132,128.99",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付利息,"2,425,157.44",,,"4,968,074.59",,"13,778,554.65","15,581,974.76","20,870,332.30","23,862,037.93","39,713,986.57",,,,,,,,,,,,,,,,,,,,,,,,"2,939,343.00","2,935,266.00","8,924,915.38","18,304,996.07","28,429,887.50","57,535,116.67","108,346,900.00","165,464,372.50","34,513,393.33","58,998,006.66","111,729,862.50"
应收股利,,,,"182,372.56","132,128.99","182,372.56","182,372.56",,"19,624.76",,,,,"11,484,145.50",,,,,,,,"17,226,218.50",,,,"34,452,437.00",,,,,,,,"3,000,000.00",,,,,,,,,,
应付股利,,"1,573,295.74","1,573,275.74","1,441,146.75","1,109,143.03","1,441,146.75","977,014.04","1,109,143.03","1,109,143.03","1,109,143.03",,,,,,,,,,,,,,,,"115,518,880.00",,,,"115,518,880.00","65,982,250.00","65,982,250.00","65,982,250.00","5,982,250.00","5,982,250.00","5,982,250.00","5,982,250.00","47,842,607.94","6,003,156.14","6,003,156.14","6,003,156.14","47,204,376.18","5,982,250.00","5,982,250.00"
存货,"517,905,992.19","511,150,240.72","509,839,290.49","342,083,400.31","367,549,172.67","374,686,335.68","363,200,372.53","207,224,104.04","208,312,896.30","207,967,876.08","2,472,226,282.96","3,360,328,947.20","4,904,748,661.04","6,219,414,319.70","6,229,524,511.23","6,460,271,270.77","6,486,631,950.51","8,328,860,827.19","8,552,501,290.41","8,927,152,631.24","9,024,389,589.78","10,187,332,371.50","10,488,733,962.28","10,815,862,109.60","10,882,411,556.27","10,954,895,180.87","11,172,337,438.49","12,284,463,058.16","12,720,395,311.11","12,755,530,064.04","12,665,767,474.74","13,438,729,030.53","13,892,304,489.31","17,302,938,688.41","17,418,232,380.93","16,490,928,992.17","16,620,393,498.36","16,909,500,117.11","18,363,630,489.29","20,046,960,793.39","19,921,556,512.16","20,218,846,418.89","20,352,243,480.30","21,590,363,712.46"
其他应付款,"282,048,454.85","253,226,077.63","226,613,846.03","119,719,269.13","138,445,638.79","123,306,088.74","144,249,127.04","62,828,460.71","73,365,290.56","94,300,206.20","855,294,891.39","1,110,707,823.42","1,667,279,233.34","2,339,061,658.43","2,092,184,366.16","3,248,211,804.17","3,930,251,896.54","3,936,011,237.52","4,009,307,896.80","4,225,828,096.24","4,263,237,276.02","4,303,932,392.10","4,274,756,508.53","4,286,189,021.93","4,189,509,872.52","4,107,293,787.69","4,234,771,617.49","3,896,252,842.96","3,901,693,228.32","3,922,001,188.59","3,860,127,626.24","3,904,942,529.90","3,906,433,367.42","3,939,174,072.34","3,869,749,550.68","4,111,139,043.69","4,223,536,794.51","4,092,326,252.87","4,145,639,362.66","3,990,107,657.38","3,279,500,531.16","2,706,450,854.29","2,725,761,186.75","2,550,690,098.30"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,"130,000,000.00","130,000,000.00","130,000,000.00","50,000,000.00","40,000,000.00","34,945,460.16","30,445,460.16","34,945,460.16","32,705,460.16","32,145,460.16",,,,,"300,000,000.00","192,876,750.00","194,337,000.00","197,469,000.00",,"590,000,000.00","1,050,000,000.00","1,050,000,000.00","1,050,000,000.00",,,"880,000,000.00","875,000,000.00","1,101,506,385.23","1,104,273,885.23","232,072,135.23",,"1,813,000,000.00","1,813,000,000.00","3,489,000,000.00","3,235,000,000.00","2,278,000,000.00","1,332,000,000.00","1,036,000,000.00","1,735,000,000.00","3,024,371,774.98","2,760,266,090.60","2,962,187,061.27","3,718,008,872.52","3,644,318,955.14"
其他流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,"56,031,400.99","73,333,980.44","85,367,392.59","78,123,854.18","66,058,248.90","20,470,868.25","38,693,358.64","85,028,875.66","65,670,027.85","97,738,529.29","63,515,154.22","80,596,469.76","49,317,437.75","70,086,886.49","59,142,924.62","81,036,935.59","69,435,029.27"
其他流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
流动资产合计,"905,171,449.62","891,435,319.76","899,172,572.73","830,734,125.09","801,304,712.28","794,399,537.59","783,076,795.11","501,424,541.60","498,138,917.32","507,275,788.62","3,883,282,976.65","4,680,819,717.44","6,270,357,396.58","7,734,282,649.42","7,712,971,235.88","8,842,905,476.30","9,320,387,016.50","9,677,900,490.25","10,499,278,903.58","10,675,633,151.33","11,133,336,715.73","11,226,762,902.69","11,257,512,894.15","11,503,071,687.52","12,569,017,829.88","13,360,242,654.38","13,669,897,946.00","13,856,667,760.10","14,174,966,036.03","13,957,504,739.08","14,548,132,554.60","16,535,285,517.82","18,753,537,844.55","18,878,408,401.12","19,886,128,237.40","19,772,684,715.59","19,891,272,458.11","23,363,125,393.39","25,456,679,633.39","24,532,895,385.15","24,441,954,003.13","24,327,837,639.04","23,833,225,348.42","24,606,599,929.45"
流动负债合计,"771,080,081.66","762,401,196.35","712,422,095.04","607,763,466.42","590,913,972.27","581,581,609.55","578,556,162.24","469,799,903.80","469,290,838.91","503,953,120.61","1,775,945,319.66","2,015,444,080.59","2,912,134,291.82","4,075,900,496.84","4,002,631,205.68","5,254,498,919.62","6,312,894,820.26","6,453,468,103.06","6,455,774,774.24","7,201,546,296.08","7,529,269,451.77","7,303,577,921.15","7,207,863,746.44","6,628,749,327.95","6,712,662,011.76","7,434,381,545.64","7,573,208,169.56","7,849,286,391.73","7,933,321,270.03","7,347,436,067.22","6,446,421,750.33","8,894,429,518.83","10,075,341,477.40","11,668,166,931.39","11,771,524,765.37","9,834,462,132.92","9,213,692,884.27","9,771,587,087.90","10,495,696,049.08","10,912,592,689.98","9,302,910,692.57","8,676,964,778.76","8,961,563,114.35","8,071,807,407.06"
可供出售金融资产,,,,,,,,,,,"569,739,664.60","664,702,341.54","647,705,806.20","431,803,870.80","488,535,542.48","624,622,682.81","780,692,222.42","809,632,269.50","688,704,215.63","595,682,635.73","700,418,044.21","718,333,311.45","736,593,103.06","878,537,143.50","984,306,125.09","863,378,071.22","915,056,726.72","1,125,216,592.42","964,668,236.00","1,014,624,269.65","955,366,078.01","1,051,609,600.00","43,780,000.00","63,900,000.00","32,360,000.00","44,700,000.00","38,440,000.00","38,440,000.00","40,843,572.00","99,000,000.00","99,000,000.00","99,000,000.00","99,000,000.00","419,000,000.00"
长期借款,,,"60,000,000.00","60,000,000.00","60,000,000.00","60,000,000.00","60,000,000.00","55,500,000.00","55,500,000.00","55,500,000.00","680,000,000.00","1,193,318,750.00","1,795,708,250.00","2,185,764,624.00","1,976,502,100.13","2,068,685,187.18","1,368,685,187.18","1,553,685,187.18","2,203,490,735.13","1,612,333,658.02","1,824,917,959.39","2,045,143,473.21","2,176,817,159.79","2,942,545,135.59","3,898,050,135.22","4,063,970,121.78","4,374,220,362.82","4,290,992,164.90","4,460,992,164.90","4,929,992,164.90","6,379,948,300.13","5,016,911,564.90","5,274,134,104.23","3,694,611,564.90","3,920,381,564.90","3,481,652,400.00","4,269,130,066.67","4,682,074,900.00","3,225,259,900.00","3,227,444,900.00","4,099,582,400.00","5,581,743,650.00","5,093,095,717.18","5,865,672,717.18"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"778,702,952.07","778,702,952.07","800,113,254.28","1,485,656,459.66","1,507,729,368.93","1,519,376,902.22","4,503,894,493.01","4,518,304,056.65","4,539,888,392.57","5,404,179,038.43","5,418,198,469.29","5,432,454,907.65","4,596,816,886.01"
长期应收款,,,,,,,,,,,,,,"99,331,831.98",,"35,127,487.29",,"8,436,076.24",,,"46,119,643.14","66,073,275.72","114,361,799.03","156,252,969.33","217,517,750.13","292,440,622.93","360,183,045.46","439,795,306.72","440,079,978.43","490,056,912.75","505,197,532.47","433,479,279.40","434,775,926.48","422,839,915.12","423,620,583.03","56,926,137.49","72,230,258.11","82,798,691.61","98,237,919.32","142,624,410.42","185,704,016.50","218,204,718.52","263,964,901.30","303,039,285.93"
长期应付款,,,,,,,,,,,"363,902,000.00","363,902,000.00","363,902,000.00","363,902,000.00","475,575,034.00","363,902,000.00","385,819,383.32","363,902,000.00","517,712,879.96","475,206,816.27","363,902,000.00","363,902,000.00","363,902,000.00","363,902,000.00","363,902,000.00","363,902,000.00","242,600,000.00","242,600,000.00","242,600,000.00","242,600,000.00","242,600,000.00","242,600,000.00","242,600,000.00","242,600,000.00","242,600,000.00","1,810,275,219.55","1,811,324,781.20","1,607,704,251.29","1,598,210,288.20","309,693,888.30","62,174,202.86","90,333,374.72","90,174,202.86","90,244,916.53"
长期股权投资,"244,247,406.06","227,178,783.09","218,059,778.32","160,468,557.59","151,229,988.83","131,361,820.73","113,979,039.82","4,253,824.53","3,753,824.53","4,253,824.53",,,,,,,,,,,,,,,,,,,,,,,,,,,,"5,920,195.33","5,706,515.25","5,416,618.62","5,416,618.62","324,603,459.64","324,345,470.20","3,649,128.57"
专项应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,,,,,,,,"66,653,214.85","66,653,214.85","65,499,621.65",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20,073,903.51"
预计负债,,,,,,,,"163,387,542.70","163,387,542.70","173,025,022.70","15,437,300.00","15,437,300.00","15,437,300.00","8,937,300.00","8,937,300.00","8,937,300.00","8,937,300.00","8,937,300.00","8,937,300.00","8,937,300.00","8,937,300.00","8,937,300.00","8,937,300.00","11,636,136.64","11,636,136.64","11,636,136.64","11,636,136.64","6,246,532.90",,,,,,,,,,,,,,,,
固定资产,"198,430,453.64","197,236,632.62","195,764,957.24","192,644,978.93","191,326,806.28","189,430,313.15","188,052,091.71","185,548,460.28","183,950,408.54","182,560,987.26","16,677,386.24","18,684,895.34","20,038,054.65","19,986,031.50","20,473,773.81","44,118,438.77","43,960,421.43","45,041,880.11","44,163,655.00","44,627,718.93","43,882,843.57","43,910,680.88","44,040,336.68","47,804,138.68","46,451,906.32","45,307,552.79","45,313,245.10","89,355,565.92","88,305,236.68","87,088,434.05","86,889,904.70","210,475,202.71","207,271,373.69","204,157,944.70","204,381,639.99","203,845,698.35","201,864,742.05","200,395,207.40","197,226,135.94","198,941,139.86","196,992,876.78","193,456,671.22","191,361,543.43","188,698,784.89"
递延所得税负债,,,,,,,,,,,"124,774,857.94","145,627,786.99","154,787,508.24","94,390,123.43","116,586,644.95","149,247,558.62","194,483,591.80","201,718,603.57","171,486,590.11","148,231,195.13","174,295,827.05","178,893,864.06","183,458,811.96","218,944,822.07","245,387,067.47","215,155,054.00","228,074,717.88","280,614,684.30","240,477,595.20","252,966,603.61","238,152,055.70","262,335,458.70","10,924,987.94","15,958,822.95","8,011,215.56","11,172,416.70","9,589,987.95","9,594,445.45","21,460,633.21",,,,,
在建工程,,,,,,,,,,,,"1,625,438.99","1,662,377.99",,,,,,,,,,,,,,,,,,,"99,507,045.29","111,071,159.08","133,524,697.72","182,364,062.56","300,889,793.56","485,618,623.64","659,660,553.97","844,200,588.89","1,047,179,953.13","1,169,024,599.83","1,790,148,700.52","2,205,221,954.70","1,505,410,722.19"
其他非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"850,000,000.00"
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,,,"60,000,000.00","60,000,000.00","60,000,000.00","60,000,000.00","60,000,000.00","218,887,542.70","218,887,542.70","228,525,022.70","1,184,114,157.94","1,718,285,836.99","2,329,835,058.24","2,652,994,047.43","2,577,601,079.08","2,590,772,045.80","1,957,925,462.30","2,128,243,090.75","2,901,627,505.20","2,244,708,969.42","2,372,053,086.44","2,596,876,637.27","2,733,115,271.75","3,537,028,094.30","4,518,975,339.33","4,654,663,312.42","4,856,531,217.34","4,820,453,382.10","4,944,069,760.10","5,425,558,768.51","6,860,700,355.83","6,301,474,975.67","6,307,262,044.24","4,755,133,642.13","5,662,420,906.79","6,816,421,071.85","7,614,863,404.71","10,830,559,756.42","9,392,086,450.47","8,105,669,791.03","9,594,369,289.21","11,118,500,179.69","10,643,740,551.13","11,432,541,280.92"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"771,080,081.66","762,401,196.35","772,422,095.04","667,763,466.42","650,913,972.27","641,581,609.55","638,556,162.24","688,687,446.50","688,178,381.61","732,478,143.31","2,960,059,477.60","3,733,729,917.58","5,241,969,350.06","6,728,894,544.27","6,580,232,284.76","7,845,270,965.42","8,270,820,282.56","8,581,711,193.81","9,357,402,279.44","9,446,255,265.50","9,901,322,538.21","9,900,454,558.42","9,940,979,018.19","10,165,777,422.25","11,231,637,351.09","12,089,044,858.06","12,429,739,386.90","12,669,739,773.83","12,877,391,030.13","12,772,994,835.73","13,307,122,106.16","15,195,904,494.50","16,382,603,521.64","16,423,300,573.52","17,433,945,672.16","16,650,883,204.77","16,828,556,288.98","20,602,146,844.32","19,887,782,499.55","19,018,262,481.01","18,897,279,981.78","19,795,464,958.45","19,605,303,665.48","19,504,348,687.98"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"259,688,000.00","259,688,000.00","337,594,400.00","337,594,400.00","337,594,400.00","337,594,400.00","337,594,400.00","337,594,400.00","337,594,400.00","337,594,400.00","577,594,400.00","577,594,400.00","577,594,400.00","577,594,400.00","577,594,400.00","577,594,400.00","577,594,400.00","577,594,400.00","577,594,400.00","577,594,400.00","577,594,400.00","577,594,400.00","577,594,400.00","577,594,400.00","577,594,400.00","577,594,400.00","577,594,400.00","577,594,400.00","577,594,400.00","577,594,400.00","577,594,400.00","577,594,400.00","577,594,400.00","577,604,873.00","577,669,849.00","577,680,899.00","577,680,993.00","1,617,519,107.00","2,059,999,999.00","2,060,000,273.00","2,060,011,838.00","2,060,061,002.00","2,060,077,575.00","2,060,079,508.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"197,330,863.17","197,330,863.17","119,424,463.17","119,424,463.17","119,424,463.17","119,424,463.17","119,424,463.17","119,424,463.17","119,424,463.17","119,424,463.17","35,558,520.81","110,039,581.50","83,910,339.09","-71,621,225.68","-37,086,075.52","91,170,651.14","202,004,157.57","223,709,192.88","133,013,152.47","63,246,967.55","141,798,523.91","155,234,974.34","168,929,818.05","275,387,848.38","354,714,584.57","264,018,544.17","302,777,535.79","460,397,435.07","339,986,167.75","377,453,192.99","333,009,549.27","-381,446,617.84","-381,446,617.84","-381,237,771.47","-364,894,819.05","-379,677,629.19","-379,675,265.74","-1,419,404,644.76","1,077,547,985.06","1,077,550,074.73","1,014,616,171.58","1,014,988,922.22","1,015,114,169.27","1,015,128,781.94"
无形资产,"767,970.88","741,226.41","715,001.94","696,802.54","740,326.41","596,592.54","695,342.54","588,102.54","588,102.54","534,052.54","32,133.35","335,740.00","1,758,823.35","1,294,458.37","997,333.39","1,189,708.37","929,583.38","669,458.39","409,333.40","226,986.19","76,944.44","171,111.10","427,298.59","88,319.42","591,178.18","519,858.34","428,738.50","337,613.16","253,017.32","153,429.10","151,766.60","262,940.46","566,070.06","494,388.48","502,651.36","460,571.92","449,410.95","524,812.18","482,747.68","410,552.87","395,212.07","977,558.77","1,410,760.77","1,175,862.36"
盈余公积,"30,148,942.83","30,148,942.83","30,148,942.83","13,555,871.22","13,555,871.22","13,555,871.22","13,555,871.22","12,928,287.68","12,928,287.68","12,928,287.68","68,832,244.35","92,348,795.62","92,348,795.62","92,348,795.62","92,348,795.62","92,348,795.62","92,348,795.62","92,348,795.62","92,348,795.62","92,348,795.62","92,348,795.62","92,348,795.62","92,348,795.62","105,986,413.52","105,986,413.52","105,986,413.52","105,986,413.52","164,519,138.33","164,519,138.33","164,519,138.33","164,519,138.33","172,500,988.83","172,500,988.83","172,500,988.83","172,500,988.83","331,355,016.01","331,355,016.01","331,355,016.01","331,355,016.01","331,355,016.01","331,355,016.01","331,355,016.01","331,355,016.01","331,355,016.01"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,"6,041,035.24","5,892,077.36","5,892,077.36","9,007,666.23","9,007,666.23","9,007,666.23","9,007,666.23","9,007,666.23","9,007,666.23","9,007,666.23",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
未分配利润,"68,225,317.52","43,218,081.98","32,574,177.56","24,368,069.47","10,118,415.56","-18,094,217.63","-45,301,136.70","-412,370,776.07","-417,387,498.86","-454,353,590.37","836,079,999.60","879,159,606.95","966,202,246.44","983,358,018.16","1,029,984,133.60","1,023,258,330.29","1,084,323,064.15","1,174,749,905.13","1,189,268,544.86","1,275,907,006.41","1,345,656,990.92","1,454,253,561.63","1,480,438,039.39","1,583,640,738.89","1,671,839,362.33","1,656,193,588.67","1,708,202,992.09","1,762,357,092.10","1,829,241,371.49","1,781,029,610.20","1,839,654,733.34","1,952,018,525.33","2,754,111,456.09","2,870,116,874.47","2,877,222,665.76","3,163,929,531.14","3,318,927,474.13","3,275,874,753.06","3,413,571,976.37","3,649,039,899.05","3,911,310,680.97","3,884,727,367.43","4,024,335,158.75","4,231,957,917.88"
长期待摊费用,"808,031.71","330,608.96","544,836.01","240,072.89","281,233.77","194,314.65","178,292.57","8,038,017.58","8,622,214.85","8,017,378.09","7,190,793.40","5,493,926.55","4,255,510.60","2,618,333.65","2,356,511.33","8,812,380.34","8,254,487.58","7,415,594.82","6,592,924.66","5,819,475.88","9,154,705.80","10,045,013.03","8,932,340.15","11,366,560.91","9,355,008.15","7,611,549.39","4,391,910.63","2,426,354.45","1,601,516.98","1,380,156.30","1,197,504.21","2,795,949.19","2,158,463.86","819,981.57","731,809.30","6,592,279.78","7,137,289.03","5,468,653.45","5,856,283.71","7,398,562.21","7,304,885.78","7,137,509.94","6,882,921.29","8,544,040.83"
少数股东权益,"28,993,141.97","30,027,563.87","27,985,145.00","31,085,932.99","22,283,611.58","30,928,118.58","31,159,468.05","29,250,006.33","29,976,315.26","29,077,615.13",,,,,,,,,,,"8,000,000.00","23,651,253.58","39,185,162.83","38,911,008.76","38,476,847.02","38,213,961.03","37,830,338.64","37,299,640.01","36,885,616.12","37,299,640.01","37,248,133.18","36,986,049.69","36,926,776.88","36,508,683.46","36,454,696.90","56,784,740.67","56,469,783.02","56,082,769.06","55,921,195.93","55,149,075.32","17,984,654.94","17,873,589.85","18,767,602.20","17,201,016.25"
