科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月,2018年1-9月,2018年度,2019年1-3月
支付给职工以及为职工支付的现金,"13,423,623.21","31,018,448.74","41,219,663.29","65,675,835.99","15,031,012.67","35,617,756.19","48,598,585.84","66,687,842.54","15,339,051.53","29,948,957.82","43,363,405.25","57,873,740.83","13,191,205.89","26,469,034.61","40,226,808.38","63,731,359.00","23,701,997.57","43,339,377.99","56,395,270.10","72,168,054.31","18,483,283.13","32,300,304.12","48,052,663.97","68,984,932.50","21,934,896.88","35,562,956.94","43,014,146.06","51,170,099.92","12,395,266.84","20,250,191.43","30,278,723.61","37,190,605.90","7,828,261.69","16,037,967.65","23,150,158.33","34,021,656.74","6,466,359.53","15,073,489.20","22,938,647.58","32,837,772.38","7,304,152.10","15,408,882.45","24,132,057.20","31,763,378.02","20,133,736.50","24,704,305.56","32,758,913.13","43,359,538.86","8,558,120.65"
取得借款收到的现金,"137,500,000.00","200,770,000.00","301,390,000.00","433,150,000.00","114,570,000.00","211,840,000.00","279,340,000.00","361,200,000.00","91,570,000.00","135,440,000.00","187,940,000.00","271,770,000.00","140,900,000.00","195,470,000.00","197,770,000.00","314,820,000.00","79,000,000.00","179,000,000.00","232,500,000.00","212,500,000.00","30,000,000.00","75,600,000.00","82,439,405.47","240,339,405.47","50,000,000.00","118,000,000.00","118,000,000.00","189,100,000.00","60,000,000.00","146,000,000.00","166,000,000.00","178,250,000.00","37,750,000.00","93,750,000.00","94,230,000.00","116,480,000.00","40,000,000.00","60,000,000.00","70,000,000.00","78,000,000.00","30,000,000.00","30,000,000.00","50,000,000.00","63,000,000.00","31,000,000.00","68,600,000.00","73,600,000.00","83,600,000.00",
支付的各项税费,"5,803,130.46","21,880,366.67","31,092,017.75","40,552,313.88","9,243,382.04","24,669,606.88","30,955,856.14","43,440,967.32","9,975,538.81","18,114,770.55","22,147,126.71","28,411,888.48","4,481,825.61","15,881,648.64","19,563,292.10","29,059,234.67","5,340,526.65","16,272,963.04","21,414,067.90","28,969,936.05","10,726,701.23","18,968,923.35","20,126,010.78","22,081,980.54","5,043,561.60","11,274,560.28","14,417,512.94","18,548,339.82","2,045,680.77","2,911,664.32","7,248,178.23","12,634,506.38","1,804,226.41","9,932,681.59","14,368,983.97","19,180,065.56","2,458,628.82","9,744,955.46","13,902,233.35","13,900,487.78","1,348,595.48","3,472,908.84","8,486,148.01","11,632,868.41","6,243,143.94","11,206,361.04","16,458,583.95","23,014,329.05","4,638,475.47"
收到其他与筹资活动有关的现金,"2,561.78","6,130.36","8,587.85",,,,,,,,,,,,,"1,000,000.00",,"10,864.45","11,056.21","5,450,000.00",70.87,,,,,,,,"28,000,000.00",,,,,,,,,,,,,,,"1,350,000.00",,,,,
支付其他与经营活动有关的现金,"14,843,030.95","25,074,274.45","43,485,334.10","88,880,416.75","14,635,128.90","31,802,087.87","56,024,939.26","86,208,544.80","13,601,151.25","38,113,671.38","67,694,209.44","93,370,518.31","36,600,983.78","71,330,468.04","88,178,333.54","79,707,158.09","16,404,233.23","35,941,374.72","27,603,029.23","285,259,850.19","93,005,919.22","101,835,897.52","111,523,728.57","126,221,639.79","31,502,918.88","50,849,437.69","62,043,818.27","70,805,807.56","13,021,111.66","27,574,598.57","49,134,169.58","145,595,541.46","5,184,627.02","16,501,510.52","24,314,842.39","29,616,620.22","6,817,385.46","11,429,356.05","25,810,698.99","32,714,683.38","8,036,447.13","11,099,250.57","16,580,467.97","39,194,539.40","5,489,120.54","12,143,570.12","14,407,723.82","42,855,359.04","3,790,986.80"
筹资活动现金流入小计,"137,502,561.78","206,076,130.36","306,698,587.85","468,450,000.00","114,570,000.00","211,840,000.00","279,340,000.00","362,260,000.00","91,570,000.00","135,440,000.00","187,940,000.00","271,770,000.00","140,900,000.00","195,470,000.00","197,770,000.00","315,820,000.00","79,000,000.00","223,250,864.45","276,751,056.21","237,957,540.00","30,000,070.87","75,600,000.00","82,439,405.47","240,339,405.47","50,000,000.00","118,000,000.00","118,000,000.00","189,100,000.00","88,000,000.00","146,000,000.00","166,000,000.00","178,250,000.00","37,750,000.00","93,750,000.00","94,230,000.00","116,480,000.00","40,000,000.00","60,000,000.00","70,000,000.00","78,000,000.00","30,000,000.00","30,000,000.00","50,000,000.00","64,350,000.00","31,000,000.00","68,600,000.00","73,600,000.00","83,600,000.00",
经营活动现金流出小计,"225,535,262.50","507,619,001.81","773,557,292.79","1,067,110,000.98","226,968,449.16","543,245,498.31","846,243,865.35","1,004,294,704.27","181,193,973.78","359,809,698.44","559,593,602.35","785,847,796.13","254,049,056.36","502,965,879.46","750,897,908.78","1,079,944,621.67","315,767,425.78","633,343,899.67","866,389,708.82","1,332,553,897.35","304,703,835.44","504,341,615.66","721,909,162.55","948,720,337.23","260,508,370.91","473,442,324.52","742,738,036.05","809,056,537.37","164,928,251.21","366,994,357.18","609,034,576.98","845,380,682.69","116,892,861.99","279,544,353.60","392,274,465.65","513,080,188.64","90,991,567.97","212,958,341.27","343,550,174.50","393,497,420.44","129,753,148.06","250,940,474.36","419,925,289.58","504,627,868.50","132,169,446.52","267,605,539.46","404,360,053.39","499,197,237.87","115,161,476.82"
偿还债务支付的现金,"119,600,000.00","189,600,000.00","265,820,000.00","340,530,000.00","97,500,000.00","187,070,000.00","271,490,000.00","369,800,000.00","77,070,000.00","143,040,000.00","221,540,000.00","273,570,000.00","100,900,000.00","162,770,000.00","250,300,000.00","395,100,000.00","209,600,000.00","349,270,000.00","350,170,000.00","348,070,000.00","29,000,000.00","29,000,000.00","39,000,000.00","176,600,000.00","88,000,000.00","122,739,405.47","122,739,405.47","252,539,405.47","60,000,000.00","144,500,000.00","164,500,000.00","185,300,000.00","40,000,000.00","126,000,000.00","146,000,000.00","196,480,000.00","30,000,000.00","60,000,000.00","70,000,000.00","92,250,000.00","20,000,000.00","40,000,000.00","50,000,000.00","63,000,000.00","35,000,000.00","83,600,000.00","91,600,000.00","111,600,000.00","5,000,000.00"
经营活动产生的现金流量净额,"4,429,693.55","-5,108,560.80","3,123,428.71","17,112,779.48","6,149,931.93","-20,975,832.26","12,254,749.74","69,806,495.13","-10,768,568.48","14,251,377.31","35,454,100.21","51,351,548.25","29,454,496.15","25,334,354.23","145,764,816.52","215,737,989.15","89,731,245.79","98,787,638.90","92,292,228.75","121,203,813.27","-1,714,873.83","-47,004,081.05","-49,109,336.70","994,288.16","22,500,901.96","-36,242,101.23","-36,800,322.50","36,800,406.24","-2,954,134.87","3,993,739.26","-4,525,014.17","6,253,689.56","37,323,291.09","32,308,311.06","65,755,348.30","95,940,276.07","13,577,767.85","-3,917,208.48","1,499,426.70","9,197,994.55","1,164,427.48","-11,973,389.11","-9,298,909.38","-5,820,480.71","-4,240,126.96","5,818,411.36","-4,643,372.98","42,684,084.71","-1,317,582.59"
分配股利、利润或偿还利息支付的现金,"5,639,705.62","12,278,081.38","19,677,821.05","24,959,473.04","10,797,373.82","19,028,993.65","26,978,284.54","32,945,743.30","10,731,675.22","17,160,276.42","28,247,914.62","34,482,093.02","10,825,955.11","20,653,965.94","26,064,750.39","29,668,270.01","5,885,018.88","9,157,066.89","11,805,505.04","16,450,108.46","1,243,179.97","3,886,305.09","11,267,880.91","14,550,741.93","3,033,246.44","6,013,623.45","9,157,329.22","11,443,012.81","2,531,933.36","5,486,094.78","7,414,495.08","10,231,889.73","2,565,958.14","5,102,325.52","6,941,978.35","8,155,436.43","870,843.54","1,765,969.23","2,692,558.63","3,139,571.16","647,573.66","1,391,834.49","2,061,661.99","8,009,110.87","582,813.01","1,309,562.13","1,696,233.51","2,167,217.67","262,918.74"
收回投资收到的现金,,,,,,,"1,400,000.00","1,400,000.00",,,,,"340,000.00","340,000.00","340,000.00","101,000.00",,"200,000.00","200,000.00","200,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
支付其他与筹资活动有关的现金,"470,346.25","515,446.25","1,144,846.25","1,705,700.00",,"210,000.00","918,600.00","2,030,000.00","145,800.00","492,600.00","762,800.00","1,344,800.00","180,000.00","280,000.00","376,897.75","916,303.00","168,000.00","168,000.00","168,000.00","168,000.00",,,,,"635,710.93",,,"360,000.00","636,666.68","570,000.00","570,000.00","570,000.00","84,123.34","392,123.34","467,423.34",,"174,000.00","348,000.00","348,000.00","348,000.00","174,000.00","174,000.00","174,000.00","170,975,106.71",,"94,339.62",,"5,071,631.45",
取得投资收益收到的现金,,"95,182.40","95,182.40","95,182.40",,"5,009.60","16,788.76","16,788.76",,,,,,,,"358,769.82",,"24,320.00","24,320.00","26,323.84",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
筹资活动现金流出小计,"125,710,051.87","202,393,527.63","286,642,667.30","367,195,173.04","108,297,373.82","206,308,993.65","299,386,884.54","404,775,743.30","87,947,475.22","160,692,876.42","250,550,714.62","309,396,893.02","111,905,955.11","183,703,965.94","276,741,648.14","425,684,573.01","215,653,018.88","358,595,066.89","362,143,505.04","364,688,108.46","30,243,179.97","32,886,305.09","50,267,880.91","191,150,741.93","91,668,957.37","128,753,028.92","131,896,734.69","264,342,418.28","63,168,600.04","150,556,094.78","172,484,495.08","196,101,889.73","42,650,081.48","131,494,448.86","153,409,401.69","204,635,436.43","31,044,843.54","62,113,969.23","73,040,558.63","95,737,571.16","20,821,573.66","41,565,834.49","52,235,661.99","241,984,217.58","35,582,813.01","85,003,901.75","93,296,233.51","118,838,849.12","5,262,918.74"
处置固定资产、无形资产和其他长期资产收回的现金净额,,,,,,,,,,,,,,,,"1,150,000.00",,"20,000.00","20,000.00","20,000.00","808,600.00","808,600.00","808,600.00","808,600.00","32,400.00","32,400.00","77,400.00","77,400.00",,"13,274,760.00","13,612,119.76","13,612,119.76",,,"18,050.00","18,050.00",,"1,004,455.00","904,455.00","904,455.00","65,951.56","503,582.37","842,263.24","229,193,327.41","-1,627,775.59","-1,595,925.59","-1,358,350.09","415,636.46",
筹资活动产生的现金流量净额,"11,792,509.91","3,682,602.73","20,055,920.55","101,254,826.96","6,272,626.18","5,531,006.35","-20,046,884.54","-42,515,743.30","3,622,524.78","-25,252,876.42","-62,610,714.62","-37,626,893.02","28,994,044.89","11,766,034.06","-78,971,648.14","-109,864,573.01","-136,653,018.88","-135,344,202.44","-85,392,448.83","-126,730,568.46","-243,109.10","42,713,694.91","32,171,524.56","49,188,663.54","-41,668,957.37","-10,753,028.92","-13,896,734.69","-75,242,418.28","24,831,399.96","-4,556,094.78","-6,484,495.08","-17,851,889.73","-4,900,081.48","-37,744,448.86","-59,179,401.69","-88,155,436.43","8,955,156.46","-2,113,969.23","-3,040,558.63","-17,737,571.16","9,178,426.34","-11,565,834.49","-2,235,661.99","-177,634,217.58","-4,582,813.01","-16,403,901.75","-19,696,233.51","-35,238,849.12","-5,262,918.74"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
四、汇率变动对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,344.41,,"-3,552.32",,"12,960.99","-6,344.99"
收到其他与投资活动有关的现金,,,,,,,,,,,,"8,600,000.00",,"1,000,000.00","1,000,000.00",,,,,,,,,,,,,,,,,,,,"50,322.41","4,196,563.63",,,,,,,,,,,,,
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,,"95,182.40","95,182.40","95,182.40",,"5,009.60","1,416,788.76","1,416,788.76",,,,"8,600,000.00","340,000.00","1,340,000.00","1,340,000.00","1,609,769.82",,"244,320.00","244,320.00","246,323.84","808,600.00","808,600.00","808,600.00","808,600.00","32,400.00","32,400.00","77,400.00","77,400.00",,"13,274,760.00","13,612,119.76","13,612,119.76",,,"68,372.41","4,214,613.63",,"1,004,455.00","904,455.00","904,455.00","65,951.56","503,582.37","842,263.24","229,193,327.41","-1,627,775.59","-1,595,925.59","-1,358,350.09","415,636.46",
五、现金及现金等价物净增加额,"7,410,807.26","-25,713,557.67","-16,782,577.89","40,907,004.49","-1,439,472.48","-42,332,013.83","-41,140,927.95","-10,381,400.12","-10,497,053.83","-20,633,683.58","-46,140,485.97","-31,103,164.26","36,426,850.44","8,148,266.59","36,345,917.81","71,117,761.29","-57,277,345.61","-78,805,124.26","-46,079,077.23","-49,058,553.49","-21,480,815.85","-24,345,524.73","-45,746,760.50","14,532,838.98","-20,468,144.82","-49,107,608.75","-52,785,653.79","-39,764,504.22","21,821,045.09","10,519,184.48","234,190.51","-2,285,645.14","26,833,537.51","-11,025,809.90","1,049,046.92","6,399,734.16","22,462,114.31","-5,205,225.01","-815,179.23","-9,737,823.91","9,999,313.38","-23,808,135.61","-12,519,123.91","36,140,424.56","-10,644,651.35","-14,752,780.00","-31,962,952.60","-3,848,185.28","-10,833,896.46"
购建固定资产、无形资产和其他长期资产支付的现金,"8,811,396.20","24,382,782.00","39,657,109.55","77,155,784.35","13,862,030.59","26,692,197.52","33,565,581.91","37,888,940.71","3,351,010.13","9,632,184.47","12,417,871.56","46,861,819.49","22,361,690.60","30,292,121.70","31,647,250.57","31,320,777.75","1,066,385.80","2,778,442.85","13,508,739.28","25,322,816.33","20,298,205.96","20,830,511.63","29,584,321.40","33,329,090.19","1,332,489.41","2,144,878.60","2,165,996.60","1,399,892.18","56,220.00","2,193,220.00","2,368,420.00","3,803,415.15","5,589,672.10","5,589,672.10","5,589,672.10","5,599,719.11","70,810.00","178,502.30","178,502.30","2,102,702.30","409,492.00","772,494.38","1,826,815.78","9,347,998.97","193,935.79","2,567,811.70","6,264,996.02","11,722,018.32","4,247,050.14"
期初现金及现金等价物余额,"43,915,970.26","55,108,232.15","55,108,232.15","43,915,970.26","84,822,974.75","84,822,974.75","84,822,974.75","84,822,974.75","74,441,574.63","74,441,574.63","74,441,574.63","69,441,574.63","38,338,410.37","38,338,410.37","38,338,410.37","38,338,410.37","109,456,171.66","109,456,171.66","109,454,867.49","109,456,171.66","60,397,618.17","60,397,618.17","60,397,618.17","60,397,618.17","74,930,457.15","74,930,457.15","74,930,457.15","74,930,457.15","35,165,952.93","35,165,952.93","35,165,952.93","35,165,952.93","32,880,307.79","32,880,307.79","32,880,307.79","32,880,307.79","39,280,041.95","39,280,041.95","39,280,041.95","39,280,041.95","29,542,218.04","29,542,218.04","29,542,218.04","29,542,218.04","65,682,642.60","65,682,642.60","65,682,642.60","65,682,642.60","61,834,457.32"
投资支付的现金,,,"400,000.00","400,000.00",,"200,000.00","1,200,000.00","1,200,000.00",,,"6,566,000.00","6,566,000.00",,,,"5,044,646.92","9,289,186.72","39,714,437.87","39,714,437.87","18,455,305.81","33,226.96","33,226.96","33,226.96","3,129,622.53",,,,,,,,,,,,,,,,,,,,,,,,,
期末现金及现金等价物余额,"51,326,777.52","29,394,674.48","38,325,654.26","84,822,974.75","83,383,502.27","42,490,960.92","43,682,046.80","74,441,574.63","63,944,520.80","53,807,891.05","28,301,088.66","38,338,410.37","74,765,260.81","46,486,676.96","74,684,328.18","109,456,171.66","52,178,826.05","30,651,047.40","63,375,790.26","60,397,618.17","38,916,802.32","36,052,093.44","14,650,857.67","74,930,457.15","54,462,312.33","25,822,848.40","22,144,803.36","35,165,952.93","56,986,998.02","45,685,137.41","35,400,143.44","32,880,307.79","59,713,845.30","21,854,497.89","33,929,354.71","39,280,041.95","61,742,156.26","34,074,816.94","38,464,862.72","29,542,218.04","39,541,531.42","5,734,082.43","17,023,094.13","65,682,642.60","55,037,991.25","50,929,862.60","33,719,690.00","61,834,457.32","51,000,560.86"
