科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31
应收利息,,,,,,,,,,,,,,,"450,000.00",,,,,"313,389.58","585,722.22","996,888.89","2,035,805.56","411,395.56","964,099.31","667,438.33","766,666.67","424,305.55","2,906,583.33","37,000.00",,"1,583,753.42","1,054,305.56","670,277.78","6,760,555.56","10,868,819.44","7,223,333.33","519,305.56","5,925,000.00","7,790,463.89","14,169,722.22","1,296,213.89","5,810,416.67","4,756,832.68"
应付利息,,,,,,,,,,,,"127,050.00",,,,"117,975.00",,,,"62,583.89",,,,"188,130.60","188,130.60","188,130.60",,"188,130.60","188,130.60","188,130.60","188,130.60","188,130.60","188,130.60","188,130.60","188,130.60",,,,,,,,,
应收股利,,,,,,,,,,,,,,,,"691,992.30","691,992.30","1,620,473.93",,,"500,000.00","3,400,606.91",,,,,,"5,091,717.63","5,091,717.63","5,091,717.63","5,091,717.63","6,091,717.63","5,091,717.63","5,923,532.08","5,091,717.63","5,091,717.63","5,091,717.63","7,362,605.59","5,091,717.63","5,091,717.63","5,091,717.63","1,200,000.00","1,200,000.00",
应付股利,,"724,659.32",,"684,927.32",,,,"683,343.32","683,343.32","683,343.32","680,307.32","679,779.32","679,779.32","676,039.32","676,039.32","676,039.32","676,039.32","676,039.32","676,039.32","676,039.32","676,039.32","676,039.32","676,039.32","676,039.32","676,039.32","578,359.32","578,359.32","578,359.32","578,359.32","578,359.32","578,359.32","578,359.32","578,359.32","578,359.32","578,359.32","578,359.32","578,359.32","578,359.32","578,359.32","578,359.32","578,359.32","578,359.32","578,359.32","578,359.32"
存货,"557,399,278.05","559,829,236.69","641,685,268.57","535,929,892.99","655,287,460.34","524,821,500.43","554,765,248.65","446,221,386.70","466,511,799.69","456,148,953.89","448,286,452.57","357,021,415.17","329,718,860.77","407,605,729.04","375,605,644.48","413,314,718.42","285,896,917.47","337,936,199.01","341,939,490.18","438,276,780.22","393,383,924.13","424,860,762.24","410,484,460.57","525,242,027.32","374,689,987.38","359,898,153.97","456,687,697.04","624,393,606.62","381,324,472.44","522,381,596.11","557,942,969.79","671,732,383.28","607,233,063.30","686,183,794.52","756,172,919.59","731,931,771.18","644,058,306.88","793,732,978.36","681,001,383.29","554,428,837.24","498,997,152.50","449,634,588.25","413,485,449.78","395,411,479.74"
其他应付款,"516,092,085.48","544,666,691.13","622,005,800.88","812,240,311.34","881,661,677.89","937,153,172.45","888,014,133.04","963,746,916.12","925,737,941.67","1,135,994,819.36","1,343,657,415.74","1,476,662,998.42","1,330,838,366.10","1,460,204,522.76","1,533,926,449.71","1,714,994,336.41","1,722,988,918.25","1,648,415,025.63","1,590,013,350.94","1,817,407,207.88","1,640,369,283.40","1,704,368,002.23","1,717,109,289.36","1,629,124,047.19","1,728,470,624.80","1,925,659,099.16","1,835,661,451.73","1,946,081,187.57","1,926,274,529.38","2,098,883,213.19","2,434,676,118.77","2,169,228,190.08","3,030,247,907.58","2,170,262,225.86","1,671,583,859.33","1,808,179,215.12","2,045,138,924.05","1,883,647,711.96","1,829,106,110.81","1,659,770,733.60","1,789,744,309.05","2,070,320,431.30","1,850,735,699.40","1,452,294,835.15"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,"26,920,000.00",,,"16,227,720.00","9,200,000.00","8,200,000.00","8,200,000.00","71,920,000.00","71,920,000.00","101,920,000.00","53,600,000.00","34,000,000.00","34,000,000.00","33,929,147.17","4,000,000.00","73,000,000.00","73,000,000.00","50,000,000.00","50,000,000.00","74,700,000.00","74,700,000.00","59,700,000.00","13,000,000.00",,,,,,,,,"8,000,000.00","8,000,000.00","6,000,000.00","6,000,000.00","6,000,000.00","6,000,000.00","6,000,000.00","3,000,000.00","7,000,000.00","7,000,000.00","8,000,000.00","8,000,000.00","9,000,000.00"
其他流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,863,145.02","3,530,692.95","6,691,909.82","2,800,056.34","1,625,394.35","1,717,243.78","1,610,300.31","1,709,734.20","4,496,340.49","26,992,424.01","25,723,802.14","24,697,162.32","30,505,208.14"
其他流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"24,211,233.36","25,212,416.95","22,999,409.40","21,543,466.62","21,721,282.26"
流动资产合计,"1,152,889,936.31","1,211,622,984.19","1,373,344,057.39","1,273,265,503.21","1,429,647,908.18","1,415,891,892.21","1,386,930,173.67","1,324,878,001.01","1,294,934,088.73","1,505,654,699.64","1,766,083,074.84","1,912,014,206.28","1,735,416,299.33","1,836,223,414.40","1,827,581,178.12","2,246,051,039.16","2,004,606,191.16","1,982,497,829.96","2,059,514,314.49","2,607,266,983.10","2,236,551,662.75","2,182,265,048.00","2,160,007,174.80","2,401,407,844.23","2,224,619,209.72","2,382,424,578.65","2,333,429,213.75","2,881,090,772.59","2,626,340,042.73","2,945,153,810.50","3,317,419,216.46","3,166,986,425.81","3,781,787,072.90","3,401,698,435.31","3,089,698,605.53","3,334,241,421.31","3,243,593,691.46","3,358,382,016.20","3,025,126,868.59","2,751,017,826.88","2,719,608,771.70","3,206,855,864.70","2,951,129,980.73","2,582,938,828.07"
流动负债合计,"1,190,185,979.36","1,206,397,911.59","1,394,839,223.59","1,566,377,927.93","1,721,166,582.66","1,646,186,132.71","1,592,651,135.34","1,630,471,117.23","1,584,306,226.14","1,820,478,598.76","1,999,958,934.32","2,078,986,368.39","1,898,601,056.42","2,009,097,620.77","2,002,549,257.84","2,475,413,479.22","2,233,880,108.81","2,212,242,402.80","2,294,024,444.27","2,870,920,074.44","2,499,760,786.56","2,443,287,417.70","2,410,845,842.50","2,533,696,236.02","2,379,840,609.79","2,529,961,708.88","2,474,397,911.03","3,025,671,003.36","2,796,936,394.27","3,148,677,207.31","3,554,574,638.73","3,302,759,473.88","3,934,356,630.45","3,207,652,893.52","2,885,503,573.57","3,147,971,974.57","3,156,961,717.33","3,291,293,278.20","2,921,565,373.99","2,632,312,231.92","2,587,811,980.33","2,836,871,421.46","2,546,852,352.35","2,086,357,030.93"
可供出售金融资产,"500,000.00","500,000.00","500,000.00","500,000.00","400,000.00","300,000.00","200,000.00",,,,,,,,,,,,,,,,,,,,,,,,"86,667,299.67","18,451,274.27","18,451,274.27","66,843,575.11","19,386,363.98","26,417,607.03","84,445,423.93","118,654,671.40","117,307,587.23","145,731,027.57","142,392,701.93","140,866,009.35","120,255,114.28","59,523,533.49"
长期借款,"78,320,000.00","102,520,000.00","99,520,000.00","66,320,000.00","66,320,000.00","94,320,000.00","94,320,000.00","30,000,000.00","30,000,000.00",,"46,700,000.00","112,700,000.00","112,700,000.00","112,700,000.00","112,700,000.00","38,700,000.00","38,700,000.00","36,700,000.00","36,700,000.00",,,,,"47,000,000.00","45,903,258.48","44,786,643.08","43,649,793.66","42,492,343.54","41,313,919.44","40,114,141.29","38,892,622.13","149,643,063.02","148,356,265.01","144,033,837.14","142,673,329.73","55,000,000.00","55,000,000.00","52,000,000.00","55,000,000.00","48,000,000.00","48,000,000.00","44,000,000.00","44,000,000.00","39,000,000.00"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,"1,108,683.90",,,,,,,,,,,,,,,,,,,,,,,"13,000,000.00","24,000,000.00","59,861,816.71","104,126,762.30","87,095,974.06","100,268,854.89","193,923,302.69","226,652,931.36","240,901,486.69","264,940,361.90","240,523,759.15","243,263,861.92","197,558,320.49","197,712,228.69","43,912,609.60","43,912,609.60","43,912,609.60"
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"59,013.03","56,294.05","53,536.00","50,738.31","47,171.31","43,604.31","40,037.31","42,706.71","40,220.43","37,690.97","31,769.59","29,151.91"
长期股权投资,"116,377,664.52","94,797,758.71","94,797,758.71","111,172,895.09","109,875,726.40","88,072,674.67","88,072,674.67","88,072,674.67","88,072,674.67","88,072,674.67","88,072,674.67","87,622,674.67","87,622,674.67","97,748,388.16","94,798,388.16","90,781,299.67","90,781,299.67","90,781,299.67","90,781,299.67","91,081,299.67","91,081,299.67","91,081,299.67","86,081,299.67","91,617,299.67","91,617,299.67","91,617,299.67","91,617,299.67","91,617,299.67","91,617,299.67","91,617,299.67",,"66,816,025.40","66,816,025.40","66,816,025.40","66,816,025.40","66,816,025.40","66,816,025.40","66,816,025.40","66,816,025.40","66,816,025.40","66,816,025.40",,,
专项应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,"165,683,397.61","164,025,666.39","162,584,465.96","164,664,792.84","162,270,806.58","160,431,402.15","158,208,934.87","156,442,569.49","154,759,254.19","153,075,938.89","128,628,334.81","128,147,722.23","126,529,230.85","125,236,097.19","123,398,736.85","121,940,224.08","123,126,999.47","121,492,899.52","119,941,597.43","115,457,052.93","114,004,588.45","112,552,113.11","111,065,572.83","110,100,391.13","108,542,277.07","107,051,183.35","122,130,742.19","121,250,409.26","119,546,853.37","117,843,297.48","116,139,741.59","114,569,679.27","112,805,868.28","111,103,050.42","109,400,232.56","107,836,484.09","106,167,736.60","103,813,478.48","101,729,058.98","100,074,010.88","98,418,962.78","96,763,914.68","95,108,866.58","93,453,818.48"
预计负债,"93,877,552.17","93,877,552.17","106,877,552.17","117,647,552.17","116,038,835.27","116,038,835.27","116,038,835.27","106,038,835.27","106,038,835.27","103,770,000.00","103,770,000.00","103,770,000.00","103,770,000.00","103,770,000.00","103,770,000.00","96,740,000.00","96,740,000.00","96,740,000.00","96,740,000.00","80,865,811.44","80,865,811.44","79,547,318.50","79,547,318.50","79,547,318.50","79,547,318.50","79,547,318.50","79,547,318.50","79,547,318.50","79,547,318.50","79,547,318.50","79,547,318.50","79,547,318.50","79,547,318.50","79,547,318.50","79,547,318.50","79,883,058.93","79,847,318.50","79,847,318.50","79,847,318.50","79,847,318.50","79,847,318.50","79,547,318.50","79,547,318.50","79,547,318.50"
固定资产,"223,299,631.32","222,325,603.58","221,522,742.08","221,847,752.45","217,877,390.08","211,486,105.98","207,357,979.67","227,353,763.59","222,898,958.29","219,657,072.12","216,315,978.57","217,416,372.15","215,016,673.06","211,629,212.37","209,124,426.75","208,327,283.27","199,016,734.13","195,907,355.77","193,040,218.27","190,341,258.08","186,818,125.47","183,870,736.78","168,680,184.95","173,433,775.12","171,771,587.77","170,113,106.07","150,355,507.51","149,333,418.44","146,291,924.63","142,984,534.41","145,300,012.01","142,488,562.16","139,484,935.15","136,831,577.38","134,307,630.87","103,941,740.58","102,118,851.90","152,531,190.92","148,533,566.39","144,435,407.85","141,131,079.13","139,548,650.04","136,720,398.27","133,312,996.77"
递延所得税负债,"139,302.65","170,968.13",149.83,"10,673.31","13,450.37","14,446.42","15,283.68",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"222,465.92","232,856.92",540.09,"36,693.86","26,968.51"
在建工程,"18,614,832.32","16,086,889.39","15,656,009.63","6,497,069.34","7,349,648.56","7,401,169.42","7,402,277.92","537,421.85","537,421.85","575,779.15","623,388.07",,,"55,000.00",,,,"587,438.00","671,626.03","255,438.03","171,250.00","171,250.00","848,012.00","22,000.00","22,000.00","152,256.00","152,256.00","3,277,435.00","5,089,248.50","5,708,837.50","719,820.00","591,210.00","553,921.50","1,220,909.10","2,217,881.57","14,514,916.83","38,781,753.05",,,"866,000.00","648,000.00",,,
其他非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"172,336,854.82","196,568,520.30","206,397,702.00","183,978,225.48","182,372,285.64","210,373,281.69","210,374,118.95","136,038,835.27","136,038,835.27","103,770,000.00","150,470,000.00","216,470,000.00","216,470,000.00","216,470,000.00","216,470,000.00","135,440,000.00","135,440,000.00","133,440,000.00","133,440,000.00","80,865,811.44","80,865,811.44","79,547,318.50","79,547,318.50","126,547,318.50","125,450,576.98","124,333,961.58","123,197,112.16","122,039,662.04","120,861,237.94","119,661,459.79","118,439,940.63","229,190,381.52","227,962,596.54","223,637,449.69","222,274,184.23","136,569,304.60","136,268,421.71","133,058,298.36","137,436,052.02","129,990,083.69","130,407,215.28","126,264,441.39","125,552,382.38","120,352,204.09"
固定资产清理,,"11,667.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"1,362,522,834.18","1,402,966,431.89","1,601,236,925.59","1,750,356,153.41","1,903,538,868.30","1,856,559,414.40","1,803,025,254.29","1,766,509,952.50","1,720,345,061.41","1,924,248,598.76","2,150,428,934.32","2,295,456,368.39","2,115,071,056.42","2,225,567,620.77","2,219,019,257.84","2,610,853,479.22","2,369,320,108.81","2,345,682,402.80","2,427,464,444.27","2,951,785,885.88","2,580,626,598.00","2,522,834,736.20","2,490,393,161.00","2,660,243,554.52","2,505,291,186.77","2,654,295,670.46","2,597,595,023.19","3,147,710,665.40","2,917,797,632.21","3,268,338,667.10","3,673,014,579.36","3,531,949,855.40","4,162,319,226.99","3,431,290,343.21","3,107,777,757.80","3,284,541,279.17","3,293,230,139.04","3,424,351,576.56","3,059,001,426.01","2,762,302,315.61","2,718,219,195.61","2,963,135,862.85","2,672,404,734.73","2,206,709,235.02"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"219,480,000.00","219,480,000.00","219,480,000.00","219,480,000.00","219,480,000.00","219,480,000.00","219,480,000.00","219,480,000.00","219,480,000.00","219,480,000.00","219,480,000.00","219,480,000.00","219,480,000.00","219,480,000.00","219,480,000.00","219,480,000.00","219,480,000.00","219,480,000.00","219,480,000.00","219,480,000.00","219,480,000.00","219,480,000.00","219,480,000.00","219,480,000.00","219,480,000.00","219,480,000.00","219,480,000.00","219,480,000.00","219,480,000.00","219,480,000.00","219,480,000.00","219,480,000.00","219,480,000.00","311,480,000.00","311,480,000.00","311,480,000.00","311,480,000.00","311,480,000.00","311,480,000.00","311,480,000.00","311,480,000.00","311,480,000.00","311,480,000.00","311,480,000.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"321,728,839.21","321,728,839.21","321,728,839.21","321,728,839.21","321,728,839.21","321,728,839.21","321,728,839.21","321,728,839.21","321,728,839.21","321,728,839.21","321,728,839.21","321,728,839.21","321,728,839.21","321,728,839.21","322,203,575.50","321,728,839.21","321,728,839.21","321,728,839.21","321,728,839.21","321,728,839.21","321,728,839.21","321,728,839.21","321,728,839.21","335,414,335.81","335,945,784.01","335,729,151.35","335,729,151.35","335,802,825.97","330,649,828.00","330,472,748.05","330,473,544.20","330,473,544.22","330,473,544.22","731,731,544.22","727,219,388.01","728,431,047.48","728,431,047.48","728,431,073.09","728,431,073.09","728,431,073.09","728,431,073.09","728,431,073.09","728,431,073.09","728,720,604.59"
无形资产,"82,596,734.45","81,312,192.25","80,137,905.66","74,116,009.94","73,008,925.22","72,468,669.79","71,715,007.27","80,024,578.73","78,799,587.54","77,608,068.55","76,598,518.73","75,482,384.54","74,348,145.23","73,329,105.76","75,545,720.52","74,390,020.48","73,202,320.80","72,341,833.55","71,447,354.51","70,427,952.56","69,140,793.22","68,112,400.47","68,884,106.39","72,377,048.19","71,855,334.24","71,235,660.29","70,615,986.34","70,486,789.40","69,826,600.48","69,199,597.73","69,209,156.06","68,561,077.26","68,052,467.36","67,380,495.64","67,282,086.42","67,447,595.29","66,912,399.99","66,205,686.83","65,618,319.18","65,128,314.94","64,904,806.49","64,295,387.94","63,668,232.20","63,318,213.90"
盈余公积,"9,714,434.74","9,714,434.74","9,714,434.74","9,714,434.74","9,714,434.74","9,714,434.74","9,714,434.74","9,714,434.74","9,714,434.74","9,714,434.74","9,714,434.74","9,714,434.74","9,714,434.74","9,714,434.74","9,714,434.74","9,714,434.74",,"9,714,434.74","9,714,434.74","9,714,434.74","9,714,434.74","9,714,434.74","9,714,434.74","9,714,434.74","9,714,434.74","9,714,434.74","9,714,434.74","9,714,434.74","9,714,434.74","9,714,434.74","9,714,434.74","9,714,434.74","9,714,434.74","9,714,434.74","9,714,434.74","9,714,434.74","9,714,434.74","9,714,434.74","9,714,434.74","9,714,434.74","9,714,434.74","9,714,434.74","9,714,434.74","9,714,434.74"
开发支出,,"145,000.00","145,000.00","645,000.00","2,045,000.00","2,045,000.00","2,045,000.00","2,045,000.00","2,627,000.00","2,627,000.00","2,627,000.00","2,627,000.00","2,627,000.00","3,139,280.00","1,386,480.00","1,506,480.00","3,656,480.00","4,336,480.00","4,336,480.00","4,311,480.00","4,311,480.00","4,509,480.00",,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
未分配利润,"-163,002,784.72","-171,028,014.97","-218,013,155.65","-470,043,528.53","-466,522,138.73","-454,345,420.59","-453,963,850.76","-463,200,379.84","-453,098,892.24","-454,990,121.76","-450,615,078.67","-451,547,948.70","-453,399,711.63","-459,121,646.16","-465,585,241.99","-382,599,650.53","-388,517,689.86","-388,728,410.26","-396,377,696.63","-376,572,450.27","-381,573,795.26","-381,277,883.84","-385,001,853.28","-368,355,882.26","-378,029,684.85","-373,307,619.95","-372,014,915.27","-354,359,000.18","-364,562,840.43","-367,210,197.58","-366,296,917.94","-396,165,711.83","-406,723,296.33","-410,486,356.41","-411,394,335.40","-349,497,010.02","-347,118,117.83","-344,297,312.52","-319,008,245.28","-320,130,295.71","-317,779,751.70","-302,937,347.01","-296,124,616.38","-295,733,067.55"
长期待摊费用,"604,346.11","294,993.31","404,977.07","1,839,077.08","1,700,152.58","1,461,716.76","1,881,451.21","2,061,746.41","1,936,942.69","2,150,011.04","2,242,269.07","2,171,700.52","1,984,851.88","2,200,009.39","2,481,657.14","2,318,175.58","2,088,377.17","1,858,578.76","1,636,980.35","3,015,193.10","2,722,644.08","2,476,125.40","2,252,621.44","1,853,553.90","2,040,983.97","1,816,169.94","2,098,812.52","5,496,419.12","5,080,974.80","4,711,816.19","4,430,354.95","5,443,777.17","4,839,639.86","4,925,541.90","5,157,920.25","5,338,853.84","4,635,816.88","7,003,250.10","6,367,039.90","7,947,076.45","7,128,153.93","6,436,689.64","5,188,821.80","4,787,685.46"
