科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月
筹资活动现金流出小计,,"325,254.86","325,254.86","325,300.00",,"800,400.00","800,400.00","800,400.00",,"22,091,509.67","195,714,878.69","336,958,619.82","158,541,906.75","268,030,465.67","235,009,289.69","649,991,396.70","227,900,491.43","506,878,551.59","333,813,330.81","939,850,364.63","198,907,378.28","580,183,494.56","777,863,976.93","1,208,384,202.00","348,345,506.77","604,422,393.75","829,540,768.61","1,134,484,235.21","420,588,309.30","778,158,444.01","1,182,563,800.67","1,441,352,067.51","171,662,241.44","699,009,445.54","1,231,857,574.84","2,018,147,603.90","243,619,014.29","444,817,438.30","1,002,718,211.68","1,873,841,822.21","386,730,085.14","605,312,924.04","1,468,818,269.44","2,536,333,834.40","422,855,821.55","980,686,421.41"
处置固定资产、无形资产和其他长期资产收回的现金净额,"217,933.38","3,580,000.00","458,767.14","5,503,000.00",,"180,000.00","215,700.00","260,420.00","63,700.00","3,171,967.74","3,202,523.30","3,204,227.74","416,826.93","476,336.95","569,695.42","609,923.77","44,607.77","115,730.08","78,424.67","2,010,106.80",,"6,938,000.00","23,142,000.00","20,757,318.74",,,"24,594.98","442,739.52","100,245.00","128,270.38","128,270.38","318,386.79","34,245.69","39,911.30","110,060.10","44,026.58",203.00,"6,638.00","6,638.00","6,832.75","4,871.23","100,379.83","4,139,880.89","4,348,927.52","2,941,042.74","3,003,714.00"
筹资活动产生的现金流量净额,,"-325,254.86","-325,254.86","-325,300.00",,"-800,400.00","-800,400.00","-800,400.00","12,000,000.00","84,030,483.44","387,944,832.51","450,937,499.77","79,798,956.09","128,298,440.84","144,401,488.35","260,837,111.71","363,267,439.49","293,875,142.56","440,313,552.88","405,682,878.69","208,282,728.63","279,058,641.82","212,151,745.22","168,321,877.74","-28,313,937.82","-92,185,547.12","-31,395,758.47","-108,703,770.56","-6,667,205.15","129,272,171.51","25,638,401.73","-42,548,226.11","96,821,967.37","149,479,452.33","273,451,027.94","288,399,066.42","46,734,039.03","139,268,039.74","152,927,305.12","319,129,424.74","43,652,101.91","567,458,911.58","419,296,554.48","359,384,571.99","299,319.58","-164,463,310.01"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,"26,570,000.00",,,,,,,,,,,,,,,,,,,"1,645,758.00","1,645,758.00",,"104,414,815.83","36,985,858.96","36,985,858.96","36,985,858.96","63,202,000.00","63,202,000.00","63,202,000.00","63,202,000.00",,"60,673,800.00"
四、汇率变动对现金的影响,"-7,757.82",,"-179,780.97",,"-36,949.13",,,,,"-42,493.05","-1,251,642.33","-171,871.68","-156,236.94","-1,030,848.51","-5,201,667.78","-3,467,703.96","-962,041.83","-1,039,844.00","-3,841,050.58","-4,488,267.34","-59,132.93","504,155.10","237,492.83","190,137.66","-634,977.66","-1,936,291.27","1,072,618.82","-1,117,106.89","315,522.44","-2,110,389.24","372,739.76","-410,237.38","27,736.63","-2,569,887.15","-381,452.03","2,262,523.74","-566,755.99","2,038,041.85","3,391,056.86","8,574,487.03","-1,872,722.45","-4,785,559.53","-7,975,283.46","-15,936,634.45","-2,148,974.17","2,923,035.07"
收到其他与投资活动有关的现金,"33,877.27","100,150.29","194,900.12","270,173.17","251,676.86","433,525.75","686,320.32","929,179.32",,"4,108,369.83","4,605,406.44","159,145,166.49","9,653,948.95","9,828,752.09","1,173,687.75","12,857,516.16","7,010,901.65","12,509,566.60","3,343,987.80","27,467,776.49","880,094.41","2,785,770.84","52,623,319.19","38,087,583.33","488,875.25","52,445,666.43","52,445,666.43","81,502,876.50",,"35,770,000.00","35,770,000.00","42,553,836.18","10,925,726.94","500,000.00","7,757,942.01","11,824,664.85","587,282.92","379,817.35","13,609,817.35","16,717,406.48",,"80,174,810.80","80,387,869.23","149,913,940.25","28,976,595.78","55,981,033.11"
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"251,810.65","3,680,150.29","653,667.26","5,773,173.17","251,676.86","613,525.75","902,020.32","1,269,479.21","63,700.00","10,508,997.53","11,789,353.05","170,734,534.29","10,070,775.88","10,324,164.41","28,332,600.87","44,573,439.93","7,142,791.62","12,712,578.88","3,509,694.67","29,477,883.29","880,094.41","9,723,770.84","76,083,096.97","59,122,818.74","2,156,375.25","72,845,666.43","73,670,261.41","93,314,670.65","3,100,245.00","83,028,664.16","83,028,664.16","92,654,035.98","10,959,972.63","2,185,669.30","9,514,310.63","13,677,165.52","105,002,301.75","37,372,346.92","51,579,613.93","63,516,024.33","65,368,671.23","150,764,676.55","182,303,986.37","241,113,985.69","31,917,638.52","123,787,573.95"
五、现金及现金等价物净增加额,"23,902,176.24","22,546,248.45","19,219,701.10","23,757,467.02","3,005,521.35","10,578,839.81","-367,941.06","-6,376,782.80","-2,511,670.99","-214,997,724.25","-164,395,805.30","-91,530,317.20","-94,158,469.95","-101,036,424.08","-137,090,329.75","-62,177,887.82","310,547,878.90","99,592,137.70","74,526,488.75","21,163,817.56","192,669,146.20","84,432,989.49","208,969,358.52","64,557,501.64","-44,429,929.46","-48,234,937.84","-63,268,448.81","-5,666,621.52","-41,196,679.27","74,279,691.39","-47,922,912.42","105,347,006.83","-214,719,618.98","-232,593,651.75","-243,809,854.48","57,907,639.54","-268,121,070.09","-306,500,887.95","-204,534,385.50","-74,329,939.00","-160,368,003.31","362,278,178.07","96,070,142.44","269,565,129.85","-164,564,627.36","-351,009,458.24"
购建固定资产、无形资产和其他长期资产支付的现金,"496,236.90","8,299,115.37","1,240,095.33","18,624,391.26","1,311,383.25","5,581,890.21","6,017,477.46","9,503,688.92","1,603,877.10","98,493,380.77","177,509,813.37","392,639,808.07","98,735,938.39","140,001,334.78","152,572,642.95","284,979,078.44","30,925,909.51","46,928,953.65","51,547,335.73","239,258,125.98","24,849,798.29","149,819,078.90","160,693,980.61","165,701,179.68","7,355,844.76","18,548,919.41","26,035,957.15","63,309,486.50","11,979,264.63","52,360,456.83","101,513,032.88","95,586,953.29","3,468,551.82","5,408,616.34","12,542,893.29","43,287,810.32","12,365,030.23","29,043,323.04","55,743,044.21","62,197,257.90","27,749,337.69","64,662,663.17","94,468,392.39","113,258,478.96","15,899,475.95","35,204,969.29"
期初现金及现金等价物余额,"14,977,096.95","14,977,096.95","14,977,096.95","14,977,096.95","38,734,563.97","38,734,563.97","38,734,563.97","38,734,563.97","34,581,184.19","350,152,537.20","330,783,150.33","352,540,486.49","261,010,169.29","261,010,169.29","261,010,169.29","261,010,169.29","198,832,281.47","198,832,281.47","198,627,596.41","198,832,281.47","219,979,671.00","219,996,099.03","219,996,099.03","219,996,099.03","284,553,600.67","284,553,600.67","284,553,600.67","284,553,600.67","278,886,979.15","278,886,979.15","278,886,979.15","278,886,979.15","384,233,985.98","384,233,985.98","384,233,985.98","384,233,985.98","442,141,625.52","442,141,625.52","442,141,625.52","442,141,625.52","367,811,686.52","367,811,686.52","370,047,293.75","370,047,293.75","639,612,423.60","639,612,423.60"
投资支付的现金,,,,,,,,"8,000,000.00",,"24,903,350.00","60,000,000.00","60,000,000.00","7,500,000.00","7,500,000.00","13,042,372.06","13,218,165.46","7,500,000.00","7,500,000.00","7,500,000.00","7,612,254.54","2,000,000.00","4,000,000.00","2,000,000.00","2,000,000.00",,"65,750,000.00","70,438,446.00","77,615,291.60","37,213,450.00",,,,,"2,400,000.00","2,400,000.00","7,400,000.00","106,213,478.66","108,013,478.66","108,013,478.66","110,463,478.66","37,688,000.00","37,678,000.00","42,536,000.00","55,276,000.00","36,901,200.00","36,901,200.00"
期末现金及现金等价物余额,"38,879,273.19","37,523,345.40","34,196,798.05","38,734,563.97","41,740,085.32","49,313,403.78","38,366,622.91","32,357,781.17","32,069,513.20","135,154,812.95","166,387,345.03","261,010,169.29","166,851,699.34","159,973,745.21","123,919,839.54","198,832,281.47","509,380,160.37","298,424,419.17","273,154,085.16","219,996,099.03","412,648,817.20","304,429,088.52","428,965,457.55","284,553,600.67","240,123,671.21","236,318,662.83","221,285,151.86","278,886,979.15","237,690,299.88","353,166,670.54","230,964,066.73","384,233,985.98","169,514,367.00","151,640,334.23","140,424,131.50","442,141,625.52","174,020,555.43","135,640,737.57","237,607,240.02","367,811,686.52","207,443,683.21","730,089,864.59","466,117,436.19","639,612,423.60","475,047,796.24","288,602,965.36"
