科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度
支付给职工以及为职工支付的现金,"57,116,997.99","94,683,284.02","125,413,460.96","211,621,955.76","52,663,719.69","97,550,924.63","146,718,576.03","247,438,372.02","53,989,165.86","97,811,947.09","147,490,197.99","259,170,715.91","62,711,697.40","114,948,936.40","170,724,981.13","307,610,382.60","82,056,306.30","152,522,254.90","220,388,931.92","376,260,913.20","93,419,307.05","181,931,345.08","261,474,649.25","444,461,499.26","117,589,448.85","219,013,556.57","323,774,374.05","476,382,161.50","142,530,437.15","255,707,379.31","375,708,876.36","548,627,056.53","163,807,372.03","284,410,042.43","406,501,812.86","591,193,074.76","156,526,006.33","270,081,414.59","388,995,632.59","583,475,711.91","174,415,134.21","303,921,845.17","449,423,634.67","657,001,396.99"
取得借款收到的现金,"169,368,000.00","217,073,500.00","278,622,386.36","423,387,464.78","216,263,719.20","271,920,212.03","450,149,257.34","535,899,781.34","131,149,458.84","350,652,726.01","732,903,525.82","942,798,078.25","48,526,175.83","149,526,175.83","456,266,175.83","691,856,261.47","24,800,000.00","230,800,000.00","353,760,000.00","525,760,000.00","50,000,000.00","158,700,000.00","170,452,500.00","176,452,500.00","72,000,000.00","190,900,000.00","401,130,000.00","689,430,000.00","174,000,000.00","306,500,000.00","550,500,000.00","706,500,000.00","95,000,000.00","176,190,000.00","440,190,000.00","614,190,000.00","71,545,700.00","156,545,700.00","354,545,700.00","408,190,000.00","55,000,000.00","95,000,000.00","255,000,000.00","382,000,000.00"
支付的各项税费,"13,507,648.84","33,739,710.33","45,411,215.62","52,173,035.52","16,996,386.91","30,089,165.38","52,044,125.67","73,679,258.82","16,562,386.07","37,429,546.48","56,346,386.15","72,977,660.55","28,508,728.93","49,001,110.09","63,571,390.38","87,897,556.29","39,845,727.50","71,841,439.06","93,056,783.87","104,922,825.23","33,658,920.42","74,395,344.90","103,578,124.45","136,606,909.08","25,374,787.67","55,634,146.74","76,765,093.91","101,248,251.09","28,398,826.61","63,114,264.51","90,473,359.21","111,054,109.90","19,502,206.52","47,317,846.54","69,848,221.82","88,302,231.26","20,718,727.39","36,285,248.36","55,203,749.21","74,203,270.25","26,221,081.02","48,152,463.00","73,920,662.04","85,721,373.25"
收到其他与筹资活动有关的现金,"1,140,500.00","4,140,500.00","17,613,857.23","5,211,769.46","6,285,947.97","9,285,947.97","20,103,598.65","108,306,128.93","12,241,609.88","20,756,860.21","23,186,946.35","25,264,897.33","1,927,899.14","11,154,734.95","19,975,699.08","25,226,615.81","35,363,711.11","36,855,711.11","36,855,711.11","88,492,707.58","15,696,134.25","34,788,193.93","42,278,039.24","24,679,421.74","2,200,201.13","10,736,703.82","16,108,051.06","15,541,026.58","31,575,672.44","23,875,086.56","37,793,074.30","52,014,032.13","6,787,430.00","9,287,700.80","25,194,468.12","26,907,215.19","11,087,461.47","12,287,461.47","12,737,461.47","22,779,003.79","6,014,542.82","12,488,000.00","10,498,355.00","24,750,387.67"
支付其他与经营活动有关的现金,"28,709,317.06","40,038,596.44","62,930,557.45","60,400,890.78","16,807,943.74","32,493,197.17","42,556,120.19","78,075,242.91","9,426,537.09","21,405,455.97","32,810,866.97","56,976,933.86","17,970,322.72","30,316,766.98","42,903,694.42","78,210,050.86","19,315,040.06","43,716,878.33","61,474,024.28","83,700,271.29","22,365,109.88","37,126,087.44","103,467,483.23","90,418,400.55","42,966,951.31","37,580,417.18","76,681,925.98","88,734,025.98","22,083,476.28","47,391,519.61","69,766,578.69","93,586,931.33","24,640,164.80","46,414,378.72","73,445,110.52","104,138,824.03","26,488,525.71","49,353,875.59","71,594,645.18","165,151,929.18","12,742,745.08","44,774,599.03","74,224,225.77","104,614,386.77"
筹资活动现金流入小计,"170,508,500.00","229,737,284.46","304,759,528.05","800,547,518.70","229,131,330.12","293,355,884.28","483,316,232.47","660,138,485.40","143,391,068.72","373,916,816.62","762,354,917.57","974,327,420.98","50,454,074.97","160,680,910.78","476,241,874.91","724,387,757.28","60,163,711.11","267,655,711.11","403,391,311.11","627,028,307.58","65,696,134.25","193,488,193.93","212,730,539.24","201,131,921.74","74,200,201.13","201,636,703.82","417,238,051.06","704,971,026.58","957,450,839.94","1,080,350,714.71","1,338,268,702.45","1,508,489,660.28","101,787,430.00","185,477,700.80","465,384,468.12","648,772,219.85","142,633,161.47","228,833,161.47","427,283,161.47","490,969,003.79","61,014,542.82","133,296,625.00","291,306,980.00","432,559,012.67"
经营活动现金流出小计,"321,182,581.33","686,975,251.39","1,089,173,740.28","1,505,571,108.42","440,865,694.62","796,474,378.94","1,314,316,226.80","1,766,953,884.31","331,567,368.77","644,409,969.94","1,036,344,917.83","1,560,774,475.81","456,121,301.39","1,005,123,086.68","1,545,288,305.51","2,099,513,458.64","578,619,578.02","1,220,296,399.26","1,831,086,183.69","2,469,380,340.53","597,546,324.68","1,218,657,811.78","1,806,300,623.19","2,536,189,707.91","548,346,964.14","1,108,827,919.45","1,679,457,159.43","2,443,460,276.60","691,662,830.17","1,352,997,323.83","2,173,877,061.14","3,054,874,328.34","697,380,860.97","1,350,126,944.24","2,112,656,305.27","2,876,998,530.66","698,510,684.38","1,258,735,564.97","1,859,797,897.84","2,691,039,749.01","820,391,733.96","1,590,883,858.92","2,410,351,547.56","3,294,414,874.10"
偿还债务支付的现金,"152,500,000.00","216,500,000.00","276,500,000.00","336,772,728.00","391,961,858.20","455,308,077.65","649,002,201.19","826,476,324.82","183,655,003.65","379,049,665.53","566,049,665.53","957,067,353.00","14,782,540.00","159,217,868.60","470,684,169.10","679,350,894.55","63,943,376.02","160,516,104.02","494,065,243.67","681,603,785.24","1,800,000.00","146,072,728.00","184,072,728.00","202,852,500.00","46,700,000.00","148,101,885.83","229,601,885.83","372,972,728.00","147,000,000.00","570,702,728.00","680,702,728.00","836,180,213.12","95,000,000.00","199,500,000.00","442,790,000.00","664,932,720.00","140,900,000.00","245,900,000.00","504,860,000.00","588,860,000.00","70,000,000.00","110,000,000.00","268,000,000.00","400,000,000.00"
经营活动产生的现金流量净额,"82,768,312.73","111,871,201.92","171,660,014.42","237,663,281.46","44,279,480.94","111,994,150.92","160,912,096.74","230,278,988.54","161,953,879.45","232,129,626.72","249,425,754.72","331,655,689.62","63,749,532.96","103,398,463.31","221,715,470.82","331,073,467.04","48,272,291.14","33,725,292.19","166,843,403.80","209,021,941.49","3,413,981.77","91,581,805.16","265,808,516.72","304,371,456.64","116,282,143.13","209,792,106.81","294,853,139.40","377,475,762.41","21,945,896.91","41,295,637.33","18,230,709.64","195,022,832.98","67,789,763.76","145,098,135.73","225,498,314.55","350,635,262.09","117,420,746.48","260,850,934.94","431,347,672.84","500,294,309.96","68,569,950.90","139,347,512.85","261,234,872.37","316,563,876.86"
分配股利、利润或偿还利息支付的现金,"47,359,052.13","85,739,662.09","101,035,628.77","123,214,567.15","14,679,403.70","79,271,943.67","114,932,085.61","129,929,410.47","10,886,021.63","75,428,584.78","87,025,361.61","90,498,020.96","3,853,205.92","29,423,848.08","43,257,314.69","50,574,812.77","3,823,433.97","71,616,906.98","94,776,036.98","107,790,180.64","10,632,491.47","20,798,773.47","116,050,062.92","123,948,462.98","10,557,029.96","69,595,023.98","116,772,635.69","126,715,357.72","12,172,346.71","76,484,119.78","115,005,677.86","117,556,579.27","10,649,393.92","73,206,495.91","113,624,050.62","121,369,857.09","7,528,774.07","24,671,771.20","58,300,912.06","62,764,684.62","4,720,906.27","63,527,361.62","102,922,268.25","108,351,987.16"
收回投资收到的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30,870.00","37,280.00","33,690.00","45,300.00","47,640.00","98,173,490.00"
支付其他与筹资活动有关的现金,,,,"104,651,764.31","19,178,775.99","21,287,733.39","22,622,228.07","59,012,439.19","740,113.77","10,141,700.54","18,645,763.52","26,909,044.74","35,080,999.33","35,216,740.54","35,320,627.17","85,015,643.30","2,452,464.35","41,061,548.77","10,460,458.12","27,015,932.07","16,447,432.05","28,560,272.80","37,130,692.27","25,758,028.62","2,980,165.26","35,619,670.01","48,003,594.34","39,525,312.20","4,887,535.53","3,227,299.72","34,395,963.20","23,523,496.35","4,050,000.00","5,490,000.00","26,113,503.88","18,911,517.70","65,990,000.00","77,971,026.91","91,973,474.91","59,431,392.17","325,000.00",,"346,543.86","20,717,736.92"
取得投资收益收到的现金,,,"1,244,081.60","1,244,081.60",,,"1,866,122.40","3,110,204.00",,"1,244,081.60","1,244,081.60","2,488,163.20",,"1,244,081.60","1,244,081.60","2,674,775.40",,,"286,311.08","286,138.76",,"1,573,783.28","1,573,783.28","1,573,763.20",,,"3,777,066.81","3,777,031.68",,,"4,091,784.32","4,091,784.32",,,,"4,249,160.64",,,"4,291,997.72","4,299,818.18","45,235.56","62,954.90","4,371,250.59","4,392,367.63"
筹资活动现金流出小计,"199,859,052.13","302,239,662.09","377,535,628.77","564,639,059.46","425,820,037.89","555,867,754.71","786,556,514.87","1,015,418,174.48","195,281,139.05","464,619,950.85","671,720,790.66","1,074,474,418.70","53,716,745.25","223,858,457.22","549,262,110.96","814,941,350.62","70,219,274.34","273,194,559.77","599,301,738.77","816,409,897.95","28,879,923.52","195,431,774.27","337,253,483.19","352,558,991.60","60,237,195.22","253,316,579.82","394,378,115.86","539,213,397.92","164,059,882.24","650,414,147.50","830,104,369.06","977,260,288.74","109,699,393.92","278,196,495.91","582,527,554.50","805,214,094.79","214,418,774.07","348,542,798.11","655,134,386.97","711,056,076.79","75,045,906.27","173,527,361.62","371,268,812.11","529,069,724.08"
处置固定资产、无形资产和其他长期资产收回的现金净额,,,"8,000.00","121,000.00",,"130,000.00","265,000.00","170,100.00",,,"280,080.00","573,104.89",,,"96,464.53","252,233.76","22,119.66","22,119.66","22,119.66","111,065.39",,"3,500.00","26,446.58","20,446.58",,,,"34,000.00",,"2,836.75","14,793.16","20,100.43","7,863.25","7,863.25","12,136.75","124,248.75","88,000.00","516,611.11","505,128.00","644,957.06","13,410.45","219,906.18","593,603.62","772,177.62"
筹资活动产生的现金流量净额,"-29,350,552.13","-72,502,377.63","-72,776,100.72","235,908,459.24","-196,688,707.77","-262,511,870.43","-303,240,282.40","-355,279,689.08","-51,890,070.33","-90,703,134.23","90,634,126.91","-100,146,997.72","-3,262,670.28","-63,177,546.44","-73,020,236.05","-90,553,593.34","-10,055,563.23","-5,538,848.66","-195,910,427.66","-189,381,590.37","36,816,210.73","-1,943,580.34","-124,522,943.95","-151,427,069.86","13,963,005.91","-51,679,876.00","22,859,935.20","165,757,628.66","793,390,957.70","429,936,567.21","508,164,333.39","531,229,371.54","-7,911,963.92","-92,718,795.11","-117,143,086.38","-156,441,874.94","-71,785,612.60","-119,709,636.64","-227,851,225.50","-220,087,073.00","-14,031,363.45","-40,230,736.62","-79,961,832.11","-96,510,711.41"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-2,484,214.46",,,,
四、汇率变动对现金的影响,"-593,058.41","-1,331,179.19","-1,953,934.17","-3,982,007.21","-1,790,159.59","-3,736,073.84","-4,472,016.51","-2,290,987.10","-562,114.27","-396,563.07","-609,522.25","-736,228.49","-646,097.70","-2,378,694.53","-2,569,302.26","-4,852,374.89","-318,224.48","-827,125.79","-2,207,966.44","-2,959,661.91","-101,341.46","397,384.27","1,076,479.16","-1,655,400.90","-1,735,246.04","-4,170,480.61","-5,496,074.61","-9,139,671.91","334,473.65","2,467,299.04","857,754.05","1,810,173.96","736,613.87","5,060,091.20","20,066,714.15","24,266,521.86","-1,907,124.13","7,358,572.35","9,394,952.13","20,505,232.92","-1,774,630.37","-8,628,356.86","-19,671,772.05","-25,078,178.15"
收到其他与投资活动有关的现金,,,"486,809.81",,"62,000.00",,,,,,"7,800.00",,,,,,,,,,"9,002.05",,,,,,,,,,"4,650.00",,,,,"-7,986.20",,,,,,,,
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,,,"1,738,891.41","1,365,081.60","62,000.00","130,000.00","2,131,122.40","3,280,304.00",,"1,244,081.60","1,531,961.60","3,061,268.09",,"1,244,081.60","1,340,546.13","2,927,009.16","22,119.66","22,119.66","308,430.74","397,204.15","9,002.05","1,577,283.28","1,600,229.86","1,594,209.78",,,"3,777,066.81","3,811,031.68",,"2,836.75","4,111,227.48","4,111,884.75","7,863.25","7,863.25","12,136.75","4,365,423.19","88,000.00","516,611.11","4,827,995.72","2,497,840.78","92,336.01","328,161.08","5,012,494.21","103,338,035.25"
五、现金及现金等价物净增加额,"26,804,369.84","-55,584,198.61","-27,117,998.14","309,787,725.04","-186,393,828.34","-244,525,662.51","-310,525,036.31","-324,216,769.71","96,128,451.66","119,741,793.37","302,647,315.17","182,767,517.97","42,015,675.19","-14,734,694.49","48,525,958.36","82,908,602.60","4,942,262.54","-102,094,061.07","-188,870,574.20","-208,305,739.98","4,451,906.39","25,351,420.86","44,727,463.33","-11,596,664.07","68,607,960.28","38,177,346.48","147,279,795.70","210,009,676.61","641,768,496.81","205,504,423.71","165,600,207.26","270,802,027.43","27,113,602.26","-24,834,222.78","1,219,408.13","79,938,695.76","27,603,269.74","110,976,141.13","158,021,589.13","191,696,376.77","851,234.13","-56,588,686.22","-105,431,474.51","-158,915,526.05"
购建固定资产、无形资产和其他长期资产支付的现金,"25,657,745.39","93,559,256.75","125,724,282.12","161,167,090.05","32,256,441.92","90,401,869.16","165,855,956.54","200,205,386.07","13,373,243.19","22,532,217.65","38,335,005.81","51,066,213.53","17,825,089.79","45,423,449.43","90,542,971.28","147,284,579.37","32,978,360.55","129,475,498.47","157,904,014.64","225,383,633.34","35,672,618.12","66,261,471.51","97,234,818.46","158,479,859.73","59,901,942.72","115,764,403.72","168,714,271.10","327,895,074.23","173,902,831.45","268,197,916.62","365,763,817.30","461,372,235.80","33,508,674.70","82,281,517.85","127,214,670.94","142,886,636.44","16,212,740.01","38,040,340.63","59,666,936.06","111,468,653.89","51,979,368.96","147,364,346.67","272,005,596.93","352,557,872.90"
期初现金及现金等价物余额,"172,033,292.09","172,033,292.09","172,033,292.09","172,033,292.09","481,818,491.34","481,821,017.13","481,821,017.13","481,821,017.13","163,534,969.92","163,534,969.92","163,534,969.92","157,604,247.42","340,371,765.39","340,371,765.39","340,371,765.39","340,371,765.39","430,619,667.99","423,280,367.99","423,280,367.99","423,280,367.99","214,974,628.01","214,974,628.01","214,974,628.01","214,974,628.01","203,377,963.94","203,377,963.94","203,377,963.94","203,377,963.94","413,387,640.55","413,387,640.55","413,387,640.55","413,387,640.55","684,189,667.98","684,189,667.98","684,189,667.98","684,189,667.98","764,128,363.74","764,128,363.74","764,128,363.74","764,128,363.74","955,824,740.51","955,824,740.51","955,824,740.51","955,824,740.51"
投资支付的现金,,,,,,,,,,,,,,"8,397,549.00","8,397,549.00","8,397,549.00",,,,,,,"2,000,000.00","6,000,000.00",,,,,,,,,,,,,,,"30,870.00","45,280.00","25,690.00","40,920.00","39,640.00","98,370,675.70"
期末现金及现金等价物余额,"198,837,661.93","116,449,093.48","144,915,293.95","481,821,017.13","295,424,663.00","237,295,354.62","171,295,980.82","157,604,247.42","259,663,421.58","283,276,763.29","466,182,285.09","340,371,765.39","382,387,440.58","325,637,070.90","388,897,723.75","423,280,367.99","435,561,930.53","321,186,306.92","234,409,793.79","214,974,628.01","219,426,534.40","240,326,048.87","259,702,091.34","203,377,963.94","271,985,924.22","241,555,310.42","350,657,759.64","413,387,640.55","1,055,156,137.36","618,892,064.26","578,987,847.81","684,189,667.98","711,303,270.24","659,355,445.20","685,409,076.11","764,128,363.74","791,731,633.48","875,104,504.87","922,149,952.87","955,824,740.51","956,675,974.64","899,236,054.29","850,393,266.00","796,909,214.46"
