科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月
支付给职工以及为职工支付的现金,"6,385,337.06","15,662,114.20","20,605,719.34","26,983,946.34","6,916,387.88","27,918,175.68","50,651,420.22","58,986,530.00","58,214,709.49","69,371,216.03","99,065,758.91","88,946,616.73","24,853,101.85","44,814,785.01","67,967,522.08","97,346,118.33","21,073,092.88","42,854,631.78","63,797,053.13","95,517,371.41","22,190,037.34","43,640,194.69","64,858,444.89","94,798,647.55","33,198,812.22","61,320,127.31","87,911,001.32","106,120,623.00","36,132,171.12","59,267,191.39","98,928,438.39","118,576,936.80","30,021,463.60","46,841,702.71","65,096,884.92","68,713,323.83","16,847,993.06","19,791,178.36","23,216,213.90","18,219,378.98","4,316,258.10","7,690,249.02","11,402,911.84"
取得借款收到的现金,"18,480,000.00","21,680,000.00","28,663,421.79","24,610,000.00","62,422,563.01","242,552,563.01","242,422,563.01","390,220,000.00",,"80,000,000.00","85,000,000.00","85,000,000.00","80,000,000.00","180,000,000.00","180,000,000.00","750,000,000.00",,"180,000,000.00","180,000,000.00","750,000,000.00",,"180,000,000.00","180,000,000.00","180,000,000.00","200,000,000.00","200,000,000.00","280,000,000.00","1,056,000,000.00","120,000,000.00","120,000,000.00","120,000,000.00","792,000,000.00","30,000,000.00","265,000,000.00","280,000,000.00","280,000,000.00","30,000,000.00","30,000,000.00","30,000,000.00","30,000,000.00","30,000,000.00","30,000,000.00","30,000,000.00"
支付的各项税费,"5,805,805.97","15,646,450.50","17,370,793.20","19,759,104.71","1,543,085.41","2,418,123.04","3,950,987.29","4,642,647.44","2,438,436.04","9,084,064.31","13,302,589.74","14,570,921.54","4,306,487.04","8,419,668.33","14,380,152.66","13,640,417.10","13,342,015.43","16,040,106.25","19,246,301.50","21,165,650.37","1,424,318.06","5,109,647.29","7,425,446.12","37,522,089.70","11,430,314.02","34,589,642.78","41,912,485.77","47,497,384.52","10,397,065.73","24,257,957.32","30,884,737.02","38,934,551.22","10,313,010.92","21,503,674.56","25,018,342.83","35,850,012.93","9,705,623.21","14,380,618.52","19,961,066.80","29,493,252.93","10,486,414.58","24,580,123.88","35,798,954.07"
收到其他与筹资活动有关的现金,,"58,065,166.35","58,065,166.35","57,995,541.91",,,,,,,,,,,,,,,,,,,,,,,,,,,,"5,810,000.00",,,,,"11,674.63",,,,,,
支付其他与经营活动有关的现金,"18,892,952.49","34,809,257.56","59,550,559.41","95,978,455.49","5,310,533.50","28,688,856.22","38,170,470.52","32,912,562.80","16,385,981.40","73,046,770.14","111,866,406.87","130,440,955.77","12,014,009.23","37,058,719.48","32,757,042.86","560,338,583.49","44,091,920.41","52,985,924.47","62,285,705.95","77,108,494.09","15,512,894.26","30,864,265.85","59,120,040.71","56,168,046.58","21,058,482.50","34,535,019.35","58,131,324.98","62,561,094.61","18,678,511.38","29,227,646.89","43,044,776.60","60,180,119.30","25,164,378.41","57,989,928.00","71,923,561.26","59,806,873.09","31,432,613.83","36,723,182.35","41,241,590.22","16,075,867.77","3,229,476.67","5,847,518.14","8,946,855.21"
筹资活动现金流入小计,"18,480,000.00","79,745,166.35","86,728,588.14","82,605,541.91","62,422,563.01","242,552,563.01","242,422,563.01","390,220,000.00",,"80,000,000.00","85,000,000.00","85,000,000.00","80,000,000.00","180,000,000.00","180,000,000.00","750,000,000.00",,"180,000,000.00","180,000,000.00","750,000,000.00",,"180,000,000.00","1,771,999,997.68","1,771,999,997.68","200,000,000.00","200,000,000.00","280,000,000.00","1,056,000,000.00","120,000,000.00","120,000,000.00","120,000,000.00","797,810,000.00","30,000,000.00","265,000,000.00","280,000,000.00","280,000,000.00","30,011,674.63","30,000,000.00","30,000,000.00","30,000,000.00","30,000,000.00","30,000,000.00","30,000,000.00"
经营活动现金流出小计,"173,796,224.42","296,810,882.15","328,846,893.34","377,422,772.50","38,511,672.55","237,861,839.00","421,981,477.74","527,395,099.68","152,571,229.48","312,196,865.54","434,418,706.56","512,864,323.78","105,328,164.81","269,115,113.79","434,745,245.60","1,214,286,678.38","234,491,026.45","503,353,035.69","626,049,464.55","742,545,386.04","126,848,503.44","282,006,579.15","557,135,976.49","1,352,453,112.12","316,763,427.93","637,528,824.11","954,669,478.63","954,236,328.36","254,143,503.82","486,575,188.95","685,676,156.92","580,247,881.58","247,294,834.24","209,398,395.13","339,772,805.32","303,401,416.52","146,681,637.10","218,470,515.59","348,053,585.78","427,078,399.53","83,134,305.08","313,297,385.76","412,051,001.42"
偿还债务支付的现金,"9,305,046.12","10,105,046.12","35,320,343.86","41,585,821.40","12,600,000.00","23,370,000.00","60,115,000.00","132,372,004.87","48,879,911.63","161,410,902.60","167,793,236.34","312,578,453.41","89,009,175.24","187,024,638.32","191,825,499.70","302,500,000.00","625,000.00","180,625,000.00","180,625,000.00","751,875,000.00",,"180,000,000.00","180,000,000.00","360,000,000.00","27,933,333.33","74,661,666.67","160,995,000.00","619,328,333.34","146,333,333.33","154,666,666.66","266,999,999.99","363,333,333.32","8,333,333.33","471,666,666.68","576,666,666.68","576,666,666.68","30,000,000.00","30,000,000.00","30,000,000.00","30,000,000.00","30,000,000.00","30,000,000.00","30,000,000.00"
经营活动产生的现金流量净额,"-7,039,210.46","-28,838,426.57","-32,910,828.49","-32,513,990.63","-30,916,197.74","-42,217,419.06","-10,379,323.89","7,004,568.74","9,494,567.52","125,876,755.83","173,161,543.72","173,584,503.21","16,364,036.23","8,798,459.76","-158,495.92","-409,595,920.06","-27,664,437.15","-33,342,953.03","-2,814,501.39","100,329,861.05","25,301,109.56","20,605,049.91","-64,309,198.09","-539,807,539.74","53,919,366.27","30,266,602.09","21,045,143.64","149,249,143.47","-54,114,514.24","-24,968,308.14","19,624,115.00","125,657,345.21","-102,897,398.71","-51,969,943.81","-72,608,606.78","-38,746,526.61","-67,507,752.22","-69,654,408.85","-69,924,548.68","-35,188,968.59","98,564,504.11","-2,137,747.57","-8,200,725.11"
分配股利、利润或偿还利息支付的现金,"231,527.70","2,847,480.07","3,177,248.12","14,911,662.02","895,926.79","4,137,822.17","8,318,974.75","13,229,556.81","5,852,543.34","10,410,013.13","14,403,316.86","15,200,330.99","3,869,957.53","7,861,802.27","8,952,461.36","18,434,816.86","9,834,193.63","20,436,477.82","31,062,739.50","73,150,966.90","12,929,539.35","26,100,310.41","39,632,411.18","48,954,461.34","13,094,698.84","15,796,187.64","41,657,045.94","59,584,203.59","17,559,468.72","35,485,628.27","52,839,980.04","73,581,399.15","2,247,173.61","47,804,308.59","66,891,328.85","61,266,567.58","468,333.33","765,583.33","1,099,083.33","1,433,758.33","355,250.00","659,750.00","993,250.00"
收回投资收到的现金,,,,,,,,,,,,,,,,,,,,,,,,"13,460,000.00",,,,,,,,,,,,,,"200,000,000.00","530,000,000.00","1,015,000,000.00","365,000,000.00","448,838,195.00","748,838,195.00"
支付其他与筹资活动有关的现金,,"57,444,559.52","57,444,559.52","46,345,319.98",,,,"7,856.31",,"73,399.43","73,399.43",,,,,,,,,,,,"868,899.68","2,608,899.68",,,,,,,,,,,"4,196.46",,"394,319.61",,,"390,000.00","895,492.13","508,244.18","510,608.09"
取得投资收益收到的现金,,,,,,,,,,,,,,,,,,,,,,,,"1,331,880.30",,,,"1,778,880.00","3,081,643.73","3,983,885.68","3,983,885.68","5,945,093.09",,,,,,"942,190.79","1,871,040.11","3,913,942.99","2,071,755.19","2,598,644.11","3,638,370.10"
筹资活动现金流出小计,"9,536,573.82","70,397,085.71","95,942,151.50","102,842,803.40","13,495,926.79","27,507,822.17","68,433,974.75","145,609,417.99","54,732,454.97","171,894,315.16","182,269,952.63","327,778,784.40","92,879,132.77","194,886,440.59","200,777,961.06","320,934,816.86","10,459,193.63","201,061,477.82","211,687,739.50","825,025,966.90","12,929,539.35","206,100,310.41","220,501,310.86","411,563,361.02","41,028,032.17","90,457,854.31","202,652,045.94","678,912,536.93","163,892,802.05","190,152,294.93","319,839,980.03","436,914,732.47","10,580,506.94","519,470,975.27","643,562,191.99","637,933,234.26","30,862,652.94","30,765,583.33","31,099,083.33","31,823,758.33","31,250,742.13","31,167,994.18","31,503,858.09"
处置固定资产、无形资产和其他长期资产收回的现金净额,,"6,948.85","6,948.85","21,948.85",,,"90,989.00","23,105,739.00",,"6,090,576.92","6,090,576.92","110,970,700.00",900.00,"190,900.00","190,900.00","203,000.00","9,200.00","81,200.00","81,200.00","79,801.95",,"1,843,846.15","1,843,846.15","223,846.15",,"83,000.00","83,000.00","618,009.43",,"7,000.00","7,000.00","252,145.63",,"4,500.00","4,500.00","226,280,782.86",,,,,,,
筹资活动产生的现金流量净额,"8,943,426.18","9,348,080.64","-9,213,563.36","-20,237,261.49","48,926,636.22","215,044,740.84","173,988,588.26","244,610,582.01","-54,732,454.97","-91,894,315.16","-97,269,952.63","-242,778,784.40","-12,879,132.77","-14,886,440.59","-20,777,961.06","429,065,183.14","-10,459,193.63","-21,061,477.82","-31,687,739.50","-75,025,966.90","-12,929,539.35","-26,100,310.41","1,551,498,686.82","1,360,436,636.66","158,971,967.83","109,542,145.69","77,347,954.06","377,087,463.07","-43,892,802.05","-70,152,294.93","-199,839,980.03","360,895,267.53","19,419,493.06","-254,470,975.27","-363,562,191.99","-357,933,234.26","-850,978.31","-765,583.33","-1,099,083.33","-1,823,758.33","-1,250,742.13","-1,167,994.18","-1,503,858.09"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,,"13,283,455.30","13,283,455.30","13,553,837.25","20,076,000.00","33,460,000.00","33,460,000.00",,,,,,,,,,,,"345,157,000.00","345,083,206.67",,,,,,,
四、汇率变动对现金的影响,,"1,184.75","1,184.75",,,,,,,307.96,307.96,"45,719.31",,,,,,,,"-42,937.39","5,176.02","4,240.66","4,674.25","8,844.64",,,,"-111,685.08",,,,,,,,,,,,,,,
收到其他与投资活动有关的现金,,,,"302,166.35",,,,"1,475.25",,"795,862.39","797,066.18","3,414,197.70",,,,,,,,,,,,,,,,,,,,,,,"17,670.78",,,,,"1,087,251.24",,,
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,,"6,948.85","6,948.85","324,115.20",,,"90,989.00","23,107,214.25",,"6,886,439.31","6,887,643.10","114,384,897.70",900.00,"190,900.00","190,900.00","203,000.00","9,200.00","13,364,655.30","13,364,655.30","13,633,639.20","20,076,000.00","35,303,846.15","35,303,846.15","15,015,726.45",,"83,000.00","83,000.00","2,396,889.43","3,081,643.73","3,990,885.68","3,990,885.68","6,197,238.72",,"4,500.00","345,179,170.78","571,363,989.53",,"200,942,190.79","531,871,040.11","1,020,001,194.23","367,071,755.19","451,436,839.11","752,476,565.10"
五、现金及现金等价物净增加额,"529,420.94","-31,572,335.62","-50,412,059.49","-55,714,357.23","-3,910,313.20","11,470,887.78","485,039.37","69,287,622.66","-52,468,870.68","-15,330,581.32","13,321,123.76","-32,521,485.04","-2,610,121.08","-14,320,618.13","-33,828,171.29","3,152,630.16","-41,811,386.46","-46,763,846.70","-33,551,856.41","-43,326,662.94","25,714,380.13","8,154,911.00","1,491,370,128.31","607,746,690.27","-28,601,255.89","-103,877,235.34","-249,225,070.95","-117,785,088.31","-162,789,747.98","-282,689,556.12","-420,068,046.25","36,722,356.62","-110,252,514.69","-446,841,652.12","-233,560,894.92","43,977,526.74","-68,492,230.53","-169,682,466.43","-424,823,774.89","-165,386,395.48","14,377,317.67","118,119,537.86","2,760,422.40"
购建固定资产、无形资产和其他长期资产支付的现金,"1,274,794.78","3,648,242.24","3,895,801.24","2,987,220.31","15,574,100.00","161,356,434.00","163,215,214.00","199,088,090.66","7,230,983.23","56,199,769.26","69,458,418.39","77,757,820.86","6,095,924.54","8,423,537.30","13,082,614.31","16,519,632.92","3,696,955.68","5,724,071.15","12,414,270.82","82,221,258.90","6,738,366.10","21,657,915.31","31,127,880.82","227,906,977.74","41,044,789.99","43,321,183.12","146,481,291.31","445,239,603.86","50,364,075.42","174,059,838.73","226,343,066.90","438,527,494.84","26,774,609.04","137,881,421.08","139,971,661.64","129,119,356.24","133,500.00","204,665.04","671,182.99","11,926,607.79","8,199.50","11,559.50","11,559.50"
期初现金及现金等价物余额,"64,307,003.97","71,392,430.83","71,392,430.83","71,511,837.38","15,797,480.15","15,797,480.15","15,797,480.15","15,797,480.15","85,085,102.81","85,085,102.81","85,085,102.81","85,085,102.81","52,863,617.77","52,863,617.77","52,863,617.77","52,563,617.77","55,716,247.93","55,716,247.93","55,716,247.93","55,716,247.93","12,389,584.99","12,389,584.99","12,389,584.99","12,389,584.99","652,753,735.16","652,753,735.16","652,753,735.16","652,753,735.16","534,968,646.85","534,968,646.85","534,968,646.85","534,968,646.85","571,691,003.47","571,691,003.47","571,691,003.47","571,691,003.47","615,668,530.21","615,668,530.21","635,668,530.21","615,668,530.21","454,120,329.73","450,282,134.73","450,282,134.73"
投资支付的现金,"100,000.00","8,441,881.05","4,400,000.00","300,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,"17,500,000.00","17,500,000.00","17,500,000.00",,,,,,"300,000,000.00","885,000,000.00","1,136,448,255.00","450,000,000.00","330,000,000.00","740,000,000.00"
期末现金及现金等价物余额,"64,836,424.91","39,820,095.21","20,980,371.34","15,797,480.15","11,887,166.95","27,268,367.93","16,282,519.52","85,085,102.81","32,616,232.13","69,754,521.49","98,406,226.57","52,563,617.77","50,253,496.69","38,542,999.64","19,035,446.48","55,716,247.93","13,904,861.47","8,952,401.23","22,164,391.52","12,389,584.99","38,103,965.12","20,544,495.99","1,503,759,713.30","620,136,275.26","624,152,479.27","548,876,499.82","403,528,664.21","534,968,646.85","372,178,898.87","252,279,090.73","114,900,600.60","571,691,003.47","461,438,488.78","124,849,351.35","338,130,108.55","615,668,530.21","547,176,299.68","445,986,063.78","210,844,755.32","450,282,134.73","468,497,647.40","568,401,672.59","453,042,557.13"
