科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月
经营活动产生的现金流量净额,"83,488,585.69","-325,140,617.39","-92,882,791.26","-1,102,914,092.76","-483,425,371.06","-1,098,185,373.76","-1,371,048,932.50","-1,695,616,343.00","1,327,604,346.75","2,276,102,775.75","1,266,193,279.86","1,213,251,442.48","665,909,093.85","1,294,321,785.14","609,359,549.09","1,575,564,716.90","57,648,005.42","-135,881,712.95","-243,615,138.82","-866,903,305.44","280,391,792.06","-338,016,075.82","-164,772,349.50","-119,704,042.58","233,090,717.62","452,678,671.78","548,224,828.35","52,758,527.78","290,404,885.83","296,244,891.53","566,843,046.40","673,429,170.36","714,140,103.56","625,691,806.43","452,897,327.32","707,247,299.04","570,481,493.58","732,015,409.09","1,894,406.51","354,389,956.37","-88,682,250.88","-1,091,638,835.29","370,244,963.10"
分配股利、利润或偿还利息支付的现金,,"10,058,697.02","43,692,317.06","43,692,317.06",,"49,811,055.41","49,888,523.09","50,594,393.09","10,444,682.70","10,444,682.70","10,444,682.70","10,444,682.70",,,"7,377,729.95","7,377,729.95",,"80,388,923.24","80,411,184.48","80,411,184.48",,,,,,,,,,,,,,"94,737,000.00","94,737,000.00","94,790,333.33","1,213,333.33","82,696,720.76","83,374,940.97","84,087,970.76","1,325,000.00","2,259,861.11","4,827,083.33"
收回投资收到的现金,"326,473,648.44","502,961,513.97","844,128,335.93","1,265,393,662.46","67,464,752.95","142,468,629.68","164,553,365.55","164,805,553.93",,,"7,130,385.66","39,615,244.14","1,197,165.61","1,196,848.45","35,730,234.27","62,808,899.93","20,586,138.45","20,646,238.97","-226,162,917.12","34,737,082.88","433,596.00","36,461,362.24","86,928,001.85","106,289,269.32","8,319,502.07","8,319,502.07","62,189,181.05","62,189,181.10","479,391,370.52","1,725,932,407.28","2,078,943,407.28","2,223,282,200.09","179,994,204.56","1,739,994,204.56","4,419,994,204.56","7,542,509,204.56","3,984,014,000.00","4,715,594,733.37","5,649,151,733.37","5,684,863,733.37","3,375,000.00","452,911,000.00","1,952,911,000.00"
支付其他与筹资活动有关的现金,"9,421,753.33","9,442,104.05","9,744,857.39","9,744,857.39","17,214,144.85","17,248,294.94","18,478,294.94","18,478,294.94","1,190,517.75","1,192,321.71","1,192,321.71","1,192,321.71","50,000.00","550,000.00","47,205,800.00","49,853,680.24",,,,,,,,,,,,,,,,,,,"3,441,333.34","3,371,881.68",,,,,,,"9,661,794.34"
取得投资收益收到的现金,,,,,,,,,,,,,,,,,,,"260,900,000.00",,"120,525.18","120,525.18","420,525.18","420,525.18",,"2,416,000.00","16,266,000.00","18,316,000.00","5,782,624.82","13,253,570.38","28,704,501.84","33,254,038.40","7,185,926.89","24,548,639.91","39,169,083.89","55,165,996.35","16,490,918.69","27,771,512.96","34,114,108.51","35,733,219.19",,"-2,020,636.89","683,931.67"
筹资活动现金流出小计,"13,152,073.33","43,231,121.07","440,131,031.45","440,131,031.45","17,214,144.85","595,151,772.29","596,459,239.97","597,165,109.97","11,635,200.45","15,244,932.29","15,244,932.29","55,681,297.85","50,000.00","550,000.00","54,583,529.95","57,231,410.19",,"83,402,156.68","129,960,020.92","129,960,020.92",,,,,,,,,,,,,,"94,737,000.00","98,178,333.34","98,162,215.01","1,213,333.33","82,696,720.76","83,374,940.97","84,087,970.76","1,325,000.00","102,259,861.11","114,488,877.67"
处置固定资产、无形资产和其他长期资产收回的现金净额,"15,000.00","19,565.00","115,065.00","115,065.00","205,000.00","1,247,900.00","1,602,020.00","3,333,835.00","1,224,270.00","1,279,386.00","1,282,356.00","2,048,986.50","90,000.00","190,000.00","663,578.38","1,879,386.14","10,000.00","-540,451.15","10,681,007.16","10,818,046.46","529,096.60","571,921.60","613,621.60","774,211.60","72,724.80","136,754.00","611,365.73","1,206,525.73","1,376.00","202,694.00","466,399.00","2,484,351.07","800,998.20","931,493.20","1,320,078.20","3,368,280.70","44,949.60","157,939.60","2,245,089.60","2,502,783.30","123,500.00","131,000.00","207,815.00"
筹资活动产生的现金流量净额,"-13,152,073.33","-21,415,376.54","-130,131,031.45","-130,131,031.45","802,785,855.15","224,848,227.71","223,540,760.03","322,834,890.03","58,364,799.55","54,755,067.71","184,755,067.71","344,318,702.15","-50,000.00","146,450,000.00","3,092,416,469.00","3,089,768,588.76",,"400,947,843.32","354,389,979.08","354,389,979.08",,,,,,,,,,,,,,"-94,737,000.00","-98,178,333.34","-98,162,215.01","-1,213,333.33","17,303,279.24","16,625,059.03","120,812,029.24","-1,325,000.00","47,740,138.89","85,511,122.33"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,"26,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,
四、汇率变动对现金的影响,"2,291,686.17","380,565.26","4,018,794.33","2,075,799.74","7,628,170.31","6,869,563.25","10,918,805.41","8,733,040.08","-67,494.48","-114,194.84","-170,088.02","-292,639.42","-142,426.74","-252,759.82","-528,025.14","-820,464.67","-123,688.17","-204,657.25","-608,659.95","-794,131.05","-85,790.46","-88,303.56","19,826.61","-2,040,991.71","-368,791.36","-643,679.24","-669,923.97","-188,236.08","-378,301.83","-685,007.74","-3,381,540.02","-14,179,769.16","-1,106,114.67","-1,319,012.85","-1,845,745.82","58,202.02","1,070,717.39","4,361,338.27","5,063,580.66","9,806,581.35","1,276,051.41","-2,465,358.67","-4,170,605.48"
收到其他与投资活动有关的现金,"7,885,808.94","3,464,335,877.40","3,446,062,692.87","3,446,062,692.87",,,,,,,,"75,500,000.00","364,040.60","2,522,177.81","2,522,177.81","2,522,177.81",,,,,,,,,,,,,,,,,,,,"26,083.20",,,,,,,
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"334,374,457.38","3,967,316,956.37","4,290,306,093.80","4,711,571,420.33","67,669,752.95","143,716,529.68","166,155,385.55","168,139,388.93","1,224,270.00","1,279,386.00","8,412,741.66","117,164,230.64","1,651,206.21","3,909,026.26","64,915,990.46","67,210,463.88","20,596,138.45","20,105,787.82","45,418,090.04","45,555,129.34","1,083,217.78","37,153,809.02","87,962,148.63","107,484,006.10","8,392,226.87","10,872,256.07","79,066,546.78","81,711,706.83","485,175,371.34","1,739,388,671.66","2,108,114,308.12","2,259,020,589.56","187,981,129.65","1,765,474,337.67","4,460,483,366.65","7,601,069,564.81","4,000,549,868.29","4,743,524,185.93","5,685,510,931.48","5,723,099,735.86","3,498,500.00","451,021,363.11","1,953,802,746.67"
五、现金及现金等价物净增加额,"256,171,992.67","3,173,663,698.55","2,951,645,697.16","2,157,142,089.27","279,179,192.64","-988,394,259.96","-1,343,580,028.05","-1,716,044,574.73","1,199,831,877.84","2,025,746,100.36","986,362,226.27","1,060,176,759.42","473,892,822.05","1,010,390,644.49","3,099,826,318.41","3,822,933,367.55","-137,073,374.13","-455,485,568.28","-849,809,034.44","-1,732,019,588.91","143,785,548.06","-742,148,423.46","-718,534,535.19","-1,298,140,575.59","-67,182,892.67","-4,160,615.04","36,074,363.70","-663,397,598.07","141,881,640.42","90,127,042.45","138,780,917.57","113,741,719.86","719,148,462.27","-323,570,751.91","-105,320,739.85","75,149,355.58","415,138,382.79","70,214,361.28","-791,144,125.35","-443,887,844.06","-194,484,725.03","-1,152,546,655.47","130,814,461.94"
购建固定资产、无形资产和其他长期资产支付的现金,"28,843,268.24","96,797,908.19","502,737,633.95","576,804,072.28","73,767,964.71","145,372,431.84","246,445,226.54","393,434,730.77","187,294,043.98","307,323,814.26","463,891,304.94","604,063,551.43","186,720,231.27","427,262,587.09","628,065,525.97","869,717,298.29","196,250,829.83","413,895,255.43","641,698,396.50","862,381,108.05","137,576,671.32","374,522,683.30","567,575,703.63","744,315,205.83","176,852,504.22","241,655,198.23","311,228,345.33","489,457,572.35","146,931,801.63","241,164,604.46","445,654,276.06","552,776,445.47","105,263,817.37","251,898,044.26","351,894,515.76","467,401,938.35","144,474,703.08","317,924,570.34","478,112,252.61","624,158,296.46","97,175,025.56","227,667,963.51","345,037,764.68"
期初现金及现金等价物余额,"3,640,016,465.58","297,173,584.97","661,553,485.72","662,579,456.04","2,819,721,545.31","2,819,721,545.31","2,819,721,545.31","2,819,721,545.31","1,103,676,970.58","1,103,676,970.58","1,103,676,970.58","1,103,676,970.58","2,163,853,730.00","2,163,853,730.00","2,163,853,730.00","2,163,853,730.00","5,986,787,097.55","5,986,787,097.55","5,986,787,097.55","5,986,787,097.55","4,254,767,508.64","4,254,767,508.64","4,254,767,508.64","4,254,767,508.64","2,956,626,933.07","2,956,626,933.05","2,956,626,933.05","2,956,626,933.05","2,293,229,334.98","2,293,229,334.98","2,293,229,334.98","2,293,229,334.98","2,406,971,054.84","2,406,971,054.84","2,406,971,054.84","2,406,971,054.84","2,481,820,684.61","2,482,120,410.42","2,482,120,410.42","2,482,120,410.42","2,038,232,566.36","2,038,232,566.36","2,038,232,566.36"
投资支付的现金,"121,987,395.00","246,690,108.70","477,431,940.00","607,160,140.00","41,711,250.00","120,270,775.00","126,700,820.00","126,700,820.00",,"-1,046,880.00","8,937,470.00","10,201,425.00","6,754,820.00","6,774,820.00","38,272,139.03","39,072,639.03","18,943,000.00","18,988,000.00","55,899,391.00","94,316,579.00","27,000.00","66,675,169.80","74,168,457.30","535,771,483.21","129,094,141.58","220,758,821.58","274,008,021.58","302,888,290.00","486,356,458.50","1,702,219,785.26","2,081,986,785.26","2,246,597,989.82","75,711,880.00","2,365,891,880.00","4,565,891,880.00","7,662,565,680.00","4,003,663,130.00","5,090,641,350.00","6,001,923,720.00","6,007,635,720.00","12,077,000.00","329,536,000.00","1,929,536,000.00"
期末现金及现金等价物余额,"3,896,188,458.25","3,470,837,283.52","3,613,199,182.88","2,819,721,545.31","3,098,900,737.95","1,831,327,285.35","1,476,141,517.26","1,103,676,970.58","2,303,508,848.42","3,129,423,070.94","2,090,039,196.85","2,163,853,730.00","2,637,746,552.05","3,174,244,374.49","5,263,680,048.41","5,986,787,097.55","5,849,713,723.42","5,531,301,529.27","5,136,978,063.11","4,254,767,508.64","4,398,553,056.70","3,512,619,085.18","3,536,232,973.45","2,956,626,933.05","2,889,444,040.40","2,952,466,318.01","2,992,701,296.75","2,293,229,334.98","2,435,110,975.40","2,383,356,377.43","2,432,010,252.55","2,406,971,054.84","3,126,119,517.11","2,083,400,302.93","2,301,650,314.99","2,482,120,410.42","2,896,959,067.40","2,552,334,771.70","1,690,976,285.07","2,038,232,566.36","1,843,747,841.33","885,685,910.89","2,169,047,028.30"
