科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月
堪探费用,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
加:影响利润总额的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
财务费用,"19,252,393.49","36,557,122.21","55,221,760.70","36,732,016.70","16,153,550.82","28,972,204.31","44,976,975.60","71,535,758.20","17,284,357.88","29,644,028.27","41,757,211.58","58,095,712.72","7,019,912.94","15,736,223.33","21,609,427.19","28,774,850.89","7,139,759.63","17,069,871.79","23,561,901.17","27,129,459.43","4,107,083.87","6,131,703.99","6,623,445.35","9,595,280.37","5,036,855.65","10,718,964.95","18,432,992.21","26,305,480.06","6,355,871.36","10,122,179.92","10,954,476.75","11,394,584.70","-3,400,808.87","4,949,996.23","4,694,439.17","6,091,859.10","6,014,328.50","10,089,517.50","11,973,084.75","15,536,094.51","2,235,097.04","-6,849,775.62","-2,317,307.57","-5,263,527.90","10,666,484.29"
三、利润总额,"10,467,404.04","37,394,917.61","52,239,355.70","91,643,070.06","5,785,734.15","13,967,427.56","22,372,738.74","-14,853,767.98","-74,096,213.60","-140,547,808.17","-195,255,240.85","10,951,611.59","3,105,663.16","8,407,736.78","59,454,199.86","55,836,827.28","14,205,321.30","46,724,939.68","62,219,543.96","139,500,340.10","31,328,178.96","74,970,446.03","97,383,533.24","104,775,836.22","34,363,946.18","76,395,262.56","107,494,311.16","153,453,588.16","39,920,331.76","90,757,197.99","132,421,606.97","291,509,654.91","62,697,522.69","145,648,916.95","228,062,434.64","229,539,791.41","66,486,322.26","159,539,229.06","241,098,875.15","233,245,695.89","87,454,242.05","185,343,738.18","270,761,624.75","295,581,858.68","68,077,736.04"
资产减值损失,"-2,667,544.63","-4,920,393.62","-3,965,922.77","28,293,238.29","-7,928,292.30","-9,406,127.92","-8,741,422.69","-4,615,295.39","309,491.47","-805,211.24","-4,884,139.64","72,647,596.87","-2,251,397.21","-12,146,901.05","-15,597,618.70","6,003,888.28","4,626,606.18","12,446,005.53","4,501,827.76","-11,196,301.99","7,349,656.43","11,523,137.66","14,648,895.35","14,612,530.64","-1,880,453.62","-589,244.67","-4,606,707.22","3,372,279.95","2,389,142.56","4,810,987.05","4,737,342.48","9,929,821.03","-2,708,062.56","-2,815,816.88","1,773,114.15","31,064,037.35","-2,604,823.89","-1,574,549.62","-843,645.17","17,021,526.97","846,762.37","4,522,446.97","6,727,843.58","26,197,662.78","-285,751.39"
减:所得税,"6,298,709.53","19,842,204.76","28,157,047.30","59,313,753.73","530,618.85","2,872,725.99","14,656,182.39","18,365,265.15","462,889.45","1,071,898.23","3,239,866.14","-4,858,203.17","1,360,287.56","2,537,329.49","2,777,395.63","2,206,374.83","2,761,182.94","7,131,951.46","9,635,434.98","7,843,818.94","11,234,930.78","24,989,049.68","32,989,525.87","35,173,182.36","12,847,199.57","24,972,535.87","35,316,133.74","45,348,330.25","13,413,511.61","25,973,330.78","40,639,301.02","54,757,852.97","18,089,173.09","35,836,814.37","57,386,732.66","53,282,857.16","19,772,520.85","45,381,401.63","64,768,889.67","71,680,360.28","22,663,476.81","46,499,111.30","64,448,852.84","82,928,869.66","17,548,040.58"
加:公允价值变动净收益,"5,418,153.44","3,385,878.57","5,554,321.83","70,231.94","422,489.85","-1,199,901.75","-5,075,012.81","-6,595,211.11","524,072.12","872,969.06","1,180,601.70","1,469,824.92","-29,674.68","-82,143.59","-33,780.00","-25,610.94","-184,535.34","-477,030.63","-718,717.77","-927,841.38","-7,516.70","-33,802.29","-125,237.14","-17,446.15","39,964.83","-80,413.50","-14,331.17","848,710.86","-19,580.23","-13,426.44","21,817.98","-177,479.87",,,,,,,,,,,,,
加:影响净利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资收益,"5,166,930.29","26,813,910.06","27,976,184.75","48,988,699.35","756,091.21","13,634,687.65","14,146,759.65","52,954,380.06","3,098,632.19","15,351,195.68","15,143,817.90","16,322,377.25","1,213,324.35","7,809,420.47","77,890,767.45","78,482,823.41","721,696.35","1,262,429.18","10,198,636.85","5,858,127.17","327,176.96","12,271,123.38","11,738,597.63","10,605,054.76","-509,456.86","11,870,681.12","21,721,127.81","53,437,390.32","1,226,049.82","11,389,745.35","15,723,012.82","56,379,623.60","1,319,364.27","20,386,398.17","39,583,965.93","42,409,391.70","4,021,877.17","18,165,848.81","47,410,879.81","51,962,911.52","8,061,871.52","18,495,885.65","41,523,881.28","45,607,259.29","9,439,945.16"
四、净利润,"4,168,694.51","17,552,712.85","24,082,308.40","32,329,316.33","5,255,115.30","11,094,701.57","7,716,556.35","-33,219,033.13","-74,559,103.05","-141,619,706.40","-198,495,106.99","15,809,814.76","1,745,375.60","5,870,407.29","56,676,804.23","53,630,452.45","11,444,138.36","39,592,988.22","52,584,108.98","131,656,521.16","20,093,248.18","49,981,396.35","64,394,007.37","69,602,653.86","21,516,746.61","51,422,726.69","72,178,177.42","108,105,257.91","26,506,820.15","64,783,867.21","91,782,305.95","236,751,801.94","44,608,349.60","109,812,102.58","170,675,701.98","176,256,934.25","46,713,801.41","114,157,827.43","176,329,985.48","161,565,335.61","64,790,765.24","138,844,626.88","206,312,771.91","212,652,989.02","50,529,695.46"
其中:对联营企业和合营企业的投资权益,,,,,,,,"-488,962.70",,,,"-390,664.25",,,,"-1,902,344.80",,"-244,580.63",,"-2,048,244.97",,"-982,776.62","-1,766,194.20","-2,833,502.22",,"-1,156,806.53","-1,442,106.15","-1,388,725.43","-2,189.02","34,509.38","227,415.03","159,999.49",,,,,,"11,338,598.93","16,382,759.05","17,937,107.88","4,723,978.73","11,737,352.98","17,148,126.21","17,990,723.92","5,725,066.25"
归属于母公司所有者的净利润,"2,970,278.20","12,393,940.94","19,462,981.82","28,030,284.53","3,192,405.70","8,513,676.04","4,837,927.02","-32,261,701.11","-69,470,305.83","-131,415,724.73","-184,963,727.13","33,405,513.27","1,093,293.94","3,662,614.03","50,228,850.24","45,161,949.71","4,157,073.28","24,625,199.36","36,313,725.49","112,665,111.88","8,376,820.82","28,764,043.63","37,166,580.10","41,686,253.70","10,285,758.27","30,674,302.78","43,563,768.23","79,552,024.19","15,084,055.78","41,854,215.80","61,776,539.91","197,616,061.21","40,917,759.29","100,341,086.85","154,077,231.65","157,417,087.48","42,192,782.33","101,164,717.70","157,289,758.63","144,231,343.84","60,369,659.24","125,980,892.71","189,490,881.32","197,487,226.27","45,491,262.77"
影响营业利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
少数股东损益,"1,198,416.31","5,158,771.91","4,619,326.58","4,299,031.80","2,062,709.60","2,581,025.53","2,878,629.33","-957,332.02","-5,088,797.22","-10,203,981.67","-13,531,379.86","-17,595,698.51","652,081.66","2,207,793.26","6,447,953.99","8,468,502.74","7,287,065.08","14,967,788.86","16,270,383.49","18,991,409.28","11,716,427.36","21,217,352.72","27,227,427.27","27,916,400.16","11,230,988.34","20,748,423.91","28,614,409.19","28,553,233.72","11,422,764.37","22,929,651.41","30,005,766.04","39,135,740.73","3,690,590.31","9,471,015.73","16,598,470.33","18,839,846.77","4,521,019.08","12,993,109.73","19,040,226.85","17,333,991.77","4,421,106.00","12,863,734.17","16,821,890.59","15,165,762.75","5,038,432.69"
