科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月
堪探费用,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
加:影响利润总额的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
财务费用,"34,426,497.84","71,985,971.32","110,756,197.56","151,751,359.94","42,507,183.06","104,063,410.65","152,205,130.57","227,710,314.67","43,002,720.62","111,804,580.13","156,649,640.22","242,438,003.33","57,113,287.50","118,040,016.21","202,670,747.00","260,719,339.47","67,148,520.81","161,294,202.57","257,952,353.20","331,185,069.30","93,500,727.39","187,457,223.69","277,524,924.07","369,406,800.92","74,393,812.21","160,746,421.55","235,909,595.80","312,765,940.97","75,050,493.47","155,413,240.34","236,640,640.16","303,953,605.76","50,435,456.95","95,205,071.64","146,111,727.21","189,195,983.04","47,010,723.20","91,788,774.90","131,492,324.60","168,784,262.13","30,110,530.46","75,118,506.21","112,225,723.98","122,613,184.78","42,867,181.05","66,221,828.04"
三、利润总额,"318,148,673.63","716,138,240.47","1,335,905,051.77","1,253,619,244.84","227,951,416.30","190,089,743.13","252,940,935.75","-592,595,767.09","1,788,729.45","104,990,151.95","225,197,688.62","310,899,293.22","42,339,612.81","-331,042,236.08","-386,192,051.63","-205,884,186.76","31,824,655.15","418,639,360.28","138,067,034.69","191,157,480.77","25,978,467.01","-142,402,008.65","-208,652,766.20","-359,679,855.71","24,505,988.97","-84,408,846.84","-96,506,232.32","166,042,295.02","-48,109,378.94","-89,401,131.88","-153,327,560.67","-247,700,473.34","27,576,932.97","-19,319,520.17","6,453,797.58","45,960,074.48","-72,770,021.40","17,797,253.92","57,519,279.44","161,402,543.60","100,755,711.26","286,380,635.64","490,213,034.29","498,756,816.20","50,819,866.11","143,297,751.74"
资产减值损失,,"-1,780,080.02","5,539,395.94","266,040,708.51",,"35,375,310.58","34,607,123.42","396,592,941.17","-57,810,048.58","-144,047,244.29","-152,792,925.74","-251,146,414.73","1,139,993.34","333,596,220.72","191,426,903.25","144,175,759.38","9,067,155.34","218,347,011.81","429,522,742.99","380,800,536.38","-24,753,312.59","23,242,753.13","-14,654,223.61","39,933,959.22","2,781,690.57","5,703,620.34","1,086,837.07","15,037,816.23","6,727,316.76","-3,489,870.08","-13,177,606.85","3,340,537.42","-161,037.62","47,790,068.70","68,678,496.84","144,851,483.88","-435,876.75","-18,896,173.25","-17,325,671.27","-1,669,026.13","-6,900,261.45","-177,656.29","-68,000.55","11,736,693.65","-480,326.98","8,530,330.67"
减:所得税,"27,267,579.87","56,468,802.32","105,522,087.52","90,068,267.40","20,201,949.91","24,925,879.73","34,665,375.05","-100,060,113.66","9,725,936.08","26,079,582.56","39,774,838.70","79,875,188.83","5,564,427.07","-33,476,334.86","-11,395,400.39","48,414,313.58","7,168,454.44","52,858,275.68","32,083,571.18","40,206,161.56","14,989,751.11","38,883,653.46","56,321,817.01","60,848,139.31","10,707,517.95","11,151,031.17","20,087,548.28","28,385,644.72","-688,620.54","5,725,008.44","11,718,468.69","34,970,533.98","1,672,375.64","-7,327,365.60","-9,479,143.43","2,451,683.59","151,341.39","4,669,231.09","9,077,637.59","20,618,420.11","23,690,776.31","74,087,812.72","125,563,359.54","135,107,492.81","21,039,923.42","69,913,669.44"
加:公允价值变动净收益,,,,,,,,,,,,"-2,602,175.00",,,,,,,,,,,,,,,,,,,,,"-34,691,320.00",,,,,,,,,,,,,
加:影响净利润的其他科目,,,,,,,,,,"547,190.34",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资收益,,"12,000.00","-89,643.68","2,403,464.35","-475,657.77","4,579,792.29","7,026,044.41","10,926,601.60",,"10,207.25","-32,773.39","17,353,823.62","204,769.10","-25,364,146.27","-94,443,174.46","-9,907,255.80",,"732,858,251.74","732,858,251.74","793,528,143.68",,"51,300,000.00","51,300,000.00","161,610,457.60","1,810.58",,"1,921,681.99","276,764,451.18","560,547.95","560,547.95","560,547.95","109,744,433.68","60,062,439.01","117,626,653.57","202,752,565.19","293,599,585.29","38,040,849.57","118,082,761.76","191,325,304.90","348,308,704.63","42,061,853.15","82,746,649.99","127,740,866.68","211,312,393.63","37,817,514.29","76,515,281.22"
四、净利润,"290,881,093.76","659,669,438.15","1,230,382,964.25","1,163,550,977.44","207,749,466.39","165,163,863.40","218,275,560.70","-492,535,653.43","-7,937,206.63","79,457,759.73","185,422,849.92","231,024,104.39","36,775,185.74","-297,565,901.22","-374,796,651.24","-254,300,153.48","24,656,200.71","365,781,084.60","105,983,463.51","150,951,319.21","10,988,715.90","-181,285,662.11","-264,974,583.21","-420,527,995.02","13,798,471.02","-95,559,878.01","-116,593,780.60","137,656,650.30","-47,420,758.40","-95,126,140.32","-165,046,029.36","-282,671,007.32","25,904,557.33","-11,992,154.57","15,932,941.01","43,508,390.89","-72,921,362.79","13,128,022.83","48,441,641.85","140,784,123.49","77,064,934.95","212,292,822.92","364,649,674.75","363,649,323.39","29,779,942.69","73,384,082.30"
其中:对联营企业和合营企业的投资权益,,,,"2,391,464.35",,"4,579,792.29","7,026,044.41","10,926,601.60",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"38,040,849.57","118,082,761.76",,"285,566,906.33","42,061,853.15","82,746,649.99","125,393,482.93","206,119,705.66","37,817,514.29","76,515,281.22"
归属于母公司所有者的净利润,"156,270,855.19","353,067,018.32","649,991,879.16","553,423,975.72","123,300,293.53","11,793,399.96","25,367,685.26","-589,303,370.07","6,616,394.95","72,534,571.55","145,895,452.72","175,137,817.85","32,395,074.01","-333,316,925.68","-414,318,775.35","-347,612,610.89","16,401,761.42","360,033,471.32","89,150,735.84","122,644,112.30","10,616,255.15","-185,209,052.22","-271,886,805.10","-416,006,017.12","1,561,267.11","-95,716,962.04","-127,731,222.27","105,192,950.58","-36,601,501.63","-98,065,757.88","-177,319,963.50","-281,239,215.47","19,149,020.95","-565,737.64","32,841,867.09","39,469,843.25","-51,338,245.71","25,269,590.09","51,693,623.84","128,445,086.71","47,673,812.38","125,122,025.20","215,714,809.87","206,189,600.28","10,973,918.85","12,927,714.12"
影响营业利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
少数股东损益,"134,610,238.57","306,602,419.83","580,391,085.09","610,127,001.72","84,449,172.86","153,370,463.44","192,907,875.44","96,767,716.64","-14,553,601.58","6,923,188.18","40,074,587.54","55,886,286.54","4,380,111.73","35,751,024.46","39,522,124.11","601,912,764.37","8,254,439.29","5,747,613.28","16,832,727.67","28,307,206.91","372,460.75","3,923,390.11","6,912,221.89","-4,521,977.90","12,237,203.91","157,084.03","11,137,441.67","32,463,699.72","-10,819,256.77","2,939,617.56","12,273,934.14","-1,431,791.85","6,755,536.38","-11,426,416.93","-16,908,926.08","4,038,547.64","-21,583,117.08","-12,141,567.26","-3,251,981.99","12,339,036.78","29,391,122.57","87,170,797.72","148,934,864.88","157,459,723.11","18,806,023.84","60,456,368.18"
