科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31
其他应收款,"11,743,025.61","13,888,518.49","13,716,899.58","6,597,115.01","8,035,713.25","6,504,765.81","7,152,854.17","9,311,555.17","8,927,705.42","9,017,354.98","8,451,367.55","8,068,995.04","8,710,863.37","10,001,063.65","9,049,756.47","9,327,219.22","9,910,265.22","9,102,095.91","10,486,586.96","10,748,325.52","10,015,991.71","10,747,869.23","11,505,576.67","7,479,633.46","9,782,071.89","7,251,429.58","84,891,374.15","89,936,402.29","137,426,776.71","117,556,427.62","99,454,625.68","88,586,120.60","91,155,521.35","104,077,119.32","137,406,433.06","115,114,798.91","114,196,863.61","93,711,538.88","152,248,230.27","82,179,629.90","85,054,790.04","142,744,384.41","157,010,608.56","176,149,910.92","175,907,586.53"
应付职工薪酬,"9,358,607.55","6,643,937.01","3,529,913.52","4,357,616.21","4,830,911.54","4,903,522.57","5,568,041.50","7,483,013.95","8,319,100.11","8,952,981.77","10,562,481.51","10,029,589.21","12,097,953.01","11,346,793.24","11,543,765.86","16,007,352.17","12,824,706.16","13,545,550.80","14,053,158.70","24,416,178.84","14,375,426.38","16,255,992.29","17,656,879.68","25,613,635.75","18,358,866.89","16,921,608.49","43,506,543.62","67,788,184.85","50,124,868.96","56,548,900.05","59,479,380.20","73,539,424.02","49,715,537.73","56,842,438.43","71,720,994.50","108,132,612.85","65,400,098.69","74,553,951.30","78,001,709.08","137,186,060.63","75,442,848.60","85,419,119.85","93,708,530.34","218,969,081.99","154,901,871.77"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"18,460,027.24","19,001,184.54","6,483,075.19","19,848,402.32","12,606,406.36","30,327,434.10","6,912,080.48","19,607,123.04","14,229,568.67","23,521,517.70","22,036,427.60","47,621,965.69","27,295,729.64","23,359,643.44","17,956,876.79","29,100,399.48","20,005,318.35","14,786,011.14","14,263,780.39","18,762,284.49","20,959,045.69","11,742,896.20","20,373,441.53","21,211,832.60","25,083,409.00","25,275,005.08","59,710,422.49","68,044,309.00","57,904,460.30","77,670,317.50","108,476,840.38","120,914,142.82","115,111,768.31","73,258,984.77","88,483,215.75","143,240,947.86","104,883,772.77","68,565,730.67","82,688,857.03","102,700,874.86","121,848,748.75","134,784,761.53","252,756,369.95","348,252,068.46","426,196,809.03"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,"8,946,876.69","17,484,633.55","18,514,165.13","16,398,547.85","13,464,309.69","16,458,269.20","15,784,893.02","11,242,938.02","14,461,844.98","19,974,465.31","18,440,589.83","12,903,556.40","8,435,539.58","17,993,356.61","12,291,911.12","16,120,344.71","21,586,255.97","11,793,783.01","11,128,437.13"
应付利息,,"1,641,599.44",,"2,109,205.48","4,332,207.08","5,551,163.85","786,083.00","2,446,944.09","4,329,208.77","6,232,285.79","615,067.12","3,254,463.02","3,901,918.77","4,185,964.11","4,780,538.68","4,287,436.92","3,413,659.86","5,135,788.03","9,979,510.74","19,583,498.22","28,320,504.78","21,283,713.70","33,842,098.56","30,640,677.41","48,430,722.64","74,783,655.46","60,501,142.86","85,141,320.22","103,952,769.47","105,245,363.49","64,074,342.73","49,945,957.68","62,951,628.99","85,061,711.42","62,222,889.49","66,851,634.84","101,163,437.11","97,535,779.57","25,541,626.80","75,299,159.93","115,723,666.00","99,809,456.84","76,409,613.41","130,126,659.35","209,677,973.99"
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,760,850.00","1,760,850.00",,,,,,,,,,,,
应付股利,"603,000.00","656,009.32","50,734.32","8,455.72","8,455.72","8,455.72","8,455.72","8,455.72","8,455.72","8,455.72","8,455.72","8,455.72","8,455.72","8,455.72","8,455.72","8,455.72","8,455.72","8,455.72","8,455.72","8,455.72","8,455.72","8,455.72","8,455.72","8,455.72","8,455.72","8,455.72","8,455.72","188,455.72","188,455.72","75,347,247.96","8,455.72","8,455.72","8,455.72","8,455.72","8,455.72","8,455.72","8,455.72","8,455.72","8,455.72","8,455.72","8,455.72","113,961,289.15","8,455.72","8,455.72","8,455.72"
存货,"197,569,515.40","201,976,075.16","319,543,781.07","283,775,430.61","407,412,111.66","361,077,017.29","420,394,638.90","447,469,327.12","461,055,262.27","461,808,750.58","500,215,211.53","537,637,024.70","672,547,801.87","688,440,712.42","810,109,211.33","447,438,439.57","536,071,241.39","496,709,188.20","483,455,260.65","571,095,909.25","551,589,154.25","540,676,015.36","522,849,862.06","449,287,008.51","501,201,464.31","463,090,513.39","1,644,112,313.44","1,725,084,319.70","1,958,113,905.66","1,810,912,066.91","1,797,285,585.79","1,628,200,372.14","1,761,753,940.15","1,726,488,113.05","1,708,761,159.30","1,783,560,903.60","1,980,700,516.12","1,872,401,739.81","1,895,871,247.60","1,686,201,259.33","2,481,118,635.23","2,214,929,961.06","2,201,726,648.94","2,327,724,486.91","2,494,298,687.15"
其他应付款,"9,617,809.60","17,676,552.28","15,416,929.51","15,167,943.39","14,244,271.27","16,551,134.00","10,798,682.58","9,165,556.63","8,926,499.72","7,201,080.13","9,203,618.62","5,666,294.71","6,427,284.32","6,503,901.71","6,344,796.85","18,914,671.22","16,904,515.00","18,513,166.29","18,330,679.95","25,063,091.02","21,644,848.28","18,873,630.78","30,437,790.72","34,395,152.05","33,863,699.04","40,580,336.29","42,654,158.57","85,840,785.95","46,291,147.90","71,290,910.85","68,607,225.20","92,476,763.23","88,308,190.84","76,816,150.99","84,815,372.53","78,700,090.01","80,335,962.45","90,050,270.49","80,720,317.38","64,734,465.70","85,067,438.70","82,915,031.99","98,497,173.78","174,118,649.34","724,769,080.28"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"12,412,457.74","53,143,353.38","181,326,261.80","252,172,887.48","368,359,859.18","451,683,783.41"
一年内到期的非流动负债,"65,000,000.00","35,000,000.00","35,000,000.00","55,000,000.00",,"80,000,000.00","40,000,000.00","60,000,000.00","60,000,000.00","21,680,000.00","21,680,000.00","111,680,000.00","111,680,000.00","260,000,000.00","223,000,000.00","154,000,000.00","218,000,000.00","258,000,000.00","268,000,000.00","189,910,000.00","142,210,000.00","302,917,000.00","203,400,000.00","198,235,000.00","197,737,000.00","342,481,479.00","598,166,740.00","904,231,249.70","842,975,887.30","916,392,966.40","960,228,457.50","698,710,214.00","708,626,871.20","668,483,545.60","606,107,657.80","488,033,490.51","648,905,378.02","698,283,793.08","694,934,342.14","767,546,929.07","718,983,419.03","573,990,430.57","528,351,892.58","557,568,690.00","376,747,340.00"
其他流动资产,,,,,,,,,,,,,,,,,,,,"50,608,282.82","26,205,872.57","30,983,251.15","26,704,908.81","18,402,573.85","53,490,092.96","110,409,612.11","275,976,523.90","202,702,740.63","187,221,398.42","189,526,875.06","250,842,214.26","327,974,385.84","376,563,576.20","274,988,620.35","222,385,904.00","221,112,600.65","225,752,100.20","194,584,850.11","190,867,367.30","781,674,512.70","672,810,631.25","507,674,465.81","718,598,402.08","694,400,582.95","797,119,728.09"
其他流动负债,,,,"12,342,507.97","7,515,933.97","10,547,644.98","12,779,397.78","17,942,499.35","24,713,768.96","26,659,670.96","28,344,439.30","19,907,325.67","20,583,151.76","23,138,235.31","24,093,483.05","20,094,307.39","19,865,113.68","318,103,767.40","319,084,843.90","600,000,000.00","600,000,000.00","300,000,000.00","400,000,000.00","100,000,000.00","100,000,000.00","400,000,000.00","306,728,439.10","300,000,000.00","300,000,000.00",,,"700,000,000.00","700,000,000.00","1,500,000,000.00","2,200,000,000.00","1,500,000,000.00","2,000,000,000.00","1,700,000,000.00","400,000,000.00","800,000,000.00","1,100,000,000.00","2,600,000,000.00","2,700,000,000.00","3,600,000,000.00","4,700,000,000.00"
流动资产合计,"1,025,286,532.34","1,297,471,411.36","1,554,788,678.46","1,312,392,216.52","1,462,725,770.10","1,336,958,441.54","1,266,704,002.22","1,382,643,357.45","1,372,331,698.46","1,481,911,739.97","1,347,579,519.33","1,609,350,792.22","2,166,446,737.97","2,204,938,130.29","2,535,614,004.51","1,907,232,943.84","2,017,289,507.68","3,222,650,766.48","2,522,190,902.49","2,776,392,394.29","2,873,883,427.19","3,675,299,033.77","4,094,328,410.55","3,359,942,024.07","3,736,315,943.65","3,523,192,805.19","7,603,931,225.39","7,454,584,425.79","7,161,155,392.69","7,061,537,239.48","6,888,710,469.40","6,686,087,396.99","6,801,122,336.03","7,034,327,912.97","7,297,740,609.41","6,547,072,522.92","7,112,943,715.65","7,058,351,594.25","7,380,655,941.71","7,461,060,478.79","8,098,569,261.47","9,673,827,622.45","9,477,805,805.90","9,175,273,706.67","10,240,449,215.99"
流动负债合计,"1,341,480,309.95","1,665,397,448.25","1,842,387,379.68","1,762,131,079.48","1,883,086,129.27","1,965,621,646.65","2,026,450,948.15","2,267,050,122.80","2,098,109,474.93","2,223,017,297.48","2,041,613,121.37","2,304,289,405.30","2,836,290,463.77","3,159,964,676.14","3,314,065,131.52","2,709,353,973.30","2,942,233,120.83","3,232,047,419.11","2,706,937,330.93","3,092,361,298.09","3,226,018,214.11","3,811,445,986.33","3,453,174,388.46","2,439,213,410.02","3,011,944,475.24","3,071,522,945.83","8,956,753,976.30","8,981,573,812.66","8,689,322,037.87","9,097,305,250.21","9,430,592,524.70","9,835,787,325.55","10,294,685,482.65","10,647,344,132.14","10,817,915,259.08","10,294,267,295.45","10,857,468,645.76","10,326,644,480.10","8,703,220,577.90","8,906,377,672.56","9,806,688,441.71","11,500,504,283.01","10,927,286,917.20","12,330,792,883.60","15,552,054,266.99"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"37,813,125.00","39,393,375.00","39,393,375.00","35,872,784.56","31,407,986.85","33,192,110.54","35,269,910.16","33,764,806.70","38,678,431.54","39,589,359.88","37,879,113.99","133,057,587.42","151,690,688.43","155,150,350.07","144,987,362.19"
长期借款,"264,000,000.00","722,670,000.00","698,470,000.00","668,670,000.00","728,670,000.00","648,670,000.00","688,670,000.00","648,670,000.00","848,670,000.00","846,990,000.00","846,990,000.00","756,990,000.00","756,990,000.00","546,990,000.00","739,390,000.00","736,690,000.00","568,690,000.00","533,380,000.00","655,413,000.00","639,082,000.00","660,584,000.00","888,585,000.00","918,585,000.00","1,608,635,500.00","1,759,133,500.00","1,574,204,221.03","2,815,315,849.26","2,103,141,116.15","2,072,974,232.99","1,962,875,386.84","1,949,681,919.11","1,608,750,511.95","1,523,467,654.77","1,187,149,463.00","1,318,940,726.33","1,003,104,122.06","842,734,989.92","723,197,681.30","1,149,170,642.53","817,700,795.45","799,989,047.03","764,670,094.95","757,042,940.57","1,959,559,658.60","2,338,217,893.88"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,"405,876,238.17","414,257,306.53","399,813,590.80","404,053,351.32","405,869,995.00","411,811,814.10","415,694,710.65","419,596,852.21","423,430,961.42","203,851,965.51",,,,,,,,,,,"788,767,559.05","789,606,960.92","790,446,362.79","791,113,597.25","791,667,002.26","791,643,092.17","792,177,071.47","792,883,650.54","793,135,291.73","793,839,263.31","794,201,844.20","794,735,120.44","795,458,440.16","796,208,053.50","796,615,283.94","1,790,036,194.30","1,791,016,201.39","1,792,004,518.04","1,792,650,138.22","1,793,477,758.40","1,783,475,784.43","1,783,403,396.17","1,783,639,965.82"
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"24,582,469.87","9,184,001.44","138,543,932.10","120,029,702.44","242,955,738.63","906,469,162.24","924,541,270.04"
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,"271,321,731.19","267,642,769.48","243,256,957.65","218,423,427.84","193,175,212.79","167,502,965.59","148,727,184.21","110,987,143.76","68,423,990.84","42,929,336.40","21,484,950.99","119,859.47","102,497.62","84,498.07","60,766.34",,,"79,210,000.00","75,231,758.68"
长期股权投资,"17,668,000.00","17,668,000.00","27,668,000.00","27,668,000.00","28,668,000.00","39,668,000.00","39,668,000.00","39,668,000.00","39,668,000.00","39,668,000.00","39,668,000.00","37,777,608.69","37,777,608.69","37,250,351.41","37,431,424.69","36,635,767.72","36,621,157.01","36,801,598.34","7,668,000.00","7,668,000.00","7,668,000.00","7,668,000.00","7,668,000.00","7,668,000.00","7,668,000.00","7,668,000.00","7,668,000.00","7,668,000.00","7,668,000.00","7,668,000.00","4,900,000.00","4,901,819.18","4,902,407.18","4,909,652.09","4,913,332.42","4,916,316.96","4,912,676.83","4,916,585.05","95,000,000.00","97,433,322.43","470,089,947.43","656,421,567.73","656,482,807.73","739,561,276.26","789,561,276.26"
专项应付款,"1,774,320.83","1,774,320.83","1,774,320.83","9,420,000.00","9,420,000.00","9,420,000.00","9,420,000.00","9,420,000.00","9,420,000.00","9,420,000.00","9,420,000.00","9,420,000.00","12,720,000.00","12,720,000.00","17,220,000.00","10,800,000.00","10,800,000.00","10,800,000.00","10,800,000.00","6,300,000.00","6,300,000.00","6,300,000.00","6,300,000.00",,,,,,"1,180,000.00","1,180,000.00","1,180,000.00",,,,,,,,,"5,600,000.00","6,800,000.00","13,800,000.00","17,000,000.00","17,000,000.00","17,000,000.00"
投资性房地产,,,,"1,278,187.99","1,261,842.06","1,252,265.17","1,185,151.72","1,226,342.35","1,213,380.94","1,200,419.53","1,187,458.12","18,115,196.15","17,996,705.69","17,878,215.23","17,759,724.77","17,652,979.47","17,534,489.01","17,415,998.55","17,297,508.09","17,190,762.75","17,075,208.57","16,959,654.39","16,844,100.21","16,728,546.03","16,612,991.85","16,497,437.67","34,310,518.75","59,306,514.74","59,218,830.79","58,580,838.80","58,100,737.34","59,037,452.53","58,720,591.51","58,058,518.76","57,598,506.92","79,891,286.77","79,086,921.11","78,198,853.81","77,348,826.66","124,453,026.04","181,272,313.55","183,167,985.76","238,736,578.26","239,905,028.85","238,225,708.82"
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"1,184,560,938.42","1,305,076,174.45","1,266,206,523.05","1,263,483,124.91","2,524,166,461.44","2,472,229,652.58","2,422,288,248.52","2,410,908,304.37","2,391,628,718.62","3,075,183,416.34","3,086,162,126.10","3,030,842,780.34","2,973,676,202.30","2,922,831,999.50","2,877,246,056.18","2,884,232,021.16","2,826,397,562.33","2,782,628,606.38","2,867,098,487.18","3,124,752,546.64","3,070,441,412.45","3,018,767,756.55","2,956,531,359.11","2,891,606,110.61","2,832,972,419.85","2,773,279,126.62","7,227,424,046.63","7,249,731,253.02","7,134,775,996.39","6,985,307,143.75","6,856,572,971.56","7,833,216,177.21","9,074,196,371.26","9,733,527,985.75","9,647,393,806.83","10,058,537,688.86","9,895,139,153.84","9,798,780,495.42","9,654,964,457.46","9,636,044,046.79","9,950,932,381.81","9,853,362,788.33","9,759,401,862.35","10,685,022,091.58","12,155,091,508.98"
递延所得税负债,,,,"5,866,729.69","5,032,935.22","4,293,911.12","5,417,212.13",,,,,,,,,,,,,,,,,"234,585.54",,,"458,054.20","24,885,766.43","24,433,297.95","23,980,829.47","28,050,129.74","18,604,341.75","18,332,860.66","17,533,291.00","16,592,090.25","16,588,227.71","16,628,416.56","16,131,169.95","16,596,732.58","16,461,890.74","15,933,872.76","15,902,597.68","15,247,578.74","132,725,879.91","125,726,132.03"
在建工程,"602,627,130.61","983,985,825.32","1,369,405,047.39","1,480,428,174.58","265,364,417.80","397,419,945.71","621,030,687.01","707,962,665.77","737,790,532.33","48,508,307.40","40,286,747.54","36,545,780.68","85,081,493.72","212,027,702.50","304,002,581.35","352,942,140.42","381,246,661.70","483,678,254.54","740,805,855.58","587,513,169.92","711,431,410.68","784,267,510.70","877,726,084.25","1,212,886,406.04","1,607,409,052.70","1,772,151,274.08","1,818,417,537.79","2,147,218,310.44","2,266,979,877.82","2,822,243,452.24","3,518,462,749.54","2,666,981,265.89","1,661,225,906.30","829,978,887.49","877,921,988.22","407,166,314.70","456,567,267.25","989,047,719.39","1,549,407,525.27","1,542,477,759.30","1,334,375,713.16","1,418,069,664.67","1,539,317,653.84","1,539,728,135.83","1,942,745,354.74"
其他非流动负债,,,,,,,,,,,,,,,,,,,,"4,631,386.86","4,425,547.44","4,219,708.02","4,322,627.74","11,324,586.08","11,148,495.65","10,972,405.22","34,131,826.52","54,188,220.46","53,632,560.55","60,663,310.89","79,555,026.50",,,,,,,,,,,,,,
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,"44,589,443.10","44,589,443.10","16,583,405.03","38,764,063.59","8,076,923.10","13,701,346.94","8,901,306.66","10,060,372.62",,"3,845,302.16","3,283,150.36","3,461,952.96",,,,,,
非流动负债合计,"265,774,320.83","724,444,320.83","1,106,120,559.00","1,098,214,036.22","1,142,936,526.02","1,066,437,262.44","1,109,377,207.13","1,069,901,814.10","1,273,784,710.65","1,276,006,852.21","1,279,840,961.42","970,261,965.51","769,710,000.00","559,710,000.00","756,610,000.00","747,490,000.00","579,490,000.00","544,180,000.00","666,213,000.00","650,013,386.86","671,309,547.44","899,104,708.02","1,717,975,186.79","2,409,801,632.54","2,560,728,358.44","2,376,290,223.50","3,912,894,463.43","3,241,500,964.69","3,187,654,120.61","3,060,006,605.58","3,044,777,579.87","2,671,403,419.01","2,568,631,321.49","2,191,404,028.35","2,279,120,447.53","1,944,536,321.40","1,763,693,664.53","2,614,168,124.03","3,040,022,474.13","2,715,213,990.11","2,709,689,242.97","2,717,726,601.81","2,701,138,280.43","4,154,505,470.36","4,520,542,906.49"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"1,607,254,630.78","2,389,841,769.08","2,948,507,938.68","2,860,345,115.70","3,026,022,655.29","3,032,058,909.09","3,135,828,155.28","3,336,951,936.90","3,371,894,185.58","3,499,024,149.69","3,321,454,082.79","3,274,551,370.81","3,606,000,463.77","3,719,674,676.14","4,070,675,131.52","3,456,843,973.30","3,521,723,120.83","3,776,227,419.11","3,373,150,330.93","3,742,374,684.95","3,897,327,761.55","4,710,550,694.35","5,171,149,575.25","4,849,015,042.56","5,572,672,833.68","5,447,813,169.33","12,869,648,439.73","12,223,074,777.35","11,876,976,158.48","12,157,311,855.79","12,475,370,104.57","12,507,190,744.56","12,863,316,804.14","12,838,748,160.49","13,097,035,706.61","12,238,803,616.85","12,621,162,310.29","12,940,812,604.13","11,743,243,052.03","11,621,591,662.67","12,516,377,684.68","14,218,230,884.82","13,628,425,197.63","16,485,298,353.96","20,072,597,173.48"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"426,730,834.00","426,730,834.00","426,730,834.00","426,730,834.00","429,596,271.00","429,598,318.00","429,598,454.00","429,598,454.00","429,598,454.00","429,604,113.00","429,607,414.00","483,543,011.00","535,246,185.00","535,246,185.00","535,246,185.00","535,246,185.00","535,246,185.00","755,246,185.00","755,246,185.00","755,246,185.00","755,246,185.00","1,586,016,989.00","1,586,016,989.00","1,586,016,989.00","1,586,016,989.00","1,586,016,989.00","1,866,497,584.00","2,456,703,784.00","2,456,703,784.00","2,456,703,784.00","2,456,703,784.00","2,456,703,784.00","2,456,703,784.00","2,456,703,784.00","2,456,703,784.00","2,456,703,784.00","2,456,703,784.00","2,456,703,784.00","3,241,017,509.00","3,241,017,509.00","3,241,017,509.00","3,241,017,509.00","3,241,017,509.00","3,260,077,509.00","3,260,077,509.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
