科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30,2018-09-30,2018-12-31,2019-03-31
其他应收款,"3,464,387.04","3,629,271.77","3,530,418.57","2,908,678.62","3,362,315.09","3,339,848.53","3,394,342.58","527,031.07","485,425.08","507,425.08","1,289,222.01","1,055,448.58","4,800,921.20","2,078,613.38","4,552,122.85","2,351,073.83","1,919,592.25","4,352,688.56","5,418,331.42","5,376,028.25","23,288,197.66","1,470,114.46","1,119,873.61","218,049.15","921,596.90","1,150,844.25","1,670,935.97","730,559.54","1,257,550.69","318,931.99","1,253,805.16","17,684,836.64","18,089,608.84","15,406,966.45","15,029,961.48","19,583,435.90","20,429,776.01","11,694,731.18","12,779,453.77","7,800,206.70","9,150,398.60","8,830,878.56","13,184,615.28","134,895,352.99","128,837,799.15","50,909,589.68","38,614,181.08","54,320,072.50","64,877,900.69"
应付职工薪酬,"1,412,558.30","1,592,391.75","1,150,375.61","844,388.52","726,500.75","918,645.03","961,912.87","897,718.05","1,124,624.96","1,374,425.31","1,295,997.13","2,044,843.50","1,320,750.68","1,138,595.75","743,601.60","2,944,806.55","2,184,802.59","1,707,961.06","762,197.22","3,899,683.46","2,279,194.40","836,107.02","818,289.46","878,097.30","803,674.71","787,674.71","886,717.41","1,081,055.59","956,136.75","919,911.41","901,836.35","1,005,575.23","884,373.81","867,778.81","861,514.81","4,124,325.72","3,241,882.02","3,294,705.69","3,299,867.77","6,288,952.59","3,139,995.75","3,353,759.05","19,358,165.96","22,831,669.19","15,343,583.99","14,187,074.52","13,089,129.80","28,794,519.43","21,285,998.78"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"2,057,025.31","2,005,596.80","1,072,972.90","3,020,493.52","2,051,778.17","2,399,108.97","2,339,081.46","3,545,754.76","3,938,922.05","2,193,504.31","331,700.27","4,115,734.75","1,991,307.40","3,747,341.32","3,594,940.73","4,604,984.54","592,352.70","695,257.81","129,817.94","6,038,344.57","248,376.24","-116,565.33","433,082.77","11,409,945.92","10,773,750.52","1,146,924.20","694,437.69","2,829,409.26","2,213,457.00","1,113,360.99","1,141,646.11","3,234,534.90","2,881,515.99","853,806.35","801,746.54","14,334,336.43","7,311,340.07","-2,608,735.19","1,985,956.74","24,110,716.19","12,039,427.97","1,501,503.98","13,720,927.60","66,230,514.07","68,566,992.74","6,089,622.72","6,669,405.49","24,127,535.14","24,693,640.60"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"73,865.75","63,994.52",,,
应付利息,,"2,339,399.52","461,892.59","461,892.59","461,892.59","461,892.59","461,892.59","41,591.25","101,328.75","161,066.25","257,973.75",,,,,,,,,"3,241,260.05","4,311,860.21","1,639,887.30","2,084,315.11","3,677,423.50","5,673,958.50","2,543,366.67","1,290,333.33","2,501,666.67","3,112,500.00",,,,,,,,,"72,500.00","72,500.00","79,750.00","167,402.78","250,847.22","198,055.56","513,694.67","412,594.67","373,333.33","357,499.99","393,250.00","375,833.33"
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
存货,"21,985,534.48","22,551,402.36","24,637,125.84","17,418,078.15","19,903,763.65","21,096,716.55","24,142,501.89","14,472,466.25","24,456,277.61","29,019,477.78","35,546,986.81","18,208,899.26","28,030,921.11","43,497,586.45","40,111,722.38","27,565,418.03","34,678,335.55","59,911,172.59","75,259,812.64","45,190,547.79",,"7,421,312.76","3,192,063.31","2,970,757.66","7,938,466.70","3,498,436.06","5,558,279.45","3,881,915.46","2,528,813.37","54,386.29","21,412.00",,,,,"45,105,318.11","46,373,335.52","41,979,894.31","50,531,386.52","19,171,320.45","19,925,002.31","18,969,562.46","17,058,512.54","184,104,728.94","184,121,577.91","184,907,886.11","185,004,973.49","193,171,462.97","193,287,967.82"
其他应付款,"118,058,504.58","119,881,561.46","121,823,222.72","123,729,295.30","124,251,770.87","125,573,382.05","125,949,635.89","117,984,580.30","117,285,600.62","119,431,980.31","119,677,729.07","127,404,499.92","128,524,681.90","126,198,805.24","128,530,048.04","161,065,690.36","174,478,935.22","131,449,944.17","130,144,946.82","133,088,300.55","124,626,956.56","124,900,157.43","123,391,698.45","81,681,046.93","80,099,137.28","79,032,408.03","124,320,082.65","125,043,675.01","123,521,156.65","123,862,229.60","123,936,712.99","124,244,489.78","93,916,794.92","96,760,556.26","113,029,209.52","1,082,909,543.54","1,068,319,045.64","691,632,633.75","698,053,946.09","610,168,080.89","722,901,329.37","462,038,787.85","497,387,023.10","317,644,598.22","315,089,611.58","176,659,764.41","169,090,125.02","81,302,836.17","75,701,365.00"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"210,000.00","157,500.00","105,000.00","52,500.00",,"1,445,285.99",,,,,,,,
一年内到期的非流动负债,,,,,,,,,,,,,,,,,,,,"4,280,000.00",,,,,,,,,,,,,,,,"17,915,959.94","12,783,438.57","9,173,236.83","4,614,189.22","31,448,805.01","20,787,404.03","10,362,464.39","5,530,770.91","20,641,869.68","20,758,803.93","20,741,090.98","20,422,780.75","20,191,172.39","20,261,201.60"
其他流动资产,,,,,,,,,,,,,,,,,,,,,,"1,859.68","1,600,000.00","1,600,000.00","1,600,000.00","500,000.00","500,000.00",,,,,,,,,"132,612,507.94","146,770,000.00","154,400,000.00","500,010,667.44","541,992,452.10","209,123,560.91","320,082,823.78","247,850,692.79","168,770,850.90","46,675,625.61","82,537,403.10","25,061,760.51","30,049,146.28","59,100,059.69"
其他流动负债,"1,444,399.52",,,,,,,,,,,,,,,,,,,,,,,,"1,298.00",,,,,,,,,,,"5,645,035.94","5,752,267.79","5,916,508.77","5,916,508.77","6,441,598.58","6,441,598.58","7,349,862.13","8,604,467.72","7,019,283.78","7,019,283.78","6,763,563.54","7,491,906.99","7,793,253.08","7,793,253.08"
流动资产合计,"36,082,308.00","37,018,693.35","37,479,967.98","37,082,450.27","40,257,580.12","42,036,047.88","43,808,380.97","43,899,105.23","45,274,008.53","46,322,521.35","55,870,382.72","57,985,467.24","58,614,766.43","65,971,090.68","69,519,225.18","101,464,149.59","114,709,121.29","151,456,038.42","196,480,626.36","249,639,327.93","148,263,119.58","185,112,389.79","177,553,954.74","175,329,012.11","166,525,212.88","159,570,595.74","186,591,465.25","152,884,381.35","95,797,671.42","66,140,492.46","54,473,563.55","56,633,714.44","26,382,624.51","24,799,155.78","35,164,504.94","1,394,513,044.65","1,434,746,335.40","908,894,195.85","991,012,782.59","1,072,934,154.67","997,154,585.61","797,232,641.68","750,968,056.07","1,022,386,662.33","964,983,450.68","682,275,451.40","666,567,214.12","711,655,176.90","697,885,148.29"
流动负债合计,"133,144,719.90","135,518,117.39","137,294,829.27","134,229,611.72","139,144,936.61","140,812,709.28","141,620,316.17","134,105,477.36","136,245,272.90","140,691,847.48","143,511,348.86","148,273,341.30","152,141,580.83","163,622,366.42","169,471,583.19","206,414,212.44","220,678,162.21","256,988,063.40","298,439,257.35","367,230,683.66","266,978,141.23","300,354,716.49","291,060,788.10","256,288,211.68","247,157,291.48","228,657,705.79","250,867,462.38","215,901,201.48","158,545,466.61","127,012,808.00","127,133,538.56","129,621,014.77","98,819,099.58","99,618,556.28","115,828,885.73","1,161,165,791.71","1,181,043,828.15","766,440,521.53","792,849,157.66","798,388,958.29","934,650,879.43","703,558,175.82","741,685,406.38","607,292,346.70","544,994,328.70","335,407,489.17","327,302,728.39","290,446,772.38","279,968,471.03"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"283,445.00","283,445.00","283,445.00","283,445.00","283,445.00","283,445.00","283,445.00","283,445.00","283,445.00","283,445.00","2,683,445.00","2,683,445.00","2,683,445.00","2,683,445.00","2,683,445.00","2,683,445.00","2,683,445.00","2,683,445.00"
长期借款,,,,"5,920,000.00","5,920,000.00","5,440,000.00","5,200,000.00","4,960,000.00","4,560,000.00","4,200,000.00","13,290,000.00","12,350,000.00","11,300,000.00","10,250,000.00","9,000,000.00","8,000,000.00","7,400,000.00","6,800,000.00","5,870,000.00",,,,,,,,,,,,,,,,,,,,,,,,,"180,000,000.00","170,000,000.00","170,000,000.00","160,000,000.00","160,000,000.00","150,000,000.00"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,205,284.02","1,250,721.19","1,292,829.89","1,341,772.40","1,398,425.31",,,,,,,,,
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10,123,690.66","10,123,690.66","10,123,690.66","10,123,690.66",,,,,,,,,,
长期股权投资,"383,445.00","383,445.00","383,445.00","383,445.00","383,445.00","383,445.00","383,445.00","283,445.00","283,445.00","283,445.00","283,445.00","283,445.00","283,445.00","283,445.00","283,445.00","283,445.00","283,445.00","283,445.00","283,445.00","283,445.00","283,445.00","283,445.00","283,445.00","283,445.00","283,445.00","283,445.00","283,445.00","283,445.00","283,445.00","283,445.00",,,,,"6,330,000.00",,,"130,000,000.00","130,000,000.00","137,881,038.53","359,751,393.56","352,677,392.53","349,889,337.07","361,843,257.21","358,035,040.40","434,944,700.92","434,320,494.86","146,498,985.37","140,587,517.43"
专项应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,,,,,,,,,,,,,,,,,,,,"78,867,674.64","78,223,121.70","77,578,568.76","76,934,015.82","76,289,462.88","75,644,909.94","75,000,357.00","74,355,804.06","73,711,251.12","73,066,698.18","72,422,145.24","84,894,795.50","84,153,634.67","83,404,264.51","82,663,165.06","81,922,065.61","81,180,966.16","80,439,866.71","79,698,767.26","78,957,667.81","78,216,568.36","77,475,468.91","76,734,369.46","75,993,270.01","75,252,170.56","74,511,071.11","73,769,971.66","73,028,872.21","72,287,772.76","71,546,673.31"
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,000,000.00","2,000,000.00",,,,,,,,
固定资产,"98,685,625.18","97,644,033.10","96,625,320.69","95,555,923.55","94,521,341.88","93,478,018.71","92,442,815.54","91,400,378.19","90,364,384.32","89,339,427.85","88,303,167.58","87,070,780.55","86,068,856.57","85,085,896.89","84,000,126.48","83,365,964.11","82,630,973.84","82,217,986.42","81,500,014.97","14,125,017.60","13,461,620.02","13,321,202.09","13,178,663.81","13,310,861.52","13,137,226.15","12,969,231.93","12,805,958.66","12,133,527.54","11,988,361.27","11,844,184.03","11,700,006.79","11,555,829.55","11,415,867.75","11,271,481.47","11,127,095.19","12,852,012.88","12,881,361.78","12,648,262.87","12,305,968.27","10,173,643.04","9,900,775.52","9,829,172.53","10,411,480.86","9,003,600.64","8,788,468.98","8,447,813.87","8,126,578.19","3,223,803.91","2,766,077.45"
递延所得税负债,"8,442,167.50","8,442,167.50","8,442,167.50",,"8,442,167.50","8,442,167.50","8,442,167.50","8,442,167.50","8,442,167.50","8,442,167.50","8,442,167.50",,,,,,,,,,,,,,,"7,600,000.00","7,600,000.00","5,700,000.00","5,700,000.00","5,700,000.00","5,700,000.00","3,800,000.00","3,800,000.00","3,800,000.00","3,800,000.00","7,966,982.01","7,587,795.64","7,208,609.26","6,829,422.89","4,550,236.52","4,171,050.15","3,791,863.77","4,324,783.77","2,133,092.35","1,905,580.53","1,678,068.70","1,450,556.88","27,172,284.20","26,855,354.20"
在建工程,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,443,837.61",,,,,,
其他非流动负债,,,,"8,442,167.50",,,,,,,,,,,,,,,,,,,,"2,572.40","1,203.60","2,430.80","2,360.00","3,398.40","2,336.40","2,265.60","2,194.80","1,840.80","1,770.00","1,699.20","1,628.40","3,091,727.10","2,637,838.68","2,252,460.66","27,199,806.92","130,276.64","109,431.80","88,626.22","67,899.37","1,796,855.09","2,032,829.03","1,685,256.13","1,679,438.95","1,008,703.26","746,256.09"
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"8,442,167.50","8,442,167.50","8,442,167.50","14,362,167.50","14,362,167.50","13,882,167.50","13,642,167.50","13,402,167.50","13,002,167.50","12,642,167.50","21,732,167.50","12,350,000.00","11,300,000.00","10,250,000.00","9,000,000.00","8,000,000.00","7,400,000.00","6,800,000.00","5,870,000.00",,,,,"2,572.40","1,203.60","7,602,430.80","7,602,360.00","5,703,398.40","5,702,336.40","5,702,265.60","5,702,194.80","3,801,840.80","3,801,770.00","3,801,699.20","3,801,628.40","21,802,469.77","20,769,394.98","19,894,087.58","44,387,247.47","6,754,840.16","6,354,808.95","3,954,816.99","4,467,010.14","184,004,274.44","174,012,736.56","173,437,651.83","163,204,322.83","188,255,314.46","177,675,937.29"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"141,586,887.40","143,960,284.89","145,736,996.77","148,591,779.22","153,507,104.11","154,694,876.78","155,262,483.67","147,507,644.86","149,247,440.40","153,334,014.98","165,243,516.36","160,623,341.30","163,441,580.83","173,872,366.42","178,471,583.19","214,414,212.44","228,078,162.21","263,788,063.40","304,309,257.35","367,230,683.66","266,978,141.23","300,354,716.49","291,060,788.10","256,290,784.08","247,158,495.08","236,260,136.59","258,469,822.38","221,604,599.88","164,247,803.01","132,715,073.60","132,835,733.36","133,422,855.57","102,620,869.58","103,420,255.48","119,630,514.13","1,182,968,261.48","1,201,813,223.13","786,334,609.11","837,236,405.13","805,143,798.45","941,005,688.38","707,512,992.81","746,152,416.52","791,296,621.14","719,007,065.26","508,845,141.00","490,507,051.22","478,702,086.84","457,644,408.32"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"50,500,000.00","50,500,000.00","50,500,000.00","50,500,000.00","50,500,000.00","50,500,000.00","50,500,000.00","50,500,000.00","63,125,000.00","63,125,000.00","63,125,000.00","63,125,000.00","63,125,000.00","63,125,000.00","63,125,000.00","63,125,000.00","63,125,000.00","63,125,000.00","63,125,000.00","63,125,000.00","63,125,000.00","63,125,000.00","63,125,000.00","63,125,000.00","63,125,000.00","63,125,000.00","63,125,000.00","63,125,000.00","63,125,000.00","63,125,000.00","63,125,000.00","63,125,000.00","63,125,000.00","63,125,000.00","63,125,000.00","139,866,047.00","139,866,047.00","139,866,047.00","139,866,047.00","139,866,047.00","139,866,047.00","559,464,188.00","559,464,188.00","559,464,188.00","559,464,188.00","559,464,188.00","559,464,188.00","559,464,188.00","559,464,188.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"119,882,907.85","119,882,907.85","119,882,907.85","119,882,907.85","119,882,907.85","119,882,907.85","119,882,907.85","117,661,282.85","105,036,282.85","105,036,282.85","105,036,282.85","113,478,450.35","113,478,450.35","113,478,450.35","113,478,450.35","113,478,450.35","113,478,450.35","113,478,450.35","113,478,450.35","113,478,450.35","113,478,450.35","113,478,450.35","113,478,450.35","141,978,450.35","141,978,450.35","141,978,450.35","141,978,450.35","141,978,450.35","141,978,450.35","141,978,450.35","141,978,450.35","141,978,450.35","141,978,450.35","141,978,450.35","141,978,450.35","1,575,818,654.65","1,575,818,654.65","1,575,818,654.65","1,575,818,654.65","1,575,818,654.65","1,575,818,654.65","1,156,220,513.65","1,156,220,513.65","1,156,220,513.65","1,156,220,513.65","1,156,220,513.65","1,156,220,513.65","1,157,088,886.58","1,158,193,916.43"
无形资产,"1,436,680.91","1,408,679.99","1,380,679.07","1,352,678.15","1,317,627.24","1,289,626.32","1,261,625.40","1,240,674.47","1,212,673.55","1,184,672.63","1,156,671.71","1,128,670.79","1,097,406.38","1,072,668.75","1,044,667.83","1,020,883.54","994,032.61","967,181.68","940,330.75","921,172.13","630,553.71","631,511.88","623,814.78","619,272.97","611,240.80","603,208.63","595,176.46","609,831.79","600,580.87","591,329.95","582,224.87","572,828.11","563,577.19","554,326.27","545,075.35","24,917,001.06","23,373,043.98","21,884,702.80","20,336,598.22","18,788,493.64","17,242,608.50","15,701,162.24","20,250,711.41","18,013,794.05","15,767,429.95","13,521,065.81","11,274,701.69","9,029,003.98","6,783,639.92"
盈余公积,"9,184,767.94","9,184,767.94","9,184,767.94","9,184,767.94","9,184,767.94","9,184,767.94","9,184,767.94","9,184,767.94","9,184,767.94","9,184,767.94","9,184,767.94","9,184,767.94","9,184,767.94","9,184,767.94","9,184,767.94","9,184,767.94","9,184,767.94","9,184,767.94","9,184,767.94","9,184,767.94","8,589,664.18","8,589,664.18","8,589,664.18","8,589,664.18","8,589,664.18","8,589,664.18","8,589,664.18","8,589,664.18","8,589,664.18","8,589,664.18","8,589,664.18","8,589,664.18","8,589,664.18","8,589,664.18","8,589,664.18","8,589,664.18","8,589,664.18","8,589,664.18","8,589,664.18","8,589,664.18","8,589,664.18","8,589,664.18","8,589,664.18","8,589,664.18","8,589,664.18","8,589,664.18","8,589,664.18","8,589,664.18","8,589,664.18"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,196,125,498.45","1,196,125,498.45","1,196,125,498.45","1,196,125,498.45","1,171,231,195.83","1,171,231,195.83","1,171,231,195.83","1,317,816,082.84","1,286,978,756.26","1,286,978,756.26","1,286,978,756.26","1,286,978,756.26","386,805,682.35","386,805,682.35"
未分配利润,"-204,878,502.04","-207,079,020.62","-209,079,909.23","-212,343,092.90","-215,116,881.73","-215,690,814.58","-215,757,441.43","-205,911,276.53","-207,798,028.84","-211,503,193.48","-214,474,429.38","-216,855,097.40","-220,214,934.72","-223,977,011.78","-226,006,097.34","-229,939,321.60","-231,869,819.99","-231,484,933.67","-228,025,255.65","-225,356,746.48","-223,048,241.87","-220,300,743.61","-219,379,689.29","-210,304,879.37","-210,870,503.16","-207,825,847.27","-208,884,233.76","-207,479,720.44","-208,300,823.29","-207,438,834.79","-207,311,048.69","-206,250,003.95","-206,668,961.01","-209,087,697.31","-209,552,098.33","-207,230,287.37","-187,947,606.44","-171,846,239.25","-143,483,332.49","-54,547,144.61","-46,874,614.03","-19,750,391.18","39,184,469.97","245,568,471.77","252,536,787.12","254,034,268.89","253,313,455.26","-883,213,221.77","-892,946,668.21"
长期待摊费用,,,,,,,,,,,,,,,,,,,,,,,,"840,000.00","787,500.00","735,000.00","682,500.00","630,000.00","577,500.00","525,000.00","472,500.00","420,000.00","367,500.00","315,000.00","262,500.00","382,066.99","357,149.56","332,232.13","307,314.70","803,152.00","2,039,162.26","1,853,159.95","1,758,789.34","7,803,539.90","7,234,941.11","6,522,477.70","5,809,262.80","5,120,798.17","4,387,849.66"
少数股东权益,"20,311,997.94","20,005,911.38","19,644,649.41","18,881,438.93","18,431,547.82","18,524,851.67","18,733,000.63","18,366,969.91","18,202,065.80","17,816,211.29","17,361,545.99","17,443,769.94","16,990,407.63","16,670,326.04","16,534,558.00","16,532,055.70","16,560,559.88","16,772,851.15","17,071,744.74","17,229,787.46","11,738,846.12","11,680,030.11","11,699,680.81","11,972,471.79","11,987,864.87","12,013,871.00","17,015,082.83","17,241,275.56","17,371,916.02","17,432,406.57","17,503,603.07","17,525,627.13","17,544,397.37","17,351,292.80","17,379,101.26","17,390,017.78","17,413,582.33","17,603,481.80","17,502,191.47","23,068,935.98","22,903,034.28","22,451,353.27","29,664,030.41","30,994,961.37","31,333,579.44","31,710,051.55","30,453,349.24","33,207,481.95","39,034,942.03"
递延所得税资产,,,,"323,304.07","-90,548.25","-90,548.25","-90,548.25","485,786.14","-136,983.25","-136,983.25","-136,983.25","531,868.55","-59,202.35","-59,202.35","-59,202.35","660,722.59","-60,452.35","-60,452.35","-60,452.35","1,055,305.63",,,,"4,979,436.55","4,979,436.55","4,979,436.55","4,979,436.55","4,806,832.73","4,697,753.53","4,595,163.23","4,598,311.56","4,772,141.51","4,772,141.51","5,490,391.92","5,515,945.50","5,943,038.51","6,096,142.78","5,206,283.24","4,858,582.50","6,229,839.27","6,229,839.27","6,545,781.51","7,060,272.52","8,169,194.16","8,169,194.16","9,720,144.65","9,758,896.42","16,534,417.34","16,534,417.34"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
