科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月
支付给职工以及为职工支付的现金,"57,689,637.81","96,435,830.46","167,060,174.38","218,115,701.03","71,698,936.19","134,859,424.95","198,294,893.32","304,287,461.87","93,533,858.51","156,336,849.92","246,410,520.02","364,439,622.88","106,368,615.19","207,094,356.59","323,684,186.02","460,217,491.53","140,609,536.56","263,046,374.27","406,203,331.16","556,296,161.55","140,215,433.93","270,409,031.37","397,348,062.54","545,489,461.17","133,637,885.70","256,369,164.83","356,902,998.25","465,270,191.80","110,492,791.58","223,094,906.06","335,111,875.57","481,642,392.50","119,333,114.82","214,019,401.71","341,304,281.45","473,491,338.35","118,935,549.95","232,481,562.16","352,353,791.59","490,778,087.79","138,527,138.31","269,974,409.75","403,518,079.26"
取得借款收到的现金,"456,411,051.60","831,980,000.00","926,433,918.46","1,491,596,920.33","344,453,686.99","761,420,338.77","1,034,156,830.10","1,946,361,084.45","895,700,000.00","1,718,700,000.00","2,121,348,300.00","2,334,753,390.90","115,000,000.00","625,000,000.00","840,000,000.00","1,153,600,000.00","180,000,000.00","368,000,000.00","925,125,000.00","1,388,536,812.21","830,572,871.80","1,251,332,371.80","2,245,942,371.80","2,888,137,371.80","280,000,000.00","1,335,000,000.00","2,489,555,310.53","3,466,501,914.71","199,680,000.00","960,361,800.00","1,882,361,800.00","2,342,961,800.00","173,800,000.00","1,024,885,014.53","2,339,976,927.98","3,213,328,787.97","1,071,159,432.44","2,297,723,891.35","3,156,723,891.35","3,648,223,891.35","963,000,000.00","1,992,000,000.00","2,829,500,000.00"
支付的各项税费,"50,060,351.53","88,036,783.04","130,075,566.20","187,530,580.22","66,984,925.93","138,729,800.69","196,719,652.87","224,997,195.54","32,408,359.96","73,148,115.22","81,080,432.42","102,377,133.58","28,541,312.32","70,104,665.12","86,481,250.25","107,374,292.10","69,083,575.25","127,602,133.04","170,585,828.79","209,168,101.26","45,131,305.06","83,351,524.56","105,955,212.45","135,093,378.30","22,566,072.88","47,336,592.89","55,536,213.28","66,314,036.49","10,649,679.84","28,698,560.45","36,527,131.95","65,381,558.47","15,453,379.56","46,852,946.26","53,313,376.47","76,993,786.26","31,438,729.66","52,236,053.12","79,226,005.44","115,428,595.52","48,935,869.90","69,846,556.10","105,754,293.17"
收到其他与筹资活动有关的现金,,"6,338,247.61","6,904,818.54",,"393,156.90","685,492.57","1,492,438.27","98,879,814.91","51,442,797.87","2,051,011.67","2,755,591.73","419,103,288.32","13,684,168.20","41,918,220.76",,"107,845,641.14","341,527.76","406,546.21","110,254.70","280,250,466.11","30,000,000.00","70,126,368.89","191,126,368.89","409,520,329.89",,"334,467,027.84","1,307,447.38","628,026,937.12","124,138,007.29","126,543,146.67","169,094,325.67","230,970,443.49","75,528,132.54","85,348,826.78","149,649,854.02","294,926,534.29","13,404,340.43","13,487,321.93","83,599,221.28","215,423,949.45","55,844,712.93","346,704,742.99","601,913,788.50"
支付其他与经营活动有关的现金,"7,587,403.04","28,774,226.57","48,230,947.02","188,490,368.35","89,498,032.82","118,645,071.97","244,383,537.07","265,033,707.73","47,977,053.39","65,070,725.32","86,291,271.04","79,769,598.73","33,671,686.78","69,471,523.09","98,002,412.61","68,213,321.26","36,169,086.97","104,421,724.46","176,410,995.45","162,724,895.51","13,589,841.13","31,421,199.19","69,451,959.01","104,368,846.46","24,986,966.75","50,200,550.97","74,559,266.05","125,457,082.70","19,208,058.85","67,337,160.96","42,968,669.83","133,491,290.01","37,241,728.75","118,104,779.17","240,710,561.90","177,695,001.15","59,708,510.71","142,619,264.66","211,704,865.36","242,561,502.70","61,134,104.37","188,030,327.82","294,480,394.55"
筹资活动现金流入小计,"456,411,051.60","870,114,159.61","978,180,149.00","1,532,652,958.66","371,218,895.90","776,613,931.34","1,056,861,156.37","2,081,146,809.36","947,142,797.87","1,720,751,011.67","2,124,103,891.73","2,753,856,679.22","128,684,168.20","666,918,220.76","840,000,000.00","1,261,445,641.14","180,341,527.76","368,406,546.21","925,235,254.70","1,668,787,278.32","860,572,871.80","1,321,458,740.69","2,437,068,740.69","3,297,657,701.69","280,000,000.00","1,669,467,027.84","2,490,862,757.91","4,094,528,851.83","323,818,007.29","1,086,904,946.67","2,051,456,125.67","2,573,932,243.49","249,328,132.54","1,110,233,841.31","2,492,591,382.00","3,571,219,922.26","1,084,563,772.87","2,311,211,213.28","3,240,323,112.63","3,863,647,840.80","1,028,844,712.93","2,338,704,742.99","3,451,013,788.50"
经营活动现金流出小计,"553,008,908.93","1,070,504,276.80","1,761,361,624.89","2,533,880,413.17","919,187,161.94","1,503,783,064.94","2,514,519,165.21","2,630,583,488.89","364,274,275.76","878,048,167.15","1,886,803,789.56","3,270,041,539.95","1,014,934,951.97","1,978,970,027.99","3,439,365,924.47","4,736,606,719.56","1,439,736,896.32","3,226,767,130.54","4,942,953,838.72","6,627,115,529.32","2,486,483,085.80","5,884,676,636.23","8,227,335,741.52","9,167,319,280.58","1,236,288,584.58","2,197,942,200.97","3,727,338,244.63","5,311,245,910.54","1,086,845,013.94","2,220,134,241.38","4,092,373,295.47","6,780,484,975.96","800,279,917.29","2,182,663,667.51","3,935,804,120.19","5,909,948,819.23","2,271,113,546.42","3,776,252,413.14","5,923,421,490.01","5,911,860,847.97","1,712,731,266.64","3,573,148,115.72","4,423,717,596.31"
偿还债务支付的现金,"390,839,846.44","685,800,000.00","867,200,000.00","1,296,592,087.61","388,600,000.00","801,320,000.00","959,353,464.10","1,668,482,276.23","444,700,000.00","1,210,541,550.00","1,583,291,550.00","1,736,632,376.50","261,700,000.00","824,151,920.00","1,037,639,920.00","1,213,253,556.00","59,189,677.67","389,189,677.67","929,296,746.87","978,278,816.59","416,583,837.79","781,512,743.06","1,171,488,669.76","1,755,946,197.07","683,247,760.00","1,210,280,760.00","2,199,226,880.00","2,771,091,493.10","469,149,195.37","1,517,067,666.73","2,320,937,666.73","3,098,517,666.73","273,480,000.00","1,083,550,000.00","2,146,550,000.00","2,662,112,745.64","609,860,454.64","1,834,673,756.66","3,064,666,415.26","3,450,836,415.26","653,176,000.00","1,563,926,000.00","2,257,386,000.00"
经营活动产生的现金流量净额,"-50,056,305.93","111,170,879.04","306,888,950.97","97,799,541.30","215,073,621.21","348,563,925.70","510,155,802.38","539,909,418.28","27,126,277.83","90,747,053.46","70,817,552.31","-188,015,205.78","206,128,944.47","622,534,754.83","657,737,151.36","738,264,462.04","92,547,891.89","178,398,680.09","390,681,617.33","241,226,562.51","194,762,812.49","219,273,467.11","-161,230,838.01","-152,338,033.21","496,302,975.11","357,248,976.16","63,924,620.52","74,045,170.70","127,468,725.65","979,837,302.00","933,561,366.05","1,359,230,283.53","299,377,632.55","562,747,841.37","344,334,068.43","-174,475,550.84","90,934,073.27","333,601,323.20","532,425,086.98","1,168,646,303.90","278,269,352.01","690,161,665.73","1,103,356,025.29"
分配股利、利润或偿还利息支付的现金,"22,395,409.78","54,630,422.73","96,113,106.61","121,017,018.21","33,969,601.00","83,665,065.16","146,270,219.06","166,481,462.46","31,358,330.26","75,493,939.27","111,611,322.32","148,503,062.91","19,345,739.00","41,442,737.29","67,783,040.33","129,494,669.14","21,489,642.16","41,140,653.77","81,632,588.61","206,963,786.64","27,592,689.50","83,735,552.65","139,902,277.67","215,431,149.64","42,972,584.64","83,049,463.84","134,303,259.39","171,249,435.95","39,428,150.49","84,260,265.86","146,394,169.05","209,341,988.80","39,713,942.52","83,876,331.66","122,646,776.84","165,158,302.70","39,682,227.15","82,637,224.52","128,060,668.47","176,197,575.54","44,473,295.45","97,469,644.09","146,810,086.20"
收回投资收到的现金,,,,600.00,,,,,,,,,,,,,,,,,,,,,,"1,000,000.00","1,000,000.00","1,000,000.00",,,,,,,,,,,,,,,
支付其他与筹资活动有关的现金,,"8,944,677.68","11,844,079.10","60,048,600.00","107,905,612.20","100,605,746.04","145,488,346.64","379,816,514.01","37,003,392.10","51,232,287.96","60,171,931.23","139,841,491.61","9,678,572.92","104,302,917.89","29,590,681.03","331,318,895.80","9,039,329.91","58,091,241.18","149,847,426.14","431,554,863.14","284,645,002.19","465,694,933.92","609,904,601.29","706,654,428.81","1,244,033.88","305,452,046.47","19,382,984.59","551,780,000.75","143,682,520.88","234,132,095.50","271,067,197.84","434,871,485.17","3,742,822.80","64,037,721.34","114,616,377.24","143,313,207.65","92,888,662.00","177,115,292.45","191,883,917.45","847,830,440.88","457,721,583.05","1,565,952,882.82","2,074,971,692.93"
取得投资收益收到的现金,"98,114.81","135,180.37","155,954.66",475.80,"54,646.97","55,224.78","104,302.51",,"208,292.49","294,273.90","7,092,739.19","6,786,920.00",,,,"138,114.69",,"165,737.62","165,737.62","165,737.62",,"127,065.51","127,065.51","145,465.51",,,,,,"2,800,000.00","2,800,000.00","2,800,000.00",,"7,000,000.00","7,000,000.00","7,000,000.00",,"50,456.00","8,450,456.00","8,450,456.00",,"4,668,333.00","13,068,333.00"
筹资活动现金流出小计,"413,235,256.22","749,375,100.41","975,157,185.71","1,477,657,705.82","530,475,213.20","985,590,811.20","1,251,112,029.80","2,214,780,252.70","513,061,722.36","1,337,267,777.23","1,755,074,803.55","2,024,976,931.02","290,724,311.92","969,897,575.18","1,135,013,641.36","1,674,067,120.94","89,718,649.74","488,421,572.62","1,160,776,761.62","1,616,797,466.37","728,821,529.48","1,330,943,229.63","1,921,295,548.72","2,678,031,775.52","727,464,378.52","1,598,782,270.31","2,352,913,123.98","3,494,120,929.80","652,259,866.74","1,835,460,028.09","2,738,399,033.62","3,742,731,140.70","316,936,765.32","1,231,464,053.00","2,383,813,154.08","2,970,584,255.99","742,431,343.79","2,094,426,273.63","3,384,611,001.18","4,474,864,431.68","1,155,370,878.50","3,227,348,526.91","4,479,167,779.13"
处置固定资产、无形资产和其他长期资产收回的现金净额,"194,263.00","190,923.00","26,826,762.16","6,321,989.74","133,494.00","258,251.00","525,892.00","685,892.00",,"372,549.00","398,249.00","383,000.00",,,,,,,,,"1,956,000.00","2,101,700.00","2,101,700.00","2,101,700.00","82,000.00","164,290.00","8,335,049.08","1,088,306.10",,"94,928.00","94,928.00","6,946,770.80",,,"3,264.00","79,047.12","947,563.60","932,163.60","1,258,078.60","1,501,478.60","6,627.20","9,294,889.69","9,294,889.69"
筹资活动产生的现金流量净额,"43,175,795.38","120,739,059.20","3,022,963.29","54,995,252.84","-159,256,317.30","-208,976,879.86","-194,250,873.43","-133,633,443.34","434,081,075.51","383,483,234.44","369,029,088.18","728,879,748.20","-162,040,143.72","-302,979,354.42","-295,013,641.36","-412,621,479.80","90,622,878.02","-120,015,026.41","-235,541,506.92","51,989,811.95","131,751,342.32","-9,484,488.94","515,773,191.97","619,625,926.17","-447,464,378.52","70,684,757.53","137,949,633.93","600,407,922.03","-328,441,859.45","-748,555,081.42","-686,942,907.95","-1,168,798,897.21","-67,608,632.78","-121,230,211.69","108,778,227.92","600,635,666.27","342,132,429.08","216,784,939.65","-144,287,888.55","-611,216,590.88","-126,526,165.57","-888,643,783.92","-1,028,153,990.63"
处置子公司及其他营业单位收到的现金净额,,,,,,,,"-1,695,966.82",,,,,,,,,,,,,,,,,,,"-36,067,118.14",,,,,"1,012,653.15",,,,,,,,,,,
四、汇率变动对现金的影响,,"-90,553.86","-238,080.70","-76,056.15","-20,853.86","1,677,964.34","1,325,881.34",,,,,,,"385,760.00","385,760.00","-1,478,342.66","647,089.37","720,103.55","1,283,270.38","624,099.04",,,,"-398,330.25",,,"1,097,422.82","-729,472.04","-850,340.00","-864,970.11","-2,131,557.11","-12,169,122.56",,"6,142,343.82","7,531,418.08","9,932,366.48","1,373,441.54","1,263,175.69","1,008,277.44","19,777,717.83",,"-9,923,226.27","-8,013,226.27"
收到其他与投资活动有关的现金,,"9,653,319.40","11,385,199.40","3,151,073.19","431,752.72","5,872,766.08","7,863,296.48",,"2,000,000.00","2,000,000.00","2,000,000.00","19,500,000.00","521,532.55","2,708,411.43","3,596,266.78",,,,"10,500,000.00","15,917,947.00","3,848,400.00","3,851,110.00","3,851,110.00","124,636,639.38","1,198,036.03","2,586,985.15",,,,,,"1,790,000.00",,,,,,,,,,"6,041,372.00","6,203,372.00"
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"292,377.81","9,979,422.77","38,367,916.22","9,474,138.73","619,893.69","6,186,241.86","8,493,490.99","-1,010,074.82","2,208,292.49","2,666,822.90","9,490,988.19","26,669,920.00","521,532.55","2,708,411.43","3,596,266.78","138,114.69",,"165,737.62","10,665,737.62","16,083,684.62","5,804,400.00","6,079,875.51","6,079,875.51","126,883,804.89","1,280,036.03","3,751,275.15","-26,732,069.06","2,088,306.10",,"2,894,928.00","2,894,928.00","12,549,423.95",,"7,000,000.00","7,003,264.00","7,079,047.12","947,563.60","982,619.60","9,708,534.60","9,951,934.60","6,627.20","20,004,594.69","28,566,594.69"
五、现金及现金等价物净增加额,"-151,698,946.44","-55,184,952.02","-145,074,494.08","-291,468,274.03","-48,342,196.60","12,881,052.54","145,066,597.89","253,038,081.87","332,017,511.76","-138,474,333.93","-290,762,481.97","-207,623,805.61","-29,181,650.26","252,164,169.41","216,316,391.15","98,172,930.97","145,353,797.75","-12,543,014.10","-66,163,274.35","-28,926,298.77","311,598,427.17","124,120,659.20","190,368,956.78","59,372,651.18","34,790,569.99","243,388,268.47","-96,058,902.07","165,455,037.95","-203,533,532.45","228,839,122.73","197,229,533.23","-88,651,995.71","188,162,406.26","399,733,693.67","289,317,835.55","233,378,864.70","431,541,996.02","535,837,954.18","363,206,350.64","525,269,233.70","99,984,798.16","-271,063,980.99","-5,704,871.42"
购建固定资产、无形资产和其他长期资产支付的现金,"144,911,013.70","177,622,032.50","332,200,648.45","453,661,150.75","102,417,705.87","119,701,520.19","141,293,870.49","146,675,359.51","131,361,908.07","614,790,218.73","738,805,518.45","775,158,268.03","73,719,383.56","69,773,802.43","149,677,545.63","226,129,823.30","38,464,061.53","71,812,508.95","224,052,392.76","329,650,456.89","19,571,207.38","90,590,274.22","169,095,352.43","233,242,296.16","15,328,062.63","48,296,740.37","132,298,510.28","339,275,025.74","1,710,058.65","4,473,055.74","50,152,295.76","138,587,198.55","43,606,593.51","54,926,279.83","178,329,142.88","209,792,664.33","3,845,511.47","16,794,103.96","35,647,659.83","61,890,131.75","41,765,015.48","68,121,911.22","86,818,954.50"
期初现金及现金等价物余额,,"552,617,950.86","552,617,950.86","502,617,950.86","211,149,676.83","211,149,676.83","211,149,676.83","211,149,676.83","464,187,758.70","464,187,758.70","464,187,758.70","464,187,758.70","256,563,953.09","256,563,953.09","256,563,953.09","256,563,953.09","354,736,884.06","354,736,884.06","475,488,177.74","354,736,884.06","325,810,585.29","325,810,585.29","326,439,921.29","325,810,585.29","385,183,236.47","385,183,236.47","385,183,236.47","385,183,236.47","550,638,274.42","550,638,274.42","550,638,274.42","581,178,643.14","492,526,647.43","492,526,647.43","492,526,647.43","492,526,647.43","725,905,512.13","725,905,512.13","725,905,512.13","726,725,917.73","1,251,995,151.43","1,251,995,151.43","1,251,995,151.43"
投资支付的现金,,"115,072,797.19","154,014,000.00",,,"5,024,135.00","20,324,135.00","5,552,458.74",,,,,,,,,,,,,"650,000.00","650,000.00","650,000.00","650,000.00",,"140,000,000.00","140,000,000.00","140,000,000.00",,,,,,,,,,,,,"10,000,000.00",,
期末现金及现金等价物余额,,"497,432,998.84","407,543,456.78","211,149,676.83","162,807,480.23","224,030,729.37","356,216,274.72","464,187,758.70","796,205,270.46","325,713,424.77","173,425,276.73","256,563,953.09","227,382,302.83","508,728,122.50","472,880,344.24","354,736,884.06","500,090,681.81","342,193,869.96","409,324,903.39","325,810,585.29","637,409,012.46","449,931,244.49","516,808,878.07","385,183,236.47","419,973,806.46","628,571,504.94","289,124,334.40","550,638,274.42","347,104,741.97","779,477,397.15","747,867,807.65","492,526,647.43","680,689,053.69","892,260,341.10","781,844,482.98","725,905,512.13","1,157,447,508.15","1,261,743,466.31","1,089,111,862.77","1,251,995,151.43","1,351,979,949.59","980,931,170.44","1,246,290,280.01"
