科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月
支付给职工以及为职工支付的现金,"24,531,319.49","41,267,655.54","63,076,454.52","80,403,722.30","26,889,871.22","47,021,605.07","69,304,823.99","92,281,307.91","37,863,533.41","61,450,836.28","92,229,183.50","122,403,054.76","61,445,012.66","103,429,732.64","139,073,506.86","178,789,418.21","66,640,297.55","107,314,168.53","152,363,006.19","198,915,453.25","65,523,241.82","128,548,722.72","186,804,032.55","252,600,989.70","77,236,746.55","146,039,519.39","205,076,488.10","262,195,770.63","71,178,766.95","132,212,183.54","194,720,034.98","265,730,981.45","115,749,025.19","180,109,652.96","242,379,966.48","314,931,326.94","82,845,855.31","138,286,436.17","191,349,588.21","249,606,596.09","75,503,526.86","138,405,578.58","200,218,371.55"
取得借款收到的现金,"84,000,000.00","124,000,000.00","194,000,000.00","284,000,000.00","98,000,000.00","138,000,000.00","358,000,000.00","478,000,000.00","184,000,000.00","384,000,000.00","414,000,000.00","414,000,000.00","94,000,000.00","155,000,000.00","265,000,000.00","325,000,000.00","30,000,000.00","200,000,000.00","275,000,000.00","335,000,000.00","165,000,000.00","415,000,000.00","465,000,000.00","525,000,000.00",,,"5,000,000.00","25,000,000.00",,"252,300,000.00","312,300,000.00","262,300,000.00",,"20,000,000.00","20,000,000.00","20,000,000.00","30,000,000.00","30,000,000.00","30,000,000.00","30,000,000.00",,,
支付的各项税费,"40,181,109.72","91,035,722.72","139,134,032.09","187,882,844.73","53,422,136.50","116,010,449.64","150,582,319.53","216,794,250.66","57,836,009.00","129,752,265.76","208,055,690.84","265,828,474.45","70,036,281.66","137,021,956.95","185,414,239.86","242,267,220.67","77,095,421.02","148,785,764.68","179,051,776.16","290,736,791.96","67,639,367.16","153,015,216.12","200,748,144.10","287,511,071.88","95,321,462.09","218,030,202.35","267,129,880.54","333,251,282.14","78,144,588.28","144,263,857.42","200,038,795.82","287,528,517.77","83,095,419.48","165,164,598.30","229,601,504.73","352,337,997.92","71,433,950.51","186,103,251.49","234,112,265.74","268,766,573.74","83,834,065.14","176,722,817.18","237,924,132.46"
收到其他与筹资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,,,"495,500,000.00",,,,,,,"40,773.08",,,,,,"60,000,000.00","60,000,000.00","60,000,000.00","60,000,000.00","20,000,000.00","20,000,000.00","70,000,000.00"
支付其他与经营活动有关的现金,"37,344,287.54","157,849,541.87","318,345,136.72","410,252,554.30","25,929,942.93","253,304,386.70","302,281,154.89","639,044,156.38","65,405,797.66","297,128,220.38","359,809,841.95","745,646,449.13","190,017,083.84","319,498,192.85","499,794,244.97","804,270,804.73","263,855,777.22","444,900,725.74","738,610,371.06","813,615,843.42","386,284,562.40","757,833,348.60","878,655,149.32","1,112,712,341.86","354,558,440.56","603,092,501.86","913,051,176.82","4,055,714,079.57","561,904,049.83","885,743,058.66","970,486,671.64","1,727,668,953.06","433,249,036.28","563,620,542.78","682,234,478.65","944,480,788.03","330,760,147.13","472,465,211.29","546,817,836.93","662,141,994.23","59,039,525.71","118,438,383.37","212,048,641.84"
筹资活动现金流入小计,"84,000,000.00","124,000,000.00","194,000,000.00","284,000,000.00","98,000,000.00","138,000,000.00","358,000,000.00","498,188,000.00","184,000,000.00","384,000,000.00","414,000,000.00","414,000,000.00","94,000,000.00","155,000,000.00","265,000,000.00","859,435,200.00","30,000,000.00","200,000,000.00","275,000,000.00","335,000,000.00","165,000,000.00","415,000,000.00","465,000,000.00","1,020,500,000.00",,,"5,000,000.00","25,000,000.00",,"252,300,000.00","312,340,773.08","262,300,000.00",,"20,000,000.00","20,000,000.00","20,000,000.00","90,000,000.00","90,000,000.00","90,000,000.00","90,000,000.00","20,000,000.00","20,000,000.00","70,000,000.00"
经营活动现金流出小计,"161,381,806.98","402,782,881.91","687,306,350.31","889,827,929.67","136,713,070.03","540,168,079.95","720,269,815.69","1,325,096,460.82","248,497,011.70","727,574,923.89","981,783,540.59","1,617,471,077.58","490,046,076.98","914,779,125.43","1,384,554,115.69","2,266,084,761.09","648,155,192.02","1,094,844,758.27","1,603,996,024.25","2,111,270,395.13","722,011,405.78","1,541,525,780.35","1,987,520,049.34","2,691,947,899.00","700,338,440.01","1,481,831,672.20","2,054,282,424.07","5,162,371,197.30","843,570,526.01","1,563,531,629.17","1,986,061,573.81","3,108,399,772.85","838,423,057.38","1,383,602,503.49","1,852,957,130.23","2,528,271,798.19","622,376,407.68","1,046,267,891.46","1,310,679,558.11","1,630,871,075.51","300,209,337.73","649,293,983.96","991,308,705.99"
偿还债务支付的现金,"168,545,040.57","208,545,040.57","248,857,670.80","338,857,670.80","98,000,000.00","138,000,000.00","258,321,482.50","378,000,000.00","124,200,000.00","384,200,000.00","414,000,000.00","524,000,000.00","64,000,000.00","144,000,000.00","234,000,000.00","354,000,000.00","64,000,000.00","225,000,000.00","255,000,000.00","360,000,000.00","30,000,000.00","285,000,000.00","335,000,000.00","495,000,000.00","30,000,000.00","180,000,000.00","200,000,000.00","230,000,000.00",,,"142,300,000.00","162,300,000.00",,"115,000,000.00","115,000,000.00","625,000,000.00","20,000,000.00","20,000,000.00","20,000,000.00","20,000,000.00","30,000,000.00","30,000,000.00","30,000,000.00"
经营活动产生的现金流量净额,"90,602,407.09","95,660,917.82","131,897,438.35","153,631,577.62","162,486,821.28","145,259,543.85","301,600,221.56","268,873,134.51","151,559,140.84","220,323,898.46","304,247,353.98","378,316,022.23","146,461,643.25","190,732,613.79","256,563,485.45","222,292,622.27","140,802,578.81","149,211,432.69","205,475,473.42","168,295,685.70","135,562,700.32","167,277,359.07","238,145,852.37","226,380,995.31","46,972,346.65","-12,680,887.67","99,148,836.40","111,918,811.93","11,741,103.21","120,069,592.98","280,973,002.56","356,804,768.68","92,770,984.64","274,917,131.18","433,979,515.93","510,778,275.78","115,890,768.39","383,375,116.69","581,777,408.58","698,045,543.90","-13,686,917.26","81,249,014.81","146,676,888.64"
分配股利、利润或偿还利息支付的现金,"4,741,274.78","13,986,499.04","19,982,283.79","24,098,293.80","4,376,926.71","56,636,831.57","63,267,561.57","72,517,523.95","5,760,685.00","120,722,921.21","125,432,671.21","136,188,643.01","4,214,566.50","96,753,392.97","99,164,277.99","101,738,390.84","2,611,428.61","98,791,515.69","102,534,295.68","106,552,201.48","4,810,811.84","104,278,503.26","109,541,482.44","109,529,569.73","3,307,818.07","97,816,638.86","98,596,805.10","127,428,681.68","1,579,298.51","92,650,379.25","95,670,919.15","123,988,508.89","2,148,716.00","93,231,132.63","93,673,243.69","120,812,333.15","127,805.56","121,233,213.56","122,347,103.56","123,779,493.56","895,159.00","120,895,159.00","120,895,159.00"
收回投资收到的现金,,,,,,"11,539,600.00","11,539,600.00","11,539,600.00",,"7,945,730.93","21,188,615.81","21,188,615.81",,,,,,,,,,,,,,,,,,,,,,"1,000,000.00","141,000,000.00","201,000,000.00",,"45,000,000.00","45,000,000.00","140,000,000.00",,,
支付其他与筹资活动有关的现金,,,,,,,,,,,,,,,,"1,114,552.00",,"230,000.00","230,000.00","230,000.00",,,,"1,260,000.00",,,,,"55,000,000.00","179,454,847.45","179,454,847.45","179,454,847.45",,,,"26,347.50",,,,,"60,000,000.00","60,000,000.00","60,000,000.00"
取得投资收益收到的现金,,,"71,680.00","71,680.00",,"2,000,000.00","2,000,000.00","2,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,"3,346,000.00","3,819,000.00","8,082,668.30","11,759,021.65","14,077,521.65","2,441,833.34","9,639,291.68","11,314,458.35","12,846,500.02","1,446,375.00","10,424,891.67","12,360,158.34"
筹资活动现金流出小计,"173,286,315.35","222,531,539.61","268,839,954.59","362,955,964.60","102,376,926.71","194,636,831.57","321,589,044.07","450,517,523.95","129,960,685.00","504,922,921.21","539,432,671.21","660,188,643.01","68,214,566.50","240,753,392.97","333,164,277.99","456,852,942.84","66,611,428.61","324,021,515.69","357,764,295.68","466,782,201.48","34,810,811.84","389,278,503.26","444,541,482.44","605,789,569.73","33,307,818.07","277,816,638.86","298,596,805.10","357,428,681.68","56,579,298.51","272,105,226.70","417,425,766.60","465,743,356.34","2,148,716.00","208,231,132.63","208,673,243.69","745,838,680.65","20,127,805.56","141,233,213.56","142,347,103.56","143,779,493.56","90,895,159.00","210,895,159.00","210,895,159.00"
处置固定资产、无形资产和其他长期资产收回的现金净额,500.00,"34,990.00","45,679.30","218,573.80","27,312.90","1,230,395.90","1,231,895.90","1,221,214.90","131,269.40","137,550.03","147,483.03","233,658.03","5,490.00","8,395.00","131,137.66","131,637.66","2,034.00","8,034.00","15,901.00","41,882.68","41,043.68","42,943.68","55,374.81","68,055.64","70,183.33","42,565,465.15","42,640,006.23","42,646,856.22","8,056.25","49,398.27","65,991.36","148,911.86","124,108.62","2,733,734.04","2,808,174.47","8,703,977.12","40,283.18","78,658.48","370,595.27","2,282,239.19","29,194.06","79,534.07","110,777.86"
筹资活动产生的现金流量净额,"-89,286,315.35","-98,531,539.61","-74,839,954.59","-78,955,964.60","-4,376,926.71","-56,636,831.57","36,410,955.93","47,670,476.05","54,039,315.00","-120,922,921.21","-125,432,671.21","-246,188,643.01","25,785,433.50","-85,753,392.97","-68,164,277.99","402,582,257.16","-36,611,428.61","-124,021,515.69","-82,764,295.68","-131,782,201.48","130,189,188.16","25,721,496.74","20,458,517.56","414,710,430.27","-33,307,818.07","-277,816,638.86","-293,596,805.10","-332,428,681.68","-56,579,298.51","-19,805,226.70","-105,084,993.52","-203,443,356.34","-2,148,716.00","-188,231,132.63","-188,673,243.69","-725,838,680.65","69,872,194.44","-51,233,213.56","-52,347,103.56","-53,779,493.56","-70,895,159.00","-190,895,159.00","-140,895,159.00"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,"7,945,730.93",,,,,,,,,,,,,,,,,,,,,,,,,,,"14,456,887.21",,,,,,,
四、汇率变动对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
收到其他与投资活动有关的现金,"111,315.91","296,693.32","648,973.15","5,605,479.34","445,199.66","562,315.54","2,810,262.85",,,,,,,,,,,,,,,,,,,,,,,,"466,666.67",,,,,,,,,"23,500,000.00",,"23,496,700.00","30,496,700.00"
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"111,815.91","331,683.32","766,332.45","5,895,733.14","472,512.56","15,332,311.44","17,581,758.75","14,760,814.90","8,077,000.33","8,083,280.96","21,336,098.84","21,422,273.84","5,490.00","8,395.00","131,137.66","131,637.66","2,034.00","8,034.00","15,901.00","41,882.68","41,043.68","42,943.68","55,374.81","68,055.64","70,183.33","42,565,465.15","42,640,006.23","42,646,856.22","8,056.25","49,398.27","532,658.03","3,494,911.86","3,943,108.62","11,816,402.34","155,567,196.12","238,238,385.98","2,482,116.52","54,717,950.16","56,685,053.62","178,628,739.21","1,475,569.06","34,001,125.74","42,967,636.20"
五、现金及现金等价物净增加额,"-1,053,472.27","-16,669,548.90","41,962,664.38","43,466,515.00","153,908,651.32","97,190,523.15","17,788,315.96","17,978,039.90","208,395,648.39","96,537,888.90","185,086,559.25","134,184,614.33","106,606,283.75","17,200,131.66","84,150,462.32","484,142,727.18","62,684,160.91","-44,704,974.82","-46,853,837.29","-210,991,563.31","156,990,703.45","28,413,694.74","62,352,357.48","415,738,777.37","-4,971,480.22","-271,074,427.78","-185,336,592.33","-242,454,726.44","-64,934,720.44","50,041,387.67","-49,682,287.23","-105,661,504.23","37,332,914.36","15,681,755.11","131,693,897.60","-355,162,774.83","168,169,177.15","355,880,421.47","535,631,988.67","647,683,222.35","-107,986,272.32","-157,644,263.52","-166,472,607.80"
购建固定资产、无形资产和其他长期资产支付的现金,"2,481,379.92","5,183,971.15","6,914,512.55","11,158,191.88","4,673,755.81","6,764,500.57","27,616,620.28","20,492,840.40","5,279,807.78","10,946,369.31","15,064,222.36","19,365,038.73","65,646,283.00","87,787,484.16","104,379,882.80","140,863,789.91","41,509,023.29","69,902,925.82","169,580,916.03","247,546,930.21","108,802,228.71","164,628,104.75","195,307,387.26","224,420,703.85","18,706,192.13","23,142,366.40","33,528,629.86","64,591,712.91","20,104,581.39","50,272,376.88","66,052,954.30","102,332,828.43","17,232,462.90","32,820,645.78","53,639,570.76","62,750,755.94","20,075,902.20","30,979,431.82","50,483,369.97","70,069,067.20","24,879,765.12","81,999,245.07","155,221,973.64"
期初现金及现金等价物余额,"69,123,607.26","69,123,607.26","69,123,607.26","69,123,607.26","112,590,122.26","112,590,122.26","112,855,220.34","112,590,122.26","130,568,162.16","130,568,162.16","130,568,162.16","130,568,162.16","264,752,776.49","264,752,776.49","264,752,776.49","264,752,776.49","748,895,503.67","748,895,503.67","748,895,503.67","748,895,503.67","537,903,940.36","537,903,940.36","537,903,940.36","537,903,940.36","957,059,833.00","953,642,717.73","953,642,717.73","953,642,717.73","711,187,991.29","711,187,991.29","711,187,991.29","711,187,991.29","605,526,487.06","605,526,487.06","605,526,487.06","605,526,487.06","250,363,712.23","250,363,712.23","250,363,712.23","250,363,712.23","898,046,934.58","898,046,934.58","898,046,934.58"
投资支付的现金,,"8,946,639.28","8,946,639.28","25,946,639.28",,,"310,188,000.00",,,,,,,,,,,,,,,,"1,000,000.00","1,000,000.00",,,,,,,"160,000,000.00","160,000,000.00","40,000,000.00","50,000,000.00","215,500,000.00","315,500,000.00",,,,"105,000,000.00",,,"60,000,000.00"
期末现金及现金等价物余额,"68,070,134.99","52,454,058.36","111,086,271.64","112,590,122.26","266,498,773.58","209,780,645.41","130,643,536.30","130,568,162.16","338,963,810.55","227,106,051.06","315,654,721.41","264,752,776.49","371,359,060.24","281,952,908.15","348,903,238.81","748,895,503.67","811,579,664.58","704,190,528.85","702,041,666.38","537,903,940.36","694,894,643.81","566,317,635.10","600,256,297.84","953,642,717.73","952,088,352.78","682,568,289.95","768,306,125.40","711,187,991.29","646,253,270.85","761,229,378.96","661,505,704.06","605,526,487.06","642,859,401.42","621,208,242.17","737,220,384.66","250,363,712.23","418,532,889.38","606,244,133.70","785,995,700.90","898,046,934.58","790,060,662.26","740,402,671.06","731,574,326.78"
