科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31
其他应收款,"1,139,209.91","689,568.27","775,660.41","4,892,463.82","4,449,302.43","3,429,651.05","4,544,064.06","3,683,200.64","5,145,318.43","40,692,321.13","31,599,069.98","3,437,026.48","3,813,788.28","4,871,081.89","6,254,396.24","6,278,229.04","5,044,500.92","4,645,962.10","9,442,285.85","5,633,995.99","4,899,156.93","7,948,216.66","9,276,418.59","8,262,503.95","7,611,092.86","7,901,560.07","8,322,774.50","6,367,736.89","3,536,153.86","5,775,487.81","6,272,571.83","6,161,898.04","4,994,307.10","5,322,029.88","4,117,287.08","3,952,064.57","54,844,200.67","303,958,467.53","404,246,081.02","521,584,675.61","545,068,839.16","714,242,830.58","864,958,139.44","919,086,221.64","694,675,167.96"
应付职工薪酬,"7,383,624.47","13,350,375.75","13,420,864.05","15,992,720.49","9,777,666.88","17,231,280.46","14,763,219.91","13,699,433.91","7,605,841.23","12,063,680.21","11,349,572.73","17,354,006.48","10,090,145.75","14,357,590.96","19,357,557.89","24,276,111.90","13,817,700.01","15,904,232.34","15,466,999.76","23,963,321.80","12,459,753.97","13,556,607.49","19,804,893.28","27,394,352.84","18,404,402.80","17,816,919.10","22,460,122.42","28,941,079.85","19,302,737.77","19,368,483.39","23,135,060.39","27,606,388.33","20,853,033.27","21,719,032.15","27,542,559.21","29,713,262.32","25,265,434.21","22,814,906.10","26,834,743.75","33,004,639.43","25,795,633.89","21,198,956.31","28,893,489.42","43,529,960.80","35,197,870.86"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"-418,911.02","5,030,607.63","8,774,863.15","9,308,810.95","4,689,235.17","7,606,579.39","4,746,551.38","-2,141,599.43","2,599,535.91","4,823,918.77","6,691,353.60","1,477,635.70","2,787,341.42","1,489,901.33","790,429.91","803,243.57","3,708,589.31","3,033,530.18","4,054,517.17","3,383,962.24","3,535,509.89","7,012,743.32","6,214,499.78","6,914,285.14","4,846,096.90","6,346,090.50","7,572,203.40","6,807,533.83","5,065,591.00","11,857,090.58","7,773,926.92","7,807,960.23","3,258,940.56","7,985,574.66","9,940,854.97","14,924,627.84","13,437,850.79","43,216,969.87","39,234,821.81","50,279,952.95","24,408,610.25","38,632,373.42","50,956,537.16","35,365,133.72","19,567,162.13"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"116,111.11","572,916.66","714,426.11",,,,,,
应付利息,,,,"601,241.34","1,462,617.97","633,037.17","637,612.68","534,128.61","611,805.34","360,386.76","238,761.53","178,804.66","167,115.25","140,958.30","330,057.54","390,552.76","477,097.42","429,282.20","146,597.13","55,586.64","106,212.58","55,868.78","42,007.78",,"17,111.11",,,,,"1,406.96","60,392.39","19,302.45","8,358.31","5,807.86","5,704.94",,,"74,816.98",,,"61,832.75",,,,"557,598.64"
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付股利,,,,,,,,,,"18,300,000.00",,,,,,,,"2,154,774.36",,,,,,,,,,"1,277,359.68","1,277,359.68","1,682,914.68","1,682,914.68","1,682,914.68","1,682,914.68","1,966,803.18","1,966,803.18","1,966,803.18","1,966,803.18","2,341,763.68","2,341,763.68","1,064,404.00","1,064,404.00","1,653,000.00","1,653,000.00","1,653,000.00","1,653,000.00"
存货,"266,137,536.60","276,929,584.90","246,913,983.33","249,621,882.47","274,337,938.93","304,408,195.95","299,225,997.14","304,640,151.37","278,272,104.02","238,419,742.68","233,607,508.55","232,581,854.66","239,015,238.31","283,472,201.45","306,830,817.74","308,738,868.60","298,953,346.04","308,005,989.96","344,562,375.26","369,114,111.48","358,806,325.14","332,928,818.15","316,048,080.32","306,019,531.58","313,018,901.52","331,989,127.70","327,877,764.53","313,714,798.58","332,778,106.95","315,365,727.04","302,603,224.40","311,523,607.97","311,321,590.32","273,296,595.65","270,765,109.63","267,806,448.15","256,204,305.01","248,609,466.40","261,416,375.31","245,382,845.27","291,731,594.12","288,345,743.20","309,547,550.80","322,361,011.59","374,871,431.50"
其他应付款,"9,866,159.47","4,771,667.56","4,179,636.88","11,825,462.78","25,893,288.24","23,640,847.49","24,391,972.23","23,604,195.90","26,854,834.54","18,055,586.63","15,513,666.97","11,810,047.72","14,401,766.84","14,062,620.35","13,859,323.11","10,233,658.75","10,934,995.50","10,756,308.34","23,523,348.72","16,279,294.82","18,906,409.80","15,704,843.84","20,034,256.61","14,027,114.66","15,554,313.75","14,553,048.37","18,124,253.34","15,465,135.53","15,828,006.92","16,945,783.03","17,964,953.67","25,343,713.22","28,088,214.01","32,906,970.35","32,398,073.93","52,109,174.08","60,961,991.14","54,834,933.85","60,132,995.35","59,332,100.09","67,120,047.53","265,136,859.51","280,476,665.79","278,466,039.50","303,745,305.69"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他流动资产,,,,,,,,,,,,,,,,,,,,"2,104,782.29","1,168,116.06","674,644.35","15,595.17","2,046,164.09","2,824,543.20","2,282,302.88","2,628,813.54","62,174,006.32","30,950,882.19","80,739,098.96","108,256,266.97","180,280,734.27","128,061,746.15","216,992,346.29","317,541,963.20","295,557,270.48","265,123,076.22","108,086,491.39","169,624,354.11","173,907,766.93","105,157,157.06","181,485,723.68","180,226,501.30","176,614,046.42","243,355,034.59"
其他流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"8,324,550.00","8,324,550.00","8,324,550.00","8,324,550.00",,,,,,,,,,
流动资产合计,"621,347,355.17","649,502,232.59","600,970,739.80","582,655,514.78","574,536,153.19","663,410,456.55","609,796,345.30","603,668,706.30","631,436,742.99","564,232,689.59","534,892,162.56","491,439,215.08","523,540,508.98","546,810,707.02","550,568,767.49","531,044,006.51","547,126,518.88","571,428,066.94","692,235,883.83","635,538,935.52","637,864,028.67","607,448,388.41","606,819,815.50","605,271,732.52","609,455,747.30","625,712,285.42","648,548,950.90","655,301,321.08","651,594,191.93","699,766,575.96","740,439,171.94","777,986,441.10","720,246,415.26","739,454,628.11","794,956,971.90","836,179,509.54","901,207,970.65","986,550,572.79","1,078,499,645.32","1,210,597,728.96","1,307,513,153.34","1,568,320,486.52","1,716,109,584.03","1,836,941,272.93","1,811,840,627.81"
流动负债合计,"475,051,955.30","525,181,430.58","467,451,763.78","475,397,597.38","493,721,984.03","579,579,754.87","525,882,323.88","537,949,493.98","567,083,521.95","487,975,668.68","443,315,676.97","416,478,028.93","441,639,609.58","458,728,954.27","438,670,008.84","414,011,124.04","413,406,982.86","422,534,696.25","231,134,918.02","187,760,931.76","189,250,979.45","158,541,204.19","148,751,997.49","149,941,290.03","146,892,823.35","157,132,435.88","162,456,844.38","170,773,935.90","136,622,268.99","181,094,946.27","198,186,568.30","226,022,757.81","161,677,147.86","185,021,318.37","202,651,656.76","227,837,527.22","232,975,340.17","298,833,584.22","306,652,052.95","351,993,783.42","403,787,073.65","622,226,511.49","674,939,805.93","687,964,797.50","801,259,041.70"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4,000,000.00","8,710,000.00","500,000.00","500,000.00"
长期借款,"361,350.00","361,350.00","361,350.00","401,500.00","401,500.00","903,734.80","903,734.80","903,734.80","1,730,972.93","2,060,002.93","2,060,002.93","2,060,002.93","2,060,002.93","2,298,854.93","2,298,854.93",,"2,298,854.93",,,,,,,,,,,,,,,,,,,,,,,,,,,,
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,,,,,,,,,,,,,,"2,298,854.93",,"2,298,854.93","10,887,907.73","11,007,316.71","11,024,271.00","11,433,350.47","11,450,304.76","11,467,259.05","12,127,734.94","12,144,689.23","12,161,643.52","12,210,257.89","12,227,212.18","12,244,166.47","12,261,120.76","12,806,213.33","12,823,167.62","13,094,564.09","13,924,579.08","13,968,860.31","13,985,814.60","13,902,496.86","14,060,820.63","14,108,265.27","14,125,219.56","14,047,344.50","13,933,536.41","13,989,354.62","14,006,308.91"
长期股权投资,,,,,"26,426,202.31",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"8,450,720.65","44,685,668.66"
专项应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,,,,"19,322,865.68","19,138,376.93","18,953,888.18","18,773,584.45","23,345,524.40","18,435,415.45","4,238,578.32","4,138,617.94","14,108,721.21","16,531,414.12","21,837,783.34","21,584,041.35","16,308,991.21","16,137,145.67","11,746,068.86","12,192,363.31","15,692,721.14","15,506,030.08","15,356,657.96","15,188,740.69","15,404,862.71","15,229,042.48","15,057,216.92","14,905,261.46","14,327,120.54","14,181,289.11","15,143,416.50","14,942,826.88","19,492,366.25","19,264,297.04","19,031,045.87","18,857,472.20","27,092,935.60","22,156,916.99","18,950,113.19","21,742,216.63","29,457,826.57","20,373,359.69","21,024,413.41","18,145,832.94","18,758,838.27","18,656,612.87"
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"166,077,346.61","168,112,545.05","168,095,007.68","171,420,412.07","168,057,850.32","214,766,242.81","211,512,264.17","266,829,878.16","262,580,156.84","240,624,867.88","234,735,114.38","271,306,878.00","262,408,377.33","253,974,903.48","241,524,791.16","252,462,520.95","243,795,157.96","242,914,051.62","236,702,537.11","241,711,701.48","238,667,000.83","233,810,043.09","225,829,986.46","224,668,894.21","218,370,285.27","213,270,391.07","207,101,031.65","210,587,110.79","206,451,460.27","209,962,525.14","208,246,524.56","205,397,644.61","200,927,723.25","207,359,714.57","206,665,677.65","195,896,214.90","197,324,445.16","194,927,269.00","188,366,713.87","177,490,076.51","186,736,276.57","190,748,096.02","230,158,948.84","267,452,997.92","264,719,457.21"
递延所得税负债,,,,,,,,"3,918,872.14","3,932,084.51","1,977,251.31","1,959,551.26","2,320,429.42","2,272,100.68","2,120,588.46","2,205,770.70","2,835,103.22","2,294,918.23","2,150,979.49","2,101,740.75","1,920,392.02","1,882,028.28","1,855,794.54","1,829,560.80","1,803,327.06","1,777,093.32","1,750,859.58","1,724,625.84","2,131,832.13","1,672,158.39","1,785,201.62","1,758,467.88","1,593,457.18","1,567,223.44","1,540,989.70","1,545,473.96","1,488,522.23","1,462,288.49","1,436,054.75","1,409,821.01","1,381,825.34","1,373,709.34","1,365,593.34","1,357,477.33","1,349,361.32","1,341,245.32"
在建工程,"21,867,783.91","19,084,962.09","19,284,463.92","41,138,166.63","49,031,582.97","52,758,729.58","66,994,956.04","21,647,650.86","24,819,652.98","28,203,236.53","29,246,873.06","8,010,685.98","9,341,589.98","9,141,443.60","11,018,127.22","2,934,103.21","4,856,299.63","7,582,235.48","8,162,872.80","5,874,418.08","6,428,498.22","6,567,277.65","6,587,318.14","5,652,058.98","6,975,876.36","9,670,122.99","11,029,761.08","13,201,407.43","15,278,531.35","7,962,923.25","8,098,258.32","7,060,170.70","11,825,822.54","14,146,074.52","11,306,422.66","36,570,089.80","33,924,062.54","34,581,754.13","38,530,256.89","48,490,597.53","52,598,611.99","84,426,660.57","57,210,674.54","20,044,409.45","23,142,423.07"
其他非流动负债,,,,,,,,,,,,,,,,,,,,,,,"700,000.00","1,225,268.50","1,225,268.50","1,299,048.50","1,870,000.00","1,996,458.33","2,596,458.33","2,928,655.33","2,357,303.71","19,423,950.00","19,423,950.00","11,099,400.00","11,099,400.00",,,,,,,,,,
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"361,350.00","361,350.00","361,350.00","401,500.00","401,500.00","903,734.80","903,734.80","4,822,606.94","5,663,057.44","4,037,254.24","4,019,554.19","4,380,432.35","4,332,103.61","4,419,443.39","4,504,625.63","5,133,958.15","4,593,773.16","4,449,834.42","12,989,648.48","12,927,708.73","12,906,299.28","13,289,145.01","13,979,865.56","14,495,854.61","15,130,096.76","15,194,597.31","15,756,269.36","16,338,548.35","16,495,828.90","16,958,023.42","16,376,892.35","37,511,260.03","37,601,980.58","32,006,333.42","32,988,919.29","20,660,104.01","21,006,826.08","22,103,745.35","22,225,750.67","28,822,598.56","29,848,748.51","29,286,668.33","30,237,232.80","25,730,085.72","27,137,563.83"
固定资产清理,,,,,,,,,,,,,,,,,"20,195.10",,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"475,413,305.30","525,542,780.58","467,813,113.78","475,799,097.38","494,123,484.03","580,483,489.67","526,786,058.68","542,772,100.92","572,746,579.39","492,012,922.92","447,335,231.16","420,858,461.28","445,971,713.19","463,148,397.66","443,174,634.47","419,145,082.19","418,000,756.02","426,984,530.67","244,124,566.50","200,688,640.49","202,157,278.73","171,830,349.20","162,731,863.05","164,437,144.64","162,022,920.11","172,327,033.19","178,213,113.74","187,112,484.25","153,118,097.89","198,052,969.69","214,563,460.65","263,534,017.84","199,279,128.44","217,027,651.79","235,640,576.05","248,497,631.23","253,982,166.25","320,937,329.57","328,877,803.62","380,816,381.98","433,635,822.16","651,513,179.82","705,177,038.73","713,694,883.22","828,396,605.53"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"122,000,000.00","122,000,000.00","122,000,000.00","122,000,000.00","122,000,000.00","183,000,000.00","183,000,000.00","183,000,000.00","183,000,000.00","183,000,000.00","183,000,000.00","183,000,000.00","183,000,000.00","183,000,000.00","183,000,000.00","183,000,000.00","183,000,000.00","183,000,000.00","235,009,890.00","235,009,890.00","235,009,890.00","470,019,780.00","470,019,780.00","470,019,780.00","470,019,780.00","470,019,780.00","470,019,780.00","470,019,780.00","484,249,780.00","484,249,780.00","484,249,780.00","484,249,780.00","484,249,780.00","484,249,780.00","484,249,780.00","484,249,780.00","552,000,457.00","828,000,685.00","828,000,685.00","828,000,685.00","828,000,685.00","861,060,685.00","861,060,685.00","862,460,685.00","862,460,685.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"148,643,304.54","148,643,304.54","148,643,304.54","148,643,304.54","148,643,304.54","87,643,304.54","87,643,304.54","87,643,304.54","87,643,304.54","88,941,142.51","88,941,142.51","88,835,658.79","88,835,658.79","88,835,658.79","88,835,658.79","88,835,658.79","88,835,658.79","88,835,658.79","306,087,224.29","306,546,433.24","311,128,368.95","76,602,944.90","76,602,944.90","76,602,944.90","76,602,944.90","76,602,944.90","76,602,944.90","76,602,944.90","90,552,284.90","91,704,527.93","92,997,047.93","94,429,844.90","94,790,944.88","95,152,044.91","95,513,144.90","95,874,244.92","518,754,945.35","430,434,872.35","430,434,872.35","430,434,872.35","430,434,872.35","597,390,512.35","604,697,608.68","619,434,972.35","600,646,482.20"
无形资产,"51,952,642.48","51,697,379.81","51,389,589.71","45,186,090.62","44,928,468.50","59,616,693.46","59,161,130.41","64,132,098.33","64,854,814.23","57,979,223.79","57,615,134.19","54,588,839.22","55,636,288.44","53,843,348.74","52,011,610.19","62,345,291.97","60,011,192.03","60,697,244.73","59,533,679.92","58,042,778.01","57,698,434.02","57,343,326.65","67,094,888.70","67,924,564.88","67,497,687.54","58,217,309.28","57,829,972.26","57,566,936.98","57,325,705.16","56,667,402.67","56,269,369.64","54,878,011.66","54,472,419.11","61,333,121.98","60,742,098.35","53,875,131.00","82,497,656.78","82,375,608.87","79,798,575.82","75,226,575.32","74,838,482.12","73,776,237.09","72,273,462.24","72,922,941.33","71,376,338.98"
盈余公积,"19,892,371.86","19,892,371.86","19,892,371.86","20,541,412.44","20,541,412.44","20,541,412.44","20,541,412.44","22,452,278.00","22,452,278.00","22,452,278.00","22,452,278.00","24,966,547.54","24,966,547.54","24,966,547.54","24,966,547.54","27,855,788.80","27,855,788.80","27,855,788.80","29,439,287.63","30,555,557.12","30,555,557.12","30,555,557.12","30,555,557.12","34,753,116.23","34,753,116.23","34,753,116.23","34,753,116.23","37,372,708.86","37,372,708.86","37,372,708.86","37,372,708.86","39,405,876.71","39,405,876.71","39,405,876.71","39,405,876.71","52,045,057.02","52,045,057.02","52,045,057.02","52,045,057.02","70,907,283.09","70,907,283.09","70,907,283.09","70,907,283.09","91,881,366.27","91,881,366.27"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"27,748,500.00","27,748,500.00","19,423,950.00","19,423,950.00","19,423,950.00","19,423,950.00","11,099,400.00","11,099,400.00","11,099,400.00","11,099,400.00","196,376,400.00","196,376,400.00","205,070,400.00","325,041,139.45"
商誉,"19,315,364.83","19,315,364.83","19,315,364.83",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"430,588,596.10","431,791,896.72","431,791,896.72","431,542,982.78","431,542,982.78","431,542,982.78","431,542,982.78","431,542,982.78","431,542,982.78"
未分配利润,"93,024,917.93","71,200,618.57","79,972,760.33","88,733,167.78","92,827,736.43","108,113,657.74","116,939,106.50","113,360,565.98","108,379,215.03","103,525,426.23","112,518,206.12","114,694,251.77","117,811,537.20","118,805,080.99","128,448,686.31","135,349,853.96","141,964,691.50","155,545,209.25","181,489,170.73","172,775,346.93","166,006,156.47","159,724,713.68","172,198,476.19","176,707,347.49","176,997,545.21","169,276,092.93","179,862,324.12","183,158,370.22","181,578,699.29","182,580,610.32","199,399,564.23","209,389,111.14","214,177,176.42","220,947,414.43","252,051,279.01","279,712,657.19","301,183,533.51","118,303,983.68","198,211,403.67","261,240,274.15","308,975,599.51","376,140,552.13","477,990,017.35","562,095,596.38","617,157,907.83"
长期待摊费用,,,,"206,068.90","347,920.33","326,271.76","181,998.22","173,974.66","132,701.10","157,927.54","156,628.60","141,880.42","133,856.86","125,833.30","117,809.74","109,786.18","101,762.62","134,001.63","85,715.50","2,525,127.55","2,580,265.67","2,748,010.11","5,915,265.58","18,436,497.33","17,746,722.30","17,165,697.49","16,370,787.79","19,173,704.34","18,165,319.91","17,188,707.36","16,268,052.81","15,382,127.34","14,273,310.25","13,092,980.46","11,892,088.35","10,731,820.93","9,528,608.86","8,325,396.79","7,014,333.24","5,851,756.86","4,771,474.19","3,708,362.70","2,774,298.35","2,159,907.85","1,801,724.74"
少数股东权益,"22,572,770.74","21,380,571.54","21,539,455.94","23,844,951.05","24,091,843.87","49,239,787.03","50,891,802.84","48,841,255.02","46,229,743.33","22,138,624.92","23,254,003.07","23,616,976.83","23,365,314.15","21,906,439.03","22,725,127.68","24,003,231.96","25,324,305.86","24,414,671.16","24,584,535.52","25,480,039.64","25,267,748.91","25,425,588.39","26,115,443.95","24,862,602.79","24,490,302.20","24,777,564.15","24,961,116.85","24,553,596.51","24,552,841.88","24,738,458.38","25,007,358.60","25,223,824.34","25,242,560.62","24,846,713.43","24,994,465.55","24,887,461.28","24,744,781.56","24,455,826.28","24,044,607.03","23,122,745.76","23,023,643.50","22,250,465.34","21,960,573.26","22,457,108.42","3,905,922.12"
递延所得税资产,"986,177.37","947,162.72","805,840.51","2,403,621.23","2,532,033.48","1,960,175.80","2,152,213.13","3,128,650.02","3,048,614.97","2,533,934.97","2,616,394.17","3,318,826.12","3,301,884.98","2,914,340.12","2,833,286.11","1,921,529.63","2,316,637.85","1,900,445.92","1,892,858.67","2,156,782.80","2,375,029.95","2,466,331.88","2,925,480.00","2,558,071.58","2,653,388.26","1,988,572.03","2,378,920.12","2,811,214.13","3,233,468.33","4,809,313.11","5,175,893.04","4,242,073.16","4,919,458.41","4,441,302.50","5,396,281.16","4,632,051.67","5,517,449.15","5,216,883.06","4,371,178.92","5,211,568.96","5,766,081.09","5,147,467.35","6,791,566.58","6,541,386.11","8,193,195.81"
外币报表折算价差,,,,,,,,,,,,,,,,"-92,707.41","-167,155.49","-306,150.64","-522,713.57","-628,935.76","-642,748.55","-577,476.24","-542,691.67","-667,918.31","-681,066.50","-919,686.45","-1,014,003.72","-1,138,905.48","-1,003,825.68","-1,002,113.00","-1,002,287.78",,,,,,,,,,,,,,
