科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30,2018-09-30,2018-12-31,2019-03-31
其他应收款,"12,036,300.19","9,763,692.21","7,551,832.02","10,769,867.78","14,208,163.38","15,441,036.32","13,834,824.51","15,862,079.40","26,036,130.50","62,234,403.41","39,986,455.41","30,142,346.41","64,192,948.06","42,620,680.24","36,088,529.65","17,980,106.27","17,416,069.92","15,436,129.21","14,659,434.30","4,709,085.98","5,164,687.21","3,378,737.54","3,288,232.05","8,156,949.50","2,479,303.88","2,326,790.99","2,251,091.67","267,192.69","313,475.86","2,217,020.78","2,220,948.27","2,015,745.89","2,018,005.37","2,008,495.55","2,024,087.35","2,110,991.11","2,463,483.23","2,035,600.32","19,048,244.96","2,000,202.36","2,038,429.33","2,190,624.88","2,165,496.14","1,256,381.59","1,661,451.14","1,507,924.21","24,222,592.64","24,806,944.73","33,974,081.46"
应付职工薪酬,"3,692,494.02","7,634,584.10","7,400,744.90","4,521,865.16","4,166,368.62","3,708,779.49","3,394,733.00","3,670,803.40","3,268,155.33","2,056,931.81","2,233,493.88","3,291,614.26","2,140,758.77","2,495,243.59","2,340,561.31","505,946.61","285,337.82","33,516.85","34,101.52","225,847.94","40,579.27","33,686.70","36,730.77","233,729.71","619,830.31","39,688.11","43,771.90","233,628.25","48,718.96","43,537.49","43,197.58","951,502.77","59,615.91","43,200.75","42,892.91","1,012,310.57","843,050.23","43,526.31","43,488.42","921,167.51","60,556.24","43,545.57","43,676.49","965,264.74","722,192.71","79,503.30","79,643.38","996,904.63","651,758.66"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"42,200,445.24","18,419,415.26","14,756,444.01","29,046,911.51","39,579,113.88","27,645,712.89","38,472,634.56","28,981,011.22","23,968,290.93","-7,777,846.84","-8,499,704.25","-5,316,321.10","4,295,365.31","-1,998,223.23","1,417,244.89","21,000,217.73","16,661,238.62","-3,335,988.49","-2,821,672.13","126,251.37","-3,739,086.11","-481,256.62","2,798,562.62","5,922,849.39","6,753,681.83","2,493,966.01","2,259,717.04","3,555,095.51","4,930,338.21","266,548,092.33","84,900,480.71","88,696,472.60","91,669,908.51","8,264,757.26","13,954,439.37","26,696,331.54","28,564,219.39","30,161,625.64","20,973,541.40","32,150,515.79","47,062,061.61","75,127,170.68","81,628,309.03","125,411,847.94","155,415,329.19","191,726,314.60","95,539,238.15","134,492,636.74","167,594,220.39"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,"901,425.00",,,,"2,405,239.38","2,137,466.68",,,"2,709,735.41",,,,"1,516,626.22",,"1,183,086.57",,"11,358,019.59",,"12,854,047.57","8,015,843.74","46,450,136.77","84,588,450.00","144,308,600.00","20,856,130.00","24,385,613.00","33,274,363.00"
应付利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"348,360.28",,"337,445.13",,"1,268,503.05",,"4,605,855.92","6,266,817.75","1,956,266.90",,"1,856,264.23","1,517,173.56","1,591,992.86","1,626,817.03"
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付股利,"8,543,665.00","3,504,777.27","3,461,150.82",,,,,,,,,,,,,,,,,,,,,,"10,252,398.00",,,,"13,140,398.00",,,,"10,252,398.00",,,,,,,,"16,338,865.97",,,,,,,,
存货,"156,440,553.04","173,789,606.09","108,509,023.26","128,142,670.95","103,677,246.48","93,602,780.45","96,944,221.67","65,539,445.03","147,273,967.37","486,899,138.44","461,301,244.14","485,369,104.25","458,819,850.52","431,492,039.02","408,256,472.74","16,542,623.67","18,419,356.29","18,994,385.55","20,989,221.15","28,275,806.24","61,661,771.80","5,286,440.11","5,286,440.11","6,786,440.11","9,742,837.62","9,536,631.39","9,536,631.39","7,571,862.21","7,584,417.21","7,701,306.46","7,701,306.46","7,701,306.46","7,701,306.46","7,701,306.46","7,742,965.96","8,270,661.89","8,270,661.89","8,270,661.89","8,312,321.39","8,353,980.89","8,353,980.89","1,174,789,474.69","1,343,306,336.65","8,409,526.89","8,409,526.89","8,409,526.89","8,409,526.89","8,409,526.89","8,409,526.89"
其他应付款,"83,799,078.75","91,365,677.75","90,101,683.49","88,084,227.15","79,995,977.26","36,465,936.58","33,443,522.91","17,504,861.23","26,435,713.17","24,974,598.46","27,615,106.17","27,935,901.82","22,937,231.45","138,902,449.54","160,383,595.19","12,994,497.94","12,408,095.85","12,079,537.63","11,240,722.75","18,689,623.30","22,491,138.26","25,674,316.04","21,604,301.68","22,070,226.34","9,988,242.79","9,507,357.07","9,439,919.28","9,560,620.65","9,301,272.68","9,273,179.82","9,169,605.56","9,279,982.75","8,978,360.80","8,823,723.13","8,844,602.74","7,974,816.36","8,341,960.45","8,323,020.27","8,144,810.69","7,725,985.63","149,593,084.52","149,361,241.47","149,035,797.75","9,313,488.52","5,738,094.29","5,471,032.00","6,776,513.92","6,755,837.10","5,966,613.31"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,"101,500,000.00","101,500,000.00","261,000,000.00","174,000,000.00","181,000,000.00","152,000,000.00","108,500,000.00","65,000,000.00","6,000,000.00","6,000,000.00","195,000,000.00","323,000,000.00","457,000,000.00","9,000,000.00","58,000,000.00","114,000,000.00","57,000,000.00","20,800,000.00","20,800,000.00","190,650,000.00","181,800,000.00","228,500,000.00","728,500,000.00","567,000,000.00","44,000,000.00",,,"12,800,000.00","12,800,000.00","1,838,510,500.00"
一年内到期的非流动负债,"112,000,000.00","112,000,000.00","112,000,000.00","16,000,000.00","12,000,000.00","8,000,000.00","4,000,000.00","40,600,000.00","36,600,000.00","16,000,000.00","16,000,000.00","29,796,674.62","27,514,719.98","21,452,240.81","16,000,000.00",,,,,,,,,,,,,"5,800,000.00","5,800,000.00",,,,,,,,,,,"80,000,000.00","80,000,000.00","80,000,000.00","1,206,602,595.91","70,910,559.43","30,476,175.46","43,218,323.46","119,721,534.09","96,282,549.73","86,640,155.67"
其他流动资产,,,,,,,,,,,,,,,,,,,,,,,,"931,953.73","1,085,820.39","1,089,721.17","1,123,964.90","1,152,101.51","1,201,550.39","1,049,037.18","826,116.20","152,880,569.22","837,948,142.15","923,740,554.77","1,182,353,459.17","1,285,934,896.73","1,451,449,914.97","1,548,708,980.03","1,664,474,612.46","3,072,107,665.39","2,818,879,595.58","2,862,688,149.17","3,295,774,663.81","4,323,872,179.67","4,186,509,236.86","4,162,493,575.42","3,437,700,732.57","3,251,046,012.10","3,297,514,798.25"
其他流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
流动资产合计,"788,297,363.30","838,897,068.31","777,749,779.55","833,884,531.56","848,303,702.61","773,545,618.45","769,851,010.93","779,688,938.12","971,757,187.11","1,013,330,296.52","946,370,153.45","937,563,828.48","943,791,269.83","886,028,615.71","872,409,857.56","700,199,949.84","697,880,616.21","780,509,796.45","322,142,038.04","571,917,269.90","590,491,422.07","544,070,321.63","401,931,584.84","337,898,226.55","279,382,287.52","256,137,914.52","103,071,376.31","32,697,322.13","77,766,800.05","1,158,728,389.47","866,289,814.27","972,574,445.23","1,173,684,999.31","1,035,224,630.39","1,366,237,554.63","1,498,990,511.94","1,618,597,579.57","1,746,640,202.38","2,086,631,460.19","3,474,816,211.13","3,542,969,455.81","5,375,731,787.28","5,427,171,655.96","4,622,188,664.75","4,652,317,572.52","4,594,546,061.89","3,606,279,824.90","3,453,357,840.30","5,286,540,042.87"
流动负债合计,"624,125,757.42","687,348,973.12","618,253,757.96","662,844,204.79","656,591,804.03","543,439,541.90","531,860,399.48","668,676,099.93","855,522,666.27","854,630,253.52","797,056,792.38","741,616,744.23","745,883,727.80","691,724,324.91","644,438,064.02","116,537,889.08","109,013,851.57","86,106,016.23","87,777,416.74","133,878,506.27","174,233,915.54","153,116,746.96","180,554,730.82","168,063,146.91","137,169,347.37","121,423,241.07","121,125,388.10","166,514,068.93","210,575,452.37","285,229,534.16","104,127,833.32","108,465,976.24","121,372,939.97","26,733,717.76","239,652,490.19","283,375,372.88","290,651,480.61","330,882,729.33","405,605,734.54","506,728,633.58","733,933,023.08","745,672,234.27","1,709,224,179.31","513,788,933.54","490,625,524.59","567,122,160.50","503,357,759.54","539,001,459.28","585,355,314.60"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"709,477,682.73","709,477,682.73","709,477,682.73","710,977,682.73","716,977,682.73","724,477,682.73","724,477,682.73","724,477,682.73","724,477,682.73","724,477,682.73","904,477,682.73","904,477,682.73","904,477,682.73","954,477,682.73","904,477,682.73","904,477,682.73","970,477,682.73","970,477,682.73",
长期借款,"222,000,000.00","208,000,000.00","193,000,000.00","138,600,000.00","128,600,000.00","128,600,000.00","103,600,000.00","28,000,000.00","28,000,000.00","20,000,000.00","16,000,000.00","12,000,000.00","8,000,000.00","4,000,000.00","30,000,000.00","30,000,000.00","30,000,000.00","30,000,000.00","30,000,000.00","30,000,000.00",,,,,,,,"23,200,000.00","23,200,000.00",,,,,,,,,,"50,000,000.00","207,500,000.00","537,500,000.00","617,500,000.00","727,221,534.09","702,432,549.73","702,432,549.73","650,797,891.66","573,750,000.00","540,000,000.00","540,000,000.00"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,"188,500,000.00","188,500,000.00","14,500,000.00","58,000,000.00","14,500,000.00",,,,,,,,,,,,,,,,"16,000,000.00","16,000,000.00","16,000,000.00","28,800,000.00","12,800,000.00","12,800,000.00","12,800,000.00",,,
长期应付款,"23,896,674.62","23,896,674.62","23,896,674.62","23,896,674.62","23,896,674.62","23,896,674.62","23,896,674.62","23,896,674.62","16,296,674.62","16,296,674.62","16,296,674.62",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,134,036,530.00",,,,,,,
长期股权投资,"300,070,366.27","300,070,366.27","299,020,366.27","288,770,366.27","288,770,366.27","288,770,366.27","288,770,366.27","336,467,653.99","336,407,990.44","333,770,366.27","333,770,366.27","332,485,425.33","331,770,366.27","331,770,366.27","331,770,366.27","331,770,366.27","331,770,366.27","331,770,366.27","799,013,502.29","509,013,502.29","509,013,502.29","628,687,459.19","628,234,695.55","705,482,180.73","708,969,264.62","719,590,330.58","719,968,675.52","709,477,682.73","709,477,682.73","709,477,682.73",,,,,,,,,,,,,,,,,,,
专项应付款,"2,350,000.00","2,350,000.00","2,450,000.00","2,350,000.00","2,350,000.00","2,350,000.00","2,350,000.00","2,350,000.00","2,350,000.00","400,000.00","400,000.00","400,000.00","400,000.00","400,000.00","400,000.00","400,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,"56,244,219.92","56,578,249.31","55,671,791.65","117,655,131.98","116,767,023.98","115,557,847.92","115,413,453.73","116,825,442.55","115,870,775.17","114,916,107.79","119,196,866.69","122,521,488.41","138,407,433.39","107,983,394.84","99,063,872.06","94,721,916.22","93,992,267.46","93,124,801.44","92,257,335.42","83,678,525.07","86,751,510.30","97,764,285.35","90,478,123.05","89,716,257.54","88,954,392.03","88,192,526.52","87,662,752.74","87,601,527.92","82,769,759.31","86,628,363.25","87,781,085.99","89,331,010.32","89,657,340.09","90,508,626.45","91,805,030.89","85,252,722.12","65,121,516.29","64,188,561.83","63,458,888.40","62,809,337.19","61,949,529.15","60,685,467.91","59,831,769.13","59,117,613.01","58,263,914.23","57,516,009.17","56,662,310.39","43,412,881.37","42,873,111.08"
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"209,635,023.54","215,903,511.46","212,561,983.95","150,259,241.04","148,330,766.99","144,959,762.74","140,753,917.07","132,065,091.49","129,940,919.95","112,181,881.64","110,778,957.58","111,694,916.28","97,698,960.49","121,723,304.38","128,659,040.00","65,037,008.95","64,174,835.77","63,780,885.21","62,875,160.32","69,803,189.03","64,900,366.18","43,825,858.83","49,480,194.90","48,496,885.13","47,570,099.11","46,606,400.35","46,936,063.42","45,343,990.88","48,392,312.36","37,138,107.50","35,871,336.01","35,200,261.82","34,552,641.26","35,350,753.16","34,733,166.16","37,697,363.62","54,008,544.98","55,115,138.72","56,871,940.26","57,862,819.24","56,822,975.18","56,271,061.80","55,596,327.79","53,966,507.44","52,859,594.99","52,320,070.02","51,486,204.73","62,866,867.72","61,640,363.62"
递延所得税负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
在建工程,"23,738,778.02","27,512,308.02","27,521,231.10","27,231,571.09","27,284,147.69","27,440,119.16","27,267,844.22","27,408,018.27","28,677,917.23","2,379,202.64","2,382,072.78","105,585.79","482,848.43","4,909,378.18","4,661,836.72","335,080.29","355,391.29","365,724.22","886,205.52","937,089.76","1,058,027.52",,,,,,,,,,"746,784.00","737,917.65","1,602,465.69","1,908,465.27","2,090,952.40","2,497,543.61","3,346,792.43","2,559,922.52","1,339,377.57",,,,"55,350.68",,,,,,
其他非流动负债,,,,"500,000.00","500,000.00","500,000.00","500,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
工程物资,"815,420.97",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"248,246,674.62","234,246,674.62","219,346,674.62","165,346,674.62","155,346,674.62","155,346,674.62","130,346,674.62","54,246,674.62","46,646,674.62","36,696,674.62","32,696,674.62","12,400,000.00","8,400,000.00","4,400,000.00","30,400,000.00","30,400,000.00","30,000,000.00","30,000,000.00","30,000,000.00","30,000,000.00",,,,,,,,"23,200,000.00","23,200,000.00",,,,,,,,,,"50,000,000.00","207,500,000.00","537,500,000.00","1,751,536,530.00","727,221,534.09","702,432,549.73","702,432,549.73","650,797,891.66","573,750,000.00","540,000,000.00","540,000,000.00"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"872,372,432.04","921,595,647.74","837,600,432.58","828,190,879.41","811,938,478.65","698,786,216.52","662,207,074.10","722,922,774.55","902,169,340.89","891,326,928.14","829,753,467.00","754,016,744.23","754,283,727.80","696,124,324.91","674,838,064.02","146,937,889.08","139,013,851.57","116,106,016.23","117,777,416.74","163,878,506.27","174,233,915.54","153,116,746.96","180,554,730.82","168,063,146.91","137,169,347.37","121,423,241.07","121,125,388.10","189,714,068.93","233,775,452.37","285,229,534.16","104,127,833.32","108,465,976.24","121,372,939.97","26,733,717.76","239,652,490.19","283,375,372.88","290,651,480.61","330,882,729.33","455,605,734.54","714,228,633.58","1,271,433,023.08","2,497,208,764.27","2,436,445,713.40","1,216,221,483.27","1,193,058,074.32","1,217,920,052.16","1,077,107,759.54","1,079,001,459.28","1,125,355,314.60"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"170,873,300.00","170,873,300.00","170,873,300.00","341,746,600.00","341,746,600.00","341,746,600.00","341,746,600.00","341,746,600.00","341,746,600.00","341,746,600.00","341,746,600.00","341,746,600.00","341,746,600.00","341,746,600.00","341,746,600.00","341,746,600.00","341,746,600.00","341,746,600.00","341,746,600.00","341,746,600.00","341,746,600.00","341,746,600.00","341,746,600.00","341,746,600.00","341,746,600.00","341,746,600.00","341,746,600.00","341,746,600.00","341,746,600.00","341,746,600.00","341,746,600.00","341,746,600.00","341,746,600.00","341,746,600.00","341,746,600.00","341,746,600.00","341,746,600.00","341,746,600.00","341,746,600.00","466,824,742.00","466,824,742.00","466,824,742.00","466,824,742.00","466,824,742.00","466,824,742.00","466,824,742.00","466,824,742.00","466,824,742.00","466,824,742.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"262,895,877.99","262,895,877.99","262,895,877.99","92,022,577.99","92,022,577.99","92,022,577.99","92,022,577.99","92,022,577.99","92,022,577.99","90,346,118.60","90,346,118.60","92,296,118.60","92,296,118.60","92,296,118.60","91,796,118.60","93,447,028.71","93,447,028.71","93,167,028.71","93,167,028.71","93,167,028.71","93,167,028.71","119,381,118.60","119,381,118.60","93,167,028.71","93,167,028.71","93,167,028.71","93,167,028.71","93,167,028.71","93,167,028.71","93,167,028.71","93,167,028.71","93,167,028.71","93,167,028.71","93,167,028.71","93,167,028.71","93,167,028.71","93,167,028.71","93,167,028.71","93,167,028.71","1,948,720,457.57","1,948,720,457.57","1,948,720,457.57","1,948,720,457.57","1,948,720,457.57","1,948,720,457.57","1,948,720,457.57","1,948,720,457.57","1,948,720,457.57","1,948,720,457.57"
无形资产,"77,247,606.92","74,328,210.15","74,222,453.06","75,559,938.57","75,129,354.72","74,694,714.62","74,258,291.46","73,480,561.18","73,032,990.70","70,028,573.23","69,625,269.25","69,192,998.70","68,770,621.51","72,865,716.82","72,596,819.05","42,755,970.14","42,429,871.22","42,103,772.30","42,687,673.38","38,398,113.96","38,128,107.00","30,580,054.62","30,396,480.57","30,837,729.54","30,727,386.09","30,616,247.52","30,505,108.95","30,393,970.38","30,282,831.81","12,224,849.15","12,108,709.25","12,001,024.82","11,884,751.57","11,768,478.32","11,652,205.07","11,535,931.82","11,419,658.57","11,303,385.32","11,187,112.08","11,070,838.84","10,954,565.61","10,847,053.05","10,730,354.93","10,605,745.90","10,489,472.67","10,373,199.43","10,256,926.20","10,140,652.96","10,024,379.73"
盈余公积,"49,415,332.26","49,458,823.66","49,458,752.71","65,786,017.51","65,786,017.51","65,786,017.51","65,786,017.51","74,561,906.78","74,561,906.78","73,299,817.01","73,299,817.01","86,310,374.31","86,310,374.31","86,310,374.31","86,310,374.31","106,329,925.17","106,329,925.17","106,329,925.17","106,329,925.17","123,424,499.52","123,424,499.52","123,424,499.52","123,424,499.52","140,834,007.11","140,834,007.11","140,834,007.11","140,834,007.11","161,442,999.93","161,442,999.93","161,442,999.93","161,442,999.93","181,586,278.13","181,586,278.13","181,586,278.13","181,586,278.13","181,586,278.13","181,586,278.13","181,586,278.13","181,586,278.13","198,781,679.58","198,781,679.58","198,781,679.58","198,781,679.58","215,984,455.31","215,984,455.31","215,984,455.31","215,984,455.31","244,125,349.13","244,125,349.13"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,"84,967,767.12","84,967,767.12","84,967,767.12","79,564,742.11","79,564,742.11","79,564,742.11","79,564,742.11","71,819,441.07","71,819,441.07","71,819,441.07","71,819,441.07","71,819,441.07","71,819,441.07","71,819,441.07","71,819,441.07",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
未分配利润,"161,014,499.90","172,399,634.10","188,726,320.38","235,680,965.69","269,110,499.68","302,256,438.86","329,673,314.93","308,504,138.18","317,814,400.51","326,066,918.48","322,029,261.46","378,136,131.07","387,809,574.70","389,334,394.66","394,864,257.35","520,099,036.50","523,860,807.16","591,415,879.94","597,406,296.63","676,501,152.34","682,321,269.97","767,614,457.91","778,503,692.17","894,768,959.27","894,082,478.50","993,833,902.42","1,001,623,143.71","1,065,275,538.92","1,062,692,385.47","1,866,008,279.15","1,882,581,129.92","1,878,797,607.06","1,882,849,841.92","1,989,706,777.53","2,008,139,756.83","2,025,717,785.63","2,044,309,988.23","2,130,664,312.16","2,152,404,271.39","2,168,637,760.18","2,217,272,643.70","2,319,473,550.24","2,396,838,008.52","2,467,208,428.72","2,551,709,164.55","2,632,872,222.88","2,735,844,914.30","2,810,871,034.01","2,913,675,569.54"
长期待摊费用,,,,,,,,,,,,"141,593.86","128,972.47","263,398.56","232,957.17","106,313.83","80,198.83","54,083.83","27,968.83",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
