科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月
堪探费用,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
加:影响利润总额的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
财务费用,"6,538,114.31","18,504,872.15","25,583,965.16","37,648,554.16","8,781,941.88","22,475,146.31","30,390,454.69","34,222,323.68","7,671,210.81","22,878,910.96","31,099,734.57","35,491,764.80","7,496,162.77","10,296,004.11","16,436,685.23","22,930,326.87","8,953,280.77","14,866,460.20","22,466,205.39","32,743,137.65","14,109,444.14","20,003,171.95","28,837,646.58","36,269,713.80","9,596,086.04","31,400,692.80","52,618,525.56","168,553,972.40","115,514,659.62","263,484,060.44","396,947,511.78","845,509,094.01","119,844,723.07","263,185,054.03","279,081,103.77","408,456,391.83","121,467,493.64","131,656,281.72","219,474,053.54","87,581,060.85","43,323,669.51","156,362,275.79","230,177,046.16"
三、利润总额,"26,615,818.84","28,386,025.80","38,993,088.52","141,851,441.58","10,433,491.01","15,382,075.18","23,635,133.84","75,999,918.80","15,506,549.23","34,309,644.35","77,911,858.91","145,685,224.86","77,440,179.73","98,863,929.28","153,681,055.91","183,771,803.41","43,566,600.17","69,932,062.36","84,545,733.14","136,624,556.21","19,142,699.50","98,554,891.38","111,933,940.12","105,127,007.20","86,432,079.20","129,908,075.09","202,624,989.23","241,059,794.43","-31,238,632.38","152,396,703.52","181,609,430.72","245,712,300.01","18,688,300.12","233,037,509.12","44,579,575.62","89,187,408.17","-118,815,618.53","-32,137,376.12","62,111,483.03","169,989,086.17","40,975,469.89","6,775,376.38","22,156,055.25"
资产减值损失,,"-134,493.10","-134,493.10","-2,674,890.65",,"236,168.70","236,168.70","3,495,333.61",,"-960,050.02","-960,050.02","-4,630,913.97",,"-968,552.09","-968,552.09","-6,107.10",,"745,556.07","803,906.07","8,019,528.21","-200,000.00","-888,261.73","-888,261.73","1,035,066.73",,"1,729,794.88","1,576,159.35","14,817,920.54","-1,058,537.24","4,597,441.36","4,557,590.31","10,418,898.36","139,952.04","1,587,971.49","-248,311.02","-3,373,992.72","1,992,375.00","6,919,811.75","5,444,363.44","25,022,231.33","-250,026.05","3,918,293.90","3,174,827.06"
减:所得税,"11,330,286.37","9,858,164.91","18,575,135.46","52,962,533.39","1,882,530.36","3,312,592.99","3,514,667.73","15,567,343.99","4,379,220.42","10,182,387.40","19,694,502.05","24,057,035.07","23,190,668.59","12,296,114.85","17,302,153.71","32,538,877.92","5,602,463.50","7,688,095.26","8,415,271.66","10,020,502.01","4,118,482.20","17,505,596.93","17,624,893.78","15,796,901.66","20,288,159.39","35,791,635.04","52,164,829.38","69,323,360.33","-12,300,648.34","54,959,401.63","75,996,136.26","24,069,900.04","-19,098,807.67","60,907,378.36","-4,230,981.81","18,691,264.95","-25,981,233.86","-53,552,685.45","-25,864,446.63","8,378,598.54","8,835,722.20","-22,680,821.86","-14,943,495.37"
加:公允价值变动净收益,,,,,,,,"-272,245.21",,,,"272,245.21",,,,,,,,,,,,,,,,"-9,106,366.58","-5,972,140.81",,"17,269,536.13","117,786,339.77","85,938,501.96","362,152,126.94","-75,638,769.58","-144,884,846.25","-96,388,285.09","-54,275,965.21","-43,813,694.93","-89,453,493.64","9,157,074.16","-3,520,137.55","-8,662,256.67"
加:影响净利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资收益,"331,964.35","7,869,283.99","8,752,495.40","34,169,866.62","12,077,605.72","28,165,947.49","36,016,436.07","56,616,887.31","10,856,043.72","25,991,603.37","34,810,797.49","118,848,069.15","20,593,369.88","45,887,582.82","64,179,912.00","66,728,609.33","21,534,153.72","50,833,380.69","76,565,092.47","129,849,252.19","26,594,153.92","72,532,446.89","76,633,139.86","128,847,596.56","26,385,697.76","46,949,795.88","73,791,504.78","90,795,801.57","13,154,368.99","45,352,431.05","54,675,731.25","379,841,207.03","52,156,923.71","115,271,550.09","150,336,442.44","425,494,859.01","39,372,083.09","89,258,378.68","273,152,522.24","406,733,968.13","50,994,183.19","78,322,790.89","112,658,358.58"
四、净利润,"15,285,532.47","18,527,860.89","20,417,953.06","88,888,908.19","8,550,960.65","12,069,482.19","20,120,466.11","60,432,574.81","11,127,328.81","24,127,256.95","58,217,356.86","121,628,189.79","54,249,511.14","86,567,814.43","136,378,902.20","151,232,925.49","37,964,136.67","62,243,967.10","76,130,461.48","126,604,054.20","15,024,217.30","81,049,294.45","94,309,046.34","89,330,105.54","66,143,919.81","94,116,440.05","150,460,159.85","171,736,434.10","-18,937,984.04","97,437,301.89","105,613,294.46","221,642,399.97","37,787,107.79","172,130,130.76","48,810,557.43","70,496,143.22","-92,834,384.67","21,415,309.33","87,975,929.66","161,610,487.63","32,139,747.69","29,456,198.24","37,099,550.62"
其中:对联营企业和合营企业的投资权益,"331,964.35",,,"34,169,866.62",,,,"48,587,362.68",,"25,991,603.37",,"59,999,898.27","20,593,369.88","45,846,158.17","64,138,487.35","66,687,184.68","21,534,153.72","48,500,047.36","70,639,936.93","111,988,833.98","23,669,153.96","56,354,668.76","53,974,961.85","98,892,370.58","20,151,611.65","30,637,042.65","52,543,684.47","63,700,614.39","13,712,458.73","44,744,516.70","61,227,715.85","47,228,160.48","12,859,802.79","16,001,517.22","19,516,460.00","18,375,497.03",,,"37,429,659.29","54,350,064.02",,,
归属于母公司所有者的净利润,"11,136,864.24","12,707,636.35","13,902,887.35","77,985,312.05","7,197,033.65","10,343,542.19","17,133,079.31","59,259,764.26","11,759,540.43","25,902,548.69","60,950,876.30","123,412,783.72","54,649,022.31","86,582,062.16","136,328,249.03","151,174,690.67","37,766,392.51","62,936,154.56","77,793,292.19","124,322,325.49","14,701,489.54","80,552,659.38","93,706,656.86","86,187,458.50","66,646,321.45","88,212,110.15","136,639,244.68","143,099,565.40","-21,788,455.22","95,509,987.38","100,616,042.67","189,142,633.46","34,743,357.90","168,707,317.64","22,824,783.15","49,927,406.74","-94,382,764.73","18,133,457.70","81,680,884.76","149,129,034.70","33,935,809.96","22,291,578.83","27,269,496.07"
影响营业利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
少数股东损益,"4,148,668.23","5,820,224.54","6,515,065.71","10,903,596.14","1,353,927.00","1,725,940.00","2,987,386.80","1,172,810.55","-632,211.62","-1,775,291.74","-2,733,519.44","-1,784,593.93","-399,511.17","-14,247.73","50,653.17","58,234.82","197,744.16","-692,187.46","-1,662,830.71","2,281,728.71","322,727.76","496,635.07","602,389.48","3,142,647.04","-502,401.64","5,904,329.90","13,820,915.17","28,636,868.70","2,850,471.18","1,927,314.51","4,997,251.79","32,499,766.51","3,043,749.89","3,422,813.12","25,985,774.28","20,568,736.48","1,548,380.06","3,281,851.63","6,295,044.90","12,481,452.93","-1,796,062.27","7,164,619.41","9,830,054.55"
