科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30
其他应收款,"32,127,498.00","28,810,744.00","40,066,404.00","29,683,152.00","105,133,184.00","95,861,470.00","85,063,182.00","83,874,210.00","125,437,661.00","88,316,037.00","97,713,806.00","39,071,261.00","93,141,542.00","90,484,633.00","110,371,434.00","79,986,532.00","129,618,477.00","92,507,523.00","127,694,158.00","81,057,244.00","120,568,408.00","93,103,525.00","101,070,627.00","86,933,586.00","144,430,980.00","110,848,259.00","112,129,212.00","85,221,462.00","134,551,559.00","109,098,598.00","102,008,063.00","167,839,581.00","187,817,711.00","346,047,583.00","331,349,312.00","151,921,293.00","214,188,070.00","193,318,488.00","218,277,726.00","142,758,718.00","209,720,933.00","274,102,370.00","218,238,894.00","237,073,553.00","350,453,745.00","408,847,566.00"
应付职工薪酬,"81,751,877.00","101,611,127.00","93,274,080.00","167,129,433.00","134,863,902.00","94,775,085.00","79,665,706.00","193,851,923.00","154,045,849.00","111,220,360.00","104,151,240.00","306,360,821.00","231,294,834.00","136,568,061.00","147,239,718.00","378,592,901.00","280,975,188.00","187,081,376.00","160,894,603.00","501,191,931.00","358,519,496.00","198,863,582.00","176,230,751.00","452,523,530.00","286,973,024.00","163,251,830.00","163,689,415.00","462,772,013.00","302,097,444.00","197,207,180.00","197,284,393.00","505,607,403.00","285,907,756.00","219,274,310.00","177,768,258.00","552,085,343.00","361,809,489.00","316,955,761.00","240,872,686.00","726,148,762.00","398,977,168.00","373,845,030.00","310,589,106.00","861,926,389.00","644,344,373.00","536,661,283.00"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"31,790,414.00","36,078,106.00","33,639,943.00","59,844,576.00","53,119,519.00","46,022,616.00","36,974,638.00","110,690,706.00","104,592,340.00","73,573,828.00","60,435,051.00","184,856,541.00","133,820,014.00","139,669,524.00","139,721,018.00","267,522,306.00","131,951,171.00","175,202,630.00","161,380,308.00","346,597,557.00","181,265,460.00","240,854,143.00","175,639,379.00","248,120,009.00","103,491,959.00","133,667,402.00","109,885,310.00","264,871,385.00","88,061,265.00","128,807,545.00","121,891,903.00","244,361,930.00","102,431,300.00","143,358,245.00","69,303,892.00","212,225,808.00","107,246,493.00","159,293,032.00","106,985,580.00","280,969,281.00","145,374,830.00","200,377,589.00","150,183,587.00","331,298,489.00","170,220,762.00","222,559,516.00"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,595,211.00","2,533,928.00","2,659,272.00","2,976,705.00","2,602,998.00","4,798,636.00","4,963,076.00","6,277,093.00","8,067,682.00","10,781,050.00","9,791,637.00","2,283,297.00","3,643,103.00","4,990,071.00","2,482,798.00"
应付利息,,,,,,"1,912,383.00",,,,,,,,,,,,,,,,,,,"887,671.00","7,637,671.00","14,387,671.00","21,137,671.00","887,671.00","7,637,671.00","14,387,671.00","21,137,671.00","887,671.00","7,637,671.00","7,637,671.00","21,137,671.00",,,,,,,,,,
应收股利,,,"1,880,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付股利,,,,,"1,211,271.00","89,050,545.00","1,211,271.00","9,846,406.00","3,046,406.00","3,046,406.00","18,844,021.00","4,107,458.00","4,107,458.00","2,312,500.00","2,312,500.00","2,312,500.00","2,312,500.00","7,733,896.00","2,312,500.00","312,500.00","312,500.00","312,500.00","312,500.00","312,500.00","312,500.00","312,500.00","312,500.00","312,500.00","312,500.00","312,500.00","312,500.00","312,500.00","312,500.00","23,760,140.00","312,501.00","988,875.00","981,675.00","312,500.00","312,500.00","312,500.00","312,500.00","312,500.00","312,500.00","312,500.00","312,500.00","312,500.00"
存货,"6,863,230.00","7,423,448.00","9,194,015.00","5,721,478.00","6,894,939.00","7,124,686.00","9,765,629.00","14,476,921.00","12,451,223.00","9,196,827.00","6,628,828.00","11,705,896.00","9,596,690.00","9,494,855.00","14,248,996.00","18,236,435.00","25,188,302.00","32,027,058.00","27,599,671.00","22,845,627.00","34,253,496.00","22,949,671.00","23,069,078.00","19,753,206.00","26,976,952.00","38,723,408.00","28,850,830.00","22,115,916.00","28,239,537.00","28,048,529.00","27,544,953.00","22,487,600.00","26,872,606.00","23,004,384.00","24,859,491.00","23,904,688.00","28,516,288.00","32,056,598.00","33,120,167.00","34,624,680.00","35,520,735.00","37,892,019.00","39,514,362.00","31,837,078.00","36,273,621.00","28,318,378.00"
其他应付款,"19,648,635.00","104,332,945.00","109,345,338.00","125,032,787.00","90,588,833.00",,"145,502,163.00","340,819,908.00","338,620,149.00","260,915,210.00","267,030,297.00","321,716,550.00","288,449,268.00","214,840,799.00","518,783,179.00","516,585,316.00","516,673,874.00","231,187,472.00","239,918,385.00","258,500,441.00","233,749,421.00","225,568,712.00","174,888,171.00","202,230,359.00","196,385,248.00","206,357,500.00","168,560,326.00","195,293,834.00","174,308,683.00","164,204,336.00","144,840,824.00","201,827,655.00","218,107,007.00","194,525,279.00","250,991,783.00","291,364,472.00","291,730,406.00","476,573,880.00","345,939,478.00","603,245,801.00","670,854,056.00","1,003,207,105.00","1,223,886,294.00","644,927,547.00","574,118,900.00","580,783,819.00"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,,,,,,,,,,,,,,,,"5,190,000.00","4,190,000.00","3,190,000.00","2,190,000.00","14,240,000.00","9,010,000.00","9,010,000.00","9,010,000.00","120,571,200.00","116,341,200.00","116,341,200.00","16,341,200.00","61,299,192.00","59,099,192.00","133,974,932.00","141,526,446.00","184,420,991.00","175,940,875.00","661,179,535.00","660,835,078.00","602,590,400.00","103,832,840.00","99,902,669.00","122,694,669.00","113,415,571.00","173,270,279.00","173,364,261.00","194,580,244.00","191,168,565.00","179,522,852.00","173,469,732.00"
其他流动资产,"784,372.00","1,035,203.00","1,721,870.00","1,575,942.00","1,771,209.00","1,221,865.00","1,616,867.00","1,272,541.00","988,205.00","1,651,725.00","1,608,844.00","3,294,431.00","1,952,787.00","3,823,151.00","3,756,671.00","2,745,207.00","2,379,311.00","2,405,569.00","3,644,757.00","5,085,022.00","3,247,796.00","35,789,857.00","56,237,811.00","6,087,672.00","5,007,544.00","5,057,304.00","5,200,238.00","77,455,241.00","79,861,035.00","52,637,641.00","417,069,169.00","250,477,692.00","433,713,943.00","301,557,141.00","977,143,763.00","872,617,946.00","141,122,555.00","232,775,990.00","613,928,068.00","996,729,784.00","1,994,677,129.00","1,896,799,180.00","1,807,629,887.00","1,307,828,081.00","1,084,045,508.00","1,264,548,845.00"
其他流动负债,"2,600,000.00","1,969,353.00","2,101,486.00","7,868,137.00","3,445,087.00","2,392,420.00","2,066,218.00","4,508,692.00","2,616,978.00","1,885,366.00","1,596,101.00","5,125,301.00","2,276,341.00","1,556,251.00","1,245,780.00","11,588,023.00","7,731,702.00","9,504,019.00","9,241,416.00","13,741,416.00","10,052,810.00","9,003,995.00","7,866,664.00","13,938,606.00","5,439,032.00","3,844,903.00","2,519,018.00","15,569,722.00","6,590,025.00","1,830,250.00","1,025,869.00","14,510,745.00","76,482,030.00","5,724,255.00","2,473,910.00","18,857,031.00","9,412,543.00","7,632,048.00","6,193,453.00","143,720,189.00","109,614,415.00","97,258,826.00","99,343,821.00","137,415,463.00","170,917,438.00","126,536,144.00"
流动资产合计,"796,655,237.00","770,748,365.00","797,022,415.00","1,192,756,931.00","1,227,663,001.00","972,866,809.00","940,496,468.00","1,529,110,140.00","1,738,657,853.00","1,481,483,997.00","1,409,048,677.00","2,215,164,036.00","2,003,248,791.00","1,378,788,290.00","1,437,738,364.00","2,386,851,720.00","2,030,671,906.00","2,110,313,003.00","2,142,511,328.00","2,790,664,609.00","2,289,727,176.00","2,580,710,696.00","2,509,718,298.00","3,199,055,059.00","2,966,455,650.00","2,687,515,537.00","2,685,918,016.00","3,737,669,510.00","3,294,275,159.00","3,857,125,989.00","3,966,165,318.00","4,942,813,943.00","4,391,286,036.00","4,819,824,319.00","5,606,864,274.00","6,605,594,755.00","5,817,355,748.00","6,240,080,716.00","6,193,686,668.00","7,458,900,024.00","8,326,300,580.00","6,937,390,801.00","6,718,762,938.00","7,279,294,291.00","6,453,585,419.00","7,003,115,435.00"
流动负债合计,"208,575,571.00","315,733,429.00","330,697,251.00","494,053,803.00","422,642,202.00","350,417,613.00","385,415,263.00","941,168,864.00","837,434,869.00","687,158,609.00","694,644,036.00","1,192,174,032.00","1,018,335,172.00","821,562,420.00","1,419,346,479.00","2,034,968,067.00","1,753,790,154.00","1,861,570,631.00","1,898,130,902.00","2,238,543,578.00","1,764,218,543.00","2,191,122,537.00","2,313,932,525.00","2,869,257,260.00","2,600,237,316.00","2,387,863,546.00","2,421,238,460.00","3,010,858,028.00","2,678,027,737.00","2,818,182,987.00","3,035,585,303.00","3,530,012,124.00","3,123,416,921.00","4,464,467,361.00","4,204,518,377.00","4,705,085,510.00","3,958,351,501.00","4,607,076,319.00","4,568,273,654.00","5,459,461,738.00","6,431,662,728.00","6,783,457,249.00","6,763,803,288.00","6,924,792,304.00","6,226,487,508.00","6,805,099,000.00"
可供出售金融资产,,,,"953,993,250.00","676,546,548.00","665,143,280.00","445,961,250.00","276,210,000.00",,,,,,,,,,,,,,,,,,,,,,,"365,070,681.00","370,320,681.00","376,497,881.00","423,663,568.00","461,583,568.00","394,614,111.00","410,112,200.00","412,819,604.00","414,069,604.00","466,921,112.00","493,084,489.00","560,384,489.00","680,580,430.00","764,088,138.00","782,103,839.00","718,458,425.00"
长期借款,,,,,,,,,,,,,,,,"150,000,000.00","150,000,000.00","200,000,000.00","180,000,000.00","180,000,000.00","180,000,000.00","206,000,000.00","224,037,445.00","158,763,319.00","200,058,941.00","231,782,349.00","275,324,250.00","336,605,481.00","351,559,238.00","316,425,197.00","319,260,216.00","326,332,464.00","326,332,464.00","277,261,328.00","277,261,328.00","131,598,294.00","331,598,294.00","305,068,485.00","285,068,485.00","254,327,079.00","305,370,694.00","270,964,960.00","326,919,005.00","305,133,983.00","265,133,983.00","243,333,332.00"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,"495,546,183.00","495,893,216.00","496,245,218.00","496,602,262.00","496,959,306.00","497,331,764.00","497,704,369.00","498,082,310.00","498,465,665.00",,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期股权投资,"110,877,745.00","111,985,088.00","111,908,580.00","31,756,558.00","31,193,846.00","32,389,701.00","31,751,471.00","34,647,825.00","38,864,128.00","38,489,315.00","51,718,930.00","56,611,563.00","99,967,322.00","109,766,123.00","111,404,419.00","133,502,853.00","129,074,767.00","133,735,498.00","130,854,895.00","162,896,353.00","159,667,276.00","154,457,898.00","155,349,388.00","176,629,176.00","410,128,178.00","398,695,818.00","395,398,203.00","419,558,558.00","414,602,976.00","418,339,891.00","45,993,251.00","134,730,818.00","134,507,681.00","130,720,721.00","127,130,404.00","167,422,645.00","165,300,486.00","169,311,892.00","172,805,927.00","200,331,888.00","197,916,185.00","1,404,229,193.00","1,468,849,073.00","1,641,765,656.00","1,659,853,599.00","1,638,153,916.00"
专项应付款,"14,935,000.00","18,045,000.00","24,756,000.00",,,,,,"26,049,034.00","25,914,034.00","38,010,794.00","13,862,234.00","13,509,554.00","11,909,554.00","14,602,754.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,818,928.00",,,,,,,,,,,,,,,,,,
固定资产,"78,642,226.00","609,155,807.00","621,983,433.00","652,650,280.00","631,341,488.00","624,314,236.00","671,506,711.00","510,300,363.00","508,963,563.00","506,604,592.00","514,615,377.00","505,843,625.00","497,042,742.00","514,668,976.00","525,395,585.00","531,904,498.00","519,144,035.00","818,102,236.00","807,359,951.00","795,826,110.00","780,337,965.00","769,663,992.00","760,233,158.00","863,232,527.00","847,933,379.00","838,617,794.00","831,185,584.00","977,365,021.00","960,370,883.00","954,766,152.00","956,963,376.00","959,182,227.00","1,170,404,905.00","1,158,814,782.00","1,519,914,432.00","1,574,752,492.00","1,553,754,018.00","1,576,443,781.00","1,562,874,498.00","1,564,584,484.00","1,926,854,328.00","1,960,002,516.00","1,987,371,277.00","2,097,774,540.00","2,075,618,111.00","2,057,186,409.00"
递延所得税负债,,"1,677,675.00","3,502,763.00","91,207,082.00","60,329,791.00","24,928,700.00","30,385,626.00","22,840,955.00","1,091,635.00",,,,,,,"4,547,502.00","4,547,502.00","4,547,502.00","4,547,502.00","5,510,618.00","5,510,618.00","5,510,618.00","5,510,618.00","5,030,737.00","5,030,737.00","5,030,737.00","5,030,737.00","4,158,436.00","4,158,436.00","4,158,436.00","4,158,436.00","3,686,778.00","4,305,287.00","3,293,025.00","7,974,823.00","12,397,239.00","12,622,432.00","12,664,976.00","12,397,239.00","11,010,341.00","11,010,341.00","10,361,420.00","10,036,961.00","28,602,501.00","35,024,859.00","26,027,926.00"
在建工程,"499,538,019.00","65,111,231.00","68,064,876.00","40,621,840.00","41,208,649.00","42,661,465.00","52,165,296.00","37,532,692.00","38,684,574.00","76,464,315.00","144,839,088.00","162,577,323.00","182,405,713.00","221,737,360.00","337,805,392.00","369,478,717.00","440,017,110.00","180,667,174.00","236,270,764.00","335,887,800.00","378,472,149.00","460,884,788.00","542,212,297.00","526,077,920.00","606,556,876.00","649,691,127.00","704,546,784.00","619,862,568.00","716,150,469.00","741,562,323.00","796,267,012.00","850,863,276.00","674,724,649.00","697,820,932.00","357,529,259.00","414,862,262.00","469,235,449.00","479,547,490.00","511,447,057.00","613,555,733.00","260,317,673.00","254,111,321.00","284,818,394.00","322,170,624.00","365,679,075.00","369,144,175.00"
其他非流动负债,,,,"21,925,500.00","35,012,400.00","52,751,692.00","25,808,700.00","25,669,034.00",,,,,,,,"10,602,038.00","10,602,038.00","14,282,038.00","12,814,038.00","10,502,234.00","10,494,434.00","20,854,434.00","22,994,434.00","49,757,234.00","41,408,909.00","25,272,700.00","38,498,346.00","15,865,000.00","12,096,700.00","21,765,720.00","18,562,754.00",,,,,,,,,,,,,,,
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"14,935,000.00","19,722,675.00","28,258,763.00","113,132,582.00","95,342,191.00","77,680,392.00","56,194,326.00","48,509,989.00","27,140,669.00","25,914,034.00","38,010,794.00","13,862,234.00","13,509,554.00","11,909,554.00","14,602,754.00","165,149,540.00","165,149,540.00","218,829,540.00","197,361,540.00","196,012,852.00","196,005,052.00","232,365,052.00","252,542,497.00","213,551,290.00","742,044,770.00","757,979,002.00","815,098,551.00","856,050,107.00","864,773,680.00","839,681,117.00","839,685,775.00","838,108,189.00","839,110,053.00","305,560,990.00","310,586,788.00","150,792,428.00","349,936,748.00","324,194,878.00","334,034,801.00","307,261,465.00","358,399,401.00","318,750,425.00","380,485,011.00","368,158,295.00","334,105,653.00","292,631,819.00"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"223,510,571.00","335,456,104.00","358,956,014.00","607,186,385.00","517,984,393.00","428,098,005.00","441,609,589.00","989,678,853.00","864,575,538.00","713,072,643.00","732,654,830.00","1,206,036,266.00","1,031,844,726.00","833,471,974.00","1,433,949,233.00","2,200,117,607.00","1,918,939,694.00","2,080,400,171.00","2,095,492,442.00","2,434,556,430.00","1,960,223,595.00","2,423,487,589.00","2,566,475,022.00","3,082,808,550.00","3,342,282,086.00","3,145,842,548.00","3,236,337,011.00","3,866,908,135.00","3,542,801,417.00","3,657,864,104.00","3,875,271,078.00","4,368,120,313.00","3,962,526,974.00","4,770,028,351.00","4,515,105,165.00","4,855,877,938.00","4,308,288,249.00","4,931,271,197.00","4,902,308,455.00","5,766,723,203.00","6,790,062,129.00","7,102,207,674.00","7,144,288,299.00","7,292,950,599.00","6,560,593,161.00","7,097,730,819.00"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"224,640,000.00","224,640,000.00","224,640,000.00","231,379,200.00","231,379,200.00","462,727,600.00","462,727,600.00","466,683,575.00","466,683,575.00","606,682,468.00","606,661,868.00","627,858,850.00","627,858,850.00","816,168,604.00","816,131,907.00","816,131,907.00","816,030,819.00","816,030,819.00","815,903,367.00","815,903,367.00","815,903,367.00","979,084,040.00","979,084,040.00","979,084,040.00","959,246,238.00","959,246,238.00","959,246,238.00","971,174,633.00","971,174,633.00","1,165,409,560.00","1,164,996,040.00","1,171,419,007.00","1,171,419,007.00","1,405,702,808.00","1,459,592,050.00","1,464,688,320.00","1,464,293,443.00","1,464,293,443.00","1,464,293,443.00","1,464,293,443.00","1,464,217,811.00","1,464,217,811.00","1,464,217,811.00","1,464,217,811.00","1,464,217,811.00","1,899,594,096.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"803,758,552.00","803,758,552.00","809,201,130.00","1,700,273,925.00","1,461,340,793.00","1,230,256,776.00","1,043,761,849.00","981,643,397.00","777,672,805.00","638,599,711.00","639,968,321.00","862,842,262.00","857,506,952.00","664,105,172.00","668,052,221.00","665,883,513.00","665,611,817.00","671,150,581.00","725,126,074.00","739,348,701.00","750,168,311.00","596,142,693.00","600,304,081.00","579,549,032.00","399,621,482.00","405,547,677.00","405,547,677.00","446,122,337.00","464,447,405.00","636,363,874.00","652,772,999.00","744,991,795.00","756,459,147.00","543,067,596.00","2,219,426,699.00","2,252,417,040.00","2,293,363,294.00","2,266,715,228.00","2,427,327,095.00","2,385,810,133.00","2,399,387,596.00","2,380,438,777.00","2,219,882,869.00","2,219,017,521.00","2,286,506,477.00","1,873,336,662.00"
无形资产,"36,226,852.00","34,969,919.00","101,838,144.00","100,804,536.00","97,824,895.00","95,921,109.00","104,753,470.00","325,289,229.00","322,043,485.00","325,763,415.00","325,933,048.00","333,714,328.00","329,337,564.00","324,241,927.00","327,564,518.00","387,745,878.00","381,914,683.00","398,804,607.00","390,679,234.00","396,699,277.00","388,521,939.00","382,132,194.00","375,737,466.00","374,370,913.00","368,767,888.00","363,830,649.00","359,354,847.00","405,758,800.00","404,820,045.00","407,944,364.00","497,551,203.00","492,481,340.00","485,180,009.00","475,819,088.00","479,338,839.00","654,558,568.00","641,707,606.00","633,640,146.00","613,185,777.00","628,985,189.00","676,622,036.00","665,436,460.00","642,412,995.00","682,307,835.00","654,581,331.00","675,755,645.00"
盈余公积,"87,335,536.00","113,263,603.00","113,263,602.00","129,617,944.00","129,617,944.00","131,308,021.00","131,308,021.00","189,550,229.00","191,182,443.00","191,011,950.00","191,184,354.00","271,273,699.00","271,273,699.00","271,273,699.00","271,273,699.00","318,392,116.00","318,392,116.00","318,392,116.00","318,392,116.00","391,398,002.00","391,398,002.00","391,398,002.00","391,398,002.00","455,383,772.00","455,383,772.00","455,383,772.00","455,383,772.00","522,889,429.00","522,889,429.00","522,889,429.00","522,889,429.00","591,644,432.00","591,644,432.00","591,644,432.00","591,644,432.00","635,373,098.00","635,373,098.00","635,373,098.00","635,373,098.00","675,739,412.00","675,739,412.00","675,739,412.00","675,739,412.00","725,148,306.00","725,148,306.00","725,148,306.00"
开发支出,,,,,,,,,,,,,,,,,,,,,,,"18,732,069.00","40,310,781.00","53,027,142.00","70,383,937.00","84,387,407.00","96,661,734.00","112,346,171.00","131,284,333.00","49,372,218.00","88,314,569.00","103,887,216.00","131,912,056.00","161,689,773.00","26,025,570.00","45,648,972.00","65,271,091.00","58,496,991.00","122,529,566.00","77,530,381.00","95,673,921.00","134,973,940.00","156,141,188.00","205,745,961.00","232,575,293.00"
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,"20,001,895.00",,,,,,,,,,"1,903,800.00","250,959,986.00","241,959,975.00","240,056,175.00","161,684,533.00","162,864,386.00","186,377,326.00","186,022,290.00","457,200,466.00","217,185,352.00","102,196,291.00","102,196,291.00","86,733,919.00"
