科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31
其他应付款,"30,085,326.84","34,839,661.20","124,702,874.64","42,011,855.57","61,512,907.60","75,892,346.64","78,046,866.37","80,739,823.93","78,946,849.83","76,107,190.10","82,693,896.72","41,478,620.72","52,627,892.85","36,704,407.26","44,019,008.46","44,507,474.84","53,984,970.07","104,601,027.08","49,993,018.47","45,404,724.13","43,485,877.10","41,328,128.42","39,262,375.14","37,511,964.47","42,478,079.46","54,240,533.62","67,532,741.54","38,993,674.20","37,496,917.84","34,434,659.37","39,424,840.45","42,460,831.11","38,697,545.99","41,366,217.43","58,400,063.62","56,815,545.55","62,173,981.08","79,361,113.02","92,470,688.33","113,904,085.81","123,205,894.66","135,524,314.05","130,094,124.59","96,211,576.81","76,210,580.13"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,,,,,,,,,,,,,,,,,,,,"90,000,000.00","85,000,000.00","85,000,000.00",,"2,800,000.00","2,100,000.00","2,800,000.00","2,800,000.00","2,800,000.00","2,800,000.00","2,800,000.00","2,800,000.00","4,930,000.00","5,010,000.00","5,090,000.00","37,469,130.47","53,343,613.01","92,973,405.47","116,011,544.90","145,552,680.81","105,056,386.99","102,879,939.33","54,361,009.38","34,090,000.00","29,939,118.69","24,965,569.46"
其他流动资产,"2,946,631.39","2,954,835.10","2,872,340.51","19,075,923.86","2,071,214.70","13,326,330.07","11,009,604.63","9,584,645.20","12,377,575.19","10,274,720.95","12,176,607.10","16,377,708.85","16,479,825.32","13,360,265.01","21,643,318.42","21,203,796.64","14,793,917.18","16,245,846.93","12,452,072.89","21,120,642.41","15,354,611.00","19,454,611.63","11,390,848.44","15,480,491.03","15,361,223.33","14,601,093.74","12,558,311.23","195,433,206.49","134,626,808.24","92,691,761.25","63,148,809.83","19,762,103.76","16,047,720.58","8,027,338.23","17,122,873.67","84,105,385.10","21,327,229.87","45,893,549.69","142,323,907.54","11,482,166.04","31,469,075.94","37,743,964.35","11,370,829.41","16,916,152.49","31,286,005.01"
其他流动负债,"13,054,570.55","14,169,651.21","12,973,346.61","19,140,758.84","11,112,746.04","26,947,068.60","30,414,733.70","20,552,766.11","22,646,404.49","22,243,371.63","22,223,320.61","16,429,021.91","18,277,305.83","22,075,730.48","23,772,762.81","23,545,944.51","26,194,059.42","23,797,314.25","27,348,767.94","28,990,404.97","32,445,550.00","31,580,599.02","29,986,178.25","31,140,543.63","31,984,482.65","28,966,678.60","29,917,054.07","23,876,203.13","22,761,323.99","22,208,938.61","20,882,329.94","21,985,304.10","18,564,597.29","14,981,616.21","13,875,989.22","15,711,733.05","24,396,210.91","20,053,533.05","20,601,647.64","27,200,588.77","30,328,972.18","29,644,400.31","30,240,573.52","50,269,831.72","51,530,973.61"
流动资产合计,"624,411,883.99","772,825,412.88","670,136,768.65","968,890,623.54","1,369,327,264.42","1,720,561,802.69","1,469,724,134.13","1,273,276,540.57","1,386,085,014.39","1,246,172,935.99","1,105,441,559.08","920,459,056.25","728,511,840.56","870,682,252.43","864,913,779.07","816,075,225.22","812,343,316.64","956,809,595.19","894,287,644.48","849,915,410.09","821,289,121.20","821,596,266.71","911,460,268.61","801,135,765.95","767,312,046.46","911,802,628.09","1,059,562,812.65","909,265,148.65","955,893,587.22","978,441,356.24","1,182,244,522.97","1,273,143,718.26","1,513,064,759.89","1,830,167,402.06","1,964,470,409.40","1,796,071,485.61","1,489,989,629.62","1,603,570,604.60","1,694,227,358.15","1,338,417,864.54","1,085,946,045.15","1,162,719,176.68","1,030,755,878.09","1,038,865,427.50","951,281,044.23"
流动负债合计,"578,313,362.95","638,721,891.76","762,488,249.70","744,543,588.75","703,954,975.24","981,614,155.01","835,132,512.14","761,801,340.56","755,443,918.88","422,617,520.08","303,235,720.63","264,471,355.98","342,548,450.73","325,142,061.44","370,627,802.72","412,288,900.51","470,596,612.78","499,572,211.52","442,985,116.71","495,081,123.14","486,332,549.90","486,150,050.21","515,069,060.37","463,675,247.62","490,482,111.88","482,199,642.52","398,834,460.80","316,123,775.70","310,804,506.54","405,162,599.16","593,043,548.07","967,881,872.29","1,199,431,259.33","1,418,206,244.79","1,468,315,186.74","1,153,936,224.48","1,130,143,618.15","1,194,458,658.84","1,187,168,699.52","701,082,438.97","504,131,980.43","477,541,806.90","421,004,019.70","391,797,911.26","348,223,371.73"
可供出售金融资产,,,"6,451,699.73","7,646,357.59","8,104,702.12","5,413,140.00","2,994,167.96","2,558,450.72","3,633,063.68","5,508,030.79","5,146,919.64",,,,,,,,,,,,,,,,,,,"49,435,930.00","53,507,588.00","96,650,551.20","185,661,551.20","243,651,775.00","122,536,531.00","111,237,772.00","192,319,396.18","56,000,000.00","97,000,000.00","53,397,800.00","58,695,000.00","68,895,000.00","133,095,000.00","106,507,262.72","145,804,982.74"
长期借款,,,,,,,,,,,"90,000,000.00","90,000,000.00","90,000,000.00","90,000,000.00","90,000,000.00","90,000,000.00","90,000,000.00","90,000,000.00","90,000,000.00",,"10,000,000.00","20,000,000.00","20,000,000.00","27,200,000.00","36,200,000.00","34,800,000.00","34,100,000.00","33,400,000.00","32,700,000.00","32,000,000.00","31,300,000.00","46,470,000.00","45,190,000.00","43,890,000.00","93,590,869.53","197,213,890.28","175,112,667.33","128,715,918.56","166,350,323.11","372,720,375.64","471,524,136.30","484,119,903.59","384,953,036.43","382,400,050.54","395,075,523.41"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,"1,900,000.00",,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,"339,352,597.16","300,007,237.82",,,,"455,463,439.84","568,415,839.34",,,,"16,275,764.11",,,,,,,,,,,,,,,,"20,000,000.00","19,648,335.00","19,284,174.02","19,257,073.04","104,516,572.22","230,939,471.58","222,305,263.34","211,808,312.92","318,976,129.83","405,512,395.18","431,139,123.95","444,062,961.98","507,041,733.55","684,503,864.00","832,545,203.35","774,645,808.49","687,313,247.16","671,529,711.03","642,107,114.75"
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期股权投资,"60,595,062.10","19,249,912.11","18,495,764.11","18,495,764.11","18,495,764.11","18,495,764.11","18,495,764.11","16,275,764.11","16,275,764.11","16,275,764.11","35,898,161.08","26,164,783.08","26,164,783.08","26,164,783.08","31,541,383.08","31,541,383.08","31,541,383.08","31,541,383.08","31,541,383.08","15,044,038.74","6,996,916.64","5,376,600.00","5,376,600.00","5,376,600.00","5,376,600.00","5,376,600.00","5,376,600.00",,,"10,062,412.64","14,017,109.81","12,713,110.46","83,045,726.97","31,009,675.85","26,203,923.55","42,482,911.88","25,416,000.18","29,492,440.39","29,417,513.37","31,387,863.24","31,569,495.62","31,792,261.11","32,037,252.73","11,684,218.67","11,822,991.42"
专项应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,"39,541,863.09","40,515,860.75","40,106,577.65","39,993,846.69","39,584,464.59","39,413,668.18","39,325,542.54","38,706,951.67","36,723,315.64","36,310,738.36","120,937,602.04","35,572,227.34","35,159,650.06","34,747,072.78","34,338,956.28","37,841,993.41","37,491,747.57","37,141,501.73","33,565,451.82","38,128,668.01","37,720,307.71","37,312,770.49","36,904,410.19","36,495,226.81","36,090,180.50","35,686,920.11","35,283,660.55","34,880,400.16","41,066,906.88","40,588,753.02","40,045,289.19","39,733,931.28","39,258,231.78","38,782,532.28","38,306,832.78","93,442,340.37","91,946,132.21","119,973,517.33","118,156,506.49","116,339,495.65","114,522,485.11","112,705,474.27","110,888,463.43","109,071,452.29","107,254,441.45"
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"141,554,998.51","137,951,678.24","134,856,232.25","132,276,197.39","129,289,595.82","127,716,529.74","126,483,454.04","124,140,490.34","123,404,966.38","123,034,010.88",,"180,177,957.13","176,753,720.85","172,085,214.07","167,753,626.51","103,085,391.77","100,618,994.33","98,176,857.37","109,754,177.30","130,815,038.35","153,762,058.44","148,378,860.82","145,506,591.48","142,752,454.55","140,418,882.31","136,656,298.04","134,818,445.33","189,170,881.66","180,025,666.62","176,594,460.41","173,594,568.76","171,203,500.12","169,851,496.39","166,639,886.18","163,531,599.82","118,897,534.22","116,871,109.19","114,580,549.65","112,877,773.04","111,138,755.17","109,108,130.57","106,986,061.65","105,032,694.34","102,933,023.11","100,853,838.89"
递延所得税负债,,,,"1,723,052.40","1,837,638.53","1,164,748.00","560,004.99","451,075.68","719,728.92","1,216,397.37","1,639,970.25","1,217,939.00","1,720,619.02","2,273,108.90","781,781.55",,,,,,,,,,,,,,,"66,482.50","1,084,397.00","6,770,137.80","29,022,887.80","42,150,443.75","13,241,632.75","10,416,943.00","4,187,349.05",,,,,,,,
在建工程,,,,"490,000.00",,"30,000.00","120,000.00",,,,,,,,,,,,,"1,897,820.43","9,142,393.93","14,746,490.30","18,015,264.62","26,762,081.47","34,783,009.53","36,619,529.03","38,916,066.27",,,,,,,,,,,,,,,,,,
其他非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"8,717,948.72","15,430,111.35","14,868,264.69","12,564,597.96","9,644,542.19","24,137,025.71","12,597,231.91","11,058,970.84","5,726,545.80","4,840,290.40","4,268,363.96"
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,,,,"1,723,052.40","1,837,638.53","1,164,748.00","560,004.99","451,075.68","719,728.92","1,216,397.37","91,639,970.25","91,217,939.00","91,720,619.02","92,273,108.90","90,781,781.55","90,000,000.00","90,000,000.00","90,000,000.00","90,000,000.00",,"10,000,000.00","20,000,000.00","20,000,000.00","27,200,000.00","36,200,000.00","34,800,000.00","34,100,000.00","33,400,000.00","32,700,000.00","32,066,482.50","32,384,397.00","53,240,137.80","74,212,887.80","86,040,443.75","115,550,451.00","223,060,944.63","194,168,281.07","141,280,516.52","175,994,865.30","396,857,401.35","484,121,368.21","495,178,874.43","390,679,582.23","387,240,340.94","399,343,887.37"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,"11,385.00",,,,,,,,,,"17,581.99",,,,,,,,
负债合计,"578,313,362.95","638,721,891.76","762,488,249.70","746,266,641.15","705,792,613.77","982,778,903.01","835,692,517.13","762,252,416.24","756,163,647.80","423,833,917.45","394,875,690.88","355,689,294.98","434,269,069.75","417,415,170.34","461,409,584.27","502,288,900.51","560,596,612.78","589,572,211.52","532,985,116.71","495,081,123.14","496,332,549.90","506,150,050.21","535,069,060.37","490,875,247.62","526,682,111.88","516,999,642.52","432,934,460.80","349,523,775.70","343,504,506.54","437,229,081.66","625,427,945.07","1,021,122,010.09","1,273,644,147.13","1,504,246,688.54","1,583,865,637.74","1,376,997,169.11","1,324,311,899.22","1,335,739,175.36","1,363,163,564.82","1,097,939,840.32","988,253,348.64","972,720,681.33","811,683,601.93","779,038,252.20","747,567,259.10"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"364,322,747.00","364,322,747.00","364,322,747.00","364,322,747.00","454,322,747.00","454,322,747.00","454,322,747.00","454,322,747.00","454,322,747.00","454,322,747.00","454,322,747.00","454,322,747.00","454,322,747.00","454,322,747.00","454,322,747.00","454,322,747.00","454,322,747.00","454,322,747.00","454,322,747.00","454,322,747.00","454,322,747.00","454,322,747.00","454,322,747.00","454,322,747.00","454,322,747.00","454,322,747.00","454,322,747.00","454,322,747.00","454,322,747.00","454,322,747.00","454,322,747.00","454,322,747.00","454,322,747.00","454,322,747.00","454,322,747.00","454,322,747.00","454,322,747.00","454,322,747.00","454,322,747.00","454,322,747.00","454,322,747.00","454,322,747.00","454,322,747.00","454,322,747.00","454,322,747.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"16,602,934.70","16,602,934.70","22,300,486.43","3,295,758.75","528,199,517.15","526,180,845.56","524,366,616.53","524,039,828.60","524,845,788.32","526,252,013.65","525,981,180.29","522,553,504.87","524,507,251.64","524,507,251.64","524,507,251.64","524,507,251.64","524,507,251.64","524,507,251.64","524,507,251.64","524,507,251.64","524,507,251.64","524,507,251.64","524,507,251.64","524,507,251.64","524,507,251.64","524,507,251.64","524,507,251.64","524,507,251.64","524,507,251.64","524,967,168.44","531,976,681.87","524,507,251.64","524,507,251.64","524,507,251.64","524,507,251.64","524,507,251.64","524,507,251.64","524,507,251.64","524,507,251.64","524,507,251.64","524,507,251.64","524,507,251.64","524,507,251.64","524,507,251.64","524,507,251.64"
无形资产,"6,848,277.95","7,131,024.11","7,063,770.27","6,954,226.43","6,839,251.51","6,781,394.87","6,759,913.04","6,534,601.33","6,453,866.51","6,369,513.35","6,292,563.35","6,209,813.33","6,141,197.07","6,076,747.08","6,012,297.09","5,937,730.30","5,877,730.30","5,817,730.30","5,757,730.30","68,347,526.75","67,608,424.52","67,005,137.45","67,134,174.64","66,267,901.63","65,512,035.96","64,737,859.49","64,032,838.42","63,264,817.35","62,497,796.28","61,729,775.21","60,960,754.14","60,224,271.15","59,454,646.48","58,930,021.81","58,152,230.47","52,483,650.32","51,920,400.62","51,017,150.92","50,283,901.22","49,625,026.52","48,891,776.98","48,165,935.13","47,736,180.94","47,335,020.99","46,611,643.17"
盈余公积,"82,869,773.91","65,936,089.64","68,138,253.94","73,935,269.08","73,935,269.08","74,934,105.02","75,198,196.25","78,688,361.48","80,044,973.32","81,155,184.92","82,149,731.50","85,034,701.35","86,680,321.88","89,732,134.21","91,856,438.68","68,590,899.10","69,465,654.82","71,644,779.73","78,122,449.81","80,273,713.46","81,345,743.79","82,630,378.66","83,502,122.89","85,684,266.38","86,763,324.38","88,395,790.40","94,546,169.71","95,458,654.80","96,141,473.63","97,975,225.69","98,718,845.24","99,754,538.59","100,619,031.88","102,011,096.17","103,912,106.21","104,592,179.49","104,948,805.65","109,228,438.12","110,235,040.71","111,157,093.64","111,389,180.88","111,756,050.43","112,030,497.20","114,004,783.21","114,004,783.21"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
未分配利润,"99,980,814.25","121,291,128.46","138,513,098.96","177,169,594.19","198,449,874.74","198,260,762.33","205,962,355.95","206,446,388.93","218,835,895.50","215,007,880.36","223,852,515.84","248,603,586.90","262,964,171.72","287,360,286.82","306,404,027.13","359,512,081.58","383,347,295.04","398,795,186.27","477,521,422.24","513,334,075.63","540,386,306.62","544,290,824.94","571,278,671.59","597,050,341.41","622,113,847.01","621,841,305.79","717,247,567.23","727,944,940.63","748,298,513.95","716,675,303.85","737,810,294.24","769,051,201.01","791,455,511.36","772,169,511.01","798,209,117.62","869,575,290.59","885,654,210.53","873,573,939.21","899,097,315.32","925,616,496.61","941,377,442.26","955,235,644.89","977,538,221.92","1,009,048,897.76","1,025,714,829.04"
