科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30,2018-09-30,2018-12-31,2019-03-31
其他应收款,"74,027,960.10","40,553,924.62","44,952,111.11","52,702,183.67","60,177,854.23","71,547,943.14","93,140,450.53","71,979,947.19","51,683,200.72","83,254,432.21","32,090,124.96","60,468,324.71","125,127,613.17","66,137,448.91","54,038,240.32","93,015,942.64","135,159,948.31","156,637,128.83","214,027,104.93","153,435,651.77","246,569,358.64","260,808,018.77","263,298,623.42","209,469,296.68","278,470,457.54","272,160,914.02","267,501,141.62","188,028,124.99","225,694,810.61","225,490,703.00","171,652,870.53","104,511,791.37","123,418,037.93","130,737,374.33","124,902,385.22","87,206,431.07","93,873,672.88","171,974,024.73","170,329,782.97","186,308,421.16","230,382,761.03","239,632,130.12","240,760,783.89","232,779,237.07","297,549,682.21","301,157,819.42","337,518,141.55","1,013,950,446.73","1,258,918,309.54"
应付职工薪酬,"22,125,535.93","17,652,296.63","15,446,241.35","5,740,154.30","5,027,044.05","5,546,051.37","5,386,930.68","5,018,406.80","2,547,697.72","1,731,777.46","1,759,855.99","800,666.50","858,844.56","561,191.69","535,346.41","192,341.95","347,866.60","247,901.44","188,941.60","28,865.30","33,710.33","54,634.38","210,231.72","223,081.72","203,219.90","197,867.04","11,767.04","19,418.42","28,543.02","19,418.42","585,469.77","20,685.71","32,980.09","29,029.99","1,348,075.96","25,729.72","17,212.32","159,930.08","1,186,635.24","95,152.28","58,725.99","294,494.35","44,176.97","114,880.71","18,538.06","200,969.10",,"41,287.31","134,158.73"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"52,293,890.88","23,496,828.79","57,902,611.01","18,206,532.23","34,335,715.02","34,208,960.01","74,219,154.92","6,884,196.48","53,786,906.51","28,117,580.54","48,082,275.71","43,462,477.99","101,981,991.27","68,882,550.80","62,505,217.98","51,604,314.98","91,769,463.10","91,480,152.79","102,606,002.66","61,850,772.48","127,369,204.11","73,618,106.74","128,215,671.68","92,387,870.07","166,185,158.65","157,186,964.23","162,076,074.53","83,574,539.07","141,638,857.04","159,886,743.48","153,587,377.13","164,279,024.30","219,705,077.09","220,055,894.56","244,165,748.62","223,116,484.15","262,142,492.84","233,975,507.83","266,527,017.39","306,542,002.94","267,513,130.48","283,413,527.81","322,261,144.51","508,257,299.77","387,424,339.03","306,973,563.25","371,688,401.16","132,024,423.76","148,305,007.79"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"19,388,391.67","29,374,424.56","42,379,133.74","54,312,899.88","80,145,406.43","101,596,972.98","107,635,561.72","110,072,743.46","126,670,716.06","144,409,506.55","161,620,865.13","144,498,458.96","139,177,579.17","66,848,794.00","27,229,416.41","29,497,535.88","34,277,507.09","43,278,043.24","43,539,619.94","55,416,460.31"
应付利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付股利,"53,054,976.00",,,,,"18,131,444.40",,,,"1,934,070.60","1,934,070.60",,,,,,,"2,775,061.70","2,775,061.70",,,"50,903,342.37","9,134,530.29",,,"49,772,157.04","8,931,540.80",,,,,,,"13,689,010.70",,,,,,,,,,,,,"124,777,580.60",,
存货,"104,015,245.68","97,949,397.88","117,608,080.13","115,131,003.64","119,242,952.36","117,006,748.37","110,252,628.62","162,307,971.35","161,329,300.85","165,454,983.43","171,293,284.02","177,125,035.00","168,409,231.46","177,003,860.71","165,684,855.28","176,183,504.03","225,904,697.88","229,595,179.28","268,286,729.10","299,993,166.41","328,612,097.22","358,791,354.05","347,052,101.87","337,840,460.31","357,775,236.67","312,422,309.27","395,047,170.76","429,927,042.14","420,827,287.41","444,627,385.55","511,839,048.17","550,891,165.21","553,492,326.55","589,338,329.69","594,875,513.79","522,967,016.37","670,644,306.46","581,189,774.86","600,959,760.01","636,589,202.03","784,608,516.21","659,299,540.33","756,994,256.86","789,717,540.39","833,653,612.31","917,927,354.92","990,820,162.09","1,030,573,735.47","1,203,374,223.18"
其他应付款,"48,969,667.42","62,971,672.84","42,338,916.92","123,451,179.47","145,852,974.33","99,329,452.46","115,656,714.76","73,275,019.22","81,793,559.32","76,749,086.96","79,142,361.32","124,915,538.65","206,130,496.31","184,227,597.25","97,315,020.50","119,187,558.92","121,613,594.18","100,789,892.92","96,284,536.90","106,946,806.01","110,625,811.32","52,297,838.42","57,703,796.18","91,917,511.21","101,947,011.70","115,986,031.33","128,090,123.73","90,451,119.94","99,874,858.75","105,559,137.90","128,100,719.69","108,071,897.55","92,655,368.80","94,120,404.97","162,758,829.58","200,612,707.29","182,569,237.71","188,011,932.38","182,053,229.50","151,333,722.95","164,949,130.43","135,254,802.26","153,134,430.34","597,770,462.45","604,632,346.71","659,521,849.37","830,996,080.57","736,046,378.50","912,604,816.54"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,,,,,,,,,,,,,,,,,,,,"10,000,000.00","10,000,000.00","10,000,000.00",,,,,,"10,000,000.00","10,000,000.00","10,000,000.00","10,000,000.00",,,,,"10,030,000.00","10,030,000.00","10,030,000.00","10,030,000.00",,,,,,,,,,
其他流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,594,011,974.34","984,900,921.30","2,517,947,129.91","4,339,533,873.72","4,644,272,230.50","4,870,138,960.24","6,269,848,042.65","5,839,745,451.68","7,134,694,420.02","6,773,604,088.53"
其他流动负债,"12,350,800.00","12,350,800.00","19,623,000.00","21,823,000.00","26,313,000.00","26,813,000.00","13,773,000.00","6,200,000.00","6,788,750.00","11,593,750.00","15,985,750.00","10,980,000.00","44,718,000.00","54,533,000.00","43,515,000.00","33,307,000.00","20,658,500.00","46,941,000.00","98,411,700.00","38,397,310.00","39,397,310.00","31,759,500.00","36,076,500.00","32,257,900.00","35,779,900.00","49,963,600.00","61,041,935.00","69,357,530.00","71,598,063.00","106,470,258.00","107,577,669.00",,,,,,,,,,,,,,,,,,
流动资产合计,"1,080,091,425.40","1,125,755,544.87","1,289,298,438.93","1,494,872,559.40","1,473,711,833.56","1,517,374,981.28","1,492,929,844.31","1,553,342,697.44","1,789,073,573.55","1,978,628,362.10","2,059,708,086.54","2,148,390,677.36","2,432,780,177.18","2,483,298,830.00","2,805,445,844.95","2,991,458,911.42","3,296,762,198.86","3,455,203,860.40","3,714,825,885.17","3,731,152,085.31","4,159,847,444.18","4,169,239,345.42","4,405,704,097.73","4,513,731,739.86","4,857,086,190.96","5,042,937,877.80","5,287,838,090.86","5,411,834,656.66","5,853,721,542.38","6,334,519,958.38","6,798,115,350.72","7,199,898,282.92","7,883,580,264.98","8,319,175,500.92","8,903,063,118.07","9,378,353,701.07","9,986,072,758.71","10,274,032,262.36","10,975,792,151.41","11,393,221,856.62","12,279,696,594.31","12,528,326,747.85","13,207,180,616.12","14,468,530,792.98","15,285,331,385.03","16,425,682,118.56","16,965,905,639.65","18,069,392,099.65","18,959,391,594.94"
流动负债合计,"247,058,433.90","274,732,696.65","339,411,404.92","355,008,967.78","279,019,512.85","265,452,751.33","270,216,666.56","229,914,173.72","270,068,688.65","248,704,490.30","274,402,180.33","323,852,353.96","478,922,251.01","434,982,903.94","327,906,829.82","400,801,862.47","413,796,850.41","472,345,455.18","559,953,779.19","429,471,048.33","592,088,546.56","468,477,220.09","462,674,444.69","440,010,685.77","559,132,304.39","564,353,379.54","683,815,836.72","554,396,168.07","617,841,708.29","708,567,983.34","773,574,101.03","714,530,262.43","815,176,459.29","859,571,097.73","976,997,634.36","1,053,158,496.85","1,062,614,193.50","1,119,468,453.12","1,349,794,292.29","1,364,875,123.67","1,520,010,844.26","1,448,838,746.98","1,432,558,373.22","2,050,398,695.84","1,860,647,850.51","2,318,378,510.45","2,081,931,530.91","2,493,634,134.74","2,610,905,643.08"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,339,000.00","1,339,000.00","1,339,000.00","1,339,000.00","9,639,000.00","78,925,712.00","68,088,679.33","72,372,056.73","79,577,269.56","81,035,351.14","80,739,996.26","97,740,947.15","114,197,341.81","117,526,531.45","129,889,599.91","132,563,230.40","149,350,876.58","154,649,651.47",
长期借款,"48,000,000.00",,,,,,,,,,,"10,000,000.00","10,000,000.00","10,000,000.00","10,025,000.00","20,000,000.00","20,000,000.00","20,030,000.00","20,030,000.00","10,000,000.00","10,000,000.00","10,000,000.00","10,000,000.00","10,000,000.00","10,000,000.00","10,000,000.00","10,000,000.00","10,000,000.00","10,000,000.00","10,000,000.00","10,000,000.00","10,000,000.00","10,000,000.00","10,000,000.00","10,000,000.00",,,,,,,,,,,,,,
持有至到期投资,,,,,,,"100,000,000.00","101,468,142.47","102,879,244.64",,"41,000,000.00","190,800,000.00","190,800,000.00","149,800,000.00","6,800,000.00","3,779,388.98","33,779,388.98","36,279,388.98","9,779,388.98","3,773,388.53","3,773,388.53","3,773,388.53","3,773,388.53","3,775,017.96","3,775,017.96","3,775,017.96","3,775,017.96","3,793,618.78","3,793,618.78","3,793,618.78","3,793,618.78","3,900,022.01","3,900,022.01","3,900,022.01","3,900,022.01",,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期股权投资,"4,484,070.00","4,484,070.00","4,484,070.00","4,484,070.00","1,339,000.00","1,339,000.00","1,339,000.00","1,339,000.00","1,339,000.00","1,339,000.00","1,339,000.00","1,339,000.00","1,339,000.00","1,339,000.00","1,339,000.00","37,339,000.00","1,339,000.00","1,339,000.00","1,339,000.00","1,339,000.00","2,189,000.00","1,339,000.00","1,339,000.00","1,339,000.00","1,339,000.00","1,339,000.00","1,339,000.00","1,339,000.00","1,339,000.00","1,339,000.00",,,,,"1,804,217.98",,,,,,,,,,,,,"1,000,000.00","60,000,000.00"
专项应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"406,839,097.72","399,475,380.58","428,413,486.25","468,414,338.43","458,269,381.21","446,184,406.38","438,287,883.58","461,984,917.77","454,189,990.91","457,010,996.41","470,017,457.17","480,723,760.33","472,611,431.38","475,977,580.50","518,127,604.98","721,821,343.89","724,482,843.01","737,155,317.67","777,540,105.10","847,709,662.24","878,263,530.28","885,027,866.23","922,573,315.64","1,179,492,917.27","1,262,521,839.37","1,281,966,257.54","1,297,929,359.30","1,301,692,141.78","1,276,800,379.57","1,265,435,944.17","1,229,849,334.15","1,365,716,379.89","1,358,199,476.18","1,388,487,206.34","1,415,962,821.96","1,424,017,872.40","1,500,064,402.02","1,568,024,789.62","1,646,064,647.11","1,676,890,696.05","1,657,987,834.34","1,688,484,582.71","1,727,295,249.99","1,997,924,560.43","2,003,384,129.56","2,104,573,310.09","2,115,675,569.63","2,328,765,594.98","2,345,603,570.28"
递延所得税负债,,"2,284,603.20","3,478,510.20","25,498,930.84","4,857,832.59","791,759.21",,,"431,886.70",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
在建工程,"53,002,752.50","77,050,862.40","51,106,922.70","2,957,474.30","18,094,050.34","37,465,011.67","59,392,449.63","52,753,614.30","60,225,433.89","75,775,046.18","73,149,410.88","78,254,461.03","95,196,221.85","178,340,405.85","150,317,050.14","38,991,689.54","52,842,169.56","104,940,066.08","139,921,236.06","136,730,783.13","164,440,029.44","205,931,761.55","201,378,365.33","89,888,474.41","117,720,639.36","156,452,698.10","184,296,368.56","262,073,852.94","312,678,560.76","327,112,678.08","349,844,080.64","258,462,284.81","264,379,967.93","263,783,516.21","279,480,793.24","346,182,013.77","373,838,074.81","433,983,346.90","549,909,850.79","797,050,959.86","904,186,132.61","1,030,473,761.79","1,107,805,492.81","1,080,828,934.32","1,115,268,677.02","1,020,662,975.28","1,178,195,687.53","1,357,252,604.86","1,284,964,843.54"
其他非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"48,000,000.00","2,284,603.20","3,478,510.20","25,498,930.84","4,857,832.59","791,759.21",,,"431,886.70",,,"10,000,000.00","10,000,000.00","10,000,000.00","10,025,000.00","20,000,000.00","20,000,000.00","20,030,000.00","20,030,000.00","10,000,000.00","10,000,000.00","10,000,000.00","10,000,000.00","10,000,000.00","10,000,000.00","10,000,000.00","10,000,000.00","10,000,000.00","10,000,000.00","10,000,000.00","10,000,000.00","82,452,730.00","82,787,730.00","93,481,030.00","96,953,030.00","85,776,530.00","89,570,530.00","114,524,980.00","101,132,758.13","90,791,708.13","97,481,108.13","106,659,108.13","118,591,508.13","45,771,255.41","46,575,255.41","64,522,255.41","72,562,455.41","69,857,000.00","74,809,180.00"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"11,025.78","5,000.73","10,951.18",,,
负债合计,"295,058,433.90","277,017,299.85","342,889,915.12","380,507,898.62","283,877,345.44","266,244,510.54","270,216,666.56","229,914,173.72","270,500,575.35","248,704,490.30","274,402,180.33","333,852,353.96","488,922,251.01","444,982,903.94","337,931,829.82","420,801,862.47","433,796,850.41","492,375,455.18","579,983,779.19","439,471,048.33","602,088,546.56","478,477,220.09","472,674,444.69","450,010,685.77","569,132,304.39","574,353,379.54","693,815,836.72","564,396,168.07","627,841,708.29","718,567,983.34","783,574,101.03","796,982,992.43","897,964,189.29","953,052,127.73","1,073,950,664.36","1,138,935,026.85","1,152,184,723.50","1,233,993,433.12","1,450,927,050.42","1,455,666,831.80","1,617,491,952.39","1,555,497,855.11","1,551,149,881.35","2,096,169,951.25","1,907,223,105.92","2,382,900,765.86","2,154,493,986.32","2,563,491,134.74","2,685,714,823.08"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"431,071,680.00","431,071,680.00","431,071,680.00","431,071,680.00","431,071,680.00","517,286,016.00","517,286,016.00","517,286,016.00","517,286,016.00","620,743,220.00","620,743,220.00","620,743,220.00","744,891,864.00","744,891,864.00","749,433,164.00","749,433,164.00","749,433,164.00","1,124,149,746.00","1,124,149,746.00","1,124,149,746.00","1,124,149,746.00","1,236,564,721.00","1,236,564,721.00","1,236,564,721.00","1,236,564,721.00","1,360,221,193.00","1,360,221,193.00","1,360,221,193.00","1,360,221,193.00","1,503,992,812.00","1,503,992,812.00","1,505,015,812.00","1,505,015,812.00","1,956,499,106.00","1,956,499,106.00","1,956,499,106.00","1,956,469,076.00","2,347,762,891.00","2,347,762,891.00","2,347,459,674.00","2,347,459,674.00","2,816,889,833.00","2,816,883,038.00","2,832,648,038.00","2,832,648,038.00","3,682,442,449.00","3,682,442,449.00","3,685,862,057.00","4,423,034,469.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"318,136,946.37","318,136,946.37","318,136,946.37","318,136,946.37","318,136,946.37","315,678,481.94","315,708,481.94","315,678,481.94","315,678,481.94","315,678,481.94","315,678,481.94","315,678,481.94","315,678,481.94","315,826,519.18","415,552,471.83","428,714,967.46","441,161,239.94","303,859,171.34","309,092,988.49","313,986,394.76","318,773,422.64","323,613,639.72","325,698,656.31","327,656,018.82","329,570,829.97","331,506,916.80","331,592,019.52","331,592,019.52","331,592,019.52","452,503,444.65","472,474,946.49","507,557,980.11","530,538,484.62","397,825,024.07","409,026,051.48","420,062,277.79","436,733,468.16","435,448,327.06","439,874,589.10","438,185,247.99","441,541,517.51","443,277,807.83","443,771,732.15","986,918,071.18","1,066,989,801.94","864,686,414.60","946,537,517.16","1,478,750,856.65","1,530,620,161.17"
无形资产,"28,677,845.95","28,464,399.68","28,367,965.94","29,912,113.48","29,806,767.43","29,582,958.85","29,477,462.80","29,227,304.22","40,426,086.67","40,193,204.08","39,960,321.49","50,277,713.50","50,044,830.91","109,799,478.32","112,572,194.04","52,336,728.38","52,088,792.72","51,840,857.06","51,592,921.40","51,344,985.74","51,063,299.73","50,815,364.07","50,567,428.41","66,895,096.98","67,120,538.55","66,640,336.95","193,362,019.51","202,674,433.21","201,593,977.63","200,513,522.05","199,433,066.47","199,876,058.03","198,111,045.21","197,881,457.04","197,003,930.63","195,846,896.61","198,757,667.25","287,894,855.84","286,511,501.19","284,715,681.14","284,145,008.54","282,508,604.94","281,202,913.92","279,255,464.55","277,567,863.00","275,992,427.43","273,699,148.90","272,682,419.14","271,044,018.59"
盈余公积,"162,593,529.83","162,593,529.83","162,593,529.83","204,117,868.82","204,117,868.82","204,141,118.33","204,141,118.33","251,890,326.48","251,890,326.48","251,890,326.48","251,890,326.48","319,723,491.75","319,723,491.75","319,779,933.07","319,779,933.07","388,049,350.42","388,049,350.42","388,049,350.42","388,049,350.42","452,669,647.71","452,669,647.71","452,669,647.71","452,669,647.71","540,765,492.06","540,765,492.06","540,765,492.06","540,765,492.06","647,290,902.96","647,290,902.96","647,290,902.96","647,290,902.96","783,513,982.57","783,513,982.57","783,513,982.57","783,513,982.57","989,114,400.61","989,114,400.61","989,114,400.61","989,114,400.61","1,244,845,348.75","1,244,845,348.75","1,244,845,348.75","1,244,845,348.75","1,531,514,767.00","1,531,514,767.00","1,531,514,767.00","1,531,514,767.00","2,092,216,752.34","2,092,216,752.34"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"87,830,028.00","81,125,055.00","81,125,055.00","45,931,624.23","43,428,000.00","43,428,000.00","38,156,926.50","4,760,019.00","528,473,319.00","523,713,300.00","523,713,300.00","523,713,300.00","634,019,421.88","368,883,293.48"
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
未分配利润,"364,398,514.66","444,734,969.90","540,438,862.86","662,376,530.44","736,664,401.32","720,733,467.61","803,446,359.12","909,890,202.31","1,122,601,261.70","1,127,812,281.08","1,227,494,671.42","1,352,705,063.97","1,369,805,393.55","1,557,984,784.99","1,730,101,707.05","1,822,329,541.47","2,076,694,157.98","1,990,176,546.20","2,194,250,968.52","2,334,547,040.58","2,636,491,263.91","2,678,170,716.85","2,925,243,001.47","3,110,247,508.09","3,446,898,462.71","3,529,675,664.68","3,813,320,597.24","4,019,251,083.23","4,409,600,797.96","4,521,284,526.90","4,878,144,421.62","5,140,548,098.49","5,687,918,390.73","5,750,286,081.75","6,260,683,710.15","6,655,019,432.29","7,339,358,083.32","7,382,400,720.87","7,996,670,370.74","8,401,299,857.43","9,213,147,497.05","9,188,331,796.01","9,942,666,767.15","10,544,879,437.57","11,494,330,799.90","11,519,873,025.60","12,919,704,936.63","13,115,013,316.33","12,759,555,462.04"
长期待摊费用,,,,,,,,,,,,,,,,,,,,"617,831.34","561,664.65","524,220.19","449,331.27","393,164.58","336,997.89","280,831.20","224,664.51","168,497.82","112,331.13","56,164.44",,,,,,,,,"2,305,495.88","4,630,210.42","3,868,002.89","2,970,760.51","2,581,474.46","5,775,791.21","6,004,302.64","7,112,546.34","14,851,056.12","65,481,239.39","98,844,688.28"
