科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月
支付给职工以及为职工支付的现金,"58,284,509.52","110,198,614.52","167,284,649.99","243,201,925.75","78,291,732.66","149,194,811.67","213,588,981.27","314,954,221.58","51,211,528.01","110,715,202.88","202,646,870.86","329,552,339.46","109,777,657.30","204,876,839.85","329,665,144.32","483,665,267.08","158,834,217.53","292,651,548.44","444,359,365.47","604,897,425.43","161,577,793.47","308,539,400.30","529,810,609.28","732,765,269.26","157,559,872.36","406,603,300.08","628,579,917.15","866,985,874.58","194,862,582.96","389,497,352.72","680,975,667.33","793,973,747.56","239,740,990.56","457,040,896.79","892,499,774.76","1,914,395,219.66","718,958,128.75","1,592,889,494.25","2,281,894,785.75","3,503,566,357.23","836,485,502.86","1,728,499,401.84","2,696,786,280.92","3,629,962,641.91","912,200,115.73"
取得借款收到的现金,"398,000,000.00","599,000,000.00","1,309,000,000.00","1,715,982,775.31","683,476,763.26","1,136,173,165.70","1,267,568,165.70","2,557,811,439.81","712,750,000.00","1,062,120,000.00","1,270,635,792.00","1,562,989,351.68","416,500,000.00","484,000,000.00","690,730,000.00","1,807,454,450.00","528,934,050.00","783,934,050.00","1,073,207,894.00","1,885,213,051.81","721,885,119.76","1,566,722,010.67","2,593,571,331.43","2,983,250,773.97","1,423,330,200.55","1,706,575,722.56","2,910,784,650.55","4,391,429,896.43","1,647,769,114.23","2,967,441,728.78","4,322,867,497.09","6,371,028,326.60","918,652,813.21","3,260,866,651.46","5,113,794,857.08","13,298,777,678.65","1,271,056,367.27","3,759,575,968.85","5,809,803,361.81","8,654,784,733.09","1,664,312,665.56","3,215,818,373.09","4,978,708,953.77","6,063,567,608.94","2,457,637,160.46"
支付的各项税费,"8,850,084.18","45,535,338.06","68,582,364.83","104,095,044.52","19,472,193.34","45,393,171.95","64,149,236.39","60,693,497.15","9,906,364.96","22,180,448.08","35,990,179.09","48,776,052.39","19,756,996.88","43,969,425.53","81,564,484.74","85,047,881.20","17,160,272.01","52,683,506.78","78,878,097.43","64,745,420.70","20,473,229.47","49,498,082.69","73,752,827.76","75,544,911.47","18,081,040.53","42,672,173.10","79,305,005.41","92,005,139.25","30,487,337.48","65,432,186.71","114,821,095.11","96,490,601.79","43,185,699.26","93,327,429.44","195,701,634.98","143,153,439.17","177,233,506.27","140,389,070.64","219,116,135.85","224,870,360.82","124,581,041.79","241,599,121.50","518,033,591.07","242,009,979.65","170,674,641.90"
收到其他与筹资活动有关的现金,,"3,725,500.00","5,185,500.00","2,090,000.00",,"3,340,000.00","3,585,500.00",,,,,,"7,333,900.00","21,716,000.00","263,118,200.00","25,287,659.36","69,043,400.00","69,043,400.00","75,543,400.00","15,007,333.00","33,714,400.00","36,114,400.00","45,268,600.00","77,524,930.00","23,230,000.00","74,609,000.00","105,125,600.00","93,821,220.00","54,378,900.00","8,909,900.00","41,970,900.00","347,966,794.55","1,391,900.00","128,942,497.00","119,705,026.77","374,602,066.01","74,899,412.00","1,835,154,105.88","1,925,937,797.93","2,871,812,790.14","643,511,897.00","687,009,453.00","1,189,127,282.22","1,005,080,245.00","2,880,264.60"
支付其他与经营活动有关的现金,"16,187,217.30","28,414,562.55","55,200,798.52","92,098,901.05","41,960,304.43","62,352,750.55","87,572,068.81","111,462,286.70","21,266,613.45","66,970,492.83","99,412,499.59","137,852,284.88","58,922,138.35","99,775,252.35","141,477,654.44","271,906,539.18","73,454,959.78","139,704,752.11","281,188,391.79","265,580,941.83","46,121,245.84","95,907,026.44","125,879,864.97","247,960,559.89","58,910,917.25","152,916,950.09","231,413,288.20","324,486,344.58","67,449,644.10","131,873,496.15","230,437,590.21","425,937,955.43","87,218,696.79","163,269,427.40","440,594,402.86","727,965,472.51","175,236,569.71","384,195,917.90","471,916,450.42","1,163,873,318.78","132,113,505.80","330,340,942.38","405,501,759.22","1,146,194,139.71","131,710,631.27"
筹资活动现金流入小计,"1,032,800,000.00","1,237,525,500.00","1,956,490,500.00","2,358,293,575.31","683,476,763.26","1,139,513,165.70","1,271,153,665.70","2,557,811,439.81","712,750,000.00","1,062,120,000.00","1,270,635,792.00","1,562,989,351.68","423,833,900.00","505,716,000.00","953,848,200.00","2,429,453,691.29","597,977,450.00","860,289,950.00","1,163,376,294.00","1,914,845,384.81","755,599,519.76","1,602,836,410.67","2,638,839,931.43","3,060,775,703.97","1,446,560,200.55","1,781,184,722.56","3,015,910,250.55","4,485,251,116.43","1,702,148,014.23","2,976,351,628.78","5,551,171,022.71","7,905,327,746.77","920,044,713.21","5,023,163,548.46","6,848,483,937.15","16,511,807,254.83","1,345,955,779.27","5,594,730,074.73","7,735,741,159.74","11,526,597,523.23","2,307,824,562.56","6,515,692,796.22","8,780,701,206.12","9,681,512,824.07","2,460,517,425.06"
经营活动现金流出小计,"251,326,984.25","580,169,570.46","1,117,955,502.97","1,818,709,865.54","489,873,487.43","982,196,330.67","1,571,012,131.44","1,931,766,853.85","351,092,021.81","677,971,903.26","1,396,377,183.98","2,248,612,224.53","647,360,810.07","1,412,478,062.10","2,290,647,188.87","3,574,795,106.91","954,442,584.33","1,817,012,946.31","2,792,318,164.40","3,674,411,939.59","629,228,651.02","1,624,387,023.79","2,572,216,754.09","4,324,700,837.41","1,063,772,851.94","2,476,984,086.08","3,672,645,442.37","4,753,525,676.91","1,370,889,316.17","2,918,806,830.36","4,357,441,825.14","5,870,697,573.37","1,698,224,898.92","3,095,258,947.84","6,253,415,060.91","10,389,592,454.88","3,737,664,487.21","6,652,223,078.82","11,446,831,171.23","17,329,833,506.93","5,113,174,311.96","9,355,352,030.78","14,467,883,856.02","22,030,547,852.60","5,426,635,333.86"
偿还债务支付的现金,"482,200,000.00","861,200,000.00","1,369,200,000.00","1,639,200,000.00","275,000,000.00","664,270,000.30","1,016,472,850.30","2,024,684,315.12","555,000,000.00","941,685,000.00","1,254,685,000.00","1,770,890,000.00","341,830,000.00","488,660,000.00","776,069,051.68","2,324,484,251.68","157,000,000.00","302,000,000.00","496,759,520.39","932,273,984.39","485,701,384.18","1,325,925,523.09","2,027,758,057.15","2,359,062,241.95","1,088,684,700.00","1,359,787,050.00","2,417,498,527.99","3,793,359,986.73","1,326,660,950.83","2,115,696,892.75","3,507,776,942.36","5,164,075,205.56","583,400,940.93","1,556,177,683.45","2,739,747,703.08","11,405,923,602.55","1,097,185,530.62","3,085,398,548.05","5,381,747,267.58","9,105,119,516.76","1,669,103,473.18","4,227,305,594.46","6,689,283,326.93","7,294,393,136.87","1,842,919,903.64"
经营活动产生的现金流量净额,"245,192,519.31","540,019,334.71","620,142,891.80","643,227,689.41","196,860,277.56","457,427,326.22","624,795,051.04","769,118,165.90","222,598.12","167,929,551.91","278,828,037.75","216,044,506.48","175,937,082.75","445,882,504.74","564,989,256.95","414,830,134.21","129,163,128.49","357,073,348.77","494,954,611.07","484,593,336.14","188,477,239.50","409,675,302.32","484,137,735.42","506,252,315.42","93,777,263.95","210,246,167.38","350,996,571.06","810,322,250.02","42,401,828.02","200,524,834.90","596,396,003.40","1,048,518,721.28","99,292,852.91","577,682,589.41","968,397,037.02","1,745,946,193.31","191,157,675.76","815,152,856.05","1,486,435,016.04","2,669,283,157.09","268,301,121.97","1,458,119,746.42","2,618,439,049.40","3,657,245,327.46","138,083,388.76"
分配股利、利润或偿还利息支付的现金,"19,910,532.39","35,341,065.43","56,194,814.46","72,604,017.91","23,527,097.80","99,343,831.52","136,047,089.60","179,435,525.37","21,885,860.42","48,634,019.58","71,933,115.69","104,024,097.60","23,377,375.60","136,706,887.36","156,878,840.54","183,112,518.27","14,843,200.82","87,073,076.19","109,715,974.87","144,967,408.36","31,841,769.49","66,859,800.21","102,414,625.17","153,709,969.31","40,833,714.69","99,866,696.49","138,792,490.87","186,662,027.89","69,604,623.52","126,158,043.14","176,225,340.79","247,875,512.97","54,880,765.78","133,526,165.52","358,569,172.32","507,084,228.38","77,797,846.47","372,924,671.77","424,607,543.39","812,967,768.44","126,066,281.46","386,571,736.40","537,840,575.65","785,428,304.96","150,331,350.01"
收回投资收到的现金,,,,,"14,739,839.00","14,739,839.00","14,739,839.00",,"3,072,400.00","3,072,400.00","3,072,400.00",,"115,675.00","20,115,675.00","20,115,675.00","20,115,675.00",,"30,250,000.00","30,250,000.00","30,250,000.00",,,,,,,,,,,,"560,000,000.00",,"60,000,000.00","60,000,000.00","380,000,000.00",,"34,454,982.54","155,974,291.89","286,624,220.90",,"140,000,000.00","140,000,000.00","340,000,000.00","45,000,000.00"
支付其他与筹资活动有关的现金,"870,145.00","1,678,793.33","4,778,648.33","57,359,648.33","1,300,000.00","6,205,335.00","6,205,335.00","2,395,000.00",,,,"27,287,659.36","382,281.26","382,281.26","382,281.26",,"2,500,000.00","7,504,300.00","19,768,225.00",,"390,718.14",,"5,000,000.00",,,"15,318,016.08","20,446,440.77","108,568,376.07","6,903,151.18","81,395,013.87","87,590,663.44","16,026,484.17","8,369,896.59","49,874,104.00","52,380,474.84","452,849,414.33","64,136,000.00","338,198,259.24","353,600,699.67","571,010,954.84","215,135,847.03","431,295,859.49","640,701,017.34","1,620,714,356.46","226,671,737.27"
取得投资收益收到的现金,,,,"11,073.60","634,798.37","825,256.44","825,256.44","844,917.26","550,000.00","625,024.65","814,815.65","1,237,103.81","51,997.87","1,098,162.25","1,118,163.85","1,118,163.85",,"16,445,000.00","16,453,640.00","16,453,640.00",,,,,,,"7,200.00","14,400.00","72,328.74","319,451.97","1,835,693.07","3,458,104.02","1,446,082.20","3,015,286.92","40,383,802.74","40,570,697.77","17,225,929.73","20,571,162.70","33,193,813.68","23,406,819.13","1,999,433.22","1,999,433.22","1,999,433.22","3,549,333.49","1,296,493.15"
筹资活动现金流出小计,"502,980,677.39","898,219,858.76","1,430,173,462.79","1,769,163,666.24","299,827,097.80","769,819,166.82","1,158,725,274.90","2,206,514,840.49","576,885,860.42","990,319,019.58","1,326,618,115.69","1,902,201,756.96","365,589,656.86","625,749,168.62","933,330,173.48","2,507,596,769.95","174,343,200.82","396,577,376.19","626,243,720.26","1,077,241,392.75","517,933,871.81","1,392,785,323.30","2,135,172,682.32","2,512,772,211.26","1,129,518,414.69","1,474,971,762.57","2,576,737,459.63","4,088,590,390.69","1,403,168,725.53","2,323,249,949.76","3,771,592,946.59","5,427,977,202.70","646,651,603.30","1,739,577,952.97","3,150,697,350.24","12,365,857,245.26","1,239,119,377.09","3,796,521,479.06","6,159,955,510.64","10,489,098,240.04","2,010,305,601.67","5,045,173,190.35","7,867,824,919.92","9,700,535,798.29","2,219,922,990.92"
处置固定资产、无形资产和其他长期资产收回的现金净额,"215,000.00","409,939.00","461,939.00","30,513,119.13","180,000.00","366,300.00","366,300.00","898,875.78","56,800.00","349,800.00","399,800.00","5,132,503.18","4,841,523.10","5,429,189.10","5,702,022.24","9,187,333.44",,,"15,000.00","375,715.81","53,087,286.73","53,293,851.77","53,308,851.77","56,409,530.11",,"7,265,446.00","7,265,446.01","9,931,239.76",,"27,000.00","263,133.36","2,007,051.27","400,000.00","410,600.00","1,322,052.68","57,248,083.22","80,311,667.33","100,301,523.42","161,800,527.72","124,145,256.98","12,999,635.20","18,202,206.64","24,108,215.23","145,514,085.80","7,081,243.80"
筹资活动产生的现金流量净额,"529,819,322.61","339,305,641.24","526,317,037.21","589,129,909.07","383,649,665.46","369,693,998.88","112,428,390.80","351,296,599.32","135,864,139.58","71,800,980.42","-55,982,323.69","-339,212,405.28","58,244,243.14","-120,033,168.62","20,518,026.52","-78,143,078.66","423,634,249.18","463,712,573.81","537,132,573.74","837,603,992.06","237,665,647.95","210,051,087.37","503,667,249.11","548,003,492.71","317,041,785.86","306,212,959.99","439,172,790.92","396,660,725.74","298,979,288.70","653,101,679.02","1,779,578,076.12","2,477,350,544.07","273,393,109.91","3,283,585,595.49","3,697,786,586.91","4,145,950,009.57","106,836,402.18","1,798,208,595.67","1,575,785,649.10","1,037,499,283.19","297,518,960.89","1,470,519,605.87","912,876,286.20","-19,022,974.22","240,594,434.14"
处置子公司及其他营业单位收到的现金净额,,,,,,,,"38,155,997.75",,,,"1,895,928.87",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
四、汇率变动对现金的影响,"382,721.64","1,640,467.98","-1,779,937.60","-1,481,349.29","-2,066,953.90","-4,420,475.75","-5,667,478.61","-57,687.63","-93,037.94","-338,753.14","-254,114.46","-751,374.95","-159,539.54","-487,093.32","-3,491,880.79","-2,653,620.66","-342,602.78","-1,182,544.49","-4,376,788.22","-7,689,111.55","-211,367.25","-770,268.18","-1,072,852.71","-392,130.16","-3,961,578.21","-4,273,557.35","-5,812,614.68","-17,325,560.41","-591,467.42","-1,566,190.13","-1,141,853.60","4,527,718.96","4,242,187.66","10,974,196.44","-14,712,242.08","82,639,268.09","-2,974,044.01","29,239,522.96","33,671,868.45","71,130,011.88","-8,326,491.39","-15,636,978.21","-19,827,487.05","-53,810,211.53","-30,038,685.69"
收到其他与投资活动有关的现金,,,,"12,835,500.00","2,640,000.00",,,"73,463,172.63","2,000,000.00","6,260,000.00","11,760,000.00","18,760,000.00",,,,"217,336,810.18",,,,"121,778,900.00",,,,,,,,"1,983,577.50",,,,,,,"1,987,579.78",,"1,655,910.67",,,"256,709,038.75",,,,"556,024,077.82",
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"215,000.00","409,939.00","461,939.00","43,359,692.73","18,194,637.37","15,931,395.44","15,931,395.44","113,362,963.42","5,679,200.00","10,307,224.65","16,047,015.65","27,025,535.86","5,009,195.97","26,643,026.35","26,935,861.09","247,757,982.47",,"46,695,000.00","46,718,640.00","168,858,255.81","53,087,286.73","53,293,851.77","53,308,851.77","56,409,530.11",,"7,265,446.00","7,272,646.01","11,929,217.26","72,328.74","346,451.97","2,098,826.43","565,465,155.29","1,846,082.20","63,425,886.92","103,693,435.20","477,818,780.99","99,193,507.73","155,327,668.66","350,968,633.29","690,885,335.76","14,999,068.42","160,201,639.86","166,107,648.45","1,045,087,497.11","53,377,736.95"
五、现金及现金等价物净增加额,"678,656,418.28","645,261,716.08","820,755,045.64","501,875,508.75","263,620,539.78","148,150,284.31","20,761,104.00","290,047,180.28","83,394,429.02","74,747,170.16","-10,889,543.49","-455,716,750.06","24,524,776.43","99,407,191.41","109,495,441.10","-104,853,567.75","133,723,781.03","32,096,113.53","-105,096,706.78","-98,908,052.66","215,117,734.05","221,011,232.92","100,951,928.78","34,339,178.27","111,482,941.21","146,388,844.75","80,410,081.39","45,131,119.58","227,422,570.50","360,958,915.64","1,776,728,464.30","2,075,637,037.12","5,378,203.64","2,842,851,547.81","465,297,732.95","-236,036,963.49","-478,065,905.21","-262,505,614.07","-229,561,186.89","-518,955,530.51","-17,270,469.64","1,111,410,442.11","632,761,200.69","-38,630,714.15","-405,909,845.11"
购建固定资产、无形资产和其他长期资产支付的现金,"96,953,145.28","208,613,666.85","289,636,884.77","725,610,433.17","316,456,687.71","657,346,961.48","693,591,255.67","924,877,012.21","58,278,470.74","158,653,630.18","231,473,875.24","320,767,203.34","214,506,205.89","252,598,077.74","499,447,078.67","686,644,985.11","410,825,993.86","821,481,664.56","1,166,805,143.37","1,559,957,959.90","263,901,072.88","451,238,740.36","919,089,054.81","1,053,555,898.52","295,374,530.39","373,062,171.27","711,219,311.92","1,118,583,875.10","113,439,407.54","371,447,860.12","480,202,588.05","1,190,447,447.69","360,068,514.64","961,256,798.07","1,340,113,453.27","2,363,534,752.82","866,049,446.87","3,056,634,257.41","3,546,872,353.77","4,768,203,318.43","587,388,129.53","1,956,543,571.83","2,959,584,296.31","4,284,080,352.97","640,265,156.77"
期初现金及现金等价物余额,,"240,312,596.19","240,312,596.19","240,312,452.30","974,607,961.05","747,579,777.11","747,579,777.11","747,579,777.11","1,037,626,957.39","1,037,626,957.39","1,037,626,957.39","1,037,626,957.39","581,910,207.33","581,910,207.33","581,910,207.33","581,910,207.33","637,056,639.58","637,056,639.58","637,056,639.58","477,056,639.58","627,942,018.17","378,148,586.92","378,148,586.92","378,148,586.92","412,487,765.19","412,487,765.19","412,487,765.19","412,487,765.19","457,618,884.77","457,618,884.77","457,618,884.77","457,618,884.77","2,533,255,921.89","2,533,255,921.89","2,533,255,921.89","2,533,255,921.89","2,297,218,958.40","2,297,218,958.40","2,297,218,958.40","2,297,218,958.40","1,778,263,427.89","1,778,263,427.89","1,778,263,427.89","1,778,263,427.89","1,739,632,713.74"
投资支付的现金,,"27,500,000.00","34,750,000.00","46,750,000.00","16,560,399.00","33,134,999.00","33,134,999.00","18,795,848.52",,"16,298,203.50","18,054,283.50","38,055,808.83",,,"8,744.00",,"7,905,000.00","12,720,600.00","12,720,600.00","22,316,565.22",,,"20,000,000.00","20,384,553.79",,,,"1,159,025.39",,"120,000,000.00","120,000,000.00","829,777,654.79","13,327,514.40","131,559,922.38","206,798,422.38","372,670,213.60","6,230,000.00","3,800,000.00","129,550,000.00","219,550,000.00","2,375,000.00","5,250,000.00","85,250,000.00","384,050,000.00","167,661,562.50"
期末现金及现金等价物余额,,"885,574,312.27","1,061,067,641.83","742,187,961.05","1,238,228,500.83","895,730,061.42","768,340,881.11","1,037,626,957.39","1,121,021,386.41","1,112,374,127.55","1,026,737,413.90","581,910,207.33","606,434,983.76","681,317,398.74","691,405,648.43","477,056,639.58","770,780,420.61","669,152,753.11","531,959,932.80","378,148,586.92","843,059,752.22","599,159,819.84","479,100,515.70","412,487,765.19","523,970,706.40","558,876,609.94","492,897,846.58","457,618,884.77","685,041,455.27","818,577,800.41","2,234,347,349.07","2,533,255,921.89","2,538,634,125.53","5,376,107,469.70","2,998,553,654.84","2,297,218,958.40","1,819,153,053.19","2,034,713,344.33","2,067,657,771.51","1,778,263,427.89","1,760,992,958.25","2,889,673,870.00","2,411,024,628.58","1,739,632,713.74","1,333,722,868.63"
