科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30
其他应收款,"703,641.18","299,511.18",,,,,,,,"7,600.00",,,,,,"1,550,492.01",,,"3,058,760.58","1,214,767.99","378,234.36","860,455.18","1,958,515.44",,"97,588.29","3,083,538.30","768,254.15","469,826.40","1,082,087.63","3,376,840.02","2,456,655.72","1,458.00","2,313,036.93","3,228,432.49","708,440.29","153,320.39","3,765,610.02","76,185.53","1,736,621.20","735,174.54","2,801,256.91","3,292,875.80","2,931,608.19"
应付职工薪酬,"386,486.38","661,315.58","495,544.19","519,854.74","475,853.99","361,373.35","376,988.74","247,183.66","214,605.60","264,200.05","216,620.93","230,412.70","227,409.25","271,572.12","258,255.01","246,838.43","241,095.47","255,589.42","262,602.79","251,955.25","247,411.87","244,059.87","234,278.25","310,511.49","266,033.71","259,627.17","267,264.07","291,773.91","281,337.09","273,559.63","294,707.39","319,138.83","316,307.45","333,104.25","322,963.85","251,895.85","172,765.22","189,896.70","174,062.22","241,608.46","227,439.48","173,627.00","174,084.08"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"7,774,199.81","2,305,728.83","5,089,339.87","4,349,169.54","10,990,894.82","14,796,755.69","16,825,664.36","2,780,805.48","7,219,191.74","5,540,075.97","5,751,667.36","14,182,517.23","7,564,586.32","9,372,438.48","8,656,108.33","13,811,858.33","5,512,366.29","2,713,800.67","3,420,676.37","10,137,093.98","5,071,960.05","18,021,237.45","15,583,023.20","23,393,184.78","25,437,061.27","18,376,725.53","15,832,391.86","25,574,792.44","30,808,064.18","16,035,987.11","21,041,220.00","24,724,416.92","12,556,848.75","12,634,771.92","5,518,908.91","14,759,946.64","11,228,390.85","14,258,148.50","24,627,596.20","13,265,826.51","13,516,906.16","14,785,432.64","18,154,702.75"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"139,779.90","301,064.40","491,021.70","491,021.70","1,266,979.35",,,,,
应付利息,,,,,,,,,,,,"184,920.75","206,871.78","209,745.00","983,288.03","1,634,490.27","3,246,835.75","3,224,144.34","212,697.90","7,799,778.00","14,257,350.20","20,725,364.70","251,484.23","8,151,944.44","13,089,444.43","17,224,444.42","3,532,104.41","8,137,844.40","12,681,844.39","17,418,939.38","3,597,402.70","8,074,027.69","12,692,208.23","19,576,538.76","7,316,980.90","11,037,895.32","13,853,170.36","2,128,064.05","5,059,100.43","8,562,330.81","2,753,449.06","7,432,805.12","2,834,957.72"
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,113.06","1,113.06","1,113.06",,,,,,,,,
应付股利,"820,712.77","480,475.98","480,475.98","480,475.98","480,475.98","480,475.98","480,475.98","480,475.98","480,475.98","506,877.13","480,475.98","480,475.98","480,475.98","480,475.98","480,475.98","480,475.98","480,475.98","480,475.98","480,475.98","480,475.98","480,475.98","14,427,665.93","480,475.98","480,475.98","480,475.98","480,476.68","480,476.68","480,476.68","480,476.68","22,797,297.84","480,475.98","480,475.98","480,475.98","480,475.98","485,382.97","480,476.23","480,476.23","480,476.23","480,505.90","480,505.90","480,505.90","480,505.90","480,497.09"
存货,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他应付款,"4,104,027.91","4,122,395.94","3,576,459.06","3,047,052.75","2,753,557.95","2,818,020.22","2,357,010.87","3,595,011.21","2,734,028.59","2,683,636.49","1,830,486.32","1,701,965.95","959,034.05","1,035,199.48","1,172,978.99","2,658,539.35","2,660,338.81","2,494,608.42","2,866,576.43","2,335,249.05","2,323,329.90","2,929,512.33","2,520,583.45","2,192,337.45","2,652,164.45","1,229,356.48","945,530.51","1,949,328.32","14,374,345.32","21,360,565.32","21,490,741.30","22,654,073.63","21,337,790.12","20,837,790.12","20,800,913.01","21,457,368.56","21,274,515.12","20,774,515.12","20,548,694.97","21,225,899.95","20,745,217.64","20,740,466.06","20,476,523.03"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"400,000,000.00","400,000,000.00","400,000,000.00","400,000,000.00",,,,,,,,,
其他流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"380,000,000.00",,"532,068.61",238.54,"8,268,040.54","14,819,719.85","11,637,242.15","78,419,458.54","211,667,259.24","200,946,320.82"
其他流动负债,,,,,,,,,,,,,,,"400,000,000.00","400,000,000.00","400,000,000.00","400,000,000.00","400,000,000.00","400,000,000.00","400,000,000.00","400,000,000.00",,,,,,,,,,,,"400,000,000.00","400,000,000.00","400,000,000.00","400,000,000.00","400,000,000.00","400,000,000.00","400,000,000.00","400,000,000.00","400,000,000.00","100,000,000.00"
流动资产合计,"29,939,801.08","28,355,639.47","19,799,239.11","62,968,587.35","67,356,495.54","72,677,413.47","75,735,186.89","30,850,367.99","37,001,597.81","35,272,221.82","36,629,593.87","22,685,743.79","20,487,949.35","48,939,390.98","27,101,991.16","26,213,913.99","12,978,741.09","23,401,272.37","93,791,301.29","34,600,147.54","71,096,162.47","131,194,719.36","134,864,577.85","142,812,375.22","213,395,096.87","147,818,157.25","240,727,530.10","296,701,375.54","364,786,108.05","484,801,736.47","73,151,614.47","46,109,102.42","74,338,178.25","479,959,589.67","73,182,624.06","46,076,798.88","67,372,981.72","75,024,485.96","88,963,306.55","93,847,314.58","184,940,600.22","300,058,802.64","302,532,863.48"
流动负债合计,"160,357,868.02","137,002,018.48","137,848,286.25","149,409,454.93","134,461,502.49","96,483,787.51","355,908,968.90","315,935,253.63","307,858,733.39","343,164,826.31","325,046,196.48","261,879,374.44","317,497,529.88","339,755,488.60","728,927,236.91","681,538,430.49","659,999,992.85","669,116,310.81","708,571,664.51","609,375,264.16","612,062,838.76","635,643,048.09","187,599,316.44","161,587,941.32","186,698,662.03","95,099,060.82","143,121,396.67","148,490,803.28","182,819,526.95","293,086,075.28","623,454,698.31","531,623,019.23","537,881,162.96","953,469,919.41","537,130,115.93","580,639,181.02","563,650,698.23","557,097,123.16","617,219,345.45","571,712,802.08","613,670,236.98","686,467,553.08","785,786,691.14"
可供出售金融资产,,,,"7,631,745.00","4,671,512.30","3,985,750.70","3,252,085.20","3,231,336.62","4,373,133.48","5,473,911.47","4,406,408.66","5,007,720.07","4,847,317.72","3,391,633.01","3,239,811.85","3,193,630.52","3,304,024.72","3,288,638.05","2,531,212.18","2,403,316.40","2,475,182.91","2,893,035.75","2,541,822.27","2,845,733.93","3,155,616.88","3,531,409.83","4,255,362.41","4,320,159.35","3,666,595.66","3,278,588.69","3,805,481.03","3,821,440.22","3,915,679.30","354,923,180.73","356,713,407.18","361,779,285.40","363,228,792.26","357,320,119.32","357,382,338.60","360,334,018.56","360,533,603.02","357,281,444.66","356,777,510.36"
长期借款,,,,,,,,,,,,,,,,,,,,,,,"403,424,444.45",,,,,,,,,,"300,000,000.00",,,,,,,,,,
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,"400,000,000.00","400,000,000.00","400,000,000.00","400,000,000.00","400,000,000.00","400,000,000.00","400,000,000.00",,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"562,755,588.60","539,500,000.00","497,170,000.00","591,493,913.04","586,179,565.22","652,452,706.76","755,291,264.29","632,108,263.91","748,344,057.23","569,115,300.78","563,860,209.03","686,408,466.88","660,475,262.86"
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"160,711,662.22","160,000,000.00","158,000,000.00","506,471,562.50","509,235,317.71","493,233,988.15","597,698,710.31","481,917,581.73","479,662,498.38","334,960,128.62","336,833,513.11","463,040,519.74","458,522,144.49"
长期股权投资,"1,633,159.83","1,633,159.83","1,633,159.83","733,159.83","697,159.83","697,159.83","697,159.83","697,159.83","697,159.83","697,159.83","697,159.83","697,159.83","697,159.83","697,159.83",,,,,,,,,,,,,,,,,,,"350,000,000.00",,,,,,,,,,"137,500,000.00"
专项应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"978,682,664.74","967,571,012.43","956,751,232.32","1,008,573,896.76","997,294,428.39","986,016,112.02","974,763,024.46","989,684,659.47","978,286,482.87","966,958,496.69","955,556,849.66","951,196,000.67","939,661,790.50","928,146,922.06","1,422,188,423.37","1,610,537,714.77","1,592,096,546.51","1,704,838,170.63","1,685,496,752.65","1,681,903,776.22","1,662,436,222.34","1,643,282,897.85","1,623,810,037.00","1,611,790,211.15","1,592,288,441.93","1,572,788,346.76","1,553,292,096.05","1,533,837,213.27","1,514,329,059.48","1,494,821,539.03","1,475,355,581.75","1,457,324,155.12","1,439,618,351.73","1,421,006,638.20","1,402,292,144.11","1,383,690,214.48","1,365,741,427.39","1,347,818,903.44","1,330,197,973.73","1,312,458,247.03","1,295,066,182.88","1,277,597,170.92","1,260,129,255.17"
递延所得税负债,,,,"1,682,936.25","933,878.08","762,437.68","579,021.30","459,067.32","687,426.69","907,582.29","694,081.73","895,778.42","860,489.90","540,239.26","506,838.60","541,831.32","613,478.54","609,785.74","428,003.53","366,829.10","399,468.89","489,258.94","401,455.57","477,433.49","554,904.22","648,852.46","829,840.60","846,039.84","682,648.92","585,647.17","717,370.26","721,360.06","744,919.83","996,795.19","1,444,351.80","2,710,821.35","3,073,198.06","1,596,029.83","1,611,584.65","2,349,504.64","2,399,400.76","1,586,361.17","1,390,674.19"
在建工程,"47,128,456.27","64,577,370.47","73,235,530.96","12,402,246.20","28,663,035.37","24,835,427.77","266,508,427.77","261,589,112.67","277,543,898.67","291,559,750.67","306,972,811.67","308,056,336.00","397,971,970.00","428,058,376.10","338,961,787.00","129,961,768.21","156,957,868.21","21,130,803.43","21,130,803.43","4,383,529.33","4,383,529.33","11,197,529.33","11,197,529.33","3,746,000.00","3,746,000.00","3,746,000.00","3,746,000.00","3,746,000.00","3,746,000.00","3,746,000.00","3,746,000.00","3,746,000.00","3,746,000.00","3,746,000.00","3,746,000.00","7,460,000.00","7,460,000.00","7,460,000.00","7,460,000.00",,,,
其他非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,,,,"1,682,936.25","933,878.08","762,437.68","579,021.30","459,067.32","687,426.69","907,582.29","694,081.73","895,778.42","860,489.90","540,239.26","506,838.60","541,831.32","613,478.54","609,785.74","428,003.53","366,829.10","399,468.89","489,258.94","403,825,900.02","400,477,433.49","400,554,904.22","400,648,852.46","400,829,840.60","400,846,039.84","400,682,648.92","400,585,647.17","161,429,032.48","160,721,360.06","458,744,919.83","507,468,357.69","510,679,669.51","495,944,809.50","600,771,908.37","483,513,611.56","481,274,083.03","337,309,633.26","339,232,913.87","464,626,880.91","459,912,818.68"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"160,357,868.02","137,002,018.48","137,848,286.25","151,092,391.18","135,395,380.57","97,246,225.19","356,487,990.20","316,394,320.95","308,546,160.08","344,072,408.60","325,740,278.21","262,775,152.86","318,358,019.78","340,295,727.86","729,434,075.51","682,080,261.81","660,613,471.39","669,726,096.55","708,999,668.04","609,742,093.26","612,462,307.65","636,132,307.03","591,425,216.46","562,065,374.81","587,253,566.25","495,747,913.28","543,951,237.27","549,336,843.12","583,502,175.87","693,671,722.45","784,883,730.79","692,344,379.29","996,626,082.79","1,460,938,277.10","1,047,809,785.44","1,076,583,990.52","1,164,422,606.60","1,040,610,734.72","1,098,493,428.48","909,022,435.34","952,903,150.85","1,151,094,433.99","1,245,699,509.82"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"477,381,905.00","477,381,905.00","477,381,905.00","477,381,905.00","477,381,905.00","477,381,905.00","477,381,905.00","477,381,905.00","477,381,905.00","477,381,905.00","477,381,905.00","477,381,905.00","477,381,905.00","477,381,905.00","477,381,905.00","477,381,905.00","477,381,905.00","477,381,905.00","477,381,905.00","477,381,905.00","477,381,905.00","477,381,905.00","477,381,905.00","477,381,905.00","477,381,905.00","477,381,905.00","477,381,905.00","477,381,905.00","477,381,905.00","477,381,905.00","477,381,905.00","477,381,905.00","477,381,905.00","477,381,905.00","477,381,905.00","477,381,905.00","477,381,905.00","477,381,905.00","477,381,905.00","477,381,905.00","477,381,905.00","477,381,905.00","477,381,905.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"79,742,656.64","79,742,656.64","79,742,656.64","84,791,465.39","82,544,290.86","82,029,969.66","81,479,720.54","81,578,925.94","82,492,363.43","83,372,985.82","82,518,983.57","82,918,598.29","82,793,484.46","81,658,050.39","81,539,629.89","81,458,455.84","81,497,202.82","81,485,508.95","80,909,865.29","80,843,143.94","80,882,370.66","81,210,433.45","80,947,023.34","81,174,957.08","81,407,369.30","81,689,214.01","82,232,178.45","82,280,776.15","81,790,603.38","81,499,598.16","81,894,767.41","79,742,656.64","79,742,656.64","79,742,656.64","79,742,656.64","79,742,656.64","79,742,656.64","79,742,656.64","79,742,656.64","79,742,656.64","79,742,656.64","79,742,656.64","79,742,656.64"
无形资产,,,,,,,,,,,,,"31,941.25","27,775.00","23,608.75","19,442.50","15,276.25","11,110.00","6,943.75","2,777.50",,,,,,,,,,,,,,,,,,,,,,,
盈余公积,"118,953,504.39","118,953,504.39","118,953,504.39","131,243,399.88","131,243,399.88","131,243,399.88","131,243,399.88","139,150,969.51","139,150,969.51","139,150,969.51","139,150,969.51","149,384,798.90","149,384,798.90","149,384,798.90","149,384,798.90","158,752,249.91","158,752,249.91","158,752,249.91","158,752,249.91","164,284,225.66","164,284,225.66","164,284,225.66","164,284,225.66","173,225,815.64","173,225,815.64","173,225,815.64","173,225,815.64","184,647,681.00","184,647,681.00","184,647,681.00","184,647,681.00","187,939,676.25","187,939,676.25","187,939,676.25","187,939,676.25","198,216,819.52","198,216,819.52","198,216,819.52","198,216,819.52","202,225,424.54","202,225,424.54","202,225,424.54","202,225,424.54"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
未分配利润,"225,078,869.55","253,171,595.79","241,602,565.78","255,419,417.94","279,736,599.37","307,929,308.31","281,981,812.78","278,849,354.09","297,633,713.55","263,286,110.46","286,773,526.31","323,215,628.11","343,813,043.31","368,573,897.63","361,808,335.63","378,879,772.90","395,733,803.13","373,950,409.54","385,539,500.53","400,024,640.37","414,362,749.32","438,541,772.39","469,758,057.23","478,229,678.57","504,199,910.29","510,722,476.71","536,113,263.00","553,940,156.94","568,188,011.99","558,429,571.63","598,988,795.70","617,632,348.94","631,567,477.65","648,803,445.11","631,573,685.86","642,903,705.75","661,613,419.66","678,047,588.50","680,351,133.76","666,968,163.48","691,610,659.12","712,810,253.38","714,582,431.64"
长期待摊费用,,,,,,,,,,,,,,,,,,,,,,,"2,400,000.00",,,,,,,,,,,,,,,,,,,,
少数股东权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
递延所得税资产,"4,130,721.68","4,114,498.10","4,109,755.84","7,618,944.25","7,618,944.25","7,618,944.25","7,618,944.25","7,302,838.91","7,302,838.91","7,302,838.91","7,302,838.91","8,033,122.80","8,033,122.80","8,033,122.80","8,033,122.80","8,626,175.47","8,626,175.47","8,626,175.47","8,626,175.47","8,982,461.24","8,982,461.24","8,982,461.24","8,982,461.24","10,883,410.80","10,883,410.80","10,883,410.80","10,883,410.80","8,982,614.05","8,982,614.05","8,982,614.05","8,982,614.05","6,704,348.52","6,704,348.52","6,667,024.00","6,667,024.00","6,689,535.96","6,689,535.96","6,673,021.24","6,673,021.24","6,634,217.97","6,661,403.26","6,667,871.94","6,667,871.94"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"24,813,000.00","24,813,000.00","52,383,000.00",,,,,
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"1,031,575,002.52","1,037,896,040.83","1,035,729,678.95","1,036,959,992.04","1,038,945,080.14","1,023,153,394.57","1,252,839,641.51","1,262,505,107.50","1,268,203,513.76","1,271,992,157.57","1,274,936,068.73","1,272,990,339.37","1,351,243,302.10","1,368,354,988.80","1,772,446,753.77","1,752,338,731.47","1,760,999,891.16","1,737,894,897.58","1,717,791,887.48","1,697,675,860.69","1,678,277,395.82","1,666,355,924.17","1,648,931,849.84","1,629,265,355.88","1,610,073,469.61","1,590,949,167.39","1,572,176,869.26","1,550,885,986.67","1,530,724,269.19","1,510,828,741.77","2,054,645,265.43","2,011,095,943.86","2,301,154,379.55","2,377,836,755.97","2,355,598,140.51","2,436,884,742.60","2,523,224,019.90","2,403,763,307.91","2,450,057,390.80","2,248,541,784.34","2,226,121,398.19","2,327,954,954.40","2,421,549,900.33"
所有者权益(或股东权益)合计,"901,156,935.58","929,249,661.82","917,680,631.81","948,836,188.21","970,906,195.11","998,584,582.85","972,086,838.20","976,961,154.54","996,658,951.49","963,191,970.79","985,825,384.39","1,032,900,930.30","1,053,373,231.67","1,076,998,651.92","1,070,114,669.42","1,096,472,383.65","1,113,365,160.86","1,091,570,073.40","1,102,583,520.73","1,122,533,914.97","1,136,911,250.64","1,161,418,336.50","1,192,371,211.23","1,210,012,356.29","1,236,215,000.23","1,243,019,411.36","1,268,953,162.09","1,298,250,519.09","1,312,008,201.37","1,301,958,755.79","1,342,913,149.11","1,364,860,666.99","1,378,866,475.01","1,396,858,068.54","1,380,970,979.13","1,406,377,550.96","1,426,174,395.02","1,438,177,059.15","1,440,527,268.87","1,433,366,663.58","1,458,158,847.56","1,476,919,323.05","1,478,383,253.99"
资产总计,"1,061,514,803.60","1,066,251,680.30","1,055,528,918.06","1,099,928,579.39","1,106,301,575.68","1,095,830,808.04","1,328,574,828.40","1,293,355,475.49","1,305,205,111.57","1,307,264,379.39","1,311,565,662.60","1,295,676,083.16","1,371,731,251.45","1,417,294,379.78","1,799,548,744.93","1,778,552,645.46","1,773,978,632.25","1,761,296,169.95","1,811,583,188.77","1,732,276,008.23","1,749,373,558.29","1,797,550,643.53","1,783,796,427.69","1,772,077,731.10","1,823,468,566.48","1,738,767,324.64","1,812,904,399.36","1,847,587,362.21","1,895,510,377.24","1,995,630,478.24","2,127,796,879.90","2,057,205,046.28","2,375,492,557.80","2,857,796,345.64","2,428,780,764.57","2,482,961,541.48","2,590,597,001.62","2,478,787,793.87","2,539,020,697.35","2,342,389,098.92","2,411,061,998.41","2,628,013,757.04","2,724,082,763.81"
负债和所有者(或股东权益)合计,"1,061,514,803.60","1,066,251,680.30","1,055,528,918.06","1,099,928,579.39","1,106,301,575.68","1,095,830,808.04","1,328,574,828.40","1,293,355,475.49","1,305,205,111.57","1,307,264,379.39","1,311,565,662.60","1,295,676,083.16","1,371,731,251.45","1,417,294,379.78","1,799,548,744.93","1,778,552,645.46","1,773,978,632.25","1,761,296,169.95","1,811,583,188.77","1,732,276,008.23","1,749,373,558.29","1,797,550,643.53","1,783,796,427.69","1,772,077,731.10","1,823,468,566.48","1,738,767,324.64","1,812,904,399.36","1,847,587,362.21","1,895,510,377.24","1,995,630,478.24","2,127,796,879.90","2,057,205,046.28","2,375,492,557.80","2,857,796,345.64","2,428,780,764.57","2,482,961,541.48","2,590,597,001.62","2,478,787,793.87","2,539,020,697.35","2,342,389,098.92","2,411,061,998.41","2,628,013,757.04","2,724,082,763.81"
