科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月
支付给职工以及为职工支付的现金,"281,905,760.69","594,154,979.78","870,297,088.13","1,311,937,758.50","370,521,841.22","810,733,701.68","1,243,291,607.13","1,856,479,877.89","547,860,614.26","1,033,719,176.33","1,523,565,728.27","3,897,765,676.88","918,818,981.00","1,952,405,342.15","3,095,544,929.59","4,975,208,559.43","1,240,276,958.12","2,545,627,048.60","3,867,205,548.36","5,789,008,815.74","1,310,107,058.35","2,676,303,561.19","4,090,357,885.76","5,944,025,620.87","1,450,465,739.13","2,771,474,444.64","3,953,422,715.91","5,561,260,120.14","1,228,555,856.68","2,280,003,833.59","3,158,090,802.57","4,221,985,628.90","777,884,239.33","1,582,031,040.03","2,168,454,865.80","3,938,557,193.88","606,252,369.48","1,214,759,567.39","1,968,544,667.48","3,054,836,972.98","784,218,063.85","1,565,433,430.83","2,512,898,571.97","3,676,056,265.06","874,022,171.85"
取得借款收到的现金,"90,000,000.00","90,000,000.00","122,000,000.00","122,000,000.00","190,000,000.00","190,000,000.00","730,000,000.00","921,000,000.00","710,000,000.00","1,195,000,000.00","1,335,000,000.00","2,159,807,460.00","731,000,000.00","1,041,000,000.00","1,598,000,000.00","3,046,000,000.00","2,241,000,000.00","4,304,340,000.00","5,513,988,000.00","6,699,340,000.00","988,000,000.00","2,762,000,000.00","5,251,000,000.00","6,306,907,000.00","3,733,775,285.30","6,633,775,285.30","6,663,775,285.30","8,939,775,285.30","4,751,000,000.00","8,051,000,000.00","9,146,000,000.00","11,608,000,000.00","3,521,000,000.00","5,051,000,000.00","5,601,000,000.00","6,410,000,000.00","1,781,000,000.00","4,220,490,000.00","6,438,589,399.64","6,854,958,879.64","1,900,022,998.57","4,534,520,816.11","5,920,231,700.11","7,838,109,842.59","1,475,000,000.00"
支付的各项税费,"227,957,549.52","436,740,609.90","651,750,485.35","838,490,812.79","279,831,431.39","646,309,826.14","912,165,076.27","2,022,177,670.00","546,215,058.36","870,540,857.52","1,281,635,832.02","2,722,630,617.54","809,057,250.29","1,756,792,148.52","2,801,800,657.09","4,088,056,866.60","1,275,547,612.34","2,799,452,331.11","4,136,857,207.74","5,011,284,566.62","1,860,509,404.34","4,124,088,834.97","5,294,436,984.14","6,011,595,965.47","1,185,932,356.09","2,385,752,801.74","3,135,253,618.12","3,843,311,834.38","1,254,606,216.62","1,772,491,786.85","2,315,123,850.11","2,762,695,485.19","518,732,142.11","842,644,987.19","1,341,856,827.26","1,846,868,832.11","227,536,121.90","509,674,756.80","728,098,741.41","1,694,139,196.91","613,436,258.34","1,864,624,245.22","2,575,845,365.34","3,151,500,679.69","913,780,743.69"
收到其他与筹资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"118,420,000.00",,,,"30,478,508.40",,,,"95,636,859.92",,,,"112,028,200.00",
支付其他与经营活动有关的现金,"126,146,395.53","186,134,799.62","300,802,122.70","419,351,754.39","172,254,375.53","198,918,588.54","528,579,142.92","801,854,614.01","236,588,754.35","453,631,281.84","575,258,125.42","1,642,245,819.48","321,763,895.25","559,533,243.56","912,585,274.49","2,873,428,753.47","616,633,520.44","1,206,310,635.65","1,529,659,869.53","3,163,710,920.21","462,837,405.36","1,087,480,714.87","1,613,729,350.71","2,739,382,238.38","807,962,974.20","1,181,561,047.84","1,383,584,816.83","1,972,802,973.65","231,764,983.03","897,530,618.15","1,264,606,541.33","2,259,711,568.82","287,441,488.15","550,643,694.02","899,113,011.91","1,347,852,462.04","246,421,694.06","283,313,345.90","373,772,543.23","996,831,468.89","267,042,096.03","187,642,655.12","314,180,661.57","820,628,494.93","96,423,304.05"
筹资活动现金流入小计,"90,000,000.00","90,000,000.00","472,000,000.00","538,000,000.00","306,000,000.00","463,000,000.00","1,069,000,000.00","1,292,279,087.04","710,000,000.00","1,195,000,000.00","1,335,024,484.03","2,159,807,460.00","731,000,000.00","1,041,000,000.00","1,598,000,000.00","3,046,000,000.00","2,241,000,000.00","8,304,340,000.00","9,513,988,000.00","10,818,233,593.77","988,000,000.00","2,762,000,000.00","5,251,000,000.00","6,306,907,000.00","3,733,775,285.30","6,633,775,285.30","6,663,775,285.30","8,939,775,285.30","4,753,800,000.00","8,053,800,000.00","12,239,547,769.94","14,820,015,713.34","3,521,000,000.00","5,051,000,000.00","5,601,000,000.00","6,440,478,508.40","3,276,800,000.00","5,720,490,000.00","9,430,189,399.64","9,942,195,739.56","1,900,022,998.57","4,534,520,816.11","7,908,231,700.11","9,938,138,042.59","1,475,000,000.00"
经营活动现金流出小计,"1,108,850,571.75","2,257,022,460.98","3,451,276,856.47","4,576,686,693.58","1,411,057,667.75","3,084,541,114.76","5,130,403,487.60","8,322,101,679.63","2,254,761,027.77","4,478,872,272.70","7,001,904,728.32","20,850,262,597.27","6,339,214,851.27","13,733,274,155.77","20,431,143,634.33","29,068,267,797.96","9,414,659,483.10","20,961,907,739.37","25,883,237,981.50","40,606,766,068.38","7,333,313,893.29","16,232,431,386.57","22,931,047,876.64","33,358,213,482.00","6,803,463,202.30","13,771,557,536.42","19,367,322,367.75","24,470,996,447.49","5,345,801,779.09","8,866,704,046.70","12,234,572,358.14","19,919,989,620.59","4,463,565,814.54","7,045,888,737.56","10,260,322,848.84","15,206,674,611.48","2,452,571,045.52","5,035,967,702.94","7,845,662,465.04","13,511,636,656.98","4,061,461,862.22","8,083,419,886.79","11,764,475,450.89","15,411,253,993.18","4,625,676,695.22"
偿还债务支付的现金,"90,000,000.00","95,300,000.00","127,300,000.00","477,300,000.00","98,000,000.00","108,770,000.00","603,553,099.20","795,130,809.30","108,879,911.63","101,410,902.60","231,793,236.34","1,968,700,492.41","394,009,175.24","698,809,182.78","1,203,858,559.70","1,518,405,459.78","701,625,000.00","1,532,822,800.00","2,452,765,000.00","3,781,015,000.00","416,625,164.76","1,484,385,200.92","3,159,562,164.76","5,995,566,666.66","989,223,535.41","4,738,386,842.94","4,909,720,176.27","7,754,903,618.64","4,492,443,333.33","7,493,774,266.66","10,522,107,599.99","12,886,440,933.32","2,378,650,133.33","4,675,983,466.68","5,560,949,218.34","6,406,632,418.34","1,681,467,862.52","6,171,001,113.50","6,907,721,749.04","7,604,613,897.08","2,292,266,791.64","5,110,242,665.12","6,398,111,430.93","8,629,712,487.51","2,099,864,934.24"
经营活动产生的现金流量净额,"297,128,354.21","602,414,897.66","869,278,420.92","1,371,140,643.87","606,784,218.64","1,407,404,163.37","1,782,175,883.13","2,051,503,597.52","669,106,976.15","972,788,210.12","1,627,557,480.39","4,977,743,151.51","805,787,230.69","1,079,096,594.73","1,550,751,930.79","3,491,628,394.73","-420,137,336.28","-881,524,208.88","386,286,816.50","3,047,387,241.11","725,213,758.79","654,333,192.88","1,379,548,557.70","2,461,548,650.90","632,786,015.82","1,468,132,997.09","2,640,458,374.04","5,444,095,744.61","-119,813,238.64","138,896,428.74","681,899,674.87","1,952,086,013.07","-372,950,754.42","-331,630,651.62","-162,786,875.23","1,050,759,175.15","-247,617,351.83","-65,995,542.52","27,272,356.94","-244,055,266.65","-309,742,301.41","807,649,659.24","2,346,922,302.80","4,236,864,128.98","268,589,347.26"
分配股利、利润或偿还利息支付的现金,"6,979,231.89","153,427,179.07","197,332,602.27","219,577,113.88","2,391,725.75","159,005,104.75","197,685,113.45","219,463,583.72","8,658,734.41","165,350,408.38","177,896,625.54","287,319,001.42","29,594,875.50","215,691,680.93","273,818,086.08","903,388,128.78","70,048,924.80","903,432,163.21","854,232,072.67","1,121,329,339.42","124,138,617.36","1,003,310,062.56","1,177,716,187.98","1,379,147,824.92","126,005,231.49","384,115,378.05","1,198,398,915.30","1,391,269,081.32","181,597,306.43","701,828,944.20","862,809,855.92","1,050,121,207.78","237,108,118.91","529,075,520.63","908,172,014.98","987,643,221.63","86,187,491.16","387,985,574.01","511,876,893.30","661,092,064.20","201,716,700.20","524,952,316.02","704,708,914.42","969,571,280.03","233,764,353.81"
收回投资收到的现金,,,,,,,,,,,,,,"50,000,000.00","50,000,000.00","50,000,000.00",,,"50,000,000.00",,,,,"13,460,000.00","9,192,094.20",,,"30,819,750.00",,,,,,,,"2,381,686,292.57",,"2,696,000,000.00","3,581,000,000.00","6,768,600,000.00","226,600,000.00","262,250,000.00","642,250,000.00","2,152,269,924.37","1,960,000,000.00"
支付其他与筹资活动有关的现金,"303,965.57","812,424.16","2,733,274.56","1,952,341.04","254,697.33","1,757,753.03","1,956,720.89","1,946,692.24","1,109,042.58","914,364.43","3,710,613.80","18,012,661.89","1,905,493.27","2,201,350.85","22,258,033.29","14,346,046.71","4,562,657.50","42,585,166.17","44,454,665.29","7,562,699.82","1,148,954.26","1,763,577.24","4,576,696.33","17,229,228.99","1,701,105.05","1,795,044.07","5,409,759.26","6,444,829.09","303,140.20","1,345,548.02","1,503,521.17","4,204,555.34","800,358.43","2,738,997.14","13,098,632.12","7,810,722.59","1,101,181.87","5,566,193.98","2,440,010.29","2,810,314.48","688,264.32","766,545.82","1,385,956.52","2,633,255.24","186,834.49"
取得投资收益收到的现金,,,,,"99,377.78","1,933,777.78","133,777.78","133,777.78",,,,"210,187.50","630,562.50","957,162.52","1,334,309.01","763,681.25",,,"3,192,590.75","5,692,590.75",,"9,671,229.65","65,375,303.47","75,400,183.77","22,500,000.00","34,147,446.96","39,771,446.96","29,947,880.00","6,781,643.73","10,133,698.43","10,133,698.43","6,195,093.09",,,"90,000.00","146,712.33","2,690,991.78","14,756,313.38","14,733,610.19","90,000.00",,,,"2,980,075.63",
筹资活动现金流出小计,"97,283,197.46","249,539,603.23","327,365,876.83","698,829,454.92","100,646,423.08","269,532,857.78","803,194,933.54","1,016,541,085.26","118,647,688.62","267,675,675.41","413,400,475.68","2,274,032,155.72","425,509,544.01","916,702,214.56","1,499,934,679.07","2,436,139,635.27","776,236,582.30","2,478,840,129.38","3,351,451,737.96","4,909,907,039.24","541,912,736.38","2,489,458,840.72","4,341,855,049.07","7,391,943,720.57","1,116,929,871.95","5,124,297,265.06","6,113,528,850.83","9,152,617,529.05","4,674,343,779.96","8,196,948,758.88","11,386,420,977.08","13,940,766,696.44","2,616,558,610.67","5,207,797,984.45","6,482,219,865.44","7,402,086,362.56","1,768,756,535.55","6,564,552,881.49","7,422,038,652.63","8,268,516,275.76","2,494,671,756.16","5,635,961,526.96","7,104,206,301.87","9,601,917,022.78","2,333,816,122.54"
处置固定资产、无形资产和其他长期资产收回的现金净额,,,,"199,615.38","40,000.00","95,000.00","333,378.00","24,117,467.00","20,000.00","6,139,576.92","6,140,576.92","113,574,351.75","240,900.00","1,400,008.40","1,553,558.40","4,958,290.00","9,200.00","406,700.00","693,003.00","3,869,770.30","175,000.00","3,640,488.75","3,668,888.75","52,910,262.87",,"314,107.48","314,107.48","10,863,143.81","2,580.00","54,580.00","105,923.18","880,874.49","90,000.00","409,800.00","2,985,920.00","10,574,068.25","90,400.00","938,872.74","956,307.69","7,978,481.75","1,428.23","797,002.92","6,268,922.57","175,432,581.36","500,000.00"
筹资活动产生的现金流量净额,"-7,283,197.46","-159,539,603.23","144,634,123.17","-160,829,454.92","205,353,576.92","193,467,142.22","265,805,066.46","275,738,001.78","591,352,311.38","927,324,324.59","921,624,008.35","-114,224,695.72","305,490,455.99","124,297,785.44","98,065,320.93","609,860,364.73","1,464,763,417.70","5,825,499,870.62","6,162,536,262.04","5,908,326,554.53","446,087,263.62","272,541,159.28","909,144,950.93","-1,085,036,720.57","2,616,845,413.35","1,509,478,020.24","550,246,434.47","-212,842,243.75","79,456,220.04","-143,148,758.88","853,126,792.86","879,249,016.90","904,441,389.33","-156,797,984.45","-881,219,865.44","-961,607,854.16","1,508,043,464.45","-844,062,881.49","2,008,150,747.01","1,673,679,463.80","-594,648,757.59","-1,101,440,710.85","804,025,398.24","336,221,019.81","-858,816,122.54"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,,"13,283,455.30","13,283,455.30","13,553,837.25","20,076,000.00","33,460,000.00","33,460,000.00",,"21,627,655.80","30,047,672.66","30,819,750.00",,,,,,"166,534,880.00","384,405,279.61","384,405,279.61","768,656,749.40",,,,"386,799,300.00",,,,,
四、汇率变动对现金的影响,,,,,,,"-37,422.08","-42,561.72",,307.96,307.96,-1.98,,,,-64.77,,,,"-22,008.43","5,176.02","4,240.66","4,674.25","8,844.64",,,,"-92,435.53",,,,,,,,,,,,,,,,,
收到其他与投资活动有关的现金,"584,260.20","1,462,607.05","2,883,417.32","5,064,644.90","1,741,413.35","16,093,816.31","7,382,456.60","9,068,478.01","3,308,353.85","3,243,083.56","6,604,243.68","32,371,320.61","2,847,409.74","37,449,729.61","54,341,410.79","15,784,541.89","8,960,928.84","8,606,513.92","22,574,029.45","41,067,887.36","21,669,736.62","37,258,662.93","49,913,204.14","1,226,687,290.32","9,524,767.00","24,445,560.01","33,638,192.57","46,148,526.03","4,495,727.01","14,264,562.96","21,535,272.87","36,677,553.04","15,475,024.42","19,411,468.76","26,064,873.17","32,881,892.89","7,805,375.09","18,923,319.59","26,130,476.73","51,660,993.11","7,651,686.74","13,981,298.04","28,091,617.67","52,087,008.75","26,468,157.40"
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"584,260.20","1,462,607.05","2,883,417.32","5,264,260.28","1,880,791.13","18,122,594.09","7,849,612.38","33,319,722.79","3,328,353.85","9,382,660.48","12,744,820.60","146,155,859.86","3,718,872.24","89,806,900.53","107,229,278.20","71,506,513.14","8,970,128.84","22,296,669.22","89,743,078.50","64,184,085.66","41,920,736.62","84,030,381.33","152,417,396.36","1,368,457,736.96","62,844,517.00","88,954,787.11","104,543,497.01","117,779,299.84","11,279,950.74","24,452,841.39","31,774,894.48","43,753,520.62","182,099,904.42","404,226,548.37","413,546,072.78","3,193,945,715.44","10,586,766.87","2,730,618,505.71","3,622,820,394.61","7,215,128,774.86","234,253,114.97","277,028,300.96","676,610,540.24","2,382,769,590.11","1,986,968,157.40"
五、现金及现金等价物净增加额,"28,416,101.46","12,382,115.52","488,935,404.77","195,564,023.42","396,414,867.81","533,694,805.90","263,016,982.76","143,757,191.74","868,694,592.44","800,219,250.33","959,616,125.51","1,183,142,027.95","-43,186,142.61","-352,304,939.16","-781,848,168.30","1,109,701.30","504,580,977.67","3,169,421,153.04","2,828,216,908.85","2,975,226,937.48","-123,233,047.13","-496,094,627.18","239,647,071.15","-1,264,436,698.79","863,172,919.85","-96,549,524.40","-533,108,710.12","-426,546,517.11","-600,629,703.37","-745,934,551.98","370,470,753.18","-59,767,715.04","456,489,899.90","-522,452,573.73","-1,309,329,391.26","935,156,905.57","513,688,684.67","-978,963,600.52","816,452,869.81","-464,927,381.94","-1,400,697,851.97","-875,843,875.94","1,314,129,494.70","1,972,017,034.99","-2,057,856,487.28"
购建固定资产、无形资产和其他长期资产支付的现金,"232,013,315.49","406,955,785.96","502,860,556.64","889,113,083.77","366,478,409.88","1,031,645,660.78","1,751,009,891.08","2,174,995,302.58","395,093,048.94","961,914,004.54","1,344,683,919.40","3,016,579,114.97","671,969,952.53","1,226,483,578.70","1,973,262,356.01","3,650,314,761.74","545,015,232.59","531,919,896.09","1,439,659,118.54","3,149,449,111.11","836,459,982.18","1,070,660,101.33","1,732,209,840.42","3,294,851,993.14","517,505,858.30","853,318,160.82","1,209,100,336.59","3,153,334,821.11","552,929,041.74","747,511,469.46","1,177,707,015.26","2,873,480,285.95","257,100,639.43","435,726,674.07","676,271,118.08","1,918,177,566.21","204,112,333.30","391,212,695.39","539,992,273.31","1,055,911,586.03","142,959,907.94","246,831,125.29","524,178,746.58","706,756,677.31","244,597,869.40"
期初现金及现金等价物余额,"452,092,111.54","452,092,111.54","452,092,111.54","452,092,111.54","647,656,134.96","647,656,134.96","647,656,134.96","647,656,134.96","791,413,326.70","791,413,326.70","791,413,326.70","1,073,012,337.28","2,256,154,365.23","2,256,154,365.23","2,256,154,365.23","2,256,154,365.23","2,257,264,066.53","2,257,264,066.53","2,257,264,066.53","2,257,264,066.53","5,232,491,004.01","5,232,491,004.01","5,232,491,004.01","5,232,491,004.01","3,968,054,305.22","3,968,054,305.22","3,968,054,305.22","3,968,054,305.22","3,541,507,788.11","3,541,507,788.11","3,541,507,788.11","3,541,507,788.11","3,481,740,073.07","3,481,740,073.07","3,481,740,073.07","3,481,740,073.07","4,416,896,978.64","4,416,896,978.64","4,416,896,978.64","4,416,896,978.64","3,951,969,596.70","3,951,969,596.70","3,951,969,596.70","3,951,969,596.70","5,923,986,631.69"
投资支付的现金,"30,000,000.00",,,"71,000,000.00","50,000,000.00","52,500,000.00","53,653,433.00","53,653,433.00",,"73,945,857.91","106,764,121.57","670,600,000.00",,"102,000,000.00","155,000,000.00","7,620,000.00",,"60,970,883.32","53,000,000.00","67,080,000.00",,"430,000,000.00",,"90,100,000.00","1,919,000,000.00","1,919,000,000.00","2,605,206,790.69","2,605,206,790.69",,"18,623,593.77","18,623,593.77","47,500,000.00",,,,"415,000,000.00","520,000,000.00","2,307,000,000.00","4,170,000,000.00","8,053,768,767.92","587,600,000.00","612,250,000.00","1,989,250,000.00","4,260,250,000.00","3,210,000,000.00"
期末现金及现金等价物余额,"480,508,213.00","464,474,227.06","941,027,516.31","647,656,134.96","1,044,071,002.77","1,181,350,940.86","910,673,117.72","791,413,326.70","1,660,107,919.14","1,591,632,577.03","1,751,029,452.21","2,256,154,365.23","2,212,968,222.62","1,903,849,426.07","1,474,306,196.93","2,257,264,066.53","2,761,845,044.20","5,426,685,219.57","5,085,480,975.38","5,232,491,004.01","5,109,257,956.88","4,736,396,376.83","5,472,138,075.16","3,968,054,305.22","4,831,227,225.07","3,871,504,780.82","3,434,945,595.10","3,541,507,788.11","2,940,878,084.74","2,795,573,236.13","3,911,978,541.29","3,481,740,073.07","3,938,229,972.97","2,959,287,499.34","2,172,410,681.81","4,416,896,978.64","4,930,585,663.31","3,437,933,378.12","5,233,349,848.45","3,951,969,596.70","2,551,271,744.73","3,076,125,720.76","5,266,099,091.40","5,923,986,631.69","3,866,130,144.41"
