科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31
其他应收款,"31,572,510.47","45,696,901.00","36,889,033.94","101,293,353.42","90,697,294.83","111,433,971.65","114,385,401.47","42,864,603.08","47,772,209.95","43,656,787.24","51,979,122.66","43,946,855.90","45,060,882.56","44,870,321.56","55,905,497.67","140,551,264.91","158,520,430.32","142,009,400.79","145,159,858.19","41,796,286.63","48,022,252.34","50,028,465.95","14,301,059.29","17,080,330.27","33,250,016.78","20,096,856.61","20,797,308.96","19,877,172.01","48,512,946.38","31,143,572.86","21,342,514.19","68,462,955.71","61,263,114.25","22,363,224.56","25,819,038.95","17,901,336.16","29,816,595.51","30,487,730.27","24,798,536.35","14,039,573.25","18,745,155.63","20,000,385.84","26,145,223.75","22,269,881.02"
应付职工薪酬,"15,422,355.26","16,583,445.67","15,030,246.45","14,622,393.96","9,623,085.96","11,009,051.07","7,062,313.26","8,730,086.28","8,686,025.50","8,096,360.22","7,072,143.34","10,172,720.26","7,175,126.50","8,379,310.07","8,173,909.80","11,313,970.17","9,710,112.50","26,100,345.84","47,896,664.26","29,405,880.34","29,091,485.11","27,330,327.03","25,710,350.11","16,045,309.53","6,306,893.38","6,201,715.83","10,179,733.07","17,974,060.19","14,024,319.95","9,864,077.28","9,285,730.94","14,683,296.44","10,043,912.03","14,139,883.04","24,959,172.86","29,943,066.33","19,935,061.75","26,222,505.03","24,433,052.28","39,106,544.20","27,553,988.59","31,856,354.82","33,569,018.67","39,546,816.30"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"13,579,148.32","13,832,759.53","11,505,937.99","8,318,530.24","9,554,815.78","8,830,036.30","9,945,805.43","21,354,302.76","12,871,947.94","8,400,082.77","8,748,660.18","23,567,446.56","6,510,084.85","6,551,176.62","5,256,176.76","9,469,873.80","5,834,216.61","8,561,359.26","11,778,078.65","41,157,130.33","50,372,087.55","51,335,792.68","63,365,643.30","75,047,601.20","51,794,085.70","42,649,977.11","45,506,078.60","47,813,985.73","35,113,831.63","33,967,082.75","22,724,245.43","28,725,703.46","15,830,421.31","17,540,020.63","20,518,937.24","24,986,863.40","22,076,453.38","26,265,460.91","27,131,572.10","33,383,599.77","21,289,354.63","18,773,056.14","19,912,926.36","26,861,891.73"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,136,400.06","2,572,271.29","4,630,994.21","3,970,759.55","1,971,764.47"
应付利息,,,,,,,,"11,191.66",,,,,,,,"138,846.82",,,,"1,229,617.97",,"631,396.67","690,610.00","1,599,020.44","850,971.00","854,649.24","791,777.78","1,947,507.20","1,875,934.77","1,574,967.50","1,237,485.76","1,622,994.44","1,074,116.67","1,071,569.44","1,557,691.66","422,353.89","2,060,784.23","784,358.19",,,,,"11,962.50","42,533.33"
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
存货,"434,126,691.49","451,444,154.06","472,439,092.60","466,729,783.47","473,356,993.11","488,036,630.38","466,039,542.59","374,555,377.29","364,147,484.57","368,608,013.28","377,716,608.88","388,931,135.85","431,417,903.47","438,130,872.52","473,010,602.36","283,769,471.79","311,459,234.39","411,098,764.60","525,733,593.57","595,164,959.21","525,725,115.98","561,739,423.37","454,282,740.77","381,469,396.52","384,127,390.66","432,205,778.42","393,945,316.00","292,985,295.84","313,349,004.32","330,428,772.69","420,449,577.08","254,799,075.32","283,354,250.40","278,012,144.01","361,268,667.05","344,999,412.63","303,724,397.08","350,502,128.30","338,479,825.87","294,990,417.34","314,463,375.55","283,053,161.65","392,595,874.21","364,196,065.51"
其他应付款,"152,117,292.04","132,564,205.36","152,360,759.12","155,712,488.37","152,650,920.60","344,372,604.66","321,957,435.91","231,755,633.83","236,786,426.66","232,226,771.67","272,921,638.93","219,831,611.12","240,425,439.69","214,903,106.25","151,926,992.23","184,269,669.02","197,187,204.92","196,478,704.94","219,021,721.14","60,590,857.37","80,106,705.12","88,679,104.98","42,553,270.95","27,559,716.01","66,946,139.94","40,706,490.71","46,514,516.10","33,210,814.04","33,729,984.45","35,390,247.31","38,799,580.74","31,590,409.10","36,839,490.52","37,571,513.25","58,099,759.84","69,991,644.29","85,063,368.41","103,335,496.55","77,729,439.05","70,333,165.44","73,034,997.65","66,294,398.10","65,388,944.57","54,176,467.53"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,"1,083,934.40",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"474,849.00","474,849.00","474,849.00","474,849.00",
一年内到期的非流动负债,"3,204,520.12","3,416,513.24","3,690,524.85",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,743,500.00",,"2,048,999.94","3,073,499.91","4,469,642.96","5,122,499.85","6,493,363.58","7,517,863.55",
其他流动资产,"776,021.57","41,038.27","57,613.15","1,414,088.10","1,158,036.33","1,142,149.39","913,208.13","3,344,143.20","1,312,672.46","58,791.06","109,936.08","338,906.05","191,741.43","146,096.67","404,638.71","713,710.24","562,191.73","172,055.39","441,036.56","375,980.19","236,552.93","123,631.67","248,267.75","186,610.15","262,987.02","121,498.75","249,824.36","1,535,836.10","1,814,999.59","1,701,979.33","435,774.24","163,669.56","316,693.88","261,162.35","2,445,653.23","13,362,487.91","5,996,109.92","7,857,023.17","5,653,995.73","52,908,132.80","48,541,812.94","49,322,809.72","55,827,671.91","162,719,809.68"
其他流动负债,,,,"3,220,341.31","4,011,195.29","4,306,269.57","5,533,168.32","3,552,143.04","3,829,500.26",,"339,391.23","4,519,442.33","4,064,221.00","5,419,295.07","5,867,459.07","6,939,778.82","9,658,845.25","6,425,410.51","6,010,823.10","8,304,465.49","6,906,298.70","10,551,655.72","14,951,737.48","10,518,954.60","11,595,747.39","12,022,415.94","10,640,184.94","11,825,981.29","7,167,447.18","7,403,267.35","4,279,692.35","9,035,897.60","5,291,239.12","5,658,998.23","11,177,713.42","12,842,562.30","4,017,840.51","17,003,562.36","14,577,670.15","12,195,641.09","7,923,493.68","8,544,288.69","10,821,599.22","8,702,426.56"
流动资产合计,"1,073,698,205.54","1,258,098,111.52","1,265,702,738.94","1,146,057,065.83","1,155,483,955.73","1,307,763,468.18","1,244,259,875.56","1,019,402,984.17","1,157,187,252.95","1,185,744,330.70","1,076,435,072.68","1,044,520,191.16","1,236,096,721.02","1,359,177,577.05","1,180,660,944.43","1,024,361,978.30","1,464,483,576.96","1,596,881,100.07","1,369,811,630.52","1,205,569,914.48","1,358,364,172.49","1,479,434,968.22","1,541,258,408.00","1,384,631,363.08","1,450,533,200.85","1,296,599,567.74","1,164,644,415.71","1,013,838,786.08","1,100,050,900.53","1,154,052,047.60","1,465,996,971.36","1,345,890,062.43","878,232,295.26","790,565,768.28","1,298,630,719.11","1,154,638,953.25","1,108,934,805.23","1,956,245,063.42","1,658,397,967.91","1,663,654,635.17","1,651,632,367.99","1,672,497,329.46","1,772,172,223.75","1,795,904,558.69"
流动负债合计,"1,213,694,142.27","1,388,839,511.06","1,399,324,890.72","1,267,001,477.42","1,273,103,549.76","1,421,304,135.35","1,382,089,119.32","1,198,882,960.83","1,337,352,601.77","1,364,099,685.92","1,226,307,156.66","1,174,999,660.20","1,363,261,774.17","1,480,165,658.23","1,289,989,205.31","1,172,100,392.76","1,603,168,930.77","1,708,788,527.14","1,395,095,234.59","1,200,123,722.25","1,347,530,762.41","1,458,428,341.38","1,525,633,597.19","1,382,154,799.85","1,452,935,407.50","1,433,477,643.16","1,348,976,211.22","1,311,227,033.47","1,430,991,792.28","1,489,143,137.63","1,319,507,637.24","1,044,168,230.99","634,596,793.40","568,194,166.96","849,531,361.23","700,530,066.15","628,669,960.76","777,536,931.38","457,138,340.88","481,288,097.90","448,760,874.58","442,105,841.43","495,608,954.50","464,209,949.41"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期借款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,"156,000.00",,,,,,,,,,,,,,,,,,"34,675,000.00",,,,,,,,,,,,,,,,"1,731,818.16","1,385,454.52",,"1,385,454.52","1,385,454.52","692,727.24","1,039,090.88","1,039,090.88","1,039,090.88","692,727.24"
长期股权投资,"8,867,058.48","3,867,058.48","3,867,058.48","3,867,058.48","3,867,058.48","3,867,058.48","3,867,058.48","3,867,058.48","3,867,058.48","3,867,058.48","3,867,058.48","3,214,007.66","3,214,007.66","3,214,007.66","3,214,007.66","3,005,082.92","3,005,082.92","3,005,082.92","3,005,082.92","3,005,082.92","3,005,082.92","3,005,082.92","3,005,082.92","2,424,953.21","2,424,953.21","94,921,753.21","94,921,753.21","94,420,009.27","94,420,009.27","94,420,009.27","92,074,245.97","92,283,104.80","92,283,104.80","92,283,104.80","78,924,419.16","73,107,786.95","73,107,786.95","73,107,786.95","73,107,786.95","62,578,827.36","62,578,827.36","62,578,827.36","62,578,827.36","27,943,080.70"
专项应付款,"5,500,000.00","2,456,000.00","1,696,000.00","1,696,000.00","1,696,000.00","1,540,000.00","1,540,000.00","400,000.00","400,000.00","400,000.00","400,000.00","300,000.00","103,888.54",,,,,,,,,,,,,,,,,,,,,,,,"1,385,454.52",,,"12,070,000.00","12,070,000.00","12,070,000.00","12,070,000.00","19,050,000.00"
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4,134,861.15","4,097,389.22","8,083,639.57","28,693,334.01","28,301,940.29","9,704,103.89","10,573,286.82","24,804,932.94","34,577,657.51","30,076,388.22"
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"407,857,842.88","401,809,586.67","397,676,690.28","420,271,000.06","405,236,253.60","407,260,562.38","403,588,394.75","300,295,378.45","303,531,384.42","297,120,294.40","265,437,897.17","264,929,519.46","259,704,802.08","256,305,158.39","259,904,874.00","267,265,157.80","260,804,169.69","244,654,946.43","243,563,665.88","225,528,672.44","225,835,095.30","221,077,060.49","220,003,115.89","215,527,806.77","213,137,545.41","211,555,080.67","219,293,890.82","212,517,107.40","206,686,270.53","202,271,159.06","202,708,153.10","293,251,282.51","288,165,707.79","276,164,420.06","496,437,548.98","499,723,080.64","479,592,464.08","593,494,227.08","589,677,498.44","607,128,244.17","597,968,495.61","581,754,745.85","574,437,176.62","606,357,736.52"
递延所得税负债,"3,440,960.67","3,440,960.67","3,440,960.67",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"17,161.25"
在建工程,"36,562,657.81","39,370,401.78","49,116,105.73","22,946,870.19","32,665,030.99","29,927,359.91","42,765,062.05","10,633,554.83","11,086,572.41","15,260,209.23","19,427,037.11","10,030,146.41","10,850,748.10","12,145,086.20","4,189,843.41","4,767,465.26","5,838,507.04","11,055,896.28","16,354,708.98","20,222,507.42","20,060,113.96","31,589,926.11","40,712,597.12","56,316,415.97","67,124,202.79","79,922,640.55","89,713,819.20","106,519,841.75","128,297,895.15","147,822,732.01","177,564,776.26","22,536,669.94","63,687,081.05","75,137,882.12","82,872,999.00","75,033,308.48","76,686,801.27","27,662,050.23","23,514,785.67","34,693,387.77","35,297,484.63","49,736,199.24","49,454,703.92","27,779,962.62"
其他非流动负债,,,,"4,500,000.00",,,,,,,,,,,,,,,,,,,,"9,000,000.00","7,875,000.00","6,750,000.00","5,625,000.00",,,,,,,,,,,,,,,,,
工程物资,,,"114,598.12",,"358,217.82","358,217.82","363,414.40",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"9,096,960.67","5,896,960.67","5,136,960.67","6,196,000.00","1,696,000.00","1,540,000.00","1,540,000.00","400,000.00","400,000.00","400,000.00","400,000.00","300,000.00","103,888.54",,,,,,"34,675,000.00",,,,,"9,000,000.00","7,875,000.00","6,750,000.00","5,625,000.00",,,,,,,,"27,533,822.39","36,042,208.78","38,761,208.81","53,778,633.50","46,570,312.48","43,853,864.34","42,172,294.26","42,657,427.25","47,538,097.62","59,767,404.95"
固定资产清理,,,,,"265,586.09","265,586.09","46,209.09","46,209.09","46,209.09","46,209.09","46,209.09",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"1,222,791,102.94","1,394,736,471.73","1,404,461,851.39","1,273,197,477.42","1,274,799,549.76","1,422,844,135.35","1,383,629,119.32","1,199,282,960.83","1,337,752,601.77","1,364,499,685.92","1,226,707,156.66","1,175,299,660.20","1,363,365,662.71","1,480,165,658.23","1,289,989,205.31","1,172,100,392.76","1,603,168,930.77","1,708,788,527.14","1,429,770,234.59","1,200,123,722.25","1,347,530,762.41","1,458,428,341.38","1,525,633,597.19","1,391,154,799.85","1,460,810,407.50","1,440,227,643.16","1,354,601,211.22","1,311,227,033.47","1,430,991,792.28","1,489,143,137.63","1,319,507,637.24","1,044,168,230.99","634,596,793.40","568,194,166.96","877,065,183.62","736,572,274.93","667,431,169.57","831,315,564.88","503,708,653.36","525,141,962.24","490,933,168.84","484,763,268.68","543,147,052.12","523,977,354.36"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"276,800,000.00","276,800,000.00","276,800,000.00","276,800,000.00","276,800,000.00","276,800,000.00","276,800,000.00","276,800,000.00","276,800,000.00","276,800,000.00","276,800,000.00","276,800,000.00","276,800,000.00","276,800,000.00","276,800,000.00","276,800,000.00","276,800,000.00","276,800,000.00","276,800,000.00","276,800,000.00","276,800,000.00","276,800,000.00","276,800,000.00","276,800,000.00","276,800,000.00","276,800,000.00","276,800,000.00","276,800,000.00","276,800,000.00","276,800,000.00","342,926,168.00","342,926,168.00","342,926,168.00","342,926,168.00","444,486,764.00","444,486,764.00","444,486,764.00","1,133,684,103.00","1,133,684,103.00","1,133,684,103.00","1,133,684,103.00","1,133,684,103.00","1,133,684,103.00","1,133,684,103.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"387,004,724.26","387,004,724.26","387,004,724.26","397,431,877.81","397,431,877.81","397,431,877.81","397,431,877.81","397,431,877.81","397,431,877.81","397,431,877.81","397,431,877.81","400,312,383.48","400,312,383.48","400,312,383.48","400,312,383.48","400,312,383.48","400,312,383.48","400,312,383.48","400,312,383.48","400,312,383.48","400,312,383.48","400,312,383.48","400,312,383.48","400,312,383.48","400,312,383.48","400,312,383.48","400,312,383.48","400,312,383.48","400,312,383.48","400,312,383.48","881,936,735.91","881,936,735.91","881,936,735.91","881,936,735.91","1,246,052,589.12","1,134,690,277.46","1,134,690,277.46","1,070,303,739.44","1,070,303,739.44","1,070,303,739.44","1,070,303,739.44","1,070,303,739.44","1,070,303,739.44","1,071,661,934.48"
无形资产,"95,677,877.81","94,152,830.03","92,627,782.25","91,312,266.11","90,310,241.24","88,835,026.37","88,655,648.50","87,137,550.24","86,372,747.76","85,970,945.28","85,569,142.80","86,273,964.04","84,666,518.62","83,101,563.24","88,951,627.78","126,730,978.62","125,122,564.56","123,372,941.88","123,010,522.20","112,843,925.00","110,921,007.24","109,454,092.46","110,666,009.99","112,894,626.73","111,110,277.69","108,743,014.23","107,481,689.85","105,961,659.47","104,700,335.09","103,439,010.71","103,174,643.04","70,218,345.20","69,154,558.44","68,089,989.14","115,376,183.94","113,929,797.57","133,001,249.92","133,590,895.69","132,232,316.67","142,536,139.83","140,758,715.82","138,925,978.04","137,471,941.48","131,738,361.47"
盈余公积,"30,849,320.31","30,849,320.31","30,849,320.31","30,849,320.31","30,849,320.31","30,849,320.31","30,849,320.31","30,849,320.31","30,849,320.31","30,849,320.31","30,849,320.31","30,849,320.31","30,849,320.31","30,849,320.31","30,849,320.31","30,849,320.31","30,849,320.31","30,849,320.31","30,849,320.31","30,849,320.31","30,849,320.31","30,849,320.31","30,849,320.31","30,849,320.31","30,849,320.31","30,849,320.31","30,849,320.31","30,849,320.31","30,849,320.31","30,849,320.31","30,849,320.31","30,849,320.31","30,849,320.31","30,849,320.31","30,849,320.31","42,482,772.73","42,482,772.73","47,482,772.73","47,482,772.73","47,482,772.73","47,482,772.73","47,482,772.73","47,482,772.73","47,482,772.73"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"14,369.20",,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4,739,642.87","4,739,642.87","4,739,642.87","4,739,642.87","4,739,642.87",,,,,
未分配利润,"-293,076,276.15","-288,887,298.98","-286,731,663.84","-291,974,022.78","-289,867,647.63","-287,912,787.13","-303,462,064.92","-481,350,699.49","-479,141,304.94","-480,339,854.89","-479,803,409.84","-472,814,798.54","-471,797,746.20","-470,655,538.73","-470,574,715.49","-462,736,210.61","-460,560,193.27","-446,119,465.13","-390,236,712.84","-350,136,140.64","-346,234,731.62","-330,129,984.06","-326,047,801.03","-335,550,583.28","-332,318,937.12","-364,189,007.16","-394,312,233.35","-494,163,292.82","-512,411,622.39","-503,186,373.39","-541,402,205.82","-481,922,174.07","-504,459,756.35","-527,697,088.65","-522,046,945.68","-440,147,658.16","-433,127,212.59","-293,688,362.13","-272,843,181.72","-281,591,423.88","-266,599,862.73","-229,461,553.82","-188,577,800.15","-178,842,163.96"
长期待摊费用,"589,087.34","2,089,087.34","2,163,116.82","451,906.66","422,452.30","392,997.94","363,543.58","334,089.22","304,634.86","275,180.50","245,726.14","216,271.78","3,734,357.88","2,906,706.93","127,908.70","370,277.78","334,444.46","298,611.14","262,777.82","226,944.50","191,111.18","155,277.86","119,444.54","83,611.22","47,777.90","11,944.58",,,,,,,,,,,"1,014,248.00","1,656,115.00","1,534,855.58","941,294.33","869,863.63","703,869.83","1,035,157.58","1,064,530.57"
少数股东权益,"599,963.00","599,963.00","599,963.00","115,495.67","109,677.10","115,732.33","118,955.39",,,,,,,,"10,294,736.19","10,652,415.40","10,495,265.00","10,267,749.12","10,143,098.98","9,802,496.38","9,473,583.53","9,258,201.84","9,019,013.40","9,267,706.47","8,879,633.53","8,727,151.24","8,778,823.18","8,711,443.36","8,093,020.72","8,479,322.26","8,093,965.73","7,249,250.27","6,701,552.60","7,009,810.21","6,655,994.97","8,768,923.65","30,723,562.35","32,345,653.33","31,583,069.97","30,067,461.81","28,313,628.66","28,590,276.58","29,589,499.75","27,156,775.65"
递延所得税资产,"1,716,104.50","1,716,104.50","1,716,104.50","1,513,981.10","1,513,981.10","1,458,001.50","1,458,001.50","1,296,634.98","1,296,634.98","956,801.47","956,801.47","1,262,464.94","1,262,464.94","621,723.82","621,723.82","1,477,360.66","1,477,360.66","1,629,936.20","1,629,936.20","354,735.02","354,735.02","801,854.89","801,854.89","954,849.85","954,849.85","973,490.05","973,936.05","479,483.83","479,483.83","392,831.64","392,831.64","1,028,066.53","1,028,066.53","977,948.34","1,946,532.13","1,526,695.63","1,526,695.63","2,254,356.00","2,412,362.40","3,851,982.82","4,424,138.88","4,360,723.89","3,901,678.67","4,042,365.40"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"56,700.00",,,,,,,,"213,792.07"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
