科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30,2018-09-30,2018-12-31,2019-03-31
其他应收款,"58,634,155.78","61,500,145.17","67,096,982.52","32,901,031.31","48,115,044.28","88,647,978.71","70,651,689.51","41,370,814.13","162,285,247.08","143,891,720.01","138,763,230.87","97,050,002.21","122,680,568.03","119,298,149.43","237,399,284.27","201,768,483.37","224,155,249.16","213,570,826.44","199,103,001.50","147,030,324.48","168,876,962.96","152,743,942.15","91,499,743.39","68,908,537.21","55,242,583.70","64,364,847.42","88,928,669.13","35,169,323.26","42,344,667.25","31,108,820.46","69,646,923.74","91,941,171.86","139,294,800.64","99,672,616.10","123,497,894.06","51,212,543.28","77,087,228.44","147,212,606.41","139,163,457.68","60,345,267.22","118,236,046.47","75,285,411.74","165,234,699.62","82,569,964.27","136,166,065.59","165,255,813.64","186,667,605.26","50,325,167.90","243,977,715.31"
应付职工薪酬,"18,243,395.66","19,151,471.03","18,797,688.86","16,248,573.08","14,533,711.81","16,012,770.76","15,982,776.79","18,054,718.20","18,204,406.21","18,067,625.75","17,949,114.04","19,786,822.80","20,342,007.88","21,876,918.97","22,284,998.63","23,043,113.16","23,489,020.76","24,664,575.78","23,624,577.64","25,505,283.53","25,991,637.45","24,231,068.11","21,281,935.24","18,351,068.92","17,705,567.87","18,187,623.12","18,556,927.96","19,570,000.69","18,994,643.28","18,696,450.38","19,299,260.86","21,103,711.18","20,242,469.23","19,720,689.45","19,528,652.88","19,483,841.71","17,507,631.22","26,739,678.38","27,060,542.42","35,003,458.50","29,087,922.51","34,339,156.09","33,304,874.06","40,060,114.64","39,957,087.80","47,723,351.34","52,320,461.86","43,984,805.09","38,004,661.43"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"31,127,325.17","39,194,055.96","44,230,910.80","54,740,494.60","34,965,496.08","32,447,441.99","45,537,587.67","64,844,131.76","62,133,393.24","71,122,561.66","65,198,080.11","90,316,847.67","15,700,000.38","30,960,407.76","54,124,056.61","52,192,422.42","31,790,677.23","34,208,220.92","24,831,850.47","49,899,828.55","23,900,162.26","17,238,082.54","43,805,962.83","52,941,400.26","38,070,051.94","33,455,780.20","57,228,967.47","111,276,499.38","71,618,423.45","64,079,889.38","79,327,567.65","131,855,137.10","85,398,440.41","85,046,867.89","84,383,632.57","57,258,722.91","86,758,627.56","80,159,998.05","106,664,770.21","85,402,267.40","82,909,674.86","37,656,412.91","80,930,551.27","100,292,885.36","91,851,666.12","50,875,781.55","52,313,584.04","65,379,684.33","49,763,605.73"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,533,562.55","2,533,562.55",,,,
应付利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"409,675.41",,,"5,789,152.43","15,378,303.83","22,942,920.96",,"9,385,016.21","16,989,700.07"
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"47,519,964.00",,,,,,,,,,,,,,,,,,,
存货,"103,800,213.24","113,961,552.29","129,166,781.61","128,826,898.96","139,640,927.25","144,582,212.84","129,743,336.28","129,625,620.16","113,797,504.21","96,345,762.67","109,155,513.53","99,793,235.32","102,813,525.39","103,290,544.67","92,410,219.73","99,172,108.86","105,987,222.50","122,256,907.34","123,966,807.50","130,922,811.27","129,800,406.34","143,374,869.20","144,661,095.59","160,121,572.23","157,077,101.19","181,973,424.22","205,612,868.44","194,513,266.50","222,185,201.76","240,916,365.74","339,235,406.37","351,942,609.72","323,058,408.11","290,200,414.90","276,770,975.82","208,269,238.49","222,461,950.43","261,992,869.09","271,750,175.78","280,289,075.44","295,273,841.97","315,896,906.44","340,059,267.60","332,494,156.35","355,884,605.54","365,254,270.17","369,423,993.96","358,948,902.18","371,342,357.53"
其他应付款,"30,628,344.10","74,343,167.94","65,651,582.32","82,352,843.21","89,842,654.51","101,467,601.65","119,503,606.98","82,538,742.72","66,308,615.40","72,089,133.97","94,367,897.63","76,370,756.35","76,388,949.44","116,985,949.32","91,712,210.23","74,984,401.83","84,164,891.34","88,905,311.44","95,045,918.07","88,616,823.20","101,234,971.49","108,684,733.64","118,009,226.40","108,205,662.17","74,556,803.12","69,741,080.84","188,805,939.06","181,740,619.51","198,137,031.82","171,505,540.78","575,363,895.68","775,502,400.41","645,634,817.51","209,746,105.15","210,503,445.29","212,445,300.91","181,591,193.31","271,260,867.52","320,581,083.04","252,407,606.94","318,127,163.17","372,147,533.76","360,458,961.27","262,212,400.18","307,947,335.39","276,327,739.78","385,746,337.62","410,047,924.23","253,447,662.71"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"123,375.00",,,,,,,,
一年内到期的非流动负债,"8,000,000.00",,,"45,000,000.00","45,000,000.00","40,000,000.00","5,000,000.00","20,000,000.00","20,000,000.00","5,000,000.00","5,000,000.00",,,"32,000,000.00",,"30,000,000.00","30,000,000.00","30,000,000.00",,"19,900,000.00","19,900,000.00","19,800,000.00",,,,,,"45,000,000.00","45,000,000.00","42,500,000.00",,,,,,,,,,"70,000,000.00","34,000,000.00","34,000,000.00","15,000,000.00","84,377,643.38","82,978,648.68","82,566,341.79","52,700,000.00","2,700,000.00","2,700,000.00"
其他流动资产,,,,,,,,,,,,,,,,,,,,"25,651.69",,,,,,,,,,,,,,,,,,"817,500.00","408,750.00",,"1,557,312.32",,,,,,,"170,957.60","129,336.25"
其他流动负债,,"406,137.85","463,750.51",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"130,322,336.59","131,881,557.73","133,440,778.87","135,000,000.00",,,,,,,,,,
流动资产合计,"509,357,377.34","592,409,854.91","528,254,177.44","626,533,310.93","586,236,264.39","584,235,037.59","506,629,550.50","596,960,659.36","630,220,717.60","654,491,355.08","786,776,492.78","802,736,648.37","781,710,773.06","753,778,103.83","891,143,122.43","1,065,216,171.29","1,001,572,503.12","1,004,956,338.13","1,042,907,333.18","1,255,065,328.07","1,341,368,970.06","1,400,086,699.57","1,470,724,409.49","1,735,162,662.91","1,610,126,783.21","1,817,134,254.04","1,560,925,140.83","1,906,493,926.98","2,796,926,426.18","2,986,629,909.53","2,964,940,636.31","2,706,180,082.24","2,512,235,560.17","2,144,001,311.63","2,270,331,081.35","2,579,967,402.92","2,328,294,838.79","2,365,628,755.64","2,869,676,925.16","2,532,237,368.04","2,609,597,486.28","2,260,740,155.43","2,537,764,781.97","2,652,614,527.77","2,704,309,076.47","2,608,552,241.52","2,714,232,479.03","3,120,998,804.50","2,602,913,137.20"
流动负债合计,"516,049,741.99","546,805,436.36","460,132,927.84","590,195,228.90","528,046,731.84","510,702,191.92","516,382,667.27","620,563,606.75","502,137,072.84","492,614,590.03","552,908,157.83","541,002,620.48","491,415,960.31","591,777,113.78","535,830,490.77","667,144,745.74","600,382,035.72","562,421,788.62","509,552,235.54","642,088,972.42","595,518,878.70","606,046,769.93","572,665,072.01","656,404,900.59","507,207,591.18","658,486,206.66","782,904,368.88","1,212,766,767.64","981,365,261.79","930,233,675.96","1,458,667,903.83","1,754,282,740.96","1,504,651,235.50","1,161,043,373.47","1,312,164,674.14","1,702,098,992.91","1,636,164,166.65","1,607,038,112.52","1,866,076,703.13","1,926,801,870.30","1,891,421,314.57","1,572,450,439.39","1,817,205,434.66","1,680,191,446.15","1,820,346,853.23","1,733,713,469.27","1,779,760,689.13","1,936,198,671.39","1,410,202,063.08"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6,000,000.00","6,000,000.00","6,000,000.00","6,000,000.00","6,000,000.00","6,000,000.00","6,000,000.00","6,000,000.00","6,000,000.00","6,000,000.00","6,000,000.00","6,000,000.00","6,000,000.00","42,437,900.45","42,437,900.45","4,674,589.75","4,565,398.03","4,258,994.67","4,258,994.67"
长期借款,"66,453,701.76","65,000,000.00","65,000,000.00","20,000,000.00","20,000,000.00","20,000,000.00","20,000,000.00",,,,"30,000,000.00","30,000,000.00","30,000,000.00","35,000,000.00","51,000,000.00","21,000,000.00","21,000,000.00","21,000,000.00","21,000,000.00","1,000,000.00","1,000,000.00","1,000,000.00","1,000,000.00","51,000,000.00","51,000,000.00","51,000,000.00","48,500,000.00","21,000,000.00","41,000,000.00","216,000,000.00","265,000,000.00","251,000,000.00","251,000,000.00","251,000,000.00","251,000,000.00","251,000,000.00","251,000,000.00","289,600,000.00","447,000,000.00","377,000,000.00","392,186,340.31","391,349,056.60","390,493,648.36","259,618,818.80","258,724,103.68","257,809,027.08","256,873,101.07","18,915,825.40","37,936,687.22"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"495,440,251.57","495,676,100.65","495,911,949.73","496,147,798.81","496,383,647.89","496,619,496.97"
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,"2,412,000.00",,,,,"71,475.53","71,475.53",,,"130,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,"10,595,000.00","6,979,000.00","4,813,000.00","45,395,313.76","41,461,317.54","37,482,733.15","29,899,966.57","29,013,526.04","25,791,729.01","23,928,486.51","17,172,957.42","11,064,053.73"
长期股权投资,,,,,,,,,,,,,,,,,"20,000,000.00","20,000,000.00","20,000,000.00","27,383,075.92","27,791,066.59","27,885,657.84","28,592,102.63","46,441,562.91","46,344,325.45","47,844,692.16","49,110,102.52","56,220,439.12","57,037,060.46","61,037,325.94","59,598,414.28","11,361,852.16","11,361,852.16","11,361,852.16","11,361,852.16",,"262,977,465.15",,"8,747,217.39","40,716,518.42","8,133,101.81","3,446,616.77","1,885,850.17",,,"75,974,984.69","75,862,065.01","37,339,684.78","37,287,809.08"
专项应付款,"40,000.00","40,000.00","40,000.00","40,000.00","40,000.00","90,000.00","110,000.00","60,000.00","130,000.00",,"130,000.00","260,000.00","251,126.00","251,126.00","251,126.00","281,126.00","281,126.00","281,126.00","380,741.00","356,461.51","356,461.51","300,461.51","300,461.51","345,461.51","345,461.51","334,761.51","879,928.09","276,966.51","643,133.09","276,966.51",,"3,000,000.00","3,000,000.00","3,000,000.00","7,624,704.00",,,,,,,,,,,,,,
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
预计负债,,,,,,,,,,,,,,,,,,,,"464,250.89",,,,,,,,,,,,,,,,"2,004,646.16","2,004,646.16",,,,,,,,,,,,
固定资产,"300,338,936.96","281,259,650.20","275,464,983.16","314,805,477.28","309,171,406.51","311,203,215.75","334,783,676.20","324,911,884.66","224,460,826.84","254,575,013.27","250,009,944.94","249,297,859.07","247,525,720.79","296,965,946.94","262,109,064.63","255,503,502.04","249,565,740.94","247,923,240.09","243,038,890.35","244,939,284.63","236,174,784.40","235,876,573.59","230,467,789.91","229,160,319.49","229,646,513.86","230,600,583.55","247,270,570.99","452,085,837.48","446,594,603.60","436,829,687.72","467,234,401.21","565,862,279.56","556,180,480.62","548,641,998.12","552,471,687.57","905,199,985.14","889,150,149.92","988,067,223.38","976,196,407.22","1,035,830,438.65","1,071,220,336.37","1,054,746,472.55","1,328,505,741.69","1,472,093,059.09","1,565,074,224.54","1,543,988,586.14","1,547,460,669.05","1,400,888,915.66","1,383,115,385.14"
递延所得税负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"8,927,047.55","8,927,047.55"
在建工程,"47,697,621.19","48,717,628.95","50,329,756.76","18,498,202.24","22,024,277.04","23,193,077.27","47,750,887.07","49,439,685.46","53,170,249.72","19,868,950.86","19,949,616.26","23,515,859.91","24,907,559.50","24,187,359.09","401,038.76","1,309,891.76","1,952,247.93","1,952,247.93","2,895,264.93","3,582,655.41","6,994,806.04","10,876,506.13","14,326,315.66","20,765,722.44","23,971,296.84","42,873,112.03","50,081,479.05","38,323,642.36","70,432,491.55","93,786,399.29","114,733,417.36","158,537,115.84","177,534,353.61","219,897,587.02","307,342,306.56","84,261,564.13","108,970,033.97","147,022,491.91","199,562,823.02","299,837,815.51","329,997,401.70","383,684,022.84","176,443,266.78","71,522,867.69","73,539,737.96","96,770,012.10","72,855,551.49","19,448,809.57","27,617,973.17"
其他非流动负债,,,,,,,,,,,,,,"421,166.67","405,666.67","390,166.66","374,666.65","494,166.64","5,578,666.63","21,599,544.98","23,121,144.97","16,114,576.92","20,409,076.91","23,575,395.00","24,534,895.00","38,296,195.00","49,211,283.97","34,369,297.13","34,011,857.40","45,927,933.98","48,504,467.64",,,,,,,,,,,,,,,,,,
工程物资,,,,,,,"487,488.10",,,,,"531,566.72","424,626.20","484,248.32",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"68,905,701.76","65,040,000.00","65,040,000.00","20,040,000.00","20,040,000.00","20,161,475.53","20,181,475.53","60,000.00","130,000.00","130,000.00","30,130,000.00","30,260,000.00","30,251,126.00","35,672,292.67","51,656,792.67","21,671,292.66","21,655,792.65","21,775,292.64","26,959,407.63","23,420,257.38","24,477,606.48","17,415,038.43","21,709,538.42","74,920,856.51","75,880,356.51","89,630,956.51","98,591,212.06","55,646,263.64","75,654,990.49","262,204,900.49","313,504,467.64","299,744,529.87","298,524,425.43","298,860,705.05","302,057,132.72","299,935,942.57","294,131,672.34","340,601,089.29","493,031,524.19","422,030,035.32","476,299,423.66","470,658,878.00","463,632,286.32","825,419,304.85","823,141,619.99","819,521,763.14","815,594,722.52","581,433,942.74","596,104,168.92"
固定资产清理,"341,410.00","341,410.00","341,410.00","341,410.00","341,410.00","341,410.00","341,410.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"584,955,443.75","611,845,436.36","525,172,927.84","610,235,228.90","548,086,731.84","530,863,667.45","536,564,142.80","620,623,606.75","502,267,072.84","492,744,590.03","583,038,157.83","571,262,620.48","521,667,086.31","627,449,406.45","587,487,283.44","688,816,038.40","622,037,828.37","584,197,081.26","536,511,643.17","665,509,229.80","619,996,485.18","623,461,808.36","594,374,610.43","731,325,757.10","583,087,947.69","748,117,163.17","881,495,580.94","1,268,413,031.28","1,057,020,252.28","1,192,438,576.45","1,772,172,371.47","2,054,027,270.83","1,803,175,660.93","1,459,904,078.52","1,614,221,806.86","2,002,034,935.48","1,930,295,838.99","1,947,639,201.81","2,359,108,227.32","2,348,831,905.62","2,367,720,738.23","2,043,109,317.39","2,280,837,720.98","2,505,610,751.00","2,643,488,473.22","2,553,235,232.41","2,595,355,411.65","2,517,632,614.13","2,006,306,232.00"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,"449,555.83","537,488.83","538,888.83","708,694.63","727,349.51","1,341,640.55","1,341,640.55","1,704,754.43","1,717,974.77","1,731,195.11","1,836,195.11","1,839,272.53","1,839,272.53","554,750.50","647,750.50","673,750.50","736,750.50","786,750.50","796,750.50","864,750.50","902,750.50","968,750.50","996,750.50","1,105,750.50","1,153,750.50","1,214,750.50","1,226,750.50"
实收资本(或股本),"120,600,000.00","120,600,000.00","180,900,000.00","180,900,000.00","180,900,000.00","180,900,000.00","235,170,000.00","235,170,000.00","235,170,000.00","235,170,000.00","235,170,000.00","235,170,000.00","235,170,000.00","235,170,000.00","235,170,000.00","352,755,000.00","352,755,000.00","352,755,000.00","352,755,000.00","352,755,000.00","360,771,000.00","360,771,000.00","360,771,000.00","360,701,000.00","360,643,000.00","360,643,000.00","360,625,000.00","360,625,000.00","395,999,700.00","395,999,700.00","395,999,700.00","395,963,700.00","395,963,700.00","395,963,700.00","791,927,400.00","791,927,400.00","791,927,400.00","791,927,400.00","791,927,400.00","791,927,400.00","791,927,400.00","791,927,400.00","791,927,400.00","791,927,400.00","791,927,400.00","791,927,400.00","791,927,400.00","791,927,400.00","791,927,400.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"202,192,912.26","202,192,912.26","141,892,912.26","141,892,912.26","141,892,912.26","141,892,912.26","87,622,912.26","84,252,735.03","84,252,735.02","85,994,048.96","85,994,048.96","84,252,735.03","84,252,735.03","84,252,735.03","84,252,735.03","13,701,735.03","13,701,735.03","13,701,735.03","13,701,735.03","13,701,735.03","90,345,735.03","94,845,735.03","99,345,735.03","114,139,175.03","116,325,195.03","119,033,215.03","121,511,195.03","124,196,535.03","1,158,201,474.29","1,159,303,274.29","1,163,774,451.52","1,164,351,451.52","1,164,351,451.52","1,164,351,451.52","768,387,751.52","768,387,751.52","768,387,751.52","768,382,464.62","768,382,464.62","768,387,751.52","768,387,751.52","768,387,751.52","768,387,751.52","768,045,024.05","768,045,024.05","765,580,130.52","766,549,130.53","756,549,130.54","756,549,130.54"
无形资产,"121,178,605.06","116,235,453.18","114,136,231.25","126,215,589.70","123,790,489.48","126,185,991.21","141,213,873.94","135,892,765.78","115,140,176.34","112,781,643.69","110,425,923.54","104,637,757.84","102,427,445.82","172,433,031.35","152,657,398.87","121,875,518.08","134,915,829.51","158,606,901.64","158,918,042.07","155,219,111.08","151,887,478.08","148,544,845.05","145,202,212.05","134,568,775.41","131,793,671.21","128,908,506.49","137,268,631.48","144,332,138.04","141,167,575.31","137,996,593.50","162,153,184.68","356,247,618.34","351,080,989.79","345,847,152.69","340,700,813.16","335,650,237.27","330,516,350.80","363,008,605.02","356,902,323.82","350,273,491.29","344,428,933.24","338,696,921.71","405,735,298.57","340,013,725.85","338,946,030.37","335,786,137.40","331,496,629.35","350,860,154.33","346,676,637.11"
盈余公积,"41,061,777.09","40,992,943.86","40,992,943.86","48,588,865.63","48,588,865.63","48,588,865.63","48,588,865.63","62,935,645.57","62,935,645.57","62,935,645.57","62,935,645.57","73,973,394.15","73,973,394.15","73,973,394.15","73,973,394.15","97,750,125.53","97,750,125.53","97,750,125.53","97,750,125.53","127,319,612.25","127,319,612.25","127,319,612.25","127,319,612.25","157,559,201.30","157,559,201.30","157,559,201.30","157,559,201.30","194,677,899.39","194,677,899.39","194,677,899.39","194,677,899.39","233,026,364.03","233,026,364.03","233,026,364.03","233,026,364.03","241,572,148.20","241,572,148.20","241,572,148.20","241,572,148.20","264,811,655.83","264,811,655.83","264,811,655.83","264,811,655.83","281,797,643.84","281,797,643.84","281,797,643.84","281,797,643.84","281,797,643.84","281,797,643.84"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"18,330,000.00","18,330,000.00","17,130,000.00","17,130,000.00","17,130,000.00","17,130,000.00","17,130,000.00","17,130,000.00","17,130,000.00","17,130,000.00","17,130,000.00","17,130,000.00","17,130,000.00","17,130,000.00","17,130,000.00","17,130,000.00","17,130,000.00","19,061,080.54"
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,"19,695,171.45","19,695,171.45","19,695,171.45","19,695,171.45","25,749,839.96","25,749,839.96","70,753,813.69","53,468,477.32","53,468,477.32","53,468,477.32","53,468,477.32","53,468,477.32","53,468,477.32","53,468,477.32","53,468,477.32","53,468,477.32","53,468,477.32","57,967,455.62","57,971,427.36","539,983,013.32","540,236,440.71","540,236,440.71","540,236,440.71","1,207,050,720.70","1,618,174,687.32","1,618,174,687.32","1,618,174,687.32","1,618,174,687.32","1,618,174,687.32","1,618,174,687.32","2,000,048,738.34","2,000,048,738.34","2,068,181,552.25","2,172,286,597.58","2,170,874,199.82","2,172,370,974.07","2,168,150,695.17","2,301,740,085.07","2,298,596,288.84","2,298,596,288.84","861,406,205.95","861,406,205.95"
