科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31
其他应收款,"53,527,618.56","46,726,964.13","33,244,902.65","15,240,068.97","21,006,412.91","37,114,253.30","31,227,858.54","13,936,409.94","23,109,939.87","13,915,850.23","28,359,281.95","8,724,730.45","17,178,596.53","10,546,913.07","116,866,356.61","6,757,979.62","21,779,836.62","39,737,205.02","65,657,868.40","39,480,083.16","90,740,581.14","141,379,444.76","162,133,763.06","117,457,384.02","140,497,988.35","139,381,745.87","174,414,418.08","109,898,528.04","227,282,495.36","121,714,760.10","110,978,559.36","50,888,502.87","159,009,350.89","70,635,001.16","110,742,920.94","180,944,370.91","205,757,739.81","205,735,500.19","66,625,370.66","23,254,637.11","25,753,751.88","16,946,497.38","28,445,046.72","46,531,593.51","64,569,677.03"
应付职工薪酬,"3,776,932.74","11,849,726.20","11,050,799.52","8,001,722.74","6,849,548.65","21,721,028.01","19,115,610.79","25,671,272.35","19,443,690.64","22,136,641.16","15,452,892.19","27,731,058.82","16,615,845.25","17,226,568.23","21,933,137.51","41,646,257.51","22,607,733.90","21,752,210.11","31,314,860.64","48,141,432.63","35,585,754.25","37,596,016.86","32,200,370.31","63,322,432.27","42,510,120.51","40,408,064.55","51,154,175.45","55,015,591.97","49,748,504.05","58,997,258.84","61,197,445.61","67,621,320.67","59,967,145.44","64,036,373.32","60,997,742.13","80,748,930.96","68,984,807.50","84,574,603.51","81,680,271.96","93,528,981.78","74,964,704.25","92,246,273.90","93,391,489.58","134,244,042.17","101,182,422.41"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"20,946,042.34","6,093,388.51","25,920,955.95","32,194,505.03","29,811,303.43","44,101,130.12","70,264,361.68","80,029,576.64","74,778,361.63","18,165,782.12","7,705,724.88","11,205,283.89","18,400,433.72","18,778,834.77","-41,918,921.09","-30,402,491.59","-13,944,343.22","-64,213,005.28","-33,763,061.07","-52,829,191.50","-42,872,078.74","-81,140,291.11","-73,909,349.52","92,764,483.09","108,078,683.21","4,240,002.10","22,123,731.01","59,350,020.18","63,859,293.65","37,493,692.70","28,811,300.43","66,299,810.59","36,554,420.44","38,283,137.72","22,641,264.74","65,553,095.14","52,353,817.88","63,501,498.32","56,366,756.57","56,695,826.34","74,111,834.44","50,868,503.96","119,413,358.00","103,632,120.61","64,614,924.81"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"258,730.52","163,800.00",,,,,,,"25,103.42","22,046.96"
应付利息,,"591,415.73","306,174.13","404,866.00","63,393.00","156,159.63","63,393.00","385,561.22","286,268.62","286,268.62","52,170.25","309,301.07","468,479.38","732,914.53","629,774.21","2,339,659.66","2,610,168.95","3,571,315.04","5,468,310.53","646,693.85","4,247,386.35","9,437,409.91","31,441,168.77","50,609,274.82","5,057,002.79","9,608,042.39","23,309,474.99","51,770,396.51","14,636,850.36","39,402,340.35","40,070,712.00","93,215,636.13","42,458,933.66","64,490,934.06","64,212,423.10","124,657,518.09","78,978,435.91","109,927,347.09","78,371,871.73","120,630,378.07","68,731,000.12","69,158,138.00","25,267,003.43","53,033,654.73","10,404,784.22"
应收股利,,,,,,,,"7,848,516.92",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付股利,"2,273,716.60",,"1,744,299.90","1,744,299.90",,"1,744,299.90",,"1,744,299.90",,"1,744,299.90","4,062,299.90","1,744,299.90","1,744,299.90","1,744,299.90","1,685,999.90","1,685,999.90","1,685,999.90","1,685,999.90","1,685,999.90","1,685,999.90","1,685,999.90","1,685,999.90","1,685,999.90","1,685,999.90","1,685,999.90","1,685,999.90","1,685,999.90","1,685,999.90","1,685,999.90","1,685,999.90","1,685,999.90","1,685,999.90","1,685,999.90","1,685,999.90","1,685,999.90","1,685,999.90","1,685,999.90","1,685,999.90","1,685,999.90","1,685,999.90","1,685,999.90","14,834,950.00","1,685,999.90","1,685,999.90","1,685,999.90"
存货,"105,446,879.98","128,328,411.59","173,242,533.93","205,036,466.40","164,062,123.37","212,511,977.45","347,689,830.54","235,608,674.50","177,578,936.09","209,832,371.13","369,897,267.60","350,965,633.76","254,696,729.26","340,821,048.31","384,351,775.30","459,212,313.24","367,958,637.37","308,932,140.72","472,547,251.44","562,356,295.70","479,468,171.19","680,400,646.37","924,155,863.70","884,105,382.95","783,184,354.72","899,343,814.68","987,004,945.89","924,883,815.48","1,131,471,990.87","834,322,984.80","902,227,362.72","1,081,096,458.78","990,048,739.05","916,055,747.21","1,079,814,237.91","1,182,549,860.62","1,093,771,866.97","1,091,707,675.78","959,906,116.89","984,466,017.70","1,281,112,709.24","1,120,143,866.36","996,416,615.90","1,432,783,557.28","1,691,866,792.53"
其他应付款,"36,900,518.52","42,108,835.94","35,031,697.79","29,325,985.54","38,777,967.80","96,505,580.51","115,003,431.43","78,789,929.85","58,861,615.20","81,510,308.53","75,721,730.67","80,629,753.75","64,928,690.00","83,447,632.64","95,734,687.56","74,782,020.26","70,169,995.64","77,700,638.77","93,345,630.12","102,674,588.12","99,020,575.63","156,289,704.96","147,000,984.89","178,312,566.06","149,865,515.91","173,087,725.59","175,561,626.12","177,122,585.02","204,450,358.52","197,955,308.30","184,002,019.66","172,678,115.80","204,829,104.15","222,220,860.19","181,772,572.42","239,555,071.85","350,978,799.97","219,353,109.95","454,689,966.87","318,346,038.35","172,754,189.96","180,511,199.48","228,641,926.37","191,029,372.49","303,075,073.98"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,"212,968.82",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,,,"197,645.44","39,750,000.00","39,750,000.00",,"9,080,000.00","38,580,000.00","9,080,000.00","118,930,000.00","19,310,000.00","29,310,000.00","9,310,000.00","116,310,000.00","105,070,000.00","374,510,000.00","312,070,000.00","873,070,000.00","867,000,000.00","1,109,534,000.00","1,087,114,000.00","918,183,167.26","1,296,183,167.26","1,040,473,595.65","1,081,807,332.05","1,221,188,951.12","1,155,782,470.59","1,249,153,569.65","1,461,704,057.64","1,467,788,260.87","1,618,171,068.83","1,634,621,294.01","1,552,503,251.68","1,483,660,653.91","1,509,131,982.61","1,269,474,315.32","1,222,358,151.86","1,707,618,842.79","1,490,188,252.99","2,853,648,695.45","2,369,018,881.38","2,440,930,675.11","1,812,783,396.71","1,363,690,196.66","1,150,659,908.56"
其他流动资产,"1,231,228.64",,"655,457.93",,"5,110,540.15","8,310,753.00","6,822,738.15","2,275,096.52","8,576,168.26","3,522,211.32","4,086,600.77","3,882,715.58","6,243,423.93","5,612,105.90","7,569,846.53","5,059,191.16","7,269,693.97","1,335,635.99","2,867,630.26","1,783,190.04","2,051,007.54","2,490,836.34","4,636,306.53","36,504,456.37","3,636,953.88","47,357,177.02","30,823,928.26","186,478,766.77","179,590,449.04","158,338,317.35","143,582,072.04","369,018,576.89","251,093,453.74","254,484,392.43","229,288,813.88","518,507,156.80","516,157,852.27","532,948,228.63","421,789,612.11","444,947,928.39","449,139,642.97","442,304,597.90","442,439,325.01","532,150,817.21","546,647,196.75"
其他流动负债,"343,438.80","15,748,850.00","1,036,075.41",,"1,744,299.90",,"1,744,299.90",,"1,744,299.90",,,,"490,326.77",,,,"200,000,000.00","400,000,000.00","400,000,000.00","415,258,666.66","200,000,000.00",,"200,000,000.00","204,099,222.22","204,099,222.22","208,665,444.44",,,,,,,,"306,224,282.79","1,200,000,000.00","1,497,650,925.91","1,697,948,425.93","1,697,541,250.01","1,997,701,617.95","998,634,112.02","999,365,894.81",,,,"499,036,111.11"
流动资产合计,"903,880,733.09","894,038,140.98","820,538,227.13","740,996,460.51","851,595,405.62","874,691,518.90","954,145,037.69","677,557,099.18","737,450,831.37","758,775,572.73","1,059,246,590.53","753,682,849.48","1,250,541,035.48","1,255,259,963.64","1,539,467,752.47","1,228,759,596.87","1,406,871,921.37","1,807,018,956.34","2,169,061,978.10","1,464,961,310.58","2,587,679,215.95","2,886,496,940.41","3,082,889,066.51","3,900,172,959.42","3,933,778,981.54","4,204,823,743.37","4,512,712,852.78","3,380,374,973.89","4,688,726,317.14","3,590,005,019.41","4,713,033,731.24","4,093,497,841.41","4,377,049,862.12","5,110,831,602.19","5,269,705,021.10","4,437,236,085.51","5,324,268,001.57","5,179,516,630.99","4,642,459,364.59","3,866,039,451.07","4,365,932,603.24","4,782,402,149.81","4,997,647,126.74","4,238,616,442.59","6,102,815,392.04"
流动负债合计,"948,523,206.85","1,132,893,496.12","1,313,528,417.66","1,120,382,482.58","1,271,258,470.29","1,150,677,102.90","1,271,020,032.09","872,312,696.15","798,263,968.92","1,093,646,234.54","1,061,303,613.54","972,861,591.37","1,008,577,668.69","1,128,072,769.32","1,053,061,378.82","1,133,007,458.59","1,513,335,614.87","2,286,283,634.50","2,886,570,175.54","2,793,999,393.63","3,019,202,783.74","3,998,392,864.68","4,756,941,866.74","4,752,741,379.24","5,576,116,195.25","6,072,292,721.99","7,072,909,860.12","6,553,665,357.53","8,334,987,286.67","7,551,091,578.23","8,806,024,186.92","9,321,544,656.67","9,562,948,986.25","10,744,566,140.71","10,060,033,415.85","9,915,240,834.02","10,512,353,723.09","10,787,479,957.84","10,436,514,313.11","9,862,736,579.03","10,471,952,370.48","11,010,832,460.49","10,989,591,906.20","10,251,778,645.18","11,652,242,908.58"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"39,760,353.62","40,085,603.62","40,085,603.62","40,085,603.62","40,085,603.62","32,085,603.62","32,085,603.62","32,085,603.62","32,085,603.62","32,085,603.62","32,085,603.62","32,085,603.62","32,085,603.62","32,085,603.62","32,085,603.62"
长期借款,"1,043,870,000.00","895,870,000.00","699,870,000.00","800,810,000.00","781,810,000.00","897,060,000.00","870,440,000.00","963,730,000.00","1,155,230,000.00","1,095,914,560.00","1,450,627,400.00","1,352,690,000.00","1,825,690,000.00","1,838,690,000.00","3,050,620,000.00","2,896,180,000.00","3,002,970,000.00","2,943,970,000.00","2,980,510,000.00","2,697,704,085.45","3,198,482,000.00","3,263,988,749.11","3,201,759,171.80","3,196,977,881.15","3,231,451,324.91","3,550,787,131.89","3,153,290,693.27","2,844,992,977.63","2,437,414,384.17","2,490,894,347.30","2,208,079,624.44","1,817,109,136.53","1,793,962,670.59","2,103,111,753.67","2,726,535,216.03","2,289,605,190.66","2,920,600,205.50","3,053,130,326.88","2,882,453,505.52","2,583,083,447.81","2,436,449,110.53","2,589,020,546.95","3,214,517,684.36","3,218,982,337.08","3,061,699,920.80"
持有至到期投资,"2,000,000.00","2,000,000.00","2,000,000.00","2,000,000.00","2,000,000.00","2,000,000.00","2,000,000.00","2,000,000.00","2,000,000.00","2,000,000.00","2,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,"789,738,611.12","790,408,472.24","791,085,694.46","791,762,916.68","792,381,250.02","793,058,472.24","793,735,694.46","794,449,722.24","1,091,677,916.68","1,092,769,583.35","1,591,014,861.12","1,592,264,527.77","1,892,116,192.33","1,594,043,012.34","2,182,930,660.52","2,186,976,919.81","2,188,223,595.56","1,690,298,157.03","1,692,428,204.85","1,192,429,111.07","1,193,029,111.07","893,651,111.07","394,266,430.61","394,221,455.36","394,443,380.36"
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"7,000,000.00","10,000,000.00","9,000,000.00","8,000,000.00","8,000,000.00","7,000,000.00","7,000,000.00","5,000,000.00","5,000,000.00","5,000,000.00","5,000,000.00"
长期应付款,"15,759,400.00","15,759,400.00","15,759,400.00","6,653,580.00","653,580.00","3,163,580.00","3,163,580.00","7,413,952.00","7,413,952.00","7,413,952.00","7,416,321.54","8,742,884.00","8,742,884.00","11,002,428.00","7,575,676.00","10,885,738.00","10,885,738.00","10,885,738.00","10,885,738.00","18,147,478.00","38,027,324.32","42,582,100.00","42,582,100.00","41,860,106.00","52,109,685.00","45,490,099.00","45,490,099.00","45,490,099.00","45,490,099.00","41,502,899.00","40,939,859.00","48,303,139.00","39,880,863.00","45,030,863.00","36,880,863.00","42,030,863.00","74,732,271.00","249,732,271.00","248,232,271.00","245,732,271.00","245,732,271.00","246,505,071.00","246,547,468.31","241,207,268.00","241,207,268.00"
长期股权投资,"45,240,789.51","40,320,000.00","59,259,059.15","107,185,958.16","153,950,525.02","186,348,814.90","240,457,419.17","224,846,749.09","232,902,855.07","341,848,274.96","353,126,227.21","370,215,791.13","364,311,480.80","372,944,296.89","186,835,004.51","194,058,246.69","219,121,382.89","218,440,578.53","237,603,695.13","264,534,073.36","266,488,175.93","300,226,546.49","375,700,093.36","413,269,983.96","491,922,913.88","494,308,290.11","551,212,570.76","498,329,822.88","452,315,826.10","566,588,869.47","270,142,916.09","264,794,967.21","262,697,564.36","264,701,505.62","380,480,400.98","500,206,848.15","685,243,827.32","722,987,089.45","798,447,732.90","835,785,657.07","850,102,478.54","848,840,383.38","871,600,350.09","855,986,967.11","1,033,604,630.26"
专项应付款,,,,"1,000,000.00","3,000,000.00","3,000,000.00","4,350,000.00","4,300,000.00","4,300,000.00","4,300,000.00","4,300,000.00","4,300,000.00","4,300,000.00","4,300,000.00","4,300,000.00","4,300,000.00","4,300,000.00","4,300,000.00","7,250,000.00","32,639,330.00","68,991,330.00","103,184,930.00","106,260,044.00","164,310,044.00","164,310,044.00","159,610,044.00","162,450,044.00","227,084,000.00","230,584,000.00","263,584,000.00","267,429,000.00","332,234,000.00","332,234,000.00","322,611,800.00","325,111,800.00","307,121,800.00","310,341,800.00","321,841,800.00","321,841,800.00","43,031,800.00","55,961,800.00","3,550,000.00","3,550,000.00","25,115,000.00","25,115,000.00"
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10,533,306.03","10,456,496.76","10,379,687.47","10,302,878.20","10,226,068.92","10,149,259.65"
预计负债,,,,,,,,"4,500,000.00","4,500,000.00","3,442,718.42","2,750,862.91","2,257,842.74","2,257,842.74","1,500,000.00","1,500,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"1,593,056,902.24","1,598,894,953.40","1,595,211,076.89","1,653,682,271.42","1,643,453,068.32","1,642,666,909.70","1,677,513,602.06","1,673,715,210.23","1,656,627,123.86","1,711,327,562.60","1,775,261,626.48","1,962,787,327.51","1,938,943,870.40","2,311,772,482.92","3,280,122,672.22","3,326,911,240.85","3,289,953,257.74","3,250,626,870.74","3,287,119,760.04","4,075,888,161.03","4,054,330,668.91","4,203,116,088.10","4,316,834,070.89","5,114,054,505.27","5,338,426,113.38","6,113,878,233.26","6,697,467,435.10","7,440,022,007.11","7,670,197,889.38","7,513,150,992.00","8,263,056,911.64","9,867,039,799.05","9,945,407,952.65","10,092,808,265.02","10,106,247,456.33","11,041,655,322.84","11,471,045,843.03","11,573,754,916.55","11,814,015,474.42","11,913,325,756.52","11,692,554,586.97","11,919,524,010.95","11,779,714,243.44","12,235,164,479.03","12,520,818,939.54"
递延所得税负债,,"869,563.02","869,563.02","885,384.06","885,384.06","885,384.06","885,384.06",,,,,,,,,,,,,,,,,,,,,,,,"63,797,260.33","64,261,362.90","62,088,533.00","59,915,703.10","57,742,873.20","56,544,433.53","53,223,548.49","52,559,371.48","50,566,840.45","49,439,374.39","47,513,288.53","45,886,844.82","44,110,580.04","44,667,335.77","58,418,445.90"
在建工程,"143,717,808.84","200,331,308.03","263,968,186.07","140,777,097.16","167,497,507.08","175,884,788.40","226,457,319.26","224,697,391.82","319,075,032.27","353,289,437.45","342,788,780.08","274,905,642.64","360,941,602.92","389,206,225.19","641,829,858.48","875,064,602.90","1,255,204,131.57","1,702,350,265.09","2,097,060,956.55","1,578,852,106.34","2,133,601,784.65","2,570,567,392.19","3,061,594,291.72","2,628,236,269.38","3,030,437,973.86","2,571,941,732.74","2,390,418,088.79","1,878,454,795.47","2,178,853,557.37","2,445,522,641.25","2,938,766,813.33","2,050,100,656.74","2,269,416,477.73","2,396,282,682.71","2,838,362,220.26","2,247,517,160.52","2,053,214,410.58","2,110,923,641.78","1,915,925,199.70","1,537,045,308.94","1,832,409,669.70","1,657,787,625.59","1,923,680,676.77","1,532,039,967.81","1,795,234,021.31"
其他非流动负债,,,"1,000,000.00","1,800,000.00","5,755,000.00","5,710,000.00","1,665,000.00","1,620,000.00","10,825,000.00","13,780,000.00","20,939,110.00","16,891,665.00","45,244,220.00","66,411,775.01","84,091,339.42","177,672,513.26","176,508,304.70","185,344,096.14","185,179,887.57","197,275,716.96","245,959,582.26","254,883,247.56","278,445,112.86","303,375,712.52","301,981,242.76","315,273,506.52","331,329,940.69","307,119,388.15","314,372,661.84","317,285,268.87","341,530,238.27","405,231,052.43",,,,,,,,,,,,,
工程物资,"83,988.46","872,370.67","221,488.85","956,828.22","956,828.22","501,762.60","1,540,270.98","304,271.21","383,952.64","555,499.32","1,426,725.38","9,042,830.17","5,208,622.98","3,935,262.63","25,267,810.33","13,137,939.35","16,322,297.13","12,352,691.02","12,520,335.81","7,199,292.32","7,179,316.34","8,364,635.27","16,282,868.66","26,791,576.22","30,738,864.23","25,087,722.10","24,550,832.66","10,071,859.74","12,984,547.16","11,399,573.96","15,013,221.70","18,591,768.17","17,016,900.22","20,735,151.85","12,952,576.23","16,023,852.61","13,793,451.41","21,940,218.84","18,969,950.94","14,021,016.23","19,516,350.70","23,783,716.68","19,763,515.57","17,523,069.09","16,567,732.53"
非流动负债合计,"1,059,629,400.00","912,498,963.02","717,498,963.02","811,148,964.06","792,103,964.06","909,818,964.06","880,503,964.06","981,563,952.00","1,182,268,952.00","1,124,851,230.42","1,486,033,694.45","1,384,882,391.74","1,886,234,946.74","1,921,904,203.01","3,148,087,015.42","3,089,038,251.26","3,194,664,042.70","3,144,499,834.14","3,183,825,625.57","2,945,766,610.41","4,341,198,847.70","4,455,047,498.91","4,420,132,123.12","4,498,286,660.35","4,542,233,546.69","4,864,219,253.65","4,486,296,471.42","4,219,136,187.02","4,119,539,061.69","4,206,036,098.52","4,512,790,843.16","4,259,403,218.63","4,526,623,292.50","4,567,065,349.90","5,794,767,766.89","5,415,096,478.57","6,085,734,930.25","5,904,577,735.30","5,740,969,421.42","4,869,416,700.28","4,763,448,001.40","4,592,846,923.97","4,711,294,144.66","4,374,795,857.84","4,257,215,779.57"
固定资产清理,"627,386.84","627,386.84","627,386.84",,"703,503.52","2,108,892.35","-1,246,188.50",,"206,037.06",,,,,,,,,,"10,234.09",,0.01,,,,"-76,130.69",,,,,,,,,,,,,,,,,,,,
负债合计,"2,008,152,606.85","2,045,392,459.14","2,031,027,380.68","1,931,531,446.64","2,063,362,434.35","2,060,496,066.96","2,151,523,996.15","1,853,876,648.15","1,980,532,920.92","2,218,497,464.96","2,547,337,307.99","2,357,743,983.11","2,894,812,615.43","3,049,976,972.33","4,201,148,394.24","4,222,045,709.85","4,707,999,657.57","5,430,783,468.64","6,070,395,801.11","5,739,766,004.04","7,360,401,631.44","8,453,440,363.59","9,177,073,989.86","9,251,028,039.59","10,118,349,741.94","10,936,511,975.64","11,559,206,331.54","10,772,801,544.55","12,454,526,348.36","11,757,127,676.75","13,318,815,030.08","13,580,947,875.30","14,089,572,278.75","15,311,631,490.61","15,854,801,182.74","15,330,337,312.59","16,598,088,653.34","16,692,057,693.14","16,177,483,734.53","14,732,153,279.31","15,235,400,371.88","15,603,679,384.46","15,700,886,050.86","14,626,574,503.02","15,909,458,688.15"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
