科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月,2018年1-9月,2018年度,2019年1-3月
支付给职工以及为职工支付的现金,"94,040,347.33","184,856,505.61","264,148,570.77","405,584,819.64","88,825,568.37","202,260,788.87","311,702,394.95","443,672,744.91","90,602,961.24","214,328,516.76","428,663,709.32","772,790,038.89","168,686,863.70","366,807,532.48","462,741,288.83","903,901,445.38","192,699,514.85","429,218,340.94","635,266,545.34","1,070,561,095.74","220,531,540.70","484,353,416.41","718,258,690.95","1,241,061,196.53","248,469,644.34","565,732,635.66","825,279,964.07","1,388,183,797.04","274,397,530.91","613,901,309.46","871,153,430.44","1,540,726,214.27","304,623,374.81","630,889,129.43","939,814,018.90","1,593,857,002.34","376,845,345.58","733,430,262.03","1,107,582,397.86","1,733,924,945.78","343,400,998.17","749,486,687.96","1,095,706,820.94","1,781,023,829.38","289,094,948.93","627,986,001.12","952,661,858.60","1,550,359,853.36","308,630,145.17"
取得借款收到的现金,"4,526,000,000.00","12,442,250,000.00","12,442,250,000.00","12,442,250,000.00","4,700,000,000.00","5,500,000,000.00","8,000,000,000.00","10,000,000,000.00",,,"33,000,000,000.00","36,453,700,000.00","11,000,000,000.00","27,490,000,000.00","45,179,500,000.00","45,190,000,000.00","3,500,000,000.00","10,910,000,000.00","26,920,000,000.00","31,440,000,000.00","5,500,000,000.00","14,000,000,000.00","43,500,000,000.00","45,500,000,000.00","5,400,000,000.00","19,900,000,000.00","27,900,000,000.00","28,400,000,000.00","4,000,000,000.00","9,000,000,000.00","39,250,000,000.00","39,250,000,000.00","5,500,000,000.00","7,500,000,000.00","15,000,000,000.00","15,000,000,000.00","11,000,000,000.00","37,350,000,000.00","56,365,790,898.62","75,232,606,284.47","14,120,000,000.00","24,020,000,000.00","63,318,000,000.00","70,120,000,000.00","14,100,000,000.00","48,800,000,000.00","60,796,200,000.00","73,096,200,000.00","31,363,252,596.00"
支付的各项税费,"685,462,946.79","1,710,386,518.84","3,066,439,641.00","3,800,943,414.91","1,019,158,963.77","1,601,324,991.80","2,194,083,462.98","3,091,228,439.56","714,732,010.83","1,553,450,917.89","2,442,772,270.30","3,308,304,203.82","664,922,380.99","1,663,746,456.70","4,020,666,858.99","6,268,293,002.88","1,104,724,451.67","2,609,407,872.03","4,624,782,412.21","6,615,039,959.22","893,520,299.77","1,951,653,688.26","4,805,957,083.60","7,210,856,037.96","1,542,650,759.20","2,780,959,200.11","5,189,657,248.63","7,209,874,090.28","1,150,756,576.69","2,585,449,147.59","5,424,116,585.92","7,703,356,459.13","2,075,899,800.17","3,498,633,783.18","6,157,080,922.59","8,515,300,599.19","1,570,254,183.41","4,952,467,160.67","10,093,770,833.95","13,262,996,901.53","2,643,497,714.79","5,220,978,615.90","9,711,079,547.10","13,288,208,533.14","2,965,159,482.64","5,556,537,109.35","10,011,360,055.81","13,430,690,798.93","2,865,668,040.37"
收到其他与筹资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"65,000,000.00",,,,,,,,,,,,,
支付其他与经营活动有关的现金,"16,697,067.70","55,464,654.08","76,502,319.92","153,263,718.39","16,005,840.27","47,473,846.25","85,507,470.18","132,620,303.30","16,554,439.55","47,029,366.48","126,772,971.51","215,229,898.46","71,341,249.01","148,987,556.49","260,661,030.88","249,867,276.13","128,569,345.55","247,054,388.99","635,690,825.00","1,100,829,222.86","51,827,241.12","133,358,423.18","402,754,051.77","356,910,962.10","52,894,726.56","197,797,481.58","286,710,238.92","192,397,380.05","149,725,855.62","163,725,772.95","346,996,855.91","150,510,889.07","9,824,825.32","51,158,098.63","88,434,164.49","161,813,997.39","26,670,000.86","65,107,014.55","100,107,445.21","236,485,430.72","37,265,837.42","82,442,523.10","135,970,854.55","363,873,260.58","21,787,640.73","498,173,144.72","571,578,765.02","707,351,145.43","157,747,388.25"
筹资活动现金流入小计,"4,526,000,000.00","18,969,082,979.78","22,927,217,979.78","22,927,217,979.78","4,700,000,000.00","5,500,000,000.00","8,000,000,000.00","10,000,000,000.00",,,"36,457,294,328.36","36,453,700,000.00","11,000,000,000.00","27,490,000,000.00","45,179,500,000.00","45,190,000,000.00","3,500,000,000.00","10,910,000,000.00","26,920,000,000.00","31,440,000,000.00","5,500,000,000.00","14,000,900,000.00","43,500,900,000.00","45,500,900,000.00","5,400,000,000.00","19,900,000,000.00","27,900,000,000.00","28,400,000,000.00","4,000,000,000.00","9,000,000,000.00","39,250,000,000.00","39,250,000,000.00","5,500,000,000.00","7,500,000,000.00","15,000,000,000.00","15,094,800,000.00","11,008,000,000.00","61,375,456,000.00","80,691,246,898.62","99,558,062,284.47","14,208,200,000.00","24,108,200,000.00","63,406,200,000.00","70,208,200,000.00","14,125,533,163.92","48,825,620,895.98","60,818,123,200.71","73,123,695,083.32","31,363,252,596.00"
经营活动现金流出小计,"1,158,341,640.51","3,727,366,278.76","7,823,549,240.04","12,930,055,854.39","2,011,766,233.00","4,482,396,561.41","8,966,074,772.07","16,617,557,195.59","2,524,086,537.61","5,104,776,144.15","11,339,907,608.94","17,414,980,434.69","1,135,633,410.01","3,750,361,016.70","6,938,982,446.73","9,914,142,994.59","1,785,002,553.66","4,250,122,535.11","7,476,258,120.35","11,007,172,477.24","1,505,466,489.53","3,249,534,107.53","7,609,152,904.45","11,244,236,092.46","2,202,153,930.39","4,167,890,259.82","7,621,847,476.96","10,910,248,506.60","2,029,303,158.29","4,447,608,930.50","8,071,210,861.42","11,786,377,016.41","2,845,941,255.58","5,389,520,603.71","8,887,435,021.73","12,683,311,233.72","2,467,437,778.33","7,980,743,785.58","15,394,424,272.13","21,371,669,004.53","3,697,049,565.09","7,854,013,778.09","14,244,011,250.95","21,020,436,262.22","4,153,603,679.26","8,258,168,097.11","14,803,985,105.97","21,103,646,246.78","3,909,959,963.57"
偿还债务支付的现金,"3,177,300,000.00","6,177,300,000.00","7,142,000,000.00","11,842,000,000.00","5,526,000,000.00","7,942,250,000.00","9,962,250,000.00","12,462,250,000.00","1,000,000,000.00","3,000,000,000.00","17,500,000,000.00","17,756,514,719.95","14,807,164,402.93","25,063,757,583.95","36,770,290,015.59","41,820,338,174.19","2,873,386,282.69","11,748,297,707.91","28,418,961,579.01","31,209,615,273.21","9,098,986,183.88","18,836,515,537.73","49,436,421,750.70","56,268,719,837.19","4,497,875,552.39","21,128,424,073.93","30,244,626,504.34","36,853,423,435.43","6,095,358,395.79","13,175,745,180.69","44,520,985,183.85","50,722,383,282.37","5,968,014,593.97","9,038,527,503.44","20,157,413,017.11","24,211,317,823.68","13,101,406,233.84","25,733,290,959.63","48,425,562,526.41","68,896,499,540.06","13,080,088,659.83","24,736,772,942.12","48,330,454,525.35","64,931,190,887.00","17,102,009,809.60","38,456,600,699.31","57,456,600,699.31","73,156,600,699.31","25,900,000,000.00"
经营活动产生的现金流量净额,"680,292,001.80","1,837,458,464.31","2,977,217,674.22","4,923,948,726.23","664,756,375.97","2,273,873,756.10","4,300,446,503.17","6,593,194,108.14","1,310,020,054.78","3,465,523,808.07","4,864,003,106.39","8,189,220,676.11","2,416,265,568.91","4,244,604,745.74","9,651,283,241.80","17,326,002,315.37","2,573,894,225.12","5,145,570,100.05","9,462,619,216.33","15,450,031,278.00","3,158,033,664.16","7,394,937,678.45","15,436,584,169.07","21,460,796,404.54","2,177,245,661.17","5,871,990,569.40","13,724,543,408.61","18,091,418,933.83","2,356,495,357.59","5,878,794,902.90","13,672,075,894.97","21,298,893,169.41","2,126,306,253.58","5,929,939,822.22","11,798,279,661.95","17,716,964,895.10","3,158,412,689.53","13,928,253,189.55","27,722,957,240.84","38,989,831,194.30","5,735,602,903.82","13,720,314,383.21","27,664,833,478.86","39,693,165,066.49","6,042,292,535.27","13,086,211,855.29","28,090,292,854.70","39,736,666,414.81","5,217,312,698.77"
分配股利、利润或偿还利息支付的现金,"138,183,810.00","2,616,882,013.28","2,719,197,730.08","3,012,248,030.35","142,377,796.94","421,058,076.94","3,462,101,850.09","3,765,374,919.16","49,900,000.00","280,088,263.52","2,542,071,286.85","3,772,393,146.00","712,310,676.50","1,575,500,560.39","6,978,578,385.21","7,899,605,709.33","638,176,549.39","5,605,880,161.63","7,345,601,896.40","8,407,670,132.18","1,063,224,315.55","1,831,141,663.77","7,940,961,536.87","8,809,525,369.05","823,278,173.82","1,695,381,525.27","8,454,496,490.06","9,407,190,510.15","620,932,897.55","1,265,646,457.03","7,370,021,684.66","8,086,775,886.27","433,501,992.40","7,250,847,787.10","8,606,135,425.71","9,155,434,508.33","219,836,281.47","7,833,723,681.37","18,092,312,881.31","17,346,041,596.52","745,185,077.07","1,356,600,193.56","18,773,161,798.90","19,591,328,944.73","729,411,752.48","16,349,058,369.67","18,007,965,037.14","18,946,766,585.68","627,198,661.82"
收回投资收到的现金,,"2,683,335,342.46","2,949,834,135.60","4,146,753,064.37","5,496,341,820.00","6,053,505,331.57","9,084,341,345.81","14,294,985,657.84","844,264,012.54","844,254,012.54","5,251,786,138.24","6,301,891,294.76","1,000,271,995.31","1,318,778,871.91","2,619,873,779.85","5,670,065,854.54","3,947,597,848.00","6,198,231,053.80","6,614,227,682.90","7,213,172,487.70","2,100,200,120.00","2,350,649,975.90","3,987,055,130.42","4,822,780,668.41","8,868,250.73","1,143,751,425.64","1,167,618,339.47","1,900,691,454.82","93,839,211.74","93,832,985.85","99,195,622.94","196,186,023.45","1,143,194,755.68","1,594,404,613.57","1,653,049,396.48","1,768,460,059.33","138,522.08","138,522.08","120,514,062.40","1,515,109,446.79","1,089,921,597.48","20,112,346,917.92","47,668,763,363.35","70,292,144,761.87","10,138,344,707.16","17,667,406,054.45","31,016,902,086.90","57,767,277,237.59","17,504,303,243.73"
支付其他与筹资活动有关的现金,"300,000.00","16,580,000.00","21,380,000.00","25,925,000.00","4,000,000.00","11,080,750.00","21,391,450.00","21,461,450.00","52,495.00","52,495.00","253,532.50","323,532.50","406,337.07","33,335,000.00","80,300,871.18","88,772,936.53","14,276,766.61","16,457,096.41","56,360,000.00","71,125,491.56","16,907,515.00","39,854,015.00","41,822,901.26","60,655,210.00","8,286,435.96","35,475,791.43","50,802,996.32","58,706,192.75","4,684,030.00","22,628,212.49","37,952,467.29","55,363,631.40","3,161,032.53","2,054,002.19","3,161,032.53","56,768,167.24","16,385,487.35","82,766,911.96","82,858,391.96","9,245,208,019.01","2,336,682,213.20","5,984,798,632.53","12,459,497,317.04","13,718,193,325.23","1,212,297,976.26","2,932,240,527.15","6,728,080,151.27","11,493,584,948.50","7,396,992,221.27"
取得投资收益收到的现金,,"71,324,241.27","265,724,282.67","491,121,148.60","8,202,906.03","107,742,356.63","198,337,317.14","335,580,382.48",,"135,309,130.26","228,951,466.77","239,058,905.49",,"106,070,238.25","313,724,356.45","330,252,882.80","25,228,458.96","679,454,336.09","790,021,296.24","705,466,131.26","17,379,927.92","49,604,880.35","340,836,777.44","444,541,524.34","8,133.86","58,030,047.58","391,018,784.21","436,987,188.14","61,077,201.36","141,085,658.60","568,193,819.48","594,431,347.24","12,853.33","3,538,846.90","392,479,396.18","581,746,558.07",,"194,259,083.29","535,345,454.95","709,120,150.35","613,794,057.28","119,158,783.92","598,569,182.29","762,806,569.46","44,510,311.35","60,618,937.07","732,836,445.58","1,073,519,362.92","66,116,153.78"
筹资活动现金流出小计,"3,315,783,810.00","8,810,762,013.28","9,882,577,730.08","14,880,173,030.35","5,672,377,796.94","8,374,388,826.94","13,445,743,300.09","16,249,086,369.16","1,049,952,495.00","3,280,140,758.52","20,042,324,819.35","21,529,231,398.45","15,519,881,416.50","26,672,593,144.34","43,829,169,271.98","49,808,716,820.05","3,525,839,598.69","17,370,634,965.95","35,820,923,475.41","39,688,410,896.95","10,179,118,014.43","20,707,511,216.50","57,419,206,188.83","65,138,900,416.24","5,329,440,162.17","22,859,281,390.63","38,749,925,990.72","46,319,320,138.33","6,720,975,323.34","14,464,019,850.21","51,928,959,335.80","58,864,522,800.04","6,404,677,618.90","16,291,429,292.73","28,766,709,475.35","33,423,520,499.25","13,337,628,002.66","33,649,781,552.96","66,600,733,799.68","95,487,749,155.59","16,161,955,950.10","32,078,171,768.21","79,563,113,641.29","98,240,713,156.96","19,043,719,538.34","57,737,899,596.13","82,192,645,887.72","103,596,952,233.49","33,924,190,883.09"
处置固定资产、无形资产和其他长期资产收回的现金净额,"1,516,332.86","1,785,083.82","2,298,721.84","3,485,787.72","1,099,303.78","3,630,425.44","3,899,607.24","3,995,652.24","549,098.30","744,405.59","983,167.38","9,480,841.03","3,970.59","1,532,352.07","3,132,875.08","1,314,398.48","483,689.13","4,651,655.14","4,689,122.65","4,925,420.03","2,014,656.57","2,176,099.35","3,690,952.17","3,953,437.80","4,203,628.34","7,355,828.74","14,797,320.30","11,991,743.16","21,129.50","10,851,810.25","13,142,836.45","47,722,831.15","24,233.73","236,261.60","52,558.91","36,430,790.10","3,910,466.28","7,751,254.86","11,132,072.86","25,010,567.18","19,600.00","4,541,342.65","27,010.00","4,695,408.36",,"126,272.00","126,272.00","925,078.90",
筹资活动产生的现金流量净额,"1,210,216,190.00","10,158,320,966.50","13,044,640,249.70","8,047,044,949.43","-972,377,796.94","-2,874,388,826.94","-5,445,743,300.09","-6,249,086,369.16","-1,049,952,495.00","-3,280,140,758.52","16,414,969,509.01","14,924,468,601.55","-4,519,881,416.50","817,406,855.66","1,350,330,728.02","-4,618,716,820.05","-25,839,598.69","-6,460,634,965.95","-8,900,923,475.41","-8,248,410,896.95","-4,679,118,014.43","-6,706,611,216.50","-13,918,306,188.83","-19,638,000,416.24","70,559,837.83","-2,959,281,390.63","-10,849,925,990.72","-17,919,320,138.33","-2,720,975,323.34","-5,464,019,850.21","-12,678,959,335.80","-19,614,522,800.04","-904,677,618.90","-8,791,429,292.73","-13,766,709,475.35","-18,328,720,499.25","-2,329,628,002.66","27,725,674,447.04","14,090,513,098.94","4,070,313,128.88","-1,953,755,950.10","-7,969,971,768.21","-16,156,913,641.29","-28,032,513,156.96","-4,918,186,374.42","-8,912,278,700.15","-21,374,522,687.01","-30,473,257,150.17","-2,560,938,287.09"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"31,272,726.85",,,,,,,,,,,,,,,,,
四、汇率变动对现金的影响,,,,,,,,,,,,,,,,,,"-94,800.62","-328,207.19","-436,207.76","-13,207.24","45,532.71","81,209.62","-29,813.77","-37,812.51","-214,699.09","-339,788.73","-326,970.67","51,307.50","64,573.78","70,186.70","-5,699,121.40","100,464.47","-17,209.07","307,354.85","481,494.17","-181,018.63","-1,047,424.60","-5,597,336.99","9,724,806.29","-4,236,470.10","-44,991,935.78","-26,255,396.19","-34,999,823.89","-6,310,926.89","45,292,927.17","66,325,415.85","96,947,209.70","-21,949,692.74"
收到其他与投资活动有关的现金,,,,,,,,,,,,,,,,,,,,,"405,410.05",,,,,,,,,,,,,,,,,,,,,,,,,,"17,909,498.77",,
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"1,516,332.86","2,756,444,667.55","3,217,857,140.11","4,641,360,000.69","5,505,644,029.81","6,164,878,113.64","9,286,578,270.19","14,634,561,692.56","844,813,110.84","980,307,548.39","5,481,720,772.39","6,550,431,041.28","1,000,275,965.90","1,426,381,462.23","2,936,731,011.38","6,001,633,135.82","3,973,309,996.09","6,882,337,045.03","7,408,938,101.79","7,923,564,038.99","2,120,000,114.54","2,402,430,955.60","4,331,582,860.03","5,271,275,630.55","13,080,012.93","1,209,137,301.96","1,573,434,443.98","2,349,670,386.12","154,937,542.60","245,770,454.70","680,532,278.87","869,612,928.69","1,143,231,842.74","1,598,179,722.07","2,045,581,351.57","2,386,637,407.50","4,048,988.36","202,148,860.23","666,991,590.21","2,249,240,164.32","1,703,735,254.76","20,236,047,044.49","48,267,359,555.64","71,059,646,739.69","10,182,855,018.51","17,728,151,263.52","31,767,774,303.25","58,841,721,679.41","17,570,419,397.51"
五、现金及现金等价物净增加额,"1,670,822,060.97","-1,052,546,586.03","1,952,154,349.89","275,227,123.49","-314,421,087.69","-646,469,430.90","-1,097,579,213.26","-327,884,313.58","1,087,527,235.62","135,772,569.45","1,292,863,852.81","-608,639,254.14","-1,114,929,756.44","-124,254,660.83","-1,239,237,395.21","-213,607,258.05","2,695,232,663.87","-4,749,661.48","222,568,263.73","1,855,379,611.93","-1,459,535,386.36","382,269,810.82","-2,215,499,803.56","-2,207,770,296.72","1,153,436,210.95","2,878,934,608.64","3,053,291,263.43","715,660,226.21","-270,507,893.47","433,645,532.36","1,186,172,114.96","849,912,457.28","2,329,963,162.58","-1,508,053,028.21","-672,787,412.91","742,145,555.44","423,178,144.60","1,690,696,223.44","-296,727,893.04","-1,159,873,025.34","293,225,643.76","2,005,250,492.62","2,793,945,823.50","1,830,475,021.48","-846,256,748.78","477,685,579.25","1,823,345,352.14","134,251,903.22","-209,594,306.72"
购建固定资产、无形资产和其他长期资产支付的现金,"31,202,463.69","10,512,173,757.99","10,542,583,970.74","10,591,390,789.46","16,101,876.53","42,599,883.70","66,761,511.53","134,397,350.12","17,353,435.00","29,918,028.49","20,055,741,074.98","23,615,027,829.88","11,589,874.75","5,641,768,875.54","11,424,967,567.83","11,511,619,642.89","8,023,750.57","37,564,252.55","2,398,106,141.60","7,829,737,370.16","58,237,823.39","98,906,268.05","2,829,110,656.35","4,067,263,621.80","87,548,868.47","222,834,553.00","374,538,189.71","770,802,292.77","61,016,777.82","226,964,548.81","276,582,572.26","850,315,890.42","34,997,779.31","236,945,270.70","313,169,839.51","460,251,120.66","77,356,576.04","1,323,795,542.82","1,954,908,335.42","2,253,519,305.67","715,897,953.14","1,246,554,646.44","1,903,958,021.44","2,556,286,940.01","478,841,849.93","1,705,026,335.43","2,214,582,692.57","3,118,888,618.75","901,800,041.43"
期初现金及现金等价物余额,"2,523,168,579.41","2,523,168,579.41","2,523,168,579.41","2,523,168,579.41","2,798,395,702.90","2,798,395,702.90","2,798,395,702.90","2,798,395,702.90","2,470,511,389.32","2,470,511,389.32","2,722,801,249.25","2,722,801,249.25","2,114,161,995.11","2,114,161,995.11","2,114,161,995.11","2,114,161,995.11","1,900,554,737.06","1,900,554,737.06","1,900,554,737.06","1,900,554,737.06","3,755,934,348.99","3,755,934,348.99","3,755,934,348.99","3,755,934,348.99","1,548,164,052.27","1,548,164,052.27","1,548,164,052.27","1,548,164,052.27","2,263,824,278.48","2,263,824,278.48","2,263,824,278.48","2,263,824,278.48","3,113,736,735.76","3,113,736,735.76","3,113,736,735.76","3,113,736,735.76","3,855,882,291.20","4,529,631,276.68","4,529,631,276.68","4,529,631,276.68","3,369,758,251.34","3,369,758,251.34","3,369,758,251.34","3,369,758,251.34","5,200,233,272.82","5,200,233,272.82","5,200,233,272.82","5,200,233,272.82","5,334,485,176.04"
