科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30
其他应收款,"69,997,849.10","78,596,590.13","65,976,137.42","66,307,715.77","66,179,340.32","99,930,005.93","161,622,251.06","145,380,151.05","129,000,254.27","206,209,709.77","99,653,317.46","41,559,805.39","31,905,782.28","66,023,813.94","138,137,250.38","85,447,764.16","104,408,261.68","94,587,959.30","121,434,287.30","75,243,942.78","105,109,122.31","121,286,738.34","110,062,370.42","66,393,409.54","145,744,513.85","134,290,913.25","365,926,955.45","461,752,917.87","651,584,705.20","979,816,315.13","1,403,300,567.32","2,030,738,472.32","1,536,933,408.71","1,832,879,528.01","1,475,733,602.03","68,037,568.82","111,150,231.32","115,943,909.34","98,386,917.70","58,083,933.78","131,944,937.79","88,381,235.36","145,832,913.10"
应付职工薪酬,"25,679,193.96","21,461,031.49","20,896,236.03","18,896,684.53","21,618,207.68","23,087,865.16","22,541,576.25","42,769,525.85","22,432,908.21","22,789,049.48","23,585,537.88","40,802,556.58","23,412,737.29","23,925,838.40","24,441,653.64","23,578,150.41","16,067,188.96","16,840,404.64","17,790,909.63","42,939,641.71","16,503,141.03","15,490,581.98","12,520,586.06","37,039,848.30","20,537,605.44","16,293,143.30","18,574,762.27","42,285,484.96","16,150,412.59","18,985,068.07","32,536,083.92","62,745,978.21","36,885,831.75","38,983,049.57","43,582,769.06","97,467,154.33","59,007,652.36","56,405,862.88","80,359,632.62","138,714,995.62","64,685,027.76","58,666,211.67","79,169,687.69"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"80,566,235.39","35,689,904.29","51,034,922.92","73,546,014.74","33,142,456.67","46,402,434.00","41,704,490.71","100,490,835.44","99,531,911.63","98,712,746.98","91,871,123.67","86,251,036.72","75,759,857.37","83,933,239.71","65,674,286.54","153,038,745.73","182,768,686.14","141,860,569.94","137,517,707.02","79,070,505.32","110,091,154.65","109,469,447.34","157,288,892.63","10,556,262.57","91,942,842.27","96,458,315.76","192,181,786.76","172,130,720.06","185,301,462.92","109,348,987.60","146,448,158.16","130,710,272.53","111,950,592.14","102,463,163.28","156,246,939.98","331,792,600.21","269,373,597.95","243,043,614.68","352,305,222.03","325,725,012.66","328,744,919.34","367,148,189.60","402,529,407.02"
应收利息,,,,,,,,"1,523,244.03","1,389,007.47","1,341,622.47","1,295,089.00","26,548,831.09","29,657,948.39","10,045,810.53","2,621,341.72","5,167,610.67","4,127,170.82","5,565,694.39","4,177,277.73","5,170,032.46","4,809,682.46","6,685,082.46","7,296,332.46","1,258,383.56","1,115,777.23","422,898.14","926,751.53","1,344,968.06","2,055,583.34","6,717,324.91","13,811,771.53","3,599,814.74","3,425,514.78","3,752,912.47","2,602,234.45","1,110,602.34","3,072,984.23","12,299,652.36","22,152,705.05","31,467,520.34","29,783,045.34","28,175,230.75","28,175,230.75"
应付利息,,"46,500.00","219,000.00","218,400.00","241,218.00","218,400.00","218,400.00","284,070.00","265,200.00","265,200.00","265,200.00","345,040.00","394,500.00","312,000.00","312,000.00","312,000.00","312,000.00","312,000.00","312,000.00","312,000.00","312,000.00","312,000.00","312,000.00","312,000.00","312,000.00","312,000.00","312,000.00","312,000.00","350,976.67","314,079.00","314,079.00","9,864,875.83","21,282,358.27","32,708,705.05","44,138,705.05","9,845,432.22","21,297,222.50","38,476,430.98","56,543,930.97","28,887,833.33","46,932,000.00","38,449,500.00","56,517,000.00"
应收股利,,,,,,,,,"1,682,320.48",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付股利,,"51,852,306.80",,"843,994.42",,,,"2,627,624.98","2,404,913.97","37,416,484.07","2,627,624.98","843,994.42","843,994.42","107,654,222.02","843,994.42","843,994.42","843,994.42","70,270,642.32","843,994.42","843,994.42","843,994.42","111,926,631.04","843,994.42","843,994.42","843,994.42","130,152,088.13","843,994.42","9,038,794.42","11,055,608.82","2,860,808.82","2,890,808.82","7,690,828.82","843,994.42","843,994.42","843,994.42","843,994.42","843,994.42","843,994.42","843,994.42","843,994.42","843,994.42","843,994.42","843,994.42"
存货,"737,400,157.88","900,261,615.19","1,068,163,775.54","1,013,212,275.53","1,227,931,968.74","1,064,763,158.35","1,206,973,593.98","1,301,637,236.42","1,336,210,309.49","1,278,226,709.76","1,563,288,892.50","1,649,022,365.49","1,823,319,227.15","1,941,449,980.27","2,610,863,325.12","2,728,804,409.20","2,834,730,083.46","3,280,801,526.20","3,793,225,637.00","3,535,867,425.92","3,960,152,488.72","3,990,539,652.83","4,392,468,915.40","4,360,023,280.50","4,704,523,772.90","4,930,710,181.55","4,718,650,243.04","4,757,358,043.23","4,942,839,596.30","4,854,979,635.42","5,069,540,320.26","4,983,310,811.13","4,885,610,858.12","5,096,717,252.43","5,680,310,195.32","5,625,005,009.07","5,873,870,916.49","6,064,004,216.09","6,574,596,962.98","6,918,030,390.07","7,577,694,914.69","7,932,987,891.22","8,572,521,487.42"
其他应付款,"843,994.45","268,024,573.92","385,168,480.02","414,557,061.49","351,730,833.84","437,970,375.67","504,563,571.74","517,971,308.84","469,610,166.47","684,717,355.89","649,252,875.86","670,024,797.10","696,278,566.95","822,226,105.60","913,809,910.78","825,286,698.84","811,657,716.65","905,201,024.65","1,022,882,151.28","767,152,757.06","723,453,764.62","617,697,366.01","819,948,971.92","767,073,205.36","847,979,968.96","747,709,123.54","863,842,969.61","585,079,000.17","708,105,205.61","565,302,041.83","496,690,166.48","565,772,029.25","471,517,387.62","433,955,686.34","467,415,448.27","533,243,817.57","465,015,020.63","359,958,866.57","396,551,187.28","780,565,254.16","835,856,085.77","1,111,255,999.85","949,081,208.79"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,"108,927.91","108,927.91",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10,000,000.00","10,000,000.00","10,000,000.00","10,000,000.00"
其他流动资产,"30,000.00","22,500.00","69,275.26",,"17,892.00",,,,,,,,,,,,,,,,,,,,,,"406,009.12",,,,,"95,000,000.00","95,000,000.00","95,000,000.00","95,000,000.00","521,044,566.38","584,602,501.37","1,355,186,726.95","1,845,371,365.47","4,343,657,186.51","3,680,501,561.14","1,660,021,824.65","542,210,418.46"
其他流动负债,"179,992,145.15","80,000.00","80,000.00",,,,,,"20,178.00",,,,,,,,,,,,,,,,,,,,,,,,,,,"36,515,277.18",,"114,484,971.23","105,372,981.11",,,,
流动资产合计,"2,006,389,451.74","2,176,834,543.49","2,425,190,793.00","2,519,305,623.71","2,619,904,289.29","2,842,747,527.31","3,116,120,640.07","4,488,435,069.02","4,827,046,151.72","4,872,190,467.34","4,746,266,522.58","5,009,061,761.08","5,498,092,475.95","5,603,441,531.90","6,201,337,317.17","6,366,682,794.73","6,837,340,996.22","7,316,162,522.61","7,737,470,903.84","7,376,815,022.39","8,026,468,227.57","8,193,069,816.74","8,995,686,987.03","8,812,615,427.28","9,729,023,929.14","10,563,785,802.54","10,612,638,325.58","10,893,817,431.14","11,626,418,906.56","11,737,706,639.30","12,581,459,994.30","14,064,345,474.96","14,698,374,165.21","15,357,393,722.69","16,375,640,822.76","16,903,601,748.68","17,676,356,842.08","19,115,556,731.41","20,480,077,051.81","22,067,687,182.74","22,733,711,391.38","23,474,924,254.07","24,144,049,806.29"
流动负债合计,"1,128,580,173.31","1,297,502,912.47","1,464,807,033.48","1,400,803,294.60","1,425,616,017.37","1,628,477,258.54","1,818,154,176.67","1,728,527,280.63","1,966,351,673.78","2,359,501,037.89","2,194,048,443.23","2,190,154,810.49","2,554,173,469.81","2,684,008,571.28","2,812,234,960.63","3,030,573,331.77","3,376,963,302.92","3,631,947,659.47","3,812,860,108.59","3,341,670,658.74","3,752,616,105.56","3,613,282,073.87","4,036,804,322.76","3,455,488,327.43","4,057,425,891.02","4,667,803,537.96","3,964,751,542.90","3,659,357,880.12","3,850,032,488.42","3,706,032,970.52","3,778,305,870.27","3,940,365,584.71","4,033,307,958.20","4,050,655,748.84","4,816,759,073.37","4,676,106,483.86","4,825,132,640.79","5,206,185,542.99","5,594,599,715.13","6,734,626,170.23","6,700,125,786.74","6,647,571,837.82","7,078,155,377.95"
可供出售金融资产,,,,"9,873,402.00","6,814,679.00","4,728,108.00","3,779,958.00","2,996,154.00","4,064,403.00",,,,,,,,,,,,,,,,,,,,,,"58,800,000.00","58,800,000.00","58,800,000.00","58,800,000.00","124,234,700.00","124,234,700.00","124,234,700.00","124,234,700.00","124,634,700.00","124,634,700.00","124,634,700.00","124,634,700.00","124,634,700.00"
长期借款,"2,000,000.00","2,000,000.00","2,000,000.00","2,000,000.00","16,500,000.00","4,500,000.00","6,684,882.14","6,684,882.14","6,684,882.14","6,684,882.14","6,684,882.14","6,684,882.14","6,684,882.14","6,684,882.14","6,684,882.14","6,684,882.14","6,684,882.14","6,684,882.14","6,684,882.14","6,684,882.14","6,684,882.14","6,684,882.14","6,684,882.14","6,684,882.14","6,684,882.14","6,684,882.14","6,684,882.14","6,684,882.14","8,284,882.14","6,100,000.00","6,100,000.00","6,100,000.00","6,100,000.00","6,100,000.00","6,100,000.00","6,100,000.00","6,100,000.00","6,100,000.00","6,100,000.00","6,100,000.00","2,500,000.00","2,500,000.00","2,500,000.00"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,"1,155,259.78",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"896,412,000.00","896,599,200.00","896,786,400.00","896,973,600.00","897,160,800.00","897,348,000.00","1,794,228,960.00","1,794,588,960.00","1,795,279,200.00","1,795,754,400.00","1,796,229,600.00","1,796,704,800.00"
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,"4,848,295.43","4,848,295.43","4,848,295.43","4,848,295.43","4,969,832.43","4,944,832.43","4,944,832.43","4,944,832.43","4,944,832.43","4,944,832.43","4,944,832.43","4,944,832.43","5,433,747.93","4,944,832.43","4,944,832.43","4,944,832.43","4,944,832.43","4,944,832.43","4,944,832.43","4,944,832.43","4,944,832.43","4,944,832.43","4,944,832.43","4,814,832.43","4,814,832.43","4,814,832.43","4,814,832.43","4,814,832.43","4,814,832.43","4,814,832.43","4,814,832.43","4,814,832.43","4,814,832.43","4,814,832.43","4,814,832.43","4,814,832.43","4,814,832.43","4,814,832.43","4,814,832.43","4,814,832.43","4,814,832.43","4,814,832.43","4,814,832.43"
长期股权投资,"51,436,323.70","49,673,450.40","49,673,450.40","41,673,450.40","41,673,450.40","41,398,136.85","41,235,812.04","36,336,909.43","37,156,909.43","36,950,728.94","36,430,619.72","36,064,806.92","38,782,466.92","35,491,228.16","39,266,182.46","35,178,906.76","30,771,665.20","30,651,212.54","30,389,327.12","30,154,371.07","29,932,807.06","29,648,737.66","29,648,737.66","30,000,000.00","30,000,000.00","30,000,000.00","60,250,846.07","60,423,567.48","63,556,548.64","63,272,619.88","4,219,897.35","3,852,592.22","3,685,926.95","3,486,071.01","3,327,168.55","5,235,397.39","4,925,926.14","4,928,459.23","4,787,079.13",,,,"784,416.31"
专项应付款,"26,506,811.08","26,886,017.08","27,406,109.08","29,038,734.08","30,457,907.21","29,868,733.21","31,332,633.78",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,,,,,,,,,,,,,,,,,,,,,,"7,268,711.39","7,100,948.03","7,173,850.13","7,126,419.50","7,635,546.67","7,572,886.30","7,510,225.93","7,463,375.77","7,400,715.40","7,338,055.03","7,243,774.24","7,181,113.87","7,118,453.50","7,055,793.13","6,993,132.76","6,930,472.39","6,867,812.02","6,805,151.65","6,742,491.28","6,679,830.91","6,617,170.54","297,652.22"
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"257,970,604.90","255,458,318.47","252,653,560.04","190,363,158.30","238,778,802.52","238,013,187.41","260,044,527.19","238,825,809.62","235,443,328.27","229,426,563.93","224,016,836.71","257,597,389.86","250,884,441.94","245,121,744.45","238,871,866.62","236,586,837.99","228,512,665.76","227,240,162.42","224,084,742.76","1,033,185,052.11","1,022,847,849.42","1,019,327,716.61","1,004,088,405.09","1,251,589,383.64","1,301,281,548.72","1,283,481,803.26","1,272,669,675.03","1,269,767,136.49","1,290,411,795.31","1,285,075,375.28","1,276,540,664.08","1,652,178,635.77","1,640,203,828.82","1,614,438,591.53","1,603,740,018.48","1,640,213,179.39","1,615,523,901.75","1,597,635,908.07","1,582,619,599.08","1,782,319,408.22","1,762,990,218.67","1,752,265,563.09","1,750,790,976.39"
递延所得税负债,,,,"1,406,010.30","947,201.85","634,216.20","491,993.70","374,423.10","534,660.45",,,,,,,,,,,,,,,,,,,,,"79,095.23",,,,,,,,,,"570,593.48","570,593.48","570,593.48","570,593.48"
在建工程,"5,895,863.57","6,057,467.97","7,577,467.01","9,684,443.98","14,264,808.30","24,785,330.09","31,796,485.05","44,898,522.73","53,451,588.74","81,429,914.81","195,746,225.07","243,374,690.53","294,578,952.90","469,514,764.91","530,503,759.49","779,252,687.52","895,678,034.74","961,773,670.17","1,016,491,245.88","298,231,339.58","356,739,394.10","374,547,648.87","400,870,447.48","221,512,865.36","253,639,933.12","286,300,373.45","298,031,719.70","262,507,902.35","288,636,311.34","319,277,771.66","368,074,810.81","150,069,150.85","185,658,513.84","240,011,423.68","288,400,349.25","215,607,046.12","234,182,130.36","244,416,711.41","255,577,231.86","137,380,770.47","162,821,743.76","205,225,354.69","151,820,887.42"
其他非流动负债,,,,,,"1,246,855.00","500,000.00","10,001,720.59","7,874,703.49","8,201,720.59","8,201,720.59","173,689,241.96","173,689,241.96","173,689,241.96","173,977,241.96","176,284,186.69","178,832,855.99","179,773,520.99","177,264,286.95","182,336,113.15","182,163,835.09","179,278,357.03","174,149,730.22","169,684,426.67","197,631,665.00","191,299,383.48","185,558,763.42","181,267,912.23","178,849,062.33","175,473,071.58","186,773,092.09","16,427,467.87","16,427,467.87","16,427,467.87",,,,,,,,,
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"34,510,366.29","33,734,312.51","34,254,404.51","37,293,039.81","52,874,941.49","41,194,636.84","43,954,342.05","22,005,858.26","20,039,078.51","19,831,435.16","19,831,435.16","185,318,956.53","185,807,872.03","185,318,956.53","185,606,956.53","187,913,901.26","190,462,570.56","191,403,235.56","188,894,001.52","193,965,827.72","193,793,549.66","190,908,071.60","185,779,444.79","181,184,141.24","209,131,379.57","202,799,098.05","197,058,477.99","192,767,626.80","191,948,776.90","186,466,999.24","197,687,924.52","1,105,853,422.26","1,104,970,339.99","1,091,019,251.35","1,087,650,319.75","1,087,028,559.89","1,082,096,238.79","1,979,954,965.44","1,979,891,007.23","2,008,493,238.66","2,004,172,261.95","1,996,325,973.20","2,000,342,822.25"
固定资产清理,"8,135.00","15,074.70","15,074.70",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"346,816.65",,,,"9,654.94",,
负债合计,"1,163,090,539.60","1,331,237,224.98","1,499,061,437.99","1,438,096,334.41","1,478,490,958.86","1,669,671,895.38","1,862,108,518.72","1,750,533,138.89","1,986,390,752.29","2,379,332,473.05","2,213,879,878.39","2,375,473,767.02","2,739,981,341.84","2,869,327,527.81","2,997,841,917.16","3,218,487,233.03","3,567,425,873.48","3,823,350,895.03","4,001,754,110.11","3,535,636,486.46","3,946,409,655.22","3,804,190,145.47","4,222,583,767.55","3,636,672,468.67","4,266,557,270.59","4,870,602,636.01","4,161,810,020.89","3,852,125,506.92","4,041,981,265.32","3,892,499,969.76","3,975,993,794.79","5,046,219,006.97","5,138,278,298.19","5,141,675,000.19","5,904,409,393.12","5,763,135,043.75","5,907,228,879.58","7,186,140,508.43","7,574,490,722.36","8,743,119,408.89","8,704,298,048.69","8,643,897,811.02","9,078,498,200.20"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"484,051,138.00","484,051,138.00","484,051,138.00","484,051,138.00","484,051,138.00","484,051,138.00","484,051,138.00","534,051,138.00","534,051,138.00","534,051,138.00","534,051,138.00","534,051,138.00","534,051,138.00","534,051,138.00","694,266,479.00","694,266,479.00","694,266,479.00","694,266,479.00","694,266,479.00","694,266,479.00","694,266,479.00","694,266,479.00","694,266,479.00","694,266,479.00","694,266,479.00","694,266,479.00","694,266,479.00","694,266,479.00","694,266,479.00","1,041,399,718.00","1,041,399,718.00","1,041,399,718.00","1,041,399,718.00","1,041,399,718.00","1,041,399,718.00","1,041,399,718.00","1,041,399,718.00","1,041,399,718.00","1,041,399,718.00","1,041,399,718.00","1,041,399,718.00","1,041,399,718.00","1,041,399,718.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"55,766,670.41","55,766,670.41","55,766,670.41","63,763,970.11","67,922,557.78","54,535,872.43","96,646,113.36","1,397,057,201.89","1,397,965,213.54","1,394,581,138.68","1,394,581,138.68","1,397,462,256.07","1,397,462,256.07","1,415,482,032.14","1,255,266,691.14","1,250,670,854.23","1,250,670,854.23","1,250,670,854.23","1,250,670,854.23","1,250,599,188.94","1,250,599,188.94","1,250,599,188.94","1,250,599,188.94","1,254,875,298.68","1,239,363,542.19","1,239,363,542.19","1,239,363,542.19","1,247,558,342.19","1,244,728,308.74","1,244,728,308.74","1,244,728,308.74","1,246,637,294.94","1,246,637,294.94","1,247,215,782.98","1,247,215,782.98","1,249,856,654.05","1,249,856,654.05","1,249,856,654.05","1,249,856,654.05","1,247,215,783.98","1,247,215,783.98","1,247,215,783.98","1,247,215,783.98"
无形资产,"41,260,470.74","40,846,375.60","40,457,288.22","40,156,920.79","53,353,446.15","53,131,541.28","53,153,095.26","58,871,941.37","62,828,221.62","378,858,175.81","376,999,656.31","377,491,487.83","375,734,379.27","380,129,986.12","76,136,967.26","119,594,963.51","118,970,442.82","117,354,860.06","114,694,423.28","244,338,401.04","242,917,319.45","233,095,116.04","231,179,604.25","228,971,952.14","229,674,303.30","227,708,972.11","225,761,976.10","223,165,380.31","254,117,185.52","252,951,902.74","250,951,269.80","248,835,984.30","246,573,993.17","244,480,132.58","242,072,308.58","238,835,897.43","236,501,404.96","234,129,618.68","231,852,251.19","230,958,182.24","230,285,234.28","227,912,609.26","291,201,409.97"
盈余公积,"245,447,747.17","245,447,747.17","245,447,747.17","170,937,201.17","179,853,566.56","179,853,566.56","180,313,226.32","217,704,428.06","217,704,428.06","217,704,428.06","217,704,428.06","245,274,080.11","245,274,080.11","245,274,080.11","245,274,080.11","273,935,101.21","273,935,101.21","273,935,101.21","273,935,101.21","365,700,202.26","365,700,202.26","365,700,202.26","365,700,202.26","424,195,807.13","424,897,497.87","424,897,497.87","424,897,497.87","571,587,797.53","571,984,536.62","571,984,536.62","571,984,536.62","676,263,336.71","676,263,336.71","670,846,862.30","670,846,862.30","770,455,204.51","770,455,204.51","770,455,204.51","770,455,204.51","849,435,590.92","849,435,590.92","849,435,590.92","849,435,590.92"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
