科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月
支付给职工以及为职工支付的现金,"23,993,056.63","41,490,613.51","64,264,404.92","87,640,871.61","31,928,683.33","57,621,864.78","84,887,218.52","113,921,511.18","23,679,967.32","57,711,156.86","87,631,224.56","117,413,758.28","43,123,028.76","81,537,687.64","121,453,848.08","171,340,141.74","67,617,576.82","129,650,050.42","185,182,124.32","210,694,305.09","82,509,585.29","147,657,377.01","224,007,181.68","290,751,537.34","103,388,231.56","183,046,657.72","261,720,052.75","381,235,267.56","114,546,359.89","240,202,702.06","304,807,599.40","505,450,715.53","145,043,458.04","233,272,090.88","349,908,136.32","631,569,790.73","146,107,587.58","341,662,024.41","482,799,303.07","580,375,150.34","179,816,368.41","328,484,283.28","491,064,965.33"
取得借款收到的现金,"206,000,000.00","542,600,000.00","841,000,000.00","1,109,190,000.00","358,598,582.55","516,000,000.00","786,800,000.00","1,255,516,874.87","252,000,000.00","692,000,000.00","1,312,540,000.00","1,862,677,979.44","759,690,000.00","1,105,090,000.00","1,533,690,000.00","1,996,018,370.64","762,917,234.50","1,316,035,038.58","2,223,235,038.58","2,567,421,320.21","1,095,622,102.56","2,586,915,903.30","4,180,387,454.70","5,502,176,384.40","1,307,082,769.43","3,133,554,367.78","5,246,823,041.18","6,470,108,036.58","1,978,511,696.51","3,481,303,508.66","5,540,945,658.85","8,655,287,190.48","2,439,807,884.08","4,745,644,550.83","6,201,212,332.42","8,091,841,818.51","2,038,989,310.77","4,252,083,062.00","5,934,220,909.15","7,263,962,744.65","2,382,428,070.00","5,382,042,870.68","7,421,716,992.24"
支付的各项税费,"8,201,563.63","45,584,220.72","90,797,197.38","100,808,202.35","46,899,715.51","121,691,795.84","186,537,175.55","237,235,046.64","46,334,276.39","156,337,593.79","195,213,454.78","245,572,809.07","37,567,861.09","115,441,008.63","194,324,713.16","247,951,007.35","50,435,086.98","152,433,014.56","250,866,734.77","388,640,054.04","101,612,633.17","276,909,335.91","346,848,049.08","416,689,087.92","76,884,628.60","368,466,959.00","385,776,008.28","492,091,471.12","99,127,112.93","262,483,751.89","432,983,101.52","646,307,425.94","86,695,154.72","339,341,989.52","385,707,169.38","836,335,770.20","127,124,969.44","333,289,574.99","462,203,230.79","498,232,264.23","156,458,243.04","373,842,274.59","528,283,344.51"
收到其他与筹资活动有关的现金,"2,173,231.66","3,644,449.10","4,535,096.81","4,757,083.13","690,037.88","64,485,841.75","64,841,085.93","710,020,062.84","176,824,436.75","201,867,036.80","257,594,901.58","303,082,806.48","4,163,593.52","43,197,722.31","22,372,490.19","26,369,325.00","16,030,000.00",,,"20,718,200.00",,"12,048,055.00","20,748,055.00","281,418,055.00","153,995,146.14","150,905,095.00","165,905,095.00","43,910,000.00","117,400,000.00","569,400,000.00","569,400,000.00","22,820,000.00",,"544,000,000.00","544,000,000.00","47,140,477.60","167,000,000.00","237,000,000.00","453,774,466.00","1,296,282,880.03",,"100,000,000.00","315,651,640.80"
支付其他与经营活动有关的现金,"22,330,858.34","75,953,589.56","132,448,243.87","176,106,548.81","34,039,646.84","76,765,106.79","139,567,280.94","132,654,745.86","18,782,710.49","64,512,037.06","100,687,839.13","168,351,139.37","23,491,796.97","67,563,096.97","82,039,089.86","171,779,513.21","73,007,136.82","136,562,537.29","251,616,373.88","211,625,700.22","63,648,444.61","139,511,960.50","237,769,464.49","249,864,601.01","46,768,148.93","161,078,414.13","256,479,491.60","271,564,271.56","91,848,972.49","166,091,564.03","289,441,110.07","400,895,937.06","123,141,233.41","229,862,745.47","367,033,849.86","439,307,320.07","125,144,818.34","248,706,230.18","395,535,461.78","378,174,413.22","158,741,167.21","277,774,994.65","490,633,194.34"
筹资活动现金流入小计,"477,673,231.66","815,744,449.10","1,115,035,096.81","1,386,447,083.13","359,288,620.43","580,485,841.75","851,641,085.93","1,970,436,937.71","441,671,936.75","906,367,036.80","1,582,634,901.58","2,178,260,785.92","763,853,593.52","1,445,006,107.68","1,852,780,875.56","2,345,283,081.01","778,947,234.50","1,747,179,065.21","2,654,379,065.21","3,325,720,934.93","1,885,022,102.56","3,435,403,958.30","5,136,190,845.70","8,171,822,646.40","1,461,077,915.57","3,291,109,462.78","5,419,378,136.18","6,520,118,036.58","2,395,911,696.51","4,357,353,508.66","6,918,995,658.85","9,480,107,190.48","2,738,157,884.08","5,587,994,550.83","8,531,512,332.42","8,731,480,569.11","2,705,051,810.77","5,486,195,562.00","8,383,607,875.15","10,057,358,124.68","2,382,428,070.00","5,482,042,870.68","7,737,368,633.04"
经营活动现金流出小计,"292,623,766.94","541,935,861.56","868,483,516.35","1,390,607,700.10","473,853,115.23","1,128,118,171.49","1,794,756,255.60","2,225,109,807.98","329,705,130.73","930,589,704.97","1,705,045,375.95","2,413,004,971.11","844,550,484.38","2,250,857,901.56","3,725,492,256.40","4,955,742,346.78","1,544,705,503.57","3,289,072,995.76","5,498,848,076.52","6,215,883,085.76","2,125,283,002.42","4,770,126,628.25","7,838,646,725.91","7,810,488,476.28","2,195,675,094.93","5,093,950,964.87","6,482,265,994.39","10,271,926,625.68","1,957,084,533.12","5,011,550,978.41","7,474,133,573.22","8,710,752,389.72","2,136,557,587.30","5,288,122,923.33","7,959,261,566.80","8,681,826,130.02","2,446,016,726.67","5,413,793,275.49","8,731,296,093.74","9,375,097,251.67","2,715,657,269.26","6,274,501,591.25","9,790,738,701.63"
偿还债务支付的现金,"117,000,000.00","554,000,000.00","882,000,000.00","1,174,310,000.00","296,721,570.08","553,140,000.00","798,500,000.00","1,467,014,622.35","100,000,000.00","209,500,000.00","595,407,920.00","1,178,970,000.00","290,400,000.00","634,517,962.39","1,088,117,962.39","1,611,346,350.08","449,790,000.00","639,367,234.50","1,167,615,038.58","1,731,606,043.49","827,174,330.78","1,492,964,118.51","2,446,031,772.86","3,622,848,059.16","866,883,787.00","1,806,077,905.41","3,515,950,324.11","5,893,941,710.65","1,580,904,033.27","3,267,352,978.24","5,022,163,516.55","8,230,105,919.92","2,091,428,630.43","4,406,706,626.35","6,295,311,849.04","7,152,551,940.83","1,853,085,566.81","4,161,560,029.90","6,609,163,113.48","9,302,794,000.49","2,113,898,948.39","4,871,014,551.54","7,094,951,597.08"
经营活动产生的现金流量净额,"-5,224,785.55","196,607,442.85","242,341,104.34","355,490,425.50","43,530,079.76","224,482,205.11","286,137,959.84","547,478,420.56","107,029,212.73","73,220,527.11","170,080,823.56","358,840,544.95","13,235,905.01","34,014,072.93","138,862,128.98","385,887,957.02","131,318,903.92","239,805,505.14","351,253,306.66","556,683,668.15","40,615,925.31","170,191,103.05","257,378,238.70","410,495,182.33","112,657,058.86","226,118,609.13","376,472,946.09","226,804,884.39","253,058,559.90","318,541,202.34","408,158,592.66","664,964,861.00","254,725,437.60","456,678,682.45","696,545,885.03","738,986,674.51","202,347,291.32","230,192,113.69","504,404,781.04","1,145,932,853.44","169,011,860.16","420,776,950.85","895,011,585.72"
分配股利、利润或偿还利息支付的现金,"19,206,475.81","55,023,807.87","91,352,339.43","117,294,892.71","23,812,320.17","93,450,160.17","118,274,372.15","128,964,585.20","18,792,765.34","115,478,046.31","144,436,083.37","152,189,303.85","25,237,891.64","63,071,800.56","124,508,801.16","201,108,874.35","30,646,008.25","151,940,521.93","160,544,146.90","308,564,386.68","53,574,634.77","222,862,529.03","324,763,512.59","386,895,853.41","123,475,969.27","389,784,829.60","675,369,080.86","673,388,874.09","135,242,972.14","323,119,477.85","509,455,462.33","645,349,687.14","212,646,040.93","526,347,166.52","809,844,492.98","788,456,850.14","147,997,882.31","403,088,687.95","674,996,275.64","695,902,499.38","157,572,940.21","352,655,290.76","687,326,507.24"
收回投资收到的现金,,,,"11,500,000.00",,"9,500,000.00","9,500,000.00","10,500,000.00",,,,"10,400,000.00","12,000,000.00","12,000,000.00","12,000,000.00","12,000,000.00",,,,"3,000,000.00",,"4,021,393.26","4,021,393.26",,,"570,968.46","570,968.46","1,006,780.12",,,,,,,,"1,000,000.00",,,,"13,193,400.00",,,
支付其他与筹资活动有关的现金,"2,986,545.00","12,637,292.43","22,073,067.37","44,451,099.68","11,477,251.36","90,182,543.23","91,936,081.03","801,043,328.04","200,000,000.00","284,900,000.00","459,590,520.00","537,191,863.52","1,675,684.18",,"17,976,528.49",,,,"14,261,515.49",,"6,687,322.33",,,,"271,315,240.00",,,"39,900,000.00","638,965,000.00",,,"255,957,374.84","556,142,625.16",1.00,1.00,"243,553,644.26","517,667,391.13",,1.00,"23,750,001.00",,,1.00
取得投资收益收到的现金,,"514,000.00","514,000.00","3,507,363.24",,"12,288,229.17","12,410,566.60","509,366.60",,"27,048,516.92","27,048,516.92","27,843,234.18",,,,"453,600.00",,"264,000.00","264,000.00","264,000.00",,"320,000.00","320,000.00","657,080.84","3,138,638.88","61,145,419.00","63,662,868.94","132,456,088.82",,"1,200,000.00","3,589,942.73","3,589,942.73",,"140,508.00","3,261,793.01","3,261,793.01",,"75,000.00","2,003,955.15","2,003,955.15",,"25,060,930.00","25,060,930.00"
筹资活动现金流出小计,"139,193,020.81","621,661,100.30","995,425,406.80","1,336,055,992.39","332,011,141.61","736,772,703.40","1,008,710,453.18","2,397,022,535.59","318,792,765.34","609,878,046.31","1,199,434,523.37","1,868,351,167.37","317,313,575.82","697,589,762.95","1,230,603,292.04","1,812,455,224.43","480,436,008.25","791,307,756.43","1,342,420,700.97","2,040,170,430.17","887,436,287.88","1,715,826,647.54","2,770,795,285.45","4,009,743,912.57","1,261,674,996.27","2,195,862,735.01","4,191,319,404.97","6,607,230,584.74","2,355,112,005.41","3,590,472,456.09","5,531,618,978.88","9,131,412,981.90","2,860,217,296.52","4,933,053,793.87","7,105,156,343.02","8,184,562,435.23","2,518,750,840.25","4,564,648,717.85","7,284,159,390.12","10,022,446,500.87","2,271,471,888.60","5,223,669,842.30","7,782,278,105.32"
处置固定资产、无形资产和其他长期资产收回的现金净额,"97,884.33",,,"30,675,243.00","20,000.00","1,282,066.00","5,628,556.82","32,068,581.52",,"157,232.65","1,720,254.64","10,097,105.67",,,,"4,237,541.58",,"915,589.09","994,567.92","1,980,600.88",,"297,076.71","660,695.03","823,400.20",,"9,333.46","9,333.46","19,218,000.00","15,628,072.01","15,605,535.00","15,625,535.00","18,074,539.47",,"30,456.90","30,456.90",,,,"958,316.00","1,376,163.80",,"6,825,546.66","6,825,546.66"
筹资活动产生的现金流量净额,"338,480,210.85","194,083,348.80","119,609,690.01","50,391,090.74","27,277,478.82","-156,286,861.65","-157,069,367.25","-426,585,597.88","122,879,171.41","296,488,990.49","383,200,378.21","309,909,618.55","446,540,017.70","747,416,344.73","622,177,583.52","532,827,856.58","298,511,226.25","955,871,308.78","1,311,958,364.24","1,285,550,504.76","997,585,814.68","1,719,577,310.76","2,365,395,560.25","4,162,078,733.83","199,402,919.30","1,095,246,727.77","1,228,058,731.21","-87,112,548.16","40,799,691.10","766,881,052.57","1,387,376,679.97","348,694,208.58","-122,059,412.44","654,940,756.96","1,426,355,989.40","546,918,133.88","186,300,970.52","921,546,844.15","1,099,448,485.03","34,911,623.81","110,956,181.40","258,373,028.38","-44,909,472.28"
处置子公司及其他营业单位收到的现金净额,,"31,156,500.00","31,156,500.00","31,508,931.44",,,,,,,,,,,,,,,"7,500,000.00","6,774,876.83",,,,"26,528,856.82",,,,,,,,,,,,,,,,"176,306,780.41",,,
四、汇率变动对现金的影响,,,"-708,759.22","-2,452,450.50","-1,871,311.99","-6,172,055.95","-5,710,413.32","-280,378.27",,,"-516,973.81","340,109.01",,"-9,904.03",,"-258,079.05",,"-30,824.31",,"-595,521.41",,"-99,392.33","354,466.96","-427,691.19",,"-148,762.18","-267,132.18","103,436.09",,"267,158.63","365,132.49","-267,464.36",,"387,262.18","423,165.18","453,474.25",,"567,123.11","584,217.63","-558,397.79",,"854,431.28","867,214.78"
收到其他与投资活动有关的现金,,,,"2,800,000.00","4,000,000.00","6,000,000.00","17,250,000.00",,,,"19,500,000.00",,,,,"296,165,984.27",,"10,046,471.14","10,603,270.11","35,739,330.00",,"130,679,400.00","158,579,514.00","253,283,590.08",,"58,735,364.42","79,405,364.42","78,289,501.93","25,797,612.79","51,062,000.00","204,553,607.31","376,840,599.42","4,000,000.00","32,117,800.00","42,643,505.20","122,447,800.00","7,744,900.00","23,164,900.00","37,606,413.76","69,631,700.00","56,144,100.00","65,714,100.00","81,579,100.00"
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"97,884.33","31,670,500.00","31,670,500.00","79,991,537.68","4,020,000.00","29,070,295.17","44,789,123.42","43,077,948.12",,"27,205,749.57","48,268,771.56","48,340,339.85","12,000,000.00","12,000,000.00","12,000,000.00","312,857,125.85",,"11,226,060.23","19,361,838.03","47,758,807.71",,"135,317,869.97","163,581,602.29","281,292,927.94","3,138,638.88","120,461,085.34","143,648,535.28","230,970,370.87","41,425,684.80","67,867,535.00","223,769,085.04","398,505,081.62","4,000,000.00","32,288,764.90","45,935,755.11","126,709,593.01","7,744,900.00","23,239,900.00","40,568,684.91","262,511,999.36","56,144,100.00","97,600,576.66","113,465,576.66"
五、现金及现金等价物净增加额,"214,260,019.71","214,471,918.60","111,285,099.48","132,260,514.88","-2,549,125.52","-23,273,383.49","-100,972,197.46","-162,490,675.37","81,201,462.58","26,458,250.14","57,711,209.08","48,515,948.48","327,322,488.84","136,238,693.25","105,992,381.02","45,375,611.77","110,590,901.61","264,622,917.60","340,512,531.59","235,606,054.92","360,309,517.25","327,440,164.54","283,956,259.23","1,286,538,090.80","-640,380,801.73","-886,402,972.56","-1,029,847,940.47","-1,076,337,551.59","162,364,002.73","145,994,013.04","709,028,415.64","189,447,466.11","-191,884,388.52","-72,683,922.67","377,334,410.98","-82,033,389.96","46,668,943.35","174,233,943.23","268,955,902.47","7,508,146.71","-184,350,579.59","-68,015,155.76","-9,154,357.82"
购建固定资产、无形资产和其他长期资产支付的现金,"62,723,985.49","155,839,703.32","222,377,765.92","249,344,656.78","51,505,372.11","77,566,966.17","181,319,500.15","214,438,071.32","70,206,921.56","216,235,417.03","359,961,390.44","457,456,047.43","125,763,993.87","559,763,906.38","567,150,132.48","1,102,763,648.63","290,594,248.11","896,435,969.92","1,280,651,346.13","1,587,319,918.64","677,892,222.74","1,329,257,819.40","2,084,924,863.78","2,873,112,981.06","900,379,418.77","1,458,368,692.62","1,682,046,030.87","1,295,625,166.18","171,144,033.07","684,158,015.50","969,620,154.52","1,086,686,791.43","328,550,413.68","943,479,389.16","1,215,219,083.74","1,270,399,665.61","272,179,218.49","870,523,437.72","962,146,266.14","956,266,532.11","391,112,721.15","707,300,142.93","835,269,262.70"
期初现金及现金等价物余额,"206,172,767.78","206,431,088.91","206,431,088.91","119,250,782.32","241,511,297.20","251,511,297.20","251,511,297.20","251,511,297.20","91,470,621.83","89,020,621.83","89,020,621.83","89,177,767.44","137,693,715.92","137,980,204.42","137,980,204.42","137,980,204.42","183,355,816.19","183,355,816.19","183,355,816.19","183,355,816.19","423,961,871.11","423,961,871.11","423,961,871.11","418,961,871.11","1,705,499,961.91","1,705,499,961.91","1,705,499,961.91","1,706,498,117.75","630,160,566.16","630,160,566.16","630,160,566.16","630,296,804.18","819,744,270.29","819,744,270.29","819,744,270.29","819,744,270.29","737,710,880.33","737,710,880.33","737,710,880.33","737,710,880.33","745,219,027.04","745,219,027.04","745,219,027.04"
投资支付的现金,"6,320,000.00","2,000,000.00","9,200,000.00","46,500,000.00",,"12,800,000.00","12,800,000.00","95,959,353.62",,,,"205,197,391.08","2,680,000.00",,,"2,100,000.00",,"30,489,715.29","42,450,000.00","62,372,840.45",,"37,800,000.00","87,339,837.68","95,339,837.68","55,200,000.00","80,488,750.00","92,388,750.00","80,488,750.00","1,775,900.00",,,"24,770,000.00",,,"103,207,300.00","222,351,600.00","77,545,000.00","77,545,000.00","322,054,000.00","119,023,400.00",,,
期末现金及现金等价物余额,"420,432,787.49","420,903,007.51","317,716,188.39","251,511,297.20","238,962,171.68","228,237,913.71","150,539,099.74","89,020,621.83","172,672,084.41","115,478,871.97","146,731,830.91","137,693,715.92","465,016,204.76","274,218,897.67","243,972,585.44","183,355,816.19","293,946,717.80","447,978,733.79","523,868,347.78","418,961,871.11","784,271,388.36","751,402,035.65","707,918,130.34","1,705,499,961.91","1,065,119,160.18","819,096,989.35","675,652,021.44","630,160,566.16","792,524,568.89","776,154,579.20","1,339,188,981.80","819,744,270.29","627,859,881.77","747,060,347.62","1,197,078,681.27","737,710,880.33","784,379,823.68","911,944,823.56","1,006,666,782.80","745,219,027.04","560,868,447.45","677,203,871.28","736,064,669.22"
