科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月
支付给职工以及为职工支付的现金,"7,967,366.26","15,739,862.86","29,592,331.19","30,759,237.78","12,911,657.23","20,898,277.81","29,868,672.31","43,731,810.34","20,414,129.09","30,439,451.44","42,375,332.49","53,373,820.20","19,453,603.32","33,238,539.52","44,832,713.03","58,942,869.07","13,202,784.97","27,264,012.88","39,920,963.39","64,810,495.45","21,484,448.75","35,561,494.24","51,010,656.90","66,660,787.96","22,967,744.91","37,966,165.99","55,707,330.77","74,454,830.88","21,610,423.84","38,537,283.94","55,143,686.39","75,862,928.91","21,038,199.07","35,855,054.50","53,334,036.59","76,010,466.42","17,956,484.06","32,054,930.45","45,530,722.10","60,580,656.71","20,334,286.89","34,506,700.00","48,488,455.18"
取得借款收到的现金,,"110,000,000.00","170,000,000.00","260,000,000.00","170,000,000.00","330,000,000.00","650,000,000.00","1,440,000,000.00","320,000,000.00","550,000,000.00","850,000,000.00","1,084,650,000.00","280,000,000.00","1,251,000,000.00","1,596,418,000.00","1,914,418,000.00","132,200,000.00","545,737,600.00","890,582,000.00","1,190,582,000.00","318,000,000.00","608,000,000.00","848,000,000.00","1,048,000,000.00","170,000,000.00","658,000,000.00","1,115,950,000.00","1,398,950,000.00","162,000,000.00","760,000,000.00","810,000,000.00","1,156,000,000.00","350,000,000.00","670,000,000.00","800,000,000.00","1,040,000,000.00","620,000,000.00","920,000,000.00","970,000,000.00","1,210,000,000.00",,,
支付的各项税费,"15,826,737.93","40,900,895.79","58,176,708.50","76,081,786.29","48,733,708.90","64,439,328.74","89,333,511.45","125,614,098.00","32,229,927.81","49,634,081.27","52,357,139.64","84,583,467.12","14,953,738.11","69,749,052.00","75,505,439.11","87,519,330.41","14,041,643.78","40,164,789.22","61,536,471.55","64,888,626.52","2,189,215.66","7,214,102.06","16,918,816.54","39,897,627.13","6,741,659.75","18,694,428.05","28,166,516.16","39,930,616.20","11,160,662.14","19,783,163.04","33,162,207.94","52,302,175.37","12,177,510.03","22,724,521.32","27,142,853.59","32,157,047.85","19,974,726.89","21,982,973.49","23,083,746.48","25,005,761.50","2,992,232.21","4,453,660.26","5,765,791.01"
收到其他与筹资活动有关的现金,,,,,,,,"1,400,000.00",,"600,000.00","600,000.00","600,000.00",,,,,,,,,,"10,000,000.00","10,000,000.00","10,000,000.00",,,,,,,,,,,,,,"4,000,000.00","4,000,000.00","4,000,000.00",,,
支付其他与经营活动有关的现金,"20,723,038.60","27,266,350.00","59,559,757.57","78,015,472.59","21,943,638.74","34,584,752.20","56,174,447.27","83,655,908.32","31,856,171.11","46,973,934.92","62,101,876.72","65,415,733.20","38,822,958.79","70,361,471.41","90,974,169.49","107,344,938.84","25,066,529.83","34,455,005.51","48,076,002.26","61,570,376.38","22,304,895.35","28,541,225.85","43,063,560.30","91,105,698.12","33,914,670.50","49,138,231.16","79,224,145.78","122,621,261.30","33,174,632.04","58,587,535.61","83,835,259.47","119,993,826.79","51,237,569.61","59,704,914.08","71,724,123.33","103,282,891.70","40,689,022.74","50,909,182.29","70,449,403.87","89,686,614.93","25,003,158.83","69,822,900.86","86,510,302.88"
筹资活动现金流入小计,,"110,000,000.00","170,000,000.00","260,000,000.00","170,000,000.00","330,000,000.00","650,000,000.00","1,441,400,000.00","320,000,000.00","550,600,000.00","850,600,000.00","1,085,250,000.00","280,000,000.00","1,251,000,000.00","1,596,418,000.00","1,914,418,000.00","132,200,000.00","545,737,600.00","890,582,000.00","1,190,582,000.00","318,000,000.00","618,000,000.00","858,000,000.00","1,058,000,000.00","170,000,000.00","658,000,000.00","1,115,950,000.00","1,398,950,000.00","162,000,000.00","760,000,000.00","810,000,000.00","1,156,000,000.00","350,000,000.00","670,000,000.00","800,000,000.00","1,040,000,000.00","620,000,000.00","924,000,000.00","974,000,000.00","1,214,000,000.00",,,
经营活动现金流出小计,"175,848,655.88","324,471,106.96","589,389,452.71","947,375,503.96","526,988,942.93","696,109,081.01","864,182,144.70","1,228,347,449.90","287,647,783.72","389,808,289.08","521,808,762.33","879,531,001.58","357,670,500.31","874,222,938.60","1,165,218,761.60","1,358,136,385.51","238,961,118.97","400,280,030.59","648,577,047.26","990,952,460.15","210,476,376.36","440,833,220.22","605,449,684.37","830,767,860.65","179,571,860.21","363,326,630.85","534,760,386.66","723,720,770.95","181,496,336.20","348,193,865.03","539,132,027.58","727,137,300.09","230,560,023.28","465,027,828.98","665,339,794.97","867,176,762.54","191,707,682.33","362,679,684.59","439,765,124.42","537,706,705.88","100,668,983.18","229,455,170.67","331,247,696.69"
偿还债务支付的现金,,"90,000,000.00","100,000,000.00","190,000,000.00",,"170,000,000.00","630,000,000.00","1,000,000,000.00","400,000,000.00","630,000,000.00","810,000,000.00","904,650,000.00","200,000,000.00","734,650,000.00","964,650,000.00","1,465,000,000.00","120,000,000.00","490,738,402.78","790,000,000.00","1,010,000,000.00","130,000,000.00","550,000,000.00","840,000,000.00","1,025,452,981.50","208,000,000.00","608,000,000.00","1,155,950,000.00","1,455,950,000.00","201,740,900.00","860,089,081.82","1,040,089,081.82","1,376,428,281.82","142,000,000.00","594,660,800.00","674,660,800.00","934,660,800.00","570,000,000.00","948,000,000.00","1,188,000,000.00","1,428,000,000.00","100,000,000.00","150,000,000.00","200,000,000.00"
经营活动产生的现金流量净额,"-85,389,322.31","64,917,897.11","188,622,131.32","228,610,514.14","-356,662,813.51","-230,775,505.74","76,716,142.55","-114,516,829.68","-132,957,811.00","-60,310,626.58","-43,093,216.54","-70,284,098.05","-160,277,542.07","-457,022,741.04","-462,856,443.35","-216,637,527.61","23,382,309.02","48,904,179.85","4,394,777.99","-30,976,262.20","-40,582,572.02","-102,395,848.68","-85,829,949.88","-20,060,451.10","114,641,764.95","44,381,450.19","13,012,999.44","79,162,422.19","75,409,493.95","165,520,316.59","272,166,968.95","264,811,412.69","6,204,540.63","-75,496,173.97","-49,708,763.76","-67,218,350.57","119,139,908.85","113,419,846.31","169,934,652.00","258,100,981.27","71,354,346.10","74,919,556.46","112,353,631.71"
分配股利、利润或偿还利息支付的现金,"3,825,542.73","8,358,553.35","112,130,500.35","115,997,546.30","4,360,522.56","14,895,307.23","28,628,694.76","35,643,752.23","10,220,061.36","25,884,981.86","32,570,325.51","49,624,407.04","10,399,603.19","48,662,271.34","65,016,678.54","85,638,861.62","13,829,635.01","30,028,551.00","47,832,181.30","60,753,575.68","18,439,595.85","37,839,183.07","55,089,311.37","69,227,675.21","15,390,203.43","33,999,877.56","56,607,870.45","73,989,684.62","21,451,667.33","39,985,802.05","57,900,058.99","70,244,319.79","14,413,504.70","29,367,066.75","47,573,393.69","61,091,407.16","12,784,184.30","23,961,648.19","33,737,506.54","42,291,391.95","8,458,541.68","16,079,041.68","22,841,625.01"
收回投资收到的现金,,,,"2,119,000.00",,,,,,,,,,,,,,,,,,,"390,962,286.98",,,,,,,,,,,,,,,,,,,"20,000,000.00","20,000,000.00"
支付其他与筹资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,,,"2,780,140.12",,"878,085.50","1,408,028.75","1,827,974.00",,"62,500.00","62,500.00","62,500.00",,,,,,,,,,,
取得投资收益收到的现金,"4,000,000.00","4,000,000.00","4,000,000.00","4,000,000.00",,"6,400,000.00","6,400,000.00","6,400,000.00",,,,,,,"3,000,000.00","3,000,000.00",,,,,,,"582,507.71","943,393.54","263,873.02","690,600.63","1,479,492.31","1,722,774.72","448,310.58","787,175.85","825,148.46","943,842.51","33,369.79","6,472,516.08","6,500,132.55","9,426,132.55","345,890.46","501,643.88","528,493.20","2,671,060.20","662,575.43","1,488,767.21","3,913,561.73"
筹资活动现金流出小计,"3,825,542.73","98,358,553.35","212,130,500.35","305,997,546.30","4,360,522.56","184,895,307.23","658,628,694.76","1,035,643,752.23","410,220,061.36","655,884,981.86","842,570,325.51","954,274,407.04","210,399,603.19","783,312,271.34","1,029,666,678.54","1,550,638,861.62","133,829,635.01","520,766,953.78","837,832,181.30","1,070,753,575.68","148,439,595.85","587,839,183.07","895,089,311.37","1,097,460,796.83","223,390,203.43","642,877,963.06","1,213,965,899.20","1,531,767,658.62","223,192,567.33","900,137,383.87","1,098,051,640.81","1,446,735,101.61","156,413,504.70","624,027,866.75","722,234,193.69","995,752,207.16","582,784,184.30","971,961,648.19","1,221,737,506.54","1,470,291,391.95","108,458,541.68","166,079,041.68","222,841,625.01"
处置固定资产、无形资产和其他长期资产收回的现金净额,"63,200.00","63,800.00","112,400.00","251,200.00","5,000,000.00","5,028,340.00","5,028,340.00","5,028,840.00","734,190.55","736,590.55","742,590.55","742,590.55","4,800.00","24,800.00","24,800.00","27,623.00",,"23,000.00","111,000.00","111,720.00",,"2,800.00","2,800.00","14,521,800.00","2,104,550.00","2,107,350.00","2,107,350.00","2,104,667.71",250.00,"5,060.00","7,060.00","12,660.00",,,600.00,"62,582.00",,300.00,"214,400.00","219,600.00",,"12,916.80","12,916.80"
筹资活动产生的现金流量净额,"-3,825,542.73","11,641,446.65","-42,130,500.35","-45,997,546.30","165,639,477.44","145,104,692.77","-8,628,694.76","405,756,247.77","-90,220,061.36","-105,284,981.86","8,029,674.49","130,975,592.96","69,600,396.81","467,687,728.66","566,751,321.46","363,779,138.38","-1,629,635.01","24,970,646.22","52,749,818.70","119,828,424.32","169,560,404.15","30,160,816.93","-37,089,311.37","-39,460,796.83","-53,390,203.43","15,122,036.94","-98,015,899.20","-132,817,658.62","-61,192,567.33","-140,137,383.87","-288,051,640.81","-290,735,101.61","193,586,495.30","45,972,133.25","77,765,806.31","44,247,792.84","37,215,815.70","-47,961,648.19","-247,737,506.54","-256,291,391.95","-108,458,541.68","-166,079,041.68","-222,841,625.01"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,,,"50,305,000.00","50,299,568.54",,,,,,,,,,,,,,,,,"108,861,060.65","108,861,060.65","108,861,060.65","119,252,100.00",,,
四、汇率变动对现金的影响,,,,,,,,,,,,,,,,,,,,"-2,952,290.19",,"123,059.29","726,487.01","845,213.94","-358,185.92","-421,476.39","7,260.21","90,911.49","80,166.03","38,297.28","-2,931.03","-9,346.83","5,007.15","-3,450.56","254,888.82","356,932.77","276,378.26","759,875.93","825,957.23","801,778.68","5,954.52","-47,840.30","-665,845.55"
收到其他与投资活动有关的现金,,,,,,,,,,,,,,,,,"5,100,000.00",,,,,"435,527.77",,,,,,,,,,,,,,,,,,,,,
四(2)、其他原因对现金的影响,,,"12,503,804.78","-655,911.47",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"4,063,200.00","4,063,800.00","4,112,400.00","6,370,200.00","5,000,000.00","11,428,340.00","11,428,340.00","11,428,840.00","734,190.55","736,590.55","742,590.55","742,590.55","4,800.00","24,800.00","3,024,800.00","3,027,623.00","5,100,000.00","23,000.00","50,416,000.00","50,411,288.54",,"438,327.77","391,547,594.69","15,465,193.54","2,368,423.02","2,797,950.63","3,586,842.31","3,827,442.43","448,560.58","792,235.85","832,208.46","956,502.51","33,369.79","6,472,516.08","6,500,732.55","9,488,714.55","109,206,951.11","109,363,004.53","109,603,953.85","122,142,760.20","662,575.43","21,501,684.01","23,926,478.53"
五、现金及现金等价物净增加额,"-88,292,899.12","47,384,162.49","142,271,696.01","126,708,660.58","-196,245,396.37","-102,876,916.10","-21,197,362.40","98,286,560.71","-237,382,409.00","-209,908,184.53","-117,091,933.11","-100,594,946.81","-144,403,894.80","-148,374,302.26","-94,984,238.58","-75,310,804.79","22,143,525.36","49,423,046.88","31,169,479.94","66,591,886.76","125,637,423.03","-78,882,355.51","-162,290,037.65","-57,120,149.12","60,574,624.25","13,903,166.94","-109,151,254.89","-62,404,512.20","10,837,984.70","21,412,977.32","-42,867,080.08","-36,758,439.21","197,159,092.86","-30,326,611.01","26,927,410.89","-24,897,878.42","232,220,837.95","169,853,095.19","20,537,943.15","98,614,812.01","-109,830,240.95","-74,054,351.81","-92,418,900.62"
购建固定资产、无形资产和其他长期资产支付的现金,"3,141,234.08","10,082,641.27","20,836,139.74","38,462,255.79","10,222,060.30","26,634,443.13","98,713,150.19","202,381,697.38","14,938,727.19","45,049,166.64","82,770,981.61","162,029,032.27","53,731,549.54","159,064,089.88","201,903,916.69","225,480,038.56","4,709,148.65","24,407,750.51","76,324,088.07","69,719,273.71","3,340,409.10","7,208,710.82","10,682,571.12","13,909,308.67","2,687,174.37","2,976,794.43","7,742,457.65","12,667,629.69","3,907,668.53","4,800,488.53","7,811,685.65","11,514,872.95","2,668,659.82","7,269,975.62","7,876,270.33","8,524,350.33","3,618,215.97","5,727,983.39","12,089,113.39","26,139,316.19","3,346,717.00","4,287,005.00","5,129,835.00"
期初现金及现金等价物余额,"135,257,669.48","135,257,669.48","135,257,669.48","135,257,669.48","261,966,330.06","261,966,330.06","261,966,330.06","261,966,330.06","360,252,890.77","360,252,890.77","360,252,890.77","360,252,890.77","259,657,943.96","259,657,943.96","259,657,943.96","259,657,943.96","184,347,139.17","184,347,139.17","184,347,139.17","184,347,139.17","250,939,025.93","250,939,025.93","250,939,025.93","250,939,025.93","224,928,338.66","193,818,876.81","193,818,876.81","193,818,876.81","131,414,364.61","131,414,364.61","131,414,364.61","131,414,364.61","94,655,925.40","94,655,925.40","94,655,925.40","94,655,925.40","69,758,046.98","69,758,046.98","69,758,046.98","69,758,046.98","168,372,858.99","168,372,858.99","168,372,858.99"
投资支付的现金,,"23,156,340.00",,,,"2,000,000.00","2,000,000.00","2,000,000.00",,,,,,,,,,,,,,,"420,962,286.98",,,"45,000,000.00","20,000,000.00",,,,"20,000,000.00",,,,,,"30,000,000.00",,,,"70,000,000.00",,
期末现金及现金等价物余额,"46,964,770.36","182,641,831.97","277,529,365.49","261,966,330.06","65,720,933.69","159,089,413.96","240,768,967.66","360,252,890.77","122,870,481.77","150,344,706.24","243,160,957.66","259,657,943.96","115,254,049.16","111,283,641.70","164,673,705.38","184,347,139.17","206,490,664.53","233,770,186.05","215,516,619.11","250,939,025.93","376,576,448.96","172,056,670.42","88,648,988.28","193,818,876.81","285,502,962.91","207,722,043.75","84,667,621.92","131,414,364.61","142,252,349.31","152,827,341.93","88,547,284.53","94,655,925.40","291,815,018.26","64,329,314.39","121,583,336.29","69,758,046.98","301,978,884.93","239,611,142.17","90,295,990.13","168,372,858.99","58,542,618.04","94,318,507.18","75,953,958.37"
