科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30
其他应收款,"2,951,823,968.44","2,580,226,245.24","2,732,595,133.04","3,305,550,999.45","3,186,746,913.24","3,413,657,783.61","2,556,102,341.25","1,484,959,558.10","1,506,484,665.22","1,864,590,521.60","1,715,714,141.78","1,665,870,954.83","1,991,481,827.70","1,780,035,234.67","2,567,817,991.35","1,854,216,658.72","1,862,409,624.17","1,980,522,245.97","1,822,155,399.11","1,502,478,648.00","1,995,879,536.10","2,182,419,623.01","2,230,960,172.91","2,365,303,066.55","3,206,798,048.03","3,703,499,891.24","3,737,880,726.47","3,652,045,468.66","3,630,051,210.28","3,798,739,123.98","4,051,268,171.84","3,744,903,356.67","3,552,594,408.71","3,651,879,206.65","4,569,085,533.58","3,606,488,786.92","4,263,776,809.34","4,039,647,560.24","3,682,554,894.22","3,197,507,168.57","293,741,775.17","320,617,672.90","350,804,808.86","373,266,372.69","452,006,692.33","290,920,665.46"
应付职工薪酬,"144,450,614.53","138,130,115.46","100,146,932.52","68,738,629.58","57,463,006.08","64,637,447.16","71,724,473.88","77,423,366.11","73,507,420.86","94,639,285.28","100,769,193.01","104,833,373.24","106,478,121.32","110,517,588.54","122,956,552.29","104,838,934.71","93,102,569.75","108,970,986.04","115,052,766.62","119,308,440.50","105,777,660.40","102,950,812.63","81,708,535.05","86,410,717.35","76,565,073.42","93,392,468.74","86,709,035.39","75,221,227.45","77,142,506.58","83,474,174.04","80,146,791.72","63,816,824.68","65,251,183.01","81,468,716.52","73,065,000.28","112,800,969.78","48,141,818.73","63,249,153.19","63,991,421.04","82,343,186.13","59,014,024.69","64,754,219.35","75,686,229.19","67,771,463.26","66,859,642.02","55,423,226.74"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"232,113,701.84","205,008,237.15","212,490,411.33","192,723,086.90","178,766,843.37","166,482,775.20","278,559,567.65","268,592,874.59","331,566,222.30","423,899,607.63","491,859,609.34","395,929,921.67","431,881,344.97","519,554,564.99","638,832,529.95","637,121,570.04","626,541,474.01","543,214,795.57","614,602,967.13","801,203,159.72","779,306,146.91","766,718,181.15","873,007,602.81","899,942,530.53","876,970,066.68","1,011,758,843.42","1,060,777,361.35","1,145,516,511.06","1,008,323,364.27","1,070,094,381.79","1,192,891,384.71","1,247,042,666.39","1,102,927,416.27","809,675,269.49","1,010,736,729.00","1,005,017,854.50","955,166,847.57","275,816,789.92","313,484,313.07","602,474,813.29","349,268,925.66","272,293,913.45","297,952,469.53","410,910,703.85","356,326,076.00","376,065,255.90"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付利息,,,,,,,,,,,,"23,795,206.12","12,028,493.80","17,613,151.33",,,,,,"6,272,602.74","23,590,273.97","43,360,958.90","68,705,616.43","29,726,712.30","27,317,095.85","26,958,438.31","42,381,671.19","31,204,904.07","16,259,732.38","36,230,945.43","46,459,457.96","32,621,160.17","32,377,215.72","24,866,529.54","59,029,362.68","93,498,425.33",,,,"3,120,283.02","7,097,877.35","3,103,090.00","3,197,031.00","3,238,128.00","3,238,128.00",
应收股利,"214,542.57","65,547,875.90","98,214,542.57","214,542.57","214,542.57","214,542.57","214,542.57",,,,,,,,,"140,000.00","140,000.00","140,000.00","140,000.00",,,,,,,,,,,,,,,,,,,,,,"235,107,979.13","20,000,000.00","20,000,000.00",,,
应付股利,"1,463,304.18","2,897,622.47","9,830.02","9,830.02","9,830.02","9,830.02","9,830.02",,,"4,803,605.28","4,011,605.28","907,441.04","907,441.04","980,651.61","1,058,446.61",,,"24,636,392.38","24,636,392.38","19,468,981.33","8,323,000.00","20,718,904.26","42,759,904.25","34,137,659.64","34,137,659.64","21,190,372.29","31,713,074.99","17,568,840.09","17,568,840.09","161,424,416.59","68,283,840.09","17,491,407.29","38,263,310.28","61,411,222.25","196,620,442.75","146,657,839.97","146,657,839.97","204,417,282.47","147,422,422.82","35,306,777.47","965,717,450.13","975,700,959.88","716,347,405.95","667,076,501.85","657,873,744.48",
存货,"2,639,894,000.79","4,330,383,232.48","4,550,463,803.86","5,053,777,350.70","5,580,681,783.96","6,808,663,374.88","6,532,183,350.61","7,038,060,548.17","7,881,493,700.50","9,161,744,202.97","9,197,932,094.69","8,792,498,307.24","8,715,684,283.83","9,132,564,467.17","10,401,787,313.65","11,941,386,993.05","12,857,889,444.29","13,360,694,729.12","14,338,665,258.18","12,462,458,353.25","12,726,562,554.32","14,261,666,904.83","15,335,517,460.03","14,224,740,032.19","15,141,683,040.96","15,767,632,462.68","16,981,885,875.35","15,482,855,214.70","16,225,441,287.73","17,294,634,258.46","17,561,564,155.86","15,952,697,023.04","16,238,602,110.12","16,904,309,809.71","16,797,524,287.16","14,608,368,835.08","15,029,737,596.82","14,550,422,500.64","16,284,243,616.84","13,600,057,179.86","5,625,295,727.14","6,411,265,477.29","7,119,173,601.54","7,545,246,393.81","8,618,350,811.59","9,862,944,207.60"
其他应付款,"1,845,867,629.47","1,911,958,276.86","1,543,575,550.12","2,131,262,373.55","1,885,564,916.46","2,143,914,350.31","2,504,386,197.84","1,348,020,562.79","1,381,525,915.06","1,325,431,890.91","1,599,690,497.54","1,314,974,875.41","1,297,091,263.70","1,401,698,404.20","1,484,528,352.74","1,375,997,816.06","1,420,771,322.49","1,367,832,573.62","1,495,281,590.64","1,447,799,582.36","1,717,633,133.28","1,698,201,517.22","1,831,163,465.84","1,917,470,345.51","1,952,566,166.38","2,092,630,739.68","2,643,860,922.24","2,142,163,890.21","2,181,146,781.75","2,554,266,464.52","2,291,211,542.05","2,367,386,064.98","2,184,288,320.11","2,317,199,300.15","2,799,304,538.11","2,597,368,160.79","2,807,766,549.61","3,142,225,145.83","2,244,573,837.41","2,796,170,010.42","1,046,715,764.20","867,932,686.48","847,916,633.70","836,228,445.81","913,644,102.21","1,989,471,238.27"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,"160,000,000.00","160,000,000.00","160,000,000.00","160,000,000.00","360,000,000.00","360,000,000.00","360,000,000.00","60,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"299,242,772.13"
一年内到期的非流动负债,"1,170,500.12","100,787,053.85","100,396,925.94","888,413.16","512,855.09","20,129,545.00","3,054,537.81","786,964,352.05","766,599,453.12","636,936,731.94","432,423,199.34","623,303,210.84","701,623,203.74","539,001,900.69","478,000,556.17","404,861,477.54","152,083,050.13","382,041,890.82","240,114,862.98","196,000,000.00","271,000,000.00","77,762,500.00","153,842,272.73","208,618,863.64","551,527,954.55","559,451,300.00","655,452,300.00","919,800,000.00","1,320,300,000.00","1,342,300,000.00","1,251,800,000.00","667,100,000.00","477,000,000.00","2,008,150,000.00","2,010,486,000.00","1,957,350,000.00","1,272,400,000.00","729,550,000.00","2,321,720,000.00","2,396,352,049.40","125,500,679.32","104,475,946.85","87,689,242.75","55,922,115.48","92,349,919.32","184,805,689.91"
其他流动资产,,,,,,,,,,,,,,,,"61,480,000.00","61,480,000.00","61,480,000.00","61,480,000.00","96,352,780.05","98,802,780.05","76,403,966.21","77,543,666.41","57,842,945.81","61,000,368.58","80,462,122.60","81,961,523.94","87,546,450.86","96,985,253.00","119,680,892.67","99,737,653.78","105,822,491.09","111,613,370.47","123,018,100.82","238,373,713.20","178,679,305.92","251,433,797.58","309,417,605.06","356,639,381.91","334,197,368.47","255,557,034.92","372,783,601.06","348,902,305.43","424,296,748.98","449,543,456.44","935,296,681.82"
其他流动负债,,,,,,,,,,,,"1,500,000,000.00","700,000,000.00","700,000,000.00",,,,,,"500,000,000.00","500,000,000.00","1,000,000,000.00","1,000,000,000.00","522,057,500.00","500,000,000.00",,,,,,,,,"2,400,000,000.00","3,000,000,000.00","3,000,000,000.00",,,,,"16,276,975.33","79,751,541.34","25,783,650.11","45,055,980.34","23,727,632.11","5,657,847,832.10"
流动资产合计,"10,151,337,359.53","11,096,928,833.64","13,257,798,493.67","15,064,745,709.50","15,780,646,697.67","18,183,386,071.94","19,089,884,845.51","19,308,074,318.30","21,897,877,321.17","22,236,200,518.16","23,423,324,161.56","22,635,855,444.79","24,536,641,673.97","25,702,268,285.79","28,308,171,518.82","28,333,899,368.68","30,596,889,949.05","33,634,190,753.92","35,962,388,789.54","35,750,094,092.46","37,584,407,571.80","40,577,535,946.75","42,627,678,679.53","39,300,277,218.57","43,630,361,706.54","47,690,017,207.63","50,764,292,751.66","46,233,290,382.70","47,894,930,514.39","52,168,446,059.93","52,485,649,524.05","54,156,938,572.14","53,624,098,009.70","54,457,786,706.67","53,777,406,220.62","51,688,204,283.13","50,955,438,263.56","49,494,717,456.37","52,498,577,852.69","51,564,042,800.21","22,785,946,901.19","23,377,263,364.32","24,287,134,336.42","24,084,043,141.35","24,898,162,087.88","27,092,554,263.07"
流动负债合计,"7,370,014,138.18","8,732,653,202.21","10,635,048,971.57","12,250,062,632.32","12,523,911,789.84","14,544,506,589.86","14,649,810,339.43","16,876,611,482.06","19,628,424,395.10","19,955,906,644.73","20,905,951,354.37","20,312,209,840.86","22,261,430,915.04","23,400,058,980.09","25,665,942,100.07","25,906,821,124.15","27,458,819,970.51","30,845,126,792.16","33,003,460,785.64","32,233,319,615.52","33,833,799,527.56","36,790,358,943.92","38,690,689,739.80","36,276,683,263.39","40,110,399,924.72","43,545,876,551.96","46,354,021,584.59","42,206,923,363.88","43,793,651,032.76","47,730,402,773.53","47,252,475,646.04","49,030,372,547.43","48,087,720,084.03","49,662,972,232.01","47,602,009,693.19","44,550,663,863.19","42,821,173,068.63","40,625,608,419.29","45,290,985,841.46","44,079,378,247.24","15,714,792,239.79","16,079,905,910.87","16,784,927,741.51","16,367,219,938.17","16,989,975,530.13","19,407,354,131.74"
可供出售金融资产,,,,,,,,"200,000,000.00","200,000,000.00","200,000,000.00","200,000,000.00",,,,,,,,,,,,,,,,,,,,"190,546,873.09","186,546,873.09","186,546,873.09","186,546,873.09","186,546,873.09","186,546,873.09","185,321,711.85","186,546,873.09","186,546,873.09","186,396,873.09","366,876,960.00","359,787,031.70","393,520,863.65","314,002,885.20","248,997,544.80",
长期借款,"1,067,128,449.68","702,770,903.84","794,865,308.76","777,280,816.39","1,021,439,730.59","1,205,805,266.41","2,146,421,863.95","699,000,000.00","699,000,000.00","799,674,113.88","1,027,000,000.00","683,000,000.00","675,000,000.00","663,000,000.00","753,000,000.00","486,000,000.00","1,005,000,000.00","662,000,000.00","783,000,000.00","779,670,000.00","778,670,000.00","776,669,800.00","661,669,800.00","740,669,800.00","968,669,800.00","1,670,000,000.00","1,920,000,000.00","1,569,000,000.00","1,855,000,000.00","2,241,000,000.00","2,745,500,000.00","2,769,000,000.00","3,402,200,000.00","2,800,120,000.00","4,306,200,000.00","5,454,200,000.00","6,363,650,000.00","7,262,600,000.00","5,577,000,000.00","5,523,000,000.00",,,,,,"80,000,000.00"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,"400,000,000.00","700,000,000.00","700,000,000.00","700,000,000.00","700,000,000.00","1,000,000,000.00","1,000,000,000.00","1,000,000,000.00","600,000,000.00","300,000,000.00","300,000,000.00","300,000,000.00","300,000,000.00",,,,,,,,,,,,,,
长期应收款,"160,000,000.00","159,200,000.00","159,200,000.00","159,200,000.00","152,000,000.00","152,000,000.00","580,075,140.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"110,258,012.72"
长期应付款,,,,"113,316,100.43","198,939,542.64","447,809,997.93","487,469,255.68","251,576,190.06","257,874,354.25","264,452,652.52","142,901,220.01","94,141,504.07","83,551,950.95","1,605,072.73",,"31,982,500.00","29,859,245.06","22,661,126.86","21,078,149.85","15,982,500.00","11,982,500.00","7,982,500.00","67,255,227.27","55,363,636.36","47,453,545.45","43,500,000.00","34,800,000.00","26,100,000.00","17,400,000.00","8,700,000.00","14,281,664.00",,,,,,,,,,"33,869,428.84","21,208,752.40","19,707,864.50","69,644,433.96","109,153,906.90","343,874,751.51"
长期股权投资,"611,595,600.65","418,010,462.43","416,821,298.28","226,531,250.69","266,334,175.28","265,908,459.31","267,780,544.51","321,176,957.42","314,240,235.03","314,084,872.75","311,016,862.24","331,636,065.98","351,754,531.95","343,845,414.73","303,292,448.46","331,353,439.25","324,390,264.99","305,302,224.53","299,209,794.04","310,941,806.29","318,846,871.38","312,898,347.11","308,444,849.40","353,562,644.69","347,622,034.27","352,920,865.31","360,782,031.60","381,521,011.70","387,876,634.27","401,260,519.52","250,350,224.08","181,605,433.50","176,435,339.64","177,694,470.78","171,003,189.61","199,394,125.79","209,703,421.76","197,560,910.29","192,447,438.79","236,454,564.28","536,489,563.64","559,834,481.36","573,071,170.90","668,634,266.09","698,861,492.08","708,566,152.81"
专项应付款,,"4,110,960.37","5,093,890.37",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"67,571,690.68","67,571,690.68","67,571,690.68","132,651,690.68","132,651,690.68",
投资性房地产,"6,608,603.01","6,483,536.13","6,385,099.38","6,233,402.37","11,667,264.19","11,450,772.15","11,504,332.26","9,504,965.04","9,350,739.67","9,196,514.30","9,042,288.93","8,888,063.56","8,733,838.19","8,579,612.82","10,399,287.61","10,281,066.33","10,103,400.91","9,925,735.49","9,857,436.82","419,873,847.16","415,020,083.83","409,349,641.75","402,542,029.09","444,686,682.67","436,039,531.46","423,112,542.30","413,290,059.68","409,354,708.80","394,103,154.92","396,034,564.79","392,257,923.73","396,890,215.65","387,786,949.01","387,679,264.65","383,294,127.19","377,701,783.30","368,887,791.30","378,538,969.04","402,508,981.09","390,946,398.14","106,313,155.14","110,692,717.84","124,451,576.23","109,249,763.78","108,294,463.35","167,120,122.93"
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"122,000,000.00",,,,,,,,,,,
固定资产,"1,053,515,176.96","1,391,303,679.78","1,366,933,043.26","1,429,403,921.85","1,386,392,846.78","1,370,555,958.07","1,359,214,171.65","1,554,116,304.91","1,538,907,194.69","1,738,813,008.00","1,757,770,694.14","1,809,922,208.98","1,840,180,711.90","2,157,930,711.17","2,158,792,112.40","2,351,410,485.19","2,305,691,408.12","2,271,476,105.37","2,274,494,644.77","1,906,927,272.23","1,833,448,222.95","1,895,283,383.59","1,802,777,863.74","1,867,827,365.51","1,830,184,264.96","1,872,390,992.72","1,826,361,544.49","1,874,523,751.23","1,813,039,925.99","1,766,536,405.23","1,746,927,848.88","1,739,775,471.74","1,678,679,265.47","1,665,320,640.99","1,644,440,421.75","1,708,701,086.40","1,707,979,341.83","1,664,275,571.08","1,645,243,057.48","1,762,999,734.74","3,876,154,633.28","3,933,217,142.69","3,916,555,057.75","4,030,505,703.14","3,972,548,974.45","3,978,229,663.79"
递延所得税负债,"597,313.37",,"1,769.67",,"74,778.38","90,251.80","73,411.55",,,,,"126,512.27","126,520.65","126,512.27","126,512.27","126,512.27","126,512.27","126,512.27","126,512.27","3,876,512.27","3,876,512.27","126,512.27","126,512.27","126,512.27","126,512.27","126,512.27","126,512.27","128,135.15","128,135.15","128,135.15","128,135.15","126,512.27","126,512.27","126,512.27","126,512.27","126,512.27","126,512.27",,,,"42,756,946.54","35,680,365.11","40,740,439.90","29,428,541.54","19,677,740.48","32,922,075.57"
在建工程,"1,088,450.00","10,976,044.70","10,516,470.40","597,686.87","2,431,841.44","32,602,009.79","108,500,992.72","125,170,932.69","147,451,277.66","189,787,944.09","284,489,894.00","371,740,832.52","403,012,723.03","19,339,096.53","45,946,766.42","43,503,543.77","45,958,629.90","51,325,165.35","53,534,532.40","22,503,626.14","24,052,890.45","24,883,262.78","35,559,655.65","743,199.71","2,454,195.80","2,461,541.50","2,937,290.81","15,530,975.56","22,210,076.34","15,503,873.77","15,664,752.50","13,389,713.89","13,389,713.89","13,389,713.89","13,389,713.89","42,180,000.00","43,338,650.00","42,180,000.00","43,533,863.84",,"248,554,719.15","292,158,880.59","333,134,397.13","498,077,504.07","705,166,224.37","686,977,377.71"
其他非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"59,454,594.35",,,,,,
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"1,067,725,763.05","706,881,864.21","799,960,968.80","890,596,916.82","1,220,454,051.61","1,653,705,516.14","2,633,964,531.18","950,576,190.06","956,874,354.25","1,064,126,766.40","1,169,901,220.01","777,268,016.34","758,678,471.60","664,731,585.00","753,126,512.27","518,109,012.27","1,034,985,757.33","684,787,639.13","804,204,662.12","1,199,529,012.27","1,494,529,012.27","1,484,778,812.27","1,429,051,539.54","1,496,159,948.63","2,016,249,857.72","2,713,626,512.27","2,954,926,512.27","2,195,228,135.15","2,172,528,135.15","2,549,828,135.15","3,059,909,799.15","3,069,126,512.27","3,402,326,512.27","2,800,246,512.27","4,428,326,512.27","5,454,326,512.27","6,363,776,512.27","7,262,600,700.00","5,577,000,000.00","5,582,455,174.35","339,883,054.05","363,542,249.51","363,553,059.72","479,262,675.04","493,769,432.63","683,554,156.37"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"15,480.00",,,,,,,,,,"16,619.46",
负债合计,"8,437,739,901.23","9,439,535,066.42","11,435,009,940.37","13,140,659,549.14","13,744,365,841.45","16,198,212,106.00","17,283,774,870.61","17,827,187,672.12","20,585,298,749.35","21,020,033,411.13","22,075,852,574.38","21,089,477,857.20","23,020,109,386.64","24,064,790,565.09","26,419,068,612.34","26,424,930,136.42","28,493,805,727.84","31,529,914,431.29","33,807,665,447.76","33,432,848,627.79","35,328,328,539.83","38,275,137,756.19","40,119,741,279.34","37,772,843,212.02","42,126,649,782.44","46,259,503,064.23","49,308,948,096.86","44,402,151,499.03","45,966,179,167.91","50,280,230,908.68","50,312,385,445.19","52,099,499,059.70","51,490,046,596.30","52,463,218,744.28","52,030,336,205.46","50,004,990,375.46","49,184,949,580.90","47,888,209,119.29","50,867,985,841.46","49,661,833,421.59","16,054,675,293.84","16,443,448,160.38","17,148,480,801.23","16,846,482,613.21","17,483,744,962.76","20,090,908,288.11"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
