科目,2007-03-31,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31
其他应收款,"75,473,840.23","20,319,994.83","15,349,109.01","22,770,942.67","8,880,420.43","6,050,750.89","2,896,597.99","5,004,223.47","5,967,418.64","19,263,253.78","7,637,759.57","104,667,659.58","15,267,255.08","19,138,147.25","5,902,345.52","10,082,916.26","8,841,674.03","7,335,449.88","8,061,712.21","20,964,887.14","20,798,572.37","20,910,395.11","18,788,223.96","15,947,189.79","18,023,507.13","23,890,393.80","19,777,401.71","23,152,445.29","25,426,240.91","17,871,687.06","19,606,335.82","24,128,497.71","22,141,138.51","22,126,135.47","22,036,010.86","24,938,873.77","23,060,222.59","27,884,472.24","17,857,882.45","17,789,346.75","11,216,623.55","27,345,208.91","14,727,957.15"
应付职工薪酬,"31,303,954.54","41,310,212.32","43,659,962.45","45,135,744.12","48,745,895.49","53,939,537.32","15,989,319.95","19,010,734.97","24,048,154.02","29,612,135.78","22,191,007.51","20,931,975.54","22,710,329.56","21,413,495.16","19,524,372.32","19,496,341.89","20,036,163.30","25,532,905.69","26,428,475.03","18,849,115.46","23,536,701.00","27,229,912.15","36,299,637.45","24,355,616.88","22,740,748.84","28,601,917.23","44,195,427.38","24,524,941.20","28,104,445.56","34,264,433.45","38,161,431.07","41,093,347.25","48,573,677.77","56,441,225.75","74,429,589.26","44,105,549.43","63,120,115.88","76,716,199.71","91,482,274.62","74,664,554.12","69,777,222.23","87,448,641.53","107,989,167.61"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"15,948,738.59","10,310,786.86","13,519,348.04","18,215,845.63","13,522,305.50","20,105,408.25","13,395,419.38","17,538,755.63","9,628,511.52","14,468,093.89","17,427,303.77","17,740,688.70","12,763,532.33","12,158,278.59","22,174,565.04","20,607,417.26","13,020,905.46","18,025,834.89","25,071,101.99","29,322,916.48","22,137,797.41","31,258,446.41","30,729,896.21","29,492,658.12","19,852,691.69","27,813,405.16","24,325,561.64","24,808,357.45","14,803,863.33","20,924,770.08","24,526,457.21","20,536,037.37","17,651,565.28","16,824,211.47","28,466,301.54","26,438,034.00","21,151,991.73","28,170,491.76","21,844,838.06","19,987,880.96","18,205,410.88","23,211,722.50","23,255,625.05"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付利息,,,"971,035.06","1,344,535.06","391,500.00","703,125.00","243,375.00","228,625.00","215,500.00","202,941.67","161,438.75","153,326.25","206,500.00","120,600.00","139,138.89","139,138.89","513,128.27","775,818.27","114,808.33","227,952.77","118,230.00","118,230.00","118,230.00","118,230.00","118,230.00","118,230.00","59,200.00","59,200.00","59,200.00","59,200.00",,,,,,,,,,,,,
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付股利,"7,280,635.06","2,416,090.91",,,,,"18,000.00","18,000.00","1,874,800.00","18,000.00","18,000.00","18,000.00","18,000.00","18,000.00","18,000.00","18,000.00","18,000.00","18,000.00","18,000.00","18,000.00","51,727.15","51,727.15","51,727.15","51,727.15","18,000.00","18,000.00","18,000.00","13,394,258.61","18,000.00","18,000.00","18,000.00","18,000.00","18,000.00","18,000.00","18,000.00","18,000.00","18,000.00","18,000.00","18,000.00","18,000.00","18,000.00","18,000.00","18,000.00"
存货,"18,941,793.18","49,837,165.94","34,606,902.18","30,965,756.52","32,818,908.14","51,012,848.64","52,856,539.50","37,340,584.53","39,018,807.95","57,461,338.48","42,212,279.72","46,323,607.47","41,877,371.63","97,134,947.29","68,215,734.51","60,645,850.80","64,040,739.07","112,506,525.00","90,244,011.14","68,740,058.54","71,752,516.12","85,043,135.59","86,768,332.39","66,329,399.44","74,939,451.47","79,188,435.58","75,296,660.58","62,518,546.07","63,740,556.16","75,811,562.37","64,581,322.60","51,306,578.47","54,066,537.67","89,875,106.42","74,405,487.17","68,616,688.16","63,193,219.87","77,782,711.67","66,203,596.41","62,527,416.24","67,134,236.18","91,379,256.49","62,831,998.52"
其他应付款,"43,493,776.36","81,586,478.51","73,397,832.10","53,929,870.40","65,947,101.91","67,362,529.12","70,325,281.63","57,408,323.45","79,628,225.13","94,335,321.64","83,812,774.68","83,834,590.83","99,371,377.61","127,563,253.16","98,234,623.29","101,443,753.31","120,543,498.71","149,911,971.34","129,162,152.08","138,443,183.70","137,386,113.66","142,617,356.53","145,123,537.06","140,461,489.30","161,859,624.45","177,000,738.68","131,006,136.75","140,876,784.36","494,129,901.83","144,281,541.17","111,049,841.57","118,064,940.94","131,381,339.80","137,824,385.77","117,294,425.85","114,664,702.32","111,960,476.73","150,832,781.48","140,055,891.22","145,426,735.20","141,253,637.59","156,782,385.19","137,871,230.39"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,,,,,,,,,,,,,,,,,,,"1,000,000.00",,,,"11,000,000.00",,,,"22,000,000.00",,,,,,,,,,,,,,,,
其他流动资产,"3,459,175.14","1,893,333.06","4,433,922.14","827,191.90","1,525,501.73","1,039,836.04","4,017,909.87","622,055.38","964,148.85","941,564.02","2,791,711.93","216,144.10","553,775.05","630,479.56","2,931,999.52","255,204.09","3,688,157.14","3,638,404.47","4,917,560.08","494,622.55","1,143,078.31","1,111,635.49","61,387,761.13","73,988,875.88","64,759,420.89","66,736,538.49","5,003,775.45","6,615,061.99","4,110,329.93","5,849,233.48","5,098,173.43","3,709,018.48","285,250,020.61","295,737,303.75","4,956,037.00","348,434,353.53","350,503,961.06","352,708,265.23","13,486,475.21","359,766,115.64","462,833,802.90","465,370,650.50","20,785,056.10"
其他流动负债,"382,500.00","1,552,352.10","403,065.00","737,578.79","737,578.79","737,578.79",,,,,,,,,,,,,"2,058,061.28","400,000.00","2,058,061.28","2,058,061.28","1,604,284.75","1,604,284.75","802,142.37","667,627.05","1,337,618.08","1,203,102.76","668,809.04","534,293.72",,,,,,,,,,,,,
流动资产合计,"201,311,269.12","179,432,938.91","479,122,343.43","452,933,282.14","418,754,936.06","417,764,918.66","334,171,346.36","349,098,078.01","324,027,411.74","426,901,369.01","352,481,508.89","390,380,207.47","287,435,049.16","380,975,758.88","318,152,295.83","460,608,385.71","379,909,658.91","481,084,558.62","346,951,869.54","375,604,921.24","374,728,041.00","469,362,196.31","460,491,607.89","445,704,996.40","446,415,142.57","590,659,733.45","422,711,519.20","409,287,751.94","785,863,755.01","842,726,986.71","798,602,832.32","829,689,846.04","825,504,312.04","973,843,116.67","940,454,051.98","938,005,666.10","926,570,665.42","1,095,583,250.88","1,075,000,866.54","1,114,831,228.31","1,056,083,179.81","1,223,519,970.78","1,214,474,730.67"
流动负债合计,"361,656,099.01","388,923,127.95","362,546,441.55","360,590,801.37","403,179,043.75","370,792,640.70","319,448,049.63","286,361,584.01","305,828,377.16","371,510,380.63","280,328,213.07","287,015,472.09","317,241,361.55","364,531,228.57","420,574,505.17","446,284,548.15","405,775,974.69","446,840,339.27","300,979,258.59","275,707,608.93","306,803,777.20","345,265,069.83","345,056,479.06","275,051,113.87","320,663,852.65","401,523,963.99","367,868,765.69","319,521,800.88","720,374,395.86","363,848,616.73","322,841,788.52","305,912,936.99","337,010,482.50","410,130,717.68","374,817,209.99","325,981,951.29","344,253,087.21","455,411,623.42","424,681,736.89","413,440,403.49","398,112,302.47","497,871,839.95","453,825,460.27"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"250,000.00","250,000.00","250,000.00","250,000.00","250,000.00","250,000.00","250,000.00","250,000.00","250,000.00","250,000.00","250,000.00","250,000.00","250,000.00","250,000.00"
长期借款,"37,565,896.88","34,556,666.25",,,,,,,,,,,,,,"69,000,000.00","69,000,000.00","69,000,000.00","68,000,000.00","68,000,000.00","68,000,000.00","48,000,000.00","37,000,000.00","37,000,000.00","37,000,000.00","37,000,000.00","15,000,000.00","15,000,000.00","15,000,000.00",,,,,,,,,,,,,,
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期股权投资,"21,903,908.23","27,886,134.43","28,592,718.78","24,881,422.27","28,984,897.22","30,291,109.36","31,479,006.46","33,703,342.99","27,714,685.91","30,550,190.42","32,056,878.11","35,176,078.10","37,271,342.24","33,358,777.96","34,926,131.01","37,815,174.90","41,177,374.97","35,665,416.20","38,222,419.58","41,572,249.01","46,036,506.18","38,362,600.64","41,392,351.21","45,417,517.69","49,188,216.87","52,234,720.90","44,890,863.52","47,598,525.48","52,208,402.22","41,539,989.24","47,299,853.15","50,829,178.20","55,995,621.99","42,772,918.10","49,232,047.59","52,787,391.51","40,263,566.44","44,058,126.30","53,367,722.06","58,055,243.23","64,065,100.29","67,983,486.01","54,437,003.01"
专项应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,"14,144,182.15","13,821,520.97","7,576,783.49","7,499,943.65","7,423,103.81","7,346,263.97","6,503,522.01","6,436,262.76","6,369,003.51","6,301,744.26","6,234,485.01","6,167,225.76","6,119,796.06","6,072,366.36","4,589,060.26","5,977,506.96","4,495,143.34","4,450,541.08","4,744,167.43","5,799,155.01","4,657,293.37","4,613,856.34","4,560,704.47","4,508,904.63","4,466,819.64","4,424,734.65","4,994,383.36","4,945,442.19","4,893,072.93","4,840,703.67","5,335,608.13","5,283,238.87","5,230,869.61","5,178,500.35","5,451,571.89","106,697,621.35","105,781,784.17","104,865,946.99","102,902,031.56","102,672,804.20","101,763,330.74","100,853,857.28","4,690,240.54"
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"394,920,254.30","424,421,795.77","418,384,953.43","403,894,066.78","434,879,681.63","509,661,685.82","512,652,102.53","485,360,904.44","537,056,364.77","525,152,669.71","520,671,292.16","511,423,939.73","494,748,200.39","483,308,265.78","506,144,135.54","491,957,740.95","504,252,421.10","507,472,776.03","612,435,010.54","600,802,069.37","593,081,981.87","586,032,125.07","591,401,811.28","578,541,066.20","567,678,264.67","557,312,747.87","550,729,914.57","538,737,487.28","535,516,644.79","523,401,459.85","630,198,567.32","615,977,330.71","606,674,230.65","598,162,824.22","606,348,091.92","495,582,272.79","501,251,592.31","493,045,449.86","490,798,633.91","480,888,353.64","472,746,670.71","464,965,639.02","558,052,112.05"
递延所得税负债,"1,121,419.89","2,103,322.44","2,399,263.75","2,399,263.75","1,663,651.71","2,399,263.75",,,,,,,,,,,,,"1,573,755.25","33,294.99","33,294.99","33,294.99","4,558,349.82","4,235,612.62","4,235,612.62","4,235,612.62","4,116,702.36","4,116,702.36","4,116,702.36","4,047,338.04","4,109,878.55","4,109,878.55","4,109,878.55","4,109,878.55","6,352,064.73","6,482,232.24","6,612,399.75","6,742,567.26","5,738,517.89","5,868,685.40","5,478,182.87","5,348,015.36","3,684,388.54"
在建工程,"7,256,338.26","32,510,161.08","33,762,501.99","83,846,611.84","82,957,694.47","2,641,820.00","41,226,656.52","44,134,706.88","3,301,772.00","5,064,582.19","914,600.00","3,114,741.07","103,559,699.85","109,604,457.77","108,855,110.59","110,623,435.09","111,630,059.05","100,801,529.47","2,983,805.17","3,937,581.14","3,263,234.69","2,361,091.99","280,541.20","4,032,846.91","6,229,880.77","14,492,436.28","123,076,487.72","124,605,010.94","125,459,870.79","125,711,169.29","11,372,691.53","15,473,820.32","17,313,353.40","27,835,935.45","19,137,801.45","20,714,997.79","21,594,256.48","20,738,160.80","21,278,110.06","15,549,394.04","23,473,555.24","32,535,532.37","25,479,532.71"
其他非流动负债,"16,323,433.30","15,890,101.31","13,849,940.73","13,708,027.08","17,266,113.43","15,524,199.78","16,348,952.80","16,207,039.15","16,065,125.50","16,468,411.85","16,061,298.20","15,919,384.55","16,187,470.90","16,660,557.25","14,779,957.45","14,645,442.13","14,510,926.81","14,376,411.49","10,763,834.89","12,287,380.85","10,692,588.70","11,278,072.93","9,506,948.14","9,372,432.82","9,506,948.14","9,506,948.14","8,169,330.06","8,169,330.06","8,169,330.06","8,169,330.06",,,,,,,,,,,,,
工程物资,,"1,353,311.95",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"55,010,750.07","52,550,090.00","16,249,204.48","16,107,290.83","18,929,765.14","17,923,463.53","16,348,952.80","16,207,039.15","16,065,125.50","16,468,411.85","16,061,298.20","15,919,384.55","16,187,470.90","16,660,557.25","14,779,957.45","83,645,442.13","83,510,926.81","83,376,411.49","80,337,590.14","80,320,675.84","78,725,883.69","59,311,367.92","51,065,297.96","50,608,045.44","50,742,560.76","50,742,560.76","27,286,032.42","27,286,032.42","27,286,032.42","12,216,668.10","13,131,808.61","12,948,293.29","12,364,999.57","11,981,595.05","17,724,776.71","17,398,789.69","17,072,802.69","16,746,815.65","16,062,011.75","18,341,453.22","19,182,460.91","18,292,885.23","12,451,050.28"
固定资产清理,,,,,,,,,,,,,,,,,,,,,"29,776.35",,,,,,,,"1,401,016.10",,,,,,,,,,,,,"22,580.86",
负债合计,"416,666,849.08","441,473,217.95","378,795,646.03","376,698,092.20","422,108,808.89","388,716,104.23","335,797,002.43","302,568,623.16","321,893,502.66","387,978,792.48","296,389,511.27","302,934,856.64","333,428,832.45","381,191,785.82","435,354,462.62","529,929,990.28","489,286,901.50","530,216,750.76","381,316,848.73","356,028,284.77","385,529,660.89","404,576,437.75","396,121,777.02","325,659,159.31","371,406,413.41","452,266,524.75","395,154,798.11","346,807,833.30","747,660,428.28","376,065,284.83","335,973,597.13","318,861,230.28","349,375,482.07","422,112,312.73","392,541,986.70","343,380,740.98","361,325,889.90","472,158,439.07","440,743,748.64","431,781,856.71","417,294,763.38","516,164,725.18","466,276,510.55"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"105,560,000.00","105,560,000.00","141,560,000.00","141,560,000.00","141,560,000.00","141,560,000.00","141,560,000.00","141,560,000.00","141,560,000.00","141,560,000.00","141,560,000.00","141,560,000.00","141,560,000.00","141,560,000.00","141,560,000.00","141,560,000.00","141,560,000.00","141,560,000.00","141,560,000.00","141,560,000.00","141,560,000.00","141,560,000.00","141,560,000.00","141,560,000.00","283,120,000.00","283,120,000.00","283,120,000.00","283,120,000.00","283,120,000.00","308,463,955.00","308,463,955.00","308,463,955.00","308,463,955.00","308,463,955.00","308,463,955.00","308,463,955.00","308,463,955.00","308,463,955.00","308,463,955.00","308,463,955.00","308,463,955.00","308,463,955.00","308,463,955.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"35,186,967.89","24,313,809.67","375,303,897.89","375,303,897.89","375,604,542.97","375,604,542.97","376,647,821.68","376,647,821.68","376,647,821.68","376,647,821.68","376,647,821.68","375,271,443.68","374,704,098.97","374,704,098.97","375,179,043.68","375,179,043.68","375,179,043.68","375,179,043.68","375,179,043.68","375,179,043.68","375,179,043.68","375,179,043.68","375,179,043.68","375,179,043.68","233,619,043.68","233,619,043.68","233,619,043.68","233,619,043.68","233,619,043.68","546,519,763.23","539,770,839.85","539,770,839.85","539,770,839.85","539,770,839.85","539,770,839.85","539,770,839.85","539,770,839.85","539,770,839.85","539,770,839.85","539,770,839.85","539,770,839.85","539,770,839.85","539,770,839.85"
无形资产,"57,896,682.19","61,008,488.65","100,560,847.95","107,806,730.37","99,193,207.17","98,554,478.73","98,246,869.17","97,573,981.62","96,876,832.49","96,179,837.53","109,318,489.31","108,601,412.59","107,617,568.41","107,023,724.23","107,902,996.99","106,153,882.56","106,383,796.19","105,519,043.97","114,968,223.96","113,169,427.74","113,182,256.94","112,108,853.50","129,398,143.32","128,382,503.47","127,918,166.98","127,762,170.89","125,972,859.68","124,952,079.60","123,978,198.90","122,627,266.88","118,084,588.62","116,908,255.00","115,898,654.38","114,829,786.17","124,422,438.57","122,901,654.34","121,393,692.94","120,650,934.95","120,214,671.78","118,736,294.47","117,172,078.53","115,817,321.60","107,484,328.92"
盈余公积,"36,987,682.87","36,987,682.87","42,383,478.16","42,383,478.16","42,383,478.16","42,383,478.16","50,909,796.78","50,909,796.78","50,909,796.78","50,909,796.78","60,416,259.62","60,416,259.62","60,416,259.62","60,416,259.62","70,931,900.96","70,931,900.96","70,931,900.96","70,931,900.96","72,180,593.72","72,180,593.72","72,180,593.72","72,180,593.72","72,180,593.72","72,180,593.72","72,180,593.72","72,180,593.72","85,981,362.66","85,981,362.66","85,981,362.66","85,981,362.66","98,592,358.63","98,592,358.63","98,592,358.63","98,592,358.63","113,025,357.88","113,025,357.88","113,025,357.88","113,025,357.88","127,812,994.61","127,812,994.61","127,812,994.61","127,812,994.61","143,343,855.27"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"717,900.00","717,900.00","717,900.00","664,057.50",,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,"42,741,920.59","42,741,920.59","42,741,920.59","42,741,920.59","42,741,920.59","47,269,470.31","47,269,470.31","47,269,470.31","51,630,993.86","51,630,993.86","51,630,993.86","51,630,993.86","51,630,993.86","51,630,993.86","51,630,993.86","51,630,993.86","51,630,993.86","51,630,993.86","51,630,993.86","51,630,993.86","53,605,124.23","53,605,124.23","53,605,124.23","53,605,124.23","47,222,256.17","47,222,256.17","47,222,256.17","47,222,256.17","32,497,444.43"
未分配利润,"77,856,649.66","107,996,747.85","111,447,855.39","128,799,409.62","93,479,367.60","121,530,036.53","127,611,236.80","148,777,234.93","107,544,527.54","132,355,512.27","140,223,442.66","165,902,307.12","123,117,139.46","151,668,225.60","160,143,853.83","190,500,384.40","154,550,503.02","191,605,959.88","217,290,767.27","259,523,581.86","222,188,226.59","267,721,397.89","284,408,993.08","321,869,637.72","275,209,440.59","330,762,683.41","309,891,985.67","340,780,267.20","311,762,130.69","368,250,708.85","360,506,811.73","392,728,895.05","366,670,594.68","421,090,146.50","414,902,620.17","448,465,704.59","417,707,437.54","476,705,053.58","471,842,708.53","507,376,378.45","474,611,409.81","531,480,915.46","518,276,494.28"
长期待摊费用,"13,590,233.50","15,298,066.88","31,714,212.80","33,541,910.80","53,117,215.84","55,396,228.01","62,713,109.16","59,744,553.00","55,596,552.33","53,482,364.13","48,478,009.15","49,027,805.05","50,438,018.67","46,284,894.69","131,072,436.32","126,429,598.11","117,974,160.11","109,105,723.93","102,518,479.24","100,703,291.39","93,141,864.89","85,279,235.72","77,362,107.72","69,535,825.94","63,028,460.55","60,541,768.80","66,085,957.17","60,806,486.25","56,755,139.78","52,309,463.01","49,933,108.72","44,877,148.20","46,411,697.81","41,625,979.09","47,281,812.68","43,692,400.77","42,756,906.84","53,733,749.03","58,681,591.98","61,365,459.50","57,214,858.56","52,771,263.70","62,427,933.47"
少数股东权益,"40,332,092.24","41,796,076.73","54,212,525.61","53,474,130.97","54,113,903.55","55,776,707.63","57,438,711.25","57,544,748.38","55,358,930.82","57,077,790.77","58,898,899.86","61,787,215.17","57,944,016.74","60,993,548.12","77,908,422.90","80,456,961.24","83,168,873.32","83,323,043.89","85,182,637.62","90,019,798.94","84,248,539.54","89,530,096.72","94,199,111.92","98,118,507.72","87,703,165.88","94,012,545.40","95,873,627.26","85,439,936.32","88,836,969.49","92,803,984.36","81,051,527.68","84,020,463.11","73,501,336.24","77,453,526.90","91,502,758.72","93,345,368.74","84,976,657.96","88,303,000.04","91,824,453.01","95,390,161.50","86,218,986.47","91,004,904.96","93,438,702.50"
递延所得税资产,"1,567,373.99","2,395,116.43","3,989,041.21","3,815,040.99","3,939,364.97","3,914,364.97","2,971,956.73","1,956,395.23","2,971,956.73","2,896,956.73","3,980,672.46","3,980,672.46","3,980,672.46","3,905,672.46","6,693,596.86","6,250,635.69","6,112,688.22","5,975,189.28","7,143,994.97","5,633,137.76","5,495,638.82","5,358,139.88","7,131,258.47","6,812,287.05","6,682,711.37","6,902,084.26","13,547,838.30","13,184,665.62","13,272,840.42","13,047,026.42","11,650,846.37","11,517,930.72","11,464,832.73","11,353,085.70","11,162,822.72","11,202,822.72","11,084,649.30","11,231,844.88","8,940,242.13","8,973,014.10","8,675,190.88","8,756,427.27","9,038,508.42"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,143,855.29","294,115.44",,,"1,802,573.45","2,052,138.46","5,506,728.19",,"738,523.23"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"511,278,972.62","578,694,596.16","624,581,059.65","665,285,726.70","710,495,165.11","707,805,950.86","755,793,222.58","728,910,146.92","729,887,167.74","719,628,344.97","721,654,426.20","717,491,874.76","803,735,298.08","789,558,159.25","942,925,388.16","927,949,894.85","934,767,563.57","911,732,140.55","925,758,021.48","918,886,381.73","906,158,023.42","881,385,373.45","903,157,911.53","888,861,945.75","876,823,514.71","875,301,657.51","980,929,298.18","966,460,691.22","965,116,179.79","935,358,072.22","925,756,257.70","912,747,895.88","910,870,254.43","893,640,022.94","919,753,466.34","908,446,300.94","898,699,472.71","902,843,394.54","905,457,833.10","895,764,957.81","898,089,769.31","891,178,364.28","855,095,626.78"
