科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月
堪探费用,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
加:影响利润总额的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
财务费用,"43,909,940.56","52,516,153.80","61,409,218.11","70,716,654.85","9,642,409.64","19,259,196.65","28,133,615.34","31,670,513.96","3,212,667.99","4,812,556.46","440,731.29","-3,255,885.79","-7,147,620.78","-8,670,470.66","-12,055,732.92","-18,983,410.27","-7,627,854.01","-13,334,243.70","-23,866,314.18","-36,651,763.53","-8,465,234.32","-15,517,383.64","-21,747,874.39","-28,199,262.37","-4,253,618.33","-7,912,986.30","-11,030,701.50","-14,985,321.10","-3,631,043.41","-6,891,980.63","-9,346,797.79","-11,615,552.77","-1,753,118.72","-23,901,464.77","-29,909,068.05","-34,428,494.39","-5,030,099.57","-34,304,602.45","-35,421,586.81","-39,475,755.05","-4,411,087.14","-25,565,483.74","-27,685,953.62"
三、利润总额,"-71,396,427.35","208,617,343.34","264,344,607.36","303,224,055.99","90,375,958.46","243,893,096.15","475,376,394.04","904,039,361.86","223,640,244.07","334,547,259.93","475,829,708.95","548,032,323.10","205,837,366.32","426,168,957.03","626,265,551.69","760,736,753.23","282,358,456.21","466,719,742.65","736,767,668.12","1,057,191,269.66","231,463,874.63","483,567,606.09","569,721,200.29","491,840,740.99","81,860,155.35","54,984,450.64","52,781,472.42","89,993,086.46","25,190,260.58","-14,173,264.83","25,670,199.66","67,308,333.69","-28,776,313.22","-58,593,533.59","-263,945,458.09","-398,754,276.00","-83,492,641.68","-223,947,308.83","-391,282,675.42","-315,987,166.16","-24,797,673.57","131,379,670.97","230,269,946.18"
资产减值损失,"248,448.74","6,791,395.01","11,012,884.06","-1,383,886.25","13,759,967.34","9,098,515.42","4,692,025.57","-4,416,233.88","14,009,350.90","18,762,573.98","20,258,942.25","12,199,080.99","13,494,860.65","9,799,430.03","10,401,771.76","-6,012,025.93","31,744,145.76","38,086,070.98","39,742,458.48","14,310,928.52","32,450,849.98","35,748,004.78","39,932,636.96","28,562,029.43","30,888,744.99","23,637,016.61","51,613,174.56","37,186,736.35","29,646,088.20","38,829,173.74","39,741,490.85","8,851,158.15","45,061,851.12","43,896,047.92","309,489,098.17","48,769,754.42","-4,713,460.54","9,584,054.08","45,307,831.52","-6,800,524.48","22,097,960.69","42,452,669.18","31,696,888.17"
减:所得税,362.50,"65,157,635.34","83,843,180.90","178,612,874.78","25,512,408.39","58,896,408.45","117,760,723.54","226,012,641.42","52,407,724.29","76,613,510.22","112,687,752.85","79,421,733.94","28,851,375.85","62,455,429.05","92,379,566.84","112,982,636.42","60,632,405.87","116,692,190.93","183,790,075.43","154,833,768.91","35,629,730.01","74,866,051.64","89,173,212.18","81,216,852.26","15,242,967.49","13,378,503.02","25,745,520.49","52,949,227.24","11,196,624.12","22,397,045.45","30,283,464.78","39,925,875.88","-1,178,122.16","-8,544,300.52","-52,592,817.70","-8,143,185.59","1,695,095.94","1,291,941.27","-2,437,009.30","7,619,376.85","-2,266,130.92","-4,218,045.14","-1,643,370.48"
加:公允价值变动净收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
加:影响净利润的其他科目,"69,313.31",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资收益,"-2,453,972.52","-2,453,972.52","-2,453,972.52","-2,453,972.52",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"256,295,464.81",,,,,,,,
四、净利润,"-71,327,476.54","143,459,708.00","180,501,426.46","124,611,181.21","64,863,550.07","184,996,687.70","357,615,670.50","678,026,720.44","171,232,519.78","257,933,749.71","363,141,956.10","468,610,589.16","176,985,990.47","363,713,527.98","533,885,984.85","647,754,116.81","221,726,050.34","350,027,551.72","552,977,592.69","902,357,500.75","195,834,144.62","408,701,554.45","480,547,988.11","410,623,888.73","66,617,187.86","41,605,947.62","27,035,951.93","37,043,859.22","13,993,636.46","-36,570,310.28","-4,613,265.12","27,382,457.81","-27,598,191.06","-50,049,233.07","-211,352,640.39","-390,611,090.41","-85,187,737.62","-225,239,250.10","-388,845,666.12","-323,606,543.01","-22,531,542.65","135,597,716.11","231,913,316.66"
其中:对联营企业和合营企业的投资权益,"-2,453,972.52",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
归属于母公司所有者的净利润,"-71,237,559.46","143,459,708.00","180,501,426.46","124,611,181.21","64,863,550.07","184,996,687.70","357,615,670.50","678,026,720.44","171,232,519.78","257,933,749.71","363,141,956.10","468,610,589.16","176,985,990.47","363,713,527.98","533,885,984.85","647,754,116.81","221,726,050.34","350,027,551.72","552,977,592.69","902,357,500.75","195,834,144.62","408,701,554.45","480,547,988.11","410,623,888.73","66,617,187.86","41,605,947.62","27,035,951.93","37,043,859.22","13,993,636.46","-36,570,310.28","-4,613,265.12","27,382,457.81","-27,598,191.06","-50,049,233.07","-211,352,640.39","-390,611,090.41","-85,187,737.62","-225,239,250.10","-388,845,666.12","-323,606,543.01","-22,531,542.65","135,597,716.11","231,913,316.66"
影响营业利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
少数股东损益,"-89,917.08",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
