科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度
分配股利、利润或偿还利息支付的现金,,,"4,423,333.34","4,536,546.76","5,050,970.55","8,236,298.89","11,824,358.89","15,517,213.89","13,188,293.88","40,294,560.35","50,201,573.93","53,435,772.30","62,886,586.68","64,538,909.14","64,565,299.24","72,030,708.30","2,178,125.00","6,158,809.33","8,701,040.65","55,235,674.32","824,603.47","1,277,196.87","16,007,366.87","19,256,155.38","360,753.95","8,139,878.55","15,484,695.72","16,042,529.05","460,833.33","1,073,933.33","7,672,337.52","12,381,494.60","604,533.40","1,026,493.57","1,433,014.68","1,814,035.52","333,427.78","644,694.44","712,361.11","712,361.11",,,"14,609,997.51","14,609,997.51"
收回投资收到的现金,,"9,222,914.90","9,222,914.90","18,296,389.71",,"428,921.91","428,921.91","5,817,785.29","148,787.08","148,787.08","148,787.08","1,348,787.08",,,,"47,800,000.00","21,000,000.00","34,000,000.00","41,030,000.00","105,030,000.00","28,000,000.00","84,000,000.00","289,100,000.00","285,100,000.00",,"6,900,000.00","134,000,000.00","245,600,000.00","47,000,000.00","63,000,000.00","63,000,000.00","63,000,000.00","158,500,000.00","55,000,000.00","55,000,000.00","97,000,000.00","100,000,000.00","100,000,000.00","112,284,007.75","112,284,007.75","102,865,093.74","74,683,814.34","210,832,749.89","124,609,850.77"
支付其他与筹资活动有关的现金,,,"22,500.47","22,500.47",200.00,"1,227,901.00","1,543,401.00","31,543,401.00","45,020,000.00","56,120,634.11","221,318,922.24","228,748,090.95","22,000,000.00","24,450,000.00","35,200,000.00","181,894,000.00","117,735,000.00","263,575,000.00","411,125,000.00","581,125,000.00","89,000,000.00","196,678,745.30","252,778,745.30","256,778,745.30",,,,"490,000.00",,,,"2,200,000.00",,,"2,200,000.00","39,700,000.00",,"300,000.00","435,000.00",,,,,
取得投资收益收到的现金,,,,,,"1,911.74","1,911.74","3,558.21",,,"401,148.00","514,116.00",,,,"39,513.62","20,173.96","70,746.56","150,491.94","381,505.63","169,073.97","210,771.45","313,510.57","313,510.57",,"8,016.94","121,420.97","3,796,264.53","44,251.84","53,499.35","53,499.35","3,623,499.35","15,259,510.14","120,650,665.07","118,283,149.63","130,267,860.48","1,922,517.28","2,471,343.57","2,165,926.80","2,734,250.06","26,049,009.25","27,250,687.36","2,499,746.25","3,106,277.28"
筹资活动现金流出小计,,,"59,445,833.81","59,559,047.23","60,051,170.55","64,464,199.89","68,367,759.89","122,060,614.89","133,208,293.88","312,165,194.46","528,020,496.17","545,183,863.25","98,330,485.93","118,812,808.39","144,129,198.49","319,288,607.55","123,913,125.00","273,733,809.33","423,826,040.65","640,360,674.32","89,824,603.47","197,955,942.17","268,786,112.17","286,034,900.68","360,753.95","23,139,878.55","35,589,995.72","46,637,829.05","10,460,833.33","16,073,933.33","44,672,337.52","51,581,494.60","25,604,533.40","26,026,493.57","43,633,014.68","81,514,035.52","15,333,427.78","15,944,694.44","44,147,361.11","43,712,361.11",,,"14,609,997.51","14,609,997.51"
处置固定资产、无形资产和其他长期资产收回的现金净额,,,,,"70,300.00","70,300.00","70,300.00","113,300.00","1,200.00","1,200.00","1,200.00","1,200.00",,"11,000.00","11,000.00","11,000.00","2,050.00","2,050.00","2,050.00","3,350.00",,,,400.00,160.00,"1,029,465.00","1,029,465.00","33,769,859.04",,"10,000.00","10,000.00","10,000.00",,800.00,800.00,800.00,,,,620.00,,390.00,390.00,"16,390.00"
筹资活动产生的现金流量净额,,,"-4,445,833.81","-4,559,047.23","54,948,829.45","50,535,800.11","86,632,240.11","62,939,385.11","-118,208,293.88","-267,165,194.46","-365,570,496.17","-374,093,863.25","-94,930,485.93","-106,862,808.39","-113,679,198.49","-136,378,607.55","-6,043,125.00","-9,663,809.33","-12,896,040.65","-69,042,674.32","-224,603.47","-20,065,972.17","-34,782,729.62","-43,701,518.13","21,414,546.05","-1,364,578.55","13,185,304.28","4,627,470.95","6,539,166.67","20,926,066.67","2,031,600.48","39,318,505.40","-10,604,533.40","-11,026,493.57","-13,633,014.68","-38,364,035.52","-15,333,427.78","-15,944,694.44","-44,042,361.11","-43,712,361.11",,,"-14,609,997.51","-14,609,997.51"
处置子公司及其他营业单位收到的现金净额,,,,,,,,"336,242.96",,,,,,,,,,,,,,,,"11,549,994.51",,,,,"1,801,646.09","1,801,646.09","1,801,646.09","1,801,646.09",,,,,,"105,895,357.22","105,895,357.22","105,895,357.22",,,,
四、汇率变动对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
收到其他与投资活动有关的现金,,,,,"68,143.83","68,143.83","68,143.83",,,,,,,,,,,,,,,,,,,,,"3,500,000.00",,,,,"722,645.04","3,522,645.04","3,522,645.04","3,522,645.04","10,000,000.00",,,"485,000.00",,,,"135,267.13"
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,,"9,222,914.90","9,222,914.90","18,296,389.71","138,443.83","569,277.48","569,277.48","6,270,886.46","149,987.08","149,987.08","551,135.08","1,864,103.08",,"11,000.00","11,000.00","47,850,513.62","21,022,223.96","34,072,796.56","41,182,541.94","105,414,855.63","28,169,073.97","84,210,771.45","289,413,510.57","296,963,905.08",160.00,"7,937,481.94","135,150,885.97","286,666,123.57","48,845,897.93","64,865,145.44","64,865,145.44","68,435,145.44","174,482,155.18","179,174,110.11","176,806,594.67","230,791,305.52","111,922,517.28","208,366,700.79","220,345,291.77","221,399,235.03","128,914,102.99","101,934,891.70","213,332,886.14","127,867,785.18"
五、现金及现金等价物净增加额,"-1,094,716.59","-300,392.38","-3,136,576.21","-446,264.46","40,866,428.91","24,187,368.26","38,033,680.61","39,112,637.29","-4,514,702.34","46,536,164.41","53,471,608.96","130,758,671.05","-59,759,909.38","-93,602,651.58","-124,001,097.51","-101,871,578.94","46,538,138.99","48,399,809.74","84,303,699.26","21,126,098.93","51,717,014.02","-5,861,244.57","-35,273,988.56","-59,403,391.90","32,664,099.50","1,299,812.58","79,752,268.23","92,776,691.76","-41,184,994.26","-31,058,678.73","-43,848,493.86","-17,857,297.69","128,811.59","170,527,925.83","151,794,244.78","56,437,545.14","-56,103,734.44","20,389,058.56","15,229,600.89","-15,496,601.14","96,174,774.78","41,869,972.36","43,492,624.92","49,899,611.36"
购建固定资产、无形资产和其他长期资产支付的现金,"13,538.06","15,326.06","21,823.54","417,584.95","333,259.38","828,754.78","1,073,978.09","696,355.00","22,424.16","151,054.37","317,265.72","1,256,856.11","24,200.00","164,678.50","171,055.50","34,439,349.40","6,220,725.00","11,047,602.50","12,220,199.20","12,494,885.00","28,940.00","37,220.00","692,580.73","524,810.27","13,817.66","440,950.45","600,028.85","1,033,014.63","6,410.26","23,120.95","878,155.99","911,657.30",,,,,"39,107.00","97,169.00","153,998.00","153,998.00",,"46,200.00","68,200.00","371,360.27"
期初现金及现金等价物余额,"5,007,437.74","5,076,287.35","5,076,287.35","5,076,287.35","4,630,022.89","4,630,022.89","4,630,022.89","4,698,166.72","43,810,804.01","43,810,804.01","43,810,804.01","43,810,804.01","174,569,475.06","178,271,586.77","178,271,586.77","178,271,586.77","76,400,007.83","76,400,007.83","76,400,007.83","76,400,007.83","97,526,106.76","97,526,106.76","97,526,106.76","97,526,106.76","38,122,714.86","38,122,714.86","38,122,714.86","38,122,714.86","130,899,406.62","130,899,406.62","130,899,406.62","130,899,406.62","113,042,108.93","113,042,108.93","113,042,108.93","113,042,108.93","169,479,654.07","169,479,654.07","169,479,654.07","169,479,654.07","153,983,052.93","153,983,052.93","153,983,052.93","153,983,052.93"
投资支付的现金,,,,"1,163,215.00","3,925.00","3,925.00","3,925.00","3,925.00",,,,,,,,"51,152,950.00","29,050,000.00","34,080,000.00","37,080,000.00","101,080,000.00","28,000,000.00","84,000,000.00","327,100,000.00","357,100,000.00",,"19,200,000.00","146,300,000.00","275,600,000.00","54,000,000.00","68,000,000.00","68,000,000.00","88,000,000.00","173,500,000.00","5,000,000.00","20,000,000.00","144,668,015.49","149,600,000.00","167,900,000.00","156,900,000.00","200,000,000.00","32,285,888.90","43,080,406.17","138,408,988.41","47,257,003.84"
期末现金及现金等价物余额,"3,912,721.15","4,775,894.97","1,939,711.14","4,630,022.89","45,496,451.80","28,817,391.15","42,663,703.50","43,810,804.01","39,296,101.67","90,346,968.42","97,282,412.97","174,569,475.06","114,809,565.68","84,668,935.19","54,270,489.26","76,400,007.83","122,938,146.82","124,799,817.57","160,703,707.09","97,526,106.76","149,243,120.78","91,664,862.19","62,252,118.20","38,122,714.86","70,786,814.36","39,422,527.44","117,874,983.09","130,899,406.62","89,714,412.36","99,840,727.89","87,050,912.76","113,042,108.93","113,170,920.52","283,570,034.76","264,836,353.71","169,479,654.07","113,375,919.63","189,868,712.63","184,709,254.96","153,983,052.93","250,157,827.71","195,853,025.29","197,475,677.85","203,882,664.29"
