科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月
支付其他与经营活动有关的现金,"17,990,497.64","27,490,618.90","67,752,647.43","89,939,995.07","23,957,051.74","45,697,146.63","70,653,807.66","108,410,189.85","21,917,026.05","48,748,927.99","89,265,452.53","114,965,034.36","57,773,461.98","93,876,246.16","154,168,982.61","177,883,124.07","67,655,564.53","114,717,789.41","195,475,766.11","230,699,646.17","64,266,918.11","117,617,855.03","170,910,289.60","249,455,545.15","57,430,062.74","106,096,600.15","165,808,041.81","233,081,380.90","59,466,878.76","125,777,015.76","210,819,631.23","263,767,539.80","59,728,204.01","108,394,525.86","162,399,198.94","229,569,184.71","66,285,720.45","119,785,811.00","179,027,283.62","281,979,420.34","233,742,899.55","329,483,093.33","397,684,581.00"
筹资活动现金流入小计,"131,700,391.41","230,721,785.50","481,233,034.16","614,700,000.00","155,030,274.43","353,347,436.58","667,556,355.78","753,294,195.90","283,337,874.01","605,250,850.00","816,250,850.00","1,057,736,150.00","324,102,952.24","656,419,225.75","961,066,715.78","2,060,572,295.25","159,837,318.43","678,966,635.66","1,435,363,384.30","2,114,536,571.59","228,751,882.62","625,603,918.05","1,018,925,648.76","1,716,896,354.32","1,041,943,852.26","1,511,547,206.15","2,037,539,361.20","2,546,508,738.67","1,113,852,298.09","2,114,812,002.44","3,192,991,133.75","4,091,334,398.64","460,712,491.15","992,503,373.30","2,112,962,481.76","3,754,839,609.86","391,889,605.93","720,842,761.09","1,099,399,602.46","1,582,544,727.25","453,499,198.69","1,522,286,322.83","2,265,112,048.49"
经营活动现金流出小计,"404,825,674.23","802,246,956.76","1,201,911,381.15","1,493,002,293.42","421,783,951.49","882,791,133.90","1,423,052,861.85","1,840,150,286.63","370,776,241.58","754,076,226.45","1,338,088,987.31","1,932,121,397.95","678,623,366.30","1,429,872,408.01","2,322,941,345.20","3,116,658,857.25","878,655,739.16","1,780,591,564.20","2,709,898,610.24","3,685,092,973.43","926,296,954.60","1,930,924,424.53","2,999,123,220.32","4,117,189,662.70","1,055,412,414.26","2,241,048,841.72","3,486,240,948.79","4,982,012,877.83","1,272,539,917.77","2,723,706,638.60","4,029,940,277.34","5,628,761,079.44","1,623,730,361.10","3,000,634,824.07","4,468,852,837.65","6,146,962,706.21","1,831,503,468.53","3,491,056,123.85","5,266,469,239.25","7,597,732,098.32","2,416,493,463.58","4,761,497,938.52","7,051,771,288.56"
偿还债务支付的现金,"74,200,000.00","138,200,000.00","391,200,000.00","543,800,000.00","130,200,000.00","267,366,414.25","562,411,623.83","720,568,181.28","289,000,000.00","683,000,000.00","932,300,000.00","1,051,300,000.00","223,888,167.37","441,147,439.45","667,200,109.75","958,622,840.79","38,881,891.76","394,227,913.44","918,356,713.94","1,485,893,078.46","150,401,769.25","451,370,537.43","651,238,475.17","1,372,181,079.38","798,009,219.05","1,378,976,938.69","1,626,875,198.50","2,117,579,627.85","986,467,712.46","1,868,664,398.82","2,985,320,535.70","3,749,951,011.04","277,064,182.61","599,425,379.71","1,606,617,793.16","3,143,970,303.94","299,598,335.18","596,457,888.09","865,695,399.36","1,376,217,610.22","150,017,400.00","896,095,136.39","1,277,746,205.09"
经营活动产生的现金流量净额,"-38,801,519.98","-49,538,311.97","-53,533,599.50","71,604,573.72","5,840,143.09","-21,013,381.26","-3,612,636.23","186,745,913.86","107,321,099.33","219,651,478.27","281,615,051.57","371,141,660.19","42,174,771.55","122,138,224.54","135,642,307.67","226,492,186.69","-130,995,757.09","-226,207,155.65","-168,529,024.61","158,411,026.80","-235,192,982.07","10,021,463.68","-61,018,629.13","465,733,749.52","-315,013,795.57","-81,503,302.62","-211,918,418.43","230,685,793.14","-315,408,294.23","-97,600,096.38","-23,035,588.89","742,310,460.84","-470,220,604.70","-423,500,025.55","-461,361,359.22","555,968,420.19","-588,307,625.48","-417,763,240.48","-137,057,563.87","559,168,547.19","-508,419,990.07","-366,958,630.28","-262,306,626.05"
分配股利、利润或偿还利息支付的现金,"7,632,660.91","17,662,042.84","24,985,398.57","37,942,378.01","8,490,117.59","28,394,553.58","43,849,220.72","88,955,402.15","9,089,728.73","22,460,167.89","50,481,563.74","60,259,635.49","22,374,643.29","53,430,112.09","122,776,060.08","135,704,018.17","10,482,020.33","23,783,896.43","47,873,570.84","108,428,296.99","6,760,170.80","84,996,510.25","277,433,631.30","334,162,279.81","17,016,848.88","92,412,155.21","185,349,603.82","208,091,528.07","37,638,523.50","60,706,403.09","180,893,200.47","201,990,223.13","15,018,541.82","107,338,197.80","203,773,706.73","267,502,705.22","8,487,465.55","50,759,256.84","174,950,935.40","211,378,395.33","9,704,728.90","140,795,399.05","256,658,303.37"
收回投资收到的现金,,,,,,"10,000.00","10,000.00","10,000.00","10,000,000.00","10,000,000.00","10,000,000.00","10,000,000.00",,,,,,,,"1,301,000.00",,,,,,,,,,,,,,,,,,,,,,,
支付其他与筹资活动有关的现金,,"7,276.03","12,941.27","17,022,000.00","222,000.00",,,"2,766,800.00",,"17,000.00","17,000.00","147,824,404.00",,"31,407,581.46","31,764,831.46","34,981,143.13","1,480,410.11","1,110,410.11","1,127,454.11","5,170,361.31","3,107,419.69","392,976.50","6,479,418.05","21,654,406.17","3,920,639.00","7,522,093.10","8,405,512.40","37,088,599.58","253,517.00","4,207,992.00","12,088,296.00","54,255,149.03","5,919,025.58","22,375,317.73","34,214,264.87","75,836,698.96","18,693,722.85","65,308,798.02","59,158,364.31","142,875,344.22","33,755,569.43","85,295,164.88","74,367,770.54"
取得投资收益收到的现金,,,,,,"1,166.00","1,166.00","277,800.28",,"103,123.27","103,123.27","103,123.27",,,,,"47,945.21","347,945.21","347,945.21","347,945.21","150,000.00","20,653,379.82","20,653,379.82","39,423,731.47",,"300,000.00","7,650,000.00","15,899,594.39","200,000.00","200,000.00","10,000,000.00","10,000,000.00",,"10,100,000.00","21,400,000.00","21,400,000.00",,,"8,100,000.00","8,100,000.00","100,000.00","100,000.00","5,000,000.00"
筹资活动现金流出小计,"81,832,660.91","155,869,318.87","416,198,339.84","598,764,378.01","138,912,117.59","295,760,967.83","606,260,844.55","812,290,383.43","298,089,728.73","705,477,167.89","982,798,563.74","1,259,384,039.49","246,262,810.66","525,985,133.00","821,741,001.29","1,129,308,002.09","50,844,322.20","419,122,219.98","967,357,738.89","1,599,491,736.76","160,269,359.74","536,760,024.18","935,151,524.52","1,727,997,765.36","818,946,706.93","1,478,911,187.00","1,820,630,314.72","2,362,759,755.50","1,024,359,752.96","1,933,578,793.91","3,178,302,032.17","4,006,196,383.20","298,001,750.01","729,138,895.24","1,844,605,764.76","3,487,309,708.12","326,779,523.58","712,525,942.95","1,099,804,699.07","1,730,471,349.77","193,477,698.33","1,122,185,700.32","1,608,772,279.00"
处置固定资产、无形资产和其他长期资产收回的现金净额,"34,500.00","170,270.00","450,270.00","628,567.49","5,509,460.00","73,500.00","180,700.00","280,150.00","20,600.00","2,956,472.00","3,318,131.00","3,665,999.05","134,800.00","2,319,900.00","5,527,457.83","5,832,518.83","13,750.00","661,371.15","3,325,702.11","10,892,352.31","477,882.29","1,035,652.29","2,949,307.87","6,635,343.87","6,323,792.17","6,903,792.17","6,935,687.17","7,806,594.55","265,266.25","777,399.25","1,071,049.25","1,379,909.20","520,327.00","534,897.00","775,762.00","1,100,077.00","12,185,855.00","27,282,545.00","27,374,504.08","30,682,539.08","387,249.70","3,124.70","344,891.70"
筹资活动产生的现金流量净额,"49,867,730.50","74,852,466.63","65,034,694.32","15,935,621.99","16,118,156.84","57,586,468.75","61,295,511.23","-58,996,187.53","-14,751,854.72","-100,226,317.89","-166,547,713.74","-201,647,889.49","77,840,141.58","130,434,092.75","139,325,714.49","931,264,293.16","108,992,996.23","259,844,415.68","468,005,645.41","515,044,834.83","68,482,522.88","88,843,893.87","83,774,124.24","-11,101,411.04","222,997,145.33","32,636,019.15","216,909,046.48","183,748,983.17","89,492,545.13","181,233,208.53","14,689,101.58","85,138,015.44","162,710,741.14","263,364,478.06","268,356,717.00","267,529,901.74","65,110,082.35","8,316,818.14","-405,096.61","-147,926,622.52","260,021,500.36","400,100,622.51","656,339,769.49"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,303,800.00",,,,,,,,,,,,,,,
四、汇率变动对现金的影响,-1.59,"-1,234.83","-1,234.34","-180,350.29",,,,"216,416.34","-13,307.75","-13,309.80","-13,311.92","141,573.90","11,652.04","-87,948.09","-151,977.59","-284,583.23","-99,185.47","-214,875.67","-389,827.03","-1,012,387.55","27,461.27","-272,261.44","140,270.40","635,982.38","-179,645.30","-287,447.06","221,453.61","584,417.11","445,070.30","-487,492.16","-1,309,026.55","-2,340,975.10","-1,582,397.21","-1,844,774.20","395,025.58","1,540,116.39","-810,281.65","2,407,961.93","3,250,957.78","6,896,399.76","-654,517.90","-1,154,515.53","-3,841,819.72"
收到其他与投资活动有关的现金,,,,,"120,464.27","122,464.27","122,464.27",,,,,,,"695,000.00","695,000.00","2,907,185.62",,,,,,,,,,"4,937,600.00","4,937,600.00","4,937,600.00",,,,,,,,"4,559,172.10",,,,,,,
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"34,500.00","170,270.00","450,270.00","628,567.49","5,629,924.27","207,130.27","314,330.27","567,950.28","10,020,600.00","13,059,595.27","13,421,254.27","13,769,122.32","134,800.00","3,014,900.00","6,222,457.83","8,739,704.45","61,695.21","1,009,316.36","3,673,647.32","12,541,297.52","627,882.29","21,689,032.11","23,602,687.69","46,059,075.34","6,323,792.17","12,141,392.17","19,523,287.17","30,947,588.94","465,266.25","977,399.25","11,071,049.25","11,379,909.20","520,327.00","10,634,897.00","22,175,762.00","27,059,249.10","12,185,855.00","27,282,545.00","35,474,504.08","38,782,539.08","487,249.70","103,124.70","5,344,891.70"
五、现金及现金等价物净增加额,"861,787.63","-11,544,518.12","-36,693,897.01","-891,252.32","11,104,454.76","-6,917,074.26","-871,474.73","54,669,828.57","71,626,790.56","83,332,319.78","54,508,815.10","84,534,037.63","81,092,955.80","157,029,728.96","69,538,161.15","843,381,800.67","-105,546,479.96","-170,295,304.73","6,935,297.21","-177,415,116.58","-285,052,577.27","-264,823,334.33","-529,143,682.50","-167,159,600.22","-207,703,651.03","-277,236,429.34","-308,246,968.13","-49,449,997.16","-305,926,877.30","-94,534,491.22","-250,595,859.73","451,368,093.91","-461,961,824.13","-442,272,674.04","-566,579,064.43","303,425,289.22","-626,437,634.43","-648,967,039.13","-511,896,390.45","-300,548,589.34","-362,297,451.12","-223,346,941.22","-154,172,078.92"
购建固定资产、无形资产和其他长期资产支付的现金,"10,238,921.30","29,927,707.95","40,244,027.49","80,479,665.23","16,473,769.44","38,687,292.02","53,858,680.00","68,854,264.38","15,906,746.30","34,096,527.07","58,923,866.08","83,132,830.29","39,068,409.37","98,469,540.24","180,820,940.95","292,150,400.10","83,483,228.84","198,756,941.45","279,855,079.88","438,663,954.42","118,997,461.64","254,612,795.98","333,518,320.18","406,278,149.04","121,831,147.66","227,669,580.18","320,428,826.16","482,863,268.72","80,921,464.75","178,657,510.46","252,011,395.12","385,119,316.47","153,342,697.36","290,927,249.35","396,145,209.79","548,672,398.20","114,615,664.65","269,211,123.72","413,159,191.83","662,966,539.66","113,731,693.21","255,437,542.62","488,779,158.24"
期初现金及现金等价物余额,"164,014,432.45","164,014,432.45","164,014,432.45","164,014,432.45","186,945,072.04","186,945,072.04","186,945,072.04","163,123,180.13","217,793,008.70","217,793,008.70","217,793,008.70","219,741,518.80","304,275,556.43","304,275,556.43","304,275,556.43","304,275,556.43","1,165,585,627.10","1,147,657,357.10","1,147,657,357.10","1,158,307,315.00","980,892,198.42","980,892,198.42","980,892,198.42","980,892,198.42","813,732,598.20","813,732,598.20","813,732,598.20","813,732,598.20","764,282,601.04","764,282,601.04","764,282,601.04","764,282,601.04","1,215,730,442.49","1,215,650,694.95","1,220,195,720.23","1,215,650,694.95","1,526,817,645.84","1,519,075,984.17","1,519,075,984.17","1,519,075,984.17","1,218,527,394.83","1,218,527,394.83","1,218,592,920.93"
投资支付的现金,,"7,100,000.00","8,400,000.00","8,400,000.00","10,000.00","5,010,000.00","5,010,000.00","5,010,000.00","15,043,000.00","15,042,599.00","15,042,599.00","15,042,599.00",,,"14,690,000.00","14,690,000.00",,"5,970,064.00","15,970,064.00","147,521,533.54",,"19,628,544.00","19,628,544.00","19,628,544.00",,,,,,,,,,,,,,,,,,,"50,000,000.00"
期末现金及现金等价物余额,"164,876,220.08","152,469,914.33","127,320,535.44","163,123,180.13","198,049,526.80","180,027,997.78","186,073,597.31","217,793,008.70","289,419,799.26","301,125,328.48","272,301,823.80","304,275,556.43","385,368,512.23","461,305,285.39","373,813,717.58","1,147,657,357.10","1,060,039,147.14","977,362,052.37","1,154,592,654.31","980,892,198.42","695,839,621.15","716,068,864.09","451,748,515.92","813,732,598.20","606,028,947.17","536,496,168.86","505,485,630.07","764,282,601.04","458,355,723.74","669,748,109.82","513,686,741.31","1,215,650,694.95","753,768,618.36","773,378,020.91","653,616,655.80","1,519,075,984.17","900,380,011.41","870,108,945.04","1,007,179,593.72","1,218,527,394.83","856,229,943.71","995,180,453.61","1,064,420,842.01"
