科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30
其他应收款,"4,900,546.85","6,583,055.30","4,532,657.56","6,915,466.13","6,360,865.00","4,818,753.05","4,403,709.21","9,438,303.24","10,508,029.69","10,808,706.29","7,014,128.56","10,568,344.87","12,013,431.62","13,406,890.01","12,638,812.57","89,317,419.80","114,219,549.32","129,209,371.69","152,529,396.52","134,638,881.08","132,303,400.88","153,353,252.08","189,687,996.46","249,798,986.60","302,112,768.31","287,597,426.51","286,163,945.13","253,074,329.15","275,552,858.08","229,499,333.36","299,932,817.45","140,346,361.56","103,078,212.59","76,431,259.79","178,151,791.65","53,568,058.88","65,010,120.65","75,238,602.14","46,612,189.77","34,772,116.26","43,670,553.26","38,497,980.03","43,769,092.84","39,087,196.78","32,308,256.34","36,988,111.98"
应付职工薪酬,"217,119,213.76","238,088,348.45","250,299,151.91","215,523,584.91","221,694,767.92","240,866,034.27","254,551,543.66","197,680,506.29","199,757,117.71","188,554,717.71","195,951,844.52","167,704,120.97","187,975,657.25","206,182,205.48","217,064,417.88","232,521,963.10","286,063,110.39","296,975,534.99","325,563,158.75","194,332,877.56","232,986,339.78","226,267,130.03","232,569,020.25","183,033,628.50","193,170,256.14","165,400,615.42","154,610,894.77","195,341,696.22","111,009,250.58","216,226,536.57","211,310,909.13","208,904,896.47","116,570,041.27","115,742,593.87","151,480,829.76","202,184,899.23","144,400,471.11","159,199,488.89","220,194,085.18","299,954,078.70","318,466,070.13","376,499,972.50","605,071,345.25","648,691,857.53","517,499,061.05","500,876,114.31"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"103,553,990.76","76,528,652.32","180,740,208.30","-148,293,832.91","36,443,293.27","183,450,384.03","4,218,489.38","-130,410,475.72","-138,471,943.19","83,156,230.44","-31,547,927.66","-81,846,924.71","-42,547,816.36","10,340,603.92","-82,707,785.53","-148,820,539.50","-119,835,885.18","-364,671,096.48","-78,006,316.23","-62,541,124.52","-26,353,220.44","-37,662,032.61","-139,013,266.77","-136,851,023.03","-248,846,076.27","-140,964,686.41","-191,121,736.53","104,949,931.13","105,012,410.17","55,738,682.29","80,500,533.80","110,347,670.37","81,151,597.62","64,755,973.66","73,482,840.66","118,997,581.38","154,066,326.28","96,416,552.35","77,461,488.37","109,358,152.59","254,421,940.77","223,803,902.61","129,840,052.75","262,948,178.28","406,690,837.32","456,309,909.65"
应收利息,,,,,,,,,,,,,,,,"14,509,281.67","13,179,974.50","16,469,842.50","7,903,375.00","8,568,705.78","12,133,113.17","4,703,582.93","3,496,211.54","986,881.02","885,701.12","29,151.29","266,574.54","1,701,368.15","2,062,606.41","7,509,081.29","16,523,372.24","9,331,333.53","10,654,289.79","7,103,150.17","4,213,569.46","5,436,210.94","3,438,118.09","3,695,940.68","1,190,241.57","1,749,391.75","2,617,828.55","2,819,153.49",,,,
应付利息,,,,"5,277,940.07","7,007,235.04","10,418,403.37","12,615,547.89","9,331,855.62","4,349,282.55","3,707,154.73","3,416,019.85","3,399,914.50","5,284,305.32","8,104,633.08","6,426,665.00","162,527,692.15","51,480,656.90","121,099,440.02","214,605,688.76","309,654,701.62","268,454,803.82","131,400,932.06","228,784,354.72","326,360,482.21","258,585,951.89","108,158,747.39","230,640,991.01","308,732,387.99","287,709,822.79","122,685,998.52","214,539,986.24","301,181,013.55","264,885,630.79","104,824,384.24","182,029,436.77","293,708,537.83","290,709,012.22","52,180,805.90","120,783,394.25","163,186,879.12","257,792,913.38","93,372,042.63","152,433,903.96","162,443,890.17","223,306,958.89","122,219,344.49"
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,"26,847,903.45",,,,,,"5,000,000.00","5,000,000.00",,,,,,,,,,,,,
应付股利,"360,000.00","180,000.00",,,,"360,000.00","180,000.00",,,,,,,"129,596.00","129,596.00","129,596.00","129,596.00","129,596.00","475,280,087.40","777,576.00","777,576.00","1,004,369.00","1,004,369.00","1,004,369.00","1,004,369.00","1,004,369.00","1,004,369.00","1,004,369.00","1,004,369.00","1,004,369.00","1,004,369.00",,,,,,,,,,,"131,396,270.58","85,396,270.58","248,081.28","183,169,196.00",
存货,"2,364,240,589.38","3,048,193,079.91","3,291,926,077.84","4,333,041,388.29","4,652,407,461.82","5,345,504,205.77","6,004,781,298.82","4,591,026,769.23","4,755,636,235.67","4,352,638,391.93","3,902,462,655.97","3,792,791,264.31","4,054,150,162.67","4,384,516,403.49","4,710,588,136.23","5,922,207,324.80","7,505,854,450.11","8,329,745,303.14","7,390,720,739.32","5,781,976,959.42","6,069,166,191.70","5,770,486,697.34","4,684,822,170.06","4,551,076,557.89","5,028,594,382.52","4,208,528,596.71","4,164,227,839.12","4,158,985,748.25","4,263,876,774.49","4,142,522,871.08","4,220,934,509.72","3,924,944,627.44","4,156,191,140.40","3,892,418,524.28","3,576,865,720.39","2,667,867,365.30","2,819,335,149.65","3,153,639,611.26","3,215,793,852.21","3,726,339,704.70","4,380,485,509.20","3,662,222,816.18","3,880,967,582.25","4,151,832,562.11","4,457,688,427.00","4,298,370,864.93"
其他应付款,"34,818,991.19","15,372,248.67","9,757,403.79","44,429,770.49","37,911,962.16","24,074,740.51","25,016,231.53","42,559,635.92","36,831,555.50","27,632,243.19","51,891,991.84","42,036,747.65","23,636,948.86","24,202,053.74","33,280,015.75","506,394,976.81","481,913,218.43","483,209,416.21","484,697,109.84","492,849,234.01","513,198,969.44","100,593,213.13","210,694,029.24","274,797,202.24","757,016,368.41","328,087,302.99","632,040,788.72","890,884,435.47","1,145,623,826.22","1,080,434,572.80","651,254,511.54","292,114,505.16","845,440,806.75","3,037,363,036.29","3,462,075,036.01","2,353,325,140.78","2,601,156,887.26","2,478,291,925.09","3,568,406,203.54","1,239,301,855.73","1,095,638,378.72","133,216,079.59","237,790,349.78","236,513,312.90","235,200,605.28","249,977,573.45"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,"492,469,600.00","672,595,072.98","578,087,000.00","523,046,000.00","520,190,000.00","318,591,000.00","250,000,000.00","50,000,000.00","215,000,000.00","215,000,000.00","289,914,130.00","289,905,354.00","74,884,511.00","74,496,173.00","53,608,800.00","917,044,900.00","905,812,400.00","1,029,678,100.00","1,022,705,275.00","1,175,125,150.00","1,129,234,675.00","1,098,067,900.00","1,154,694,750.00","991,559,750.00","1,587,414,450.00","1,482,795,567.80","1,398,139,398.35","1,389,006,576.01","1,722,019,266.43","723,955,839.56","264,328,899.24","861,828,457.45","1,087,098,606.36","1,068,678,310.09","1,091,026,140.61","1,614,005,687.92","48,612,766.73","48,783,712.71","49,224,737.73","940,458,478.29","864,589,981.99","3,692,500,874.32","3,586,516,484.39","2,862,390,265.37","2,863,409,316.35",
其他流动资产,"14,693,193.33","12,278,564.18","11,540,660.17","11,248,337.34","69,847,741.38","12,762,584.24","11,709,569.68","83,071,171.47","89,917,511.14","99,563,712.12","101,639,717.97","105,456,287.70","87,680,939.33","107,927,249.94","116,768,029.46","157,982,721.32","149,000,337.43","171,718,290.38","217,566,218.85","197,121,187.13","210,066,713.75","229,286,130.52","225,917,352.71","279,124,169.50","261,200,786.76","202,778,485.55","223,223,030.70","536,672,478.73","585,069,684.89","571,649,466.21","417,647,118.11","430,098,228.27","394,445,489.40","347,022,296.39","419,424,929.06","379,073,138.94","331,567,011.47","278,824,294.83","390,948,076.33","468,902,733.77","468,781,730.39","354,268,258.10","527,426,283.68","1,277,521,139.28","508,051,336.02","335,906,571.18"
其他流动负债,"61,127,353.04","155,954,490.34","86,434,547.44","40,820,626.02","93,283,035.74","100,360,638.46","60,763,697.73","91,097,196.58","98,877,717.46","113,734,634.07","131,065,740.17","100,311,029.62","106,143,128.05","167,087,287.21","118,801,702.35","187,788,362.29","224,386,921.87","286,915,747.24","238,849,800.25","278,433,329.79","182,640,550.52","153,689,652.69","222,503,473.42","321,385,293.99","258,212,040.78","135,125,304.94","85,749,530.54","224,532,467.41","206,127,048.09","315,498,093.67","326,045,235.37","259,610,964.12","313,798,745.68","1,504,256,179.24","1,795,306,977.94","1,933,646,092.06","1,536,468,988.32","589,394,518.68","428,501,696.74","387,447,319.27","342,508,831.48","507,558,485.10","603,575,966.77","836,149,608.67","939,596,092.37","890,372,175.08"
流动资产合计,"6,239,996,572.86","6,636,208,037.92","7,122,330,248.99","6,812,709,023.52","8,398,521,534.37","9,248,886,989.70","8,962,706,895.34","7,162,779,992.43","9,237,348,565.64","9,433,368,752.15","8,405,411,324.16","8,739,158,171.65","10,076,001,823.14","10,336,071,816.50","9,985,212,076.56","16,978,452,013.90","17,277,938,359.82","21,156,470,867.51","18,310,625,448.06","15,512,577,529.42","15,730,495,955.63","13,894,944,451.44","14,107,868,413.19","13,356,273,128.13","13,699,601,993.56","12,304,549,928.78","12,108,487,125.93","11,143,604,354.06","13,629,747,620.96","14,320,885,372.96","13,657,612,827.38","12,657,318,237.53","12,896,863,396.41","15,802,428,420.44","13,033,785,116.28","10,251,888,352.78","9,126,286,514.48","8,356,990,655.43","8,261,353,137.43","9,432,432,567.71","13,676,074,202.16","11,300,116,993.58","14,156,806,804.06","13,992,912,987.55","16,986,668,883.84","17,690,038,148.27"
流动负债合计,"5,178,885,918.21","5,897,571,727.59","6,243,078,081.64","6,021,381,943.58","7,630,880,002.97","8,175,752,828.08","7,756,074,503.06","6,525,301,334.12","8,626,016,009.51","8,931,914,727.56","7,930,419,741.41","8,197,860,557.46","9,571,324,058.57","10,012,007,782.12","9,514,452,416.62","20,281,012,168.25","20,611,812,944.82","19,454,505,244.95","17,552,546,035.22","16,021,185,414.24","16,741,010,830.58","15,821,175,144.66","17,036,471,395.24","17,339,968,654.47","18,928,336,853.02","19,428,758,261.16","20,230,911,089.32","20,595,869,527.36","23,807,699,663.20","24,849,098,731.10","23,762,571,322.14","23,829,492,772.94","25,176,911,731.34","28,548,987,147.72","26,244,317,718.65","25,176,392,674.89","23,621,076,418.69","23,454,789,243.82","23,063,263,304.23","24,405,268,562.56","23,755,605,384.24","23,686,661,816.95","23,464,443,785.59","21,169,618,566.72","22,831,021,172.54","21,820,779,384.63"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"87,092,600.00","87,092,600.00","87,092,600.00","120,271,143.34","445,382,189.23","218,709,561.75","265,409,829.08","149,513,666.48","250,374,159.61","187,213,259.10","171,864,198.57","148,497,099.13","213,058,856.65","242,788,981.00","242,546,101.00","281,308,467.00"
长期借款,"1,055,646,898.90","724,697,035.00","660,848,993.14","545,131,462.00","291,998,430.00","290,244,327.00","289,796,751.00","289,975,562.00","74,989,823.00","74,945,943.00",,,,,"214,435,200.00","2,187,937,600.00","1,893,090,100.00","2,699,310,500.00","2,286,643,650.00","2,053,534,050.00","1,708,507,150.00","1,548,938,725.00","1,460,265,800.00","1,503,954,200.00","703,410,676.57","684,910,807.92","641,217,159.55","1,286,121,215.77","1,292,847,904.86","1,280,200,532.89","1,242,169,541.94","531,272,280.81","188,047,560.19","181,249,479.92","171,817,008.49","673,265,948.09","914,198,260.56","924,822,098.51","917,695,584.71","44,000,000.00","101,914,391.49","34,000,000.00","34,000,000.00","718,762,000.00","786,012,500.00","827,075,000.00"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,"3,959,976,190.48","3,960,464,285.72","3,962,904,761.92","3,964,369,047.64","3,965,833,333.36","3,967,297,619.08","3,968,761,904.80","3,970,226,190.52","3,971,690,476.24","3,973,154,761.96","3,974,619,047.68","3,976,083,333.40","3,977,547,619.12","3,979,011,904.84","3,980,476,190.56","4,280,936,906.68","3,981,904,762.01","3,984,869,047.74","3,986,333,333.46","3,987,797,619.18","2,773,010,904.90","2,774,475,190.62","2,778,314,061.45","2,779,333,112.43",,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"211,866,400.37","215,489,493.82","219,015,370.04","222,344,084.13","213,868,426.33","216,988,653.40","220,150,277.95","223,384,316.04","207,774,252.55","210,919,543.26","214,067,962.38","167,479,248.39",,,
长期应付款,,,,,,,"1,554,304.62",,,,,,,,,"2,485,329,284.16","2,482,589,284.16","2,486,769,284.16","2,487,489,284.16","2,488,081,274.85","2,488,801,274.85","2,489,521,274.85","2,490,241,274.85","2,490,961,274.85","2,461,690,274.85","2,462,419,274.85","2,463,877,274.85","2,465,335,274.85","2,452,589,284.16","2,468,251,274.85","2,469,709,274.85","2,470,000,000.00","1,217,589,284.16","1,235,000,000.00","1,235,000,000.00",,,"80,000,000.00","80,000,000.00","80,000,000.00","80,000,000.00","80,000,000.00","80,000,000.00",,,
长期股权投资,"115,750,000.00","85,750,000.00","85,750,000.00","85,750,000.00","85,750,000.00","85,750,000.00","85,750,000.00","85,750,000.00","85,750,000.00","85,750,000.00","85,750,000.00","85,750,000.00","85,750,000.00","286,846,000.00","286,846,000.00","380,139,508.71","484,582,993.39","821,367,457.79","830,760,572.70","880,379,792.08","905,149,783.08","1,008,989,665.92","685,329,984.69","700,414,293.18","700,474,518.23","704,212,356.65","736,843,813.68","708,312,107.92","710,267,694.04","445,615,541.75","361,823,630.44","338,941,491.69","339,281,535.82","335,308,719.60","333,308,194.78","316,221,971.18","316,541,675.00","317,513,295.68","319,451,623.87","237,759,619.37","255,264,008.50","237,583,395.57","199,908,239.29","287,343,602.11","300,548,760.30","337,027,603.43"
专项应付款,"2,000,000.00","2,000,000.00","2,000,000.00","3,100,000.00","3,100,000.00","3,100,000.00","3,100,000.00",,,,,,,,,,,,,,,,,"7,000,000.00","7,000,000.00","7,000,000.00","7,000,000.00","7,000,000.00","7,489,620.18","7,000,000.00","7,000,000.00","7,000,000.00","7,247,271.24","7,242,325.82","7,000,000.00",,"257,478.77",,,,,,,,,
投资性房地产,"1,927,209.50","1,890,621.23","1,854,032.96",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
预计负债,,,,,,,,,,,,,,,,"7,284,264.52","7,284,264.52","7,548,879.30","7,681,186.69","7,820,837.18","7,962,757.21","8,104,677.23","8,246,597.26","8,387,994.48","8,518,532.22","8,649,069.95","8,937,121.64","10,703,414.43","10,833,952.17","10,964,489.90","11,095,027.64","13,354,449.27","13,534,487.97","14,073,634.43","14,073,634.43","14,463,618.46","14,463,618.46","15,226,696.88","15,226,696.88","15,648,634.54","15,648,632.57","15,926,075.68","15,926,075.68","71,389,420.76","71,389,418.79","71,666,861.90"
固定资产,"3,425,212,570.18","3,385,045,859.26","3,292,403,372.80","3,415,705,932.73","3,333,202,011.11","3,625,568,521.12","3,497,106,599.77","3,613,094,910.87","3,553,766,623.37","3,454,310,858.53","3,411,162,681.86","3,357,875,456.16","3,251,127,337.49","3,094,253,498.47","2,988,248,231.63","15,584,817,577.47","15,237,323,465.84","14,922,829,856.73","14,571,895,212.56","15,336,227,627.95","15,095,188,839.00","14,696,658,155.12","14,398,556,690.52","14,927,461,150.10","14,406,661,630.48","14,255,838,874.63","14,094,577,677.81","13,945,829,413.16","19,320,694,912.13","22,554,886,458.46","22,629,161,386.08","22,325,242,920.83","22,193,557,169.75","22,175,292,610.14","21,854,232,816.20","22,601,839,997.54","22,273,451,873.68","22,273,276,022.93","22,004,537,575.59","21,898,193,089.76","21,527,172,686.15","21,304,049,367.07","21,042,981,818.60","20,633,917,985.26","20,427,185,822.96","20,127,374,425.08"
递延所得税负债,,,,,,,,,,,,,,,,"3,076,581.64","7,803,293.08","3,076,581.64","3,076,581.64","561,714.39","561,714.39",,"26,753,572.95","60,675.00",,,,,,,"1,651,135.30",,,,,,,,,,,,,,,
在建工程,"164,426,755.90","271,495,971.33","414,502,196.17","513,347,272.27","578,074,106.69","203,381,533.45","289,558,427.73","120,540,617.57","60,030,436.87","187,060,976.59","273,864,547.43","295,179,584.99","493,987,614.48","636,365,896.85","823,060,196.58","1,152,924,394.99","1,388,788,854.12","1,377,628,892.56","1,611,047,474.00","1,093,809,074.73","1,516,863,088.29","2,177,269,326.35","2,947,032,234.53","3,309,983,051.37","4,240,295,147.24","6,149,555,649.99","7,295,794,804.43","8,510,676,357.86","3,901,637,003.69","1,331,214,916.35","904,936,017.41","1,557,457,550.04","1,598,060,627.96","1,588,416,229.46","1,420,695,137.49","706,038,769.22","794,854,386.93","539,277,754.76","499,346,775.10","393,480,914.02","461,202,242.93","481,436,482.22","470,704,793.36","718,584,448.90","777,002,133.89","875,157,604.60"
其他非流动负债,,,,,,,,"4,230,000.00","4,070,000.00","4,070,000.00","3,760,000.00","4,760,000.00","4,190,000.00","4,190,000.00","4,190,000.00","97,512,400.01","94,592,600.01","91,672,800.00","89,719,666.66","108,776,533.31","97,346,883.31","93,042,533.34","90,186,250.00","99,966,500.01","95,243,533.33","93,377,233.33","90,070,933.32","89,974,633.34","95,525,833.33","91,873,533.39","125,412,983.42","133,904,933.30",,,,,,,,,,,,,,
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"1,057,646,898.90","726,697,035.00","662,848,993.14","548,231,462.00","295,098,430.00","293,344,327.00","294,451,055.62","294,205,562.00","79,059,823.00","79,015,943.00","3,760,000.00","4,760,000.00","4,190,000.00","4,190,000.00","218,625,200.00","4,781,140,130.33","4,485,359,541.77","9,248,354,235.58","8,835,074,654.87","8,621,679,171.65","8,267,548,827.40","8,105,440,543.78","8,042,991,114.14","8,079,092,549.14","7,246,089,207.49","7,228,046,862.29","7,184,257,251.32","7,833,753,586.07","7,835,369,928.10","7,835,837,450.15","7,836,049,867.99","7,136,007,853.94","5,836,787,393.56","5,544,349,035.52","5,533,865,474.02","4,847,295,633.27","5,085,611,160.24","3,958,785,333.57","3,949,721,222.09","3,100,306,395.84","3,152,068,452.99","301,406,842.16","326,135,292.14","1,008,028,063.06","1,076,931,665.59","1,104,581,871.05"
固定资产清理,,,,,"65,997.40",,,,,,,,,,,,"-3,500.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
