科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月,2018年1-9月,2018年度,2019年1-3月
销售商品、提供劳务收到的现金,"334,789,350.83","714,391,537.86","1,128,969,404.16","1,554,719,625.73","321,883,077.72","790,206,392.94","1,242,217,483.50","1,628,971,518.08","297,302,419.08","669,442,103.80","1,058,421,331.34","1,481,865,498.54","440,428,945.23","940,536,829.36","1,512,892,011.03","2,012,772,309.64","567,284,491.94","1,563,936,299.78","2,804,918,703.95","3,208,830,395.89","925,257,878.02","1,775,634,813.10","2,642,538,282.97","3,569,911,293.91","943,579,138.84","2,459,720,546.18","4,103,942,802.37","5,605,084,943.56","548,826,751.41","1,285,661,799.14","1,688,357,595.64","1,823,497,287.45","295,206,236.95","402,458,355.10","483,393,563.70","225,626,384.56","53,497,384.17","116,774,173.21","200,484,065.47","545,868,058.72","99,041,378.16","230,949,605.10","363,979,546.09","978,713,021.02","516,038,246.57","1,287,596,346.54","2,187,296,921.62","3,584,903,307.82","652,539,511.93"
取得子公司及其他营业单位支付的现金净额,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"312,486,844.12","40,000,000.00","40,000,000.00","40,000,000.00","477,311,653.36",,,"99,519,928.53","99,519,928.53",
收到的税费返还,"7,316,563.14","11,875,947.41","15,428,273.64","14,617,452.43","2,709,020.65","5,171,195.92","8,453,812.49","11,482,187.51","2,479,549.82","6,858,496.92","10,543,453.06","12,649,764.21","4,040,445.54","10,327,496.47","15,999,011.61","18,589,343.83","5,801,544.33","14,318,802.04","21,639,025.51","27,503,121.45","4,724,476.06","11,516,550.28","16,308,429.61","21,605,243.86","2,624,336.93","6,016,981.13","11,317,584.65","15,741,501.17","4,269,623.68","8,350,414.02","13,529,374.83","16,178,152.25","3,384,814.50","5,080,728.55","6,943,488.68",,,"9,665.61","17,901.29",,,"7,168.75","535,083.90",,,,,"24,237,025.33",
支付其他与投资活动有关的现金,,,,"66,880,000.00",,"32,750,000.00","9,770,000.00","55,350,000.00","67,731,025.00","67,731,025.00","70,931,025.00","126,900,000.00","5,690,000.00","7,400,000.00","10,020,000.00","137,580,000.00","148,170,000.00","94,500,000.00","97,480,000.00","165,290,000.00",,,,,,,,,,,,,"40,000,000.00","114,000,000.00","164,000,000.00",,,"92,800,000.00","194,800,000.00",,,"3,705,350.25","17,722,733.21",,,,,"724,920.46",
收到其他与经营活动有关的现金,"7,008,418.82","1,503,432.45","2,716,587.03","2,407,141.31","1,692,072.25","1,938,577.78","3,152,100.58","9,024,939.46","1,723,219.84","2,218,204.46","4,012,325.23","13,057,517.89","2,358,097.50","3,537,407.11","4,230,262.10","4,674,164.28","10,781,787.56","9,509,711.10","11,437,037.34","14,076,891.73","2,775,373.00","17,236,123.80","30,200,262.60","31,902,595.30","2,321,476.00","11,014,787.97","13,138,892.97","9,776,991.73","1,848,268.05","2,497,626.55","3,015,450.34","5,794,636.17","91,639.72","459,370.00","1,115,370.00","38,724,288.03","73,187,669.23","276,384,044.24","89,389,080.04","83,170,309.11","34,375,061.83","66,180,404.71","85,743,085.41","62,078,359.27","25,087,689.00","45,330,426.85","106,675,842.66","54,556,840.26","21,882,142.36"
投资活动现金流出小计,"14,278,250.75","25,832,177.68","102,317,370.05","228,206,696.60","26,889,928.09","67,070,800.75","75,016,643.10","139,172,102.17","143,145,889.17","150,873,935.24","157,954,840.94","277,548,056.25","43,018,338.32","123,657,955.91","260,289,987.61","591,104,239.29","492,690,196.40","606,324,586.02","658,652,864.27","843,849,731.57","133,988,022.85","471,660,087.51","643,497,792.62","719,343,630.82","31,606,416.17","38,891,480.29","49,602,653.46","55,706,950.09","21,988,225.91","27,230,068.53","27,768,295.61","88,279,715.00","41,022,462.14","123,737,381.06","173,815,356.91","254,314,308.89","106,170,065.81","312,034,241.89","745,978,759.83","800,732,185.12","663,554,070.00","1,269,265,167.83","1,997,849,869.40","2,984,087,447.94","1,457,742,070.00","1,991,717,090.00","2,795,002,803.70","5,539,015,113.31","1,347,306,661.45"
经营活动现金流入小计,"349,114,332.79","727,770,917.72","1,147,114,264.83","1,571,744,219.47","326,284,170.62","797,316,166.64","1,253,823,396.57","1,649,478,645.05","301,505,188.74","678,518,805.18","1,072,977,109.63","1,507,572,780.64","446,827,488.27","954,401,732.94","1,533,121,284.74","2,036,035,817.75","583,867,823.83","1,587,764,812.92","2,837,994,766.80","3,250,410,409.07","932,757,727.08","1,804,387,487.18","2,689,046,975.18","3,623,419,133.07","948,524,951.77","2,476,752,315.28","4,128,399,279.99","5,630,603,436.46","554,944,643.14","1,296,509,839.71","1,704,902,420.81","1,845,470,075.87","298,682,691.17","407,998,453.65","491,452,422.38","264,350,672.59","126,685,053.40","393,167,883.06","289,891,046.80","629,038,367.83","133,416,439.99","297,137,178.56","450,257,715.40","1,040,791,380.29","541,125,935.57","1,332,926,773.39","2,293,972,764.28","3,663,697,173.41","674,421,654.29"
投资活动产生的现金流量净额,"-13,851,220.41","-24,358,500.83","-97,064,809.72","-224,611,655.81","-25,667,761.06","-66,229,637.23","-71,895,142.66","-66,948,874.85","-142,915,655.47","-150,293,031.88","-156,480,214.28","-214,027,578.82","-41,100,210.76","-117,033,940.18","-252,092,853.57","-456,846,125.80","-424,624,440.97","-588,220,536.22","-636,766,924.34","-659,553,046.33","-9,667,278.69","-344,980,415.11","-477,448,591.43","-548,395,991.69","-30,551,295.34","-35,742,207.40","-45,164,784.98","-50,279,980.41","-19,693,684.02","-23,870,619.68","53,542,318.96","234,615,181.38","44,685,203.06","-36,176,778.04","-64,032,903.90","492,642,912.72","98,400,434.19","515,429.07","-357,457,775.17","-666,434,696.34","171,572,635.26","167,972,960.79","-20,410,486.90","-116,648,521.73","-614,321,154.49","-337,019,149.32","-908,606,126.65","-464,099,917.00","-535,177,072.41"
购买商品、接受劳务支付的现金,"303,123,148.94","640,657,294.58","1,016,569,582.45","1,388,455,024.32","299,105,686.19","699,641,631.70","1,072,249,532.51","1,343,535,049.61","260,112,882.03","581,251,712.64","916,110,074.56","1,245,196,240.48","333,107,459.34","733,271,036.10","1,145,305,651.25","1,578,938,645.64","533,031,756.23","1,448,037,028.76","2,622,588,140.28","2,930,974,661.93","678,971,811.35","1,780,016,725.72","2,381,749,052.39","3,385,552,834.49","917,265,342.70","1,943,594,566.50","3,469,793,713.68","4,760,134,725.94","479,713,487.40","957,233,568.40","1,462,148,652.68","1,696,868,862.93","214,608,506.12","329,351,304.64","430,572,203.02","73,028,848.49","19,094,464.80","23,903,299.40","34,898,285.63","28,192,417.07","13,282,612.95","34,445,096.93","44,320,940.08","271,330,171.74","429,455,608.08","969,971,149.73","1,701,542,959.16","2,760,296,763.04","405,536,542.27"
吸收投资收到的现金,"5,484,812.51","258,684,812.51","261,968,619.51","256,168,619.51",,,,,,,,,,,"412,949,996.60","412,949,996.60",,,,,,"204,900,000.00","4,900,000.00","4,900,000.00",,,,,,,,,,,,"1,060,000.00","650,000.00","140,000.00","847,000.00","847,000.00",,"300,000.00","300,000.00","393,592,980.48",,,,,
