科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30
其他应收款,"42,451,785.39","8,598,076.01","8,073,441.78","41,177,220.72","41,269,851.61","35,173,865.09","45,803,129.43","5,735,706.14","17,687,135.79","7,756,393.55","60,943,615.24","5,703,738.69","49,274,659.56","10,199,863.43","13,747,868.58","13,454,049.59","2,866,239.72","4,249,255.37","6,366,542.02","30,941,003.77","126,326,553.53","25,001,528.84","29,671,884.39","20,961,687.30","75,696,475.26","76,722,833.11","76,633,827.88","107,052,766.99","108,548,712.63","68,328,644.37","79,743,560.62","70,268,527.99","85,864,820.41","85,181,938.18","88,133,549.10","376,023,623.06","432,224,384.29","368,899,798.92","447,776,609.03","443,170,721.62","434,685,348.80","406,661,911.94","357,361,758.25"
应付职工薪酬,"7,401,967.15","6,308,457.53","3,401,555.03","6,415,127.71","6,788,688.79","3,383,761.64","4,453,447.07","7,200,452.63","8,243,690.87","9,248,907.42","9,551,389.24","14,079,570.97","11,127,013.73","15,529,277.36","13,548,904.85","13,928,750.49","11,859,325.87","11,247,460.18","13,268,033.58","13,047,270.59","12,159,628.52","14,327,740.18","11,244,923.08","18,531,409.56","17,825,583.52","19,258,486.31","16,654,072.88","21,769,902.55","22,723,746.29","19,839,483.26","14,937,164.89","16,306,263.17","22,252,018.60","17,235,830.06","13,427,770.42","19,091,864.29","20,236,144.05","16,652,211.80","17,624,274.19","39,302,291.27","25,943,985.09","32,962,611.52","35,305,594.91"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"17,940,754.53","30,128,677.09","19,597,181.38","19,630,580.42","46,370,621.31","41,177,925.10","13,796,560.20","16,331,122.30","11,484,414.70","12,210,987.26","11,505,727.60","3,611,452.84","15,216,438.71","6,094,656.02","10,047,747.07","7,677,797.14","11,756,807.60","7,944,083.76","10,148,658.74","12,665,167.44","13,814,176.64","14,877,373.65","4,740,702.71","15,904,090.08","11,418,097.46","16,405,810.99","13,239,550.36","18,202,350.36","18,932,956.59","15,843,629.03","15,732,318.86","19,528,475.76","35,398,193.21","12,905,716.49","23,781,104.25","10,435,766.29","19,365,271.16","19,578,307.20","27,285,330.99","28,000,810.37","37,228,913.97","33,929,031.39","29,486,660.03"
应收利息,"288,750.00",,"272,812.50","418,082.19","992,123.29","1,116,164.38","112,500.00",,"121,462.67",,,,,,,,,,,"3,712,594.86","3,406,699.82","3,688,132.24","6,511,145.94","6,142,117.94","3,995,773.34","16,310,248.02","12,732,885.76","28,349,803.69","3,449,246.01","15,397,864.40","11,005,253.05","9,868,873.20","10,290,723.82","9,855,542.11","6,138,666.59","4,805,916.65","5,019,591.65","4,852,758.32","4,852,758.32","6,939,557.13","6,939,557.13","10,449,036.03","4,638,335.13"
应付利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"607,916.67","1,818,402.78","5,057,916.66","3,801,360.78","671,958.33","1,455,688.36","2,431,198.63","3,221,917.82"
应收股利,,,,,,,,,,,,,,,,,,"5,824,198.65",,,,,,,,"6,550,725.00",,,,,,,,"3,690,241.35",,,,,,,,"3,562,240.25",
应付股利,,"108,576,000.00",,,,,,,,"58,940,481.60","36,101,520.00",,,"23,094,115.20","23,094,115.20","2,464,675.20",,,"23,389,434.80","23,389,434.80",,"87,200,000.00","57,047,994.80","23,389,434.80","23,389,434.80","80,437,429.60","46,778,869.60","46,778,869.60","23,389,434.80","57,047,994.80","36,868,926.21","34,240,369.69","26,902,778.05","83,950,772.85","24,121,068.05","3,513,343.25","3,513,343.25","3,513,343.25","3,513,343.25","3,513,343.25","3,018,175.80","49,797,045.40","49,797,045.40"
存货,"1,326,811.96","1,513,950.27","1,482,847.90","4,209,684.92","1,681,083.95","6,152,903.01","2,427,798.30","2,007,350.20","1,674,850.01","1,860,652.09","2,111,056.47","2,527,575.98","2,379,148.72","3,580,800.33","2,306,441.25","5,004,577.28","2,468,715.40","2,876,512.46","2,636,122.05","6,263,052.17","3,170,089.79","12,280,836.28","12,965,440.00","2,522,567.14","2,550,539.65","2,245,965.55","2,217,880.84","2,043,211.35","1,929,437.03","1,786,575.60","1,981,018.32","2,224,500.90","1,885,769.09","1,858,303.56","1,744,622.99","2,186,897.84","1,574,759.43","1,607,033.25","1,776,517.70","2,079,088.41","2,007,716.83","2,472,232.78","2,126,861.37"
其他应付款,"13,606,868.60","18,619,989.76","54,348,560.81","57,010,708.14","8,383,899.75","88,475,119.66","61,802,911.00","10,725,862.59","8,453,769.88","15,215,801.92","16,156,589.36","25,472,180.00","27,043,622.73","29,592,457.67","29,481,095.47","15,616,701.51","15,313,819.12","17,570,961.24","21,168,996.92","14,300,035.95","14,015,521.14","14,512,180.33","22,343,465.49","94,379,918.01","29,413,355.29","33,075,930.17","30,969,867.29","54,728,724.81","50,779,765.39","59,573,777.38","74,001,117.21","173,585,989.87","163,583,795.11","84,426,198.60","76,969,770.83","68,795,300.92","68,442,482.93","67,687,533.59","82,505,720.98","83,299,521.37","87,354,274.99","70,978,649.92","75,867,014.52"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,"393,140,000.01","294,140,000.00","294,140,000.00","294,140,000.00","315,140,000.00","315,140,000.00","390,540,000.00","390,400,000.00","103,398,580.00","6,000,000.00",,,,,,
一年内到期的非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"98,231,290.51","174,740,681.04","85,577,215.32","301,583,341.30","279,817,545.66",,,,,,,
其他流动资产,,,,,,,,,,,,,,,,,,,,,"265,500,000.00","76,000,000.00","4,500,000.00","6,080,000.00","7,020,000.00","387,040,000.00","454,520,000.00","334,444,700.13","136,337,575.80","257,126,008.15","355,780,278.97","512,458,998.77","387,589,177.59","377,907,323.12","320,392,867.88","249,844,165.87","288,708,215.07","281,998,066.12","261,941,257.66","246,600,911.82","237,064,753.82","217,904,803.10","214,099,480.76"
其他流动负债,,,,,,,,,,,,,,,,"1,880,000.00","1,880,000.00","1,880,000.00","1,880,000.00",,,,,,,,,,,,,,,,,,,,,,,,"13,602,149.33"
流动资产合计,"1,291,391,042.64","1,329,048,523.37","1,314,519,805.11","1,404,621,876.81","1,471,224,183.63","1,451,386,725.91","1,377,198,286.78","1,394,172,452.74","1,448,841,565.21","1,520,661,656.30","1,592,572,605.49","1,630,995,923.94","1,708,401,604.66","1,754,869,711.10","1,807,816,746.62","1,821,884,383.88","1,858,667,230.22","1,808,828,511.87","1,834,550,253.27","1,899,991,726.52","1,934,765,658.94","1,907,779,911.52","1,574,729,030.46","1,610,457,188.46","1,562,435,969.58","1,676,547,344.57","1,720,741,894.93","2,067,248,923.72","2,114,121,728.14","2,142,218,128.10","2,177,234,783.52","1,374,603,453.71","1,480,883,339.46","1,631,702,875.60","1,608,525,498.74","1,567,846,605.81","1,551,344,259.85","1,554,207,859.24","1,795,297,930.28","1,597,583,990.97","1,557,022,056.37","1,592,056,549.72","1,515,272,775.54"
流动负债合计,"58,398,380.26","189,098,951.61","96,031,899.62","106,158,921.24","81,265,668.85","193,939,831.49","123,552,254.30","107,553,686.33","82,504,845.60","175,414,316.49","164,361,878.79","132,773,380.62","125,928,660.01","145,180,369.07","200,843,445.31","163,090,718.22","96,147,816.86","91,731,112.05","136,067,589.22","154,154,481.48","114,068,732.63","197,735,893.86","168,212,559.36","235,616,750.15","145,484,504.60","212,503,555.33","168,719,628.71","223,013,843.60","183,259,158.58","216,984,446.52","484,016,045.49","1,284,453,358.98","1,354,955,396.61","1,275,700,731.45","1,411,605,829.03","1,221,397,475.53","1,089,128,616.43","1,058,663,198.91","1,085,817,723.15","800,108,539.57","640,338,449.68","673,385,894.57","515,163,886.32"
可供出售金融资产,,"494,070,180.10","514,724,428.05","985,811,213.80","718,832,807.70","454,183,548.00","459,424,127.40","342,384,520.80","448,651,825.30","532,501,095.70","532,501,095.70","873,138,756.70","721,161,954.10","487,956,170.80","582,286,600.00","598,299,481.50","609,362,926.90","474,563,579.00","436,714,950.00","366,258,271.40","377,612,860.10","414,588,059.20","365,530,413.15","382,562,296.20","376,011,571.95","334,960,366.65","369,591,865.44","397,410,608.00","370,727,324.32","340,240,252.47","400,760,210.61","678,109,885.54","762,247,388.32","917,237,525.02","684,752,319.97","779,222,498.53","695,084,995.75","657,444,533.98","673,389,264.27","657,158,176.35","718,428,708.65","737,664,806.00","728,759,202.35"
长期借款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
持有至到期投资,"20,000,000.00","18,750,000.00","38,750,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"99,010,212.28","99,056,019.27","99,101,826.26","99,147,633.25","99,193,440.24","99,241,264.73","99,289,089.22","99,336,913.71"
长期应收款,,,,,,,,,,,,,,,,,,,,,,,"294,140,000.00","294,140,000.00","294,140,000.00","294,140,000.00","315,140,000.00","21,000,000.00","21,000,000.00","95,300,000.00","95,300,000.00","114,898,580.00","127,498,580.00","57,958,580.00","58,098,580.00","17,500,000.00","17,500,000.00","17,500,000.00","17,500,000.00","17,500,000.00","17,500,000.00",,
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"246,411,818.93","170,370,130.81","262,190,254.48","13,326,524.24",,,,,,,,"112,500,000.00"
长期股权投资,"227,938,630.20","3,030,000.00","74,703,962.44","3,030,000.00","3,030,000.00","3,030,000.00","3,030,000.00","3,030,000.00","3,000,000.00","3,030,000.00","3,030,000.00","3,030,000.00","3,030,000.00","3,030,000.00","3,030,000.00","3,000,000.00","3,000,000.00","153,000,000.00","153,000,000.00","153,000,000.00","153,000,000.00","153,000,000.00","205,902,014.04","212,905,142.11","232,905,142.11","211,822,085.54","210,822,699.20","216,570,684.25","215,642,310.45","213,167,627.85","211,546,575.17","49,900,636.91","48,778,189.26","48,224,059.66","47,015,457.45","44,658,813.98","43,840,718.57","42,373,776.62","40,573,850.13","38,872,177.73","37,754,789.90","36,692,540.82","34,372,046.22"
专项应付款,,,,,,,,,,,,"3,670,000.00","3,670,000.00","23,010,000.00","7,130,000.00",,"11,260,000.00","3,020,000.00","2,769,663.00","7,600,000.00","7,600,000.00","7,600,000.00","7,600,000.00",,"1,200,000.00",,,,,,,,,,,,,,,,,,
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
预计负债,,,,,,,,,,,,,,,,,,,,,,,,"735,830.72","735,830.72","735,830.72","735,830.72","694,704.32","694,704.32","694,704.32","694,704.32","655,739.29","655,739.29","655,739.29","655,739.29","635,595.12","635,595.12","635,595.12","635,595.12","622,435.31","622,435.31","622,435.31","622,435.31"
固定资产,"1,647,473,645.51","1,623,404,088.10","1,599,287,264.08","1,571,937,281.52","1,548,986,331.03","1,538,358,786.44","1,518,346,280.25","1,639,988,028.32","1,612,173,354.82","1,592,166,630.44","1,570,530,190.40","1,700,570,109.93","1,675,745,859.04","1,651,024,417.59","1,624,262,880.76","1,683,936,875.66","1,662,303,226.23","1,637,459,862.64","1,610,178,679.09","1,625,116,158.63","1,596,435,987.62","1,569,656,663.09","1,541,658,969.53","1,640,498,130.84","1,612,264,767.87","1,581,725,359.28","1,552,894,223.10","1,939,772,665.46","1,903,919,624.83","1,871,286,032.85","2,169,486,749.83","2,845,708,185.92","3,775,513,331.92","3,882,160,824.16","3,828,141,705.60","3,779,460,246.13","3,722,507,097.65","3,669,083,768.51","3,620,866,839.84","3,568,824,127.71","3,512,824,318.92","3,466,138,315.71","3,416,375,231.82"
递延所得税负债,"9,665,125.02","7,640,409.61","7,640,409.61","189,887,654.64","123,143,053.12","56,843,401.94","58,153,546.79","28,756,308.89","55,323,135.02","80,426,931.68","76,148,116.37","161,748,904.79","123,868,185.41","65,011,885.16","89,025,887.74","93,064,121.30","95,363,574.19","61,663,737.21","52,201,579.96","34,587,410.31","37,426,057.49","47,575,062.75","36,016,404.67","38,663,416.52","37,025,735.46","26,762,934.14","35,420,808.84","42,375,494.48","35,704,673.56","28,085,965.60","43,285,611.93","72,587,078.12","93,584,689.55","132,332,223.73","74,210,922.46","97,828,467.08","76,794,091.39","67,383,975.95","90,817,008.52","88,735,573.52","104,053,206.59","108,862,230.94","106,635,830.02"
在建工程,"27,181,324.24","53,354,572.85","77,964,350.66","117,786,901.96","136,560,599.79","201,306,386.10","266,200,214.67","137,292,412.05","145,872,142.23","148,493,599.77","148,397,291.77","5,341,333.00","10,405,199.50","28,768,959.70","99,242,391.00","14,831,520.40","17,451,051.42","22,269,224.59","26,212,029.67","27,048,786.00","26,997,489.70","68,591,905.50","93,981,226.77",,"5,000.00","4,157,911.00","8,259,419.00","1,348,036.00","1,348,036.00","2,459,802.27","5,720,238.92","1,146,909,936.94","165,812,274.74","5,759,387.97","6,093,714.71","8,656,713.78","8,971,604.16","7,161,735.24","2,269,304.47","9,534,325.73","10,972,043.58","5,221,417.70",
其他非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,"7,386,666.67","7,386,666.67","7,226,666.66","7,146,666.65",,,,,,,,,,,,
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"9,665,125.02","7,640,409.61","7,640,409.61","189,887,654.64","123,143,053.12","56,843,401.94","58,153,546.79","28,756,308.89","55,323,135.02","80,426,931.68","76,148,116.37","165,418,904.79","127,538,185.41","88,021,885.16","96,155,887.74","93,064,121.30","106,623,574.19","64,683,737.21","54,971,242.96","42,187,410.31","45,026,057.49","55,175,062.75","43,616,404.67","39,399,247.24","38,961,566.18","27,498,764.86","36,156,639.56","50,456,865.47","43,786,044.55","36,007,336.58","51,126,982.90","326,721,302.98","271,597,226.28","402,084,884.14","95,019,852.62","204,670,941.12","183,602,372.41","174,268,245.65","197,667,085.20","195,653,372.21","210,938,829.76","215,715,678.61","325,957,102.17"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"68,063,505.28","196,739,361.22","103,672,309.23","296,046,575.88","204,408,721.97","250,783,233.43","181,705,801.09","136,309,995.22","137,827,980.62","255,841,248.17","240,509,995.16","298,192,285.41","253,466,845.42","233,202,254.23","296,999,333.05","256,154,839.52","202,771,391.05","156,414,849.26","191,038,832.18","196,341,891.79","159,094,790.12","252,910,956.61","211,828,964.03","275,015,997.39","184,446,070.78","240,002,320.19","204,876,268.27","273,470,709.07","227,045,203.13","252,991,783.10","535,143,028.39","1,611,174,661.96","1,626,552,622.89","1,677,785,615.59","1,506,625,681.65","1,426,068,416.65","1,272,730,988.84","1,232,931,444.56","1,283,484,808.35","995,761,911.78","851,277,279.44","889,101,573.18","841,120,988.49"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"1,090,000,000.00","1,090,000,000.00","1,090,000,000.00","1,090,000,000.00","1,090,000,000.00","1,090,000,000.00","1,090,000,000.00","1,090,000,000.00","1,090,000,000.00","1,090,000,000.00","1,090,000,000.00","1,090,000,000.00","1,090,000,000.00","1,090,000,000.00","1,090,000,000.00","1,090,000,000.00","1,090,000,000.00","1,090,000,000.00","1,090,000,000.00","1,090,000,000.00","1,090,000,000.00","1,090,000,000.00","1,090,000,000.00","1,090,000,000.00","1,090,000,000.00","1,090,000,000.00","1,090,000,000.00","1,090,000,000.00","1,090,000,000.00","1,090,000,000.00","1,090,000,000.00","1,090,000,000.00","1,090,000,000.00","1,090,000,000.00","1,090,000,000.00","1,090,000,000.00","1,090,000,000.00","1,090,000,000.00","1,090,000,000.00","1,090,000,000.00","1,090,000,000.00","1,090,000,000.00","1,090,000,000.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"1,337,136,813.30","1,603,298,323.60","1,695,626,533.99","1,906,583,790.81","1,706,349,986.23","1,507,863,041.46","1,511,793,476.01","1,424,013,771.06","1,503,714,249.43","1,566,601,202.23","1,566,601,202.23","1,821,676,097.41","1,707,693,495.47","1,532,789,158.00","1,603,536,979.90","1,615,949,991.57","1,624,247,575.62","1,523,148,064.70","1,494,761,592.95","1,441,919,084.00","1,450,435,025.52","1,478,166,424.84","1,441,373,190.30","1,462,203,008.91","1,457,289,965.72","1,426,501,561.74","1,452,475,185.83","1,473,516,245.25","1,453,581,855.84","1,430,638,478.60","1,473,516,245.25","1,338,333,855.61","1,338,333,855.61","1,338,333,855.61","1,338,333,855.61","1,340,872,165.26","1,340,872,165.26","1,340,872,165.26","1,340,872,165.26","1,340,872,165.26","1,340,872,165.26","1,340,872,165.26","1,340,872,165.26"
无形资产,"7,325.57","7,325.57","7,325.57","6,956,008.33","6,916,189.58","6,876,370.82","6,836,552.06","6,796,733.30","6,756,914.54","6,717,095.78","6,677,277.02","6,637,458.26","6,597,639.50","6,557,820.74","6,518,001.98","6,478,183.22","6,674,814.46","6,623,173.18","6,577,443.16","7,067,036.48","7,005,709.65","6,946,476.15","6,887,242.65","6,851,314.15","6,790,895.65","6,730,477.15","6,670,058.65","6,857,318.82","6,790,656.33","6,723,993.84","8,416,021.54","8,339,935.00","8,263,848.46","8,187,761.92","8,111,675.38","8,204,965.52","8,104,104.73","8,025,464.77","20,946,986.57","25,968,093.05","25,656,807.83","25,504,757.06","25,191,175.19"
盈余公积,"336,652,222.80","335,692,537.69","335,692,537.69","365,312,966.64","365,312,966.64","357,525,614.64","357,525,614.64","392,565,890.82","392,565,890.82","392,565,890.82","392,565,890.82","419,049,690.47","419,049,690.47","419,049,690.47","419,049,690.47","440,309,545.62","440,309,545.62","440,309,545.62","440,309,545.62","464,930,743.84","464,930,743.84","464,930,743.84","464,930,743.84","486,764,322.93","486,764,322.93","486,764,322.93","486,764,322.93","510,999,316.37","510,999,316.37","510,999,316.37","510,999,316.37","530,800,163.67","530,800,163.67","530,800,163.67","530,800,163.67","544,677,952.43","544,677,952.43","544,677,952.43","544,677,952.43","565,613,887.95","565,613,887.95","565,613,887.95","565,613,887.95"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
未分配利润,"364,028,575.21","276,798,489.56","377,527,994.60","411,444,856.26","499,116,800.67","430,370,121.35","470,236,195.27","461,784,241.75","526,551,186.35","481,570,357.86","546,640,220.57","572,559,603.97","638,576,842.87","640,566,558.16","696,445,175.56","706,666,816.89","752,455,308.60","846,545,574.72","804,882,735.41","842,871,290.17","889,170,079.33","892,372,372.30","933,298,284.49","873,081,157.93","906,060,171.26","907,852,920.27","990,882,351.03","1,031,269,129.43","1,080,127,327.83","1,105,623,071.18","1,162,489,433.33","1,151,793,164.05","1,220,752,070.70","1,214,919,634.94","1,239,139,417.11","1,186,518,273.74","1,240,745,153.72","1,270,266,931.97","1,367,198,199.22","1,378,392,338.06","1,440,053,768.33","1,378,257,533.71","1,484,689,738.59"
长期待摊费用,"1,616,556.99","81,524.86","262,500.00","262,500.00","245,000.00","227,500.00","210,000.00","192,500.00","175,000.00","157,500.00","127,250.00","122,500.00","105,000.00","87,500.00","70,000.00","52,500.00","35,000.00","17,500.00",,"350,000.00","332,500.00","315,000.00","297,500.00","280,000.00","262,500.00","245,000.00","227,500.00","210,000.00","102,564.11","495,876.08","5,407,953.09","28,884,322.98","30,948,391.40","29,687,317.62","28,383,879.08","20,764,499.45","19,454,122.77","18,389,164.72","24,444,511.84","23,205,209.10","25,461,907.22","21,984,806.07","21,658,958.21"
少数股东权益,"19,784,231.64","19,298,483.37","17,781,240.99","21,210,862.94","20,799,906.33","19,008,672.89","20,220,009.23","19,293,390.20","14,854,394.55","17,200,939.80","17,569,257.24","18,425,146.05","17,301,405.12","16,942,137.94","17,262,674.86","19,970,228.23","48,712,361.08","48,000,259.24","48,687,876.08","48,186,160.48","47,951,057.46","47,877,008.75","47,080,869.82","64,543,720.74","64,119,985.59","62,743,251.65","62,910,170.28","282,905,302.91","283,750,314.54","293,152,572.78","310,705,712.20","314,248,344.80","319,162,756.69","331,492,585.62","341,001,140.15","337,854,261.95","340,560,497.15","286,448,009.11","290,320,695.32","295,448,381.39","299,293,216.06","288,480,644.55","93,074,423.34"
递延所得税资产,"56,823.08","80,980.59","80,980.59","193,270.11","193,270.11","181,366.50","235,635.08","110,641.84","42,899.67","52,060.89","50,855.64","66,741.48","641,022.55","255,218.87","67,233.48","568,477.17","1,001,932.74","1,656,442.26","2,447,227.05","376,346.23","372,800.23","500,282.72","590,114.72","1,820,069.47","1,770,602.45","1,775,099.25","1,799,904.68","1,742,466.78","1,851,773.53","1,513,508.57","1,493,404.82","7,466,100.89","7,466,100.89","7,466,100.89","7,466,100.89","1,218,034.40","1,218,034.40","1,218,034.40","1,772,065.05","1,705,210.69","1,705,210.69","1,705,210.69","1,705,210.69"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,"5,040,845.02","5,058,690.03","104,879,208.16","104,795,541.16","102,094,066.67","102,094,066.67","101,760,733.34","101,760,733.34","10,000,000.00","10,000,000.00","10,000,000.00","10,000,000.00","7,236,000.00","7,000,000.00",,,,,,,,,,
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
