科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30
应付股利,,"11,337,471.99","11,337,471.99",,,"13,953,811.68",,,,"81,156,681.52",,,,"81,176,907.43",,,,"106,911,126.91","7,829,353.57","7,829,353.57",,"107,640,030.19",,,,"87,457,524.55",,,,"107,640,000.08",,"28,625,546.59",,"302,136,742.40",,,"2,967,648.86","233,346,265.14","31,777,391.31",,,"297,946,614.91",,,,
存货,"4,432,735.59","4,123,755.10","2,404,834.26","2,956,134.08","2,941,964.14","3,589,597.27","2,916,416.33","3,074,822.88","2,686,957.07","3,558,609.24","2,863,604.54","3,436,321.38","2,717,816.63","3,023,582.08","4,208,987.65","3,401,645.38","2,657,011.08","4,725,070.68","2,974,440.69","3,643,274.66","3,610,180.82","2,382,549.30","3,604,088.73","2,980,022.26","4,426,867.14","323,117,377.08","325,170,903.29","345,018,118.72","345,309,798.08","355,054,312.90","482,569,098.49","534,747,975.10","560,415,422.38","483,283,102.47","515,482,679.75","648,713,256.36","718,654,159.81","746,372,120.16","782,176,007.64","663,113,521.51","641,300,554.49","667,487,112.92","693,523,668.69","599,254,536.06","590,684,025.67","896,465,882.53"
其他应付款,"309,521,942.92","321,731,516.04","346,542,322.24","329,691,734.07","248,141,337.17","283,834,307.58","272,469,192.79","648,142,207.14","672,046,568.37","1,505,567,167.93","1,626,071,668.71","330,129,995.76","297,161,131.31","312,186,078.75","330,077,426.24","386,406,073.32","364,526,341.11","283,382,170.55","323,547,523.13","292,636,940.62","225,958,451.13","312,712,261.05","273,500,788.93","416,155,154.40","314,227,830.68","379,348,548.79","388,304,789.62","518,799,906.45","399,071,691.86","811,840,582.14","798,285,497.78","935,704,622.38","1,074,210,985.34","649,794,491.22","645,322,083.50","1,325,053,997.31","1,881,180,832.36","879,119,848.84","1,111,961,758.65","2,387,124,807.60","2,219,323,665.82","1,754,119,788.16","1,522,022,921.66","1,412,456,440.60","3,129,095,683.06","3,379,267,885.63"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"800,000,000.00","800,000,000.00","800,000,000.00","800,000,000.00",,"139,082,269.66","94,171,555.14","94,285,378.14","96,937,255.94","124,169,139.84","95,286,180.78","96,917,517.12","98,584,381.00","79,908,301.90","22,494,042.69","35,003,154.42"
一年内到期的非流动负债,"6,336,063.30","6,238,821.09","6,153,048.05","5,983,977.41","5,750,011.97","5,619,020.81","335,585,597.18","335,598,950.25","324,842,124.70","465,354,752.25","202,971,497.20","223,410,572.89","146,191,863.89","110,338,625.76","100,569,819.52","195,463,729.63","180,853,742.36","482,003,666.41","832,444,848.15","812,396,755.52","1,646,817,599.34","1,404,628,466.10","1,256,826,388.63","2,538,991,115.62","1,874,567,758.30","1,830,172,668.61","2,143,783,410.97","620,326,885.32","745,979,719.11","697,619,451.99","225,664,655.73","1,022,387,329.23","1,091,615,311.36","1,160,668,784.54","2,522,103,119.72","1,836,240,879.39","1,739,901,645.01","3,089,644,861.21","1,608,878,359.96","1,582,010,852.14","1,574,684,930.52","629,120,918.27","1,518,255,637.66","1,495,651,998.01","1,591,918,084.89","1,752,544,594.74"
其他流动资产,,,"80,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,"8,049,401.15","1,755,109.55","833,103,023.58",,,"34,204.14","32,514.57","107,638,381.35","6,969,339.92","18,879,520.24","168,879,520.24","919,511,263.32","771,420,203.85","564,329,427.09","662,054,178.59","23,485,289.65","42,775,466.68","39,366,991.50","350,239,189.22","150,233,761.24"
其他流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,"1,324,332.00","1,683,558.00","1,923,817.30","2,794,486.25","2,794,486.25","2,794,486.25","2,794,486.25","2,794,486.25","3,464,972.66",,"3,464,972.66",,,,"2,646,278.06",,,,,,"682,822,701.87"
流动资产合计,"560,785,798.31","415,826,399.03","883,615,791.84","709,863,812.50","658,896,818.61","714,875,898.19","736,668,488.54","1,009,865,455.01","1,126,620,748.71","1,890,849,915.22","2,555,305,456.35","1,191,901,099.78","1,590,992,363.41","1,159,838,596.67","1,237,361,318.05","1,133,193,319.36","1,263,127,204.54","1,009,362,651.02","1,859,131,184.61","2,706,793,546.66","2,687,153,593.80","2,509,415,960.03","2,163,391,263.44","2,704,917,808.58","2,383,031,878.19","2,226,274,087.40","3,289,522,364.38","2,237,727,753.83","3,158,607,901.51","4,292,630,064.37","3,732,487,186.72","4,026,511,428.31","4,139,415,944.17","3,625,462,131.82","4,488,738,708.07","8,424,426,755.22","8,879,603,711.39","6,439,242,352.86","7,294,524,474.75","7,999,633,962.60","7,202,297,724.91","4,651,357,981.95","4,686,490,756.68","3,939,602,508.53","8,611,757,122.41","8,294,888,456.86"
流动负债合计,"2,169,176,914.16","2,231,591,990.05","2,259,878,792.19","1,173,444,239.39","1,095,497,680.09","1,446,740,111.67","1,706,506,790.88","2,913,294,904.13","2,805,663,982.98","3,751,346,668.30","4,816,136,140.86","3,451,079,845.02","3,092,162,632.83","3,026,681,812.88","2,690,636,136.34","2,987,377,846.97","2,911,469,255.46","2,939,956,893.59","2,583,794,780.52","2,551,402,282.81","3,091,964,914.59","2,965,024,047.46","2,551,147,708.08","3,889,541,786.88","3,136,478,270.68","3,243,357,599.58","3,632,375,578.97","2,234,389,118.33","2,051,452,039.28","2,676,707,512.22","1,948,794,303.85","2,934,967,710.94","2,709,731,210.53","2,972,182,816.34","3,970,517,366.65","4,110,523,132.01","4,555,827,281.32","5,128,042,641.02","3,698,525,414.98","4,784,188,055.38","4,591,699,003.21","6,576,488,660.47","6,847,737,189.86","6,808,736,860.78","8,785,138,327.19","8,120,978,112.16"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30,170,000.00","30,170,000.00","30,170,000.00","30,170,000.00","30,170,000.00","30,170,000.00","30,170,000.00","30,170,000.00","30,170,000.00","43,490,000.00","43,490,000.00","43,490,000.00","43,490,000.00","43,490,000.00","106,557,169.78","106,557,169.78",,
长期借款,"2,482,679,408.02","3,028,566,935.80","3,190,295,679.29","3,318,550,718.42","3,972,805,625.83","4,452,842,230.71","4,699,740,458.28","4,914,773,738.93","5,143,754,049.95","5,388,658,826.17","6,242,690,923.52","6,285,944,556.44","6,238,490,731.95","5,914,403,200.00","6,116,770,400.00","5,757,383,500.00","5,907,078,391.13","5,614,217,760.00","5,440,465,480.00","5,898,630,708.00","5,766,158,728.00","5,769,846,600.00","5,501,342,800.00","5,217,739,400.00","5,223,248,760.00","5,045,665,380.00","5,318,528,980.00","5,257,014,000.00","5,060,849,000.00","4,959,319,000.00","3,936,114,000.00","3,898,864,000.00","3,823,969,000.00","4,199,074,000.00","2,987,024,000.00","2,201,928,764.00","1,857,424,000.00","1,832,624,000.00","1,807,824,000.00","1,783,024,000.00","2,047,763,739.99","3,527,679,725.61","3,804,831,002.86","4,979,185,469.44","9,618,105,614.23","10,032,064,309.23"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,"787,935,569.29","1,933,412,160.96","1,947,277,704.42","1,961,170,428.43","1,975,063,152.44","1,988,955,876.45","2,003,530,137.84","2,018,104,399.23","2,032,678,660.62","2,047,252,922.01","2,760,304,206.42","2,776,205,252.73","2,792,064,501.42","2,807,923,750.11","2,822,377,912.06","2,838,949,128.33","4,337,422,859.46","4,355,649,716.83","3,674,575,610.70","3,693,025,252.11","3,711,474,893.52","3,081,681,079.84","3,083,461,090.10","3,085,241,616.08","3,087,021,626.33","3,088,801,980.40","3,090,583,165.87","4,086,916,188.90","4,088,082,165.86","3,290,387,574.51","3,291,007,390.35","3,291,644,469.89","2,689,611,539.58","2,690,329,788.48","2,691,048,037.38","1,693,471,369.32","3,663,075,051.10","3,742,863,939.90","3,733,543,996.78","3,698,122,301.53","2,760,949,490.60","2,732,092,797.02","2,660,177,271.51","2,760,661,161.97"
长期应收款,,,,,,,,,,,,,,,,,,,"62,000,000.00",,,,,,,,,,,"1,922,805,334.25","1,151,747,861.25","1,291,779,890.93","1,326,748,516.46","1,367,696,885.21","185,945,361.96","68,710,261.56","69,420,809.50","72,600,539.89","73,278,234.39","16,519,232.87","16,519,232.87","16,519,232.87","16,519,232.87","258,387,834.82","16,519,232.87","4,500,000.00"
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期股权投资,"2,841,701,430.99","2,801,110,061.38","2,751,494,423.67","2,655,458,275.31","2,616,107,304.09","2,624,566,519.84","2,541,135,955.83","2,477,660,729.24","2,538,896,254.36","2,606,486,990.54","2,197,147,849.08","2,203,664,697.57","2,238,996,171.66","2,267,825,464.46","2,303,522,905.75","2,394,169,935.76","2,438,595,170.64","2,224,117,147.67","1,638,531,038.38","1,616,114,885.51","1,631,545,680.11","1,644,978,269.53","1,657,044,039.95","1,653,743,186.99","1,575,405,465.51","1,625,579,611.62","1,610,836,506.02","1,604,384,371.24","1,612,842,321.06","1,647,598,820.38","1,715,319,884.65","1,695,490,572.34","1,715,911,014.98","2,269,002,783.79","2,177,053,051.90","1,982,890,024.59","1,996,683,372.88","4,589,341,897.09","4,657,812,051.05","4,703,281,506.17","4,746,908,028.69","9,030,547,949.80","9,009,550,051.89","9,064,252,280.91","6,998,214,962.06","6,963,870,326.11"
专项应付款,"54,000,000.00","54,000,000.00","54,000,000.00","59,000,000.00","59,000,000.00","59,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,,,,,,,,"18,132,025.00","18,036,075.00","17,844,175.00","17,700,250.00","17,556,325.00","17,412,400.00","17,268,475.00","17,124,550.00","16,980,625.00","16,836,700.00","16,692,775.00","16,548,850.00","16,404,925.00","16,261,000.00","16,117,075.00","15,973,150.00","15,829,225.00","15,685,300.00","15,541,375.00","15,397,450.00","15,253,525.00","15,109,600.00","14,965,675.00","14,821,750.00","14,677,825.00","14,533,900.00","14,389,975.00","14,246,050.00","14,102,125.00","13,958,200.00","13,814,275.00","13,670,350.00","13,526,425.00","13,382,500.00","13,238,575.00","13,094,650.00","12,950,725.00","12,806,800.00","12,662,854.80"
预计负债,,,,,,,"287,530,397.92","304,133,361.39","323,462,613.80","364,523,455.12","657,324,983.72","702,355,060.83","753,083,083.56","804,016,452.70","854,539,129.02","882,434,765.75","927,817,011.45","984,491,917.15","350,095,881.43","356,109,917.53","362,224,036.02","368,439,902.44","374,759,210.00","195,892,410.37","199,152,347.78","202,466,535.35","204,704,256.00","206,979,215.61","171,822,033.87","174,173,340.83","175,432,157.13","88,745,908.12","90,046,970.13","89,914,347.72","92,060,856.27","125,239,600.71","125,207,118.71","125,172,657.71","121,176,057.74","127,474,173.03","114,474,750.03","114,474,750.03","114,474,750.03","136,780,725.09","136,850,713.75","134,731,913.59"
固定资产,"7,473,772,545.12","7,476,812,020.21","7,434,568,407.35","7,409,571,948.13","9,652,086,539.80","9,607,442,257.13","611,489,840.53","696,264,435.87","694,284,999.95","1,033,866,699.96","1,083,135,587.82","1,110,653,409.31","1,069,857,853.44","1,048,149,958.46","1,025,047,383.85","1,026,607,672.44","1,070,393,499.10","1,056,797,366.92","1,214,145,638.87","1,215,347,067.45","1,185,325,275.47","1,157,819,443.95","1,129,601,466.08","1,098,074,917.42","1,068,019,789.75","1,051,255,412.11","1,022,701,450.80","1,112,824,141.67","1,044,636,640.00","1,075,491,320.65","1,046,273,101.96","1,031,397,945.38","1,007,619,472.36","989,305,562.71","982,671,603.49","1,156,211,660.69","1,121,373,379.66","1,086,488,179.56","1,072,822,885.34","1,027,753,114.01","992,126,501.45","1,021,058,437.59","991,909,660.51","957,679,976.99","1,118,598,400.67","1,093,882,216.51"
递延所得税负债,"384,713,931.50","401,255,193.89","401,053,996.31","474,235,006.00","471,815,641.68","469,379,098.35","479,345,513.83","375,800,391.27","371,986,811.07","371,986,637.31","899,080,255.98","855,659,919.48","847,306,107.12","839,315,507.25","829,714,802.23","820,729,860.38","812,037,741.77","803,039,686.35","992,939,712.94","938,248,278.82","927,607,320.93","905,533,580.40","886,014,213.70","935,283,505.52","918,150,247.77","906,778,820.32","893,740,401.32","813,937,505.37","808,721,232.30","752,383,698.20","752,502,393.15","773,462,469.63","773,863,607.30","761,822,361.55","715,041,372.05","1,339,812,592.32","1,323,139,118.56","1,296,933,986.89","1,275,948,071.40","1,239,319,854.20","1,224,354,959.93","1,602,862,319.51","1,580,682,520.91","1,537,614,506.77","1,520,249,332.49","1,513,627,004.25"
在建工程,"1,777,409,085.69","2,443,477,242.05","3,238,825,797.15","4,208,432,044.97","2,781,210,904.03","3,415,387,590.78","378,166,070.24","267,562,176.78","313,190,645.38","39,284,091.18","48,803,388.39","18,083,727.94","16,042,675.31","14,764,755.39","18,542,433.79","42,034,013.85","3,240,538.66","86,372,300.12","19,018,735.04","28,349,097.79","37,440,054.79","40,785,415.66","46,362,154.58","16,357,384.44","15,195,751.00","5,308,101.00","7,170,101.00","36,340,507.58","41,486,067.50","8,865,003.54","11,847,943.94","26,931,901.19","31,962,801.63","48,462,289.97","49,923,764.20","29,456,086.42","34,935,231.75","33,068,644.09","18,455,769.23","13,575,497.81","15,895,608.08","18,915,956.23","12,151,346.30","29,162,387.87","43,122,656.88","30,042,191.06"
其他非流动负债,"265,541,614.77","261,330,427.96","258,019,460.61","253,331,420.16","248,438,078.15","244,340,982.20",,,,,,,,,"8,875,485.81","25,696,082.32","20,449,145.29","26,788,084.77","14,380,356.99","11,364,107.77","17,646,136.31","12,021,533.04","10,759,117.07","16,070,892.42","18,842,289.25","18,986,658.00",,,,"267,737,334.49","222,724,474.33","59,873,950.68","59,873,950.68","59,873,950.68","1,750,199.11","6,067,060,199.11","6,003,016,995.84","6,087,928,140.32","5,948,806,182.39","5,837,822,400.00","5,741,950,766.39","5,622,522,186.08","5,478,706,315.00","5,361,879,999.98","5,564,921,521.44","5,540,031,030.04"
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"3,186,934,954.29","3,745,152,557.65","4,691,304,705.50","6,038,529,305.54","6,699,337,050.08","7,186,732,739.69","7,441,679,522.47","7,583,663,368.04","7,842,733,612.66","8,143,273,317.83","9,831,774,823.84","9,891,212,458.76","10,599,184,129.05","10,333,940,412.68","10,601,964,318.48","10,294,167,958.56","10,489,760,201.70","10,267,486,576.60","11,135,304,290.82","11,560,002,728.95","10,748,211,831.96","10,748,866,867.99","10,484,350,234.29","9,446,667,288.15","9,442,854,734.90","9,259,139,009.75","9,503,995,263.65","9,366,732,701.38","9,131,975,432.04","10,240,529,562.42","9,174,855,190.47","8,274,183,902.94","8,199,828,017.62","8,559,975,333.32","6,639,967,960.81","12,599,051,434.30","12,171,349,550.49","11,204,478,224.56","12,982,011,223.27","12,889,301,292.20","13,016,928,292.80","14,716,544,517.06","13,886,570,468.32","14,890,523,041.84","19,639,317,151.58","20,116,171,271.86"
固定资产清理,,,,,,,,,,,,,"1,997,438.57","2,850,185.57","2,850,185.57",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"5,356,111,868.45","5,976,744,547.70","6,951,183,497.69","7,211,973,544.93","7,794,834,730.17","8,633,472,851.36","9,148,186,313.35","10,496,958,272.17","10,648,397,595.64","11,894,619,986.13","14,647,910,964.70","13,342,292,303.78","13,691,346,761.88","13,360,622,225.56","13,292,600,454.82","13,281,545,805.53","13,401,229,457.16","13,207,443,470.19","13,719,099,071.34","14,111,405,011.76","13,840,176,746.55","13,713,890,915.45","13,035,497,942.37","13,336,209,075.03","12,579,333,005.58","12,502,496,609.33","13,136,370,842.62","11,601,121,819.71","11,183,427,471.32","12,917,237,074.64","11,123,649,494.32","11,209,151,613.88","10,909,559,228.15","11,532,158,149.66","10,610,485,327.46","16,709,574,566.31","16,727,176,831.81","16,332,520,865.58","16,680,536,638.25","17,673,489,347.58","17,608,627,296.01","21,293,033,177.53","20,734,307,658.18","21,699,259,902.62","28,424,455,478.77","28,237,149,384.02"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"2,180,700,000.00","2,180,700,000.00","2,180,700,000.00","2,180,700,000.00","2,180,700,000.00","2,180,700,000.00","2,180,700,000.00","2,180,700,000.00","2,180,700,000.00","2,180,700,000.00","2,180,700,000.00","2,180,770,326.00","2,180,770,326.00","2,180,770,326.00","2,180,770,326.00","2,180,770,326.00","2,180,770,326.00","2,180,770,326.00","2,180,770,326.00","2,180,770,326.00","2,180,770,326.00","2,180,770,326.00","2,180,770,326.00","2,180,770,326.00","2,180,770,326.00","2,180,770,326.00","2,180,770,326.00","2,180,770,326.00","2,180,770,326.00","2,180,770,326.00","2,180,770,326.00","2,180,770,326.00","2,180,770,326.00","2,180,770,326.00","2,180,770,326.00","2,180,770,326.00","2,180,770,326.00","2,180,770,326.00","2,180,770,326.00","2,180,770,326.00","2,180,770,326.00","2,180,770,326.00","2,180,770,326.00","2,180,770,326.00","2,180,770,326.00","2,180,770,326.00"
