科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月
销售商品、提供劳务收到的现金,"203,381,207.73","437,823,600.15","692,579,381.97","963,837,291.82","238,542,146.46","487,287,310.49","791,832,406.44","962,399,222.91","147,242,877.49","296,320,335.16","478,940,338.20","748,128,501.51","179,629,599.15","414,118,861.10","592,916,946.66","832,230,995.12","104,052,408.64","277,915,028.30","355,354,734.66","701,876,393.54","42,881,500.00","102,752,061.60","102,843,778.60","156,259,854.17","20,153,163.70","128,248,163.70","189,628,163.70","306,621,163.70","38,193,750.00","39,588,098.67","98,962,016.36","356,786,419.53","112,573.27","25,629,823.27","36,569,823.27","203,685,972.11",,"757,500.00","770,223.60","13,514,711.90","895,050.00","22,642,277.01","255,403,014.91","468,284,031.59","344,886,515.21","493,234,986.68"
取得子公司及其他营业单位支付的现金净额,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,712,879,144.07",,
收到的税费返还,"3,424,497.05","10,208,069.32","11,525,609.18","18,937,672.78","3,792,637.34","8,215,878.53","12,957,062.53","22,068,977.94","2,818,127.62","2,818,127.62","5,096,331.54","13,235,332.37","6,474,604.91","17,157,162.61","18,620,750.88","27,737,789.07","4,919,269.85","16,555,094.45","20,885,402.75","28,630,162.86",,,,,,,,,,,,,,,,"10,401.23",,,,,,,"10,240,513.08","18,877,280.22","617,996.14","7,065,598.92"
支付其他与投资活动有关的现金,"40,180.00","40,180.00","41,347.00",,,,,"1,651,044.56",,,,,,,,,,,,,"2,451,100.00",,,,,,"3,307,340.85",,"2,424,243.62","577,486,338.44","556,130,264.94","786,000,000.00","11,738,719.58","162,519,577.38","458,155,462.02","781,874,289.83","234,959,944.87","399,348,820.78","399,002,925.82","610,580,661.54","5,000,000.00","5,000,000.00","5,000,000.00","41,000,000.00","13,228,650.00",
收到其他与经营活动有关的现金,"3,040,547.52","10,147,639.28","13,308,816.18","13,619,339.53","4,641,692.57","8,402,790.79","10,064,878.77","16,769,675.88","661,040.95","2,453,170.17","9,600,111.72","103,157,149.69","638,429.01","2,122,827.52","7,477,093.86","4,937,460.96","3,723,772.50","5,342,886.35","19,537,998.20","12,776,752.94","129,831.04","642,358.53","1,335,524.55","55,817,293.30","5,750,597.03","6,000,471.07","17,285,603.87","15,224,157.01","1,500,752.81","5,529,923.97","7,993,555.50","8,765,051.59","24,305,660.84","30,840,853.07","37,686,232.42","43,142,188.60","2,033,162.24","4,632,870.42","7,621,373.33","10,680,548.65","2,102,650.04","8,399,977.22","221,872,607.85","293,367,985.11","17,003,999.99","25,819,293.60"
投资活动现金流出小计,"479,366.40","16,038,594.51","16,867,293.23","17,580,122.88","1,295,366.62","5,103,566.96","5,667,001.21","13,737,656.09","366,918.52","415,493.52","499,843.52","1,079,806.98","100,740.00","189,312.00","2,634,757.71","6,652,354.71","57,170.00","2,117,671.52","2,348,690.00","2,790,200.53","46,485,419.90","1,544,420.45","3,172,489.40","106,929,090.22","19,925,806.68","23,715,152.71","53,602,947.98","58,768,947.41","11,925,330.58","659,491,081.08","685,791,527.52","1,143,070,719.62","112,747,253.83","347,332,311.33","692,395,205.63","1,060,064,496.70","292,402,533.03","471,438,885.59","519,351,221.57","785,741,400.68","48,059,486.97","2,663,589,249.06","2,684,792,000.31","1,870,015,735.21","99,468,374.26","110,573,343.44"
经营活动现金流入小计,"209,846,252.30","458,179,308.75","717,413,807.33","996,394,304.13","246,976,476.37","503,905,979.81","814,854,347.74","1,001,237,876.73","150,722,046.06","301,591,632.95","493,636,781.46","864,520,983.57","186,742,633.07","433,398,851.23","619,014,791.40","864,906,245.15","112,695,450.99","299,813,009.10","395,778,135.61","743,283,309.34","43,011,331.04","103,394,420.13","104,179,303.15","212,077,147.47","25,903,760.73","134,248,634.77","206,913,767.57","321,845,320.71","39,694,502.81","45,118,022.64","106,955,571.86","365,551,471.12","24,418,234.11","56,470,676.34","74,256,055.69","246,838,561.94","2,033,162.24","5,390,370.42","8,391,596.93","24,195,260.55","2,997,700.04","31,042,254.23","487,516,135.84","780,529,296.92","362,508,511.34","526,119,879.20"
投资活动产生的现金流量净额,"-354,366.40","-15,913,594.51","-16,742,293.23","-17,445,122.88","-1,295,366.62","-2,103,566.96","-2,401,401.21","-10,637,656.09","389,081.48","340,506.48","256,156.48","16,258,873.51","-93,440.00","-265,296.90","-327,503.72","1,817,235.29","-57,170.00","-88,495.08","-239,152.68","1,360,058.10","85,931,453.31","98,455,579.55","96,894,710.22","-6,861,890.60","-19,925,806.68","-23,715,152.71","-53,602,947.98","-58,623,247.41","-11,925,330.58","-659,491,081.08","-685,791,527.52","-809,948,167.59","-112,747,253.83","154,489,667.62","-92,012,089.72","77,426,664.50","-131,297,360.25","-176,877,858.85","-197,099,622.26","-99,353,117.80","175,814,656.86","-2,439,465,790.28","-2,460,546,212.00","-1,606,674,966.11","-99,468,374.26","-110,513,052.40"
购买商品、接受劳务支付的现金,"216,143,315.28","485,358,071.89","681,648,622.59","908,388,005.05","250,537,106.38","523,627,251.01","747,000,953.87","954,343,348.17","148,499,078.74","364,454,287.36","559,381,760.97","761,217,937.34","228,145,385.48","410,861,797.58","623,079,912.65","780,610,905.74","174,507,856.15","342,522,916.81","465,438,281.43","741,108,074.13","37,562,623.15","62,681,282.48","79,096,165.81","72,376,376.31","11,746,824.33","30,927,269.83","29,799,494.76","56,838,258.11","17,674,169.01","31,979,499.06","38,986,730.74","56,911,375.32","8,500,457.74","23,985,322.42","38,043,092.00","83,119,208.91","12,029,344.42","24,497,686.33","27,643,568.56","15,706,532.01","602,338.24","16,563,164.55","191,206,092.11","372,779,555.45","153,153,291.14","357,611,340.53"
吸收投资收到的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,"10,000,000.00","10,000,000.00",,"789,999,992.98","789,999,992.98","789,999,992.98",,,,"40,000,000.00",,,"15,000,000.00","20,000,000.00",,,,,"20,000,000.00","20,000,000.00"
