科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30
无形资产,"26,317,316.03","25,920,123.90","23,773,645.17","25,296,414.29","25,291,685.66","24,529,347.83","23,982,266.92","18,735,037.89","18,746,691.65","18,763,455.20","18,430,711.04","24,814,805.76","24,543,288.39","24,656,937.58","24,397,471.16","24,217,786.15","24,721,524.62","24,340,399.80","23,886,963.38","25,312,885.87","25,733,336.41","24,345,161.41","23,831,012.31","159,888,908.37","146,563,053.58","156,333,881.20","155,261,402.63","156,633,107.40","154,544,629.74","214,694,810.96","213,654,563.39","194,410,597.19","274,311,275.20","271,682,060.37","302,185,424.48","238,825,323.33","236,238,468.03","278,022,308.51","275,593,495.09","356,804,070.70","351,897,716.44","382,595,464.61","424,934,326.90"
盈余公积,"63,543,693.46","63,543,693.47","63,543,693.47","46,282,541.93","46,282,541.94","46,282,541.93","46,282,541.93","46,282,541.93","46,282,541.93","46,282,541.93","46,282,541.93","48,546,529.14","48,546,529.14","48,546,529.14","48,546,529.14","53,608,396.81","53,608,396.81","53,608,396.81","53,608,396.81","62,745,818.43","62,745,818.43","62,745,818.43","62,745,818.43","76,130,940.60","76,130,940.60","76,130,940.60","76,130,940.60","94,078,535.85","94,078,535.85","94,078,535.85","94,078,535.85","115,644,780.59","115,644,780.59","115,644,780.59","116,743,012.59","150,282,470.42","150,282,470.42","150,282,470.42","150,282,470.42","183,262,470.29","183,262,470.29","183,262,470.29","183,262,470.29"
开发支出,"1,918,481.08","3,959,721.27","5,567,050.65","3,205,800.67","4,707,461.93","5,980,866.61","7,902,501.37","13,149,695.57","15,415,192.42","18,263,812.12","19,171,550.02","18,575,596.13","19,697,742.03","22,539,475.80","24,940,222.80","25,473,357.78","30,118,509.91","33,999,266.45","37,560,218.77","33,999,968.96","37,170,291.26","40,935,885.91","46,099,954.99","43,555,820.63","48,956,334.19","55,691,937.46","60,458,496.94","55,326,654.14","61,400,716.24","71,993,525.22","76,557,560.57","70,519,115.68","82,920,468.89","90,292,943.03","107,326,460.60","96,606,858.10","108,432,999.26","114,716,942.56","123,682,241.75","88,213,651.55","94,840,445.40","104,601,850.19","119,173,168.09"
减:库存股,,,,,,,,,,,,,,,,,,,"1,957,612.37",,"3,156,999.35",,,,,,,,,,,,,,,,,"18,019,064.78",,,,,"86,863,567.43"
商誉,"21,135,946.70","36,398,889.97","50,322,659.58","66,096,046.19","66,096,046.19","66,096,046.19","66,096,046.19","66,096,046.19","66,096,046.19","66,096,046.19","66,096,046.19","66,096,046.19","66,096,046.19","66,096,046.19","66,096,046.19","66,096,046.19","66,096,046.19","66,096,046.19","66,096,046.19","65,850,815.22","65,850,815.23","65,850,815.22","65,850,815.22","68,400,885.18","68,400,885.18","68,400,885.18","68,400,885.18","68,042,796.10","68,042,796.10","68,042,796.10","68,042,796.10","68,042,796.10","68,042,796.10","68,042,796.10","69,677,836.75","69,677,836.75","69,677,836.75","69,677,836.75","69,677,836.75","73,826,525.58","73,826,525.58","73,826,525.58","85,216,199.01"
未分配利润,"-29,283,698.11","-17,001,391.32","-15,711,177.66","15,023,081.51","20,647,637.82","32,738,554.57","36,889,814.86","47,141,118.06","52,668,350.57","67,091,594.04","88,031,394.38","103,200,210.68","115,354,870.89","117,979,642.00","147,114,831.92","168,007,493.72","185,196,548.42","174,781,411.54","209,009,890.70","241,866,602.80","274,260,543.60","258,879,931.78","301,232,766.18","347,396,388.80","390,362,797.32","369,746,115.21","415,004,054.04","466,819,308.28","520,727,527.04","495,379,083.56","550,589,585.34","618,094,775.34","635,574,484.12","775,855,962.70","880,159,353.91","956,210,966.09","1,041,590,978.40","1,042,897,236.35","1,124,947,896.98","1,168,805,941.61","1,263,247,815.95","1,242,359,879.64","1,307,097,217.32"
长期待摊费用,"702,412.06","723,835.87","407,148.45","336,463.76","285,779.09","244,594.43","288,620.56","168,713.61","125,369.16","151,272.49","109,891.15",,,611.08,,,,"2,704,313.10","2,217,105.80","2,411,973.55","2,188,667.47","2,058,837.67","1,929,007.87","1,604,565.22","1,462,985.95","2,798,073.35","2,580,994.07","2,831,793.17","2,459,583.86","2,249,779.73","2,264,142.04","5,546,135.72","6,625,594.11","9,924,716.47","10,355,164.10","9,146,178.87","9,696,971.88","9,276,765.08","8,321,272.96","9,666,211.64","13,477,765.22","12,967,941.23","12,758,628.89"
少数股东权益,"57,248,504.38","69,917,809.86","60,694,838.67","60,656,491.02","61,157,789.53","63,201,010.34","63,888,627.38","63,935,893.78","64,955,717.55","67,171,108.03","69,119,366.70","72,561,414.02","72,542,020.15","76,746,905.91","80,219,661.53","84,910,793.17","87,681,086.66","90,242,642.11","94,238,758.07","99,344,012.47","101,576,552.70","105,137,300.25","110,592,025.05","118,024,734.68","119,977,133.67","125,466,923.91","124,011,149.34","121,192,534.35","125,389,916.45","130,307,113.04","135,660,572.24","125,414,211.25","207,346,248.00","208,772,107.45","223,296,448.61","24,096,443.80","24,654,547.38","24,731,877.76","25,367,566.47","54,475,119.13","55,092,618.17","73,484,115.30","104,018,975.63"
递延所得税资产,"11,519,947.38","14,274,668.64","18,008,108.16","29,107,327.97","29,430,083.75","29,372,373.99","29,847,393.76","27,393,914.47","28,035,534.41","27,401,355.33","28,634,785.53","32,895,110.59","33,552,069.94","32,168,275.36","32,628,416.32","38,439,349.37","37,361,400.08","41,005,414.63","41,525,670.45","44,628,606.55","45,498,712.26","44,501,383.31","47,242,099.78","50,728,890.58","44,225,838.43","44,935,321.87","46,602,822.28","49,725,461.16","47,801,383.02","47,067,019.10","45,451,625.81","49,300,437.14","51,384,288.13","58,043,786.92","72,795,369.51","69,378,684.34","71,495,389.45","54,256,032.97","61,243,908.55","81,964,087.87","86,442,242.18","77,505,458.55","83,349,427.79"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"35,423,637.55","30,776,408.00","31,502,317.91","321,286,465.99","55,424,010.16","63,600,349.44","44,619,547.90","74,345,037.94","64,186,697.55","77,120,417.23","81,018,775.01","65,400,954.43"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"427,064,163.09","431,616,085.37","440,173,531.06","462,946,348.82","457,979,807.36","452,942,282.49","450,116,478.44","442,018,272.06","440,902,511.30","438,156,859.77","435,420,210.98","434,040,071.31","432,411,199.29","429,881,049.36","430,030,878.76","436,840,400.41","441,005,755.05","455,204,279.09","462,260,790.61","486,397,051.47","488,733,470.51","485,576,412.17","498,756,620.39","633,672,184.84","632,802,835.19","654,531,120.55","686,798,972.26","827,434,128.57","870,272,038.29","892,078,714.28","895,426,147.47","1,121,647,179.88","1,224,702,202.64","1,239,588,823.52","1,869,742,006.23","1,947,885,563.28","2,039,382,042.93","1,990,991,805.16","2,023,689,265.01","2,042,276,971.27","2,130,907,667.63","2,225,894,057.39","2,326,125,018.56"
所有者权益(或股东权益)合计,"597,685,177.01","619,597,809.29","611,665,051.76","635,165,344.68","640,786,372.51","655,425,337.06","660,264,214.39","670,503,401.62","677,050,457.90","693,689,091.85","716,577,150.86","738,349,267.64","750,484,533.98","757,314,190.85","789,922,136.39","820,151,938.91","840,111,287.10","832,257,705.67","870,482,300.79","917,522,372.65","952,714,466.22","940,328,989.41","988,136,548.61","1,056,704,835.98","1,100,885,912.03","1,086,670,338.87","1,811,386,065.64","1,879,183,947.14","1,937,288,348.00","1,916,857,101.11","1,977,421,062.09","2,049,668,099.05","2,148,923,900.77","2,290,495,775.27","2,359,650,004.84","3,335,857,041.45","3,422,175,163.85","3,405,615,145.16","3,506,144,918.46","3,612,008,496.21","3,707,942,113.37","3,710,019,801.86","3,720,841,431.19"
资产总计,"1,308,283,686.92","1,300,204,525.95","1,213,411,831.68","1,190,148,158.19","1,165,297,183.71","1,194,082,113.74","1,208,998,710.90","1,156,988,212.87","1,169,399,929.90","1,213,373,172.08","1,220,322,930.67","1,244,138,033.70","1,303,209,792.36","1,300,979,541.32","1,343,181,192.95","1,415,989,645.51","1,506,643,066.18","1,474,454,045.18","1,521,938,327.09","1,629,894,793.78","1,705,487,875.91","1,695,903,653.13","1,822,300,786.56","2,151,765,104.70","2,351,763,113.02","2,328,456,864.99","2,868,869,418.43","2,885,839,475.35","3,113,296,743.83","2,898,774,667.46","2,922,875,251.39","3,024,067,748.26","3,215,376,316.89","3,300,900,330.41","3,942,159,387.98","4,948,271,025.56","5,140,009,403.15","4,989,153,261.74","5,113,069,900.35","5,402,263,342.56","5,441,248,619.57","5,548,186,978.73","5,739,001,366.12"
负债和所有者(或股东权益)合计,"1,308,283,686.92","1,300,204,525.95","1,213,411,831.68","1,190,148,158.19","1,165,297,183.71","1,194,082,113.74","1,208,998,710.90","1,156,988,212.87","1,169,399,929.90","1,213,373,172.08","1,220,322,930.67","1,244,138,033.70","1,303,209,792.36","1,300,979,541.32","1,343,181,192.95","1,415,989,645.51","1,506,643,066.18","1,474,454,045.18","1,521,938,327.09","1,629,894,793.78","1,705,487,875.91","1,695,903,653.13","1,822,300,786.56","2,151,765,104.70","2,351,763,113.02","2,328,456,864.99","2,868,869,418.43","2,885,839,475.35","3,113,296,743.83","2,898,774,667.46","2,922,875,251.39","3,024,067,748.26","3,215,376,316.89","3,300,900,330.41","3,942,159,387.98","4,948,271,025.56","5,140,009,403.15","4,989,153,261.74","5,113,069,900.35","5,402,263,342.56","5,441,248,619.57","5,548,186,978.73","5,739,001,366.12"
