科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月
支付给职工以及为职工支付的现金,"54,912,442.91","107,545,296.39","161,305,257.20","230,071,419.74","62,807,125.06","140,901,085.89","179,203,435.29","287,158,713.10","62,690,865.18","136,009,957.48","219,090,991.51","330,522,785.36","88,257,614.04","183,205,138.43","290,583,985.89","393,350,936.14","99,483,138.65","230,005,444.97","340,096,354.48","455,464,709.11","117,120,222.23","222,341,603.56","368,330,629.25","511,815,234.97","88,985,350.64","282,878,455.62","430,600,838.58","579,985,015.54","106,574,787.35","304,037,579.54","459,270,002.39","624,228,474.27","158,271,543.23","291,120,746.53","430,687,420.26","573,701,758.91","138,083,138.27","279,200,157.31","415,804,169.52","561,822,306.56","122,301,626.82","266,193,347.73","378,562,625.03"
取得借款收到的现金,"113,890,000.00","420,483,775.61","648,198,236.73","1,370,421,477.71","205,998,778.24","614,590,352.52","1,337,314,094.33","2,111,157,557.60","435,133,257.29","1,108,089,500.83","1,709,077,888.04","2,186,551,817.92","612,911,937.98","1,677,239,443.97","2,241,420,409.32","2,691,696,595.92","817,028,278.19","1,748,944,780.00","3,579,421,097.17","4,712,836,844.70","777,516,685.23","1,754,739,334.55","2,609,253,628.32","4,271,525,581.62","921,385,630.54","1,993,350,464.99","3,228,565,180.65","3,967,499,754.94","1,013,894,098.83","2,340,130,732.41","3,158,623,053.31","4,464,673,303.48","764,462,671.13","2,159,974,291.11","4,172,940,602.25","2,138,735,000.00","1,452,800,000.00","2,514,057,369.67","2,405,607,369.67","4,336,239,487.09","601,959,225.04","1,931,361,735.01","2,643,838,453.35"
支付的各项税费,"18,722,094.86","104,459,228.45","151,166,519.57","203,866,153.99","23,426,161.71","77,369,718.58","132,192,326.84","166,998,651.88","91,445,986.81","184,341,320.32","266,789,448.99","360,188,039.61","98,160,222.12","204,571,797.79","252,588,845.55","355,105,905.55","71,225,481.54","138,043,600.48","193,987,347.64","298,535,225.15","110,892,032.68","241,431,087.11","315,952,820.25","313,083,589.95","95,355,881.62","249,241,577.62","349,845,861.30","366,269,918.33","45,393,368.06","165,162,508.44","187,401,236.35","180,334,083.08","43,877,259.26","193,386,471.84","223,871,453.88","206,495,155.94","24,742,258.41","84,810,009.25","157,910,992.85","116,471,129.02","105,781,184.75","65,014,105.43","74,797,977.35"
收到其他与筹资活动有关的现金,"306,904.29","534,175.98","1,090,354.79",,"552,308.85","1,003,551.76","1,596,039.22","4,023,000.00","449,620.19","831,199.03","1,453,286.32","11,884,867.00",,,,,,,"2,274.93","4,999,011.25",,,,,,,,,,,,,,"250,000,000.00","300,000,000.00",,,"200,000,000.00",,,,,
支付其他与经营活动有关的现金,"20,520,225.69","62,553,228.83","104,423,761.01","227,737,031.83","26,727,786.74","120,251,113.95","155,870,635.91","235,612,132.97","23,576,709.37","123,398,218.20","203,686,208.62","284,231,611.63","62,589,145.89","173,518,211.57","272,094,741.10","340,190,354.39","69,056,958.85","141,715,340.87","336,392,006.03","353,220,192.50","60,883,476.50","132,495,461.36","272,636,694.93","368,310,395.46","80,881,638.77","200,454,496.85","262,409,190.54","427,335,890.97","71,141,077.59","132,287,211.03","157,125,089.15","359,842,116.29","256,876,382.88","161,112,088.14","201,748,452.46","333,243,969.77","82,920,053.34","174,238,246.99","258,952,701.61","382,683,806.45","91,299,840.98","152,273,304.11","302,565,141.18"
筹资活动现金流入小计,"114,196,904.29","421,017,951.59","1,061,088,591.52","1,382,221,477.71","206,551,087.09","615,593,904.28","1,338,910,133.55","2,115,180,557.60","435,582,877.48","1,108,920,699.86","1,710,531,174.36","2,198,436,684.92","612,911,937.98","1,677,239,443.97","2,241,420,409.32","3,191,696,595.92","1,277,220,567.11","2,209,137,068.92","4,039,615,661.02","5,978,028,144.87","777,516,685.23","1,754,739,334.55","2,609,253,628.32","4,271,525,581.62","921,385,630.54","1,993,350,464.99","3,228,565,180.65","3,967,499,754.94","2,263,177,026.16","3,589,413,659.74","4,407,906,323.75","5,747,617,099.66","764,462,671.13","2,409,974,291.11","4,472,940,602.25","2,138,735,000.00","1,452,800,000.00","2,714,057,369.67","2,405,607,369.67","4,336,239,487.09","601,959,225.04","1,931,361,735.01","2,643,838,453.35"
经营活动现金流出小计,"928,752,452.17","2,216,749,377.19","3,608,485,782.83","5,208,283,603.02","1,042,379,240.47","2,177,515,097.52","3,632,094,878.85","4,998,323,868.52","911,976,244.80","2,023,011,333.24","3,064,232,948.94","5,760,884,363.45","1,462,040,693.30","3,066,541,882.51","4,712,372,367.01","6,558,761,506.03","1,678,930,313.20","3,676,890,006.96","6,279,303,545.95","7,146,871,916.51","997,061,947.12","2,940,802,818.83","3,628,292,494.45","4,247,267,977.08","770,220,406.67","2,611,609,227.86","3,072,116,534.19","4,938,251,394.69","1,047,624,493.80","1,735,878,943.83","2,849,671,592.51","4,414,151,597.77","1,092,828,683.41","2,336,141,464.25","3,449,312,910.59","5,160,795,655.87","1,146,484,434.44","2,085,096,783.10","4,042,456,813.31","5,994,543,291.77","1,147,130,684.32","2,475,824,187.12","4,208,482,922.43"
偿还债务支付的现金,"169,278,097.41","389,644,853.30","830,250,871.88","1,128,915,412.86","113,890,000.00","442,529,444.03","1,210,690,315.63","1,867,020,130.06","460,759,009.07","949,183,459.76","1,795,267,757.79","2,169,415,861.70","296,116,991.70","1,270,881,488.08","1,799,491,046.13","2,271,230,724.57","444,030,812.47","1,580,693,947.46","2,148,881,970.17","4,452,061,343.15","545,784,836.29","1,749,856,014.26","2,941,733,370.84","4,662,765,606.68","857,398,101.69","1,962,581,171.59","3,182,075,787.97","3,695,624,095.91","910,395,715.77","2,245,839,082.78","3,116,990,580.71","4,245,851,434.62","831,399,932.85","2,028,343,444.92","3,884,910,594.90","652,932,899.34","905,025,236.55","2,685,025,236.55","3,214,028,770.76","5,049,375,050.63","1,009,532,000.00","2,708,919,866.51","3,535,228,517.91"
经营活动产生的现金流量净额,"53,675,743.47","134,694,368.74","-1,634,222.10","139,247,327.96","-86,710,150.02","7,561,744.14","86,203,161.39","252,624,198.86","276,063,693.40","553,819,904.84","764,174,056.65","384,284,124.83","-86,254,814.44","20,334,436.89","17,438,947.74","-330,944,101.08","-156,848,697.29","-125,368,163.84","-848,059,641.92","-407,243,224.08","157,140,782.05","346,989,117.43","869,524,439.08","1,077,662,516.97","163,940,709.07","414,106,630.58","503,266,924.41","159,146,115.07","113,400,025.84","52,672,493.40","505,021,575.35","971,399,055.53","227,246,302.80","612,403,600.89","1,735,447,190.43","579,120,499.19","-181,588,347.25","490,393,773.23","578,562,119.13","222,405,284.17","33,758,749.17","56,637,047.61","157,263,173.27"
分配股利、利润或偿还利息支付的现金,"19,388,099.03","40,131,103.35","78,912,568.71","92,936,390.59","29,692,744.11","58,971,520.39","95,336,791.64","142,982,431.93","29,765,832.16","80,315,349.81","108,859,922.34","145,760,077.07","22,669,841.97","106,523,568.01","138,873,154.63","177,466,800.05","37,324,076.67","87,678,713.22","132,809,963.36","187,200,181.42","39,081,179.61","93,499,495.31","224,857,926.98","269,439,014.69","43,448,660.34","103,079,743.19","208,039,301.35","238,853,505.18","37,208,787.00","79,126,023.72","194,799,982.38","241,342,968.29","49,232,847.05","92,159,569.02","214,637,550.82","245,985,391.47","53,979,095.08","99,274,791.04","201,600,074.50","211,400,761.78","49,181,098.44","75,572,254.61","159,940,623.93"
收回投资收到的现金,,,,,,,,"18,851,478.74","6,130,586.15","9,503,152.92","9,544,002.24","11,007,579.85","249,925.40","306,404.83","321,103.45",,"56,821.91","75,671.23","770,013.71",,"125,041.10","131,068.50","161,205.50","400,000,000.00",,,,"155,000,000.00",,,,"1,521,631,990.20",,,,"3,345,096,073.70",,"2,410,700,000.00","3,353,706,849.32","5,555,919,549.32",,"1,693,000,000.00","3,479,000,000.00"
支付其他与筹资活动有关的现金,"92,355.96","261,717.95","2,818,823.66","2,400,000.00","1,511,443.17","1,931,415.35","8,101,989.26",,"90,893.91","477,291.51","529,846.03",,,,"2,665.87","2,000,000.00",,,,"12,599,011.25",,,,"1,000,000.00",,,,,,,,"33,914,898.00",,,,,,,,,,,
取得投资收益收到的现金,,"-600,710.00",,"1,199,799.00",,"192,988.80","192,988.80",,,"351,000.00",,,,"468,000.00","468,000.00","794,028.11","585,000.00","585,000.00","585,000.00","1,393,620.25","3,066,666.67","6,133,333.33","9,199,999.99","12,189,545.22","699,318.41","12,992,279.28","12,992,279.28","12,992,279.28",,"12,222,000.00","12,334,882.66","14,399,265.88","10,530.00","13,672,530.00","13,674,393.01","28,662,000.00",,"11,587,979.18","11,587,979.18","26,587,979.18",,,"8,821,050.00"
筹资活动现金流出小计,"188,758,552.40","430,037,674.60","911,982,264.25","1,224,251,803.45","145,094,187.28","503,432,379.77","1,314,129,096.53","2,010,002,561.99","490,615,735.14","1,029,976,101.08","1,904,657,526.16","2,315,175,938.77","318,786,833.67","1,377,405,056.09","1,938,366,866.63","2,450,697,524.62","481,354,889.14","1,668,372,660.68","2,281,691,933.53","4,651,860,535.82","584,866,015.90","1,843,355,509.57","3,166,591,297.82","4,933,204,621.37","900,846,762.03","2,065,660,914.78","3,390,115,089.32","3,934,477,601.09","947,604,502.77","2,324,965,106.50","3,311,790,563.09","4,521,109,300.91","880,632,779.90","2,120,503,013.94","4,099,548,145.72","898,918,290.81","959,004,331.63","2,784,300,027.59","3,415,628,845.26","5,260,775,812.41","1,058,713,098.44","2,784,492,121.12","3,695,169,141.84"
处置固定资产、无形资产和其他长期资产收回的现金净额,"20,915.00","83,805.00","220,576.70","1,344,553.43","323,610.00","193,662.52","146,561.00","2,241,426.55","181,644.40","1,395,474.83","351,000.00","141,000.00",,"308,696.46","8,904,796.23","835,375.51","30,016.00","108,269.61","178,637.08","149,190.12","198,113.16","198,613.16","198,613.16","624,847.82","40,254.00","126,422.00","137,693.19","142,035.07","83,414.00","111,052.00","111,564.82","866,345.57","7,982.00","7,982.00","7,982.00","9,109,344.38",,"5,639,213.00","150,966,072.29","288,443,621.06","176,019,809.05","181,207,395.61","176,083,959.50"
筹资活动产生的现金流量净额,"-74,561,648.11","-9,019,723.01","149,106,327.27","157,969,674.26","61,456,899.81","112,161,524.51","24,781,037.02","105,177,995.61","-55,032,857.66","78,944,598.78","-194,126,351.80","-116,739,253.85","294,125,104.31","299,834,387.88","303,053,542.69","740,999,071.30","795,865,677.97","540,764,408.24","1,757,923,727.49","1,326,167,609.05","192,650,669.33","-88,616,175.02","-557,337,669.50","-661,679,039.75","20,538,868.51","-72,310,449.79","-161,549,908.67","33,022,153.85","1,315,572,523.39","1,264,448,553.24","1,096,115,760.66","1,226,507,798.75","-116,170,108.77","289,471,277.17","373,392,456.53","1,239,816,709.19","493,795,668.37","-70,242,657.92","-1,010,021,475.59","-924,536,325.32","-456,753,873.40","-853,130,386.11","-1,051,330,688.49"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,"1,358,371.29",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
四、汇率变动对现金的影响,"51,489.99","-142,352.83","36,980.89","-14,036,460.25","-43,089.75","2,432,790.62","4,330,962.92","-4,591,930.38","9,789.20","-10,008.34","-9,713.64","1,492,969.04",,"-5,811.26","-5,811.26","-863,669.68","21,652.95","-627,571.49","1,571,136.43","381,782.73","-501,588.92","-1,702,591.08","-997,727.90","-1,894,774.79","-35,867.53","-2,462,492.44","-2,544,942.68","-20,040,970.53","297,488.70","-123,632.18","-408,153.56","756,867.05","5,526,388.20","168,551.94","2,025,438.43","26,895,560.76","13,795,971.64","17,399,483.04","21,590,934.94","36,227,548.30","-292,634.21","-7,378,598.95","-21,164,256.77"
收到其他与投资活动有关的现金,,"500,000.00","4,000,000.00","3,159,382.83",,,,"3,187,764.09",,,,"2,599,144.31",,,,"2,138,921.58",,,,"3,838,881.83",,,,"4,645,828.14",,,,"3,871,687.98","997,916.67","1,000,000.00","1,000,000.00","8,561,413.20",,,,"67,029,798.54","2,764,723.84","109,224,716.82","74,428,210.36","109,334,413.10","12,068,809.02","15,946,206.31","16,807,971.00"
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"20,915.00","-16,905.00","4,220,576.70","5,703,735.26","323,610.00","386,651.32","339,549.80","24,280,669.38","6,312,230.55","11,249,627.75","11,253,373.53","13,747,724.16","249,925.40","1,083,101.29","9,693,899.68","3,768,325.20","671,837.91","768,940.84","1,533,650.79","5,381,692.20","3,389,820.93","6,463,014.99","9,559,818.65","417,460,221.18","739,572.41","13,118,701.28","13,129,972.47","172,006,002.33","1,081,330.67","13,333,052.00","13,446,447.48","1,545,459,014.85","18,512.00","13,680,512.00","13,682,375.01","3,449,897,216.62","2,764,723.84","2,537,151,909.00","3,590,689,111.15","5,980,285,562.66","188,088,618.07","1,890,153,601.92","3,680,712,980.50"
五、现金及现金等价物净增加额,"-102,388,780.56","-9,406,604.31","-149,936,031.61","-132,780,090.30","-81,345,593.59","-46,820,015.08","-29,320,593.66","36,021,824.43","154,809,796.74","459,182,480.82","163,991,308.44","-45,922,725.49","155,413,974.06","59,169,340.93","97,710,766.50","119,325,164.55","456,548,836.70","92,983,107.87","395,795,166.29","106,244,692.53","311,720,583.85","36,044,774.22","50,676,556.79","101,128,672.51","158,165,980.87","186,846,967.74","-10,379,623.26","-32,337,324.45","1,348,268,961.18","1,131,042,616.13","989,979,900.00","861,595,480.12","63,383,672.66","690,850,623.36","1,827,143,388.60","1,380,484,623.55","214,865,303.65","-408,578,039.60","-1,049,031,908.72","-876,725,338.46","-335,949,101.60","-879,626,025.67","-1,081,754,373.29"
购建固定资产、无形资产和其他长期资产支付的现金,"81,537,010.69","134,883,721.99","300,865,874.15","421,664,367.53","56,372,863.63","169,362,725.67","143,269,745.11","335,793,556.15","72,543,058.75","184,821,642.21","417,300,056.30","328,708,289.67","52,706,241.21","262,076,773.87","232,469,812.35","293,634,461.19","183,161,634.84","322,554,505.88","362,510,819.77","531,243,167.37","40,959,099.54","228,137,584.62","266,121,296.06","431,469,243.62","22,017,301.59","160,605,421.89","357,681,668.79","221,470,625.17","82,082,407.42","199,287,850.33","624,195,729.93","1,140,395,265.86","53,237,421.57","224,873,318.64","295,403,071.80","568,148,288.51","113,902,712.95","972,580,546.95","876,145,749.03","635,187,858.95","100,749,961.23","272,907,690.14","352,295,181.80"
期初现金及现金等价物余额,"408,718,672.78","408,718,672.78","408,718,672.78","408,718,672.78","275,938,582.48","275,938,582.48","275,938,582.48","275,938,582.48","311,960,406.91","311,960,406.91","311,960,406.91","311,960,406.91","266,037,681.42","266,037,681.42","266,037,681.42","266,037,681.42","385,362,845.97","385,362,845.97","385,362,845.97","385,362,845.97","491,607,538.50","491,607,538.50","491,607,538.50","491,607,538.50","592,736,211.01","592,736,211.01","592,736,211.01","592,736,211.01","560,398,886.56","560,398,886.56","560,398,886.56","560,398,886.56","1,496,774,805.89","1,421,994,366.68","1,421,994,366.68","1,421,994,366.68","2,802,478,990.23","2,802,478,990.23","2,802,478,990.23","2,802,478,990.23","2,156,841,952.46","1,925,753,651.77","1,925,753,651.77"
投资支付的现金,,,"761,550.00",,,,,"5,675,552.89",,,,,,,,,,,"153,002,730.00","287,200,000.00",,,"3,951,007.48","300,000,000.00","5,000,000.00","5,000,000.00","5,000,000.00","155,000,000.00",,,,"1,742,131,990.20",,,"2,001,000.00","3,347,097,073.70",,"2,410,700,000.00","3,353,706,849.32","5,555,919,549.32",,"1,693,000,000.00","3,494,940,400.00"
期末现金及现金等价物余额,"306,329,892.22","399,312,068.47","258,782,641.17","275,938,582.48","194,592,988.89","229,118,567.40","246,617,988.82","311,960,406.91","466,770,203.65","771,142,887.73","475,951,715.35","266,037,681.42","421,451,655.48","325,207,022.35","363,748,447.92","385,362,845.97","841,911,682.67","478,345,953.84","781,158,012.26","491,607,538.50","803,328,122.35","527,652,312.72","542,284,095.29","592,736,211.01","750,902,191.88","779,583,178.75","582,356,587.75","560,398,886.56","1,908,667,847.74","1,691,441,502.69","1,550,378,786.56","1,421,994,366.68","1,560,158,478.55","2,112,844,990.04","3,249,137,755.28","2,802,478,990.23","3,017,344,293.88","2,393,900,950.63","1,753,447,081.51","1,925,753,651.77","1,820,892,850.86","1,046,127,626.10","843,999,278.48"
