科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月
取得借款收到的现金,"504,745,255.38","514,167,209.99","756,659,305.05","773,433,518.48","6,509,071.66","27,465,807.43","27,465,807.43","27,465,807.43","66,570,000.00","84,004,609.35","132,356,967.16","173,275,066.29","366,745,967.35","720,885,967.35","1,277,917,437.94","1,630,161,390.55","292,808,073.29","499,637,198.87","855,501,247.04","1,105,966,960.43","155,785,817.40","621,185,817.40","1,936,392,840.26","2,403,727,854.18","1,165,238,856.20","1,321,601,866.20","2,395,374,283.75","2,471,799,730.34","1,213,000,000.00","2,394,000,000.00","4,764,990,235.46","5,129,731,782.32","218,862,002.00","1,399,712,002.00","2,660,877,081.54","3,068,377,081.54",,"150,000,000.00","197,550,650.00","993,000,000.00",,"1,394,755,964.52","1,394,755,964.52"
支付的各项税费,"8,511,601.84","24,860,962.64","39,744,170.68","74,017,590.50","16,938,603.32","48,223,465.44","71,279,878.47","93,959,962.26","14,049,107.09","34,043,425.77","45,442,444.21","41,894,510.72","13,740,542.35","26,364,703.96","37,450,068.26","47,052,249.20","12,469,504.35","28,862,273.11","36,271,944.56","43,383,340.54","5,703,242.55","18,242,534.01","24,497,895.66","26,305,215.36","5,478,126.43","9,738,755.29","11,455,700.85","14,516,869.66","2,885,722.00","4,459,145.26","5,929,947.61","9,124,607.72","5,124,281.55","8,509,939.72","15,006,185.73","26,403,634.71","12,179,115.73","22,582,040.98","34,611,329.50","41,538,723.79","1,846,444.33","4,466,067.43","7,501,723.18"
收到其他与筹资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,,"7,270,000.00",,,,,,,,,,,,,,,,,,,,
支付其他与经营活动有关的现金,"8,844,285.65","15,018,514.69","29,462,916.24","33,209,658.64","9,103,341.73","21,387,293.27","31,468,121.20","23,974,059.90","8,737,843.09","25,054,585.40","58,661,028.64","23,817,966.34","20,968,829.14","48,866,459.23","51,694,479.58","35,501,552.68","35,218,372.00","35,970,786.59","65,226,170.09","36,932,504.27","19,516,373.17","30,769,244.87","62,570,835.91","22,221,472.37","14,784,361.58","23,678,623.72","35,048,246.08","16,969,331.05","13,666,921.10","21,342,258.22","63,950,196.74","38,683,584.49","7,859,635.24","27,554,433.50","17,573,643.20","37,385,011.82","20,169,613.73","22,890,508.38","42,953,815.12","506,594,828.33","11,624,158.33","106,634,845.99","182,794,727.56"
筹资活动现金流入小计,"504,745,255.38","514,167,209.99","756,659,305.05","773,433,518.48","6,509,071.66","27,465,807.43","27,465,807.43","27,465,807.43","66,570,000.00","84,004,609.35","132,356,967.16","173,275,066.29","366,745,967.35","750,885,967.35","1,277,917,437.94","1,630,161,390.55","292,808,073.29","499,637,198.87","855,501,247.04","1,105,966,960.43","155,785,817.40","621,185,817.40","1,943,662,840.26","2,403,727,854.18","1,165,238,856.20","1,321,601,866.20","2,395,374,283.75","2,471,799,730.34","1,213,000,000.00","2,394,000,000.00","4,764,990,235.46","5,129,731,782.32","218,862,002.00","1,399,712,002.00","2,660,877,081.54","3,069,377,081.54","2,249,999,993.70","2,415,062,174.90","2,466,340,790.82","3,261,790,140.82",,"1,394,755,964.52","1,394,755,964.52"
经营活动现金流出小计,"144,192,070.29","302,839,273.99","474,848,439.21","722,937,012.50","232,499,854.40","526,114,895.94","725,291,280.17","986,746,490.09","164,073,272.43","372,809,340.16","592,743,092.16","780,679,295.45","293,071,936.62","621,367,769.82","892,053,952.93","1,150,430,749.05","216,001,546.32","421,896,768.48","642,514,725.83","895,170,373.12","210,002,720.06","423,950,172.94","703,672,433.51","793,917,830.58","240,700,187.67","395,504,077.15","589,957,399.84","857,029,947.05","198,482,256.27","424,013,361.23","696,317,024.37","1,005,827,173.90","178,105,332.15","372,705,905.39","633,751,925.87","1,031,893,357.89","175,861,526.99","347,013,890.18","720,286,965.98","1,445,037,813.34","233,550,461.45","354,855,652.05","441,963,275.29"
偿还债务支付的现金,"31,917,299.73","41,580,588.99","78,815,941.31","131,859,993.14","19,448,712.55","52,915,560.55","61,807,405.76","83,052,496.43",,"49,717,430.99","69,248,783.71","131,120,689.27","218,299,459.02","301,417,529.89","616,267,529.89","744,158,146.11","79,806,707.03","240,095,874.61","265,606,691.64","409,531,819.40","24,076,736.07","263,087,931.97","1,189,493,843.08","1,290,836,691.47","958,652,051.96","1,036,556,079.50","2,248,163,111.36","2,365,401,944.78","1,212,501,116.20","2,076,021,137.79","4,517,081,058.40","4,911,125,769.40","448,482,813.68","1,584,944,815.68","2,879,457,815.68","3,321,130,633.01","2,020,071,000.00","2,064,071,000.00","2,066,571,000.00","3,051,591,000.00",,"1,280,000,000.00","1,280,000,000.00"
经营活动产生的现金流量净额,"54,572,813.92","108,234,548.23","144,497,978.50","300,166,963.64","78,533,340.96","116,380,309.17","208,948,418.31","247,389,027.92","25,035,539.25","38,515,331.83","82,789,603.09","124,585,841.21","-4,258,496.96","54,854,464.29","36,352,882.39","37,324,299.08","38,225,823.14","73,799,832.20","102,382,475.06","88,291,888.97","7,551,574.02","-2,267,436.59","-40,453,296.43","-15,732,576.39","-21,235,472.17","-7,788,790.56","22,290,479.03","80,037,262.99","32,971,466.16","18,629,199.74","49,077,286.90","64,473,179.40","45,135,189.09","54,056,271.71","101,291,994.78","189,831,387.83","42,250,604.19","77,599,641.67","54,586,600.15","-166,646,907.57","-180,402,800.90","-170,378,519.85","-160,286,977.33"
分配股利、利润或偿还利息支付的现金,"1,976,573.61","17,056,309.42","70,040,917.49","83,231,474.55","8,347,941.09","21,668,876.02","26,612,871.36","46,415,014.27","4,693,022.85","25,944,107.02","30,669,231.13","46,402,925.68","4,562,342.26","19,811,123.97","36,143,949.76","61,777,393.07","17,552,999.47","42,333,822.91","69,406,567.33","108,898,874.63","29,778,571.54","60,791,238.05","94,186,418.85","150,935,883.56","47,601,912.76","86,025,132.02","141,758,112.38","189,233,382.41","45,541,385.71","99,244,873.16","154,817,648.12","197,776,074.34","40,864,610.27","107,371,466.36","152,032,910.86","195,926,281.62","36,463,277.08","52,009,487.39","70,164,413.47","68,395,723.59",,"26,687,620.93","39,784,980.38"
收回投资收到的现金,"67,632,933.11","141,815,259.94","146,173,197.24","1,314,271,498.09",,,,,,,,,,,,"128,804.80","752,261.02","752,261.02","1,609,823.02","107,812,398.12","844,261.75","844,261.75","844,261.75","20,552,328.83",,,"22,808,011.53","320,244,043.65",,,,,"7,298,400.00","7,298,400.00","7,298,400.00","496,882,802.26",,,"217,749,646.48","670,115,856.16",,,
支付其他与筹资活动有关的现金,"168,194.53","168,194.53","168,194.53",,,,,,"1,103,569.20","1,103,569.20","1,103,569.20",,,"37,422.00","60,750.00",,"408,869.50","473,129.50","646,100.33",,"31,715.03","157,680.03","157,680.03",,,,,,,,,,,,,"165,210.88","20,291,970.80","5,002.40","99,754.40","5,002.40","50,017,369.01","50,029,694.91","50,042,999.91"
取得投资收益收到的现金,"236,588.23","19,460,324.32","35,094,901.12","71,584,121.10","275,636.27","47,284,132.48","47,284,132.48","49,717,016.28","31,680,000.00","32,173,331.60","32,760,238.00","32,760,238.00",,"13,879,997.40","50,450,208.95","50,450,208.95","26,819,049.27","31,675,529.22","77,907,799.15","39,478,278.35","21,958,067.08","25,579,162.18","46,205,942.28","26,497,875.20","3,046,600.00","11,838,242.65","287,298,950.67","22,884,454.48",,"6,445,000.00","12,912,530.26","21,403,805.96","204,877,831.69","228,823,243.20","236,084,864.61","55,146,294.06","17,455,723.11","30,864,500.01","624,976,200.33","41,601,164.81",,,"12,071,833.68"
筹资活动现金流出小计,"34,062,067.87","58,805,092.94","149,025,053.33","215,091,467.69","27,796,653.64","74,584,436.57","88,420,277.12","129,467,510.70","5,796,592.05","76,765,107.21","101,021,584.04","177,523,614.95","222,861,801.28","321,266,075.86","652,472,229.65","805,935,539.18","97,768,576.00","282,902,827.02","335,659,359.30","518,430,694.03","53,887,022.64","324,036,850.05","1,283,837,941.96","1,441,772,575.03","1,006,253,964.72","1,122,581,211.52","2,389,921,223.74","2,554,635,327.19","1,258,042,501.91","2,175,266,010.95","4,671,898,706.52","5,108,901,843.74","489,347,423.95","1,692,316,282.04","3,031,490,726.54","3,517,222,125.51","2,076,826,247.88","2,116,085,489.79","2,136,835,167.87","3,119,991,725.99","50,017,369.01","1,356,717,315.84","1,369,827,980.29"
处置固定资产、无形资产和其他长期资产收回的现金净额,"6,000.00","11,500.00","11,500.00","38,756,840.00","-19,174.20","5,825.80","5,825.80","4,240,418.90",,"8,400.00","19,400.00","29,198,848.69","6,790.00","10,920.00","22,940.00","99,274,430.95","42,560,662.40","86,201,371.28","86,201,371.28","82,907,118.90","7,697,624.79","7,730,624.79","12,712,611.10","18,396,161.77","139,010.00","140,240.00","5,608,704.45","9,315,160.98",300.00,"2,911,917.31","2,947,150.87","7,555,033.26","17,166,450.49","28,287,984.05","28,278,831.50","31,013,186.01","7,827,600.00","7,827,730.00","15,346,908.75","1,609,238,638.61",,"15,576.42","15,576.42"
筹资活动产生的现金流量净额,"470,683,187.51","455,362,117.05","607,634,251.72","558,342,050.79","-21,287,581.98","-47,118,629.14","-60,954,469.69","-102,001,703.27","60,773,407.95","7,239,502.14","31,335,383.12","-4,248,548.66","143,884,166.07","429,619,891.49","625,445,208.29","824,225,851.37","195,039,497.29","216,734,371.85","519,841,887.74","587,536,266.40","101,898,794.76","297,148,967.35","659,824,898.30","961,955,279.15","158,984,891.48","199,020,654.68","5,453,060.01","-82,835,596.85","-45,042,501.91","218,733,989.05","93,091,528.94","20,829,938.58","-270,485,421.95","-292,604,280.04","-370,613,645.00","-447,845,043.97","173,173,745.82","298,976,685.11","329,505,622.95","141,798,414.83","-50,017,369.01","38,038,648.68","24,927,984.23"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"221,107,340.95",,,
四、汇率变动对现金的影响,"-367,434.45","-826,100.78","-1,346,151.42","-3,069,794.63","-834,808.89","-1,231,123.33","-1,351,056.13","-1,655,416.93","17,852.19","-48,688.75","767,257.22","684,370.43","-71,246.13","-260,988.99","-677,251.82","-901,938.36","43,830.48","-170,867.84","-1,533,563.54","-2,827,644.15","-831,276.54","-678,170.94","1,353,147.40","1,210,039.11","-311,502.64","-833,470.86","-1,154,853.87","1,243,663.55","193,945.77","-78,980.89","-1,022,878.08","1,231,025.17","495,175.04","562,854.30","-18,734.63","1,384,594.01","-337,806.49","440,531.54","118,776.88","236,080.10",,"-150,859.57","-278,470.06"
收到其他与投资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"44,773,872.80",,"555,597.14","555,597.14","555,597.14"
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"67,875,521.34","161,287,084.26","181,279,598.36","1,424,612,459.19","256,462.07","47,289,958.28","47,289,958.28","53,957,435.18","31,680,000.00","32,181,731.60","32,779,638.00","61,959,086.69","6,790.00","13,890,917.40","50,473,148.95","149,853,444.70","70,131,972.69","118,629,161.52","165,718,993.45","230,197,795.37","30,499,953.62","34,154,048.72","59,762,815.13","65,446,365.80","3,185,610.00","11,978,482.65","315,715,666.65","352,443,659.11",300.00,"9,356,917.31","15,859,681.13","28,958,839.22","229,342,682.18","264,409,627.25","271,662,096.11","583,042,282.33","25,283,323.11","38,692,230.01","902,846,628.36","2,542,063,000.53","555,597.14","571,173.56","12,643,007.24"
五、现金及现金等价物净增加额,"-3,711,468.26","50,422,090.22","42,644,466.59","113,147,536.74","-545,721,696.94","-529,033,288.83","-511,530,590.18","-544,246,116.63","60,573,479.87","-11,489,924.80","39,970,631.49","67,562,336.79","-53,891,444.77","54,582,739.29","55,391,419.11","50,440,820.85","-161,439.73","-33,125,162.30","78,838,226.19","-128,876,018.93","-18,196,268.73","-34,183,651.20","-24,544,575.81","-21,363,350.14","-26,371,257.44","-13,946,517.86","39,003,108.31","39,209,208.39","-15,943,780.58","141,666,002.79","25,707,857.46","-40,681,669.66","3,827,624.36","25,752,445.22","1,611,319.37","297,024,245.04","237,827,679.83","289,995,191.29","285,270,332.55","30,948,137.91","-232,733,467.47","-294,305,472.12","-353,177,077.06"
购建固定资产、无形资产和其他长期资产支付的现金,"586,439,116.58","594,546,378.54","810,332,030.57","918,578,912.25","602,389,109.10","644,353,803.81","705,463,440.95","741,935,459.53","56,933,319.52","89,377,801.62","92,701,249.94","100,418,412.88","184,674,590.55","404,743,477.70","647,424,501.50","951,282,768.74","303,602,563.33","442,117,660.03","692,571,566.52","1,017,074,325.52","157,315,314.59","362,541,059.74","705,032,140.21","1,033,180,057.81","166,994,784.11","216,323,393.77","289,364,682.79","297,743,219.69","4,066,990.60","104,975,122.42","131,297,761.43","156,174,652.03","660,000.00","672,028.00","710,391.89","29,388,975.16","2,542,186.80","125,713,897.04","317,593,422.99","132,965,705.66","2,868,894.70","12,385,914.94","80,182,621.14"
期初现金及现金等价物余额,"472,160,161.58","472,160,161.58","472,160,161.58","577,764,133.38","690,911,670.12","690,911,670.12","690,911,670.12","690,911,670.12","146,665,553.49","146,665,553.49","146,665,553.49","146,665,553.49","214,227,890.28","214,227,890.28","214,227,890.28","214,227,890.28","264,668,711.13","264,668,711.13","264,668,711.13","264,668,711.13","135,792,692.20","137,592,692.20","137,592,692.20","135,792,692.20","116,429,342.06","114,429,342.06","114,429,342.06","114,429,342.06","153,638,550.45","153,638,550.45","153,638,550.45","153,638,550.45","112,956,880.79","112,956,880.79","112,956,880.79","112,956,880.79","409,981,125.83","409,981,125.83","409,981,125.83","409,981,125.83","440,929,263.74","440,929,263.74","440,929,263.74"
投资支付的现金,"10,036,440.00","79,089,180.00","79,089,180.00","1,248,325,230.00",,,,,,,,"15,000,000.00","8,778,067.20","8,778,067.20","8,778,067.20","8,778,067.20",,,,"15,000,000.00",,,,,,,"13,936,560.72","13,936,560.72",,,,,,,,,,,"684,193,872.80","2,353,536,744.32",,"150,000,000.00","150,000,000.00"
期末现金及现金等价物余额,"468,448,693.32","522,582,251.80","514,804,628.17","690,911,670.12","145,189,973.18","161,878,381.29","179,381,079.94","146,665,553.49","207,239,033.36","135,175,628.69","186,636,184.98","214,227,890.28","160,336,445.51","268,810,629.57","269,619,309.39","264,668,711.13","264,507,271.40","231,543,548.83","343,506,937.32","135,792,692.20","117,596,423.47","103,409,041.00","113,048,116.39","114,429,342.06","90,058,084.62","100,482,824.20","153,432,450.37","153,638,550.45","137,694,769.87","295,304,553.24","179,346,407.91","112,956,880.79","116,784,505.15","138,709,326.01","114,568,200.16","409,981,125.83","647,808,805.66","699,976,317.12","695,251,458.38","440,929,263.74","208,195,796.27","146,623,791.62","87,752,186.68"
