科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30,2018-09-30,2018-12-31,2019-03-31
其他应收款,"28,039,360.27","34,272,732.92","29,275,094.74","22,343,845.64","24,599,588.88","33,374,897.47","30,389,670.93","15,806,044.45","13,600,380.83","25,193,467.44","23,974,658.47","10,473,068.26","16,329,859.87","12,923,214.68","14,226,343.74","9,268,168.40","15,678,297.94","15,150,049.65","12,865,748.25","9,445,476.53","8,444,312.05","22,368,728.04","24,101,773.17","11,206,454.10","11,788,923.90","25,173,222.36","23,938,050.04","23,523,474.95","33,219,329.78","36,306,748.93","32,852,694.53","22,968,273.53","21,576,865.49","21,919,044.32","30,172,075.67","26,021,970.73","39,562,819.64","82,084,161.78","16,362,513.40","33,109,911.81","33,616,599.37","63,504,269.55","32,176,188.39","26,177,172.14","22,819,430.46","41,755,949.14","44,329,134.53","26,288,813.59","37,781,055.42"
应付职工薪酬,"8,701,081.36","9,703,829.81","9,939,250.60","4,745,978.52","1,933,856.27","2,587,756.29","2,503,541.21","7,503,242.29","2,843,375.74","2,737,847.27","2,813,329.03","19,680,270.00","4,383,107.55","4,735,729.45","2,373,321.80","24,415,802.45","4,163,191.01","3,440,725.34","3,619,107.30","27,860,495.02","4,232,328.33","4,212,103.33","3,779,563.95","33,774,592.74","6,851,172.40","7,373,312.11","4,599,923.87","38,223,650.18","8,288,961.67","6,812,668.10","9,844,714.28","39,123,685.34","9,731,274.96","9,345,647.64","9,822,178.84","37,557,969.61","13,088,781.89","11,211,577.91","11,242,095.79","46,887,441.32","15,192,466.05","13,228,605.01","12,077,433.14","50,950,267.17","26,495,001.99","17,453,588.70","19,001,373.65","48,348,830.79","25,445,978.54"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"-6,736,959.70","-4,625,132.60","2,971,343.77","3,233,924.23","-10,047,258.59","-7,025,266.38","-7,741,118.13","-17,264,245.70","-3,208,156.42","-9,073,487.64","-14,340,343.14","-9,362,692.67","-22,836,067.50","-14,009,160.44","-14,656,628.68","-7,728,143.53","-17,954,178.71","-21,568,740.65","-17,188,551.19","-2,500,450.50","-8,380,783.87","-12,353,419.20","-11,118,106.38","14,741,438.77","12,976,416.66","11,283,133.88","11,830,492.53","19,568,478.65","16,037,007.59","10,587,579.82","10,741,985.50","19,368,201.03","17,945,740.10","14,783,399.56","14,471,790.81","30,423,656.44","28,389,387.16","17,297,450.95","18,820,919.49","33,901,813.99","25,038,859.20","22,278,035.34","19,907,357.27","24,705,681.44","17,154,193.72","18,446,737.69","15,362,481.21","40,203,355.00","29,860,637.98"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付利息,,,,"306,658.81",,"11,137.40","11,137.40","382,092.60","15,083.95","6,140.73","6,140.73","238,592.03","6,140.73","323,759.12","118,240.73","228,787.75","126,513.17","126,513.17","481,203.61","636,181.00","636,181.00","163,143.76","163,143.76","129,000.00",,"148,866.66","73,333.33","149,428.89","149,428.89","234,984.45","239,262.23","198,873.89","134,526.81","154,312.00","161,570.97","158,333.33","172,692.24","208,051.15","208,051.15","183,026.15","186,082.99","287,930.23","287,930.23","188,288.73",,"1,092,043.34","1,887,120.63","81,610.83",
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"37,372,733.53",,,,,,,,,,,
存货,"108,061,382.19","134,627,958.29","95,286,824.01","116,902,380.82","120,923,137.81","157,789,066.22","215,171,161.88","176,440,870.49","170,108,794.12","193,713,109.26","206,236,136.02","211,838,702.26","237,793,830.38","224,440,716.52","238,839,240.56","176,542,391.45","185,637,343.56","191,535,419.11","181,244,450.83","122,800,930.49","141,363,823.31","203,083,506.06","209,216,558.34","166,821,482.72","163,220,437.05","225,786,362.71","256,632,048.48","159,064,298.40","191,238,929.28","281,809,156.01","223,560,887.56","221,927,515.71","242,165,229.31","238,139,895.58","221,838,956.21","194,647,726.82","211,066,054.98","263,068,585.13","271,698,276.13","196,794,736.37","233,529,356.75","237,835,381.72","234,208,721.26","139,275,101.39","169,137,321.90","162,068,074.58","166,670,807.25","148,791,392.30","164,848,765.91"
其他应付款,"3,569,727.89","3,661,930.43","4,517,290.32","7,096,922.21","5,807,466.72","7,478,469.40","8,537,365.79","8,722,939.03","9,304,725.25","13,397,921.94","14,078,259.03","12,928,515.39","10,594,645.88","11,386,222.03","12,667,151.88","20,600,111.29","18,332,426.57","31,869,991.69","45,229,789.89","53,450,335.75","44,740,173.46","81,307,999.25","81,006,375.43","35,975,050.61","37,676,040.28","23,756,406.78","19,214,522.87","19,875,327.60","21,285,672.46","23,392,758.44","25,132,289.99","20,756,934.12","29,403,408.52","19,906,589.97","71,626,085.05","44,705,629.81","50,937,104.23","135,842,255.35","57,569,457.33","43,515,041.28","52,710,973.52","30,850,420.02","35,249,481.11","30,435,155.48","21,890,855.14","21,589,723.44","9,620,560.53","17,238,308.76","14,747,856.09"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,,,,,,,,"12,000,000.00","12,000,000.00","12,000,000.00","12,000,000.00","20,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"154,241.50","164,400.00"
其他流动资产,,,,,,,,,,,,,,,,,,,,,,,,"80,682,057.38","68,117,406.64","29,436,807.50","28,875,815.99","76,743,115.11","27,715,808.13","33,762,000.51","31,905,454.90","243,809,788.91","102,157,334.60","56,725,859.13","79,801,661.96","359,529,800.98","288,910,209.68","89,686,679.02","60,533,608.05","312,376,409.68","238,437,335.29","124,115,892.79","59,876,493.24","322,453,531.33","60,072,772.86","57,241,796.19","81,929,940.64","460,278,871.73","364,573,996.57"
其他流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
流动资产合计,"346,488,920.30","464,135,735.28","401,486,866.55","429,801,240.77","493,532,239.99","554,379,076.73","591,819,963.61","436,794,373.35","476,763,947.24","481,162,789.89","505,579,529.04","489,065,736.24","525,651,836.38","514,066,823.90","508,227,145.98","477,625,834.69","458,200,015.05","449,842,588.03","472,564,503.81","472,829,226.60","468,535,985.55","521,246,122.36","560,001,357.61","577,833,699.88","546,677,660.63","595,021,664.00","626,768,332.88","642,681,006.92","653,670,667.66","766,548,153.96","852,267,560.78","935,424,307.45","899,692,580.12","839,178,146.54","911,595,389.55","996,519,801.54","967,472,264.34","1,130,066,372.06","1,029,101,369.47","1,129,710,541.43","1,128,059,538.45","1,059,194,320.35","1,099,650,858.76","1,100,035,666.87","1,026,519,322.87","920,822,905.19","916,799,982.28","1,188,164,581.70","1,067,346,741.39"
流动负债合计,"267,184,035.01","360,521,194.59","300,495,686.45","266,943,936.95","318,601,110.30","378,514,023.97","461,530,812.89","356,574,187.34","392,319,309.43","394,152,792.23","412,770,318.89","389,781,503.17","453,726,635.13","425,572,669.36","412,586,046.19","361,103,947.31","338,242,054.83","346,571,050.09","364,270,877.60","290,278,866.89","279,838,710.58","350,154,405.02","371,235,203.57","343,593,926.84","303,352,898.13","327,178,677.52","368,182,771.09","331,596,154.26","333,821,224.91","445,449,261.86","516,685,151.55","505,619,967.71","458,447,053.63","413,600,713.30","455,836,614.12","472,347,055.43","425,397,294.54","563,075,401.95","442,778,404.09","486,714,742.59","487,046,691.55","431,603,538.07","402,992,423.99","455,620,467.07","384,852,627.33","281,594,619.99","293,590,205.36","454,064,426.45","335,515,757.82"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"92,975,700.00","87,327,051.50","87,678,403.00","96,592,800.16","96,592,900.16","96,592,900.16","96,592,900.16","99,592,900.16","104,592,900.16","109,592,900.16","119,592,900.16","119,592,900.16","119,592,900.16","805,303,971.98","677,705,958.01","510,207,587.88","433,353,642.97","233,002,331.62","373,672,671.49"
长期借款,"9,000,000.00","16,000,000.00","20,900,000.00","20,900,000.00","20,900,000.00","20,900,000.00","52,000,000.00","40,000,000.00","40,000,000.00","40,000,000.00","40,000,000.00","20,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"287,700.00","246,600.00","38,560.37",
长期股权投资,"89,000,000.00","88,400,000.00","88,400,000.00","16,552,256.02","16,552,256.02","16,552,256.02","91,852,256.02","89,024,854.83","89,024,854.83","91,516,388.16","105,836,388.16","101,604,322.46","109,604,322.46","103,619,887.54","103,619,887.54","111,801,178.02","111,801,178.02","130,601,178.02","137,401,178.02","137,010,168.90","137,010,168.90","137,010,168.90","137,010,168.90","136,573,357.77","136,573,357.77","130,323,429.23","130,323,429.23","130,185,083.90","130,185,083.90","131,871,982.09","40,710,775.80","787,449.15","787,449.15","787,449.15","1,787,449.15",,"340,000.00","1,398,541.30","1,064,153.82","2,996,077.26","2,996,077.26","2,151,543.48","2,151,543.48","1,213,964.85","1,213,964.85","1,213,964.85","1,213,964.85","331,923.59","331,923.59"
专项应付款,"748,000.00","748,000.00","748,000.00",,,,,,,,"-480,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,,,,"52,495,569.99","39,637,188.25","47,212,876.03","47,212,876.03","61,634,090.65","61,634,090.65","53,773,836.22","48,713,979.62","43,489,547.90","43,676,699.13","47,817,608.24","47,571,785.18","66,432,620.04","83,933,692.65","74,003,370.26","73,766,544.67","82,031,328.34","83,656,437.64","82,894,692.91","82,106,237.07","82,969,005.24","85,963,811.36","88,229,328.02","97,622,964.13","89,239,111.34","88,323,447.63","86,598,933.73","87,492,145.53","90,067,967.48","89,151,733.69","88,305,607.81","87,311,030.97","88,148,587.20","87,443,049.03","86,605,446.53","85,809,819.42","71,118,506.10","70,200,812.33","69,247,919.10","69,442,934.37","67,377,332.10","66,686,577.24","65,484,578.38","64,547,068.18","65,649,443.03","67,035,737.75"
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"970,503.50","970,503.50","970,503.50","970,503.50","1,283,746.37","1,283,746.37"
固定资产,"160,925,559.17","160,137,526.37","158,608,112.58","126,225,521.98","125,588,869.54","118,682,466.61","112,156,664.06","98,433,459.74","95,279,341.80","103,158,605.36","90,738,861.31","99,519,983.55","97,970,226.69","92,347,090.43","91,249,301.74","89,339,041.92","72,905,721.64","81,267,900.39","79,768,972.33","69,253,208.23","65,860,760.91","64,845,812.38","63,489,819.22","60,829,475.68","55,390,032.86","51,017,818.89","40,307,258.13","46,502,233.82","46,615,079.60","47,964,843.89","45,586,478.12","42,681,270.21","44,152,907.79","42,778,596.17","47,007,903.63","53,675,400.64","54,157,868.41","52,207,352.73","50,636,681.55","65,508,573.16","64,176,724.45","62,275,126.62","59,832,826.96","60,789,852.25","61,346,021.64","63,368,053.04","62,176,397.29","58,870,976.51","55,092,260.54"
递延所得税负债,"550,272.46","550,272.46","550,272.47","112,771.85","112,771.85","112,771.85","112,771.85","93,976.54","93,976.54","93,976.54","93,976.54",,,,,,,,,,,,,,,,,,,,,,,,,"258,966.83","76,264.09","144,092.05","144,092.05","15,731.85","15,731.85","15,731.85","15,731.85","101,956,660.77","82,816,958.68","57,692,203.16","43,914,111.42","18,357,142.24","39,457,693.22"
在建工程,"33,002,815.63","36,308,132.17","52,145,494.00","6,037,158.67","7,881,237.96","9,440,709.45","17,827,397.66","18,108,795.16","18,573,953.65","18,928,057.16","20,621,306.80","15,644,288.21","18,283,906.21","18,279,237.87","18,344,348.37",,,,,,,,,,,,,"689,760.88","623,980.88","1,896,236.14","6,063,193.74","6,686,612.54","6,572,482.74","6,572,482.74","6,327,369.58","1,790,584.63",,,,,,"236,437.22","747,512.56","1,189,908.19","313,813.97","428,717.66","916,130.95","1,171,610.92","1,134,456.50"
其他非流动负债,,,,"1,078,000.00","1,078,000.00","1,078,000.00","790,000.00","790,000.00","790,000.00","790,000.00","790,000.00",,,,,,,,,,,,,,,,,,,,,,,,"880,246.91",,,,"631,790.12",,,,,,,,,,
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,282.00,,,,,,,,,,
非流动负债合计,"10,298,272.46","17,298,272.46","22,198,272.47","22,090,771.85","22,090,771.85","22,090,771.85","52,902,771.85","40,883,976.54","40,883,976.54","40,883,976.54","40,403,976.54","20,000,000.00",,,,,,,,,,,,,,,,,,,,,,,"880,246.91","890,756.95","550,106.68","775,882.17","775,882.17","15,731.85","15,731.85","15,731.85","15,731.85","102,927,164.27","83,787,462.18","58,950,406.66","45,131,214.92","19,679,448.98","40,741,439.59"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"277,482,307.47","377,819,467.05","322,693,958.92","289,034,708.80","340,691,882.15","400,604,795.82","514,433,584.74","397,458,163.88","433,203,285.97","435,036,768.77","453,174,295.43","409,781,503.17","453,726,635.13","425,572,669.36","412,586,046.19","361,103,947.31","338,242,054.83","346,571,050.09","364,270,877.60","290,278,866.89","279,838,710.58","350,154,405.02","371,235,203.57","343,593,926.84","303,352,898.13","327,178,677.52","368,182,771.09","331,596,154.26","333,821,224.91","445,449,261.86","516,685,151.55","505,619,967.71","458,447,053.63","413,600,713.30","456,716,861.03","473,237,812.38","425,947,401.22","563,851,284.12","443,554,286.26","486,730,474.44","487,062,423.40","431,619,269.92","403,008,155.84","558,547,631.34","468,640,089.51","340,545,026.65","338,721,420.28","473,743,875.43","376,257,197.41"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"194,554,880.00","194,554,880.00","194,554,880.00","194,554,880.00","194,554,880.00","194,554,880.00","194,554,880.00","194,554,880.00","194,554,880.00","194,554,880.00","194,554,880.00","194,554,880.00","194,554,880.00","194,554,880.00","194,554,880.00","194,554,880.00","194,554,880.00","194,554,880.00","194,554,880.00","202,867,380.00","202,867,380.00","202,867,380.00","202,867,380.00","202,867,380.00","202,687,380.00","202,687,380.00","202,687,380.00","202,687,380.00","202,629,180.00","202,629,180.00","202,629,180.00","202,419,780.00","202,419,780.00","202,419,780.00","219,839,609.00","219,839,609.00","219,839,609.00","219,839,609.00","439,679,218.00","439,679,218.00","439,679,218.00","439,679,218.00","439,679,218.00","439,679,218.00","439,679,218.00","439,679,218.00","439,679,218.00","439,679,218.00","439,679,218.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"80,710,735.18","80,710,735.18","80,710,735.18","79,348,641.88","77,503,978.93","77,667,433.35","77,503,978.93","76,851,283.46","76,851,283.46","76,851,283.46","76,851,283.46","77,101,283.46","77,101,283.46","77,101,283.46","77,101,283.46","77,101,283.46","77,101,283.46","77,101,283.46","77,101,283.46","118,599,092.88","118,599,092.88","122,246,192.88","124,069,742.88","124,985,581.99","124,748,681.99","125,381,181.99","125,381,181.99","126,667,977.67","126,618,273.67","127,024,328.19","127,313,486.33","126,184,696.87","126,184,696.87","126,184,696.87","389,235,152.16","389,022,882.91","389,022,882.91","390,594,882.91","170,755,273.91","178,946,607.95","178,946,607.95","178,946,607.95","194,571,503.41","194,178,430.54","194,178,430.54","194,178,430.54","194,178,430.54","193,098,634.10","193,098,634.10"
无形资产,"10,735,983.48","9,217,273.50","7,698,563.52","32,845,982.13","29,848,728.48","31,232,370.38","30,443,999.73","25,669,715.70","25,330,958.55","24,990,611.27","24,651,059.06","24,375,840.14","24,158,545.64","24,079,896.75","23,936,183.48","22,335,591.63","22,199,749.41","22,063,907.19","21,928,064.97","21,824,917.11","21,689,074.89","21,553,232.67","21,417,390.45","21,314,242.59","21,178,400.37","21,042,558.15","29,544,521.84","30,447,369.94","30,315,379.00","30,139,185.79","34,573,428.50","34,585,522.41","34,251,753.27","33,917,984.13","61,437,616.09","62,611,500.51","61,740,335.04","60,217,716.06","59,506,218.01","54,686,096.91","53,688,529.92","52,691,591.86","51,693,395.94","51,501,658.49","50,516,217.59","49,426,374.39","48,923,083.16","35,181,842.48","34,693,750.35"
盈余公积,"18,548,507.30","18,548,507.30","18,548,507.30","18,525,564.27","18,525,564.27","18,525,564.27","18,525,564.27","19,886,776.88","19,886,776.88","19,886,776.88","19,886,776.88","20,636,026.60","20,636,026.60","20,636,026.60","20,636,026.60","23,713,718.39","23,713,718.39","23,713,718.39","23,713,718.39","27,688,421.89","27,688,421.89","27,688,421.89","27,688,421.89","33,693,657.12","33,693,657.12","33,693,657.12","33,693,657.12","39,132,141.17","39,132,141.17","39,132,141.17","39,132,141.17","45,394,043.68","45,394,043.68","45,394,043.68","45,394,043.68","52,336,920.72","52,336,920.72","52,336,920.72","52,336,920.72","57,106,477.56","57,106,477.56","57,106,477.56","57,106,477.56","57,106,477.56","57,106,477.56","57,106,477.56","57,106,477.56","59,145,116.04","59,145,116.04"
开发支出,"282,376.21","2,023,138.67","3,429,417.51",,"884,707.70","1,448,203.82","1,983,126.13",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,"4,155,702.46","4,155,702.46","4,155,702.46","1,226,651.66","1,226,651.66","1,226,651.66","1,226,651.66",,,,,,,,,,,,,,,"22,275,947.69","22,275,947.69","22,905,462.09","22,905,462.09","22,905,462.09","22,905,462.09","22,905,462.09","22,905,462.09","22,905,462.09","22,905,462.09","22,905,462.09","22,905,462.09","22,905,462.09","275,160,330.89","273,801,696.99","273,801,696.99","273,801,696.99","273,801,696.99","273,801,696.99","273,801,696.99","273,801,696.99","273,801,696.99","73,945,801.06","73,945,801.06","73,945,801.06","73,945,801.06","22,905,462.09","22,905,462.09"
未分配利润,"57,589,760.69","59,437,716.58","68,987,937.41","59,811,437.95","64,918,177.83","65,850,469.64","67,090,827.08","29,132,936.87","32,458,752.74","38,007,237.48","40,391,562.28","53,487,019.56","57,895,797.98","65,274,154.99","70,210,585.29","86,402,315.40","91,714,767.32","91,880,208.83","101,354,485.55","125,666,293.78","133,134,233.02","137,594,675.21","151,153,177.57","179,699,331.84","189,824,698.54","210,356,492.89","205,600,001.07","243,996,754.38","255,386,165.12","259,484,130.50","281,426,479.33","320,272,099.11","334,049,643.99","332,000,492.04","353,117,012.82","399,956,393.79","414,331,275.72","425,755,252.40","448,443,424.97","480,427,519.77","495,320,678.61","485,544,136.00","468,774,523.56","231,989,206.90","235,927,980.33","239,104,889.93","241,274,654.59","257,437,078.03","262,127,330.20"
