科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31
其他应收款,"67,447,385.60","170,328,278.53","206,019,921.73","96,367,323.18","37,174,643.77","49,655,501.14","44,760,068.11","47,465,999.76","42,911,784.82","47,036,778.12","61,386,426.64","31,821,206.75","31,399,105.89","66,349,535.80","92,606,419.46","110,973,156.40","118,153,059.34","128,094,625.72","271,639,728.79","207,088,594.78","877,852,237.93","888,628,799.69","975,796,194.94","775,764,751.46","759,860,860.40","667,665,716.06","699,643,626.00","108,320,092.37","161,996,282.05","128,317,932.96","119,000,445.21","171,609,351.27","240,888,155.76","205,691,952.00","264,994,140.13","260,006,265.09","815,758,553.86","371,759,022.39","375,067,613.95","512,822,884.89","517,773,541.48","585,303,037.47","679,275,024.53","752,766,786.01"
应付职工薪酬,"115,772,176.66","147,749,334.71","156,498,451.85","120,460,554.53","97,448,453.94","89,451,082.52","66,041,329.21","110,106,179.42","97,023,052.26","115,971,874.43","119,255,642.85","154,942,098.98","163,803,432.95","187,248,239.08","254,827,510.56","306,846,031.05","233,521,523.46","249,825,262.91","298,882,434.25","374,993,306.03","330,627,464.34","359,825,619.96","467,282,900.39","412,257,706.78","435,786,870.48","410,329,279.01","468,859,553.82","468,440,830.21","433,972,710.61","415,425,249.16","472,467,205.84","586,806,036.55","471,042,637.41","569,391,180.66","635,024,792.37","704,462,732.55","589,769,609.83","661,462,387.32","772,098,027.03","1,126,851,533.97","939,422,558.62","785,481,997.05","744,932,400.14","1,011,263,631.70"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"23,894,639.82","-19,892,654.67","9,760,093.37","141,895,819.30","52,358,914.10","52,065,837.10","-31,129,781.41","33,968,435.42","682,954.68","26,222,011.26","91,255,169.31","144,107,921.39","53,474,494.53","51,119,895.90","108,563,233.92","152,425,689.28","-34,130,256.64","40,460,176.94","88,010,028.78","274,635,344.23","56,215,032.20","90,864,162.19","40,515,341.47","308,721,924.78","14,691,170.08","39,822,240.26","-57,876,001.63","103,772,387.57","28,636,685.41","68,619,756.60","117,438,791.76","269,327,435.06","124,337,625.84","160,661,887.65","215,881,011.25","270,201,258.54","97,015,090.91","226,452,602.11","252,450,061.55","559,386,569.07","298,439,624.71","81,593,037.69","100,593,523.39","400,964,080.47"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,892,285.86","561,549.16","224,876.71",,"875,538.36","1,608,098.40",,,,,,,
应付利息,,,,,,,,,,,,,"48,537.25",,,,"93,723.90",,,,,,,,,,,,,,,,,,,,,,,,,,"12,375,000.00",
应收股利,,,"1,661,420.00",,"55,004,400.00","55,004,400.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"200,400.00"
应付股利,"199,958,355.00",,,,,,,,,,,,,,,,,,,,,,,,,"22,138,200.00","17,518,760.00","17,091,760.00","17,091,760.00","42,621,880.00","18,814,751.11","18,814,751.11","18,814,751.11","44,312,571.11",,,,,,,,,,
存货,"907,488,160.35","1,282,806,019.99","1,326,797,790.56","1,504,114,983.89","714,614,180.79","694,547,109.05","720,039,935.87","635,986,090.30","496,425,719.56","433,634,682.00","485,240,048.96","758,357,442.93","738,532,870.00","636,334,629.60","833,765,792.41","1,225,345,932.39","889,982,099.25","1,027,634,959.70","1,086,626,833.76","1,121,597,023.29","868,651,948.33","665,055,821.59","861,798,139.00","1,258,328,500.93","974,584,127.44","815,221,480.41","1,416,184,085.70","1,400,658,822.60","893,444,861.90","647,439,129.96","1,570,278,613.44","1,159,509,750.00","1,523,971,890.06","1,631,937,651.47","1,475,152,540.21","1,547,379,434.19","1,144,504,460.08","1,716,388,628.88","1,758,389,561.60","1,923,469,063.37","1,876,877,155.64","2,372,539,201.90","2,363,761,966.52","3,074,444,528.91"
其他应付款,"290,127,043.56","247,929,956.36","260,871,535.11","282,557,080.40","229,562,128.28","235,358,290.47","206,991,302.79","209,641,273.05","215,882,329.64","244,264,017.53","251,393,419.94","193,824,886.88","192,261,757.77","216,609,894.70","191,192,648.45","228,135,454.36","229,007,580.68","278,467,467.88","239,634,589.19","418,719,889.07","464,313,835.97","772,864,040.82","550,033,782.60","702,658,011.09","638,906,785.38","551,781,038.05","433,009,121.65","659,330,376.00","680,291,176.28","710,058,951.81","717,850,286.68","1,163,573,406.71","751,877,900.77","964,321,122.02","885,114,758.43","1,211,198,340.58","937,714,842.45","1,028,912,274.03","908,862,888.90","1,290,639,200.99","941,095,093.58","889,565,665.67","972,578,053.71","1,357,116,436.82"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"23,376,772.62","21,871,667.50","21,367,103.72","21,367,103.72","39,777,433.79","34,210,926.57","43,007,511.05","39,314,288.95","40,977,999.34","34,291,245.51","33,932,445.83","46,115,325.24","38,036,244.66"
一年内到期的非流动负债,,,,,,,,,,,,,,,,"4,737,732.28","8,521,810.40","4,367,903.41","4,308,666.84","4,229,616.50","4,096,721.94","3,969,555.24","5,759,052.54","97,423,156.54","97,180,959.81","239,646,828.04","149,498,565.30","34,092,337.68","18,747,542.03","5,716,664.00","5,556,949.84","4,127,783.83","2,698,617.82","1,269,451.81",,,,,,,,,,"22,542,990.00"
其他流动资产,,,,,,"15,120,180.00","15,120,180.00",,,,,,,,,,,,,,,,,"820,000,000.00","152,000,000.00","380,000,000.00","779,000,000.00","807,323,012.42","1,512,304,447.96","786,199,613.13","1,111,204,447.96","258,916,025.74","632,499,171.92","282,537,681.17","2,172,154,705.81","1,336,981,360.17","1,409,505,047.65","237,897,089.24","315,815,643.15","2,047,857,351.65","402,921,097.27","653,391,542.20","80,153,176.99","1,746,040,606.21"
其他流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
流动资产合计,"2,605,960,996.87","2,988,006,343.99","3,960,188,632.08","4,361,596,979.60","3,560,184,089.89","2,509,980,965.49","2,650,038,435.52","2,895,485,693.65","2,652,240,674.60","2,938,889,781.23","3,735,739,413.39","3,395,115,821.64","3,378,689,199.61","3,864,866,341.57","5,708,476,306.74","4,627,782,496.10","4,562,126,645.06","4,402,903,965.84","5,490,781,780.34","5,478,693,286.42","8,540,735,371.75","9,329,943,473.24","9,667,324,791.34","10,016,428,078.03","9,851,925,458.15","10,930,492,144.03","11,588,722,082.15","11,753,018,039.93","12,153,753,019.57","11,846,511,949.23","13,882,643,163.69","17,223,488,998.62","15,490,634,482.54","15,671,219,470.11","18,526,114,783.27","22,983,104,270.06","19,873,203,319.96","18,033,293,428.41","19,912,815,384.26","26,911,045,838.36","21,352,325,862.90","22,554,202,831.79","22,934,563,256.86","27,431,243,975.38"
流动负债合计,"2,831,934,429.37","3,010,298,326.68","4,330,248,717.41","4,435,851,951.63","3,793,439,711.66","2,917,845,623.90","2,837,943,173.80","2,854,019,805.13","2,585,483,074.84","2,773,507,279.87","3,400,946,807.12","3,068,245,198.50","2,896,975,403.95","3,718,728,517.11","5,384,542,050.86","4,018,278,883.37","3,748,307,385.99","3,818,581,078.97","4,689,394,031.73","4,176,674,500.69","5,020,237,200.01","5,876,669,699.86","5,925,070,812.10","6,403,770,788.91","6,040,741,213.70","7,269,855,978.65","7,696,805,157.53","7,010,325,679.10","7,147,977,095.14","7,027,285,610.89","8,747,753,252.90","12,358,758,860.11","10,560,648,816.75","11,900,311,563.09","13,647,502,608.16","16,316,989,342.32","13,260,660,200.47","13,827,111,376.56","15,002,034,931.51","19,920,543,395.64","13,905,342,431.22","16,752,641,452.57","16,149,641,110.96","18,652,062,045.65"
可供出售金融资产,"766,814,338.50","987,027,807.15","2,122,309,621.50","2,546,490,710.00","1,283,057,361.00","1,086,651,646.00","524,166,717.00","305,052,689.00","428,390,581.00","510,825,766.00","518,156,000.00","568,991,000.00","518,656,000.00","475,232,000.00","513,359,000.00","539,322,000.00","483,235,000.00","465,189,000.00","329,812,000.00","317,074,128.00","244,484,614.14",,,,,,,,,,"149,047,800.00","149,047,800.00","149,047,800.00","349,047,800.00","348,867,800.00","378,660,200.00","578,660,200.00","578,660,200.00","858,581,782.00","1,008,581,782.00","1,008,581,782.00","1,078,795,032.52","1,077,143,493.02","1,329,965,605.02"
长期借款,,"160,000,000.00","160,000,000.00","160,000,000.00","2,021,127.54","3,646,309.94","7,823,676.57","5,131,493.02","4,623,651.36","303,824,559.97","303,354,757.47","5,785,681.86","5,035,492.09","4,356,427.48","23,439,922.16","14,673,888.55","9,932,377.30","12,963,388.50","11,843,832.89","10,451,918.62","9,499,999.90","8,549,999.89","11,273,613.88","156,111,646.57","154,194,818.98","6,986,115.85","5,556,949.84","4,127,783.87","2,698,617.82","1,269,451.85",,,,,,,,,,,,,,"21,236,150.00"
持有至到期投资,,,,,,,"4,505,400.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期股权投资,"86,994,412.82","89,213,891.77","88,769,682.42","68,628,986.68","50,351,070.50","48,918,601.03","138,518,173.62","132,823,313.10","132,489,814.95","99,929,500.00","99,054,500.00","83,194,500.00","83,194,500.00","83,194,500.00","83,194,500.00","83,094,500.00","83,094,500.00","85,308,500.00","85,308,500.00","85,308,500.00","160,308,500.00","160,308,500.00","160,308,500.00","142,377,800.00","142,377,800.00","142,377,800.00","142,377,800.00","142,377,800.00","142,377,800.00","149,047,800.00",,,,,,,"290,000,000.00","296,272,506.47","304,416,697.56","321,640,929.30","335,456,622.17","372,682,522.97","670,939,921.28","664,494,468.42"
专项应付款,,,,,"300,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
预计负债,,,,,,,,,,,,"77,172,781.41","73,895,668.51","80,904,046.01","90,268,143.59","100,480,646.84","102,117,550.28","103,803,016.71","116,858,585.66","158,500,932.50","145,291,373.87","227,403,055.31","183,166,665.16","194,274,692.14","173,872,003.10","161,978,766.14","131,013,601.90","158,043,162.13","140,887,041.77","146,488,530.70","138,299,127.51","314,601,069.38","287,796,321.11","256,038,199.44","334,823,822.50","496,077,886.62","491,269,462.90","588,266,904.69","651,002,969.16","1,234,662,415.84","1,164,533,494.20","1,245,132,510.21","1,435,430,827.55","1,574,732,115.96"
固定资产,"491,770,951.13","475,508,405.09","477,480,672.80","507,128,068.42","597,388,851.12","596,912,842.48","598,116,555.06","751,492,270.57","733,379,135.08","750,281,619.64","1,028,696,636.89","1,053,247,011.39","1,028,437,015.22","996,941,595.33","981,054,589.71","1,104,114,516.98","1,079,861,795.31","1,055,009,693.29","1,025,505,056.45","1,010,615,512.64","1,139,863,574.35","1,188,923,979.65","1,283,023,930.03","3,146,517,801.14","3,082,661,256.52","2,988,196,081.00","2,894,214,357.63","2,979,858,868.46","2,912,807,755.26","2,927,557,160.25","2,845,124,055.03","3,630,320,013.94","3,698,392,170.64","3,621,428,117.58","3,443,954,195.49","4,071,835,776.90","3,963,721,622.18","3,863,364,637.71","4,443,352,373.13","4,537,663,835.85","4,358,378,334.15","4,235,449,777.03","4,095,441,705.83","3,982,767,010.33"
递延所得税负债,"37,588,606.85","108,962,995.38","361,265,892.72","390,910,252.42","87,609,415.17","33,327,052.39","4,917,370.98","3,087.53","8,636,317.19","23,481,553.78","24,926,814.54","33,319,597.97","25,327,255.98","18,488,214.54","24,207,264.54","28,101,714.54","19,688,664.54","16,981,764.54",,,"1,160,243.29",,,,,"262,672.60","413,186.01","832,363.56","178,212.42","528,738.98","1,193,794.59","3,123,991.61","3,709,373.26","1,937,516.08","3,705,930.69",,,,,"1,073,881.89","1,493,126.37","4,825,489.23","12,385,858.95","18,890,294.58"
在建工程,"141,559,687.90","164,716,283.10","216,895,803.81","226,723,970.94","301,967,835.37","184,309,815.58","302,837,977.96","267,409,277.63","316,814,185.66","366,368,816.52","80,902,155.89","20,216,673.68","24,735,504.70","92,120,318.37","142,440,861.64","41,610,514.24","44,045,330.56","435,827,681.51","572,770,781.02","300,920,290.51","385,209,683.62","744,681,401.54","1,142,018,898.42","126,008,930.90","244,939,341.52","296,829,524.36","408,588,126.50","444,189,429.58","539,624,059.64","463,090,851.30","569,124,013.22","955,967,947.00","1,453,284,846.09","1,568,406,081.47","1,605,514,788.09","584,839,095.76","659,600,030.00","714,061,355.14","238,157,472.57","90,849,899.43","106,831,215.66","140,258,943.82","235,770,936.78","297,253,674.34"
其他非流动负债,"44,460,000.00","58,497,714.29","68,986,571.44","80,551,928.59","79,175,785.74","82,114,681.81","119,331,045.45","124,491,664.09","123,389,366.50","122,287,068.91","131,664,726.30","148,980,957.56","147,255,688.82","147,530,420.08","151,742,651.31","149,629,882.56","150,517,113.81","203,404,345.06","169,791,576.31","176,678,807.56","174,566,038.81","172,453,270.06","196,880,501.31","205,397,059.68","200,416,433.85","265,362,778.83","255,770,100.98","267,099,526.33","261,535,983.81","254,485,011.59","246,511,669.07",,,,,,,,,,,,,
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"82,048,606.85","327,460,709.67","590,252,464.16","631,462,181.01","169,106,328.45","119,088,044.14","132,072,093.00","129,626,244.64","136,649,335.05","449,593,182.66","459,946,298.31","265,259,018.80","251,514,105.40","251,279,108.11","289,657,981.60","292,886,132.49","282,255,705.93","337,152,514.81","298,493,994.86","345,631,658.68","330,517,655.87","408,406,325.26","391,320,780.35","555,783,398.39","528,483,255.93","434,590,333.42","392,753,838.73","430,102,835.89","405,299,855.82","402,771,733.12","386,004,591.17","604,166,660.97","567,196,983.48","554,497,766.45","625,033,493.25","882,756,680.62","826,649,115.35","914,519,031.09","972,793,986.16","1,554,141,737.10","1,475,597,128.94","1,549,738,021.03","1,736,666,235.91","1,907,485,900.18"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"95,777.94","63,441.65",,"209,719.00","3,091,290.26","3,164,096.98",,"327,031.73","354,612.42","12,314,466.90","2,461,403.76"
负债合计,"2,913,983,036.22","3,337,759,036.35","4,920,501,181.57","5,067,314,132.64","3,962,546,040.11","3,036,933,668.04","2,970,015,266.80","2,983,646,049.77","2,722,132,409.89","3,223,100,462.53","3,860,893,105.43","3,333,504,217.30","3,148,489,509.35","3,970,007,625.22","5,674,200,032.46","4,311,165,015.86","4,030,563,091.92","4,155,733,593.78","4,987,888,026.59","4,522,306,159.37","5,350,754,855.88","6,285,076,025.12","6,316,391,592.45","6,959,554,187.30","6,569,224,469.63","7,704,446,312.07","8,089,558,996.26","7,440,428,514.99","7,553,276,950.96","7,430,057,344.01","9,133,757,844.07","12,962,925,521.08","11,127,845,800.23","12,454,809,329.54","14,272,536,101.41","17,199,746,022.94","14,087,309,315.82","14,741,630,407.65","15,974,828,917.67","21,474,685,132.74","15,380,939,560.16","18,302,379,473.60","17,886,307,346.87","20,559,547,945.83"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"399,916,710.00","399,916,710.00","399,916,710.00","399,916,710.00","399,916,710.00","519,891,723.00","519,891,723.00","519,891,723.00","519,891,723.00","519,891,723.00","519,891,723.00","519,891,723.00","519,891,723.00","519,891,723.00","519,891,723.00","519,891,723.00","519,891,723.00","519,891,723.00","519,891,723.00","519,891,723.00","673,660,590.00","673,660,590.00","705,286,590.00","705,286,590.00","705,286,590.00","1,275,527,862.00","1,273,709,862.00","1,273,709,862.00","1,273,709,862.00","1,273,709,862.00","1,270,362,262.00","1,477,332,262.00","1,477,332,262.00","2,215,998,393.00","2,213,939,223.00","2,213,939,223.00","2,213,939,223.00","2,213,939,223.00","2,213,939,223.00","2,213,939,223.00","2,213,939,223.00","2,213,939,223.00","2,213,939,223.00","2,213,939,223.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"476,305,372.54","623,843,396.54","1,131,633,313.65","1,571,361,977.30","645,970,285.35","381,596,376.40","290,604,033.49","221,496,821.93","326,334,030.13","407,105,049.88","415,294,860.88","458,504,610.88","415,719,860.88","378,809,460.88","411,217,410.88","433,285,960.88","385,612,010.88","370,272,910.88","253,381,468.88","276,185,737.32","2,320,123,615.13","2,443,839,591.78","2,816,393,871.78","2,724,892,791.21","2,737,085,046.48","2,234,713,099.77","2,236,520,343.45","2,258,668,498.34","2,267,826,802.64","2,276,985,106.94","2,259,426,048.26","2,020,540,225.86","2,024,745,668.97","1,288,883,166.70","1,278,588,580.22","1,278,768,580.22","1,278,768,580.22","1,278,768,580.22","1,278,768,580.22","1,278,768,580.22","1,278,768,580.22","1,278,768,580.22","1,278,768,580.22","1,278,768,580.22"
无形资产,"93,092,489.94","91,861,265.02","90,725,022.10","86,788,247.44","97,099,333.29","246,790,489.30","245,065,738.32","234,717,847.37","234,759,679.25","234,162,898.04","232,077,174.47","221,061,656.47","221,506,929.28","221,775,635.48","221,835,019.73","220,691,549.89","220,527,293.55","218,332,367.29","216,681,538.90","492,652,528.76","491,162,457.67","609,314,133.93","605,594,554.72","601,869,887.13","601,808,579.82","599,654,675.41","596,742,184.02","592,362,905.75","588,107,028.23","605,092,644.52","600,745,429.10","939,429,685.04","933,264,614.46","982,716,902.03","978,106,618.20","1,463,507,513.81","1,459,093,632.40","1,452,646,404.26","1,446,257,261.27","1,457,537,900.14","1,453,641,733.93","1,444,717,417.50","1,436,423,992.25","1,426,619,439.91"
盈余公积,"169,064,988.90","169,067,341.65","169,067,341.65","203,384,337.31","203,384,337.31","203,384,337.31","203,384,337.31","260,974,589.40","260,974,589.40","260,974,589.40","260,974,589.40","317,962,760.53","317,962,760.53","317,962,760.53",,"404,789,768.02","404,789,768.02","404,789,768.02","404,789,768.02","523,207,061.34","523,207,061.34","523,207,061.34","523,207,061.34","676,822,408.36","676,822,408.36","676,822,408.36","676,822,408.36","860,127,771.42","860,127,771.42","860,127,771.42","860,127,771.42","1,255,734,345.44","1,255,734,345.44","1,255,734,345.44","1,255,734,345.44","1,554,726,589.18","1,554,726,589.18","1,554,726,589.18","1,554,726,589.19","1,951,071,439.69","1,951,071,439.69","1,951,071,439.69","1,951,071,439.69","2,274,070,668.47"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,"492,016.01","492,016.01","492,016.01","492,016.01","5,138,272.19","5,138,272.19","5,138,272.19","5,138,272.19","5,138,272.19","5,138,272.19","5,138,272.19","492,016.01","492,016.01","492,016.01","492,016.01","492,016.01","492,016.01","492,016.01","492,016.01","492,016.01","492,016.01","492,016.01","492,016.01","492,016.01","492,016.01","492,016.01","492,016.01","492,016.01","492,016.01","492,016.01","492,016.01","492,016.01","492,016.01","492,016.01","492,016.01","492,016.01","492,016.01","492,016.01","492,016.01","492,016.01","492,016.01"
