科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30,2018-09-30,2018-12-31,2019-03-31
其他应收款,"20,386,608.30","21,234,247.36","2,135,300.35","3,422,776.89","2,902,111.89","3,076,544.23","2,802,596.79","2,890,758.30","2,956,550.57","3,087,695.86","951,024.12","7,354,659.15","7,623,668.38","1,645,368.23","1,617,151.03","2,710,711.13","1,450,371.95","1,717,508.41","1,281,701.82","17,875,621.98","18,291,391.13","18,005,181.17","17,606,823.14","12,587,329.92","12,640,259.66","12,561,899.79","12,741,595.69","10,098,360.37","7,845,096.86","7,185,870.55","2,392,181.84","27,248,259.25","141,428,569.82","193,133,392.92","182,295,523.71","366,137,049.39","2,318,221,991.34","1,233,960,669.86","1,452,216,951.12","444,417,682.62","769,689,396.81","720,184,566.90","668,824,245.99","535,936,301.22","338,494,833.24","783,262,967.08","592,686,124.85","658,264,341.43","691,909,369.29"
应付职工薪酬,"4,931,145.14","6,831,762.51","189,593.93","360,247.55","525,496.83","453,166.97","445,506.99","507,280.49","616,844.43","519,160.73","555,505.49","621,868.37","612,923.33","520,957.63","626,293.47","621,548.42","593,064.09","611,199.69","492,701.00","768,497.28","891,259.06","723,492.15","741,262.63","752,399.34","1,145,728.08","1,522,968.27","973,789.33","1,388,307.67","1,345,169.24","844,405.15","877,102.71","1,033,160.85","41,060,707.52","37,769,912.25","43,948,723.96","42,382,986.51","39,284,221.03","41,523,495.27","45,017,876.39","45,319,218.13","43,100,391.22","44,452,455.76","44,533,455.93","60,718,015.61","67,805,723.31","61,396,509.26","59,550,133.52","69,643,542.29","69,279,654.08"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"-4,048,371.00","-4,841,148.81","17,139,061.96","57,507,372.98","53,773,884.10","58,462,268.36","63,857,662.59","89,960,127.96","90,803,033.63","99,451,324.94","113,225,120.07","87,350,119.42","87,119,476.65","81,146,956.94","77,557,285.95","20,110,471.44","20,582,667.00","21,121,549.46","15,816,906.07","26,447,483.98","27,642,935.60","28,282,218.09","30,330,245.30","53,131,929.88","52,727,515.49","48,166,597.06","41,584,779.13","121,395,574.94","121,999,695.83","118,604,717.77","114,750,357.92","114,431,394.36","122,131,441.40","111,092,682.76","101,987,307.28","85,740,885.08","102,177,758.12","170,823,532.65","176,568,984.14","326,783,256.93","203,170,172.78","98,038,555.64","97,736,791.33","163,256,615.53","158,831,235.61","149,099,024.72","191,066,770.79","189,523,859.97","177,969,234.47"
应收利息,,,,,,,,,,,,,,,,,,,,"1,401,775.00","1,651,150.00","1,900,525.00","2,149,900.00","1,585,347.94","1,745,347.94","1,905,347.94","2,065,347.94","1,054,253.27","1,135,142.16","1,216,031.04",,,,,,,,,,"935,000.00","1,165,000.00","935,000.00",,,,,,,
应付利息,,,,"2,000,000.00","2,000,000.00","2,000,000.00","2,000,000.00",,,,,,,,,"27,074.87","27,074.87",,,"2,553,792.18","5,405,001.82","5,613,976.96","8,030,419.03","1,170,208.33","1,697,275.01","1,357,820.02","7,852,779.46","10,803,628.60","19,803,628.60","29,111,552.07","2,049,749.32","13,868,882.77","21,608,882.77","30,085,441.68","2,422,172.71","3,347,378.67","208,727.44",,,"8,262,730.10","10,012,360.14","5,685,357.44","2,450,559.95","6,458,166.64","3,569,818.67","4,777,022.00",,"8,707,487.63","5,102,652.78"
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"28,000,000.00",,,
应付股利,,,,,,,,"2,000,000.00","2,000,000.00","2,000,000.00","2,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"44,780,487.70",,"7,344,249.80","7,344,249.80"
存货,"32,337,038.89","35,579,325.14","739,989,748.08","855,516,585.52","872,204,023.64","939,831,972.30","969,408,016.39","924,633,461.92","921,659,277.33","875,285,005.68","810,372,033.28","964,947,573.56","962,963,222.36","948,437,817.52","944,373,759.20","931,431,249.91","927,853,930.57","927,175,597.72","946,467,819.39","1,140,940,532.89","1,134,369,692.78","1,142,489,498.87","1,172,319,579.34","1,243,935,724.21","1,263,264,839.07","1,338,646,728.68","1,828,806,240.33","2,184,722,980.55","2,273,326,551.52","2,278,040,785.90","2,342,023,460.55","2,329,730,965.41","2,403,334,934.24","2,424,873,816.96","2,486,082,036.09","2,319,614,489.06","58,388,063.01","88,663,751.09","124,024,219.69","129,842,644.20","216,816,587.71","161,331,033.58","179,659,928.35","158,862,074.07","165,641,021.09","153,872,322.10","168,068,021.72","152,289,974.93","160,434,567.31"
其他应付款,"9,651,477.70","7,319,965.11","242,519,930.19","281,198,632.54","292,302,135.19","319,795,177.23","378,637,840.20","73,494,879.00","82,418,345.26","79,930,996.99","83,669,250.03","89,048,662.51","79,150,073.42","29,325,124.57","44,572,114.95","27,659,291.67","22,430,542.24","21,952,658.60","45,244,107.86","359,737,054.58","382,517,220.36","447,414,596.43","466,965,872.22","291,640,171.82","232,679,278.42","331,648,321.60","412,299,166.88","79,849,431.38","83,215,264.24","69,574,692.89","87,170,664.29","85,960,683.75","278,251,450.35","281,797,512.04","334,866,656.34","833,889,791.09","6,714,435.46","811,112,103.35","816,369,860.48","1,017,076,166.88","906,064,616.28","969,089,413.73","970,758,474.45","1,109,060,416.81","1,194,413,002.98","1,387,639,577.93","1,788,291,301.96","1,155,307,470.03","1,647,500,809.52"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,,,,,,,,,,,,,,,,,,,,"25,000,000.00","25,000,000.00","25,000,000.00","60,250,000.00","90,000,000.00","90,000,000.00","90,000,000.00","68,000,000.00","183,000,000.00","183,000,000.00","732,300,000.00","1,012,300,000.00","1,189,300,000.00","598,300,000.00","344,000,000.00",,,"550,000,000.00","550,000,000.00","550,000,000.00","604,851,840.00","214,851,840.00","199,620,192.00","160,620,192.00","253,000,000.00","223,000,000.00","185,000,000.00","160,000,000.00","492,630,594.04","554,850,255.53"
其他流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4,933,333.33","2,833,333.33","733,333.33",,,,"3,600,000.00","1,800,000.00",,,,,"43,794,064.34","43,752,043.73","357,774.65","310,792.78","23,003,357.54","27,355,111.96","28,447,577.77","61,302,006.39","49,460,103.90","36,231,162.79"
其他流动负债,,,"2,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"305,693.82","327,261.28",,"194,623.84",,
流动资产合计,"281,064,620.80","280,414,553.84","931,975,761.30","1,079,377,904.61","1,089,419,935.61","1,175,019,302.85","1,214,619,744.10","1,201,741,398.02","1,187,373,661.99","1,129,887,213.06","1,146,691,877.02","1,101,330,247.80","1,087,841,692.32","1,018,899,036.83","1,026,220,236.76","977,260,247.91","976,617,249.52","974,257,703.27","1,018,709,295.39","1,185,982,507.15","1,184,161,718.17","1,210,437,539.06","1,300,199,070.02","1,347,207,760.04","1,653,172,732.80","1,991,704,131.09","2,484,872,332.07","2,403,824,690.83","2,402,922,505.05","2,376,370,458.17","2,428,615,238.65","2,410,598,307.77","3,079,514,882.69","3,063,315,765.51","3,282,149,491.59","3,509,015,443.95","3,585,074,837.72","3,148,648,476.53","3,439,103,725.86","3,288,910,130.15","3,013,837,846.79","3,189,379,535.57","2,915,238,042.54","2,831,514,212.59","2,780,658,225.98","3,378,850,986.69","3,687,204,476.82","2,870,929,171.71","3,119,463,333.69"
流动负债合计,"67,191,450.92","69,638,867.36","462,353,809.34","417,157,070.23","424,706,316.12","506,663,801.73","537,988,672.84","463,904,697.62","456,395,406.87","365,983,198.08","343,066,121.05","264,508,041.01","250,573,085.07","177,367,491.03","184,243,880.58","102,081,347.19","95,346,962.89","91,815,953.57","107,417,645.86","615,123,119.72","610,938,474.05","636,118,210.80","675,888,037.19","756,207,247.38","688,252,170.74","808,143,944.36","916,925,944.60","677,685,504.12","703,811,355.29","1,233,687,838.84","1,590,192,911.80","1,578,734,878.70","1,451,856,280.66","1,558,814,542.72","1,315,766,016.85","1,389,285,093.16","1,387,000,138.66","2,442,840,226.50","2,696,558,860.51","3,434,018,555.02","3,215,296,116.43","3,432,358,822.20","3,582,143,971.37","3,977,671,476.76","3,805,847,204.73","4,043,921,781.52","4,555,487,504.22","4,326,691,653.33","4,758,114,775.36"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"60,750,000.00","120,750,000.00","120,750,000.00","120,750,000.00","120,750,000.00","120,000,000.00","120,000,000.00","120,000,000.00","169,380,000.00","170,380,000.00","170,680,000.00","170,880,000.00","171,180,000.00","171,180,000.00","174,722,178.23",,"183,078,602.55",
长期借款,,,,,,,,,,,,,,,,"69,800,000.00","76,800,000.00","84,800,000.00","116,450,000.00","50,000,000.00","51,200,000.00","50,000,000.00","100,000,000.00","72,000,000.00","444,000,000.00","664,200,000.00","1,049,300,000.00","1,119,300,000.00","1,097,300,000.00","500,000,000.00","200,000,000.00",,"550,000,000.00","550,000,000.00","1,126,800,000.00","1,251,000,000.00","450,000,000.00","450,000,000.00","450,000,000.00","818,263,650.92","763,128,587.66","793,360,235.66","793,360,235.66","903,942,324.96","999,833,303.26","1,130,106,229.61","1,216,125,233.21","919,962,162.21","728,307,162.21"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"80,000,000.00","80,000,000.00","60,000,000.00","60,000,000.00",,,,,"191,238,136.35","191,632,475.96"
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"110,837,179.79","105,458,172.58","100,440,371.18","95,353,258.30","90,195,876.54","84,967,255.26","79,666,410.42","74,292,344.38","68,844,045.74","63,320,489.11","57,720,634.95","52,043,429.35","23,160,752.57","39,026,455.41","61,661,836.24"
长期股权投资,"98,126,808.71","98,126,808.71","750,000.00","1,366,925.82","1,366,925.82","1,366,786.68","1,366,786.68","1,365,568.65","1,365,568.65","1,363,453.33","1,355,208.28","750,000.00","750,000.00","750,000.00","750,000.00","750,000.00","749,646.48","750,000.00","750,000.00","236,888,800.00","236,627,265.22","236,477,980.78","236,280,992.24","235,918,285.97","235,574,744.45","248,946,475.00","253,822,130.27","248,739,242.26","248,323,316.50","248,610,382.31","248,246,340.94",,,"120,000,000.00","120,000,000.00","122,964,825.58","122,964,825.58","122,941,022.66","125,929,403.63","332,165,311.02","332,811,354.00","330,790,681.48","338,159,826.17","334,319,455.11","335,863,013.17","334,115,530.47","334,115,530.46","343,705,947.81","348,547,214.33"
专项应付款,"140,000.00","140,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,"36,632,016.39","36,318,991.92",,"289,904.27","287,041.40","284,178.53","278,452.79","1,411,288.23","1,401,020.79","1,383,133.61","1,371,919.18","1,354,978.96","1,348,306.22","1,335,907.75","1,332,097.88","776,404.57","584,145.43","571,746.96",,,,,,,,,,,,,,,,,,,,,,"15,053,355.14","15,007,844.99","14,962,334.84","14,916,824.69","14,628,288.99","14,582,778.84","14,415,755.92","14,370,245.77","28,174,551.88","28,129,041.73"
预计负债,,"166,058.28",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"109,223.84",,,
固定资产,"60,668,607.33","58,979,853.59","679,473.72","608,214.55","2,196,607.11","4,469,473.22","4,497,467.25","10,263,972.13","10,063,231.71","8,906,528.99","8,697,752.27","8,519,218.43","9,252,015.18","9,025,372.34","9,908,071.84","9,582,436.29","12,182,618.78","19,915,962.77","19,231,071.35","18,633,329.69","18,351,945.06","17,677,642.96","17,031,624.06","56,544,331.81","55,505,458.65","54,454,452.86","53,406,284.83","52,370,215.54","51,349,967.39","50,343,713.81","48,821,854.66","46,466,454.36","60,122,605.68","58,439,381.04","58,575,009.12","56,914,212.47","239,853,310.88","243,856,485.95","241,685,595.28","806,715,916.92","799,412,731.43","791,974,346.90","848,766,478.86","843,255,612.36","750,243,741.52","714,074,018.65","753,505,551.40","718,788,449.73","711,723,361.38"
递延所得税负债,"270,015.27","270,015.27",,"122,669,779.43","122,332,060.25","122,425,836.33","122,178,049.71","121,222,680.48","121,206,942.84","120,967,201.54","120,774,385.74","122,660,072.44","122,652,934.02","122,637,618.25","122,624,238.49","122,729,617.36","122,719,846.45","122,707,334.89","122,622,733.54","122,617,182.47","122,637,613.88","122,637,426.72","122,637,426.72","122,632,589.14","122,637,038.91","122,631,662.09","122,631,662.09","122,636,620.23","122,636,620.23","122,630,965.71","122,630,965.71","122,636,620.23","122,630,965.71","122,630,965.71","122,630,965.71","120,602,768.36",,,,,,,,,,,,,
在建工程,,,,,,,,,,,,,,,,"40,324,315.49","40,402,919.49","40,560,143.68","46,097,769.65","46,106,646.65","46,105,288.25","46,865,742.33","46,866,617.33",,,,,,,,,,,"1,802,585.00","227,005,511.00","227,005,511.00","1,802,585.00","1,802,585.00",,"37,284,711.86","59,311,508.43","105,016,455.08","156,941,799.12","256,809,320.44","396,840,635.02","527,485,121.25","599,022,904.46","512,053,425.86","403,255,871.47"
其他非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,069,811.27","1,030,188.62",,
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"410,015.27","576,073.55",,"122,669,779.43","122,332,060.25","122,425,836.33","122,178,049.71","121,222,680.48","121,206,942.84","120,967,201.54","120,774,385.74","122,660,072.44","122,652,934.02","122,637,618.25","122,624,238.49","192,529,617.36","199,519,846.45","207,507,334.89","239,072,733.54","172,617,182.47","173,837,613.88","172,637,426.72","222,637,426.72","194,632,589.14","566,637,038.91","786,831,662.09","1,171,931,662.09","1,241,936,620.23","1,219,936,620.23","622,630,965.71","322,630,965.71","122,636,620.23","672,630,965.71","672,630,965.71","1,360,268,145.50","1,477,060,940.94","550,440,371.18","545,353,258.30","540,195,876.54","1,255,546,338.49","1,208,212,721.94","1,216,501,689.22","1,206,941,754.65","1,268,515,875.54","1,322,039,211.08","1,454,205,925.29","1,494,196,865.87","1,425,783,710.23","1,238,305,343.51"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"67,601,466.19","70,214,940.91","462,353,809.34","539,826,849.66","547,038,376.37","629,089,638.06","660,166,722.55","585,127,378.10","577,602,349.71","486,950,399.62","463,840,506.79","387,168,113.45","373,226,019.09","300,005,109.28","306,868,119.07","294,610,964.55","294,866,809.34","299,323,288.46","346,490,379.40","787,740,302.19","784,776,087.93","808,755,637.52","898,525,463.91","950,839,836.52","1,254,889,209.65","1,594,975,606.45","2,088,857,606.69","1,919,622,124.35","1,923,747,975.52","1,856,318,804.55","1,912,823,877.51","1,701,371,498.93","2,124,487,246.37","2,231,445,508.43","2,676,034,162.35","2,866,346,034.10","1,937,440,509.84","2,988,193,484.80","3,236,754,737.05","4,689,564,893.51","4,423,508,838.37","4,648,860,511.42","4,789,085,726.02","5,246,187,352.30","5,127,886,415.81","5,498,127,706.81","6,049,684,370.09","5,752,475,363.56","5,996,420,118.87"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"324,000,000.00","324,000,000.00","324,000,000.00","324,000,000.00","324,000,000.00","324,000,000.00","324,000,000.00","324,000,000.00","324,000,000.00","324,000,000.00","324,000,000.00","324,000,000.00","324,000,000.00","324,000,000.00","324,000,000.00","324,000,000.00","324,000,000.00","324,000,000.00","324,000,000.00","324,000,000.00","324,000,000.00","324,000,000.00","324,000,000.00","324,000,000.00","324,000,000.00","324,000,000.00","324,000,000.00","324,000,000.00","324,000,000.00","324,000,000.00","324,000,000.00","324,000,000.00","447,804,877.00","447,804,877.00","447,804,877.00","447,804,877.00","447,804,877.00","447,804,877.00","447,804,877.00","447,804,877.00","447,804,877.00","447,804,877.00","447,804,877.00","447,804,877.00","447,804,877.00","447,804,877.00","626,926,827.00","626,926,827.00","626,926,827.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"324,418,599.34","324,418,599.34","324,418,599.34","324,418,599.34","324,418,599.34","324,418,599.34","324,418,599.34","324,418,599.34","342,663,811.86","342,663,811.86","342,663,811.86","342,663,811.86","342,663,811.86","342,663,811.86","342,663,811.86","342,663,811.86","342,663,811.86","342,663,811.86","342,663,811.86","302,518,423.41","302,518,423.41","302,518,423.41","302,518,423.41","302,518,423.41","302,518,423.41","302,518,423.41","302,518,423.41","302,518,423.41","302,518,423.41","302,518,423.41","302,518,423.41","302,518,423.41","989,073,546.41","989,073,546.41","989,073,546.41","976,268,907.58","958,023,695.06","958,023,695.06","958,023,695.06","976,268,907.58","976,268,907.58","976,268,907.58","976,268,907.58","749,721,955.12","749,721,955.12","749,721,955.12","570,600,005.12","572,418,634.80","572,418,634.80"
无形资产,,,"27,000.00","40,600.00","38,500.00","47,605.00","44,410.00","41,215.00","123,520.00","115,825.00","108,130.00","100,435.00","92,740.00","85,045.00","77,350.00","83,886.50","76,955.00","70,023.50","63,092.00","58,194.50","51,314.00","44,433.50","113,774.66","5,345,523.52","5,317,863.49","5,289,338.46","5,260,883.43","6,042,761.75","6,494,123.39","6,412,513.37","6,329,758.35","6,234,503.33","7,446,264.77","7,244,178.19","7,010,140.90","5,391,987.63","1,250,105.80","160,160,721.19","154,323,339.76","639,350,226.58","627,214,606.29","638,704,121.76","668,022,662.59","619,442,376.66","619,333,893.20","597,403,574.42","596,916,186.28","646,471,976.73","643,501,725.72"
盈余公积,"13,790,193.91","13,790,193.91","11,401,374.85","17,542,049.55","17,542,049.55","17,542,049.55","17,542,049.55","17,542,049.55","17,542,049.55","17,542,049.55","17,542,049.55","17,542,049.55","17,542,049.55","17,542,049.55","17,542,049.55","17,542,049.55","17,542,049.55","17,542,049.55","17,542,049.55","17,542,049.55","17,542,049.55","17,542,049.55","17,542,049.55","17,542,049.55","17,542,049.55","17,542,049.55","17,542,049.55","17,542,049.55","17,542,049.55","17,542,049.55","17,542,049.55","17,542,049.55","17,542,049.55","17,542,049.55","17,542,049.55","17,542,049.55","17,542,049.55","17,542,049.55","17,542,049.55","91,415,865.11","91,415,865.11","91,415,865.11","91,415,865.11","97,515,630.03","97,515,630.03","97,515,630.03","97,515,630.03","98,809,613.67","98,809,613.67"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"13,087,043.88","1,402,267.93","1,984,083.93","1,139,171.70","2,254,230.10",,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"535,634,836.51","480,131,285.91","480,131,285.91","483,384,166.06","483,384,166.06","1,706,246,391.50","1,706,246,391.50","1,711,609,016.30","1,711,609,016.30","1,711,609,016.30","2,055,967,552.60","2,208,083,666.83","2,208,083,666.83","1,930,109,337.05","2,148,653,496.73","1,926,954,188.44","1,926,954,188.44"
未分配利润,"-220,019,254.47","-224,148,209.84","-208,187,537.33","-139,681,063.89","-135,446,628.43","-127,548,311.54","-119,354,054.70","-57,667,112.67","-56,828,293.49","-26,707,899.46","13,014,947.15","42,623,191.10","43,692,214.98","47,555,365.34","48,893,024.90","52,600,606.00","53,842,467.46","54,691,282.69","56,258,464.50","58,236,036.57","58,810,612.15","61,061,931.41","60,710,780.35","60,566,803.59","61,268,407.62","71,371,179.03","73,227,003.28","152,468,337.60","147,327,502.67","159,365,293.12","153,266,585.07","182,290,902.28","238,201,042.98","183,422,419.27","183,207,866.19","233,903,583.53","1,196,294,144.14","1,167,541,350.93","1,200,708,359.18","904,415,841.78","951,721,021.43","917,703,757.36","967,022,674.39","983,082,593.40","1,083,726,477.93","1,113,325,821.04","1,143,647,333.82","1,114,051,163.55","1,167,088,380.63"
长期待摊费用,"3,780,255.63","3,625,824.18",,,,,,,,,,,,,,,,,,,,,,"1,196,830.45","1,123,533.64","1,050,236.83","976,940.02","1,286,976.54","1,163,679.73","1,040,382.92","917,086.11","793,789.30","5,056,180.24","4,476,153.35","4,255,809.89","13,875,403.01","2,417,098.52","4,022,679.58","2,906,638.28","73,198,027.64","105,875,709.52","78,782,910.68","89,802,785.30","177,341,030.38","169,353,766.51","170,519,835.32","171,166,356.05","396,591,976.71","486,201,326.09"
少数股东权益,"18,940,280.37","18,732,678.02","19,445,988.82","21,923,435.75","22,102,934.27","22,499,494.36","22,847,667.57","25,445,786.77",,,,,,,,,,,,,,,,,,,,,,"25,000,000.00","25,000,000.00",,"3,360,631.72","984,554.00","1,242,196.02","7,751,144.68","8,814,587.76","8,745,514.86","11,557,219.32","90,513,876.87","83,939,532.43","85,764,815.68","126,118,685.17","96,045,152.90","103,164,443.84","99,257,850.37","159,499,453.24","109,508,907.52","114,548,096.88"
