科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31
无形资产,"73,876,323.68","166,828,072.76","172,039,305.45","210,238,434.79","208,572,361.57","207,033,874.12","206,382,832.85","212,979,465.83","211,591,132.17","209,978,206.97","216,702,603.87","215,814,837.90","213,843,290.43","213,388,897.32","212,785,101.12","212,082,149.47","207,895,039.74","200,348,769.94","199,587,813.65","201,962,006.88","199,974,912.17","197,523,011.81","296,358,630.61","293,792,274.10","291,889,866.96","293,299,495.93","290,392,679.54","287,635,701.65","285,133,931.51","288,835,310.46","290,139,502.35","291,757,312.99","283,013,582.44","283,854,303.57","280,897,651.28","277,170,174.15","273,593,838.51","288,381,180.57","285,407,806.02","285,234,754.25","281,054,303.99","279,838,737.40","279,448,993.09","282,978,421.10","280,838,825.56"
盈余公积,"187,031,206.95","187,031,206.94","187,031,206.94","127,612,775.29","127,612,775.29","127,612,775.29","127,612,775.29","173,892,355.97","173,892,355.97","173,892,355.97","173,892,355.97","199,551,383.39","199,551,383.39","199,551,383.39","199,551,383.39","208,069,091.61","208,069,091.61","208,069,091.61","208,069,091.61","227,266,464.17","227,266,464.17","227,266,464.17","227,266,464.17","238,308,249.25","238,308,249.25","238,308,249.25","238,308,249.25","267,549,222.25","267,549,222.25","267,549,222.25","267,549,222.25","292,578,309.25","278,044,272.73","250,455,392.71","250,455,392.71","244,292,326.97","244,292,326.97","244,292,326.97","244,292,326.97","260,158,239.99","260,158,239.99","260,158,239.99","260,158,239.99","260,158,239.99","260,158,239.99"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,"66,688,249.42","72,148,258.84","75,826,223.58","75,826,223.58","75,826,223.58","75,826,223.58","75,826,223.58","75,826,223.58","75,826,223.58","75,826,223.58","71,305,565.90","71,305,565.90","71,305,565.90","71,305,565.90","71,305,565.90","71,305,565.90","71,305,565.90","71,305,565.90","71,305,565.90","71,305,565.90","71,305,565.90","71,305,565.90","71,305,565.90","71,305,565.90","71,305,565.90","71,305,565.90","71,305,565.90","71,305,565.90","71,305,565.90","71,305,565.90","71,305,565.90","71,305,565.90","71,305,565.90","71,305,565.90","71,305,565.90","71,305,565.90","71,745,519.33","71,745,519.33","71,480,044.94","71,480,044.94","71,480,044.94","71,480,044.94","71,305,565.90","71,305,565.90"
未分配利润,"305,027,213.16","256,736,646.13","324,309,495.07","504,743,867.83","605,757,097.33","485,897,535.75","508,760,576.16","463,079,101.97","455,689,754.36","470,711,395.34","518,216,944.92","565,907,660.71","603,679,960.62","638,497,620.58","715,508,701.43","769,915,579.63","816,221,381.92","838,452,549.14","879,910,141.48","965,558,687.18","979,852,172.45","980,762,921.86","1,063,704,421.89","1,121,174,329.78","1,133,586,660.08","1,118,178,277.77","1,160,994,366.18","1,253,772,864.37","1,267,338,912.56","1,244,835,361.00","1,300,367,506.29","1,388,767,902.59","1,428,181,698.55","1,537,140,915.38","1,627,584,249.61","1,890,211,861.88","1,946,504,595.26","1,957,375,541.62","1,691,451,842.93","1,056,802,303.90","995,455,478.79","1,082,529,581.66","1,267,434,051.61","1,509,756,222.29","1,502,202,518.40"
长期待摊费用,"1,164,442.75","6,420,687.79","6,058,855.34","3,006,348.02","6,722,533.32","31,802,333.10","14,480,795.93","17,318,089.13","21,331,672.54","26,704,330.52","25,237,230.54","17,656,704.56","17,265,430.14","15,319,531.94","16,576,015.90","41,779,304.05","38,760,835.51","38,830,659.30","38,036,684.74","38,166,197.89","38,049,715.02","37,464,258.39","38,804,313.69","51,317,073.38","45,518,262.93","47,256,582.11","61,272,351.88","86,989,315.47","84,601,909.62","79,818,534.02","72,501,340.04","104,776,394.80","103,606,042.06","93,386,437.58","78,341,046.77","76,809,752.64","74,047,273.32","81,232,139.05","78,475,028.48","68,031,514.80","66,990,790.78","65,686,055.73","69,092,197.79","68,155,061.21","64,525,723.48"
少数股东权益,"730,788,996.86","728,128,311.13","760,295,459.74","858,564,373.63","868,425,978.09","811,875,686.35","856,000,693.87","940,322,385.65","907,924,677.12","894,940,837.67","942,222,905.16","992,334,791.26","1,032,209,347.51","1,104,980,352.99","1,189,960,881.90","1,271,519,392.83","1,309,902,452.05","1,297,603,313.46","1,362,209,417.39","1,438,120,420.87","1,458,311,811.95","1,490,581,164.45","1,578,614,992.20","1,640,128,111.18","1,643,503,929.58","1,631,931,950.06","1,632,543,466.76","1,710,752,545.06","1,833,766,284.07","1,810,936,649.44","1,880,415,138.44","1,991,116,467.76","1,536,977,721.34","1,614,249,931.66","1,847,997,488.08","2,093,866,031.24","2,138,605,739.59","2,122,410,152.23","1,788,817,990.27","879,255,161.29","826,006,736.06","860,064,080.33","1,126,138,981.04","1,271,936,392.51","1,243,916,001.65"
递延所得税资产,"34,157,312.59","38,473,286.42","38,584,053.04","39,896,924.03","38,606,666.19","38,803,330.74","38,464,768.67","63,215,563.05","63,215,563.05","63,860,798.10","63,497,655.71","70,426,342.95","70,395,096.45","73,440,873.45","73,440,873.45","80,039,030.39","80,019,101.72","82,048,288.17","82,048,288.17","81,611,386.32","81,597,987.70","83,955,605.53","84,297,889.50","106,363,154.48","106,363,154.48","111,969,469.44","111,969,469.44","124,750,881.08","125,442,709.91","130,074,996.95","129,656,382.28","167,496,690.35","167,700,193.85","208,188,759.23","230,061,560.91","386,428,583.24","412,129,404.38","451,238,884.04","477,683,411.84","405,677,388.92","405,044,818.50","397,354,103.05","414,469,152.96","431,738,977.67","432,606,452.93"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,"-51,778.62","-51,778.62","-160,808.91","-160,808.91","-197,170.82","-197,170.82","-203,605.05",,,,,,,,,,,,,,,
其他非流动资产,"1,372,387.71","688,434.08","688,434.08",,,,,,,,,,,,,,,,,,,,,,,"150,000,000.00","150,000,000.00","150,000,000.00","150,000,000.00","417,000,000.00","267,000,000.00","273,647,055.28",,"21,933,720.00","21,933,720.00","31,875,113.15","28,345,426.06",,"4,228,214.80","57,760,632.78","57,760,632.78","48,703,582.29","52,167,495.07","145,697,132.14","175,042,245.35"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"1,418,146,152.30","1,480,692,895.92","1,564,592,064.49","1,718,846,130.93","1,713,678,187.62","1,749,001,400.79","1,769,405,925.56","1,870,463,213.98","1,914,903,274.74","1,908,077,914.95","1,903,024,137.05","2,024,402,732.88","1,982,149,812.11","1,971,281,123.18","1,968,517,159.22","2,058,674,848.55","1,989,767,908.89","2,014,097,698.84","2,017,141,241.45","2,141,115,822.33","2,137,148,053.92","2,219,727,619.87","2,398,078,763.22","2,427,993,747.93","2,452,852,157.11","2,573,323,157.18","2,507,014,575.49","2,618,936,156.44","2,822,715,746.14","3,085,154,630.71","2,916,140,577.65","3,054,337,956.05","2,702,081,895.09","2,747,304,923.75","2,754,672,126.21","2,903,067,455.99","2,951,676,163.46","3,038,848,516.03","3,082,021,956.92","3,010,440,382.74","3,010,252,439.82","2,989,197,691.42","2,995,066,837.77","3,107,242,366.02","3,132,052,475.73"
所有者权益(或股东权益)合计,"1,755,114,513.33","1,773,385,032.37","1,873,274,716.23","2,093,865,781.89","2,204,740,615.85","2,165,882,726.56","2,232,870,774.49","2,317,823,521.19","2,278,036,465.05","2,280,074,266.58","2,374,861,883.65","2,499,547,512.96","2,577,194,369.12","2,684,832,345.01","2,846,823,954.77","2,991,309,074.33","3,075,997,935.84","3,085,929,964.47","3,191,993,660.74","3,372,751,338.01","3,407,236,214.36","3,440,416,316.27","3,611,391,644.05","3,741,364,677.38","3,757,152,826.08","3,730,063,433.96","3,773,491,039.07","3,985,253,720.55","4,121,462,474.00","4,077,204,176.33","4,206,245,862.84","4,426,424,865.64","3,711,372,578.31","5,142,510,001.60","5,466,875,187.09","5,972,952,513.38","6,077,770,731.40","6,070,913,935.88","5,472,833,706.24","4,447,185,649.37","4,337,160,413.34","4,457,710,067.76","4,910,760,319.34","5,299,167,732.23","5,266,471,226.33"
资产总计,"5,520,300,515.86","6,169,757,108.10","6,505,403,341.25","7,044,698,104.23","6,749,259,825.25","7,245,116,778.87","7,866,575,548.88","8,076,068,634.63","7,340,361,190.77","7,716,566,655.00","8,539,314,236.11","9,444,071,485.63","9,803,632,794.20","10,571,746,351.44","11,682,051,611.81","12,429,034,174.23","12,239,696,435.97","12,578,253,139.26","14,030,811,868.95","13,280,885,472.50","12,444,699,754.55","12,866,351,970.16","14,824,265,750.07","14,656,250,946.73","14,497,376,403.34","15,755,879,723.18","16,872,849,650.03","16,088,700,827.97","15,120,585,628.78","16,327,213,962.84","17,490,783,988.50","18,429,537,398.09","18,122,382,240.96","20,268,494,025.38","22,880,734,607.62","25,381,518,473.15","25,646,020,693.38","26,703,261,693.65","27,563,161,436.83","25,189,920,752.88","22,852,948,404.44","21,866,408,997.21","23,283,947,193.29","25,099,892,171.99","26,028,516,388.50"
负债和所有者(或股东权益)合计,"5,520,300,515.86","6,169,757,108.10","6,505,403,341.25","7,044,698,104.23","6,749,259,825.25","7,245,116,778.87","7,866,575,548.88","8,076,068,634.63","7,340,361,190.77","7,716,566,655.00","8,539,314,236.11","9,444,071,485.63","9,803,632,794.20","10,571,746,351.44","11,682,051,611.81","12,429,034,174.23","12,239,696,435.97","12,578,253,139.26","14,030,811,868.95","13,280,885,472.50","12,444,699,754.55","12,866,351,970.16","14,824,265,750.07","14,656,250,946.73","14,497,376,403.34","15,755,879,723.18","16,872,849,650.03","16,088,700,827.97","15,120,585,628.78","16,327,213,962.84","17,490,783,988.50","18,429,537,398.09","18,122,382,240.96","20,268,494,025.38","22,880,734,607.62","25,381,518,473.15","25,646,020,693.38","26,703,261,693.65","27,563,161,436.83","25,189,920,752.88","22,852,948,404.44","21,866,408,997.21","23,283,947,193.29","25,099,892,171.99","26,028,516,388.50"
