科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30,2018-09-30,2018-12-31,2019-03-31
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"155,000,000.00","155,000,000.00","155,000,000.00","249,286,600.00","249,286,600.00","311,608,250.00","311,608,250.00","311,608,250.00","311,608,250.00","311,608,250.00","399,199,490.00","399,199,490.00","399,199,490.00","598,799,235.00","598,799,235.00","598,799,235.00","598,799,235.00","598,799,235.00","598,799,235.00","598,799,235.00","598,799,235.00","598,799,235.00","598,799,235.00","598,799,235.00","598,799,235.00","598,799,235.00","598,799,235.00","598,799,235.00","598,799,235.00","598,799,235.00","598,799,235.00","598,799,235.00","598,799,235.00","598,799,235.00","598,799,235.00","598,799,235.00","598,799,235.00","598,799,235.00","598,799,235.00","598,799,235.00","598,799,235.00","598,799,235.00","1,728,184,696.00","1,728,184,696.00","1,728,184,696.00","1,728,184,696.00","1,728,184,696.00","1,728,184,696.00","1,728,184,696.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"20,485,479.49","20,485,479.49","20,485,479.49","271,357,643.92","271,357,643.92","209,035,993.92","209,072,993.92","209,035,993.92","209,036,717.36","209,036,717.36","1,297,739,956.01","1,297,739,232.57","1,297,739,232.57","1,098,166,874.57","1,098,166,874.57","1,071,355,923.08","1,071,355,923.08","1,071,355,923.08","1,071,355,923.08","1,071,655,923.08","1,071,655,923.08","1,071,628,536.08","1,071,628,536.08","1,070,126,947.93","1,070,126,947.93","1,070,126,947.93","1,070,126,947.93","1,070,126,947.93","1,070,126,947.93","1,070,126,947.93","1,070,126,947.93","1,070,126,947.93","1,070,126,947.93","1,070,126,947.93","1,070,126,947.93","1,070,126,947.93","1,070,126,947.93","1,070,126,947.93","1,070,126,947.93","1,070,126,947.93","1,070,126,947.93","1,070,126,947.93","2,597,755,885.20","2,573,227,737.71","2,573,227,737.71","2,573,187,919.00","2,556,139,294.71","2,527,719,206.49","2,528,175,074.84"
无形资产,,"27,908,154.04","27,732,771.10","27,587,388.20","27,442,005.26","27,297,000.11","27,152,750.54","96,734,709.68","108,095,829.06","107,816,251.76","107,177,098.61","103,237,793.98","102,630,055.79","101,856,563.54","101,204,553.24","101,914,790.31","101,252,464.48","100,248,677.18","99,600,467.47","98,882,877.24","97,800,186.53","88,630,021.31","88,143,237.81","91,929,565.37","91,216,837.40","183,140,538.13","182,398,650.34","180,649,991.06","179,471,474.43","178,792,213.33","177,611,807.76","461,411,388.36","452,982,840.13","444,939,411.24","436,892,470.00","429,232,950.02","421,186,556.54","413,140,163.06","405,093,769.58","396,022,492.15","388,047,669.46","380,060,954.17","197,240,703.02","206,454,910.28","204,449,324.45","206,188,552.15","206,860,136.38","207,160,599.25","204,341,504.90"
盈余公积,"13,611,930.26","13,611,930.26","13,611,930.26","28,156,395.16","28,156,395.16","28,156,395.16","28,156,395.16","55,335,943.14","61,211,960.99","55,335,943.14","55,335,943.14","71,798,295.58","71,798,295.58","71,798,295.58","71,798,295.58","81,197,454.45","81,197,454.45","81,197,454.45","81,197,454.45","94,191,921.01","94,191,921.01","94,191,921.01","94,191,921.01","100,924,875.28","100,924,875.28","100,924,875.28","100,924,875.28","110,241,827.74","110,241,827.74","110,526,070.41","110,526,070.41","110,526,070.41","110,526,070.41","110,526,070.41","110,526,070.41","110,526,070.41","110,526,070.41","110,526,070.41","110,526,070.41","110,526,070.41","110,526,070.41","110,526,070.41","336,336,436.00","110,526,070.41","110,526,070.41","110,526,070.41","110,526,070.41","110,526,070.41",
开发支出,,,,,,,,,"77,113.72","77,113.72","80,439.92",,,,,,,"11,915.00","25,316.72",,"95,007.00","114,600.86","2,209,067.79",,"98,333.58","199,128.94","306,623.46",,"6,654.68","6,654.68","6,686.56",,,"3,586.00","3,586.00",,,"586,080.03","6,644,297.37",,,,"590,611.31",,,,,"602,072.23","602,072.23"
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"150,614,440.61","159,476,089.21","418,843,863.52","474,458,802.58","472,886,765.23","731,702,748.54","784,970,611.54"
未分配利润,"83,347,817.13","121,426,492.88","136,254,706.58","195,370,502.72","257,890,956.12","276,638,978.11","340,035,059.13","391,080,315.08","477,847,752.28","470,186,456.52","502,427,358.94","501,375,803.32","504,970,109.05","558,558,618.04","591,723,047.87","611,358,969.32","572,635,899.87","519,441,085.41","590,657,991.08","629,375,938.46","668,024,997.96","688,162,152.76","697,993,345.83","654,194,393.96","671,970,728.27","678,409,361.86","664,126,105.91","652,155,275.61","572,863,811.52","458,480,606.90","378,390,929.76","287,328,040.88","197,141,471.92","94,912,917.15","67,785,864.09","-79,896,820.97","-243,121,990.11","-392,067,473.77","-628,116,399.19","-744,361,817.42","-766,537,844.74","-825,312,351.58","1,932,283,633.01","2,340,802,053.20","2,478,192,713.81","2,650,292,615.04","2,788,810,534.84","3,031,469,331.77","3,162,977,280.51"
长期待摊费用,"3,224,545.39","2,761,066.48","2,297,587.57",,,,,,,,,,,,,"20,060,849.05","19,538,010.22","19,015,171.39","18,492,332.56","17,969,493.73","17,446,654.90","159,802,438.89","159,623,431.30","146,741,054.66","146,820,555.89","142,335,636.44","137,850,716.99","130,242,772.81","127,199,249.37","122,714,329.89","118,229,410.41","113,720,102.81","114,287,767.44","109,034,163.32","103,597,064.78","97,776,019.02","98,651,721.27","95,354,930.10","94,137,222.55","107,122,454.86","98,733,303.17","93,963,135.98","38,667,204.58","42,673,168.94","50,386,068.63","45,489,731.87","45,195,944.79","44,948,887.19","46,566,964.17"
少数股东权益,"296,615,108.62","333,421,597.83","349,620,029.63",,,,"15,410,000.00","17,131,559.83","17,068,369.88","16,704,449.77","16,488,740.04","15,794,820.36","15,401,505.46","15,039,091.70","14,654,341.34","21,465,718.09","118,961,277.36","119,046,126.68","118,275,843.37","117,182,905.07","116,531,968.05","104,196,612.97","104,933,320.24","7,753,122.00","7,830,500.62","7,819,110.36","7,739,397.65","6,227,971.99","6,018,733.80","6,509,345.89","7,050,320.01","7,075,644.14","7,068,519.68","7,170,497.77","7,490,082.65","7,355,812.32","7,494,709.94","6,859,080.19","5,276,355.64","5,499,261.01","5,670,150.92","5,723,860.29","489,345,861.30","534,204,803.08","626,717,362.30","646,445,168.99","658,833,082.14","787,950,116.33","824,750,248.73"
递延所得税资产,,,,,,,,"346,944.82","175,371.18","232,746.64","610,501.54","144,996.75","103,981.36","98,665.79","129,712.57","172,493.83","180,450.87","8,188,090.89","176,066.69","196,953.37","145,360.93","145,831.37","145,831.37","168,434.12","168,434.12","168,434.12","168,434.12","150,758.70","150,758.70","150,758.70","150,758.70","75,035.00","75,035.00","75,035.00","75,035.00","674,236.52","674,236.52","674,236.52","674,236.52",,,,"56,109,795.25","74,400,474.94","72,608,090.38","75,451,288.04","75,625,093.00","91,412,216.95","93,559,304.40"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30,098,400.00","30,098,400.00","30,098,400.00","14,820,400.00","164,820,400.00","164,820,400.00","164,820,400.00","164,820,400.00","14,820,400.00","14,820,400.00","14,820,400.00","14,820,400.00","14,820,400.00","14,820,400.00","14,820,400.00","161,043,381.70","332,412,553.78","268,922,279.66","298,965,834.54","343,248,862.56","522,288,376.90","678,559,258.40"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"485,368,591.64","463,867,049.18","470,618,424.19","451,740,213.25","428,710,209.50","673,504,282.14","727,769,639.85","700,439,488.46","968,510,103.62","1,271,470,663.85","2,078,562,951.93","2,408,904,135.49","2,567,412,320.53","2,651,945,431.42","2,698,303,287.96","2,990,529,224.99","3,135,087,635.81","3,151,453,830.21","3,306,804,819.60","3,064,833,302.38","3,100,104,041.17","3,246,738,297.62","3,241,329,085.69","3,249,915,204.25","3,537,133,903.16","4,323,551,573.86","4,769,547,528.18","4,786,589,532.15","4,926,520,588.44","5,042,201,521.57","5,080,762,052.53","5,493,151,939.48","5,408,141,872.71","5,318,722,560.70","5,269,424,221.99","5,015,171,259.74","4,930,129,018.68","4,829,418,625.71","4,723,230,999.82","4,623,345,951.28","4,537,782,797.49","4,439,356,745.55","2,659,434,767.60","2,911,343,057.13","3,141,398,723.02","3,254,235,007.08","3,355,933,492.32","3,712,999,598.21","4,288,885,734.70"
所有者权益(或股东权益)合计,"569,060,335.50","643,945,500.46","674,972,145.96","744,171,141.80","806,691,595.20","825,439,617.19","904,282,698.21","984,192,061.97","1,076,773,050.51","1,068,048,595.68","2,276,618,176.95","2,288,341,074.69","2,291,216,380.44","2,343,778,516.29","2,377,515,483.16","2,384,960,062.54","2,445,862,155.08","2,392,225,313.14","2,460,355,439.17","2,512,550,858.14","2,553,776,985.49","2,561,915,470.44","2,565,292,547.32","2,431,833,787.99","2,452,181,775.84","2,456,753,740.12","2,443,779,421.92","2,437,555,745.26","2,358,897,226.14","2,244,676,076.22","2,165,726,739.03","2,074,674,015.62","1,988,634,008.69","1,889,240,909.97","1,858,250,252.17","1,713,098,317.52","1,551,545,090.73","1,399,166,389.27","1,162,053,628.64","1,043,342,852.38","1,022,122,317.87","962,883,489.66","7,053,556,479.10","7,251,786,363.84","7,458,613,050.04","7,638,817,832.92","7,775,928,178.07","8,107,634,820.21","8,291,808,718.55"
资产总计,"1,163,009,802.03","1,257,698,566.34","1,226,326,460.09","1,206,906,538.93","1,332,168,248.70","1,729,899,773.07","1,704,614,842.89","2,490,701,109.16","2,651,215,307.98","2,785,879,490.61","3,947,974,115.26","3,728,360,956.71","3,702,518,333.47","3,768,533,125.70","3,712,892,903.49","4,106,951,008.63","4,095,344,922.57","4,327,441,654.39","4,385,976,921.05","4,325,226,920.89","4,726,148,349.60","4,286,331,103.83","4,763,592,558.85","5,183,289,425.44","5,116,153,711.96","5,592,557,463.76","6,193,192,911.28","6,549,735,426.76","6,739,430,456.92","6,902,469,956.24","7,114,070,946.14","6,830,931,720.10","6,893,877,164.58","6,882,263,726.79","6,728,591,065.71","6,086,827,832.60","6,041,305,024.60","5,807,668,725.27","5,616,759,478.68","5,460,168,165.53","5,441,106,731.95","5,272,052,765.05","15,623,950,658.25","15,204,887,687.83","17,456,959,091.49","17,960,322,124.98","19,102,563,887.87","20,114,884,429.08","22,549,583,047.98"
负债和所有者(或股东权益)合计,"1,163,009,802.03","1,257,698,566.34","1,226,326,460.09","1,206,906,538.93","1,332,168,248.70","1,729,899,773.07","1,704,614,842.89","2,490,701,109.16","2,651,215,307.98","2,785,879,490.61","3,947,974,115.26","3,728,360,956.71","3,702,518,333.47","3,768,533,125.70","3,712,892,903.49","4,106,951,008.63","4,095,344,922.57","4,327,441,654.39","4,385,976,921.05","4,325,226,920.89","4,726,148,349.60","4,286,331,103.83","4,763,592,558.85","5,183,289,425.44","5,116,153,711.96","5,592,557,463.76","6,193,192,911.28","6,549,735,426.76","6,739,430,456.92","6,902,469,956.24","7,114,070,946.14","6,830,931,720.10","6,893,877,164.58","6,882,263,726.79","6,728,591,065.71","6,086,827,832.60","6,041,305,024.60","5,807,668,725.27","5,616,759,478.68","5,460,168,165.53","5,441,106,731.95","5,272,052,765.05","15,623,950,658.25","15,204,887,687.83","17,456,959,091.49","17,960,322,124.98","19,102,563,887.87","20,114,884,429.08","22,549,583,047.98"
