科目,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30
其他应收款,"9,445,660.96","8,493,046.39","6,329,744.27","3,971,743.53","980,236.80","981,862.25","4,690,890.93","2,361,280.30","1,891,851.06","4,098,090.78","29,018,795.01","27,725,888.81","52,579,267.87","31,035,706.42","17,644,412.69","57,606,941.68","58,374,240.52","61,869,793.61","51,609,847.06","51,864,006.69","49,173,429.04","49,630,482.80","9,255,614.08","11,461,088.19","9,389,361.66","25,204,825.34","49,247,860.16","58,376,868.24","62,650,254.27","97,765,249.16","75,103,285.47","63,943,382.59","90,643,707.14","111,760,488.47","61,859,146.92","96,107,295.94","141,669,396.74","128,550,522.15","135,873,477.59","154,454,367.36","120,823,963.82","119,249,156.49","57,412,867.61","68,347,258.83","68,710,729.71"
应付职工薪酬,"890,662.99","933,196.58","739,612.58","533,455.27","1,045,710.99","1,275,873.04","5,801,888.82","459,200.89","716,924.83","619,653.51","712,888.40","860,403.53","959,861.58","973,179.04","1,615,866.84","1,034,785.29","2,343,881.05","1,270,369.88","3,313,047.73","1,026,270.77","1,405,004.90","1,882,292.00","3,465,766.39","3,123,142.79","1,838,379.40","2,086,075.76","5,104,639.58","2,173,276.11","7,081,356.41",,"11,930,262.38","8,633,303.10","10,840,511.67","11,320,523.61","18,020,796.05","8,595,309.29","10,244,140.00","10,454,335.74","14,666,979.81","9,301,306.81","9,825,773.49","10,389,525.20","14,888,125.27","5,948,506.94","6,914,126.55"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"2,699,890.24","2,562,944.69","2,950,993.18","3,386,638.79","3,415,256.96","4,712,923.01","4,479,153.96","5,310,031.53","9,761,269.75","8,169,247.04","11,427,154.03","21,866,261.70","9,544,664.24","12,944,187.54","39,529,423.77","37,336,248.97","38,589,050.13","38,854,345.90","43,335,141.03","43,149,819.10","42,798,191.82","41,196,272.33","52,785,477.26","52,938,389.19","51,991,622.63","32,823,559.15","44,054,592.10","43,046,485.20","46,866,092.30","6,780,392.14","58,885,091.57","58,091,341.03","63,513,929.15","64,113,788.76","76,356,635.48","74,127,115.03","16,073,512.38","17,007,882.79","104,741,473.45","109,779,343.46","122,790,391.62","97,692,203.95","33,278,682.24","30,120,106.46","31,159,050.63"
应收利息,,,,,,,,,,,,,,,"245,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,"170,958.90","495,958.90","824,570.03"
应付利息,"205,505.35","348,460.87","132,586.54","34,992.00","249,579.50",,"286,000.00","286,600.00","308,327.50","349,658.60","424,800.00","424,800.00","544,570.00","380,080.38","1,431,104.22","273,982.92","374,223.68","432,317.15","1,230,558.19","609,041.08","1,033,895.05","1,108,403.30","1,228,688.32","1,397,721.66","1,550,038.34","992,051.58","1,365,559.83","1,345,797.34","1,182,716.67","48,644,075.55","1,590,856.67","1,534,206.65","1,537,544.38","1,648,005.53","1,913,682.04","2,119,776.27","2,035,013.56","2,174,512.02","2,285,159.00","2,494,094.41","2,398,032.99","4,749,040.35","3,421,467.90","3,818,480.39","4,115,099.57"
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付股利,,,,,,,,,"1,870,368.30",,,,,,,,,,,,,,,,,,,,,"1,384,727.80",,,,,,,,,,,,,,,
存货,"191,653,831.42","232,814,738.58","259,608,173.88","238,367,555.96","260,475,663.92","279,924,150.75","330,360,281.37","399,129,657.40","415,957,403.76","334,341,647.77","142,722,401.55","158,481,652.38","138,094,737.09","180,917,070.07","305,998,425.89","316,049,657.65","315,397,902.58","300,406,822.67","292,052,664.25","333,578,471.57","383,928,678.41","479,162,794.04","547,222,261.22","580,522,186.79","743,098,734.90","696,153,312.10","816,465,732.21","946,087,995.84","1,247,803,593.26","1,315,351,496.19","1,188,204,385.65","1,259,036,947.36","1,398,925,985.08","1,561,649,201.80","1,527,303,829.81","1,582,402,046.52","1,874,546,306.74","1,837,884,283.28","1,367,153,875.21","1,383,975,133.39","1,603,105,863.19","1,653,425,734.06","1,306,814,272.98","1,263,718,428.55","1,276,273,613.00"
其他应付款,"3,766,484.62","3,234,989.67","4,172,735.05","3,680,189.22","3,038,606.05","3,522,439.68","8,143,085.00","5,887,316.30","22,757,931.40","23,739,271.43","26,730,796.22","13,820,034.87","8,841,640.98","44,279,197.35","57,113,814.04","43,361,257.58","49,724,425.07","48,001,213.31","109,618,020.73","151,184,644.92","155,110,682.23","187,883,101.64","175,740,480.87","195,485,481.89","166,460,983.31","182,782,992.25","167,652,349.46","198,720,066.59","231,901,659.34","264,411,136.95","227,278,079.01","153,809,799.58","178,038,820.76","154,950,145.56","126,572,052.68","85,925,982.80","121,028,910.74","111,242,019.28","198,910,424.88","146,912,741.16","106,186,133.19","107,570,727.87","104,326,811.00","71,068,576.86","84,517,133.30"
其中:消耗性生物资产,"183,059,336.00","215,855,055.12",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,"81,079,105.63","81,079,105.63","81,079,105.63","81,079,105.63","105,002,812.22","103,377,821.29","54,682,172.98","56,731,559.70","52,314,379.86","54,103,559.71","17,231,731.67","37,043,106.73","24,114,808.32","31,571,011.40","32,215,342.36","32,889,511.80","115,146,303.44","116,093,826.48","117,711,163.50","118,938,542.33","91,266,482.40","91,592,832.65","93,423,973.82","120,912,443.09","87,884,063.13","89,390,777.90","76,598,052.00","77,559,939.23","91,395,268.71","91,638,859.54","98,282,556.77"
一年内到期的非流动负债,"30,000,000.00","30,000,000.00","15,000,000.00","15,000,000.00","15,000,000.00","15,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"130,000,000.00","130,000,000.00","130,000,000.00",,,,,,"16,000,000.00","12,000,000.00","8,000,000.00"
其他流动资产,"148,786.21","88,170.69","345,189.57","211,192.45","179,630.23","30,480.51","348,295.73","215,210.21","165,486.43","67,439.20",,"38,575.34","3,190,242.01","2,135,242.03","1,028,806.14","1,190,120.49","835,143.13","471,766.51","639,896.87","723,667.06","878,168.50","759,061.20","915,988.58","405,337.52","807,109.41","489,739.84","747,016.71","505,368.54","883,923.51","769,200.64","1,988,323.47","1,218,204.45","1,170,194.99","1,311,581.98","2,002,547.96","1,268,445.38","1,753,837.54","2,143,066.43","3,322,860.45","4,303,566.73","5,917,842.77","3,396,765.70","14,741,374.05","15,417,928.72","19,035,123.97"
其他流动负债,,,,"-68,016.46",,"239,962.50",,,,,"150,000.00","150,000.00",,,,,,,,,,,,"42,250.00",,,,"49,855.00",,,,,,,,"629,919.23","691,474.00",,,,,,"92,050,821.72","86,067,680.55","85,267,162.40"
流动资产合计,"282,930,074.97","318,806,861.02","661,909,651.89","561,726,405.36","516,394,865.03","499,195,508.79","592,018,222.12","608,643,082.95","705,183,708.97","635,876,836.71","521,336,870.29","638,522,927.58","528,042,207.82","617,346,896.33","538,926,703.01","534,980,574.99","532,051,307.35","535,387,367.47","626,092,758.56","680,185,448.31","730,360,427.55","801,824,689.13","875,430,909.01","956,849,225.87","1,120,961,814.01","1,160,929,954.73","1,325,906,174.70","1,452,102,427.84","1,819,089,415.30","1,959,672,351.33","1,897,112,812.68","1,799,016,729.61","2,018,298,890.97","2,255,000,442.25","2,351,061,437.03","2,336,049,655.60","2,622,803,776.37","2,778,766,538.19","2,328,768,954.80","2,413,909,999.56","2,449,288,601.78","2,590,345,148.59","2,477,787,501.01","2,292,254,866.91","2,284,897,581.20"
流动负债合计,"149,838,836.16","173,916,302.57","159,614,312.07","92,960,765.75","40,249,457.85","55,632,287.42","166,856,937.45","146,082,500.30","249,256,083.14","327,756,833.24","410,717,390.45","493,421,747.43","387,289,014.64","461,186,677.51","459,410,371.86","445,538,719.16","460,964,863.32","471,933,095.01","556,060,513.40","534,155,828.02","586,964,920.35","661,024,108.28","698,030,439.84","779,135,221.00","952,065,625.94","1,028,349,464.43","1,150,973,035.68","1,242,657,222.09","1,365,323,408.06","1,391,146,338.46","1,352,711,727.73","1,247,112,134.19","1,460,146,622.77","1,693,133,935.26","1,907,192,693.38","1,890,299,794.75","2,122,392,188.94","2,252,632,159.29","2,397,724,736.81","2,496,003,134.81","2,547,013,838.59","2,645,858,148.89","2,594,649,803.68","2,511,239,927.82","2,694,569,064.37"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"50,000.00","50,000.00","50,000.00","50,000.00","50,000.00","50,000.00","50,000.00","50,000.00","50,000.00","50,000.00","50,000.00","50,000.00","50,000.00",,,
长期借款,,,"15,000,000.00","45,000,000.00","45,000,000.00","45,000,000.00","45,000,000.00","65,000,000.00","65,000,000.00",,,,,,,,,,,,,,,,,,,,,"130,000,000.00","130,000,000.00","130,000,000.00","130,000,000.00","130,000,000.00",,,,,,,,,"50,000,000.00","50,000,000.00","50,000,000.00"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,"69,286,843.16","54,642,996.15","76,986,659.99","92,873,584.18","53,581,900.41","53,581,900.41","53,581,900.41","53,713,320.91","6,723,935.82","6,723,935.82","6,723,935.82","31,585,326.92","27,405,947.67","597,911.90","597,911.90","597,911.90","50,461,007.34","50,461,007.34","50,461,007.34","50,461,007.34","55,209,872.63","55,209,872.63","52,246,457.96","26,433,388.98","649,348,956.77","648,421,965.47","646,625,205.15","643,158,943.93","496,975,396.83","496,975,396.83","470,851,474.87"
长期应付款,"5,400,660.33","5,007,750.18","800,000.00","800,000.00","800,000.00","800,000.00","800,000.00","800,000.00","800,000.00","800,000.00","800,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"50,000,000.00","30,000,000.00","30,000,000.00","30,000,000.00"
长期股权投资,"50,000.00","50,000.00","50,000.00","50,000.00","50,000.00","50,000.00","50,000.00","50,000.00","50,000.00","50,000.00","50,000.00","50,000.00","50,000.00","50,000.00","50,000.00","50,000.00","50,000.00","50,000.00","50,000.00","50,000.00","50,000.00","50,000.00","50,000.00","50,000.00","50,000.00","50,000.00","50,000.00","50,000.00","50,000.00",,,,,,,,,"23,529,375.00","22,719,236.61","31,919,236.61","31,919,236.61","41,919,236.61","58,983,803.07","58,983,803.07","59,783,803.07"
专项应付款,,,"1,291,688.00","1,782,530.00","4,300,797.00","4,552,000.00","4,623,765.00","4,622,849.55","2,546,750.55","2,663,843.05","620,000.00","620,000.00","520,000.00","520,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"12,220,804.66"
预计负债,,,,,,,"1,768,941.01","2,027,863.81","4,107,363.43","2,728,546.82","5,607,387.85","11,817,495.18","12,220,150.57","13,525,050.37","14,189,098.16","12,933,335.45","12,266,756.74","12,908,730.37","19,540,588.81","19,094,005.58","18,950,917.65","19,481,270.24","18,602,908.65","18,563,288.08","19,568,803.95","16,163,467.70","17,321,417.61","20,264,874.08","23,493,553.26","23,138,890.59","27,549,877.27","29,198,412.75","30,199,134.14","30,761,882.89","36,101,016.09","34,220,035.79","38,954,143.93","39,695,379.24","41,001,934.83","42,465,499.55","46,670,159.26","50,237,100.21","42,652,408.80","43,025,442.21","72,379,884.36"
固定资产,"50,663,590.88","49,869,622.89","56,026,695.87","56,433,013.48","57,843,765.36","57,547,572.57","125,969,315.17","125,053,897.83","128,878,721.99","128,536,638.56","185,796,498.91","184,404,673.82","183,122,607.78","183,666,878.52","135,277,082.12","132,705,280.24","130,244,470.91","123,759,066.49","119,173,937.27","117,018,926.68","115,483,816.72","112,945,018.15","110,861,715.98","108,946,543.53","107,049,428.90","108,108,281.01","106,739,463.34","104,665,926.46","130,484,298.56","129,172,477.26","127,900,269.64","125,869,391.28","123,829,755.63","122,058,457.38","123,226,282.95","120,970,380.77","115,954,527.73","114,717,671.59","84,443,815.16","83,330,674.65","82,387,670.74","84,424,865.83","81,719,607.61","79,639,200.00","65,068,247.61"
递延所得税负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
在建工程,"5,309,737.26","6,775,814.68","5,040,167.30","5,350,215.00","22,243,194.13","69,029,649.73","12,712,500.00","21,677,636.60","42,793,267.59","45,512,972.89","351,247.21","363,111.21","2,998,523.20","398,523.20",,,"2,040.00","2,759.00","168,966.42",,,,,"37,000.80","2,376,526.60","233,504.40","352,252.80","219,200.00","349,200.00",,,,"947,040.66","1,628,073.43","192,306.01","1,721,086.31","1,910,133.53","3,006,325.87","4,155,300.66","5,639,632.44","5,630,618.59","3,318,730.45","9,864,461.50","13,799,446.11","15,504,338.40"
其他非流动负债,,,,,,,,,,,"2,413,644.95","2,413,644.95","2,413,644.95","2,413,644.95","13,121,312.19","18,154,226.19","17,262,999.44","17,401,633.44","17,049,222.44","23,282,769.04","22,715,738.36","22,378,443.39","22,004,015.66","22,115,930.45","21,742,395.24","21,686,585.03","18,497,327.89","18,160,735.08","17,824,307.55","17,487,880.02",,,,,,,,,,,,,,,
工程物资,,,,,,,,,,,,,,,,,,,,"1,129,224.39",,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"5,400,660.33","5,007,750.18","17,091,688.00","47,582,530.00","50,100,797.00","50,352,000.00","52,192,706.01","72,450,713.36","72,454,113.98","6,192,389.87","9,441,032.80","14,851,140.13","15,153,795.52","16,458,695.32","27,310,410.35","31,087,561.64","29,529,756.18","30,310,363.81","36,589,811.25","42,376,774.62","41,666,656.01","41,859,713.63","40,606,924.31","40,679,218.53","41,311,199.19","37,850,052.73","35,818,745.50","38,425,609.16","41,317,860.81","170,626,770.61","174,701,329.76","176,013,437.71","176,677,731.57","176,904,052.79","51,906,758.46","49,689,350.63","54,087,031.24","54,491,839.02","42,811,865.39","44,212,296.55","48,353,822.70","101,857,630.09","124,292,976.54","124,614,228.18","153,916,888.56"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"155,239,496.49","178,924,052.75","176,706,000.07","140,543,295.75","90,350,254.85","105,984,287.42","219,049,643.46","218,533,213.66","321,710,197.12","333,949,223.11","420,158,423.25","508,272,887.56","402,442,810.16","477,645,372.83","486,720,782.21","476,626,280.80","490,494,619.50","502,243,458.82","592,650,324.65","576,532,602.64","628,631,576.36","702,883,821.91","738,637,364.15","819,814,439.53","993,376,825.13","1,066,199,517.16","1,186,791,781.18","1,281,082,831.25","1,406,641,268.87","1,561,773,109.07","1,527,413,057.49","1,423,125,571.90","1,636,824,354.34","1,870,037,988.05","1,959,099,451.84","1,939,989,145.38","2,176,479,220.18","2,307,123,998.31","2,440,536,602.20","2,540,215,431.36","2,595,367,661.29","2,747,715,778.98","2,718,942,780.22","2,635,854,156.00","2,848,485,952.93"
生产性生物资产,,,,,,,,,"1,169,609.63","1,141,155.62","1,111,673.26","1,078,457.19","1,049,276.83","1,003,632.71","873,011.15","791,643.89","602,141.65","589,340.04","398,130.20","370,149.16","354,212.73","338,684.75","314,250.20","285,068.66","268,282.12","302,285.31","275,760.62","249,535.16","237,710.92","214,517.80","203,237.57","181,041.14","172,479.43","171,756.01","177,045.14","178,167.32","173,536.88","205,287.34","207,036.49","176,460.52","156,606.74","152,363.52","124,511.74","115,130.28","105,844.33"
实收资本(或股本),"62,937,280.00","62,937,280.00","83,937,280.00","83,937,280.00","83,937,280.00","83,937,280.00","83,937,280.00","83,937,280.00","151,087,104.00","151,087,104.00","151,087,104.00","151,087,104.00","151,087,104.00","151,087,104.00","151,087,104.00","151,087,104.00","151,087,104.00","151,087,104.00","151,087,104.00","151,087,104.00","151,087,104.00","151,087,104.00","151,087,104.00","151,087,104.00","151,087,104.00","151,087,104.00","151,087,104.00","151,087,104.00","184,132,890.00","184,132,890.00","184,132,890.00","184,132,890.00","184,132,890.00","184,132,890.00","184,132,890.00","184,132,890.00","184,132,890.00","184,132,890.00","184,132,890.00","184,132,890.00","184,132,890.00","184,132,890.00","184,132,890.00","184,132,890.00","184,132,890.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"32,442,843.31","32,442,843.31","340,378,506.03","340,378,506.03","340,378,506.03","340,378,506.03","340,426,806.03","340,426,806.03","292,539,185.98","292,539,185.98","292,828,158.49","303,828,158.49","303,828,158.49","303,828,158.49","289,971,882.28","289,971,882.28","289,971,882.28","289,971,882.28","289,971,882.28","360,085,882.28","360,085,882.28","360,085,882.28","349,068,574.88","349,068,574.88","349,068,574.88","349,068,574.88","349,068,574.88","349,068,574.88","772,317,211.51","772,317,211.51","772,345,513.41","772,345,513.41","772,345,513.41","772,526,038.27","772,526,038.27","772,526,038.27","772,526,038.27","772,526,038.27","772,526,038.27","772,526,038.27","772,526,038.27","772,526,038.27","772,526,038.27","772,526,038.27","772,526,038.27"
无形资产,"84,032,868.55","83,558,923.18","83,135,625.38","166,258,900.82","165,327,234.50","169,622,135.55","169,393,084.97","168,469,936.61","165,995,227.53","274,652,968.40","213,010,205.50","211,525,219.20","210,332,482.35","209,139,745.50","43,513,552.47","43,204,392.92","42,902,316.70","42,593,157.15","42,436,111.63","42,124,423.96","41,812,736.29","47,475,044.74","47,297,663.23","46,993,299.17","46,688,935.10","46,384,571.03","40,644,251.88","40,370,087.91","40,224,838.16","39,958,157.04","39,678,507.94","39,405,280.46","39,131,410.22","38,857,539.98","38,581,164.30","38,307,017.19","38,032,870.08","37,759,016.51","34,482,276.78","34,233,429.93","33,984,583.08","33,735,736.23","33,486,889.38","33,238,042.53","32,989,195.68"
盈余公积,"28,605,996.49","29,815,714.42","31,734,479.09","33,726,019.39","35,935,992.62","37,741,202.02","41,178,874.74","43,470,578.35","47,353,414.76","50,155,319.37","40,025,091.52","41,608,599.27","41,175,181.43","42,189,619.47","41,424,177.48","41,424,177.48","41,424,177.48","41,424,177.48","41,424,177.48","41,424,177.48","41,424,177.48","41,424,177.48","41,424,177.48","41,424,177.48","41,424,177.48","41,424,177.48","41,424,177.48","41,424,177.48","41,424,177.48","41,424,177.48","41,424,177.48","41,424,177.48","41,424,177.48","41,424,177.48","41,424,177.48","41,424,177.48","41,424,177.48","41,424,177.48","41,424,177.48","41,424,177.48","41,424,177.48","41,424,177.48","41,424,177.48","41,424,177.48","41,424,177.48"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"250,195,185.35","250,195,185.35","250,195,185.35","250,195,185.35","250,195,185.35","250,195,185.35","250,195,185.35","250,195,185.35","250,195,185.35","250,195,185.35","250,195,185.35","250,195,185.35","250,195,185.35","250,195,185.35",,,
未分配利润,"167,646,225.33","178,323,149.75","195,500,499.44","213,198,775.87","232,778,510.46","248,514,380.01","280,748,213.24","301,324,051.39","294,286,981.26","318,388,816.88","77,161,692.22","90,972,747.44","85,702,781.42","93,613,276.32","-163,633,847.58","-177,922,207.82","-171,031,249.61","-170,816,333.31","-208,309,916.32","-209,641,977.47","-214,808,158.11","-212,836,139.06","-212,266,490.45","-216,004,987.96","-222,896,394.85","-235,723,708.23","-196,396,373.24","-193,936,153.81","-193,510,031.97","-208,212,951.63","-191,790,823.61","-189,561,040.33","-188,876,649.28","-186,864,208.77","-181,542,405.28","-180,539,973.96","-156,406,375.94","-147,125,822.93","-148,106,744.45","-155,672,583.06","-175,502,414.17","-186,521,349.85","-552,610,267.40","-591,798,695.87","-753,398,681.85"
长期待摊费用,"24,658,990.20","24,026,708.40","23,394,426.60","22,775,575.41","22,129,863.00","21,497,581.20","65,383,749.40","63,619,642.60","61,855,535.80","60,091,429.00","58,116,561.60","56,352,454.80","54,588,348.00","52,824,241.20","2,498,284.40","2,751,616.99","2,659,887.47","2,549,105.66","2,600,568.49","2,741,814.22","2,605,444.96","2,460,742.37","2,783,918.92","2,606,741.56","3,033,050.77","2,991,585.91","3,663,729.35","3,351,359.24","3,219,074.97","3,780,770.53","5,259,179.40","5,029,390.14","5,368,511.30","6,845,880.66","10,000,076.29","9,443,589.07","9,016,457.27","9,447,948.69","11,035,257.26","11,223,003.95","10,590,118.09","12,351,397.80","11,358,455.65","10,181,484.05","8,987,064.75"
少数股东权益,"1,413,877.27","1,391,238.32","1,432,097.88","1,407,032.74","1,364,714.36","1,327,744.61","1,463,766.47","1,463,762.53","1,463,151.38","1,835,053.20","1,785,781.39","1,733,748.21","1,727,645.72","1,574,811.31","597,336.35","517,851.08","601,525.00","500,749.31","525,782.48","487,835.84","394,154.10","341,213.74","297,307.64","226,268.74","172,534.11","4,195,351.28","3,999,419.37","3,886,476.00","66,677,856.09","67,551,798.73","82,202,946.68","80,613,145.42","86,649,505.79","93,152,040.68","108,992,102.17","108,839,978.53","120,526,098.81","130,547,981.87","146,301,347.39","146,357,344.17","149,399,544.43","155,900,247.13","157,380,435.74","157,341,580.36","154,945,236.85"
