科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30
盈余公积,"20,298,114.29","20,298,114.28","20,298,114.29","41,903,289.47","41,903,289.47","41,903,289.47","41,903,289.47","68,599,140.08","68,599,140.08","68,599,140.08","68,599,140.08","90,250,998.55","90,250,998.55","90,250,998.55","90,250,998.55","109,024,823.62","109,024,823.62","109,024,823.62","109,024,823.62","116,508,002.60","116,508,002.60","116,508,002.60","116,508,002.60","116,508,002.60","116,508,002.60","116,508,002.60","116,508,002.60","117,077,019.33","117,077,019.33","117,077,019.33","117,337,278.02","117,077,019.33","117,077,019.33","117,077,019.33","117,077,019.33","117,077,019.33","117,077,019.33","117,077,019.33","117,077,019.33","117,077,019.33","117,077,019.33","117,077,019.33","117,077,019.33"
开发支出,,,"2,331,648.96",,"2,156,752.08",,"46,957.76",,,,,,,,,,,,,,,,,,,,"87,476.80",,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,"7,296,277.00","7,296,277.20","7,296,277.20","7,296,277.20","7,296,277.00","7,296,277.20","7,296,277.20","7,296,277.20","7,296,277.00","7,296,277.20","7,296,277.20","7,296,277.00","7,296,277.00","7,296,277.20","7,296,277.00","7,296,277.20","7,296,277.00","7,296,277.00","7,296,277.00","7,296,277.20","7,296,277.00","7,296,277.20","7,296,277.00","7,296,277.00","7,296,277.00","7,296,277.20","7,296,277.00","7,296,277.20","7,296,277.00","7,296,277.00","7,296,277.00",,"7,296,277.00","7,296,277.00","7,296,277.00","7,296,277.00",,,,
未分配利润,"84,944,090.47","129,682,781.65","207,413,006.38","279,091,413.76","339,548,327.76","312,449,623.04","375,148,193.16","414,246,947.45","441,552,090.48","490,203,743.42","563,639,786.76","568,378,612.85","611,409,465.20","629,354,310.74","684,499,409.80","706,716,031.08","729,347,598.66","722,933,840.20","753,133,656.11","727,245,922.10","732,391,863.55","720,216,795.28","724,048,732.60","643,404,128.51","635,463,480.30","599,794,349.20","575,423,917.44","650,275,276.12","614,343,241.36","611,738,211.91","605,326,344.48","417,634,420.32","419,024,751.77","398,253,839.76","373,445,464.39","221,249,204.66","194,527,772.44","112,326,621.28","58,199,810.39","-249,773,007.85","-308,723,574.35","-404,439,510.11","-450,919,296.68"
长期待摊费用,"197,413.94","181,348.20","188,695.75","163,127.70","150,811.95","138,496.20","127,170.45","328,967.70","287,206.94","247,325.90","208,562.15","433,422.50","376,049.90","319,502.31","264,989.70","678,209.81","637,494.92","598,595.03","559,695.14","1,365,116.55","1,305,299.44","1,778,069.69","2,099,840.42","1,926,385.55","1,948,581.99","1,744,427.07","1,402,554.76","1,307,187.73","1,262,611.43","1,140,951.80","1,019,292.17","915,696.54","821,120.91","726,545.28","657,288.03","808,153.23","747,228.21","687,497.47","633,501.77",,,,
少数股东权益,"79,272,490.31","73,655,880.57","75,037,330.30","74,005,800.22","77,292,689.73","66,898,815.80","67,118,162.66","64,480,288.39","65,024,355.81","64,756,588.52","64,082,053.47","61,759,445.47","61,033,670.08","59,869,147.06","58,709,107.96","56,897,965.43","55,850,818.80","56,430,184.38","58,154,876.31","54,546,448.70","53,963,592.41","54,233,100.64","53,151,539.60","45,293,859.72","45,072,504.56","45,578,080.87","45,683,348.02","47,178,986.49","46,544,011.77","89,611,845.30","90,969,912.87","85,239,943.96","83,707,560.83","79,919,131.80","77,194,806.91","60,387,025.58","57,275,934.70","55,857,038.27","56,021,018.25","29,403,127.53","27,692,088.67","22,090,631.48","21,848,264.48"
递延所得税资产,"29,299,506.23","34,487,122.14","28,864,140.99","35,556,034.52","35,783,741.98","36,313,809.88","36,245,476.24","37,260,775.74","36,435,399.85","41,345,770.32","41,530,182.60","46,775,638.38","45,239,998.89","47,934,782.38","47,080,900.38","50,055,327.91","52,566,087.51","59,888,098.50","60,929,772.45","46,245,088.62","46,060,763.21","49,347,688.70","49,002,481.06","62,869,275.31","62,509,419.29","70,729,093.35","70,435,131.02","64,288,487.72","63,219,252.90","76,720,370.17","76,140,717.86","34,856,402.41","34,846,769.35","38,236,961.52","38,227,328.44","34,540,349.12","34,530,410.38","34,402,365.88","34,392,427.15","2,435,115.38","2,435,115.38","2,552,818.54","2,478,881.03"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,"79,737,125.00","71,666,610.80","91,155,949.23",,"91,336,642.15","91,131,379.77","86,478,623.80","46,821,698.80","81,368,385.80","81,368,385.80","75,616,060.80","75,616,060.80","44,581,366.28","80,402,280.49","46,402,205.82","46,402,205.82","44,581,366.28","44,581,366.28","44,581,366.28","44,581,366.28","4,116,091.08","4,116,091.08","4,116,091.08","4,116,091.08"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"554,820,519.52","555,288,618.18","563,627,800.04","627,551,004.48","646,439,926.68","651,821,079.16","665,188,039.30","604,233,212.15","633,929,093.26","633,165,061.37","681,851,080.23","710,249,218.30","707,191,813.27","704,198,080.63","717,877,876.66","762,967,557.83","764,746,126.20","802,848,777.73","877,616,985.90","899,874,969.63","903,456,062.34","936,528,137.59","845,427,579.72","1,013,512,441.78","999,413,843.88","1,061,138,619.92","1,048,272,136.10","1,095,409,706.64","1,096,570,991.65","1,082,567,772.83","1,073,880,313.40","1,062,043,270.33","1,119,195,714.56","1,076,127,541.27","1,072,192,500.35","1,042,288,350.70","1,033,711,806.87","1,020,347,322.82","1,010,184,337.29","754,116,257.40","740,728,530.08","730,158,904.33","717,566,593.86"
所有者权益(或股东权益)合计,"744,168,975.70","781,125,894.79","860,237,569.25","953,384,928.17","1,017,128,731.67","979,636,153.02","1,042,554,070.00","1,105,710,800.64","1,133,560,011.08","1,181,943,896.74","1,254,705,405.03","1,278,773,481.59","1,321,078,558.55","1,337,858,881.07","1,391,843,941.02","1,431,023,244.85","1,452,607,665.80","1,446,773,272.92","1,478,697,780.75","1,456,684,798.12","1,461,247,883.28","1,449,342,323.24","1,452,092,699.52","1,363,590,415.55","1,355,428,412.18","1,320,264,857.39","1,295,999,692.78","1,372,915,706.66","1,336,348,697.17","1,369,273,210.71","1,364,479,669.53","1,170,797,517.78","1,170,655,466.10","1,146,096,125.06","1,118,563,424.80","949,559,383.74","919,726,860.64","836,106,813.05","782,143,982.14","447,553,273.18","386,891,667.82","285,574,274.87","238,852,121.29"
资产总计,"1,274,772,206.80","1,462,876,200.10","1,652,727,583.45","1,779,007,685.99","1,986,913,717.17","2,004,924,137.02","2,016,325,434.23","1,911,770,243.50","1,912,839,527.64","2,000,306,229.25","2,073,382,104.14","2,024,433,625.56","2,079,716,956.68","2,191,496,538.25","2,280,195,521.62","2,247,730,361.63","2,512,881,913.75","2,494,064,244.27","2,498,614,341.27","2,558,664,361.12","2,599,934,955.42","2,607,049,163.30","2,581,343,682.16","2,548,752,225.10","2,646,806,982.74","2,693,593,581.87","2,732,278,997.71","2,793,270,204.96","2,771,009,261.91","2,923,445,369.02","2,919,989,713.86","2,815,121,513.91","2,903,356,465.69","2,916,123,836.46","2,984,224,162.63","2,796,144,096.72","2,725,286,110.18","2,696,076,050.63","2,658,169,213.83","2,328,197,043.67","2,025,750,011.95","1,934,192,042.71","1,936,466,544.22"
负债和所有者(或股东权益)合计,"1,274,772,206.80","1,462,876,200.10","1,652,727,583.45","1,779,007,685.99","1,986,913,717.17","2,004,924,137.02","2,016,325,434.23","1,911,770,243.50","1,912,839,527.64","2,000,306,229.25","2,073,382,104.14","2,024,433,625.56","2,079,716,956.68","2,191,496,538.25","2,280,195,521.62","2,247,730,361.63","2,512,881,913.75","2,494,064,244.27","2,498,614,341.27","2,558,664,361.12","2,599,934,955.42","2,607,049,163.30","2,581,343,682.16","2,548,752,225.10","2,646,806,982.74","2,693,593,581.87","2,732,278,997.71","2,793,270,204.96","2,771,009,261.91","2,923,445,369.02","2,919,989,713.86","2,815,121,513.91","2,903,356,465.69","2,916,123,836.46","2,984,224,162.63","2,796,144,096.72","2,725,286,110.18","2,696,076,050.63","2,658,169,213.83","2,328,197,043.67","2,025,750,011.95","1,934,192,042.71","1,936,466,544.22"
