科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30
其他应收款,"5,603,868.54","13,442,598.14","6,529,727.29","1,475,085.94","6,929,543.86","2,537,947.57","2,815,739.00","3,710,251.03","4,823,482.01","4,557,229.99","5,193,629.86","3,012,650.63","4,062,020.88","3,929,986.83","4,926,840.75","2,968,619.97","12,432,270.84","24,206,213.92","27,807,829.86","10,305,212.84","28,200,773.31","28,422,478.59","6,364,424.81","13,920,479.28","4,663,133.01","3,864,179.26","3,211,058.11","1,864,543.45","14,714,930.60","15,724,514.70","3,586,737.61","3,353,899.72","3,543,000.43","3,858,976.24","8,821,208.68","5,421,335.19","7,066,948.42","9,582,089.24","13,028,163.84","31,518,891.66","47,220,105.56","29,024,475.39","40,440,425.47","25,886,262.23","28,273,140.55","27,701,402.69"
应付职工薪酬,"7,230,168.46","5,982,710.71","7,180,940.19","1,259,764.65","1,527,894.99","1,852,014.17","4,972,474.91","3,090,639.36","3,302,123.00","3,677,144.86","2,721,832.48","2,801,520.79","3,327,713.23","3,614,201.08","3,786,833.91","3,515,326.45","3,507,683.22","4,367,699.68","5,464,943.76","4,505,790.55","4,844,220.35","5,680,882.35","5,843,149.07","3,885,681.37","4,313,174.52","3,837,252.91","3,847,369.57","4,000,199.65","3,842,538.51","4,601,675.25","3,844,631.72","4,204,738.31","4,617,844.28","5,084,157.02","5,398,303.10","19,876,041.14","16,103,557.37","16,506,820.26","13,847,260.28","26,517,030.76","25,076,470.51","30,298,492.56","35,256,908.68","27,254,402.57","33,969,050.35","39,887,664.73"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"-10,104,437.42","-5,680,786.34","-12,116,374.09","5,721,321.60","-3,403,699.34","9,230,606.68","31,854,620.94","-12,634,188.44","-671,165.15","3,404,212.96","41,953,866.29","25,033,080.73","20,975,546.12","29,309,482.54","36,237,769.74","27,165,400.91","37,406,004.35","19,915,388.12","-2,446,954.30","-21,376,106.79","16,655,012.29","25,931,877.65","17,480,912.74","12,201,531.15","7,522,669.65","79,813.73","20,777,625.17","-9,042,264.28","7,444,577.10","45,786,209.29","14,310,853.92","9,747,498.86","10,416,387.10","5,979,426.17","10,067,717.04","7,275,789.81","2,842,590.29","3,530,618.85","3,950,325.55","62,357,504.21","79,684,510.98","78,523,210.04","52,842,592.61","46,828,241.90","39,209,406.12","45,525,179.63"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付利息,,,"163,554.93",,,,,,,,,,,,,"27,140.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付股利,,,,,,,,"14,323,868.82","14,323,868.82","14,323,868.82","14,323,868.82","14,323,868.82","14,323,868.82","17,731,601.92","14,323,868.82","9,323,868.82","9,323,868.82","23,006,614.32","9,323,868.82","9,323,868.82","9,323,868.82","42,888,168.82","8,242,168.82","8,035,128.59","8,035,128.59","30,891,461.89","8,035,128.59","8,035,128.59","8,035,128.59","8,035,128.59","2,783,072.28","2,783,072.28","2,783,072.28","2,783,072.28","7,747,486.03","7,747,486.03","7,747,486.03","7,747,486.03","7,747,486.03","7,747,486.03","7,747,486.03","7,747,486.03","7,747,486.03","7,747,486.03","7,747,486.03","7,747,486.03"
存货,"285,194,262.58","243,483,010.03","273,085,897.46","257,161,054.23","351,746,470.17","343,512,240.08","293,173,449.22","662,291,156.30","555,400,790.88","407,050,440.74","425,021,594.01","467,867,931.04","401,661,249.33","418,664,813.88","520,884,972.94","348,789,375.63","415,886,669.81","426,991,799.56","394,417,647.19","359,801,238.90","353,792,228.43","349,175,415.23","320,343,819.53","327,381,802.59","335,474,575.18","354,988,563.32","343,039,985.85","374,538,203.21","355,205,824.56","354,812,090.71","519,334,326.95","565,564,960.33","618,187,708.93","620,986,663.61","623,650,448.10","560,548,705.18","549,307,746.01","566,246,122.65","578,048,061.96","1,159,113,509.56","1,146,941,998.32","893,632,065.23","1,070,778,069.77","1,645,161,420.91","1,949,171,060.90","2,183,076,356.27"
其他应付款,"13,400,395.83","17,139,719.15","14,937,488.59","53,900,391.59","58,733,723.77","57,734,376.07","55,694,028.94","163,344,364.00","168,453,842.07","176,607,411.95","180,187,518.04","142,089,046.98","146,692,743.87","143,414,228.67","150,327,031.30","139,328,377.34","138,377,722.74","142,863,860.39","152,797,085.98","179,307,513.72","185,942,680.01","160,866,682.80","153,791,108.28","146,244,660.43","147,702,167.35","174,944,646.88","227,169,432.43","214,909,652.49","279,401,591.71","222,408,055.24","67,190,292.08","55,522,904.97","67,658,406.54","70,568,128.11","23,153,413.40","18,151,560.01","23,776,596.84","21,076,176.98","19,740,775.51","142,786,625.15","96,464,324.27","64,658,501.34","81,928,186.67","43,485,664.06","50,248,529.18","47,382,943.59"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,,"30,000,000.00","30,000,000.00","30,000,000.00","30,000,000.00",,,"2,700,000.00","2,700,000.00","2,700,000.00","2,700,000.00","2,700,000.00","2,700,000.00","2,700,000.00","2,700,000.00","2,700,000.00","2,700,000.00","2,700,000.00","2,700,000.00","2,700,000.00","2,700,000.00","2,700,000.00","2,700,000.00","2,700,000.00","2,700,000.00","2,700,000.00","2,700,000.00",,,,,,,,,,,,,,,,,,,
其他流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"38,059,830.12","62,966,320.62","54,677,306.11","258,905,538.20","70,565,391.50","71,118,016.29","63,471,177.43","163,757,566.74","159,132,626.80","398,676,142.85","399,894,797.93","1,035,900,414.21","1,057,136,120.24","987,772,586.23","984,375,512.27","1,033,577,445.25"
其他流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
流动资产合计,"931,841,743.49","934,587,819.85","917,486,323.90","692,641,596.82","904,621,466.00","1,076,649,646.12","1,102,691,142.39","1,574,936,116.01","1,505,959,150.42","1,384,301,477.21","1,588,850,573.77","1,278,976,846.24","1,415,221,112.03","1,674,864,000.14","1,868,549,684.70","1,516,352,598.70","1,766,374,279.39","1,898,678,898.20","1,839,626,776.66","2,045,310,720.63","1,994,564,071.08","2,093,476,768.25","2,136,783,964.55","2,485,699,385.09","2,747,964,971.54","2,619,897,392.37","2,656,402,081.99","2,445,782,766.37","2,626,005,000.84","2,700,378,430.68","2,687,899,376.63","2,458,543,628.55","2,390,517,295.46","2,313,279,862.51","2,198,109,590.12","2,150,631,722.42","2,073,695,866.87","2,096,903,921.62","2,221,754,665.07","9,061,738,164.90","10,557,876,606.92","9,321,962,286.63","9,091,701,265.12","13,126,611,790.43","14,880,592,397.10","13,419,914,455.74"
流动负债合计,"801,663,621.87","836,287,836.31","829,482,690.85","721,305,055.50","918,790,631.70","889,323,091.17","908,511,565.65","1,377,039,515.39","1,297,927,479.05","1,165,339,580.68","1,345,663,288.36","1,053,822,731.14","1,164,371,052.72","1,404,770,240.41","1,567,574,869.05","1,222,652,786.80","1,440,231,524.10","1,551,825,884.66","1,461,055,670.62","1,621,124,101.77","1,526,466,517.94","1,608,237,715.93","1,730,095,635.72","1,276,259,008.15","1,514,395,256.89","1,296,255,696.37","1,388,648,648.66","1,141,860,645.67","1,229,376,431.81","1,231,914,570.04","1,219,667,959.79","985,850,802.35","953,794,437.12","891,140,765.90","831,150,508.08","870,878,296.91","828,690,164.85","810,674,195.97","914,047,716.66","6,156,080,518.32","7,511,417,684.34","6,238,633,327.98","5,863,648,079.47","9,687,301,953.66","11,306,163,731.26","9,526,461,109.31"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,001,316.00","3,001,316.00","3,001,316.00","3,001,316.00","3,001,316.00","3,001,316.00","3,001,316.00","3,001,316.00","3,001,316.00","3,001,316.00","3,001,316.00","3,001,316.00","3,001,316.00","3,001,316.00","3,001,316.00","3,001,316.00"
长期借款,"140,000,000.00","110,000,000.00","110,000,000.00","110,000,000.00","110,000,000.00",,,"2,300,000.00","2,300,000.00","2,300,000.00","8,300,000.00","8,100,000.00","8,100,000.00","8,100,000.00","5,400,000.00","5,400,000.00","5,400,000.00","5,400,000.00","2,700,000.00","2,700,000.00","2,700,000.00","2,700,000.00",,,,,,,,,,,,,,,,,,,,,,,,
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,,,,,,"2,061,753.18","2,061,753.18",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期股权投资,"8,101,316.00","8,101,316.00","13,501,316.00","3,001,316.00","3,001,316.00","3,001,316.00","3,001,316.00","3,001,316.00","3,001,316.00","3,001,316.00","3,001,316.00","3,001,316.00","3,001,316.00","3,001,316.00","3,001,316.00","3,001,316.00","10,351,316.00","10,351,316.00","10,351,316.00","7,927,010.16","7,927,010.16","7,927,010.16","7,927,010.16","4,227,010.16","4,227,010.16","4,227,010.16","4,227,010.16","4,227,010.16","4,227,010.16","4,227,010.16","1,225,694.16",,,,,,,,,,,,,,,
专项应付款,"120,000.00","120,000.00","120,000.00","120,000.00","120,000.00","120,000.00","120,000.00","120,000.00","120,000.00","120,000.00","120,000.00","120,000.00","120,000.00","120,000.00","120,000.00","120,000.00","120,000.00","120,000.00","120,000.00",,,,,,,,,,,,,,,,,,,,,"604,002,016.20","623,175,204.71","569,615,094.56","531,097,161.53","613,908,099.25","655,315,079.53","517,696,111.28"
投资性房地产,,,,"2,814,960.00","2,793,785.96","2,772,611.93","2,751,437.90","24,890,911.87","24,734,156.31","24,578,144.28","24,422,132.25","24,266,120.22","24,110,108.19","23,954,096.16","23,798,084.13","23,642,072.10","23,486,060.07","23,330,048.04","23,174,036.01","23,018,023.98","22,862,011.95","22,705,999.92","22,549,987.89","22,393,975.86","22,237,963.83","22,081,951.80","21,925,939.77","21,769,927.74","21,613,915.71","21,457,903.68","21,301,891.65","21,145,879.62","20,989,867.59","20,833,855.56","20,677,843.53","20,521,831.50","20,365,819.47","20,209,807.44","20,053,795.41","19,897,783.38","19,741,771.35","19,630,705.32","19,429,747.29","23,677,957.97","23,486,715.05","23,295,472.13"
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"337,017,482.64","336,194,206.56","333,910,613.53","505,083,480.79","497,088,190.25","490,187,227.37","482,635,733.58","702,900,704.07","705,947,265.67","704,045,738.18","698,814,971.30","832,005,263.99","819,895,523.17","812,319,196.63","802,758,763.26","806,988,970.25","771,168,344.57","770,901,936.09","763,015,049.88","766,906,308.61","753,037,828.24","751,486,428.89","740,686,998.39","732,141,366.35","717,550,371.06","711,405,735.14","698,066,529.49","759,923,652.27","746,806,839.59","731,125,823.13","571,570,834.06","547,366,587.71","535,046,459.67","523,613,119.10","514,969,742.55","526,374,461.98","514,051,767.76","503,911,719.05","491,393,978.31","1,553,420,314.47","1,525,915,387.69","1,510,596,787.62","1,600,412,835.69","2,050,128,638.47","2,017,247,782.06","2,185,864,302.94"
递延所得税负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
在建工程,"180,009,088.62","189,062,146.30","199,625,069.79","168,174,272.11","171,429,739.26","173,339,900.94","177,286,286.39","10,995,132.00","10,078,604.00","12,632,597.92","11,671,374.44","9,154,813.44","9,154,813.44","9,206,435.64","10,296,035.64","21,953,213.64","20,847,733.64","14,289,327.33","13,400,516.90","3,333,106.14","6,308,240.76","11,111,815.76","14,910,567.14","54,994,008.94","92,677,441.94","108,263,817.14","232,098,266.77","176,676,978.27","180,901,442.63","213,299,084.24","243,262,382.44","263,743,687.79","291,151,590.34","294,032,027.53","312,763,334.16","407,825,366.74","409,849,011.12","412,012,071.77","411,975,650.96","870,963,886.49","889,370,474.22","905,394,045.18","773,928,577.13","360,543,049.08","358,661,634.72","149,556,721.78"
其他非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
工程物资,,,,"7,400.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"140,120,000.00","110,120,000.00","110,120,000.00","110,120,000.00","110,120,000.00","120,000.00","120,000.00","4,481,753.18","4,481,753.18","2,420,000.00","8,420,000.00","8,220,000.00","8,220,000.00","8,220,000.00","5,520,000.00","5,520,000.00","5,520,000.00","5,520,000.00","2,820,000.00","2,700,000.00","2,700,000.00","2,700,000.00",,,,,,,,,,,,,,,,,,"614,759,116.20","633,663,377.21","580,372,194.56","538,122,371.53","619,527,854.87","660,825,032.54","523,212,159.12"
固定资产清理,,,,,,,,,,"100,901.28",,,,"86,160.00","620,055.78",,"268,217.41","347,215.87","347,215.87",,,,"2,490.00","4,458.48","4,458.48",,,,,,,,"51,132.14","51,132.14","83,693.40",,245.32,"143,052.52","186,281.32",,,,,,,"14,574.20"
负债合计,"941,783,621.87","946,407,836.31","939,602,690.85","831,425,055.50","1,028,910,631.70","889,443,091.17","908,631,565.65","1,381,521,268.57","1,302,409,232.23","1,167,759,580.68","1,354,083,288.36","1,062,042,731.14","1,172,591,052.72","1,412,990,240.41","1,573,094,869.05","1,228,172,786.80","1,445,751,524.10","1,557,345,884.66","1,463,875,670.62","1,623,824,101.77","1,529,166,517.94","1,610,937,715.93","1,730,095,635.72","1,276,259,008.15","1,514,395,256.89","1,296,255,696.37","1,388,648,648.66","1,141,860,645.67","1,229,376,431.81","1,231,914,570.04","1,219,667,959.79","985,850,802.35","953,794,437.12","891,140,765.90","831,150,508.08","870,878,296.91","828,690,164.85","810,674,195.97","914,047,716.66","6,770,839,634.52","8,145,081,061.55","6,819,005,522.54","6,401,770,451.00","10,306,829,808.53","11,966,988,763.80","10,049,673,268.43"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"130,000,000.00","130,000,000.00","130,000,000.00","130,000,000.00","130,000,000.00","173,230,000.00","173,230,000.00","173,230,000.00","173,230,000.00","173,230,000.00","173,230,000.00","173,230,000.00","173,230,000.00","173,230,000.00","173,230,000.00","173,230,000.00","173,230,000.00","173,230,000.00","173,230,000.00","173,230,000.00","173,230,000.00","173,230,000.00","173,230,000.00","228,563,333.00","228,563,333.00","457,126,666.00","457,126,666.00","457,126,666.00","457,126,666.00","822,827,999.00","822,827,999.00","822,827,999.00","822,827,999.00","822,827,999.00","822,827,999.00","822,827,999.00","822,827,999.00","822,827,999.00","822,827,999.00","1,689,631,817.00","1,689,631,817.00","1,689,631,817.00","1,689,631,817.00","1,689,631,817.00","1,689,631,817.00","1,689,631,817.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"329,395,492.81","329,395,492.81","329,395,492.81","324,545,961.23","324,545,961.23","581,315,961.23","581,315,961.23","579,700,585.51","579,700,585.51","579,700,585.51","579,700,585.51","579,700,585.51","579,700,585.51","579,700,585.51","579,700,585.51","579,700,585.51","579,700,585.51","579,700,585.51","579,700,585.51","579,700,585.51","579,700,585.51","579,700,585.51","579,700,585.51","1,324,076,914.33","1,324,716,381.73","1,096,153,048.73","1,096,153,048.73","1,096,153,048.73","1,096,153,048.73","730,451,715.73","718,656,165.92","714,559,315.36","714,559,315.36","714,559,315.36","714,559,315.36","714,559,315.36","714,559,315.36","715,445,873.69","715,445,873.69","3,892,748,018.30","3,892,748,018.30","3,892,748,018.30","3,959,048,018.30","3,959,048,018.30","3,959,048,018.30","4,114,448,018.30"
无形资产,,,,"150,000.00","100,000.00","50,000.00",,"24,500.00","23,000.00","21,500.00","20,000.00","18,500.00","17,500.00","34,580.00","33,080.00","2,708,770.61","2,701,514.00","2,660,692.90","2,637,233.55","2,770,534.21","2,738,414.86","2,705,313.51","134,642,769.84","133,910,659.51","133,773,066.00","133,011,756.54","132,262,837.08","131,826,085.84","131,054,252.93","130,281,650.03","129,614,460.19","129,058,538.52","128,270,051.24","127,478,764.62","126,694,721.78","126,046,020.44","125,232,703.71","124,567,207.69","123,752,453.21","2,499,985,287.67","2,483,362,186.11","2,466,374,294.54","2,507,946,616.96","2,488,945,163.44","2,469,341,846.90","2,472,228,863.94"
盈余公积,"16,780,338.00","16,780,338.00","16,780,338.00","19,854,220.78","19,854,220.78","19,854,220.78","19,854,220.78","24,989,565.66","24,989,565.66","24,989,565.66","24,989,565.66","28,745,888.21","28,745,888.21","28,745,888.21","28,745,888.21","33,519,516.82","33,519,516.82","33,519,516.82","33,519,516.82","43,808,768.27","43,808,768.27","43,808,768.27","43,808,768.27","60,713,525.05","60,714,432.22","60,713,525.05","60,713,525.05","82,397,473.44","82,397,473.44","82,397,473.44","80,393,714.78","96,228,748.43","96,228,748.43","96,228,748.43","96,228,748.43","96,228,748.43","96,228,748.43","96,228,748.43","96,228,748.43","96,228,748.43","96,228,748.43","96,228,748.43","96,228,748.43","144,110,531.91","144,110,531.91","144,110,531.91"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
未分配利润,"10,670,320.15","16,872,204.67","22,434,235.77","34,060,692.92","42,866,630.92","48,669,762.41","52,428,122.38","65,870,196.84","77,214,491.60","89,860,001.90","99,886,535.15","106,754,876.09","119,246,085.79","128,494,773.54","147,780,125.53","150,813,452.25","170,096,493.46","176,579,351.51","202,867,273.06","221,342,034.73","252,127,270.97","275,912,788.53","322,043,680.84","340,125,932.50","385,604,140.25","479,753,921.84","533,026,894.01","554,110,565.43","638,055,581.58","722,796,510.96","711,354,072.40","693,725,033.27","670,822,036.87","643,565,106.57","596,646,690.81","616,497,574.00","569,383,054.20","578,104,815.96","584,076,975.25","1,551,776,783.40","1,629,591,153.94","1,697,252,593.99","1,821,370,188.15","1,978,227,637.13","2,038,593,128.39","2,267,133,761.79"
长期待摊费用,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
少数股东权益,"32,713,277.33","32,884,764.97","32,991,477.71","35,265,269.87","35,346,155.41","35,167,278.99","34,280,795.80","94,008,897.09","94,867,479.82","95,908,135.92","97,871,296.31","200,668,229.32","201,606,210.98","204,222,570.36","210,156,074.50","212,697,873.79","196,748,915.16","203,895,559.48","203,040,770.32","210,177,324.91","211,931,451.21","210,141,575.99","207,022,764.27","205,660,862.22","203,641,388.99","208,123,795.25","208,700,557.93","208,128,567.84","208,237,439.95","210,979,609.73","105,281,721.60","111,571,067.22","111,771,378.12","114,579,655.04","116,863,701.44","114,851,843.33","113,175,954.13","135,912,401.93","137,639,423.58","58,515,056.66","58,890,355.65","58,837,631.45","59,111,388.21","59,591,906.15","59,988,408.64","61,364,517.47"
