科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月
堪探费用,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
加:影响利润总额的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
财务费用,"5,962,463.89","12,147,836.57","20,481,527.88","26,105,640.23","10,938,615.22","20,676,176.69","30,079,571.66","38,063,062.82","7,889,541.27","13,973,801.93","18,871,980.46","32,037,457.78","6,326,765.07","12,610,408.86","23,083,017.90","32,887,310.11","9,026,577.24","19,849,895.43","25,428,272.41","30,439,928.04","7,443,941.57","14,883,638.89","29,833,406.01","38,821,291.41","11,147,879.73","24,739,072.98","34,938,620.38","53,196,923.70","10,650,109.32","16,932,502.09","26,704,708.99","41,807,325.53","5,248,120.21","11,126,911.29","16,127,723.12","21,710,627.73","9,942,570.75","19,204,452.86","30,317,908.41","31,303,009.84","12,308,949.07","24,358,345.12","43,730,574.11"
三、利润总额,"4,617,799.02","10,858,509.90","14,296,190.17","-75,007,227.42","2,624,064.69","10,181,986.71","6,764,837.83","5,262,876.36","-13,237,344.44","-49,114,493.30","-69,177,463.68","-125,041,958.40","6,556,165.66","12,191,439.52","19,989,253.37","20,190,734.21","4,467,575.72","8,250,721.03","11,341,519.84","15,592,757.44","3,297,518.77","8,619,206.93","11,756,781.11","8,222,461.42","3,986,226.89","10,181,166.03","13,930,026.14","16,168,166.26","4,665,880.17","13,368,651.84","20,722,848.12","23,087,986.35","5,182,909.47","9,556,279.05","15,855,887.69","14,347,691.11","3,010,452.32","6,220,720.37","11,841,341.59","10,339,227.33","2,228,924.30","7,670,711.13","14,033,298.05"
资产减值损失,,,,"78,391,602.33",,"37,729.40","37,729.40","-465,489.96",,"-123,672.46","-123,672.46","10,059,082.16",,"638,264.46","638,264.46","8,807,547.50",,"-1,692,954.98","-1,510,356.66","2,593,234.42",,"330,686.22","26,029,766.44","11,684,631.87","-8,635.10","-787,022.62","-787,022.62","7,674,768.16",,"369,189.53","369,189.53","18,904,239.53","-2,496,346.96","909,791.67","921,959.91","8,818,570.61",,"2,806,173.90","2,806,173.90","16,767,521.30",,"-508,523.43","-508,523.43"
减:所得税,,"720,322.76","1,540,645.52","2,944,535.25",,,,"2,970,146.19",,,,"142,994.20",,,,"-19,816.30",,,,"39,676.71",,,,"306,855.60",,,,"517,287.94",,,,"292,705.38",,,,"1,817,068.12",,"218,076.08","343,812.21","59,246.31","1,923.89","5,393.68","18,650.25"
加:公允价值变动净收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
加:影响净利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资收益,,,,"5,741,144.00",,,,,,,,,,,,,,,,,,,,"-13,637,312.45","35,708.40","35,708.40","35,708.40",,,,,,,,,,,,,,,,"525,000.00"
四、净利润,"4,617,799.02","10,138,187.14","12,755,544.65","-77,951,762.67","2,624,064.69","10,181,986.71","6,764,837.83","2,292,730.17","-13,237,344.44","-49,114,493.30","-69,177,463.68","-125,184,952.60","6,556,165.66","12,191,439.52","19,989,253.37","20,210,550.51","4,467,575.72","8,250,721.03","11,341,519.84","15,553,080.73","3,297,518.77","8,619,206.93","11,756,781.11","7,915,605.82","3,986,226.89","10,181,166.03","13,930,026.14","15,650,878.32","4,665,880.17","13,368,651.84","20,722,848.12","22,795,280.97","5,182,909.47","9,556,279.05","15,855,887.69","12,530,622.99","3,010,452.32","6,002,644.29","11,497,529.38","10,279,981.02","2,227,000.41","7,665,317.45","14,014,647.80"
其中:对联营企业和合营企业的投资权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
归属于母公司所有者的净利润,"4,577,403.76","9,995,977.70","12,568,372.25","-77,928,232.86","2,677,863.16","10,208,909.55","6,782,365.91","3,260,610.42","-13,209,742.03","-49,078,466.09","-69,122,687.99","-124,859,232.52","6,554,076.20","12,159,186.27","19,959,770.45","20,209,069.65","4,466,060.51","8,293,861.70","11,357,230.85","15,524,237.72","3,300,853.91","8,529,543.21","11,695,159.74","8,292,438.28","3,850,807.24","10,270,954.58","13,913,990.34","17,003,090.12","4,813,930.57","14,106,906.46","21,871,250.95","24,316,100.32","5,182,909.47","9,556,279.05","15,855,887.69","12,530,622.99","3,010,452.32","6,002,644.29","11,497,529.38","10,279,981.02","2,227,000.41","7,665,317.45","14,014,647.80"
影响营业利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
少数股东损益,"40,395.26","142,209.44","187,172.40","-23,529.81","-53,798.47","-26,922.84","-17,528.08","-967,880.25","-27,602.41","-36,027.21","-54,775.69","-325,720.08","2,089.46","32,253.25","29,482.92","1,480.86","1,515.21","-43,140.67","-15,711.01","28,843.01","-3,335.14","89,663.72","61,621.37","-376,832.46","135,419.65","-89,788.55","16,035.80","-1,352,211.80","-148,050.40","-738,254.62","-1,148,402.83","-1,520,819.35",,,,,,,,,,,
