科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月
支付给职工以及为职工支付的现金,"35,950,708.02","94,652,185.83","139,463,092.10","193,272,633.10","54,193,872.76","110,274,521.16","161,388,189.80","213,691,862.99","43,911,724.07","92,718,110.03","144,889,461.19","185,677,060.07","55,796,094.47","115,484,062.51","180,307,227.60","236,646,097.83","69,717,965.86","154,031,112.00","239,772,400.18","322,281,854.64","95,699,949.07","218,907,289.01","328,307,022.45","423,100,394.60","135,498,927.48","229,772,042.63","333,583,285.53","483,174,116.35","169,585,345.65","285,025,262.88","394,920,253.91","512,764,133.13","163,169,608.53","299,791,056.19","416,993,946.54","583,640,900.98","131,118,158.60","282,469,664.27","404,421,691.24","543,250,766.99","151,952,660.92","317,323,929.16","447,060,329.02","596,028,499.93","155,580,864.05"
取得借款收到的现金,"140,000,000.00","350,000,000.00","509,000,000.00","556,090,000.00","180,562,560.00","499,396,570.00","674,613,260.00","833,613,260.00","146,090,000.00","255,090,000.00","352,181,168.00","469,423,328.86","319,000,000.00","483,982,226.63","583,182,226.63","632,982,226.63","410,000,000.00","1,037,425,209.20","1,373,369,166.83","1,882,529,166.83","460,000,000.00","404,010,560.80","519,010,560.80","468,623,447.30","59,496,609.64","114,161,937.28","124,161,937.28","133,590,681.14","10,000,000.00","24,000,000.00","34,000,000.00","64,000,000.00","5,000,000.00","42,000,000.00","62,000,000.00","62,000,000.00","5,000,000.00","32,000,000.00","49,000,000.00","52,000,000.00","5,000,000.00","22,000,000.00","168,658,000.00","168,658,000.00","15,000,000.00"
支付的各项税费,"20,264,351.76","45,259,136.27","68,686,795.36","99,836,525.27","37,033,360.27","67,294,078.22","103,795,318.33","134,593,223.34","19,157,530.17","39,032,615.71","64,562,646.71","83,905,252.44","22,047,745.16","45,329,837.95","75,538,896.28","108,577,199.18","21,839,698.82","51,654,897.88","131,784,853.84","257,077,509.92","109,286,831.98","254,116,514.62","367,439,940.42","451,988,884.92","79,157,741.73","145,626,959.06","234,670,488.71","260,244,434.99","46,918,654.00","127,810,342.69","207,014,681.85","225,780,606.95","57,769,146.19","135,776,033.12","211,037,554.77","240,806,485.29","65,622,114.12","136,450,383.99","217,402,152.00","249,826,137.23","65,568,838.74","149,822,966.85","211,344,811.75","206,357,007.53","60,914,134.33"
收到其他与筹资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,"315,000,000.00","315,000,000.00","315,000,000.00","2,500,000.00","2,500,000.00","42,546,334.74","15,500,000.00","43,324,463.56",,,,,,,,,,,,,,,,
支付其他与经营活动有关的现金,"34,308,299.01","43,479,264.21","56,781,150.55","100,797,540.77","12,185,740.10","52,353,960.56","65,747,598.34","118,718,918.56","33,972,165.81","40,697,473.95","74,570,185.67","113,016,482.84","29,969,938.53","52,501,026.78","66,941,568.46","117,611,599.42","23,424,413.48","136,351,600.53","106,022,767.24","339,290,158.54","56,864,129.19","74,645,114.36","86,110,867.37","158,146,099.77","40,341,912.85","50,540,267.36","97,482,252.42","131,200,914.22","19,318,656.45","52,210,059.55","70,689,197.67","142,526,642.87","17,244,537.88","47,987,858.60","67,422,980.21","119,824,890.68","16,247,386.56","51,811,694.71","76,488,993.90","168,842,875.40","18,637,085.30","59,606,874.44","85,691,516.30","180,066,512.56","21,749,751.06"
筹资活动现金流入小计,"157,703,328.59","367,703,367.50","526,703,367.50","573,793,328.59","180,562,560.00","512,487,692.00","687,704,382.00","846,704,382.00","156,090,000.00","265,590,000.00","362,681,168.00","479,923,328.86","319,000,000.00","483,982,226.63","583,182,226.63","632,982,226.63","432,402,017.52","1,075,112,768.20","1,411,056,725.83","1,920,216,725.83","460,000,000.00","1,302,265,560.80","1,417,265,560.80","1,366,878,447.30","61,996,609.64","116,661,937.28","166,708,272.02","223,673,206.06","53,324,463.56","24,000,000.00","34,000,000.00","64,000,000.00","5,000,000.00","42,000,000.00","69,000,000.00","69,000,000.00","5,000,000.00","35,863,200.00","52,863,200.00","55,863,200.00","5,000,000.00","39,732,800.00","186,390,800.00","186,390,800.00","15,000,000.00"
经营活动现金流出小计,"588,271,276.76","1,001,885,219.87","1,484,907,544.10","2,211,194,898.86","495,595,042.98","1,026,248,058.33","1,513,035,947.00","2,128,023,822.51","331,175,766.15","639,823,358.03","1,033,168,008.64","1,565,231,918.36","507,157,209.66","1,128,114,992.61","1,533,698,350.18","2,568,384,660.48","712,718,739.21","2,200,545,469.76","3,696,140,597.92","5,823,817,742.15","1,302,448,594.73","2,527,599,962.22","3,562,339,207.32","4,623,079,938.02","896,632,509.52","1,802,040,077.63","2,733,732,177.34","3,714,987,724.36","1,066,657,101.72","2,166,021,227.32","3,085,703,335.37","4,094,774,921.52","933,195,523.53","1,884,651,001.24","2,748,678,224.84","3,700,301,586.98","801,456,505.49","1,696,746,884.13","2,531,999,142.16","3,611,647,083.87","877,345,621.67","2,045,328,108.93","3,253,199,435.84","4,458,331,968.15","1,035,658,339.87"
偿还债务支付的现金,"134,000,000.00","359,327,697.76","488,327,697.76","536,140,530.00","166,000,000.00","452,000,000.00","609,000,000.00","845,090,000.00","166,000,000.00","331,000,000.00","420,891,168.00","543,181,168.00","262,242,928.69","322,242,928.69","482,242,928.69","630,146,585.10","190,000,000.00","360,000,000.00","669,000,000.00","783,000,000.00","643,500,000.00","1,296,260,000.00","1,519,120,396.30","1,734,289,590.30","110,000,000.00","174,000,000.00","290,044,579.28","309,855,212.14","10,000,000.00","24,000,000.00","34,000,000.00","64,000,000.00","10,000,000.00","44,000,000.00","92,000,000.00","305,000,000.00","5,000,000.00","42,000,000.00","79,545,870.00","79,545,870.00","8,000,000.00","35,000,000.00","52,000,000.00","52,000,000.00","5,000,000.00"
经营活动产生的现金流量净额,"-38,733,838.08","-8,571,623.47","13,607,030.72","97,542,212.38","73,487,219.77","128,305,718.54","223,636,824.67","413,380,611.96","4,151,739.72","65,258,109.90","145,248,671.24","221,719,702.75","7,626,976.65","-58,444,093.04","76,295,039.48","6,212,957.71","11,233,614.99","-281,321,074.11","90,189,105.88","27,087,151.44","608,458,026.67","1,147,168,260.74","1,425,492,826.94","1,856,090,029.82","92,931,921.78","159,584,824.98","264,274,745.54","410,360,355.95","-7,432,090.96","24,832,258.40","185,572,993.76","238,577,140.56","137,842,513.31","156,649,497.32","358,160,466.32","433,524,770.18","200,154,429.63","238,111,824.12","436,167,532.08","346,237,028.08","26,120,816.08","-17,433,277.71","20,342,750.09","-28,543,234.11","205,738,888.91"
分配股利、利润或偿还利息支付的现金,"9,712,802.00","47,758,089.93","76,583,904.29","86,116,501.82","10,593,492.31","70,970,774.77","99,217,996.15","116,032,058.10","7,974,698.44","38,446,414.37","63,770,817.07","72,683,028.14","6,602,752.14","35,357,370.78","53,509,740.64","62,337,295.42","9,996,639.36","61,213,167.87","100,142,167.08","130,806,774.05","19,405,451.21","52,573,436.05","102,970,117.35","212,600,257.75","8,218,533.09","130,705,404.63","182,973,952.19","200,518,951.85","4,552,124.98","109,170,990.39","145,831,717.86","163,782,805.60","4,190,873.41","110,696,472.94","120,375,120.21","137,040,434.94","404,509.78","78,054,354.10","106,060,970.74","120,782,235.00","600,028.14","88,452,545.86","122,637,055.40","124,764,773.35","10,951,547.38"
收回投资收到的现金,,,,"10,000,000.00",,,,"26,000,000.00","19,000,000.00","19,000,000.00","19,000,000.00","19,000,000.00",,,,,,,,"2,000,000.00","30,000,000.00","10,000,000.00","10,000,000.00","160,000,000.00","20,000,000.00","36,000,000.00","36,000,000.00","98,000,000.00","2,000,000.00","102,000,000.00","102,000,000.00","682,634,436.64","478,000,000.00","388,000,000.00","908,000,000.00","958,000,000.00","230,000,000.00","400,000,000.00","450,000,000.00","710,000,000.00","310,000,000.00","415,000,000.00","100,000,000.00","815,260,000.00","469,900,000.00"
支付其他与筹资活动有关的现金,"182,316.10","289,263.57","839,795.21","780,984.87","452,175.45","830,348.43","1,087,134.98","927,269.96","358,719.40","555,601.54","1,095,204.10","477,810.73","202,983.85","782,843.19","1,340,848.10","614,166.50","219,971.73","670,243.23","2,263,852.26","2,132,901.09","665,959.09","715,654.56","16,610,688.19","16,126,589.93","100,092,663.70","107,712,227.22","129,161,986.25","107,600,000.00",,,,,"203,000,000.00","203,000,000.00","213,000,000.00",,,,,,,,,,
取得投资收益收到的现金,,,,"368,367.70",,"1,350,000.00","1,350,000.00","1,661,863.84","244,888.63","244,888.63","244,888.63","244,888.89",,,,,,"929,463.64","929,463.64","934,273.23","64,166.67","532,720.70","1,812,756.75","1,890,685.76","142,611.23","680,451.11","1,052,592.60","1,786,279.08",328.77,"850,000.27","2,059,424.93","22,815,026.58","3,453,621.88","4,342,170.98","5,980,034.00","7,653,540.88","2,350,958.30","3,158,774.14","3,405,075.51","7,824,418.12","939,932.80","5,637,753.94","8,772,894.90","14,997,674.92","4,058,909.54"
筹资活动现金流出小计,"143,895,118.10","407,375,051.26","565,751,397.26","623,038,016.69","177,045,667.76","523,801,123.20","709,305,131.13","962,049,328.06","174,333,417.84","370,002,015.91","485,757,189.17","616,342,006.87","269,048,664.68","358,383,142.66","537,093,517.43","693,098,047.02","200,216,611.09","421,883,411.10","771,406,019.34","915,939,675.14","663,571,410.30","1,349,549,090.61","1,638,701,201.84","1,963,016,437.98","218,311,196.79","412,417,631.85","602,180,517.72","617,974,163.99","14,552,124.98","133,170,990.39","179,831,717.86","227,782,805.60","217,190,873.41","357,696,472.94","425,375,120.21","442,040,434.94","5,404,509.78","120,054,354.10","185,606,840.74","200,328,105.00","8,600,028.14","123,452,545.86","174,637,055.40","176,764,773.35","15,951,547.38"
处置固定资产、无形资产和其他长期资产收回的现金净额,"124,193.20","787,755.89","1,708,784.89","2,134,317.89","26,000.00","19,791,237.10","19,791,237.10","23,922,930.70","671,500.00","671,500.00","1,588,825.00","5,067,156.92","160,000.00","323,610.00","350,970.00","23,774,076.47","90,000.00","93,000.00","614,306.45","1,340,800.26","36,000.00","1,440,787.30","1,563,938.37","715,920.00","93,172.45","277,772.45","868,199.05","1,617,991.48","15,000.00","11,157,000.00","11,163,775.00","12,623,953.61","163,607.00","7,651,265.00","10,088,473.64","12,004,133.14","132,000.00","459,453.98","584,853.98","1,801,078.07","4,000.00","999,800.00","2,321,411.65","1,902,628.36","5,970,218.71"
筹资活动产生的现金流量净额,"13,808,210.49","-39,671,683.76","-39,048,029.76","-49,244,688.10","3,516,892.24","-11,313,431.20","-21,600,749.13","-115,344,946.06","-18,243,417.84","-104,412,015.91","-123,076,021.17","-136,418,678.01","49,951,335.32","125,599,083.97","46,088,709.20","-60,115,820.39","232,185,406.43","653,229,357.10","639,650,706.49","1,004,277,050.69","-203,571,410.30","-47,283,529.81","-221,435,641.04","-596,137,990.68","-156,314,587.15","-295,755,694.57","-435,472,245.70","-394,300,957.93","38,772,338.58","-109,170,990.39","-145,831,717.86","-163,782,805.60","-212,190,873.41","-315,696,472.94","-356,375,120.21","-373,040,434.94","-404,509.78","-84,191,154.10","-132,743,640.74","-144,464,905.00","-3,600,028.14","-83,719,745.86","11,753,744.60","9,626,026.65","-951,547.38"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,"805,915.99",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
四、汇率变动对现金的影响,"-1,577,522.65","-5,260,475.69","-7,507,535.75","-11,524,609.26","-1,844,028.52","-2,981,457.10","-3,785,355.09","-3,580,534.69","-1,215,527.26","-1,398,882.26","-1,831,037.35","-1,618,100.69","-2,237,457.67","-3,985,140.52","-2,696,015.72","-4,781,874.40","-1,368,027.76","-2,943,828.61","-4,803,407.45","-11,726,595.46","-1,752,378.28","-275,035.00","-100,865.94","-6,688,956.55","-6,524,069.26","-12,986,164.57","-16,715,067.26","-30,544,382.22","1,066,466.07","4,852,696.60","2,314,506.57","-3,824,826.06","2,048,450.45","6,568,556.17","15,422,018.48","48,373,956.56","-3,225,594.67","9,735,981.59","12,839,047.40","58,311,689.22","-3,317,171.65","-14,911,390.04","-32,763,158.58","-39,483,666.21","-27,256,662.52"
收到其他与投资活动有关的现金,"473,440.10","1,360,824.42","2,188,404.89","3,329,920.60","865,698.89","1,614,479.73","2,621,569.67","4,059,914.52","562,208.96","1,355,726.54","2,578,786.42","3,618,033.39","687,262.61","1,525,389.46","2,460,699.81","3,961,694.19","679,549.36","1,311,851.26","2,601,549.99","5,947,687.49","3,688,409.87","8,337,473.80","12,212,115.97","20,463,985.63","2,881,751.50","8,123,276.92","9,683,920.14","11,350,000.00",,,,"2,000,000.00",,"500,000.00","500,000.00","13,780,000.00",,,,"570,000.00",,,"13,000,000.00","13,000,000.00",
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"597,633.30","2,148,580.31","3,897,189.78","15,832,606.19","891,698.89","22,755,716.83","23,762,806.77","55,644,709.06","20,478,597.59","21,272,115.17","23,412,500.05","28,735,995.19","847,262.61","1,848,999.46","2,811,669.81","27,735,770.66","769,549.36","2,334,314.90","4,145,320.08","10,222,760.98","33,788,576.54","20,310,981.80","25,588,811.09","183,070,591.39","23,117,535.18","45,081,500.48","47,604,711.79","112,754,270.56","2,015,328.77","114,007,000.27","115,223,199.93","720,073,416.83","481,617,228.88","400,493,435.98","924,568,507.64","991,437,674.02","232,482,958.30","403,618,228.12","453,989,929.49","720,195,496.19","310,943,932.80","421,637,553.94","124,094,306.55","845,160,303.28","479,929,128.25"
五、现金及现金等价物净增加额,"-35,561,398.66","-92,381,419.46","-93,809,419.14","-46,057,821.52","41,616,958.32","78,454,795.92","139,476,270.71","163,997,637.05","-20,931,288.88","-67,266,012.11","-46,520,920.83","23,191,563.04","14,662,637.04","-4,165,137.30","34,486,966.58","-150,642,794.68","194,354,699.01","289,229,669.24","621,753,999.57","851,840,380.55","383,458,239.24","1,043,612,824.85","1,129,914,673.01","1,137,211,531.02","-101,028,187.52","-203,829,991.33","-346,486,803.56","-221,538,931.20","-8,628,746.70","-422,068,406.57","-418,388,578.24","-493,756,883.81","234,444,962.06","-76,598,466.61","47,385,567.85","85,611,971.67","212,589,938.34","-60,452,387.45","117,130,598.56","-60,264,818.93","119,889,360.76","-218,241,119.84","-258,341,013.12","-314,906,450.97","85,796,368.35"
购建固定资产、无形资产和其他长期资产支付的现金,"9,655,881.72","41,026,216.85","64,758,074.13","88,663,342.73","34,434,824.06","58,311,751.15","82,537,256.51","141,102,203.22","26,102,681.09","47,985,339.01","90,275,033.60","89,227,356.20","41,525,479.87","69,183,987.17","88,012,429.41","119,693,821.48","48,465,844.01","82,069,100.04","102,927,725.43","136,519,987.10","53,464,575.39","76,307,852.88","99,630,458.04","154,122,142.96","38,238,988.07","83,754,457.65","190,178,947.93","241,808,217.56","41,050,789.16","104,589,371.45","137,841,560.64","188,339,372.90","54,872,357.17","84,613,483.14","114,390,304.38","154,683,994.15","26,417,345.14","72,727,267.18","98,122,269.67","114,544,127.42","28,150,388.33","103,706,460.17","134,880,855.78","193,998,080.58","35,663,438.91"
期初现金及现金等价物余额,"325,433,322.19","325,433,322.19","325,433,322.19","325,433,322.19","279,375,500.67","279,375,500.67","279,375,500.67","279,375,500.67","443,373,137.72","443,373,137.72","443,373,137.72","443,373,137.72","466,564,700.76","466,564,700.76","466,564,700.76","466,564,700.76","315,921,906.08","315,921,906.08","315,921,906.08","315,921,906.08","1,167,762,286.63","1,167,762,286.63","1,167,762,286.63","1,167,762,286.63","2,304,973,817.65","2,304,973,817.65","2,304,973,817.65","2,304,973,817.65","2,083,434,886.45","2,083,434,886.45","2,083,434,886.45","2,083,434,886.45","1,589,678,002.64","1,589,678,002.64","1,589,678,002.64","1,589,678,002.64","1,675,289,974.31","1,675,289,974.31","1,675,289,974.31","1,675,289,974.31","1,615,025,155.38","1,615,025,155.38","1,615,025,155.38","1,615,025,155.38","1,300,118,704.41"
投资支付的现金,,,,"10,000,000.00",,,,"45,000,000.00",,,,,,,6.78,6.78,,,"4,500,000.00","41,500,000.00",,,,"145,000,000.00","16,000,000.00","16,000,000.00","16,000,000.00","78,000,000.00","2,000,000.00","352,000,000.00","437,826,000.00","1,096,460,436.64","120,000,000.00","240,000,000.00","780,000,000.00","860,000,000.00","190,000,000.00","555,000,000.00","555,000,000.00","926,000,000.00","182,107,800.00","420,107,800.00","246,887,800.00","907,667,800.00","536,000,000.00"
期末现金及现金等价物余额,"289,871,923.53","233,051,902.73","231,623,903.05","279,375,500.67","320,992,458.99","357,830,296.59","418,851,771.38","443,373,137.72","422,441,848.84","376,107,125.61","396,852,216.89","466,564,700.76","481,227,337.80","462,399,563.46","501,051,667.34","315,921,906.08","510,276,605.09","605,151,575.32","937,675,905.65","1,167,762,286.63","1,551,220,525.87","2,211,375,111.48","2,297,676,959.64","2,304,973,817.65","2,203,945,630.13","2,101,143,826.32","1,958,487,014.09","2,083,434,886.45","2,074,806,139.75","1,661,366,479.88","1,665,046,308.21","1,589,678,002.64","1,824,122,964.70","1,513,079,536.03","1,637,063,570.49","1,675,289,974.31","1,887,879,912.65","1,614,837,586.86","1,792,420,572.87","1,615,025,155.38","1,734,914,516.14","1,396,784,035.54","1,356,684,142.26","1,300,118,704.41","1,385,915,072.76"
