科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月
支付给职工以及为职工支付的现金,"497,347,636.00","988,836,945.00","1,522,586,119.00","2,099,958,008.00","573,713,399.00","1,139,756,784.00","1,694,171,965.00","2,324,378,401.00","603,669,765.00","1,204,678,094.00","1,745,566,918.00","2,497,220,314.00","651,753,195.00","1,344,560,816.00","4,926,588,412.00","6,779,382,327.00","1,808,053,041.00","3,738,404,785.00","5,783,548,410.00","8,100,067,769.00","2,436,964,869.00","4,773,059,528.00","7,109,773,202.00","9,635,072,418.00","2,677,842,315.00","5,383,882,270.00","7,955,861,514.00","11,617,864,485.00","3,036,447,054.00","6,189,510,098.00","9,344,332,190.00","13,202,389,317.00","3,471,164,896.00","6,768,964,439.00","9,932,254,624.00","14,051,621,733.00","3,493,643,395.00","6,825,905,253.00","10,160,470,490.00","14,443,983,431.00","3,579,269,339.00","7,224,303,448.00","10,879,002,896.00","15,814,395,647.00","3,733,737,156.00"
取得借款收到的现金,,,,,,,,,,,"3,500,000,000.00","17,000,000,000.00",,,"12,450,000,000.00","12,450,000,000.00",,,"1,950,000,000.00","1,950,000,000.00",,,,,"40,000,000.00","247,745,000.00","394,095,000.00","685,845,000.00","180,000,000.00","184,000,000.00","276,844,000.00","332,634,000.00","52,000,000.00","61,520,000.00","111,520,000.00","716,520,000.00",,,,"160,000,000.00","300,000,000.00","300,000,000.00","300,000,000.00","300,000,000.00",
支付的各项税费,"883,822,474.00","1,963,921,231.00","3,017,651,293.00","3,285,292,360.00","1,533,694,866.00","2,570,523,724.00","3,614,799,571.00","3,839,646,083.00","669,724,313.00","1,443,173,481.00","2,199,576,761.00","3,062,821,334.00","689,887,379.00","1,833,998,244.00","3,080,093,489.00","3,727,755,769.00","1,695,807,196.00","3,097,432,646.00","3,871,375,327.00","4,395,472,174.00","1,899,805,243.00","3,832,234,157.00","4,197,690,145.00","4,464,785,632.00","2,403,966,623.00","3,437,708,822.00","4,104,544,829.00","4,928,584,039.00","1,913,997,133.00","5,481,830,426.00","6,280,025,019.00","7,165,881,021.00","2,310,290,745.00","4,362,166,829.00","6,362,396,083.00","6,023,466,024.00","1,529,178,346.00","3,704,954,707.00","5,460,590,602.00","4,613,121,925.00","708,277,360.00","2,693,483,483.00","3,865,143,570.00","3,321,499,169.00","707,243,669.00"
收到其他与筹资活动有关的现金,,"-1,904,646.00","121,234,754.00",,,,"4,136,108.00",,,"64,587,540.00","50,366,597.00","100,121,007.00","139,449,384.00","3,510,254.00",,"91,090,427.00","42,170,592.00",,,,"52,236,127.00","174,219,231.00","12,066,117.00","319,716,321.00",,"17,483,451.00",,,,,,,,,,,"26,173,747.00","359,998.00","39,947,546.00","187,701,000.00","45,643,574.00","41,977,213.00","138,478,716.00","58,591,076.00","150,009,622.00"
支付其他与经营活动有关的现金,"13,081,642.00","75,445,172.00","172,906,630.00","240,862,538.00","73,118,158.00","596,948,662.00","757,813,954.00","1,116,148,351.00","200,726,611.00","412,039,574.00","625,046,172.00","889,955,428.00","130,609,642.00","150,918,252.00","775,759,945.00","1,621,476,227.00","604,995,216.00","105,656,973.00","455,032,594.00","964,618,291.00","78,374,748.00","155,705,712.00","279,360,049.00","879,886,107.00","344,269,970.00","468,434,045.00","682,573,467.00","779,614,443.00","385,390,307.00","125,150,461.00","219,595,810.00","640,098,393.00","372,626,747.00","367,933,474.00","356,389,068.00","1,137,333,631.00","363,425,999.00","317,669,144.00","360,039,390.00","756,355,916.00","194,253,505.00","557,325,366.00","616,235,299.00","1,193,525,187.00","226,926,050.00"
筹资活动现金流入小计,,"-1,904,646.00","121,234,754.00",,,,"4,136,108.00",,"24,651,137.00","64,587,540.00","3,550,366,597.00","17,100,121,007.00","139,449,384.00","3,510,254.00","12,450,000,000.00","28,777,090,425.00","42,170,592.00",,"5,934,000,000.00","5,934,000,000.00","52,236,127.00","174,219,231.00","134,266,117.00","5,449,716,321.00","40,000,000.00","265,228,451.00","394,095,000.00","686,145,000.00","180,000,000.00","184,000,000.00","276,844,000.00","2,328,134,000.00","52,000,000.00","61,520,000.00","114,362,000.00","4,707,362,000.00","26,173,747.00","5,982,359,998.00","6,024,805,131.00","11,319,601,000.00","345,643,574.00","353,377,213.00","449,878,716.00","369,991,076.00","150,009,622.00"
经营活动现金流出小计,"2,707,639,603.00","5,711,392,316.00","8,603,062,589.00","11,196,740,435.00","3,592,114,982.00","6,741,490,598.00","9,972,503,763.00","12,567,196,139.00","2,905,367,236.00","5,576,298,190.00","8,292,345,945.00","11,812,826,455.00","2,917,718,603.00","5,886,608,249.00","15,686,752,109.00","20,837,934,839.00","6,433,346,659.00","11,485,415,237.00","16,925,027,006.00","23,142,625,072.00","7,336,128,666.00","13,930,647,585.00","20,175,881,296.00","24,277,238,184.00","8,266,654,937.00","13,842,240,303.00","20,434,797,700.00","29,033,225,426.00","8,654,958,847.00","17,177,136,121.00","23,896,592,474.00","32,332,221,524.00","10,276,806,866.00","16,852,675,806.00","26,648,298,397.00","31,896,423,067.00","8,631,977,813.00","14,293,392,492.00","21,769,062,090.00","27,325,185,512.00","7,080,107,253.00","14,505,566,189.00","22,194,592,223.00","29,272,136,689.00","7,568,011,460.00"
偿还债务支付的现金,,,,,,,,,,,,"400,000,000.00","3,100,000,000.00","3,100,000,000.00","3,100,000,000.00","3,100,000,000.00","3,000,000,000.00","3,000,000,000.00","12,450,000,000.00","14,400,000,000.00",,,,"6,000,000,000.00",,,"4,000,000,000.00","4,000,000,000.00",,,,"7,500,000,000.00",,"2,600,000.00","2,002,600,000.00","7,005,200,000.00",,"18,100,000.00","18,100,000.00","4,034,533,000.00","83,735,000.00","6,129,448,000.00","6,129,448,000.00","11,168,781,000.00",
经营活动产生的现金流量净额,"1,498,770,562.00","3,467,539,080.00","6,826,011,035.00","9,132,967,053.00","1,832,300,032.00","3,879,142,654.00","7,303,177,792.00","8,747,383,174.00","828,963,590.00","3,205,779,682.00","5,422,420,296.00","8,634,902,635.00","2,046,203,002.00","8,046,192,691.00","12,529,096,550.00","16,915,795,774.00","1,600,579,659.00","6,388,008,239.00","11,299,838,322.00","15,107,820,257.00","1,119,292,295.00","4,039,651,036.00","9,210,995,717.00","12,915,917,791.00","2,089,278,091.00","6,573,965,098.00","12,137,120,382.00","14,759,830,013.00","2,268,839,024.00","7,459,069,158.00","15,309,057,896.00","17,313,230,619.00","2,663,458,836.00","8,040,005,961.00","12,809,315,672.00","14,117,651,285.00","-302,637,060.00","353,421,153.00","2,332,006,652.00","6,274,640,003.00","3,097,364,355.00","7,625,976,938.00","13,998,595,036.00","17,493,600,297.00","2,934,390,602.00"
分配股利、利润或偿还利息支付的现金,,"3,845,086,908.00","3,845,086,908.00","3,893,027,138.00",,"17,500,000.00","3,852,069,361.00","3,910,527,138.00",,,"3,913,135,388.00","3,951,833,138.00","63,716,550.00","1,205,115,628.00","3,993,069,938.00","4,709,331,743.00","378,969,637.00","461,407,387.00","5,803,740,055.00","6,420,471,721.00",,,"6,035,880,753.00","6,645,930,752.00",,"5,716,878,537.00","6,023,778,229.00","6,635,874,122.00","12,926,434.00","6,306,342,649.00","6,391,019,996.00","7,055,101,989.00","16,676,114.00","7,051,461,712.00","7,251,187,180.00","7,756,825,197.00","71,828,228.00","143,249,133.00","6,904,005,720.00","7,121,525,435.00","91,584,139.00","4,065,772,720.00","4,165,879,490.00","4,380,792,571.00","82,039,922.00"
收回投资收到的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
支付其他与筹资活动有关的现金,"49,728,952.00",,,"381,165,337.00","30,849,204.00","33,595,497.00",,"41,822,378.00",,,,"521,017.00","55,380,000.00","55,580,000.00","35,009,950.00","873,045,870.00",,"189,391,608.00","99,343,256.00","121,543,661.00",,,,"2,025,000.00","24,067,658.00",,"319,266,946.00","364,621,011.00","156,273,655.00","127,027,626.00","162,637,312.00","61,520,579.00","79,644,609.00","66,822,876.00","74,927,895.00","45,045,800.00",,,,"28,707,338.00",,,,,
取得投资收益收到的现金,,,,,,,,,,,"1,539,000.00","1,539,000.00",,,,"843,951,463.00","3,007,402.00","3,007,402.00","3,007,402.00","3,007,402.00",,"1,198,503,370.00","1,198,503,371.00","1,198,503,371.00","665,530,685.00","1,276,431,935.00","1,287,333,185.00","1,287,390,483.00",,"1,233,632,583.00","1,247,312,583.00","1,247,754,499.00",,"840,352,452.00","1,612,345,502.00","1,612,345,503.00","4,690.00","1,510,003,500.00","1,516,415,999.00","1,516,415,999.00","1,247,984,179.00","1,248,117,260.00","1,248,117,260.00","1,248,965,236.00","2,403,735,043.00"
筹资活动现金流出小计,"49,728,952.00","3,845,086,908.00","3,845,086,908.00","4,274,192,475.00","30,849,204.00","51,095,497.00","3,852,069,361.00","3,952,349,516.00",,,"3,913,135,388.00","4,352,354,155.00","3,219,096,550.00","4,360,695,628.00","7,128,079,888.00","8,682,377,613.00","3,378,969,637.00","3,650,798,995.00","18,353,083,311.00","20,942,015,382.00",,,"6,035,880,753.00","12,647,955,752.00","24,067,658.00","5,716,878,537.00","10,343,045,175.00","11,000,495,133.00","169,200,089.00","6,433,370,275.00","6,553,657,308.00","14,616,622,568.00","96,320,723.00","7,120,884,588.00","9,328,715,075.00","14,807,070,997.00","71,828,228.00","161,349,133.00","6,922,105,720.00","11,184,765,773.00","175,319,139.00","10,195,220,720.00","10,295,327,490.00","15,549,573,571.00","82,039,922.00"
处置固定资产、无形资产和其他长期资产收回的现金净额,"8,600.00","28,355.00","28,355.00","28,355.00","1,275,376.00","1,276,176.00","1,281,976.00","13,761,445.00","2,100.00","42,351,923.00","42,355,503.00","42,351,853.00","5,586,392.00","5,589,334.00","6,055,088.00","34,158,096.00","9,200.00","524,822.00","544,430.00","7,919,882.00","5,500.00","4,611,445.00","5,452,455.00","23,795,828.00","769,025.00","3,162,268.00","34,017,557.00","19,056,911.00","3,002,142.00","6,891,737.00","27,912,577.00","49,966,311.00","2,307,947.00","44,521,150.00","41,997,415.00","32,851,440.00","37,809.00","598,320.00","722,689.00","3,573,565.00","4,401,495.00","5,734,127.00","10,997,364.00","12,546,516.00","14,887,502.00"
筹资活动产生的现金流量净额,"-49,728,952.00","-3,846,991,554.00","-3,723,852,154.00","-4,274,192,475.00","-30,849,204.00","-51,095,497.00","-3,847,933,253.00","-3,952,349,516.00","24,651,137.00","64,587,540.00","-362,768,791.00","12,747,766,852.00","-3,079,647,166.00","-4,357,185,374.00","5,321,920,112.00","20,094,712,812.00","-3,336,799,045.00","-3,650,798,995.00","-12,419,083,311.00","-15,008,015,382.00","52,236,127.00","174,219,231.00","-5,901,614,636.00","-7,198,239,431.00","15,932,342.00","-5,451,650,086.00","-9,948,950,175.00","-10,314,350,133.00","10,799,911.00","-6,249,370,275.00","-6,276,813,308.00","-12,288,488,568.00","-44,320,723.00","-7,059,364,588.00","-9,214,353,075.00","-10,099,708,997.00","-45,654,481.00","5,821,010,865.00","-897,300,589.00","134,835,227.00","170,324,435.00","-9,841,843,507.00","-9,845,448,774.00","-15,179,582,495.00","67,969,700.00"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,,,,,,,,,,,,"11,681,867.00",,,,,,,,,,,,,,,,,
四、汇率变动对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
收到其他与投资活动有关的现金,,"49,201,984.00","50,533,642.00","82,921,173.00","20,729,561.00","47,279,275.00","65,984,262.00","79,818,120.00","9,837,879.00","20,989,615.00","35,152,684.00","51,744,186.00","15,926,053.00","31,514,372.00","43,675,442.00","64,703,840.00","19,442,892.00","39,597,280.00","51,437,216.00","75,377,278.00","8,274,205.00","29,741,056.00","58,577,596.00","93,353,259.00","21,746,361.00","83,806,509.00","122,334,800.00","167,165,093.00","49,875,671.00","128,993,323.00","150,800,908.00","245,307,357.00","37,779,558.00","115,670,605.00","173,505,907.00","213,434,420.00","35,957,554.00","62,557,551.00","113,132,277.00","147,624,544.00","26,986,864.00","134,712,069.00","150,927,305.00","254,379,166.00","25,678,515.00"
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"8,600.00","49,230,339.00","50,561,997.00","82,949,528.00","22,004,937.00","48,555,451.00","67,266,238.00","93,579,565.00","9,839,979.00","63,341,538.00","79,047,187.00","95,635,039.00","21,512,445.00","37,103,706.00","49,730,530.00","942,813,399.00","22,459,494.00","43,129,504.00","54,989,048.00","86,304,562.00","8,279,705.00","1,232,855,871.00","1,262,533,422.00","1,315,652,458.00","688,046,071.00","1,363,400,712.00","1,443,685,542.00","1,485,294,354.00","52,877,813.00","1,369,517,643.00","1,426,026,068.00","1,543,028,167.00","40,087,505.00","1,000,544,207.00","1,827,848,824.00","1,858,631,363.00","36,000,053.00","1,573,159,371.00","1,630,270,965.00","1,667,614,108.00","1,279,372,538.00","1,388,563,456.00","1,410,041,929.00","1,515,890,918.00","2,444,301,060.00"
五、现金及现金等价物净增加额,"165,117,399.00","-1,938,134,913.00","1,028,626,849.00","1,352,040,307.00","34,308,136.00","165,001,901.00","-1,732,986,688.00","-3,111,803,776.00","-104,411,311.00","1,407,967,382.00","1,811,448,679.00","4,339,443,010.00","-2,956,389,371.00","-4,798,747,656.00","-3,230,377,432.00","1,061,665,127.00","-2,793,900,699.00","-347,905,832.00","-5,208,455,360.00","-5,474,399,343.00","394,844,340.00","3,777,677,680.00","1,868,721,060.00","3,075,166,215.00","1,479,214,745.00","497,454,527.00","751,346,844.00","947,728,543.00","931,858,854.00","-553,964,187.00","6,359,011,104.00","853,391,908.00","1,095,033,167.00","-263,580,622.00","1,769,192,237.00","-1,630,993,125.00","-2,009,513,133.00","5,594,026,254.00","74,874,647.00","3,400,330,761.00","3,191,240,327.00","-2,476,493,457.00","3,313,064,441.00","-537,889,613.00","4,452,095,148.00"
购建固定资产、无形资产和其他长期资产支付的现金,"1,283,932,811.00","1,607,912,778.00","2,124,094,029.00","3,565,589,205.00","1,723,988,932.00","3,646,442,010.00","5,190,338,768.00","7,935,258,302.00","950,305,217.00","1,925,741,378.00","3,327,250,013.00","17,138,861,516.00","1,944,457,652.00","3,324,858,679.00","4,731,124,624.00","4,190,150,943.00","1,080,140,807.00","2,128,244,580.00","2,494,385,771.00","3,987,524,780.00","784,963,787.00","1,669,048,458.00","2,703,193,443.00","3,943,464,603.00","1,244,041,759.00","1,918,261,197.00","2,800,347,105.00","4,738,045,691.00","1,355,657,894.00","3,088,180,713.00","3,900,259,552.00","5,515,378,310.00","1,564,192,451.00","2,130,766,202.00","3,539,619,184.00","5,811,680,519.00","907,778,517.00","1,364,122,007.00","1,391,741,195.00","3,075,397,390.00","1,355,821,001.00","1,649,190,344.00","2,250,123,750.00","4,367,798,333.00","994,566,214.00"
期初现金及现金等价物余额,"6,437,511,108.00","6,437,511,108.00","6,437,511,108.00","6,437,511,108.00","7,789,551,415.00","7,789,551,415.00","7,789,551,415.00","7,789,551,415.00","4,677,747,639.00","4,677,747,639.00","4,677,747,639.00","4,677,747,639.00","9,017,190,649.00","9,017,190,649.00","9,091,544,195.00","9,091,544,195.00","10,153,209,322.00","10,153,209,322.00","10,153,209,322.00","10,153,209,322.00","4,678,809,979.00","4,678,809,979.00","4,678,809,979.00","4,678,809,979.00","7,753,976,194.00","7,753,976,194.00","7,753,976,194.00","7,837,396,755.00","8,785,125,298.00","8,785,125,298.00","8,785,125,298.00","8,785,125,298.00","9,638,517,206.00","9,638,517,206.00","9,638,517,206.00","9,868,902,870.00","8,237,909,745.00","8,237,909,745.00","8,237,909,745.00","8,237,909,745.00","11,638,240,506.00","11,638,240,506.00","11,638,240,506.00","11,638,240,506.00","11,100,350,893.00"
投资支付的现金,,,,,"65,158,697.00","65,158,697.00","65,158,697.00","65,158,697.00",,,,,,"5,200,000,000.00",,"14,059,721,496.00",,,,,,,,"14,700,000.00","70,000,000.00","70,000,000.00","80,161,800.00","245,000,000.00","45,000,000.00","45,000,000.00","199,000,000.00","199,000,000.00",,"114,000,000.00","114,000,000.00","117,000,000.00","789,443,128.00",,,"3,000,000.00",,,,,
期末现金及现金等价物余额,"6,602,628,507.00","4,499,376,195.00","7,466,137,957.00","7,789,551,415.00","7,823,859,551.00","7,954,553,316.00","6,056,564,727.00","4,677,747,639.00","4,573,336,328.00","6,085,715,021.00","6,489,196,318.00","9,017,190,649.00","6,060,801,278.00","4,218,442,993.00","5,861,166,763.00","10,153,209,322.00","7,359,308,623.00","9,805,303,490.00","4,944,753,962.00","4,678,809,979.00","5,073,654,319.00","8,456,487,659.00","6,547,531,039.00","7,753,976,194.00","9,233,190,939.00","8,251,430,721.00","8,505,323,038.00","8,785,125,298.00","9,716,984,152.00","8,231,161,111.00","15,144,136,402.00","9,638,517,206.00","10,733,550,373.00","9,374,936,584.00","11,407,709,443.00","8,237,909,745.00","6,228,396,612.00","13,831,935,999.00","8,312,784,392.00","11,638,240,506.00","14,829,480,833.00","9,161,747,049.00","14,951,304,947.00","11,100,350,893.00","15,552,446,041.00"
