科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30,2018-09-30,2018-12-31,2019-03-31
其他应收款,"200,272,012.20","197,099,551.14","396,794,790.15","166,482,362.35","150,895,903.19","176,018,320.23","181,063,454.18","171,149,291.47","158,763,624.26","168,642,827.27","137,617,081.15","155,156,434.03","158,581,732.09","160,616,561.30","178,990,162.15","199,520,500.67","396,868,986.37","229,608,678.54","256,055,707.08","230,983,898.14","211,603,583.71","207,484,886.72","278,490,265.53","99,455,108.22","118,132,174.35","121,890,837.44","126,696,590.30","133,247,282.74","122,219,479.07","143,679,345.40","131,975,017.09","70,063,541.93","84,714,943.82","69,557,527.47","80,105,229.37","55,235,035.24","197,144,632.77","223,177,388.81","175,874,130.73","249,397,750.38","105,765,895.37","113,311,847.57","90,725,939.26","78,286,012.37","90,130,460.85","81,345,712.61","95,984,097.17","781,260,968.32","772,626,507.99"
应付职工薪酬,"14,108,195.48","15,164,580.24","16,123,521.51","19,263,610.23","11,813,326.30","7,771,946.43","7,625,439.64","19,891,518.92","11,993,060.24","10,866,767.77","10,239,621.39","11,142,188.30","11,593,331.58","12,661,590.84","10,783,656.35","20,467,767.02","15,765,585.26","12,168,159.25","10,737,692.68","10,568,381.61","9,449,253.24","10,484,996.07","13,624,868.24","59,766,297.49","19,480,033.75","16,017,810.60","14,632,533.37","78,818,279.61","74,249,100.09","76,835,613.21","60,890,983.83","86,912,671.13","71,114,057.01","81,780,337.22","103,721,888.37","124,026,748.29","106,835,611.10","94,243,275.36","97,784,880.16","128,121,259.88","138,767,953.26","113,971,783.07","134,522,397.96","225,372,082.50","207,370,946.26","272,167,818.62","234,976,601.84","309,789,093.80","398,155,923.25"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"12,940,155.77","9,475,396.90","-357,470.76","7,796,888.11","7,594,413.05","7,165,457.83","-1,176,575.16","2,832,999.00","5,828,163.80","10,225,897.69","8,718,515.44","783,490.23","9,034,846.43","14,015,955.38","8,504,509.60","26,184,669.35","23,524,477.07","11,726,671.25","12,100,955.41","17,763,213.05","10,954,297.67","10,945,981.89","562,260.66","20,144,678.86","15,802,492.42","26,283,775.22","30,288,830.38","39,517,990.96","12,777,883.96","3,420,222.89","-7,814,316.74","40,767,742.10","42,199,839.97","19,181,907.37","29,344,714.17","62,413,189.24","65,237,049.99","77,587,143.38","83,744,851.58","67,337,292.35","92,595,323.88","84,261,838.99","100,012,427.16","93,481,977.81","81,123,207.59","112,426,203.43","121,528,004.23","55,654,229.12","184,724,133.76"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付利息,"2,995,174.00","2,252,634.82","113,047.31","39,939.97","68,453.31","96,966.65","125,793.31",,"41,699.99","83,863.32","126,489.98",,"41,699.99","83,863.32","126,489.98",,"41,699.99","83,863.32","126,489.98",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"9,056,000.00","9,056,000.00","9,056,000.00",,,
应付股利,,,,"2,252,700.82",,"2,252,700.82","2,252,700.82","2,252,700.82","2,252,700.82","2,252,700.82","2,748,020.82","2,748,020.82","15,888,020.82","2,252,700.82","61,419.32","61,419.32","21,961,419.32","61,419.32","61,419.32","61,419.32","61,419.32","61,419.32","61,419.32","61,419.32","93,141,419.32","5,893,389.52",,"61,419.32","43,800,000.00","61,419.32","61,419.32","61,419.32","61,419.32","61,419.32","14,621,612.35","14,621,612.35","178,871,612.35","33,029,905.95","26,329,905.95","190,549,905.95","98,539,905.95","5,960,687.55","61,419.32","61,419.32","126,700,499.55","15,541,469.15",,"61,419.32","136,151,231.32"
存货,"483,576,182.61","459,551,541.28","398,862,191.57","388,030,038.89","383,429,125.60","377,495,809.48","392,008,026.42","457,155,379.22","469,915,104.65","411,550,413.06","376,537,128.74","389,092,650.38","390,878,612.81","357,011,524.94","308,622,756.49","369,345,609.03","375,816,627.94","375,752,914.24","362,331,949.98","364,398,668.53","369,607,708.12","305,998,982.54","317,633,463.87","433,233,493.89","402,357,925.03","396,674,767.34","377,148,006.05","443,538,411.27","455,054,633.10","499,669,643.03","605,489,152.93","706,669,300.78","668,373,408.14","638,515,106.71","693,079,365.86","678,523,025.71","675,739,497.94","818,040,554.42","715,313,573.52","676,356,415.14","1,110,539,074.68","1,662,724,116.47","2,107,888,419.41","1,840,099,183.15","1,893,183,475.86","1,779,577,870.81","1,849,201,436.08","1,832,918,421.54","1,829,279,615.66"
其他应付款,"174,703,478.30","141,485,666.89","350,511,189.92","146,661,408.93","162,742,855.31","167,296,980.72","179,675,508.40","160,232,231.11","160,834,826.70","207,598,232.73","239,232,147.88","241,597,571.58","222,250,762.08","237,368,668.23","271,247,018.75","271,858,176.57","460,339,061.61","305,861,214.68","363,803,690.86","342,208,120.54","371,740,427.87","349,198,522.85","310,056,781.83","243,331,425.39","290,370,486.25","261,997,506.07","260,914,264.69","216,893,298.34","252,312,281.75","246,303,847.21","236,011,714.82","221,465,767.85","232,005,687.62","213,702,148.67","262,899,621.91","298,208,695.02","272,213,056.98","286,523,478.30","229,591,893.21","315,181,541.14","537,288,452.92","590,430,122.25","646,699,773.29","619,343,055.23","636,698,114.69","654,628,903.91","660,228,004.90","692,014,509.03","775,314,066.11"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,,,,"212,000,000.00",,,,,,,,"70,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,"360,000.00","360,000.00","360,000.00","360,000.00","360,000.00","360,000.00","360,000.00","360,000.00","360,000.00","360,000.00"
其他流动资产,,"528,356.92",,"300,000.00",,"219,663.53","219,663.53","131,651.85","131,651.85","53,575.12","46,897.11",,,,,,,,,,"1,979,100.00",,,,,,,,,,,,,,,"41,793,158.78","48,376,385.16","1,355,404,860.45","1,345,209,425.70","1,539,675,184.50","1,243,027,454.54","1,249,239,709.00","1,209,374,636.76","1,044,075,167.53","1,076,971,793.38","930,337,680.00","1,032,326,088.94","797,185,074.63","894,622,479.03"
其他流动负债,,"11,348,598.37","12,966,015.74","15,369,278.66","28,123,818.48","24,270,739.65","34,263,747.49","24,841,352.92","42,560,063.01","27,664,856.92","27,544,620.95","33,101,653.92","47,796,891.83","40,835,947.66","67,195,751.42","48,117,692.95","68,101,438.57","85,499,222.24","105,168,804.32","90,603,063.86","102,368,745.91","126,308,408.87","113,763,543.32","88,679,397.32","36,312,960.92","93,867,042.00","91,080,580.39","133,258,631.61","126,603,838.64","121,375,890.09","94,322,576.04","108,786,089.52","100,238,474.31","121,563,139.10","119,921,257.01","152,228,384.34","195,038,171.27","229,791,721.87","275,848,081.10","230,540,475.13","276,389,987.46","326,026,005.20","363,318,272.01","302,269,961.17","321,068,508.57","426,920,048.58","343,474,617.82","343,369,304.64","398,178,523.34"
流动资产合计,"903,081,303.14","960,620,488.59","1,136,035,997.12","898,957,159.70","850,241,776.62","865,024,747.32","912,575,593.09","951,555,363.18","943,759,632.38","964,518,231.25","1,033,701,656.45","957,433,958.42","1,015,431,367.30","918,972,199.20","1,023,703,306.45","1,139,270,976.99","1,333,824,109.03","1,121,400,331.57","1,279,827,918.24","1,250,500,179.09","1,332,248,929.57","1,291,055,451.51","1,374,717,004.11","1,342,439,233.89","1,411,786,330.83","1,433,244,122.14","1,689,291,549.54","1,668,792,743.37","1,762,682,145.21","1,829,606,211.01","1,962,574,863.50","1,876,875,899.35","1,820,560,946.57","1,929,676,897.37","2,162,320,671.68","2,261,668,163.94","2,344,009,190.20","4,034,005,577.17","4,244,264,434.92","4,415,049,334.11","4,827,319,954.24","4,852,700,147.14","5,468,597,421.53","5,257,266,632.74","5,642,273,611.00","5,787,194,578.12","6,060,361,416.16","6,536,104,219.05","6,822,783,484.18"
流动负债合计,"610,896,090.53","665,933,133.28","891,440,402.41","897,107,330.56","671,290,417.66","645,358,454.72","699,012,811.57","716,105,621.60","710,496,328.51","754,460,317.12","834,417,638.45","792,972,628.19","805,074,064.55","659,543,072.21","789,024,552.47","878,567,901.39","1,098,625,426.27","922,744,657.81","1,085,036,790.16","1,057,427,991.66","1,098,331,573.74","977,074,385.58","1,009,050,367.45","946,171,604.26","975,028,136.69","934,137,904.26","1,033,788,025.48","997,658,667.23","1,051,317,884.38","1,099,832,706.01","1,131,060,067.46","970,902,245.82","898,514,301.01","971,924,479.85","1,086,549,366.56","1,200,745,863.64","1,299,834,884.16","1,304,833,562.21","1,292,185,080.72","1,586,157,756.18","1,820,907,758.93","1,832,540,575.52","2,224,978,737.32","1,973,682,797.30","2,235,565,508.09","2,235,621,616.75","2,407,486,860.38","2,913,743,713.81","3,288,131,266.94"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"14,746,453.38","42,158,695.08","42,158,695.08","42,158,695.08","46,349,738.58","76,349,738.58","76,349,738.58","76,859,738.58","76,859,738.58","76,859,738.58","76,859,738.58","76,859,738.58","103,987,438.58","143,762,185.18","161,762,185.18","161,762,185.18","161,762,185.18","161,762,185.18","161,762,185.18"
长期借款,"297,610,000.00","299,610,000.00","291,610,000.00","77,610,000.00","289,610,000.00","269,610,000.00","254,610,000.00","214,610,000.00","204,610,000.00","134,610,000.00","104,610,000.00","16,310,000.00","36,310,000.00","16,310,000.00","16,310,000.00","16,310,000.00","16,310,000.00","16,310,000.00","16,310,000.00","15,630,000.00","15,630,000.00","15,630,000.00","15,630,000.00","6,250,000.00","6,250,000.00","21,250,000.00","21,250,000.00","20,570,000.00","20,570,000.00","20,570,000.00","20,570,000.00","19,890,000.00","19,890,000.00","19,890,000.00","19,890,000.00","23,710,000.00","23,710,000.00","8,710,000.00","8,710,000.00","7,670,000.00","3,170,000.00","3,170,000.00","13,170,000.00","12,490,000.00","12,490,000.00","12,432,500.00","12,375,000.00","11,810,000.00","11,810,000.00"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,"18,833,297.35",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,,"26,000,000.00","20,000,000.00","20,000,000.00","20,000,000.00","20,000,000.00","17,000,000.00","11,000,000.00","11,000,000.00","6,000,000.00","6,000,000.00","6,000,000.00","6,000,000.00","6,000,000.00","6,000,000.00","6,000,000.00","6,000,000.00",,"136,111.00","124,444.00","112,777.00",,,,,,,,,,,,,,,,,,,,,,,,,,
长期股权投资,"12,918,572.44","12,918,572.44","12,918,572.44","10,751,957.03","10,751,957.03","10,751,957.03","10,423,077.72","10,011,889.23","10,011,889.23","9,887,891.90","9,705,433.99","8,607,538.10","8,607,538.10","8,607,538.10","8,607,538.10","18,166,672.17","18,166,672.17","18,166,672.17","18,166,672.17","17,729,468.73","17,729,468.73","17,729,468.73","17,729,468.73","17,800,133.44","17,800,133.44","17,807,701.20","18,243,031.24","17,651,852.89","17,651,852.89","31,300,630.73","16,121,437.28","3,527,788.22","3,527,788.22","25,873,270.28","25,168,830.13","35,625,074.76","19,668,628.41","19,036,156.24","15,377,962.31","15,392,776.85","14,927,858.83","12,481,170.05","11,516,657.50","74,360,682.78","69,871,000.54","66,325,842.66","66,351,839.59","69,112,868.65","59,477,109.76"
专项应付款,"38,033,365.79","38,143,365.79","39,393,365.79",,"210,000.00",,,,,,,,"250,000.00","250,000.00","500,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,"78,302,528.74","77,665,939.42","77,029,443.10","76,392,760.78","75,756,264.46","74,616,321.80","73,894,629.40","66,565,839.53","65,918,850.59","65,271,861.65","64,624,872.71","63,977,883.77","63,330,894.83","62,683,905.89","62,036,916.95","61,389,928.01","60,742,939.07","60,095,950.13","59,448,961.19","58,801,972.25","58,154,983.31","57,507,994.37","56,861,005.43","56,214,016.49","55,567,027.55","54,920,038.61","54,273,049.67","53,626,060.73","52,979,071.79","52,332,082.85","51,149,052.30","50,894,896.89","50,250,705.28","49,606,512.97","48,962,320.66","48,318,128.35","47,673,936.04","47,029,743.73","46,385,551.42","87,898,603.76","86,973,361.05","86,115,583.72","85,188,795.94","85,767,689.30","84,811,780.82","84,394,716.98","83,438,808.50","83,150,979.20","82,195,070.72"
预计负债,,,,,"393,493.66",,,,,,,"15,000,000.00","18,750,000.00","22,500,000.00",,"19,983,000.00","19,983,000.00","19,983,000.00","13,585,100.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"293,491,071.24","288,638,904.73","309,216,913.65","328,870,336.50","324,572,839.65","334,224,097.12","337,715,663.90","344,156,971.49","339,275,778.61","336,008,921.01","340,452,101.16","352,337,313.95","349,822,287.93","344,773,316.77","345,919,022.92","345,669,045.16","356,056,303.42","375,732,925.12","392,890,798.18","400,794,884.29","395,532,594.99","394,878,380.48","401,157,186.84","595,832,150.53","595,683,369.65","626,805,999.08","637,582,091.82","709,124,653.79","697,271,147.07","698,864,335.79","694,556,409.16","707,745,057.63","695,246,587.14","698,129,811.57","699,765,688.44","702,338,563.55","712,954,415.09","710,972,354.06","713,478,105.01","735,501,336.22","729,954,382.00","723,754,165.77","764,956,228.33","1,115,945,289.06","1,107,040,998.18","1,104,447,693.20","1,101,082,697.45","1,190,731,467.58","1,451,212,775.30"
递延所得税负债,"957,298.07","957,298.07","957,298.07","3,747,048.49","3,747,048.49","3,747,048.49","3,747,048.49","4,246,558.73","4,246,558.73","4,246,558.73","4,246,558.73","4,246,558.73","4,246,558.73","4,246,558.73","4,246,558.73","3,917,704.16","3,917,704.16","3,917,704.16","3,917,704.16","3,228,190.60","3,228,190.60","3,228,190.60","3,228,190.60","2,829,284.79","2,829,284.79","2,829,284.79","2,829,284.79","2,411,852.31","2,411,852.31","2,411,852.31","2,411,852.31","1,994,419.83","1,972,275.35","1,950,130.87","1,950,130.87","426,731.25","421,490.11","405,766.68","379,560.97","405,766.68","405,766.68","405,766.68","405,766.68","464,181.55","464,181.55","464,181.55","464,181.55","416,514.34","416,514.34"
在建工程,"13,886,342.06","13,958,133.81","25,903,977.26","44,718,419.11","45,704,437.67","46,895,290.75","49,363,153.50","41,031,629.25","42,601,867.58","47,329,347.98","50,937,018.03","53,472,261.11","53,766,396.83","60,326,632.21","73,132,388.41","88,587,570.37","93,955,057.37","106,046,645.39","120,788,520.19","157,081,991.65","171,489,934.34","192,217,159.44","198,987,666.67","130,870,382.22","152,554,293.96","153,475,357.86","172,727,086.36","171,533,461.82","178,712,081.56","180,971,113.89","187,500,699.49","221,189,910.60","229,397,803.25","250,738,809.74","311,843,886.73","315,671,875.79","324,545,419.73","374,297,163.48","379,175,538.08","469,136,916.39","474,005,165.41","485,772,761.14","500,365,863.22","165,017,489.15","169,737,911.99","229,230,727.69","470,423,451.72","537,094,216.97","421,872,085.49"
其他非流动负债,,,,"10,885,700.00","10,275,700.00","12,675,700.00","12,425,700.00","21,129,930.00","10,031,700.00","19,949,044.98","28,170,102.06","25,347,503.31","23,091,648.50","34,241,934.65","25,607,150.32","32,920,894.56","22,288,116.41","30,608,412.82","24,185,852.09","36,042,030.74","37,976,479.49","42,241,640.81","45,424,325.26","55,267,660.51","56,954,887.00","58,277,407.82","61,342,913.53","80,376,992.02","85,619,557.82","94,168,111.83","90,417,993.63","111,025,655.71",,,,,,,,,,,,,,,,,
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4,713,675.00","6,563,675.00","7,191,675.00","7,191,675.00","7,191,675.00","11,852,991.47","12,624,162.46","14,577,391.28","45,696,508.07","50,409,644.86","66,028,494.74","66,170,474.74",,,,,,,,,,
非流动负债合计,"336,600,663.86","338,710,663.86","331,960,663.86","118,242,748.49","324,236,242.15","306,032,748.49","290,782,748.49","259,986,488.73","235,888,258.73","169,805,603.71","148,026,660.79","66,904,062.04","88,648,207.23","83,548,493.38","52,663,709.05","79,131,598.72","68,498,820.57","76,819,116.98","63,998,656.25","54,900,221.34","56,970,781.09","61,224,275.41","64,395,292.86","64,346,945.30","66,034,171.79","82,356,692.61","85,422,198.32","103,358,844.33","108,601,410.13","117,149,964.14","113,399,845.94","132,910,075.54","134,785,498.17","158,879,902.04","181,604,517.06","179,576,747.37","178,330,996.25","153,856,116.46","166,163,049.84","166,913,916.70","161,539,500.09","172,244,119.50","182,141,938.71","177,417,030.01","177,058,026.19","168,912,937.22","173,360,949.71","173,287,294.32","172,750,734.95"
固定资产清理,,,,,,,,,,,,,,,,,,,"446,303.04",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"947,496,754.39","1,004,643,797.14","1,223,401,066.27","1,015,350,079.05","995,526,659.81","951,391,203.21","989,795,560.06","976,092,110.33","946,384,587.24","924,265,920.83","982,444,299.24","859,876,690.23","893,722,271.78","743,091,565.59","841,688,261.52","957,699,500.11","1,167,124,246.84","999,563,774.79","1,149,035,446.41","1,112,328,213.00","1,155,302,354.83","1,038,298,660.99","1,073,445,660.31","1,010,518,549.56","1,041,062,308.48","1,016,494,596.87","1,119,210,223.80","1,101,017,511.56","1,159,919,294.51","1,216,982,670.15","1,244,459,913.40","1,103,812,321.36","1,033,299,799.18","1,130,804,381.89","1,268,153,883.62","1,380,322,611.01","1,478,165,880.41","1,458,689,678.67","1,458,348,130.56","1,753,071,672.88","1,982,447,259.02","2,004,784,695.02","2,407,120,676.03","2,151,099,827.31","2,412,623,534.28","2,404,534,553.97","2,580,847,810.09","3,087,031,008.13","3,460,882,001.89"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"131,326,570.00","131,326,570.00","131,326,570.00","131,326,570.00","131,326,570.00","131,326,570.00","131,326,570.00","131,326,570.00","131,326,570.00","131,326,570.00","131,326,570.00","131,326,570.00","131,326,570.00","131,326,570.00","131,326,570.00","131,326,570.00","131,326,570.00","131,326,570.00","131,326,570.00","131,326,570.00","131,326,570.00","131,326,570.00","131,326,570.00","131,326,570.00","131,326,570.00","131,326,570.00","131,326,570.00","131,326,570.00","131,326,570.00","131,326,570.00","131,326,570.00","131,326,570.00","131,326,570.00","131,326,570.00","131,326,570.00","131,326,570.00","131,326,570.00","170,112,265.00","170,112,265.00","170,112,265.00","170,112,265.00","170,112,265.00","170,112,265.00","170,112,265.00","170,112,265.00","170,112,265.00","170,112,265.00","170,112,265.00","170,112,265.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"244,931,007.68","244,931,007.68","244,931,007.68","245,351,007.68","245,405,359.80","248,120,007.68","248,120,007.68","258,823,055.14","258,823,055.14","258,823,055.14","258,823,055.14","258,441,143.26","258,441,143.26","258,441,143.26","258,441,143.26","258,441,143.26","258,441,143.26","258,441,143.26","258,441,143.26","256,357,501.60","256,357,501.60","256,357,265.40","256,357,265.40","256,357,265.40","256,357,265.40","256,357,265.40","260,848,681.27","262,214,207.26","262,214,207.26","262,249,742.76","262,251,339.01","264,720,556.51","264,720,556.51","264,566,740.14","264,566,740.14","263,624,717.47","263,624,717.47","1,967,003,160.06","1,967,003,160.06","1,966,958,998.29","1,966,958,998.29","1,966,958,998.29","1,966,958,998.29","1,967,100,034.40","1,965,900,034.40","1,965,900,034.40","1,965,900,034.40","1,965,900,034.40","1,965,900,034.40"
