科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31
流动资产合计,"574,395,270.29","671,283,271.43","1,210,683,208.55","1,022,476,173.76","1,023,931,875.45","1,068,452,648.54","1,493,005,000.93","1,149,985,342.24","1,122,231,913.63","800,928,521.36","1,336,451,531.52","1,595,407,438.93","1,189,573,093.95","1,029,355,170.03","1,736,148,949.24","1,859,468,877.60","1,682,789,542.74","1,792,455,520.51","1,784,050,406.95","2,043,858,800.14","1,917,459,509.30","1,664,283,916.80","1,957,973,173.05","1,435,047,749.73","981,536,183.53","1,062,027,349.62","1,694,556,365.63","1,238,363,850.53","999,173,509.94","1,058,331,229.69","1,418,007,525.70","1,774,447,397.11","1,369,590,936.87","1,178,058,546.88","1,232,336,533.74","1,334,922,260.15","1,216,614,444.00","1,234,185,879.37","1,568,003,459.80","1,493,715,510.00","1,331,529,900.60","1,291,672,253.98","1,294,388,481.97","1,254,870,579.62"
流动负债合计,"243,497,792.03","346,920,289.03","856,988,186.08","837,252,608.29","526,080,051.81","573,238,433.86","979,125,181.11","643,838,423.33","603,785,950.85","372,683,179.74","994,284,792.31","1,208,186,048.46","790,423,548.77","640,691,618.32","1,367,549,654.62","1,498,030,185.43","1,307,358,736.13","1,458,282,747.73","1,547,798,697.51","2,046,872,764.42","1,950,259,284.37","1,658,507,554.65","2,016,460,974.84","1,429,667,006.27","977,843,931.77","1,085,860,178.95","1,742,930,346.60","1,577,007,149.34","1,392,249,441.87","1,549,669,567.29","1,942,423,404.86","1,753,923,359.58","1,358,582,884.99","1,174,646,733.11","1,252,276,738.32","1,548,401,215.95","1,419,279,937.12","1,436,793,607.88","1,766,278,712.09","1,891,043,736.71","1,720,033,308.91","1,664,535,164.24","1,653,098,655.24","1,612,985,680.78"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5,210,000.00","5,210,000.00","222,600.00","222,600.00","222,600.00","222,600.00","235,956.00","235,956.00","235,956.00","235,956.00","235,956.00","235,956.00","235,956.00",
长期借款,,,"120,000,000.00","120,000,000.00","120,000,000.00","120,000,000.00","120,000,000.00","120,000,000.00","120,000,000.00","75,000,000.00",,"53,000,000.00","53,000,000.00","53,000,000.00","53,000,000.00","30,000,000.00","49,090,000.00","69,490,000.00","74,490,000.00","85,490,000.00","121,490,000.00","131,490,000.00","131,490,000.00","124,490,000.00","124,490,000.00","124,090,000.00","124,090,000.00","140,090,000.00","155,090,000.00","142,840,000.00","127,840,000.00","106,400,000.00","96,400,000.00","91,300,000.00","76,400,000.00","26,000,000.00","26,000,000.00","26,000,000.00","17,840,000.00","12,740,000.00",,,,
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"7,455,000.00","7,682,500.00",,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,"900,000.00",,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,,,,,,,,,,"2,788,300.00","2,220,000.00","2,220,000.00","2,220,000.00","2,220,000.00","1,780,000.00","1,780,000.00","1,780,000.00","1,780,000.00","1,340,000.00","1,340,000.00","1,340,000.00","1,340,000.00","11,832,000.00","900,000.00","900,000.00","900,000.00","900,000.00","460,000.00","460,000.00","460,000.00","20,000.00","20,000.00","20,000.00","20,000.00","20,000.00","20,000.00","20,000.00","20,000.00","20,000.00","20,000.00","20,000.00","20,000.00"
长期股权投资,,,"400,000.00","610,000.00","610,000.00","610,000.00","610,000.00","610,000.00","610,000.00","610,000.00","610,000.00","610,000.00","610,000.00","8,077,730.18","30,477,730.18","28,909,550.64","28,909,550.64","29,843,091.53","25,495,420.94","40,091,391.76","60,091,391.76","62,011,640.86","62,011,640.86","64,558,787.08","64,558,787.08","70,437,434.25","94,445,568.53","82,029,043.85","82,619,921.68","89,684,611.96","86,275,076.82","72,960,589.82","71,778,922.37","75,363,806.50","75,119,345.35","73,045,441.04","68,908,430.31","70,552,457.32","69,809,357.09","66,322,877.02","62,375,080.98","63,746,606.08","64,858,059.66","55,788,376.55"
专项应付款,,,,,,,,,,,,"5,950,000.00","5,950,000.00","7,000,000.00","7,000,000.00","8,000,000.00","7,250,000.00","8,250,000.00","10,151,900.00","8,900,000.00","8,900,000.00","8,900,000.00","9,188,000.00","11,832,000.00",,"12,632,000.00","12,632,000.00","2,500,000.00","2,500,000.00","8,199,000.00","11,199,000.00","14,676,000.00","14,676,000.00","14,676,000.00","14,676,000.00","14,676,000.00","14,676,000.00","14,676,000.00","14,676,000.00","14,676,000.00","14,676,000.00","14,676,000.00","14,676,000.00","14,676,000.00"
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,,,,,"844,159.16","844,159.16","844,159.16","844,159.16","774,348.44","774,348.44","739,443.08","739,443.08","704,537.72","704,537.72","669,632.36","669,632.36","139,639.94","139,639.94","139,639.94","139,639.94",
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"271,065,637.33","265,148,487.79","309,472,762.33","431,451,674.43","455,725,186.98","489,485,254.13","461,983,582.88","479,823,254.23","483,690,228.05","515,685,613.37","505,435,287.09","512,710,268.59","499,736,985.17","481,339,855.10","509,765,129.69","524,198,347.44","511,232,585.94","511,827,470.14","500,263,030.34","512,707,930.65","523,075,142.53","513,720,714.38","516,876,536.94","469,483,276.67","458,716,150.52","448,708,783.42","454,830,432.56","509,449,540.71","536,472,230.48","525,667,087.48","512,954,113.53","818,979,351.21","802,884,797.60","784,809,687.29","767,881,724.77","767,003,105.18","750,505,301.15","741,317,164.54","724,351,534.88","723,754,851.32","711,130,234.89","699,825,707.61","685,328,518.60","723,749,265.04"
递延所得税负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
在建工程,"1,948,566.16","12,571,351.26","31,331,760.71","71,764,217.72","52,009,538.79","10,648,615.54","19,873,572.06","3,745,522.61","3,902,581.08","25,085,425.38","39,737,137.46","51,361,819.85","54,920,300.97","56,125,598.11","22,200,939.40","67,765,268.87","88,610,034.58","85,744,250.19","155,427,138.38","185,902,043.96","180,697,771.33","189,553,049.16","231,360,131.94","283,510,470.82","304,661,043.68","340,331,902.08","416,967,299.89","425,039,449.59","454,449,039.42","681,211,901.46","703,729,493.39","407,701,256.71","420,166,245.13","434,885,446.15","445,996,178.19","508,480,560.10","512,127,348.54","516,792,771.00","523,068,260.90","40,792,334.79","43,465,225.04","46,176,012.75","50,282,765.26","32,671,319.55"
其他非流动负债,"305,351.76","470,351.76","446,351.76","515,351.76","1,496,192.60","4,188,544.36","4,030,450.80","290,793.76","45,000.00","1,946,695.11","473,084.76","317,084.76","224,551.76","246,384.76","246,384.76","236,184.76","270,933.00","376,284.76","269,507.66","1,136,925.66","1,298,571.08","18,439,907.66","24,350,628.27","30,014,378.03","29,928,052.60","39,793,247.18","71,506,187.71","73,535,027.91","75,169,453.42","78,719,509.62","78,852,284.20",,,,,,,,,,,,,
工程物资,"28,784.43",,"424,866.52","80,110.75","123,786.99","56,850.11","56,125.11","26,628.81","26,628.81",,,,"94,022.52","48,012.67","75,465.38","356,568.45","331,291.78","300,978.70","267,335.33","274,792.39","272,341.31","215,072.65","119,766.27","157,823.02","44,990.51","101,770.30","63,974.69","69,312.79","69,312.79","422,263.34","421,240.94","337,498.36","337,498.36","337,498.36","337,498.36","192,814.60","192,814.60","192,814.60","192,814.60","192,814.60","192,814.60","192,814.60","192,814.60","192,814.60"
非流动负债合计,"305,351.76","470,351.76","120,446,351.76","120,515,351.76","121,496,192.60","124,188,544.36","124,030,450.80","120,290,793.76","120,045,000.00","76,946,695.11","473,084.76","62,055,384.76","61,394,551.76","62,466,384.76","62,466,384.76","40,456,184.76","58,390,933.00","79,896,284.76","86,691,407.66","97,306,925.66","133,028,571.08","160,169,907.66","166,368,628.27","167,676,378.03","167,150,052.60","177,415,247.18","209,128,187.71","217,025,027.91","233,659,453.42","230,218,509.62","218,351,284.20","203,040,376.53","192,087,930.15","185,777,448.77","170,178,327.39","119,256,121.01","118,425,199.63","116,467,036.33","107,926,008.44","102,521,465.53","87,184,438.78","85,547,613.63","85,299,815.72","86,284,587.83"
固定资产清理,,,,,"54,898.18","54,898.18","24,898.18",,,,"-62,904.00",,,,,,,,"-300,260.82",,,,"18,106.31",,,"-88,769.68",,,,,,,,,,,,,,,,,,
负债合计,"243,803,143.79","347,390,640.79","977,434,537.84","957,767,960.05","647,576,244.41","697,426,978.22","1,103,155,631.91","764,129,217.09","723,830,950.85","449,629,874.85","994,757,877.07","1,270,241,433.22","851,818,100.53","703,158,003.08","1,430,016,039.38","1,538,486,370.19","1,365,749,669.13","1,538,179,032.49","1,634,490,105.17","2,144,179,690.08","2,083,287,855.45","1,818,677,462.31","2,182,829,603.11","1,597,343,384.30","1,144,993,984.37","1,263,275,426.13","1,952,058,534.31","1,794,032,177.25","1,625,908,895.29","1,779,888,076.91","2,160,774,689.06","1,956,963,736.11","1,550,670,815.14","1,360,424,181.88","1,422,455,065.71","1,667,657,336.96","1,537,705,136.75","1,553,260,644.21","1,874,204,720.53","1,993,565,202.24","1,807,217,747.69","1,750,082,777.87","1,738,398,470.96","1,699,270,268.61"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"180,000,000.00","180,000,000.00","180,000,000.00","180,000,000.00","232,852,672.00","232,852,672.00","232,852,672.00","232,852,672.00","232,852,672.00","232,852,672.00","232,852,672.00","232,852,672.00","232,852,672.00","232,852,672.00","232,852,672.00","232,852,672.00","232,852,672.00","302,708,474.00","302,708,474.00","302,708,474.00","302,708,474.00","302,708,474.00","302,708,474.00","302,708,474.00","302,708,474.00","302,708,474.00","302,708,474.00","302,708,474.00","302,708,474.00","302,708,474.00","302,708,474.00","362,248,703.00","362,248,703.00","362,248,703.00","362,248,703.00","470,923,313.00","470,923,313.00","470,923,313.00","470,923,313.00","470,923,313.00","470,923,313.00","470,923,313.00","470,923,313.00","470,923,313.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"289,208,632.06","289,208,632.06","289,208,632.06","289,208,632.06","532,039,944.92","532,039,944.92","532,039,944.92","532,039,944.92","532,039,944.92","532,039,944.92","532,039,944.92","532,039,944.92","532,039,944.92","532,039,944.92","532,039,944.92","532,039,944.92","532,039,944.92","462,184,142.92","462,184,142.92","462,184,142.92","462,184,142.92","459,075,475.89","459,075,475.89","458,894,396.91","458,894,396.91","458,894,396.91","458,894,396.91","466,916,103.41","466,916,103.41","466,916,103.41","466,916,103.41","913,447,198.35","913,447,198.35","913,447,198.35","913,447,198.35","804,750,881.85","804,750,881.85","804,750,881.85","804,750,881.85","804,750,881.85","804,750,881.85","804,750,881.85","804,750,881.85","804,750,881.85"
无形资产,"15,972,655.25","17,465,816.18","23,424,367.15","39,347,572.20","39,137,302.95","38,792,083.68","38,387,381.28","42,827,389.50","42,467,058.34","42,026,741.67","41,597,767.74","45,423,411.87","44,988,473.24","44,550,620.33","44,211,870.89","43,704,724.83","43,388,561.14","43,902,250.88","43,457,288.72","42,952,465.33","42,514,993.94","69,913,421.87","69,460,269.81","149,084,083.69","148,102,943.01","151,394,940.62","174,207,847.90","206,800,776.21","206,098,813.33","204,756,851.82","203,197,103.65","199,610,894.36","198,167,044.09","196,159,248.76","194,033,204.72","191,052,044.78","189,344,888.16","187,631,227.96","185,915,938.59","174,519,074.27","172,837,463.93","171,312,707.54","169,480,168.11","167,800,031.58"
盈余公积,"35,450,505.43","37,725,512.14","37,725,512.14","36,648,219.51","36,648,219.51","36,648,219.51","36,648,219.51","36,696,353.89","36,696,353.89","36,696,353.89","36,696,353.89","37,895,657.47","37,895,657.47","37,895,657.47","37,895,657.47","41,092,499.14","41,092,499.14","41,092,499.14","41,092,499.14","41,092,499.14","41,092,499.14","41,092,499.14","41,092,499.14","41,092,499.14","41,092,499.14","41,092,499.14","41,092,499.14","41,092,499.14","41,092,499.14","41,092,499.14","41,092,499.14","41,092,499.14","41,092,499.14","41,092,499.14","41,092,499.14","41,092,499.14","41,092,499.14","41,092,499.14","41,092,499.14","41,092,499.14","41,092,499.14","41,092,499.14","41,092,499.14","41,092,499.14"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,"3,371,287.10","3,371,287.10","25,068,880.84","5,510,060.03","5,510,060.03","5,510,060.03","5,510,060.03","5,510,060.03","5,510,060.03","5,510,060.03","5,510,060.03","5,510,060.03","5,510,060.03","5,510,060.03","5,510,060.03","5,510,060.03","5,510,060.03","5,510,060.03","5,510,060.03","5,510,060.03","5,510,060.03","5,510,060.03","5,510,060.03","9,888,405.22","9,888,405.22","9,888,405.22","13,768,585.72","15,101,281.84","20,117,480.84","20,117,480.84","20,117,480.84","20,240,388.96","20,240,388.96","20,240,388.96","20,240,388.96","9,629,389.55","9,629,389.55","9,629,389.55","9,629,389.55",,,,,
未分配利润,"84,449,513.35","80,266,607.68","81,220,400.74","73,138,908.89","91,339,992.20","76,679,907.71","75,239,230.87","70,739,295.81","72,758,275.48","73,599,066.46","67,978,584.52","70,287,375.53","76,777,608.76","58,895,140.16","52,200,458.75","120,016,685.75","126,252,688.49","80,238,848.07","36,621,568.85","-129,830,507.45","-162,959,442.26","-172,252,806.89","-211,496,037.30","-94,944,191.75",,"-89,053,350.53","-92,876,451.89","-133,460,076.88","-130,547,668.63","-125,655,367.23","-130,442,779.40","-119,105,929.30","-126,889,326.27","-134,275,389.19","-140,261,376.53","-228,935,758.10","-235,519,257.52","-236,273,429.69","-234,667,281.72","-702,732,512.82","-699,115,562.74","-696,853,608.46","-694,906,575.17","-691,632,277.38"
长期待摊费用,,"32,588.00","886,293.50","13,953.18","13,953.18",,,,,,,,,,,,"66,823.94","181,221.10","265,605.48",,,,,,,,,,,,,"803,098.70","803,098.70","708,616.50","661,375.40","614,134.31","566,893.22","519,652.13","472,411.04","958,219.75","511,191.31","330,687.77","1,860,780.00","1,024,872.26"
