科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30,2018-09-30,2018-12-31,2019-03-31
其他应收款,"13,079,852.17","10,574,918.19","12,829,189.78","5,280,015.77","4,060,786.25","3,737,578.83","8,125,436.57","6,734,143.42","7,166,511.48","2,213,229.27","2,570,573.59","2,248,360.87","9,628,759.41","2,611,706.28","3,801,035.85","9,092,305.64","19,647,614.55","79,738,911.84","57,767,893.12","90,130,353.00","96,595,086.58","138,248,447.25","172,345,731.60","22,259,875.31","36,580,496.15","70,272,704.34","14,067,720.29","14,165,325.52","12,104,720.60","9,978,741.40","10,346,029.22","47,840,407.84","8,453,748.92","7,874,828.63","8,456,428.83","7,503,527.22","9,236,352.95","5,147,347.00","6,660,531.87","4,155,439.14","6,866,765.18","206,541,886.73","226,852,642.15","206,181,973.61","226,082,318.11","162,436,278.52","167,434,126.84","143,347,590.78","163,714,359.08"
应付职工薪酬,"16,275,142.81","16,188,981.18","15,628,800.64","20,236,278.78","16,252,739.78","18,177,757.70","17,609,070.71","20,892,130.26","20,849,109.57","25,275,231.88","25,706,412.57","24,417,867.20","23,614,392.10","24,431,978.81","24,208,761.70","20,957,593.62","21,706,121.39","23,861,146.85","21,237,141.82","27,895,416.07","23,402,846.48","32,550,001.73","32,079,760.94","34,039,552.60","21,589,259.61","27,179,531.42","38,043,358.13","39,114,403.70","28,725,007.09","39,782,064.80","28,436,877.37","26,871,057.72","25,855,304.12","25,224,208.89","34,981,932.25","31,644,463.78","20,642,182.68","24,178,441.16","40,513,798.00","59,659,066.79","31,786,975.44","42,056,511.38","46,405,531.09","100,289,978.83","66,654,810.27","76,940,546.96","68,712,257.74","116,265,305.94","64,592,207.97"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"19,088,642.48","3,286,018.82","21,628,324.57","-9,443,994.75","-9,670,721.05","-4,597,934.18","-6,712,028.57","5,245,831.29","13,503,697.53","24,767,030.95","2,424,935.04","-16,168,859.35","8,799,617.75","17,517,126.89","39,832,088.35","28,648,680.96","22,726,781.27","-24,700,116.25","257,726.52","61,838,541.08","49,980,844.19","24,850,499.44","54,555,208.82","43,729,675.44","62,517,490.70","46,517,737.41","70,018,771.91","78,426,467.65","73,226,361.48","39,746,718.76","51,978,327.21","63,938,112.86","57,009,436.04","79,750,640.09","39,021,427.85","26,015,820.09","26,630,496.95","51,904,385.64","36,586,992.46","19,637,957.47","18,167,703.14","101,800,502.63","126,028,877.07","157,661,020.61","37,835,293.43","115,671,598.11","85,728,118.52","158,585,141.25","56,675,527.09"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4,847,419.33","20,888,978.50","20,461,358.88","19,072,519.09","18,396,990.11","29,269,295.72","23,281,484.26","27,757,564.77"
应收股利,,,,,,"4,330,800.00",,,,"12,992,400.00","12,992,400.00","173,250.00",,"10,740,223.26","10,566,973.26","780,000.00","780,000.00","19,565,730.24","18,785,730.24","25,830,379.08","25,830,379.08","123,818.50",,,,"33,462,081.99","33,462,081.99",,,"51,315,150.17","51,073,704.09",,,"41,093,785.04","41,093,785.04",,,"41,093,784.90","41,093,784.90",,,"41,093,784.90","41,093,784.90",,,,"6,302,407.91",,
应付股利,,"33,250,000.00",,,,"32,060.00",,,,"15,834,842.40",,,,,,,,,,,,"13,299,688.32","496,440.00","178,740.00","178,740.00","46,533,063.84","178,740.00","178,740.00","923,608.68","55,705,991.40","446,892.72","446,892.72","446,892.72","1,338,837.52","768,031.66","768,031.66","768,031.66","3,378,352.75","1,177,472.82","1,177,472.82","1,177,472.82","3,478,055.40","2,005,782.64","2,005,782.64","2,005,782.64","2,005,782.64","3,179,541.85",,
存货,"256,490,716.69","350,861,562.48","389,271,156.48","455,783,773.52","396,359,256.68","511,626,125.46","477,315,714.32","411,545,321.76","382,831,445.27","357,610,948.37","481,007,756.20","560,984,217.14","536,207,447.82","465,870,726.87","612,175,288.77","619,677,996.12","447,610,085.42","506,934,771.46","637,410,122.98","761,397,192.74","743,119,868.71","691,913,087.12","964,017,915.14","1,078,690,569.38","896,619,795.01","932,441,628.08","1,093,035,056.10","964,104,896.10","1,001,237,502.89","805,211,708.59","1,224,271,279.91","1,042,926,520.08","916,537,836.33","855,849,237.81","1,033,161,308.91","1,157,907,733.91","1,030,054,288.11","1,012,602,519.42","1,225,314,093.34","1,170,414,084.69","1,323,942,089.17","2,601,730,786.98","2,910,595,388.14","2,739,757,021.29","2,930,845,117.71","2,881,191,244.89","3,177,969,732.38","3,343,304,102.39","3,405,344,981.25"
其他应付款,"131,064,174.90","107,211,209.39","112,107,644.36","98,854,264.81","17,061,715.77","36,838,279.54","126,169,705.72","42,887,770.63","56,755,336.75","47,329,977.02","61,761,171.22","44,836,646.93","48,339,772.52","38,145,398.28","43,520,074.76","43,034,271.59","44,077,047.79","50,579,644.56","39,968,699.84","49,716,971.82","38,494,521.21","47,702,015.13","53,223,910.91","158,373,099.00","155,453,585.78","102,551,027.14","204,327,802.50","249,012,977.93","214,714,619.99","161,826,775.80","191,951,372.71","168,309,774.12","155,543,149.89","185,045,601.84","180,763,305.71","300,973,053.59","176,859,174.24","201,473,078.20","226,252,829.63","292,729,433.41","241,677,127.01","736,754,773.93","764,590,735.17","1,094,085,622.40","599,863,327.85","692,484,877.20","916,594,648.16","1,108,264,062.46","779,593,758.26"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他流动资产,,,,"591,139.80",,,,"338,509.82",,"53,599.18","21,439.69","408,871.38",,"52,931.06",,"15,730.89",,,,"19,793.50","26,055,981.08","830,747.03",,"43,783,848.26","4,009,746.60","3,052,563.52","87,010.83","619,744.38",,,"12,398,089.21","26,917,975.42","33,852,167.66",,,"13,087,896.79","19,254,647.77",,"143,788.79","10,864,995.44","1,461,968.13","77,057.23","1,925,175.71","8,759,386.68","92,129,077.29","6,491,708.98","33,826,969.14","31,821,610.55","80,807,548.68"
其他流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
流动资产合计,"1,126,313,995.66","1,227,666,739.14","1,396,527,186.58","1,528,484,053.40","1,466,204,312.25","1,632,892,652.59","1,657,795,280.66","1,551,144,677.34","1,625,373,373.41","1,733,668,113.30","1,966,568,672.14","2,254,130,342.31","2,414,819,577.46","2,412,077,575.34","2,637,059,792.29","2,849,196,325.20","2,714,871,323.08","2,988,497,763.48","2,783,606,826.32","2,946,508,224.43","3,165,652,492.08","3,389,681,334.74","3,542,776,821.39","3,745,280,225.75","3,498,067,385.51","3,679,294,900.69","4,079,619,465.30","4,117,383,589.13","4,039,532,473.06","4,096,347,260.41","4,633,121,268.65","4,419,750,364.54","4,357,781,968.53","4,480,234,796.52","4,730,593,371.00","5,306,275,703.41","5,159,846,079.60","5,354,098,877.90","5,700,118,417.03","6,098,895,361.78","6,092,333,271.59","16,522,677,063.16","17,489,309,041.04","18,317,271,930.51","18,601,603,918.07","18,443,819,437.78","18,770,249,100.25","19,323,292,757.51","18,851,429,570.62"
流动负债合计,"875,519,765.27","957,446,617.95","1,095,253,753.98","1,188,968,479.52","1,066,435,457.84","1,211,413,321.47","1,194,377,410.33","1,091,242,220.43","1,108,523,861.51","1,171,008,748.37","1,351,519,579.52","1,363,073,886.53","1,426,800,500.34","1,399,336,083.14","1,490,342,306.82","1,592,050,142.21","1,397,990,023.05","1,634,701,349.74","1,366,111,362.63","1,672,777,542.61","2,014,843,326.51","2,224,295,155.53","2,319,070,301.82","2,511,173,837.86","2,201,366,142.07","2,395,898,255.52","2,710,812,420.87","2,720,240,645.17","2,492,653,795.77","2,538,524,009.24","2,985,330,675.30","2,715,333,312.69","2,601,615,021.35","2,594,819,923.74","2,734,160,236.12","2,886,740,332.84","2,633,568,678.72","2,709,784,506.03","2,936,215,002.63","3,237,857,529.83","3,148,776,278.95","9,274,562,305.02","9,934,157,129.51","10,465,056,508.94","10,621,681,293.72","10,407,366,826.21","10,499,398,746.41","10,625,173,595.61","9,757,482,550.04"
可供出售金融资产,,,,"35,828,100.00","29,983,800.00","26,576,550.00","19,473,300.00","21,136,500.00","20,281,800.00","37,664,550.00","35,654,850.00","48,440,700.00","49,688,100.00","39,234,195.00","66,762,675.00","48,492,906.40","47,195,498.00","40,709,412.80","35,673,468.60","28,329,672.80","27,041,960.40","33,094,208.68","33,512,715.21","27,718,009.41","35,315,512.57","28,715,986.52","35,573,055.05","34,510,692.32","35,830,597.53","37,923,130.18","54,083,920.80","48,836,492.77","70,244,711.42","85,324,881.06","48,640,616.91","78,682,462.86","60,536,584.05","58,121,159.25","62,173,029.60","70,331,634.90","62,834,760.75","53,897,392.85","55,224,064.95","34,367,993.64","33,617,579.04","28,302,031.73",,,
长期借款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"100,000,000.00","100,000,000.00","100,000,000.00","100,000,000.00","100,000,000.00","100,000,000.00","100,000,000.00",,,,,,,,,,,,,"41,710,000.00","27,806,666.66"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"23,000,000.00",,,,,,"1,374,000.00"
长期股权投资,"160,222,104.45","147,712,237.66","152,918,829.00","150,729,742.98","142,970,220.17","140,749,432.85","145,417,154.48","157,623,651.97","164,367,408.32","151,142,996.63","158,511,148.87","197,873,509.67","211,671,385.76","207,366,661.36","221,030,941.21","205,503,894.77","220,138,352.37","209,401,995.83","227,358,917.07","219,920,338.67","232,840,178.67","228,277,634.87","250,193,545.52","228,673,272.70","250,774,922.64","234,249,117.16","260,361,284.92","289,442,540.26","321,037,076.90","291,102,299.28","315,627,079.64","337,509,547.93","366,029,047.93","345,239,303.55","372,054,252.08","401,515,402.09","434,036,732.08","426,610,947.67","457,992,377.66","482,262,125.96","514,994,625.96","511,398,263.29","539,469,260.29","566,062,041.45","625,009,140.93","654,722,157.25","691,503,319.32","785,592,463.17","723,226,056.66"
专项应付款,"200,000.00","200,000.00","200,000.00",,,,,,,,,,,,,,,,,"40,000,000.00","40,000,000.00","40,000,000.00","40,000,000.00","40,000,000.00","40,000,000.00","40,000,000.00","40,000,000.00","40,000,000.00","40,000,000.00",,,,,,,,,,,,,,,,,,,,
投资性房地产,"3,479,485.57","3,456,694.57","3,459,450.06","5,207,059.17","5,172,527.34","5,137,995.51","5,103,463.68","5,068,931.85","5,034,400.02","4,999,868.19","4,965,336.36","4,930,804.53","4,896,272.70","4,861,740.87","4,827,209.04","4,792,677.21","4,758,145.38","4,723,613.55","4,689,081.72","4,654,549.89","4,620,018.06","4,585,486.23","4,550,954.40","4,516,422.57","4,481,890.74","4,447,358.91","4,412,827.08","4,378,295.25","4,343,763.42","4,309,231.59","4,274,699.76","4,240,167.93","4,205,636.10","4,171,104.27","4,136,572.44","4,102,040.61","4,067,508.78","4,032,976.95","3,998,445.12","3,963,913.29","3,929,381.46","4,485,063.36","4,410,254.67","4,335,446.00","4,260,637.31","4,185,828.62","4,111,019.93","4,036,211.26","3,961,402.57"
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"230,688,333.47","227,684,787.59","225,738,348.31","211,619,120.26","208,539,857.11","205,383,409.82","204,211,956.30","205,207,897.83","202,715,513.13","200,429,898.56","199,731,749.24","206,237,445.30","204,743,254.62","202,300,525.75","198,345,062.48","221,700,653.35","219,722,287.78","217,237,879.35","215,161,966.33","216,385,876.57","213,211,267.01","210,830,849.20","208,332,274.95","212,991,862.85","209,343,740.97","207,338,091.00","202,435,206.70","275,796,378.05","266,483,901.92","404,223,373.97","459,858,399.59","487,036,880.23","511,456,244.89","505,061,568.11","503,076,724.65","566,920,506.98","557,004,563.64","549,797,533.26","543,740,960.66","537,600,915.65","534,689,123.35","603,375,611.22","592,649,612.33","584,834,309.66","575,592,929.86","570,467,343.94","558,598,511.55","553,927,829.32","545,500,268.87"
递延所得税负债,"7,542,949.68",,,"8,082,025.00","6,620,950.00","5,769,137.50","3,993,325.00","4,409,125.00","4,195,450.00","8,541,137.50","8,038,712.50","11,235,175.00","11,547,025.00","8,933,548.75","16,040,610.48",,,,,,,,,"3,407,494.43","3,314,828.87","3,222,163.29","3,129,497.71","3,036,832.15","2,944,166.57","2,851,500.99","2,758,835.42","2,666,169.84","2,573,504.27","2,480,838.69","2,388,173.12","2,295,507.54","2,202,841.96","2,110,176.39","2,017,510.81","1,924,845.24","1,832,179.66","44,434,409.91","43,510,025.59","42,585,641.27","41,661,256.94","42,191,109.68","41,228,455.96","40,354,052.24","40,048,280.70"
在建工程,"66,000.00","398,198.00","1,950.00","35,100.00","35,100.00","210,600.00",,,,"829,100.00","3,009,264.00","9,233,446.00","9,080,814.83","22,680,912.50","23,915,696.64","1,075,259.72","1,185,377.15","1,564,256.79","2,744,333.70","3,741,871.59","4,935,208.94","45,399,319.33","44,466,595.40","174,775,264.61","183,917,945.77","238,591,772.03","248,925,209.95","197,100,766.81","156,518,167.47","42,271,673.31","260,280.00","65,383,545.70","62,559,129.76","62,611,111.61","63,280,673.74","9,943,747.02","9,376,456.70","13,222,574.29","11,666,223.77","11,050,657.04","3,051,247.25","5,336,821.16","5,730,089.15","4,610,213.68","22,105,762.32","33,331,287.34","45,295,700.26","74,533,685.31","73,090,936.00"
其他非流动负债,"32,974,604.30","32,974,604.30","32,974,604.30","32,974,604.30","32,974,604.30","32,974,604.30","32,974,604.30","32,974,604.30","32,974,604.30","32,974,604.30","32,974,604.30","319,410,754.10","356,440,754.10","367,250,754.10","408,650,754.10","457,558,190.33","468,332,805.72","467,864,942.49","465,698,341.35","305,996,758.67","95,869,489.88","100,469,489.88","105,299,489.88","135,207,841.54","130,108,167.59","127,903,035.73","127,181,918.50","120,181,918.50","120,181,918.50","138,548,918.50","152,579,143.50","100,305,324.22","100,305,324.22","100,305,324.22","96,381,918.50","96,381,918.50","96,381,918.50","96,381,918.50","96,381,918.50","96,381,918.50","96,381,918.50","158,502,928.78","158,502,928.78","158,502,928.78","158,502,928.78","158,502,928.78","158,502,928.78","158,502,928.78","158,502,928.78"
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"40,717,553.98","33,174,604.30","33,174,604.30","41,056,629.30","39,595,554.30","38,743,741.80","36,967,929.30","37,383,729.30","37,170,054.30","41,515,741.80","41,013,316.80","330,645,929.10","367,987,779.10","376,184,302.85","424,691,364.58","457,558,190.33","468,332,805.72","467,864,942.49","465,698,341.35","345,996,758.67","135,869,489.88","140,469,489.88","145,299,489.88","178,615,335.97","173,422,996.46","171,125,199.02","170,311,416.21","163,218,750.65","263,126,085.07","241,400,419.49","255,337,978.92","241,728,299.62","241,635,634.05","242,103,349.42","242,010,683.85","155,008,793.80","152,933,160.96","151,443,298.36","149,317,665.52","146,797,831.21","145,622,198.37","252,867,547.26","272,860,195.68","244,455,491.89","241,416,965.30","239,832,675.78","237,010,879.80","274,943,259.84","266,578,579.37"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"73,450,598.04","47,616,293.86","48,053,897.82",,,,,,,,,,,,,,,,,,
负债合计,"916,237,319.25","990,621,222.25","1,128,428,358.28","1,230,025,108.82","1,106,031,012.14","1,250,157,063.27","1,231,345,339.63","1,128,625,949.73","1,145,693,915.81","1,212,524,490.17","1,392,532,896.32","1,693,719,815.63","1,794,788,279.44","1,775,520,385.99","1,915,033,671.40","2,049,608,332.54","1,866,322,828.77","2,102,566,292.23","1,831,809,703.98","2,018,774,301.28","2,150,712,816.39","2,364,764,645.41","2,464,369,791.70","2,689,789,173.83","2,374,789,138.53","2,567,023,454.54","2,881,123,837.08","2,883,459,395.82","2,755,779,880.84","2,779,924,428.73","3,240,668,654.22","2,957,061,612.31","2,843,250,655.40","2,836,923,273.16","2,976,170,919.97","3,041,749,126.64","2,786,501,839.68","2,861,227,804.39","3,085,532,668.15","3,384,655,361.04","3,294,398,477.32","9,527,429,852.28","10,207,017,325.19","10,709,512,000.83","10,863,098,259.02","10,647,199,501.99","10,736,409,626.21","10,900,116,855.45","10,024,061,129.41"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"133,000,000.00","133,000,000.00","133,000,000.00","133,000,000.00","133,000,000.00","239,400,000.00","239,400,000.00","239,400,000.00","239,400,000.00","478,800,000.00","478,800,000.00","478,800,000.00","478,800,000.00","478,800,000.00","478,800,000.00","478,800,000.00","478,800,000.00","478,800,000.00","478,800,000.00","478,800,000.00","478,800,000.00","478,800,000.00","478,800,000.00","478,800,000.00","478,800,000.00","478,800,000.00","478,800,000.00","478,800,000.00","478,800,000.00","478,800,000.00","478,800,000.00","478,800,000.00","478,800,000.00","478,800,000.00","478,800,000.00","478,800,000.00","478,800,000.00","478,800,000.00","478,800,000.00","478,800,000.00","478,800,000.00","766,933,698.00","766,933,698.00","766,933,698.00","766,933,698.00","766,933,698.00","766,933,698.00","764,404,391.00","764,404,391.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"246,773,467.90","246,773,467.90","246,773,467.90","271,019,542.90","266,636,317.90","157,680,880.40","152,353,442.90","157,084,042.24","156,443,017.24","49,780,079.74","48,272,804.74","58,702,192.24","59,637,742.24","49,826,863.00","71,148,047.27","57,760,435.28","56,845,653.53","51,981,089.63","48,204,131.48","42,824,323.64","41,858,539.34","46,397,725.55","46,711,605.45","42,509,886.56","48,208,013.93","43,258,369.39","48,401,170.79","47,836,629.30","48,826,715.23","50,395,957.70","59,755,257.23","27,146,538.60","27,146,538.60","27,146,538.60","27,146,538.60","89,391,398.12","103,367,832.23","89,391,398.12","89,391,398.12","89,391,396.39","89,391,396.39","2,336,481,826.77","2,336,481,826.77","2,336,481,826.77","2,336,481,826.77","2,336,521,946.79","2,336,521,946.79","2,348,952,642.79","2,348,952,642.79"
无形资产,"5,964,372.09","5,481,615.37","4,904,858.65","5,153,368.81","4,509,245.65","3,887,205.67","5,429,748.89","11,907,549.90","11,598,896.76","10,911,521.33","10,232,936.60","9,731,358.36","9,512,033.82","9,140,649.09","8,769,264.36","8,397,879.63","8,101,494.90","7,805,110.17","7,541,250.49","7,754,657.67","8,071,512.88","56,880,262.11","61,025,619.73","64,300,474.75","63,491,220.69","62,739,986.57","62,180,176.96","61,455,182.17","55,551,158.66","54,916,315.70","67,720,387.49","68,365,285.30","68,375,916.03","67,558,611.24","66,751,156.13","66,844,451.99","66,188,226.76","65,453,438.33","64,687,549.59","67,498,812.95","66,205,798.26","240,615,837.57","237,998,149.82","235,494,586.24","232,230,071.13","233,391,894.40","231,771,539.00","242,820,290.71","239,381,306.62"
