科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月
取得借款收到的现金,"61,500,000.00","121,500,000.00","186,500,000.00","298,000,000.00","81,500,000.00","156,500,000.00","228,110,750.00","332,778,020.00","232,669,700.00","380,969,700.00","470,969,700.00","629,028,480.00","203,418,000.00","400,917,990.00","504,917,990.00","684,600,961.19","174,500,000.00","279,000,000.00","409,000,000.00","528,515,997.93","234,500,000.00","303,100,000.00","371,100,000.00","541,100,000.00","125,000,000.00","154,950,013.00","223,000,000.00","479,000,000.00","72,000,000.00","72,000,000.00","140,000,000.00","403,897,000.00","42,003,000.00","147,003,000.00","290,818,000.00","896,840,930.57","184,987,287.30","592,946,420.00","747,305,378.00","1,117,105,378.00","60,000,000.00","257,000,000.00","514,800,000.00","910,810,000.00","75,000,000.00","417,500,000.00"
支付的各项税费,"3,367,732.66","10,422,562.26","28,870,267.69","22,835,547.84","3,278,090.25","11,993,478.70","19,559,955.45","22,857,469.91","3,236,909.34","7,742,768.86","15,722,313.86","20,877,941.84","4,415,687.92","5,909,688.13","7,567,891.29","9,374,617.69","1,953,429.52","4,458,939.67","5,995,805.95","7,479,478.61","1,659,148.27","4,190,521.53","5,613,682.67","11,430,892.24","6,082,529.37","16,453,011.06","25,248,602.80","32,275,302.28","913,673.87","10,754,227.94","21,033,081.24","25,764,811.18","3,439,358.86","16,221,342.58","34,845,951.47","56,222,822.61","19,526,392.68","68,247,195.64","95,852,549.01","201,097,707.74","23,106,559.54","104,511,383.82","125,156,059.08","185,614,065.97","48,915,989.59","85,587,570.03"
收到其他与筹资活动有关的现金,"4,908,500.00","5,008,500.00","5,008,500.00","5,008,500.00","4,340,000.00","4,340,000.00","4,340,000.00","9,740,000.00",,,,,"480,000.00","480,000.00","480,000.00","480,000.00","12,851,700.00","21,242,100.00","21,242,100.00","1,806,722.82",,"16,178,746.28","16,178,746.28","5,849,425.48",,,,,,,,,,,,"885,358.80",,,"89,381,949.82","89,381,949.82","15,861,512.62","51,287,194.40",,,"20,000,000.00","125,603,000.00"
支付其他与经营活动有关的现金,"8,207,691.53","19,278,522.93","32,427,572.48","50,936,250.49","15,493,712.59","20,293,537.56","21,772,752.38","40,480,483.17","5,344,691.68","9,135,591.49","19,930,749.25","32,886,689.44","6,162,260.23","11,108,326.72","16,193,002.31","30,268,458.98","6,299,875.84","13,734,571.23","24,788,450.09","52,112,647.06","7,599,689.76","13,490,697.38","19,461,414.22","49,572,749.20","8,343,842.97","16,639,807.70","26,897,300.91","51,945,836.76","3,986,935.60","11,425,150.65","20,839,351.04","52,799,927.45","6,712,726.64","18,470,989.07","36,145,050.19","85,928,520.44","18,967,480.05","27,764,781.06","86,956,660.50","134,416,190.53","20,235,964.24","58,992,388.95","92,164,793.66","109,215,064.53","23,251,517.79","33,190,369.47"
筹资活动现金流入小计,"66,408,500.00","126,508,500.00","191,508,500.00","303,008,500.00","85,840,000.00","160,840,000.00","232,450,750.00","342,518,020.00","232,669,700.00","380,969,700.00","470,969,700.00","629,028,480.00","203,898,000.00","401,397,990.00","505,397,990.00","685,080,961.19","187,351,700.00","300,242,100.00","430,242,100.00","530,322,720.75","234,500,000.00","319,278,746.28","387,278,746.28","547,229,425.48","125,000,000.00","154,950,013.00","223,000,000.00","479,000,000.00","72,000,000.00","72,000,000.00","140,000,000.00","403,897,000.00","42,003,000.00","147,003,000.00","290,818,000.00","1,298,426,289.37","184,987,287.30","592,946,420.00","836,687,327.82","1,206,487,327.82","75,861,512.62","308,287,194.40","514,800,000.00","911,023,893.28","95,000,000.00","543,103,000.00"
经营活动现金流出小计,"108,760,406.27","217,763,661.11","345,726,832.23","469,035,147.46","123,014,507.86","239,235,126.22","382,055,225.21","414,636,572.80","68,373,823.37","157,166,171.08","241,405,251.83","367,846,872.89","63,065,291.46","116,718,757.03","213,712,497.23","362,825,965.64","71,120,460.52","177,578,353.49","312,962,163.24","506,426,674.81","96,324,635.69","196,900,827.22","321,517,344.70","487,675,835.44","109,991,319.53","228,892,516.95","370,814,930.43","534,863,382.36","116,521,074.48","234,713,975.43","370,011,819.71","529,093,757.68","108,166,971.62","223,451,641.54","393,428,842.20","780,602,939.68","259,720,829.74","584,298,205.01","836,291,848.96","1,217,925,741.71","276,287,831.33","537,195,130.20","859,499,376.94","1,169,296,210.66","310,000,706.66","601,226,671.31"
偿还债务支付的现金,"100,000,000.00","149,500,000.00","242,500,000.00","339,000,000.00","46,000,000.00","106,000,000.00","167,010,000.00","264,500,000.00","160,000,000.00","294,500,000.00","379,500,000.00","492,990,000.00","95,000,000.00","248,500,000.00","305,199,700.00","426,199,700.00","136,745,692.44","236,487,904.44","334,987,904.44","490,072,428.64","194,300,000.00","308,515,997.93","408,715,997.93","622,381,196.98","159,900,000.00","195,700,000.00","270,700,000.00","563,689,360.00","23,000,000.00","51,000,000.00","140,200,000.00","418,244,260.00","41,500,000.00","118,500,000.00","278,280,908.85","1,032,110,676.54","215,838,031.43","547,703,907.58","638,728,308.57","1,076,083,908.57","48,944,759.37","172,900,000.00","392,675,775.53","747,791,634.66","104,735,411.73","383,089,694.27"
经营活动产生的现金流量净额,"1,942,390.55","20,712,670.08","70,756,424.67","76,006,872.11","5,853,867.80","18,114,075.25","21,248,873.95","59,105,102.22","4,812,107.03","33,656,044.03","50,967,184.71","53,886,492.34","3,925,846.88","26,976,028.62","18,287,310.80","-25,448,914.97","-28,433,901.48","-27,735,334.49","1,680,720.20","872,354.22","9,916,659.98","37,333,303.84","66,998,405.72","122,246,105.14","-16,468,084.04","-9,624,685.66","20,062,469.81","47,707,769.46","-32,886,367.78","-6,588,693.58","28,304,296.98","62,419,042.38","-12,101,283.88","-1,333,337.49","12,410,815.32","52,783,868.73","-46,936,323.51","2,863,750.08","221,740,326.18","229,338,607.58","-3,634,931.26","-13,221,755.48","-56,659,695.71","73,790,371.61","-140,862,797.61","-165,756,744.71"
分配股利、利润或偿还利息支付的现金,"7,639,840.00","16,506,622.22","23,517,813.61","31,979,822.00","9,464,019.02","18,896,880.76","36,148,069.39","51,005,844.30","10,349,115.65","21,459,583.17","33,011,260.27","44,809,351.38","8,988,670.27","21,448,060.40","31,853,713.10","49,055,337.74","6,340,285.03","17,213,385.06","31,748,494.43","63,134,613.91","11,608,433.98","35,098,532.54","51,503,573.61","73,569,076.67","13,227,779.10","27,955,637.78","42,505,523.54","58,698,007.16","12,708,752.47","27,629,198.65","40,112,504.03","54,074,184.78","11,334,539.36","27,167,447.07","40,297,339.90","58,435,278.93","11,900,442.30","30,536,904.90","43,419,035.44","57,054,857.10","11,236,428.89","26,592,024.26","39,952,038.83","69,816,443.49","20,114,891.24","45,694,011.15"
收回投资收到的现金,,,,"61,017,880.00",,,,"650,555.50",,,,"12,400,000.00",,,,"1,800,000.00",,,,,,,,"48,443,428.34","15,203,104.17","15,203,104.17","15,203,104.17","40,571,898.14",,"19,840,368.10","19,840,368.10","19,840,368.10","12,321,300.77","12,321,300.77","12,321,300.77","18,321,300.77","60,000,000.00","65,000,000.00","1,251,985.83","123,379,489.03",,,,"27,495,607.65",,
支付其他与筹资活动有关的现金,,,,,,,,,,,,,,,,,,,,"5,070,080.69",,,,,,,,,,,,,,,,"3,721,285.51","3,508,691.77","14,554,757.20","239,884,325.01","145,106,965.34","48,954,738.88","135,535,177.68","43,293,158.20","78,341,213.58","19,997,000.00","150,792,728.49"
取得投资收益收到的现金,,"1,040,000.00","1,040,000.00","1,120,800.47",,"1,280,000.00","1,280,000.00","1,280,000.00",,"1,800,000.00","2,263,543.47","2,263,543.47",,"2,000,000.00","2,246,993.36","9,604,777.94",,"2,208,000.00","2,208,000.00","2,780,954.66",,"1,716,800.00","1,716,800.00","1,716,800.00","1,480,000.00","1,480,000.00","3,646,000.00","4,238,800.00",,,"2,870,279.60","2,870,279.60","736,229.34","1,648,229.34","1,648,229.34","1,035,479.34","118,356.16","1,445,550.00","8,573,053.20","2,771,407.05",,"976,000.00","2,177,877.67","2,175,500.00","90,000.00","90,000.00"
筹资活动现金流出小计,"107,639,840.00","166,006,622.22","266,017,813.61","370,979,822.00","55,464,019.02","124,896,880.76","203,158,069.39","315,505,844.30","170,349,115.65","315,959,583.17","412,511,260.27","537,799,351.38","103,988,670.27","269,948,060.40","337,053,413.10","475,255,037.74","143,085,977.47","253,701,289.50","366,736,398.87","558,277,123.24","205,908,433.98","343,614,530.47","460,219,571.54","695,950,273.65","173,127,779.10","223,655,637.78","313,205,523.54","622,387,367.16","35,708,752.47","78,629,198.65","180,312,504.03","472,318,444.78","52,834,539.36","145,667,447.07","318,578,248.75","1,094,267,240.98","231,247,165.50","592,795,569.68","922,031,669.02","1,278,245,731.01","109,135,927.14","335,027,201.94","475,920,972.56","895,949,291.73","144,847,302.97","579,576,433.91"
处置固定资产、无形资产和其他长期资产收回的现金净额,,,"18,110.00","656,648.80",,"4,960,000.00","4,960,000.00","5,492,708.15","78,213.00","1,560,637.05","1,560,637.05","714,191.20",,"8,804.06","8,804.06","8,008,804.06",,,,,"9,000.00","9,000.00","9,009,000.00","21,168,115.00",,"5,000,000.00","5,000,000.00","5,952,320.00","304,700.00","304,700.00","704,700.00","704,700.00",,,,,,,,"10,637,693.35","57,600.00","420,300.00","2,942,300.00","3,455,042.80","85,000.00","90,400.00"
筹资活动产生的现金流量净额,"-41,231,340.00","-39,498,122.22","-74,509,313.61","-67,971,322.00","30,375,980.98","35,943,119.24","29,292,680.61","27,012,175.70","62,320,584.35","65,010,116.83","58,458,439.73","91,229,128.62","99,909,329.73","131,449,929.60","168,344,576.90","209,825,923.45","44,265,722.53","46,540,810.50","63,505,701.13","-27,954,402.49","28,591,566.02","-24,335,784.19","-72,940,825.26","-148,720,848.17","-48,127,779.10","-68,705,624.78","-90,205,523.54","-143,387,367.16","36,291,247.53","-6,629,198.65","-40,312,504.03","-68,421,444.78","-10,831,539.36","1,335,552.93","-27,760,248.75","204,159,048.39","-46,259,878.20","150,850.32","-85,344,341.20","-71,758,403.19","-33,274,414.52","-26,740,007.54","38,879,027.44","15,074,601.55","-49,847,302.97","-36,473,433.91"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,"153,818.44","177,718.44",,,,,,,,,,,,,,,,,,,,,,,,,"81,906,886.48",,,,"20,000,000.00","8,000,000.00","20,000,000.00"
四、汇率变动对现金的影响,,,,,,,,"-229,384.96",,,,"-1,287.53",,,,"-188,371.03",,,,"-5,360.16",,,,"-309,901.93",,,,"8,887.82",,,,,,,"59,995.29",293.60,"28,452.03","1,646,794.11","111,938.46","306,227.81","4,851.04","-2,816,598.85","-100,654.36","-167,839.70","-25,418.95","-117,359.65"
收到其他与投资活动有关的现金,"772,233.15","772,233.15","1,272,233.15",,,"711,260.81","711,260.81","20,004,800.00",,"6,300,000.00","13,700,000.00","36,123,408.16","1,000,000.00","1,000,000.00","1,000,000.00","34,503,804.03",,,,"27,856,313.67",,,,"9,820,451.11",,,,"82,879.79",,,,,,,,,,"17,880,000.00","261,217.15","261,217.15",,,,"15,000,000.00",,
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"772,233.15","1,812,233.15","2,330,343.15","62,795,329.27",,"6,951,260.81","6,951,260.81","27,428,063.65","78,213.00","9,660,637.05","17,524,180.52","51,501,142.83","1,000,000.00","3,162,622.50","3,433,515.86","53,917,386.03",,"2,208,000.00","2,208,000.00","30,637,268.33","9,000.00","1,725,800.00","10,725,800.00","81,148,794.45","16,683,104.17","21,683,104.17","23,849,104.17","50,845,897.93","304,700.00","20,145,068.10","23,415,347.70","23,415,347.70","13,057,530.11","13,969,530.11","13,969,530.11","19,356,780.11","60,118,356.16","84,325,550.00","10,086,256.18","218,956,693.06","57,600.00","1,396,300.00","5,120,177.67","68,126,150.45","8,175,000.00","20,180,400.00"
五、现金及现金等价物净增加额,"-41,915,631.01","-33,400,481.20","-20,933,615.51","-42,139,346.78","28,832,585.63","28,733,713.29","1,915,095.24","9,769,339.46","-2,325,096.42","6,375,380.61","-23,031,017.22","38,001,468.67","-47,686,032.41","-47,923,908.39","-43,079,425.42","-35,410,184.32","-8,875,347.49","-9,337,780.43","34,413,183.05","-10,055,434.77","34,181,386.25","9,059,308.70","-1,159,247.09","43,245,052.85","-48,388,497.74","-57,442,390.70","-47,719,195.35","-50,388,154.20","3,509,579.75","6,494,830.74","9,983,067.52","9,988,872.17","-9,875,293.13","13,918,465.35","-4,055,806.61","125,661,199.57","-33,920,301.18","35,273,663.17","49,984,629.11","129,131,693.45","-72,774,518.05","-121,277,810.38","-172,468,453.22","29,024,402.64","-232,759,014.86","-238,245,676.19"
购建固定资产、无形资产和其他长期资产支付的现金,"3,398,914.71","9,174,567.11","9,258,374.62","41,717,531.06","7,397,263.15","30,914,462.81","54,217,440.93","68,562,635.05","66,186,115.80","87,249,247.34","133,636,982.59","134,421,870.03","151,501,209.02","208,492,489.11","217,724,828.98","231,482,160.88","24,707,168.54","30,351,256.44","32,981,238.28","9,721,392.13","4,335,839.75","4,674,010.95","4,952,627.55","7,023,086.32","475,738.77","795,184.43","1,425,245.79","1,950,124.29","200,000.00","432,345.13","1,024,073.13","1,024,073.13",,"53,280.20","2,735,898.58","7,562,798.51","370,907.66","52,213,281.34","96,609,550.51","242,911,431.81","29,927,623.31","68,895,748.51","111,019,065.44","116,698,881.27","18,598,495.33","24,478,537.92"
期初现金及现金等价物余额,,"80,731,081.59","80,731,081.59","80,731,081.59","38,591,734.81","38,591,734.81","38,591,734.81","38,591,734.81","49,602,427.11","49,602,427.11","49,602,427.11","48,361,074.27","86,362,542.94","86,362,542.94","86,362,542.94","86,362,542.94","50,952,358.62","50,952,358.62","50,952,358.62","50,952,358.62","40,896,923.85","40,896,923.85","40,896,923.85","40,896,923.85","84,141,976.70","84,141,976.70","84,141,976.70","84,141,976.70","33,753,822.50","33,753,822.50","33,753,822.50","33,753,822.50","43,742,694.67","43,742,694.67","65,666,701.92","43,742,694.67","169,403,894.24","169,403,894.24","169,403,894.24","169,403,894.24","298,535,587.69","298,535,587.69","298,535,587.69","298,535,587.69","327,559,990.33","327,559,990.33"
投资支付的现金,,"7,252,695.10","10,252,695.10","71,252,695.10",,"1,360,279.20","1,360,279.20","1,360,279.20","3,349,885.00","7,558,640.00","7,558,640.00","10,896,692.80","1,020,000.00","1,020,000.00","15,420,000.00","15,420,000.00",,,,"500,000.00",,"990,000.00","990,000.00","1,480,000.00",,,,"3,000,000.00",,,"400,000.00","6,400,000.00",,,,"115,000,000.00","500,000.00","1,500,000.00",,"4,800,000.00","6,000,000.00","11,000,000.00","47,251,758.47","11,100,000.00","31,600,000.00","31,600,000.00"
期末现金及现金等价物余额,"-41,915,631.01","47,330,600.39","59,797,466.08","38,591,734.81","67,424,320.44","67,325,448.10","40,506,830.05","48,361,074.27","47,277,330.69","55,977,807.72","26,571,409.89","86,362,542.94","38,676,510.53","38,438,634.55","43,283,117.52","50,952,358.62","42,077,011.13","41,614,578.19","85,365,541.67","40,896,923.85","75,078,310.10","49,956,232.55","39,737,676.76","84,141,976.70","35,753,478.96","26,699,586.00","36,422,781.35","33,753,822.50","37,263,402.25","40,248,653.24","43,736,890.02","43,742,694.67","33,867,401.54","57,661,160.02","61,610,895.31","169,403,894.24","135,483,593.06","204,677,557.41","219,388,523.35","298,535,587.69","225,761,069.64","177,257,777.31","126,067,134.47","327,559,990.33","94,800,975.47","89,314,314.14"
