科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月
支付给职工以及为职工支付的现金,"7,889,805.38","15,497,478.87","21,403,503.98","27,204,255.98","7,090,582.33","14,078,708.58","19,708,009.93","27,279,226.52","5,717,550.26","12,359,476.77","20,074,340.93","32,075,536.39","12,890,977.32","75,534,908.93","110,710,662.58","166,121,779.81","43,023,128.58","76,403,025.92","114,150,628.12","172,428,831.76","42,571,165.23","81,367,566.38","128,870,684.50","198,848,085.41","55,178,624.83","99,163,037.25","145,315,596.82","228,204,131.10","56,315,766.14","104,652,120.65","154,807,149.03","246,451,154.18","74,834,512.37","129,308,352.99","189,544,673.73","296,658,701.61","77,175,726.06","135,688,034.41","200,664,077.05","1,005,043,345.85","282,040,384.39","539,506,384.64","830,113,300.81","1,080,644,895.06","284,641,825.32"
取得借款收到的现金,"60,000,000.00","95,000,000.00","133,000,000.00","141,000,000.00","10,000,000.00","10,000,000.00","30,000,000.00","45,000,000.00",,,"15,000,000.00","15,000,000.00","15,000,000.00","15,000,000.00","15,000,000.00","45,000,000.00",,"35,000,000.00","35,000,000.00","42,000,000.00",,"30,000,000.00","58,000,000.00","138,000,000.00",,"20,000,000.00","80,000,000.00","237,000,000.00","30,000,000.00","85,000,000.00","85,000,000.00","155,000,000.00",,,"24,163,000.00","34,163,000.00","50,000,000.00","106,500,000.00","131,500,000.00","190,996,775.33","32,571,296.00",,"419,298,155.80","2,312,634,458.74","339,148,276.00"
支付的各项税费,"4,905,485.41","6,554,672.84","7,611,062.18","11,573,994.65","2,459,434.61","4,794,808.04","5,605,821.68","7,759,989.02","546,661.83","2,245,957.23","4,037,502.40","7,760,385.93","5,918,884.95","23,968,254.23","36,450,022.23","52,348,325.27","15,303,518.43","22,114,164.49","31,568,785.78","40,030,010.57","12,250,602.56","20,930,992.00","25,849,123.10","37,213,504.60","10,961,538.81","16,919,192.91","25,022,953.54","39,182,826.45","10,684,264.27","22,010,465.53","31,804,326.86","43,862,045.59","37,467,759.88","33,564,173.36","41,872,289.04","55,077,103.76","14,613,456.11","32,855,513.33","47,882,741.51","112,733,799.69","52,980,106.67","144,748,163.98","201,955,688.03","188,441,784.47","92,360,700.43"
收到其他与筹资活动有关的现金,,"1,800,000.00","2,402,386.68",,,,,,,,,,,,,,,,,,,,,,,,"4,000,000.00","6,000,000.00",,,,,,,,,,,,"18,333,300.00",,,,,
支付其他与经营活动有关的现金,"10,308,563.68","30,729,445.36","46,830,381.65","79,422,833.33","27,440,158.34","46,294,810.25","52,209,369.52","50,378,824.31","6,296,548.91","15,624,926.81","23,596,442.38","29,336,209.80","10,229,475.02","42,862,716.41","65,059,943.51","105,708,281.70","26,145,571.33","52,176,610.55","80,684,026.17","111,516,870.71","28,865,469.91","42,548,698.31","77,300,293.29","97,483,600.83","25,074,729.41","46,326,204.17","73,282,020.80","98,518,259.20","26,169,789.33","60,282,820.45","91,133,663.19","109,378,003.46","46,485,478.70","70,599,640.34","105,567,872.13","152,895,527.74","37,228,206.80","70,875,775.45","98,277,711.85","611,205,862.82","99,499,055.56","219,916,111.92","307,671,057.97","526,448,030.44","110,341,170.94"
筹资活动现金流入小计,"60,000,000.00","96,800,000.00","135,402,386.68","143,450,000.00","10,000,000.00","10,000,000.00","30,000,000.00","45,000,000.00",,,"15,000,000.00","15,000,000.00","15,000,000.00","15,000,000.00","15,000,000.00","45,000,000.00",,"35,000,000.00","35,000,000.00","42,000,000.00",,"30,000,000.00","58,000,000.00","138,000,000.00",,"20,000,000.00","84,000,000.00","274,470,000.00","51,020,000.00","131,520,000.00","131,520,000.00","680,589,810.91",,,"24,163,000.00","41,126,500.00","50,000,000.00","106,500,000.00","131,500,000.00","1,848,820,888.34","32,571,296.00",,"419,298,155.80","2,312,634,458.74","339,148,276.00"
经营活动现金流出小计,"40,389,480.51","109,840,897.00","143,323,421.69","220,859,452.94","67,042,978.95","109,781,708.99","138,363,018.54","176,192,005.26","26,017,424.55","67,875,703.88","117,194,384.21","197,248,970.42","70,107,120.24","325,900,075.82","559,821,977.19","925,049,736.32","191,680,703.19","454,511,475.04","725,622,803.65","1,296,713,974.46","215,877,834.59","402,994,592.33","645,538,514.27","1,317,389,320.08","250,770,881.87","519,926,561.68","815,852,043.88","1,249,588,880.02","279,224,606.05","636,798,834.58","936,755,452.20","1,582,212,543.77","391,717,935.38","880,608,496.31","1,371,754,118.61","1,875,722,349.58","318,315,880.77","789,531,972.62","1,208,373,338.08","5,194,667,504.22","1,291,539,157.46","2,787,919,481.70","4,214,213,385.95","5,750,680,005.43","1,352,973,493.30"
偿还债务支付的现金,"75,000,000.00","103,000,000.00","143,000,000.00","206,000,000.00","40,000,000.00","78,207,500.00","88,000,000.00","88,000,000.00","15,000,000.00","15,000,000.00","35,028,910.00","35,000,000.00","10,000,000.00","10,000,000.00","30,000,000.00","30,118,182.00",,,,"118,182.00",,"35,000,000.00","35,000,000.00","42,118,182.00",,,"20,000,000.00","100,118,182.00",,"30,000,000.00","38,000,000.00","238,118,182.00","117,000,000.00","117,000,000.00","127,163,000.00","131,281,182.00","30,000,000.00","70,000,000.00","115,000,000.00","1,042,519,284.14","52,937,576.00","34,504,149.00","433,103,583.80","2,204,674,374.80","339,015,470.60"
经营活动产生的现金流量净额,"882,071.42","-5,020,903.42","777,070.19","-6,715,453.45","-30,697,156.31","-12,728,604.11","-18,190,207.24","-5,810,537.53","-6,835,671.90","-13,374,540.13","-18,444,199.79","1,020,911.00","-10,441,740.50","-48,985,354.03","-65,550,799.64","10,190,919.13","-66,673,044.32","-85,444,426.19","-113,085,386.07","8,117,243.20","-102,129,288.38","-121,584,201.70","-118,155,338.36","-66,303,481.67","-87,140,395.28","-58,754,023.77","-75,241,733.48","-35,899,142.73","-49,679,517.18","-46,967,913.64","-39,908,130.26","-256,157.08","-124,064,180.51","-98,344,841.64","-96,950,972.25","-28,964,197.16","-11,807,493.94","-70,728,145.84","-17,422,595.84","439,871,654.41","93,709,415.04","158,009,905.00","141,777,201.60","360,859,473.27","-76,839,255.36"
分配股利、利润或偿还利息支付的现金,"1,657,996.26","11,681,389.20","13,915,124.93","16,081,831.43","1,044,761.60","1,336,182.50","1,543,682.50","2,736,569.40","467,761.50","467,761.50","899,899.00","1,077,576.50","191,520.00","785,202.11","995,504.61","923,967.50","378,000.00","986,088.62","1,398,086.95","3,190,900.35","1,117,151.38","15,418,653.49","17,118,949.22","18,585,213.79","2,043,375.00","10,133,479.21","12,849,847.27","15,584,833.33","4,414,821.00","14,391,873.02","20,289,662.12","24,770,979.69","2,094,300.00","21,938,105.54","23,610,159.92","27,772,708.34","1,280,629.18","3,166,098.63","5,494,531.34","32,472,832.39","11,065,324.25","11,323,258.23","13,923,267.10","25,512,655.98","2,547,492.75"
收回投资收到的现金,"3,707,885.03","3,707,885.03","3,707,885.03","581,294.98","40,050,000.00","40,050,000.00","40,050,000.00","40,050,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,"15,000,000.00",,,,,,,,,,
支付其他与筹资活动有关的现金,"1,800,000.00","1,800,000.00","4,200,036.00",,,,,,"445,241.73",,,,,,,,"150,000.00","150,000.00","225,000.00","2,675,000.00",,"375,000.00","375,000.00","50,887,077.00",,"3,245,778.55","3,245,778.55","48,887,076.00","59,304.00","375,000.00","1,775,000.00","3,941,700.00","14,948.70",,,"460,635.00","9,417,992.30","10,957,992.30","14,179,668.72","34,358,760.88","4,219,837.00","5,139,837.00","5,139,837.00","34,527,691.28","1,825,754.00"
取得投资收益收到的现金,,"7,953,317.94","7,953,317.94","9,111,100.97",,"18,000,000.00","18,000,000.00","18,000,000.00","11,280,000.00","11,280,000.00","11,280,000.00","11,280,000.00",,"6,000,000.00","6,000,000.00","6,450,000.00","7,117,250.00","7,117,250.00","7,117,250.00","7,117,250.00","300,000.00","6,934,000.00","6,934,000.00","6,934,000.00",,"8,391,000.00","8,391,000.00","8,466,000.00",,"8,241,000.00","8,241,000.00","8,316,000.00",,"11,331,000.00","11,496,452.04","11,331,000.00",,"14,070,000.00","14,145,000.00","14,145,000.00",,"13,065,000.00","13,065,000.00","13,065,000.00",
筹资活动现金流出小计,"78,457,996.26","116,481,389.20","161,115,160.93","222,081,831.43","41,044,761.60","79,543,682.50","89,543,682.50","90,736,569.40","15,913,003.23","15,467,761.50","35,928,809.00","36,077,576.50","10,191,520.00","10,785,202.11","30,995,504.61","31,042,149.50","528,000.00","1,136,088.62","1,623,086.95","5,984,082.35","1,117,151.38","50,793,653.49","52,493,949.22","111,590,472.79","2,043,375.00","13,379,257.76","36,095,625.82","164,590,091.33","4,474,125.00","44,766,873.02","60,064,662.12","266,830,861.69","119,109,248.70","138,938,105.54","150,773,159.92","159,514,525.34","40,698,621.48","84,124,090.93","134,674,200.06","1,109,350,877.41","68,222,737.25","50,967,244.23","452,166,687.90","2,264,714,722.06","343,388,717.35"
处置固定资产、无形资产和其他长期资产收回的现金净额,,,,"14,490.00",,"1,847,557.31","1,922,999.71","1,968,674.09","49,000.00","49,000.00","84,000.00","235,045.00",,"29,090.00","89,090.00","91,940.00","53,000.00","430,120.00","492,320.00","545,680.00",,,,"125,853.98","194,410.00","244,610.00","281,280.00","136,030.00","13,000.00","26,930.00","74,580.00","877,862.53",,400.00,"1,310.00","57,518.50",,"253,500.00","291,500.00","6,774,517.31","149,630.00","113,000.00","151,427.00","43,828,435.59","168,440.00"
筹资活动产生的现金流量净额,"-18,457,996.26","-19,681,389.20","-25,712,774.25","-78,631,831.43","-31,044,761.60","-69,543,682.50","-59,543,682.50","-45,736,569.40","-15,913,003.23","-15,467,761.50","-20,928,809.00","-21,077,576.50","4,808,480.00","4,214,797.89","-15,995,504.61","13,957,850.50","-528,000.00","33,863,911.38","33,376,913.05","36,015,917.65","-1,117,151.38","-20,793,653.49","5,506,050.78","26,409,527.21","-2,043,375.00","6,620,742.24","47,904,374.18","109,879,908.67","46,545,875.00","86,753,126.98","71,455,337.88","413,758,949.22","-119,109,248.70","-138,938,105.54","-126,610,159.92","-118,388,025.34","9,301,378.52","22,375,909.07","-3,174,200.06","739,470,010.93","-35,651,441.25","-50,967,244.23","-32,868,532.10","47,919,736.68","-4,240,441.35"
处置子公司及其他营业单位收到的现金净额,,,,"116,609,917.56","1,847,557.31",,,,,,,"213,641.18",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
四、汇率变动对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,"-44,241.64",,,,"11,721.28",,,,"15,307.55",,,,"251,293.71",,,,"14,261,621.86","2,295,467.01","28,215,656.41","10,805,250.88","20,987,743.36","-14,266,836.65"
收到其他与投资活动有关的现金,,,,,,,,,"568,213.23","568,213.23","122,971.50",,,,,,,,,,,,,,,,,,,,,"20,605,250.00","14,068,673.03","14,068,673.03",,,,,,,,,,,
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"3,707,885.03","11,661,202.97","11,661,202.97","126,316,803.51","41,897,557.31","59,897,557.31","59,972,999.71","60,018,674.09","11,897,213.23","11,897,213.23","11,486,971.50","11,728,686.18",,"6,029,090.00","6,089,090.00","6,541,940.00","7,170,250.00","7,547,370.00","7,609,570.00","7,662,930.00","300,000.00","6,934,000.00","6,934,000.00","7,059,853.98","194,410.00","8,635,610.00","8,672,280.00","8,602,030.00","13,000.00","8,267,930.00","8,315,580.00","29,799,112.53","14,068,673.03","25,400,073.03","26,497,762.04","11,388,518.50",,"14,323,500.00","14,436,500.00","20,919,517.31","149,630.00","13,178,000.00","13,216,427.00","56,893,435.59","168,440.00"
五、现金及现金等价物净增加额,"-17,924,424.05","-20,963,646.73","-21,997,657.49","2,595,218.35","-22,540,545.41","-25,885,801.90","-22,041,565.00","2,923,006.01","-11,138,040.40","-17,533,028.30","-29,406,867.08","-19,662,355.14","-7,158,860.62","-45,064,656.90","-85,542,217.38","13,401,979.13","-68,076,474.78","-58,711,266.40","-91,638,982.88","18,243,790.72","-108,578,419.84","-154,508,295.13","-134,918,459.15","-102,196,210.70","-93,704,636.15","-58,045,804.42","-57,870,402.56","-31,987,286.44","-7,694,919.02","23,278,931.64","5,070,989.30","362,300,225.61","-240,226,309.64","-241,612,912.07","-320,768,188.44","-273,516,758.89","-18,480,093.79","-63,841,924.09","-47,827,556.56","177,277,256.20","16,374,916.34","-2,751,542.65","-121,742,418.50","116,563,157.94","-151,238,843.47"
购建固定资产、无形资产和其他长期资产支付的现金,"4,056,384.24","7,922,557.08","8,723,156.40","10,374,300.28","2,696,184.81","3,511,072.60","4,280,674.97","5,548,561.15","286,578.50","587,939.90","1,520,829.79","2,467,063.35","1,285,600.12","6,323,190.76","10,085,003.13","17,210,131.38","8,045,680.46","14,678,121.59","19,540,079.86","33,552,300.13","5,631,980.08","19,064,439.94","29,203,171.57","69,317,868.58","4,715,275.87","14,548,132.89","39,205,323.26","77,444,013.66","4,574,276.84","24,774,211.70","34,791,798.32","81,016,986.61","11,121,553.46","27,098,857.92","41,219,311.34","60,628,317.51","9,617,969.77","23,457,178.72","35,311,252.06","266,325,448.48","44,128,154.46","138,131,530.64","225,697,396.69","357,040,901.77","56,060,750.11"
期初现金及现金等价物余额,"39,557,971.34","39,557,971.34","39,557,971.34","39,557,971.34","42,153,189.69","42,153,189.69","42,153,189.69","42,153,190.83","45,076,196.84","44,630,955.11","45,076,196.84","45,076,196.84","25,413,841.70","251,317,421.67","251,317,421.67","251,317,421.67","269,930,330.23","264,719,400.80","264,719,400.80","264,719,400.80","282,963,191.52","282,963,191.52","282,963,191.52","321,916,378.75","220,176,706.94","219,720,168.05","219,720,168.05","219,720,168.05","207,732,881.61","187,732,881.61","207,732,881.61","187,732,881.61","550,033,107.22","550,033,107.22","550,033,107.22","550,033,107.22","276,516,348.33","276,516,348.33","276,496,343.35","704,115,170.94","881,392,427.14","881,392,427.14","881,392,427.14","881,392,427.14","997,955,585.08"
投资支付的现金,,,,"28,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,631,180.00","19,631,180.00",,,,,,,,,,
期末现金及现金等价物余额,"21,633,547.29","18,594,324.61","17,560,313.85","42,153,189.69","19,612,644.28","16,267,387.79","20,111,624.69","45,076,196.84","33,938,156.44","27,097,926.81","15,669,329.76","25,413,841.70","18,254,981.08","206,252,764.77","165,775,204.29","264,719,400.80","201,853,855.45","206,008,134.40","173,080,417.92","282,963,191.52","174,384,771.68","128,454,896.39","148,044,732.37","219,720,168.05","126,472,070.79","161,674,363.63","161,849,765.49","187,732,881.61","200,037,962.59","211,011,813.25","212,803,870.91","550,033,107.22","309,806,797.58","308,420,195.15","229,264,918.78","276,516,348.33","258,036,254.54","212,674,424.24","228,668,786.79","881,392,427.14","897,767,343.48","878,640,884.49","759,650,008.64","997,955,585.08","846,716,741.61"
