科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月
支付给职工以及为职工支付的现金,"6,020,041.25","14,192,140.02","21,571,242.29","29,880,511.85","8,366,515.54","18,462,695.47","29,932,529.99","38,530,920.34","10,085,967.36","18,580,049.06","29,554,821.79","39,381,781.70","10,505,270.92","20,429,121.37","34,061,999.14","45,121,862.70","12,596,258.39","31,743,817.07","45,113,106.45","58,385,793.88","17,905,102.93","34,624,739.35","50,936,715.45","69,153,678.03","22,364,840.61","40,459,451.39","53,954,933.35","69,956,987.83","24,111,592.33","43,792,589.25","61,782,788.55","89,327,561.18","22,794,722.22","42,556,345.60","69,730,676.83","95,029,065.97","29,599,371.72","54,691,308.38","77,902,697.30","144,573,381.52","47,588,584.78","87,353,068.08","157,756,921.87","246,088,188.29","54,233,938.78"
取得借款收到的现金,"90,000,000.00","260,000,000.00","290,000,000.00","425,800,000.00","111,000,000.00","171,000,000.00","236,000,000.00","319,620,000.00","44,000,000.00","63,000,000.00","131,256,241.72","445,000,000.00","149,000,000.00","233,250,000.00","287,500,000.00","347,500,000.00","80,000,000.00","129,000,000.00","244,000,000.00","428,500,000.00","108,513,136.08","158,856,922.12","588,851,117.74","817,717,843.58","206,955,472.45","360,339,503.56","672,354,039.19","1,118,350,000.00","235,000,000.00","377,300,000.00","769,800,000.00","890,200,000.00","237,500,000.00","339,400,000.00","777,500,000.00","932,810,000.00","203,200,000.00","320,500,000.00","828,595,102.05","1,497,933,637.87","182,500,000.00","1,720,080,562.95","964,207,937.92","1,664,672,924.19","680,647,472.00"
支付的各项税费,"13,693,189.03","21,108,016.10","50,155,331.63","59,029,582.09","16,712,685.39","32,025,324.07","40,453,156.68","57,061,353.24","15,712,386.36","33,980,745.63","44,589,329.71","66,152,595.28","19,381,336.18","38,575,236.90","53,634,492.42","61,994,910.57","6,925,632.45","33,198,697.88","39,887,505.84","44,216,239.24","8,838,082.62","28,617,504.86","32,998,325.88","57,514,443.27","14,369,888.96","35,824,271.22","44,591,009.37","66,086,622.85","13,122,204.99","28,808,492.61","50,949,886.62","74,282,207.18","9,469,565.26","24,568,777.54","33,819,227.89","33,067,760.43","10,820,832.07","24,044,258.15","34,878,097.60","78,865,488.85","54,824,354.34","51,523,487.32","145,055,311.96","202,270,933.29","67,995,752.02"
收到其他与筹资活动有关的现金,"8,740,400.00","98,251,199.50","137,275,899.50",,"6,650,000.00","103,791,136.33","184,314,151.31","48,408,687.51","34,012,263.69","103,934,870.58","92,774,277.87",,,"49,129,740.02",,,"45,831,458.55","77,860,385.63","78,877,968.34","65,882,971.02","48,257,027.78","74,224,304.76","14,545,701.59","28,068,219.42","70,291,222.47","226,111,900.38","214,038,501.71","382,580,266.63","20,232,837.48",,,"124,496,140.75",,"79,439,260.14","96,507,965.38","131,309,442.38",,"29,906,893.22","25,849,844.88","50,000,000.00",,"43,612,233.01","18,691,194.44","13,935,603.00",
支付其他与经营活动有关的现金,"12,856,347.70","14,472,577.84","20,728,967.49","70,763,628.74","16,732,186.74","16,998,096.31","23,010,968.31","26,402,501.56","12,593,168.13","17,199,633.22","19,007,363.92","36,692,670.87","19,356,966.41","34,536,258.16","43,559,321.38","34,812,448.91","15,013,150.25","38,770,394.96","47,826,119.10","40,994,891.44","16,602,173.21","28,236,744.19","43,509,236.63","43,076,876.95","13,653,218.63","29,202,252.87","46,966,490.88","44,305,856.33","18,766,588.51","23,101,412.56","23,042,418.14","42,512,550.03","12,436,347.98","19,125,465.40","27,811,723.27","92,403,337.85","13,691,618.31","21,099,486.13","28,756,058.71","222,643,364.70","33,211,453.14","199,296,485.35","1,625,837,709.20","204,153,215.76","39,360,311.02"
筹资活动现金流入小计,"98,740,400.00","358,251,199.50","427,275,899.50","425,800,000.00","117,650,000.00","274,791,136.33","420,314,151.31","368,028,687.51","78,012,263.69","166,934,870.58","224,030,519.59","445,000,000.00","149,000,000.00","282,379,740.02","287,500,000.00","347,500,000.00","125,831,458.55","206,860,385.63","322,877,968.34","494,382,971.02","156,770,163.86","233,081,226.88","603,396,819.33","845,786,063.00","277,246,694.92","586,451,403.94","886,392,540.90","1,500,930,266.63","255,232,837.48","377,300,000.00","769,800,000.00","1,014,696,140.75","237,500,000.00","418,839,260.14","874,007,965.38","1,064,119,442.38","203,200,000.00","350,406,893.22","3,394,444,946.93","4,107,933,637.87","182,500,000.00","1,763,692,795.96","984,001,150.36","1,682,651,327.19","690,047,472.00"
经营活动现金流出小计,"157,775,645.24","377,573,396.00","593,504,968.67","778,639,278.98","144,649,262.78","405,142,000.01","600,497,701.33","547,952,291.99","131,985,207.97","389,550,978.08","575,574,338.09","731,490,898.67","173,529,283.86","599,675,151.51","812,839,465.48","755,621,072.63","210,199,927.93","656,811,513.12","896,240,567.47","634,704,250.38","219,756,460.44","551,899,564.95","874,653,071.45","586,648,911.18","229,682,958.02","546,593,577.95","885,433,341.75","596,683,251.40","253,695,166.57","598,913,581.89","918,733,217.44","826,282,912.06","195,687,324.10","669,913,650.58","911,174,511.32","572,657,670.36","206,291,264.81","628,846,579.73","929,252,328.67","3,066,428,376.80","1,254,892,447.02","6,501,687,485.64","11,771,683,692.10","13,655,267,627.87","1,829,279,205.45"
偿还债务支付的现金,"59,000,000.00","221,800,000.00","255,800,000.00","335,800,000.00","94,600,000.00","162,600,000.00","267,600,000.00","367,054,585.53","44,000,000.00","148,800,000.00","228,800,000.00","314,061,510.80","126,000,000.00","192,800,000.00","253,800,000.00","373,063,428.02","75,000,000.00","124,000,000.00","247,603,840.00","354,569,412.02","76,000,000.00","148,000,000.00","375,000,000.00","533,934,500.00","154,212,225.07","419,798,463.75","730,165,263.75","1,270,920,000.00","215,033,600.00","406,580,000.00","675,413,600.00","883,080,000.00","218,000,000.00","371,327,043.82","829,000,000.00","909,800,000.00","209,610,000.00","306,925,054.98","667,514,855.05","1,303,730,745.55","284,132,035.52","1,567,054,556.86","953,620,705.61","1,388,011,182.48","676,593,156.43"
经营活动产生的现金流量净额,"4,487,972.46","6,804,881.16","21,829,112.52","-9,770,904.51","-1,959,657.06","12,765,264.23","8,062,807.26","63,766,433.76","9,305,371.37","44,751,528.12","45,585,702.25","144,479,870.30","10,215,055.84","59,854,343.03","73,669,868.14","177,350,134.15","9,584,330.21","49,748,070.44","88,027,411.13","76,541,460.51","6,614,239.93","46,826,464.98","87,435,973.49","22,287,398.66","19,326,235.27","98,932,150.22","88,804,833.23","32,046,977.01","10,952,800.86","73,947,232.91","106,108,498.94","-152,468,826.44","4,294,239.39","3,399,108.34","8,381,685.40","-9,217,343.27","7,428,267.46","9,912,641.62","13,409,512.06","-716,137,964.86","438,869,961.71","59,524,513.03","312,011,654.73","-221,737,317.30","187,584,811.26"
分配股利、利润或偿还利息支付的现金,"6,157,861.62","16,143,404.89","24,018,031.86","33,341,109.50","7,876,135.03","18,032,121.80","30,297,093.79","41,884,786.79","7,225,818.13","14,485,105.13","20,674,385.71","27,108,262.77","7,122,042.50","14,429,048.71","24,885,663.15","45,328,184.21","7,852,511.25","17,524,162.53","25,958,379.76","38,395,128.89","11,661,169.37","20,284,750.54","31,576,717.59","107,157,249.47","11,712,142.06","27,080,642.81","45,081,823.07","123,131,918.23","10,586,699.41","25,004,655.34","39,702,650.34","56,383,653.28","12,883,096.10","23,981,304.86","45,013,910.22","60,270,853.75","13,323,724.95","25,887,128.44","38,660,545.16","57,751,704.21","9,003,517.44","78,359,953.11","66,507,646.75","123,950,095.27","31,799,288.55"
收回投资收到的现金,,,,"300,000.00",,,,,,,,"12,293,751.36",,,,,,,,,"38,000,000.00","38,000,000.00","38,000,000.00","38,000,000.00",,,,,,,,,,,,"102,144,109.59",,,,,,"3,396,000.00","5,530,000.00","18,706,000.00","500,000.00"
支付其他与筹资活动有关的现金,,"65,000,000.00","81,000,000.00",,"27,953,069.50","940,128.99","58,680,257.98",,"2,565,377.70","5,130,755.40","7,696,133.10","31,749,357.21","26,565,377.70","5,130,755.40","7,696,133.10","191,901,776.49","2,569,412.02","8,607,820.69","2,569,412.02","100,561,481.66","30,000,000.00","30,000,000.00","30,000,000.00","86,715,583.27",,,,"9,815,462.89",,"22,647,085.04","122,647,085.04","5,447,357.71",,"3,558,308.81","6,602,254.61","31,561,840.02",,,"137,483,935.20","88,814,585.25",,"90,545,314.46","225,271,320.40","17,999,601.28",
取得投资收益收到的现金,"103,769.40","103,769.40","453,769.40","780,470.51",,,,131.51,,,,"744,268.78",,,,"641,154.76",,,,"3,698.63",,,,,,"1,046,212.90","1,885,362.83","1,885,362.83",,,"796,647.53","796,647.53",,,"773,761.62","773,761.62",,,,,,,"16,452.78","290,434.33",164.38
筹资活动现金流出小计,"65,157,861.62","302,943,404.89","360,818,031.86","369,141,109.50","130,429,204.53","181,572,250.79","356,577,351.77","408,939,372.32","53,791,195.83","168,415,860.53","257,170,518.81","372,919,130.78","159,687,420.20","212,359,804.11","286,381,796.25","610,293,388.72","85,421,923.27","150,131,983.22","276,131,631.78","493,526,022.57","117,661,169.37","198,284,750.54","436,576,717.59","727,807,332.74","165,924,367.13","446,879,106.56","775,247,086.82","1,403,867,381.12","225,620,299.41","454,231,740.38","837,763,335.38","944,911,010.99","230,883,096.10","398,866,657.49","880,616,164.83","1,001,632,693.77","222,933,724.95","332,812,183.42","843,659,335.41","1,450,297,035.01","293,135,552.96","1,735,959,824.43","1,245,399,672.76","1,529,960,879.03","708,392,444.98"
处置固定资产、无形资产和其他长期资产收回的现金净额,,,,"335,000.00",,,,"1,887,990.57",,,,"127,095.00",,"2,000.00","2,000.00","72,940.00",,,,"2,000.00",,,,"225,320.00",,,,"356,670.89",,"155,974.35","155,974.35",,,,,,,,,"39,691.89",,"507,011.26","505,179.09",,
筹资活动产生的现金流量净额,"33,582,538.38","55,307,794.61","66,457,867.64","56,658,890.50","-12,779,204.53","93,218,885.54","63,736,799.54","-40,910,684.81","24,221,067.86","-1,480,989.95","-33,139,999.22","72,080,869.22","-10,687,420.20","70,019,935.91","1,118,203.75","-262,793,388.72","40,409,535.28","56,728,402.41","46,746,336.56","856,948.45","39,108,994.49","34,796,476.34","166,820,101.74","117,978,730.26","111,322,327.79","139,572,297.38","111,145,454.08","97,062,885.51","29,612,538.07","-76,931,740.38","-67,963,335.38","69,785,129.76","6,616,903.90","19,972,602.65","-6,608,199.45","62,486,748.61","-19,733,724.95","17,594,709.80","2,550,785,611.52","2,657,636,602.86","-110,635,552.96","27,732,971.53","-261,398,522.40","152,690,448.16","-18,344,972.98"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,,,,,,,,,,,,"37,750,000.00",,,,,,,,,,,,,,,,"69,344,120.21",
四、汇率变动对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"273,614.60",,,,"-2,485,597.01","29,061.94"
收到其他与投资活动有关的现金,,,,,,,,"96,974.62",,,,,,,,"23,429,320.00",,,,"27,241.11",,,,,,,,"11,453,200.00",,,,,,,,,,,,,,,"158,068,787.00","158,068,787.00",
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"103,769.40","103,769.40","453,769.40","1,415,470.51",,,,"1,985,096.70",,,,"13,165,115.14",,"2,000.00","2,000.00","24,143,414.76",,,,"32,939.74","38,000,000.00","38,000,000.00","38,000,000.00","38,225,320.00",,"1,046,212.90","1,885,362.83","51,445,233.72",,"155,974.35","952,621.88","796,647.53",,,"773,761.62","102,917,871.21",,,,"39,691.89",,"3,903,011.26","164,120,418.87","246,409,341.54","500,164.38"
五、现金及现金等价物净增加额,"33,666,336.19","24,669,934.12","49,943,356.51","-25,416,045.71","-15,073,710.04","102,748,505.82","67,347,961.04","12,004,612.37","33,181,439.40","42,925,538.34","9,884,077.37","159,774,184.85","-20,039,926.67","-379,297.94","-120,154,243.15","-337,356,304.83","-20,221,665.07","12,470,788.48","32,903,770.36","21,751,890.74","42,566,922.30","77,746,247.97","200,070,858.55","29,041,873.58","62,605,638.06","217,427,913.82","170,990,266.01","30,899,992.40","37,733,706.61","-34,842,831.03","31,200,884.87","-106,173,680.89","9,952,993.29","21,929,540.48","-2,363,391.34","29,606,996.26","-13,920,161.83","26,753,207.12","588,205,493.41","303,436,648.12","323,981,997.30","55,899,287.01","129,346,460.62","16,094,906.15","144,823,596.37"
购建固定资产、无形资产和其他长期资产支付的现金,"4,171,802.05","37,246,511.05","38,497,393.05","48,146,680.21","244,848.45","3,080,643.95","4,278,342.76","9,703,025.67",,,"2,156,024.83","69,951,669.81","19,509,464.31","130,128,639.14","191,935,340.66","275,606,465.02","68,428,132.16","88,027,778.47","99,892,071.43","55,679,457.96","3,406,312.12","4,126,693.35","27,435,216.68","84,699,575.34","68,042,925.00","22,122,746.68","30,845,384.13","149,655,103.84","2,831,632.32","32,014,297.91","7,896,900.57","24,286,631.74","958,150.00","1,442,170.51","4,910,638.91","26,580,280.29","1,614,704.34","754,144.30","563,252.36","41,154,636.48","4,252,411.45","29,761,208.81","27,471,405.58","89,115,055.02","13,045,468.23"
期初现金及现金等价物余额,"306,407,786.39","306,407,786.39","306,407,786.39","233,057,786.39","207,641,740.68","207,641,740.68","207,641,740.68","207,641,740.68","219,646,353.05","219,646,353.05","219,646,353.05","219,646,353.05","379,420,537.90","379,420,537.90","379,420,537.90","379,420,537.90","42,064,233.07","42,064,233.07","42,064,233.07","42,064,233.07","63,816,123.81","63,816,123.81","63,816,123.81","63,816,123.81","92,857,997.39","92,857,997.39","92,857,997.39","92,857,997.39","123,757,989.79","123,757,989.79","123,757,989.79","123,757,989.79","355,925,473.53","17,584,308.90","17,584,308.90","17,584,308.90","47,191,305.16","47,191,305.16","47,191,305.16","47,191,305.16","350,627,953.28","350,627,953.28","350,627,953.28","350,627,953.28","366,722,859.43"
投资支付的现金,,"300,000.00","300,000.00","25,300,000.00",,,,,,,,,,,,"450,000.00",,,,,"37,750,000.00","37,750,000.00","64,750,000.00","64,750,000.00",,,,,,,,,,,,"100,000,000.00",,,"1,975,426,377.81","57,027,799.11",,"5,500,000.00","22,544,000.00","30,000,000.00","11,900,000.00"
期末现金及现金等价物余额,"340,074,122.58","331,077,720.51","356,351,142.90","207,641,740.68","192,568,030.64","310,390,246.50","274,989,701.72","219,646,353.05","252,827,792.45","262,571,891.39","229,530,430.42","379,420,537.90","359,380,611.23","379,041,239.96","259,266,294.75","42,064,233.07","21,842,568.00","54,535,021.55","74,968,003.43","63,816,123.81","106,383,046.11","141,562,371.78","263,886,982.36","92,857,997.39","155,463,635.45","310,285,911.21","263,848,263.40","123,757,989.79","161,491,696.40","88,915,158.76","154,958,874.66","17,584,308.90","365,878,466.82","39,513,849.38","15,220,917.56","47,191,305.16","33,271,143.33","73,944,512.28","635,396,798.57","350,627,953.28","674,609,950.58","406,527,240.29","479,974,413.90","366,722,859.43","511,546,455.80"
