科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月,2018年1-9月,2018年度,2019年1-3月
经营活动现金流出小计,"144,096,489.42","378,626,545.35","621,818,141.76","857,553,991.51","246,815,607.37","478,224,851.19","714,643,626.09","899,469,925.26","170,883,087.41","372,903,828.38","598,159,014.41","888,950,652.71","323,655,089.40","600,593,935.04","1,050,271,842.76","1,233,396,756.21","518,899,391.60","958,243,673.42","1,434,649,710.41","2,039,430,002.98","538,238,376.33","1,052,774,227.52","1,866,621,454.41","2,487,948,250.85","683,523,277.10","1,367,648,397.82","2,052,802,519.02","2,743,145,716.72","767,399,660.67","1,605,189,057.82","2,377,964,028.73","3,218,540,898.48","1,190,410,615.67","1,730,017,334.99","2,803,091,436.77","3,925,453,438.40","1,193,204,697.43","2,408,837,133.03","3,849,345,586.71","5,484,010,999.29","1,754,847,047.26","3,250,101,126.04","5,025,224,559.12","7,622,801,509.01","2,207,395,305.07","3,938,868,317.36","5,655,579,927.44","7,787,663,601.90","1,699,114,089.97"
偿还债务支付的现金,"5,000,000.00","287,093,051.03","466,093,051.03","678,000,000.00","259,320,000.00","476,000,000.00","596,500,000.00","971,000,000.00","263,000,000.00","551,000,000.00","1,120,260,000.00","1,193,760,000.00","141,000,000.00","587,162,800.00","1,065,792,249.00","976,240,000.00","155,000,000.00","485,000,000.00","1,005,000,000.00","1,141,000,000.00","330,000,000.00","460,000,000.00","1,251,830,000.00","1,499,830,000.00","392,720,000.00","579,000,000.00","1,270,027,900.00","1,458,000,000.00","795,000,000.00","934,578,310.00","1,348,184,114.00","1,925,000,000.00","696,000,000.00","1,094,900,000.00","2,147,700,000.00","3,120,249,880.00","754,880,000.00","2,301,380,000.00","2,500,109,331.01","1,855,628,295.20","913,387,344.62","1,815,465,479.27","3,220,284,017.99","4,822,090,425.45","1,349,681,934.99","3,055,659,605.19","4,563,076,412.62","5,362,797,486.12","1,460,297,295.84"
经营活动产生的现金流量净额,"-1,193,601.72","-3,072,788.14","-12,957,981.59","71,549,895.82","-30,455,824.65","3,975,863.38","-21,539,710.05","97,741,039.13","-8,616,227.11","-17,621,400.61","15,438,189.40","178,273,759.01","-18,877,559.12","-16,421,569.48","-58,517,995.25","40,079,637.59","-36,511,355.49","-54,516,266.00","-56,134,428.85","151,605,410.20","-33,586,381.55","-15,816,524.90","61,243,112.40","211,224,328.36","-74,418,611.29","-16,464,839.14","89,456,527.50","349,748,844.58","-90,891,151.94","-147,725,311.11","-77,694,635.17","281,474,563.58","-118,337,825.02","-27,882,344.85","-15,928,353.52","456,036,080.27","-130,787,442.93","-106,080,859.85","-55,343,318.09","445,150,713.62","-257,987,115.51","-319,749,758.06","-50,904,098.74","140,745,069.47","-192,257,736.95","-72,135,284.48","33,233,057.96","680,751,991.41","120,616,932.76"
分配股利、利润或偿还利息支付的现金,"12,967,097.64","25,101,073.25","76,976,902.81","35,800,388.88","18,407,223.85","70,079,799.08","75,416,068.68","82,792,318.74","9,280,714.60","40,961,742.16","50,894,602.23","52,113,447.42","8,467,439.79","71,417,402.81","90,866,364.27","108,447,733.78","20,640,233.50","70,484,969.58","94,148,138.19","117,451,118.12","25,633,459.21","113,872,465.62","156,409,915.78","154,572,718.75","12,917,859.83","102,773,359.08","153,927,864.38","159,913,383.45","28,967,712.75","152,862,342.81","175,409,352.66","198,197,582.83","32,827,144.34","193,133,358.18","198,279,605.69","224,879,245.54","25,368,560.99","201,302,850.72","252,375,598.59","276,392,063.46","81,091,612.17","263,673,524.26","329,111,242.62","397,779,123.58","118,611,890.21","251,160,124.42","519,136,508.87","636,224,584.35","86,340,498.88"
收回投资收到的现金,"41,851,188.22",,"4,115,412.15","2,828,964.04",,"16,674,256.77","31,539,325.27","59,222,304.21","6,000,000.00","27,500,000.00","27,500,000.00",,,,"200,000.00",,"587,400.00",,"50,468,275.51","51,591,666.67",,,"23,353,207.96","28,824,307.96","1,250,000.00","1,528,900.00","2,067,268.04","55,138,980.28",,"1,103,750.00","3,890,718.75","91,388,559.08","551,875.00","18,710,812.50","1,710,812.50","40,135,512.50",,"5,993,610.00","5,993,610.00","518,583,091.31","467,970.96","118,434,884.73","180,808,556.25","287,795,538.48","79,923,479.25","360,414,900.85","575,752,557.23","302,953,102.76","381,696,387.41"
支付其他与筹资活动有关的现金,"1,382,848.69","166,815.00",,,,,,,,,,,,"250,000.00","4,750,000.00",,,,"15,407.25","3,680,000.00",,,"20,710.00","9,328,506.92",,,,"1,012,647.69","1,500,000.00",,"110,552.50","3,874,655.05","813,272.61",,,"20,780,425.40",,,,"148,558,256.12",,"103,984,681.98",,"79,404,113.19",,"308,135,358.18","422,839,180.10","666,359,477.06","63,783,817.33"
取得投资收益收到的现金,"6,284,848.69","5,567,884.02","8,789,772.71","7,877,232.71","110,496.48","14,450,601.10","12,769,690.85","5,189,359.57","224,000.00","4,543,120.95","8,695,050.95","5,046,852.58",,"6,152,208.88","7,755,359.71","21,310,618.78","13,925,046.64","99,887,982.90","536,683,205.11","535,559,730.32",,"4,377,580.76","5,820,053.71","1,822,269.92",,"4,734,618.09","31,963,958.05","800,000.00",,"10,837,735.54","42,889,552.73","2,941,057.54","8,048,992.99","57,072,136.32","52,317,886.02","55,791,501.08",,"4,007,122.00","4,675,055.73","4,772,149.53","202,680.57","907,663.72","167,013.72","262,892,384.50","46,988,129.88","3,007,140.18","74,408,486.67",,
筹资活动现金流出小计,"19,349,946.33","312,360,939.28","543,069,953.84","713,800,388.88","277,727,223.85","546,079,799.08","671,916,068.68","1,053,792,318.74","272,280,714.60","591,961,742.16","1,171,154,602.23","1,245,873,447.42","149,467,439.79","658,830,202.81","1,161,408,613.27","1,084,687,733.78","175,640,233.50","555,484,969.58","1,099,163,545.44","1,262,131,118.12","355,633,459.21","573,872,465.62","1,408,260,625.78","1,663,731,225.67","405,637,859.83","681,773,359.08","1,423,955,764.38","1,618,926,031.14","825,467,712.75","1,087,440,652.81","1,523,704,019.16","2,127,072,237.88","729,640,416.95","1,288,033,358.18","2,345,979,605.69","3,365,909,550.94","780,248,560.99","2,502,682,850.72","2,752,484,929.60","2,280,578,614.78","994,478,956.79","2,183,123,685.51","3,549,395,260.61","5,299,273,662.22","1,468,293,825.20","3,614,955,087.79","5,505,052,101.59","6,665,381,547.53","1,610,421,612.05"
处置固定资产、无形资产和其他长期资产收回的现金净额,,"224,800.00","335,390.00","3,725,643.97","24,880.00","529,705.48","1,126,894.35","-222,163.15","363,105.00","662,341.37","754,847.73","171,021.60","72,625.00","279,237.00","526,482.38","326,047.78","18,066,900.00","18,216,175.00","19,109,859.16","18,129,401.00","315,210.00","321,710.00","444,325.00","816,697.38","59,340.00","238,555.00","279,880.00","1,904,695.49","427,000.00","1,863,181.68","2,154,034.98","1,700,010.11","37,600.00","62,633.76","250,044.22","4,116,067.64","1,427,659.35","1,510,966.35","1,871,580.35","2,725,221.13","404,463.73","513,055.73","945,555.73","6,088,746.71","159,909.63","367,949.63","411,233.90","26,273,302.95","101,066.20"
筹资活动产生的现金流量净额,"126,650,053.67","179,144,060.72","377,497,367.54","395,082,798.12","10,272,776.15","99,875,370.85","54,576,701.25","81,738,351.14","93,734,125.40","62,053,097.84","120,885,276.81","136,520,256.03","50,532,560.21","385,721,602.03","399,184,387.60","435,012,266.22","61,359,766.50","242,315,030.42","-194,132,945.44","-224,131,118.12","289,696,540.79","228,457,534.38","185,073,846.44","113,598,774.33","192,390,040.17","83,254,540.92","12,072,135.62","-35,541,706.87","-56,467,712.75","32,759,347.19","74,495,980.84","501,181,110.64","222,894,283.05","500,301,341.82","817,866,091.97","506,165,171.72","263,244,439.01","1,177,910,149.28","1,536,955,870.40","2,082,053,680.42","241,551,555.81","382,406,827.09","2,516,219,380.18","2,875,139,062.01","705,920,750.91","566,829,262.99","-173,967,288.57","-636,634,283.53","-1,158,664,593.67"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,,,,,,"132,238.88","552,238.88","552,238.88",,,,,,,,,,,,,,,"-2,823,320.67",,,"10,927,765.33","10,927,765.33","10,927,765.33",,"-67,193,686.40","472,396,051.60","787,716,895.63","589,992,414.29"
四、汇率变动对现金的影响,"-60,045.30","-881,167.39","-1,053,694.38",,"-392,248.02",,"-1,310,324.72",,"-3,784.18","-7,825.47","-8,039.52",,"-74,645.57","-420,786.04","-1,618,365.45",,"-666,423.51","-1,128,716.48","-1,697,248.68",,"1,926.22","-565,470.29","-292,043.34",,"-188,147.15","-1,160,276.44","-1,692,157.00",,"589,356.17","1,252,966.45","1,035,419.27",,"469,385.39","860,084.22","5,773,235.31",,"-80,748.15","3,132,730.53","4,852,100.27","12,351,882.77","-2,474,016.67","-5,308,323.00","-15,879,000.94","-22,315,887.99","-20,804,340.41","-13,066,993.99","-2,803,731.28","7,692,529.26","-13,649,310.32"
收到其他与投资活动有关的现金,,"61,579,897.79",,,"27,541.53","272,716.85",,,"34,449.81","5,695,820.55","5,841,823.05",,"172,969.88","204,907.68","715,263.91",,"258,322.60","37,206,417.68","37,565,308.64",,"37,019,820.06","529,834.17","37,174,683.17","35,292,450.00","32,052.89","78,403.81","598,666.12","20,160,732.47","80,630.07","139,079.88","1,516,404.38","20,158,431.87","37,849.18","183,769.63",,"22,150,000.00","85,900.82",,,"10,924,674.77",,"242,554.73","1,091,303.74","16,177,700.00","39,023,109.41","3,010,743.90","83,323,051.36","72,300,000.00",
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"48,136,036.91","67,372,581.81","13,240,574.86","14,431,840.72","162,918.01","31,927,280.20","45,435,910.47","64,189,500.63","6,621,554.81","38,401,282.87","42,791,721.73","5,217,874.18","245,594.88","6,636,353.56","9,197,106.00","21,636,666.56","32,837,669.24","155,310,575.58","643,826,648.42","605,280,797.99","37,335,030.06","5,361,363.81","67,344,508.72","67,307,964.14","1,341,392.89","6,580,476.90","34,909,772.21","78,004,408.24","507,630.07","13,943,747.10","50,450,710.84","116,188,058.60","8,676,317.17","76,029,352.21","54,278,742.74","122,193,081.22","1,513,560.17","11,511,698.35","9,716,925.41","537,005,136.74","1,075,115.26","131,025,924.24","193,940,194.77","583,882,135.02","166,094,628.17","299,607,048.16","1,206,291,380.76","1,189,243,301.34","971,789,867.90"
五、现金及现金等价物净增加额,"3,067,388.38","-29,472,439.93","150,048,329.78","114,144,716.71","-105,331,194.67","-34,062,229.55","-114,459,709.41","-58,236,109.29","27,680,025.03","-7,305,817.63","13,878,504.66","117,181,385.76","8,582,854.38","29,003,260.33","17,962,133.80","126,254,318.81","5,982,340.31","-12,857,369.55","-85,449,594.17","-117,600,304.05","255,083,339.50","75,858,687.22","75,882,296.01","65,101,098.92","51,817,664.44","-68,703,565.49","-38,735,267.80","122,955,195.54","-189,592,784.78","-232,025,956.47","-195,993,331.63","-26,131,814.64","-67,492,156.18","95,921,415.45","478,799,543.22","513,931,300.15","-50,208,087.46","69,836,098.16","-120,034,910.98","594,538,606.55","-873,925,471.32","-842,784,346.12","-611,980,001.62","-242,572,818.44","-9,147,281.60","-58,970,005.49","301,046,891.38","296,345,045.63","-184,291,591.49"
购建固定资产、无形资产和其他长期资产支付的现金,"9,382,162.31","55,032,440.28","74,240,867.05","106,571,439.60","20,937,007.92","58,800,916.61","88,592,075.79","147,376,774.15","18,801,243.89","41,269,372.26","71,094,538.76","156,268,103.46","19,042,393.02","30,143,219.64","64,831,404.22","83,127,173.55","19,537,316.43","82,713,726.92","101,808,771.47","149,255,197.32","38,363,776.02","117,766,932.01","183,396,282.44","259,787,546.85","54,222,651.46","102,782,193.46","134,450,271.86","196,632,991.69","41,090,906.33","121,904,183.73","157,540,849.63","231,517,948.41","37,108,516.77","69,892,210.26","127,535,192.82","226,562,685.58","75,897,895.56","182,137,620.15","281,554,606.08","500,565,322.70","175,006,010.21","277,714,968.05","620,125,609.04","1,168,724,101.83","226,216,801.71","325,156,532.70","401,436,941.83","885,646,595.35","89,057,512.74"
期初现金及现金等价物余额,"116,517,803.71","116,517,803.71","116,517,803.71","101,517,803.71","215,662,520.42","215,662,520.42","215,662,520.42","215,662,520.42","157,426,411.13","157,426,411.13","157,426,411.13","157,426,411.13","274,607,796.89","274,607,796.89","274,607,796.89","274,607,796.89","400,862,115.70","400,862,115.70","400,862,115.70","400,862,115.70","294,155,358.91","294,155,358.91","294,155,358.91","283,261,811.65","377,611,604.14","377,611,604.14","377,611,604.14","348,362,910.57","491,082,190.63","491,082,190.63","491,082,190.63","471,318,106.11","462,791,930.65","462,791,930.65","462,791,930.65","445,186,291.47","994,498,830.14","994,498,830.14","994,498,830.14","959,117,591.62","1,744,665,560.22","1,553,656,198.17","1,744,665,560.22","1,553,656,198.17","1,466,750,948.69","1,311,083,379.73","1,466,750,948.69","1,311,083,379.73","1,954,684,236.50"
投资支付的现金,"161,082,892.87","216,832,164.65","152,437,069.60","110,805,805.00","63,801,923.44","110,859,942.57","103,030,210.57","146,528,226.04","45,254,400.00","48,861,600.00","91,881,125.00","45,800,000.00","4,197,600.00","316,356,431.10","265,412,587.28","27,524,700.00","31,500,000.00","272,124,266.15","375,482,363.15","370,033,402.40",,"23,800,571.12","53,800,571.12","29,266,233.49","13,084,358.72","38,095,851.28","38,984,358.72",,"2,240,000.00","2,800,000.00","66,019,240.00","202,343,050.00","144,000,000.00","382,749,017.08","153,000,000.00","199,329,643.08","108,200,000.00","834,500,000.00","470,237,000.00","1,097,127,372.20","681,085,000.00","72,627,306.87","402,826,365.87","163,224,842.84","441,883,781.61","359,421,907.00","358,929,595.16","25,000,000.00","5,504,798.62"
