科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度
支付给职工以及为职工支付的现金,"48,372,437.95","102,077,463.97","158,640,220.59","247,593,350.03","66,935,869.61","142,117,031.53","211,004,558.87","283,548,070.83","79,645,298.72","176,722,929.71","270,525,328.71","428,828,683.22","119,029,550.20","281,187,097.29","424,237,633.16","637,688,345.81","207,166,468.54","395,428,849.97","627,944,485.65","893,177,765.68","256,912,507.53","500,687,452.98","770,905,910.16","1,082,572,828.53","282,795,863.41","569,411,738.32","886,434,469.62","1,236,304,601.67","304,896,399.05","626,401,204.28","1,002,125,343.17","1,375,109,617.54","299,033,794.21","660,016,922.55","1,010,503,556.27","1,400,209,934.65","282,809,390.40","605,917,936.71","922,011,718.50","1,287,573,105.74","377,876,501.66","715,686,673.67","1,054,687,926.42","1,466,655,407.73"
取得借款收到的现金,"556,500,000.00","1,377,000,000.00","1,853,500,000.00","2,980,356,100.00","1,805,295,900.00","2,794,431,211.57","3,000,050,000.00","4,395,382,000.00","1,603,333,333.00","3,965,073,333.00","7,974,013,333.00","8,249,533,333.00","3,741,000,000.00","6,599,824,952.80","9,504,750,000.00","11,080,750,000.00","1,947,003,000.00","4,887,472,000.00","7,633,642,507.16","8,809,442,507.16","4,280,900,469.99","8,025,010,469.99","11,320,010,469.99","13,365,010,469.99","3,662,000,000.00","5,577,500,000.00","6,915,293,900.00","8,162,493,900.00","2,363,000,000.00","4,732,000,000.00","7,368,000,000.00","8,659,900,000.00","4,943,800,000.00","8,060,423,820.90","10,414,323,820.90","13,352,423,820.90","3,800,950,000.00","6,057,150,000.00","9,413,010,099.83","17,530,169,120.71","4,710,650,000.00","7,382,650,000.00","10,354,400,000.00","15,778,077,194.71"
支付的各项税费,"56,327,417.74","141,972,240.25","270,492,018.95","443,600,331.59","81,119,496.81","231,645,229.30","365,214,511.89","546,008,639.05","88,986,388.62","227,110,049.55","472,979,849.05","741,327,400.03","148,485,355.17","442,610,587.18","750,074,965.35","1,059,513,533.58","260,454,269.24","783,373,279.12","1,251,454,709.54","1,649,025,274.75","293,000,730.06","648,369,742.08","1,006,772,710.23","1,514,863,892.82","163,554,675.74","543,277,603.61","957,791,155.12","1,299,760,133.54","204,475,690.25","571,989,327.50","1,021,157,223.09","1,394,225,148.78","134,725,304.55","413,383,105.23","666,316,816.79","955,432,383.13","116,083,730.62","417,566,293.32","742,430,511.75","1,164,874,613.87","257,571,993.55","792,451,542.19","1,225,169,953.64","1,622,615,646.76"
收到其他与筹资活动有关的现金,,,,,,,,"72,960,000.00","33,185,047.59","46,185,047.59","55,585,047.59","55,585,047.59","432,690,089.21","705,188,399.30","705,188,399.30","705,188,399.30","134,297,914.06","236,339,456.40","236,339,456.40","236,339,456.40","121,985,427.78","125,602,644.71","125,602,644.71","125,602,644.71","193,641,443.94","594,750,459.71","743,085,459.71","733,909,411.54","84,033,256.74","92,268,256.74","107,527,528.91","317,018,261.33","1,053,762,853.65","2,097,955,127.25","2,097,955,127.25","6,120,014,750.32","978,252,991.58","3,792,524,004.19","4,295,524,004.19","4,842,524,004.19","630,541,222.25","1,674,185,941.64","2,642,223,682.08","2,674,185,941.64"
支付其他与经营活动有关的现金,"42,017,970.20","60,393,010.80","147,234,940.04","185,988,836.13","83,287,340.57","147,976,536.01","272,747,901.10","244,118,744.05","39,433,937.76","131,897,907.18","252,726,882.84","380,570,964.78","66,671,145.77","197,906,324.93","288,392,397.40","428,337,483.10","111,726,762.49","370,961,128.04","484,593,201.54","655,849,992.59","135,883,161.79","281,322,646.05","413,464,029.92","610,865,125.78","122,882,841.74","275,727,236.86","446,851,948.98","679,354,698.90","112,887,360.50","250,024,905.75","410,134,195.67","666,413,006.20","147,511,424.45","296,234,095.57","418,169,895.75","600,291,782.60","112,339,295.67","221,739,224.46","356,151,549.41","605,264,231.09","124,149,340.13","301,232,992.67","770,752,624.64","639,139,748.74"
筹资活动现金流入小计,"557,500,000.00","1,400,299,300.00","2,491,499,300.00","3,626,584,410.58","1,805,295,900.00","5,735,931,211.57","5,943,050,000.00","7,411,342,000.00","1,637,106,380.59","4,011,846,380.59","8,030,186,380.59","8,915,584,380.59","4,173,690,089.21","7,604,753,352.10","10,509,678,399.30","12,088,222,915.30","2,081,300,914.06","5,123,811,456.40","9,479,044,123.40","12,579,514,306.40","5,323,585,897.77","9,072,313,114.70","12,370,237,514.70","17,450,007,514.70","4,892,241,443.94","8,210,750,459.71","10,711,129,359.71","11,966,038,311.54","3,443,033,256.74","6,915,968,256.74","10,461,527,528.91","12,966,818,261.33","5,997,562,853.65","10,158,378,948.15","15,512,278,948.15","19,498,408,571.22","4,781,652,991.58","9,868,784,004.19","14,227,644,104.02","22,391,803,124.90","5,341,191,222.25","9,056,835,941.64","12,996,623,682.08","18,452,263,136.35"
经营活动现金流出小计,"554,264,233.45","1,364,359,087.06","2,168,237,780.54","3,531,394,928.55","1,025,309,470.66","2,310,412,056.22","3,318,708,110.38","4,394,364,833.52","760,000,747.98","2,064,560,766.72","3,599,924,856.11","5,404,930,860.23","1,863,964,520.80","4,110,795,434.49","6,122,780,393.63","9,034,119,502.27","2,233,938,798.01","5,622,646,780.72","9,009,209,462.58","12,687,528,125.10","2,682,750,760.26","5,441,734,475.80","8,303,109,256.78","11,317,097,242.05","1,874,283,162.95","4,670,516,703.13","7,665,465,627.49","10,407,313,032.21","1,817,341,008.33","4,213,307,769.08","6,842,824,005.21","9,275,329,000.38","1,596,064,367.45","4,266,643,348.67","6,166,558,213.68","8,526,521,885.80","2,505,607,367.38","3,485,248,620.17","5,697,095,970.72","7,929,191,193.78","1,669,681,736.60","4,183,235,148.15","6,932,882,722.66","9,082,702,573.18"
偿还债务支付的现金,"335,500,000.00","921,785,714.29","1,299,598,571.46","1,926,633,407.16","863,490,000.00","1,532,214,656.29","2,391,857,142.87","3,535,479,857.16","916,785,714.29","1,755,071,428.58","3,074,249,999.96","4,023,838,281.49","775,494,232.21","2,648,051,264.42","4,055,910,240.70","5,193,386,706.45","1,029,000,000.00","2,218,166,232.46","5,666,137,614.46","7,393,726,332.46","2,634,510,183.12","5,984,320,183.12","9,351,856,069.78","13,583,895,283.07","3,889,052,870.04","7,161,246,620.04","9,270,258,649.78","10,461,261,620.04","3,315,700,000.00","6,231,560,750.00","9,108,060,750.00","11,552,150,000.00","4,574,900,000.00","8,584,105,000.00","13,782,276,600.00","18,621,514,428.00","3,729,400,000.00","6,403,536,054.70","14,315,738,554.70","16,640,860,900.00","4,686,715,099.83","7,645,310,099.83","11,743,896,954.83","17,860,396,954.83"
经营活动产生的现金流量净额,"-80,204,594.76","149,578,437.80","434,300,086.43","603,748,860.91","-55,633,563.49","188,090,618.43","526,694,396.56","629,191,375.83","-65,870,936.17","458,982,034.50","1,335,975,780.81","1,970,154,438.78","-578,634,617.85","272,939,696.60","1,208,092,937.02","1,698,956,369.55","-54,942,654.19","670,413,654.73","1,624,671,760.32","1,414,424,246.93","-770,405,906.27","57,307,534.46","888,232,195.37","956,079,770.95","-123,247,306.29","576,115,538.56","990,270,665.20","1,215,180,552.60","239,834,985.04","945,383,363.13","1,810,693,281.51","2,253,471,810.46","98,560,341.26","32,594,470.66","867,685,827.66","917,288,093.59","-323,280,778.15","1,465,525,889.72","2,369,711,611.44","2,691,290,473.20","-73,268,012.34","767,054,533.38","1,986,018,896.26","2,702,309,274.06"
分配股利、利润或偿还利息支付的现金,"44,875,344.97","195,556,353.05","255,323,049.47","338,321,456.32","73,499,581.06","288,243,705.53","390,885,110.91","475,741,589.44","86,382,591.68","176,318,285.91","427,141,539.81","574,319,303.41","125,543,892.57","318,286,766.86","579,351,027.39","795,271,249.50","217,175,057.22","482,032,665.59","885,179,227.99","1,164,466,060.30","320,985,515.03","634,031,625.02","1,176,691,037.12","1,525,128,073.38","319,193,173.70","587,380,861.99","1,124,557,883.42","1,528,136,081.36","314,845,374.03","618,953,772.35","1,198,334,837.24","1,643,033,949.80","354,064,983.86","700,492,446.79","1,144,930,065.22","1,551,150,025.01","226,279,434.81","482,425,124.04","958,081,889.17","1,236,140,508.47","231,628,950.70","427,092,051.22","746,902,753.70","1,052,666,117.31"
收回投资收到的现金,"300,000.00","300,000.00","300,000.00","3,300,000.00","9,000.00","15,500.00","320,275,500.00","320,278,500.00",,,"6,000.00","13,148,200.00","11,670,000.00","11,676,000.00","11,676,000.00","66,177,000.00",,,"6,000.00","166,077,000.00",,"1,000.00","1,000.00","1,139.37","45,065,504.77","72,760,776.99","72,760,776.99","192,484,109.49",,,,"75,070.66",,"483,592,263.26","483,641,153.26","483,641,153.26",,,"28,518,000.00","37,020,208.00",,,"145,845,845.87","469,111,173.76"
支付其他与筹资活动有关的现金,,"141,321.72","24,601,321.72",,,"2,329,595.99","7,665,242.99","68,175,860.58","9,603,250.00","233,762,288.89","759,490,117.26","710,546,469.80","137,241,506.12","599,241,418.52","469,637,310.95","287,332,960.42","115,516,081.98","357,783,437.32","344,963,273.39","277,749,679.33","159,749,028.69","348,974,205.32","341,630,738.69","301,257,205.49","108,696,618.42","294,320,567.38","260,358,554.04","376,769,986.07","179,721,516.40","320,068,350.61","386,806,870.29","669,084,150.83","349,753,118.69","657,645,602.86","805,413,724.10","933,716,289.69","476,087,977.91","3,864,174,750.10","1,680,559,405.15","6,425,136,000.47","564,187,736.74","2,173,954,899.36","1,986,002,465.03","2,315,911,349.33"
取得投资收益收到的现金,"186,600.00","24,858,337.35","24,858,337.35","4,096,223.95",,"403,633.02","47,393,633.02","47,393,633.02","87,893,000.00","118,408,069.20","241,526,521.69","241,518,069.20","1,683,100.90","8,962,209.08","192,950,446.08","205,558,947.77","11,339,809.72","66,339,672.49","96,339,672.49","116,453,058.09",,"45,676,684.65","91,676,684.65","98,019,354.55",,"92,048,493.00","171,905,501.35","361,932,932.00","40,000,000.00","90,598,000.00","197,697,493.00","231,563,493.00","109,722.60","29,161,883.02","85,524,324.71","120,270,323.51","15,000,000.00","40,244,000.00","42,944,000.00","67,065,914.00",,"122,165,000.00","122,165,000.00","127,165,000.00"
筹资活动现金流出小计,"380,375,344.97","1,117,483,389.06","1,579,522,942.65","2,264,954,863.48","936,989,581.06","1,822,787,957.81","2,790,407,496.77","4,079,397,307.18","1,012,771,555.97","2,165,152,003.38","4,260,881,657.03","5,308,704,054.70","1,038,279,630.90","3,565,579,449.80","5,104,898,579.04","6,275,990,916.37","1,361,691,139.20","3,057,982,335.37","6,896,280,115.84","8,835,942,072.09","3,115,244,726.84","6,967,326,013.46","10,870,177,845.59","15,410,280,561.94","4,316,942,662.16","8,042,948,049.41","10,655,175,087.24","12,366,167,687.47","3,810,266,890.43","7,170,582,872.96","10,693,202,457.53","13,864,268,100.63","5,278,718,102.55","9,942,243,049.65","15,732,620,389.32","21,106,380,742.70","4,431,767,412.72","10,750,135,928.84","16,954,379,849.02","24,302,137,408.94","5,482,531,787.27","10,246,357,050.41","14,476,802,173.56","21,228,974,421.47"
处置固定资产、无形资产和其他长期资产收回的现金净额,"353,576.14","4,243,391.67","6,400,856.67","9,992,559.72","829,368.70","11,149,963.10","11,661,504.10","13,130,184.05","3,508,533.92","5,908,084.99","6,550,464.89","19,250,983.12","9,450,737.74","13,319,847.48","18,712,159.48","22,429,419.52","3,166,843.16","14,329,650.38","16,827,371.91","12,910,109.42","1,007,396.33","2,033,682.04","20,099,334.04","20,831,030.12","1,634,202.30","7,211,551.62","8,078,221.30","11,449,116.94","1,299,084.96","4,540,255.68","6,088,084.24","6,827,761.93","1,261,543.00","3,264,885.19","3,569,098.98","3,550,793.60","13,290.75","2,362,611.37","23,253,430.82","531,618,375.14","25,491,358.95","43,457,646.81","50,547,961.43","57,446,492.15"
筹资活动产生的现金流量净额,"177,124,655.03","282,815,910.94","911,976,357.35","1,361,629,547.10","868,306,318.94","3,913,143,253.76","3,152,642,503.23","3,331,944,692.82","624,334,824.62","1,846,694,377.21","3,769,304,723.56","3,606,880,325.89","3,135,410,458.31","4,039,173,902.30","5,404,779,820.26","5,812,231,998.93","719,609,774.86","2,065,829,121.03","2,582,764,007.56","3,743,572,234.31","2,208,341,170.93","2,104,987,101.24","1,500,059,669.11","2,039,726,952.76","575,298,781.78","167,802,410.30","55,954,272.47","-400,129,375.93","-367,233,633.69","-254,614,616.22","-231,674,928.62","-897,449,839.30","718,844,751.10","216,135,898.50","-220,341,441.17","-1,607,972,171.48","349,885,578.86","-881,351,924.65","-2,726,735,745.00","-1,910,334,284.04","-141,340,565.02","-1,189,521,108.77","-1,480,178,491.48","-2,776,711,285.12"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,,"138,332,998.54","138,332,998.54","138,332,998.54",,,,,,,,"334,445.64",,,,,,"263,604,259.79","263,604,259.79","263,604,259.79",,,,,"832,442,240.00","832,442,240.00","832,442,240.00","832,442,240.00"
四、汇率变动对现金的影响,,,,,"-71,616.99","-476,662.70",,,,,,,,,,,,,,"-753,155.14",,"750,281.36","750,341.06","750,169.93",,,,,,,,,,,,,,,,,,,,
收到其他与投资活动有关的现金,,,,,,,,,,,,,,,,,"33,300,000.00","67,227,883.54","67,227,883.54","69,770,025.35","4,267,051.63","5,650,000.00","10,505,000.00","18,005,000.00","150,000.00","150,000.00","1,620,000.00","46,728,006.01","7,500,000.00","10,270,000.00","13,120,000.00","34,750,000.00","2,030,000.00","4,830,000.00","8,280,000.00","37,865,448.07","2,348,348.66","4,604,684.98","23,190,854.04","39,344,864.97","751,697.98","65,060,225.38","65,788,558.78","70,428,975.48"
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"840,176.14","29,401,729.02","31,559,194.02","17,388,783.67","838,368.70","11,569,096.12","379,330,637.12","380,802,317.07","91,401,533.92","124,316,154.19","248,082,986.58","273,917,252.32","22,803,838.64","33,958,056.56","223,338,605.56","294,165,367.29","47,806,652.88","286,230,204.95","318,733,926.48","503,543,191.40","5,274,447.96","53,361,366.69","122,282,018.69","136,856,524.04","46,849,707.07","172,170,821.61","254,364,499.64","612,928,610.08","48,799,084.96","105,408,255.68","216,905,577.24","273,216,325.59","3,401,265.60","784,453,291.26","844,618,836.74","908,931,978.23","17,361,639.41","47,211,296.35","117,906,284.86","675,049,362.11","858,685,296.93","1,063,125,112.19","1,216,789,606.08","1,556,593,881.39"
五、现金及现金等价物净增加额,"-2,171,852.23","111,381,437.73","651,927,192.91","279,965,601.29","358,483,237.09","2,879,855,145.86","1,846,608,065.88","1,218,085,869.90","-299,301,651.70","84,679,157.63","1,806,226,463.85","334,087,559.04","1,141,412,542.57","707,551,005.54","1,097,098,247.09","622,481,270.85","-695,265,038.79","330,547,717.70","322,686,326.52","157,528,827.56","589,697,803.81","458,124,518.75","26,608,720.47","78,759,843.74","161,043,180.08","25,507,585.65","88,385,275.54","-708,737,367.67","-278,803,624.50","381,036,432.23","1,133,606,881.54","236,145,793.90","639,456,274.04","218,952,883.49","537,053,045.93","-990,988,975.75","-76,483,283.45","439,746,260.04","-561,722,607.01","763,803,815.80","496,083,760.26","329,724,175.18","1,301,643,926.38","920,870,319.92"
购建固定资产、无形资产和其他长期资产支付的现金,"95,664,088.64","334,030,140.03","703,623,944.89","1,662,060,530.39","420,662,149.76","1,030,883,795.38","1,676,843,858.03","2,588,636,902.82","917,610,756.57","2,109,757,090.77","3,136,929,709.60","4,673,048,140.45","1,318,817,136.53","3,143,170,649.92","4,437,563,115.75","5,527,315,444.76","1,041,441,425.62","2,291,697,876.29","3,550,560,608.65","4,710,578,771.66","765,977,298.47","1,360,995,730.34","1,669,615,469.10","2,176,515,723.74","284,187,592.06","596,483,529.00","909,016,573.83","1,845,299,611.48","200,204,060.81","411,376,232.19","652,328,372.25","852,230,386.51","176,348,483.92","332,986,167.61","458,840,502.52","685,772,201.31","108,369,723.57","179,559,001.38","310,487,114.55","634,933,334.15","147,992,959.31","250,934,361.62","360,793,559.44","500,702,303.44"
期初现金及现金等价物余额,"615,831,192.72","615,831,192.72","615,831,192.72","729,225,518.98","1,009,191,120.27","1,009,191,120.27","860,877,059.89","787,917,059.89","2,006,002,929.79","2,006,002,929.79","2,006,002,929.79","2,006,002,929.79","2,340,090,488.83","2,355,373,573.40","2,355,373,573.40","2,355,373,573.40","2,977,854,844.25","2,977,854,844.25","2,977,854,844.25","2,977,854,844.25","3,135,383,671.81","3,135,383,671.81","3,135,383,671.81","3,135,383,671.81","3,214,143,515.55","3,214,143,515.55","3,214,143,515.55","3,214,143,515.55","2,505,406,147.88","2,505,406,147.88","2,505,406,147.88","2,505,406,147.88","2,741,551,941.78","2,741,551,941.78","2,741,551,941.78","2,741,551,941.78","1,750,562,966.03","1,750,562,966.03","1,750,562,966.03","1,750,562,966.03","2,514,366,781.83","2,514,366,781.83","2,514,366,781.83","2,514,366,781.83"
投资支付的现金,"4,268,000.00","16,384,500.00","22,284,500.00","40,741,060.00","34,294,120.31","201,587,364.37","535,215,613.00","535,215,613.00","31,556,317.50","235,556,317.50","410,207,317.50","843,816,317.50","119,350,000.00","495,350,000.00","1,301,550,000.00","1,348,465,119.99","366,297,386.72","400,227,386.72","652,922,759.19","792,678,509.19","87,534,610.34","389,968,475.95","658,872,475.95","719,860,291.49","50,170,410.42","107,820,410.42","109,250,924.73","109,250,924.73",,,"2,000,000.00","127,196,669.31","5,001,600.00","480,438,467.20","495,163,467.20","473,464,674.78",,,,,,,,
期末现金及现金等价物余额,"613,659,340.49","727,212,630.45","1,267,758,385.63","1,009,191,120.27","1,367,674,357.36","3,889,046,266.13","2,707,485,125.77","2,006,002,929.79","1,706,701,278.09","2,090,682,087.42","3,812,229,393.64","2,340,090,488.83","3,481,503,031.40","3,062,924,578.94","3,452,471,820.49","2,977,854,844.25","2,282,589,805.46","3,308,402,561.95","3,300,541,170.77","3,135,383,671.81","3,725,081,475.62","3,593,508,190.56","3,161,992,392.28","3,214,143,515.55","3,375,186,695.63","3,239,651,101.20","3,302,528,791.09","2,505,406,147.88","2,226,602,523.38","2,886,442,580.11","3,639,013,029.42","2,741,551,941.78","3,381,008,215.82","2,960,504,825.27","3,278,604,987.71","1,750,562,966.03","1,674,079,682.58","2,190,309,226.07","1,188,840,359.02","2,514,366,781.83","3,010,450,542.09","2,844,090,957.01","3,816,010,708.21","3,435,237,101.75"
