科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30
其他应收款,"465,905,564.10","560,404,218.37","1,266,697,104.43","397,215,767.89","598,187,153.20","521,603,474.37","1,144,615,679.23","489,386,448.92","515,069,195.73","560,791,331.82","585,150,981.08","347,090,380.44","439,829,135.78","333,326,454.64","351,986,824.85","538,216,763.51","778,541,859.64","759,587,702.68","964,798,457.57","666,161,076.07","590,878,017.09","523,605,241.91","859,420,411.43","488,835,446.98","548,398,451.80","1,566,457,186.99","1,759,957,610.75","661,423,610.65","780,433,564.23","612,777,778.67","672,480,816.04","3,094,792,603.74","3,254,597,348.17","2,941,167,055.55","2,915,536,232.15","515,186,085.63","615,786,387.44","632,629,197.33","574,874,409.50","506,165,765.81","554,118,057.64","622,512,005.57","669,742,774.48","449,046,001.39","390,280,381.01","418,559,365.41"
应付职工薪酬,"68,828,003.03","78,062,879.29","111,467,348.96","261,088,434.98","240,669,516.59","313,855,313.77","342,673,110.92","297,678,151.34","293,848,355.39","369,236,246.57","294,520,959.34","390,479,674.83","306,942,817.19","337,606,586.40","353,704,559.30","404,843,726.40","338,428,654.33","377,035,678.18","393,614,946.18","464,083,240.51","375,233,144.23","418,368,945.01","416,572,090.34","492,594,850.36","479,541,283.95","481,958,044.02","498,865,041.14","574,164,849.64","411,109,490.54","480,427,607.09","508,058,641.85","510,272,802.20","335,779,785.13","271,141,922.92","284,018,593.69","460,110,409.17","356,217,134.03","337,185,129.69","298,105,371.47","538,365,579.08","343,321,770.46","361,441,358.89","351,630,910.00","498,689,393.06","356,797,338.74","397,549,615.49"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"-584,886,479.84","-589,941,115.30","-628,968,504.31","-499,746,735.12","-474,899,410.87","-478,095,720.52","-403,997,124.66","-218,229,144.55","-304,596,440.09","-359,304,801.60","-370,941,897.83","-270,277,709.03","-554,151,125.56","-769,340,981.64","-646,738,271.55","-404,295,310.87","-399,239,736.34","-686,681,061.65","-744,559,466.09","-280,537,416.10","-446,170,717.84","-892,953,068.37","-659,009,395.32","-604,765,227.48","-902,312,374.25","-1,062,827,613.94","-933,911,895.01","-521,256,748.58","-592,680,721.94","-509,211,221.65","-671,353,139.01","-311,923,693.56","-290,638,726.39","-516,484,351.37","-449,718,640.75","-20,959,028.97","38,143,828.83","267,399,319.09","134,073,014.26","381,816,478.83","207,157,051.54","240,686,028.73","457,710,884.44","432,191,194.06","315,787,999.76","316,835,787.18"
应收利息,,,,"516,471.80",,,"6,784.43","7,181,608.48","9,601,274.87","14,540,515.56","10,707,716.56",,,,,,,,,"6,425,900.00","3,541,866.66","30,330,014.16","27,709,673.95","52,264,918.27","25,663,674.61","50,981,758.63","92,737,548.35","107,607,545.09","127,774,034.29","137,749,249.74","157,613,544.92","127,185,202.98","172,596,164.65","100,208,548.89","80,605,034.93","71,482,450.52","32,597,229.20","39,402,590.58","38,106,891.77","27,194,064.67","35,621,170.34","35,369,335.92","58,085,918.59","35,878,020.34","47,754,032.08","61,019,929.11"
应付利息,,,"42,997.50","30,158,333.33",,"497,550.90","5,367,290.86","6,585,802.73","16,201,065.81","8,653,982.50","25,364,775.78","22,877,285.92","22,274,258.16","44,359,457.55","11,440,034.90","42,637,635.89","24,926,296.34","35,516,668.24","37,074,202.78","53,310,724.08","43,653,810.99","33,922,156.48","41,957,176.57","60,637,701.09","47,800,032.74","45,562,806.58","20,292,190.88","63,589,675.59","82,580,146.01","88,294,123.96","112,169,788.82","145,637,085.41","218,530,630.39","82,661,230.90","90,169,549.24","112,073,669.33","133,709,279.40","43,293,974.76","8,611,636.52","13,661,479.05","18,393,191.52","18,498,346.34","28,181,163.91","39,682,621.84","61,315,892.94","88,495,233.21"
应收股利,,,,,,"300,000.00","300,000.00",,,,,,,,,,,,,,,,,,,,,"3,321,429.92","3,321,429.92","1,660,714.96",,,,,,,,,,,,,,,,
应付股利,,,,,,,,,,,,"4,516,008.93","4,205,035.23","4,183,843.63","3,984,549.81","4,736,241.97","5,330,955.36","4,736,241.97","5,549,028.73","7,798,697.55","6,185,040.97","4,925,767.26","4,879,560.70","41,273,812.74","4,972,889.86","12,799,480.84","7,006,165.24","71,266,762.22","5,252,653.14","97,577,537.82","5,844,447.37","5,683,064.21","5,683,064.21","6,147,931.66","5,645,923.21","5,645,923.21","5,645,923.21","13,104,824.53","11,304,819.19","8,938,136.95","8,915,890.44","47,575,812.50","11,250,429.99","6,674,346.23","5,812,938.83","42,780,149.36"
存货,"5,139,352,281.74","5,492,083,328.92","6,321,954,466.78","6,586,718,373.05","7,410,540,640.69","7,202,691,327.12","6,647,777,877.20","6,007,823,173.18","5,938,652,419.41","6,051,264,292.98","7,242,771,593.97","8,296,346,723.72","9,556,598,935.92","9,951,661,738.53","10,160,092,124.65","8,851,903,512.02","9,575,309,025.17","10,562,971,029.32","11,399,745,980.81","10,047,085,404.95","11,545,803,795.59","11,356,919,320.53","12,243,576,447.17","12,556,013,320.53","13,783,567,788.67","13,220,503,571.24","13,850,412,109.84","12,541,792,565.03","11,887,588,737.13","11,967,789,070.31","12,146,817,044.91","11,917,256,315.87","12,899,919,258.92","13,766,986,142.95","12,843,994,256.74","11,745,602,201.62","11,297,616,697.24","11,244,583,337.59","11,584,523,624.57","12,044,638,406.24","14,198,019,581.51","14,300,249,029.19","14,104,533,617.51","14,858,986,621.19","15,629,165,204.19","15,756,118,332.63"
其他应付款,"572,883,738.19","510,516,207.90","650,923,941.63","425,928,820.23","686,362,935.05","902,860,870.09","932,300,588.48","553,114,362.35","631,018,112.17","812,320,255.24","947,715,311.56","950,419,888.91","1,180,748,098.56","869,885,759.65","1,154,766,460.12","1,213,344,403.72","1,448,082,002.56","1,530,615,269.58","1,655,129,716.48","1,631,591,013.94","1,928,100,574.14","1,744,125,474.37","1,960,427,872.29","2,185,308,700.73","2,546,480,467.00","2,499,683,791.19","2,541,229,167.50","2,864,483,644.57","2,949,803,769.88","3,359,972,286.42","3,305,404,549.54","2,725,703,888.31","2,348,024,796.80","2,646,651,766.75","3,510,030,553.69","2,859,829,036.37","2,667,196,011.43","3,005,937,063.60","4,070,105,460.10","2,709,123,839.79","2,667,545,878.21","2,771,502,335.34","3,010,425,462.24","2,863,501,200.66","3,026,211,243.24","2,719,451,561.95"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,"37,990,272.00","37,990,272.00","63,071,013.73","16,894,041.69","33,430,358.93","83,310,563.24","94,303,403.84","56,247,194.20","187,795,872.56",,,,,,,,,,,,,,,,,,,,,,,,,,,,"12,625,340.00","46,984,233.00","46,133,664.00","45,197,289.00","44,497,902.00",,
一年内到期的非流动负债,,,"20,000,000.00","20,000,000.00","20,000,000.00","20,000,000.00",,"170,000,000.00","437,503,890.74","300,000,000.00","23,000,000.00","140,140,000.00","140,140,000.00","203,049,000.00","169,151,000.00","416,956,277.23","750,244,043.14","1,299,063,999.38","1,280,845,714.26","1,327,377,261.59","1,925,893,825.62","2,203,308,053.58","2,070,880,669.35","2,081,695,512.37","1,259,415,489.86","736,675,532.22","829,425,834.24","841,379,973.43","670,016,065.85","884,485,889.04","3,806,672,501.14","3,361,918,825.11","4,169,469,375.42","3,538,450,951.33","562,564,820.42","1,546,061,223.80","849,882,848.10","1,111,673,573.34","858,274,749.30","705,276,215.35","463,244,235.42","314,037,499.52","333,702,388.98","433,510,028.04","342,515,191.87","483,377,789.66"
其他流动资产,"11,144,050.97","38,513,593.79","44,949,870.19",,,"66,000,000.00","66,000,000.00",,,,,,,,,"6,425,239.59","176,648.22","4,236,178.15","10,917,308.51","11,952,873.61","582,842.67","369,603.84",,"5,499,885.64",,"3,485,296.44","11,163,865.70","102,168,828.56","120,558,119.16","369,126,880.47","279,430,832.06","277,751,637.99","398,935,179.03","820,745,157.31","1,285,193,787.53","1,839,218,227.16","1,252,596,405.53","1,251,814,883.95","780,429,516.73","2,757,181,872.59","2,629,100,661.38","3,249,679,903.90","3,515,765,071.55","2,573,637,394.90","2,906,129,297.56","3,798,994,125.75"
其他流动负债,"2,365,019.62","135,239,818.88","94,550,610.25","1,004,410,235.98","4,410,235.98","4,862,728.38","63,125,594.11","36,558,494.09","23,421,336.51","4,466,955.08","4,686,783.93","20,172,100.00","20,172,100.00",,,,"2,903,440.67",,,,,,,,,,,,,"3,000,000,000.00","3,000,000,000.00","3,000,000,000.00","3,000,000,000.00","3,000,000,000.00","3,000,000,000.00","3,000,000,000.00","4,500,000,000.00","1,500,000,000.00",,"2,920,548.02","2,920,548.02","132,635,878.87","131,944,336.69","131,673,207.80","338,481,347.12","200,487,238.79"
流动资产合计,"13,123,760,182.83","13,122,967,240.12","16,135,046,598.65","15,702,541,751.37","17,930,546,102.30","17,669,503,208.18","17,586,260,088.17","17,084,380,931.13","17,506,957,297.61","19,396,693,829.46","22,087,488,703.24","24,270,812,601.31","25,113,359,585.76","27,303,398,358.86","27,553,438,403.76","31,279,985,865.07","32,095,023,295.03","34,498,508,027.64","38,487,580,708.20","38,018,794,211.34","37,963,257,166.53","38,604,298,265.29","39,729,895,908.29","40,471,208,515.21","40,632,920,258.38","42,840,935,963.62","45,248,241,733.56","44,132,855,080.53","45,118,115,815.93","49,279,674,392.42","47,437,640,776.28","48,495,210,903.11","50,546,793,707.81","50,575,877,683.31","46,029,236,632.26","40,530,238,705.59","39,396,027,182.91","40,932,169,404.10","42,068,197,596.77","42,600,235,299.99","45,573,638,876.82","47,927,187,396.19","48,658,559,243.16","48,284,109,531.24","48,877,393,340.13","50,007,122,232.23"
流动负债合计,"8,177,998,389.08","8,125,473,778.69","11,330,882,176.97","11,801,242,327.28","13,522,058,430.72","13,333,859,398.30","14,185,502,258.90","14,892,362,689.62","15,226,431,826.81","15,965,876,496.01","16,479,631,352.86","17,975,036,777.52","18,684,781,772.03","20,267,889,880.70","20,695,474,376.45","23,660,157,269.98","23,822,817,241.41","26,268,092,374.93","27,377,786,559.99","26,415,736,880.32","26,890,323,884.36","28,030,410,756.65","28,868,888,345.05","30,770,791,635.98","29,816,923,406.90","32,409,983,904.51","35,023,197,562.27","33,539,249,867.78","33,788,542,839.08","38,568,666,258.41","39,764,668,460.42","37,576,156,177.62","39,458,320,758.97","39,251,411,321.16","35,162,305,891.40","34,196,015,751.75","35,204,445,082.27","36,494,253,017.10","36,991,238,497.88","37,697,264,991.74","40,226,639,765.61","41,272,542,686.62","42,012,671,138.93","41,549,354,231.21","41,834,475,026.59","43,459,851,865.26"
可供出售金融资产,,,,,"724,464.00","218,158,928.00","122,494,048.00","166,422,608.00","219,831,376.00","229,182,898.98","206,229,408.00","134,542,066.00","56,797,708.00","3,391,303.55","406,944.00","462,672.00","560,520.00",,,,,,,,,,,,,,"289,577,663.99","262,790,103.23","262,957,825.55","262,429,055.55","262,382,120.55","261,991,095.55","270,579,395.55","265,267,317.55","265,217,317.55","261,698,310.92","261,758,310.92","261,758,310.92","271,658,311.92","245,940,641.61","245,940,641.61","246,202,760.77"
长期借款,,,"17,500,000.00","186,849,100.00","1,032,989,100.00","1,023,395,100.00","751,215,100.00","784,198,200.00","995,517,038.98","2,329,255,700.00","1,730,797,200.00","2,090,575,500.00","2,157,778,855.00","2,656,950,400.00","2,633,692,200.00","2,928,891,210.00","3,565,505,040.00","3,514,817,100.00","3,527,876,942.29","3,490,668,142.02","2,804,652,925.46","2,411,508,237.62","2,529,906,384.58","1,482,334,575.00","1,735,059,271.59","1,302,980,850.00","1,544,818,332.65","1,853,739,050.16","2,557,753,027.22","2,147,925,295.68","2,055,981,143.65","2,024,151,635.90","1,309,408,351.97","1,577,058,302.17","1,313,567,919.41","826,695,003.19","305,787,008.80","55,290,088.80","605,603,427.20","690,008,788.00","955,851,000.00","1,104,560,000.00","1,104,560,000.00","953,160,000.00","986,160,000.00","735,520,000.00"
持有至到期投资,,,,,,,,,,,,,,,,,,,,"70,000,000.00","270,000,000.00","270,000,000.00","210,000,000.00","30,000,000.00","110,000,000.00","110,000,000.00","110,000,000.00",,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,"2,175,331,066.58","2,224,484,545.32","2,253,691,730.40","2,282,898,915.48","2,313,366,387.98","2,344,464,004.13","2,375,561,620.28","2,406,659,236.43","2,439,098,711.94","2,770,626,295.38","2,803,710,933.24","2,838,510,908.93","2,874,007,080.21","2,908,352,064.85","2,943,487,131.08","2,978,748,289.32","3,015,515,465.00","2,753,039,361.55","2,790,574,609.27","2,828,109,856.99",,,"1,535,550,000.00","1,528,400,000.00","1,590,325,000.00","1,623,400,000.00",,,,,,,,,,
长期应收款,,,,"171,671,189.38","173,323,325.11","157,591,870.73","171,365,497.75","192,905,056.23","145,273,149.43","135,989,440.50","155,414,126.47",,,,"12,647,612.10",,,,,,,,,,,,,"4,557,409.67","9,289,571.20","22,665,550.13","21,336,804.99","57,302,091.62","274,207,447.92","751,298,372.54","723,357,653.36","3,448,307,631.53","3,404,968,068.19","3,400,240,155.78","3,711,227,271.70","4,706,951,456.88","4,486,920,125.83","3,808,444,064.16","3,575,436,992.02","3,316,438,897.72","3,256,412,655.98","3,192,092,940.73"
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,778,465.00","8,616,864.22","7,030,822.93",,,,"363,449,225.44","205,807,555.42","174,766,245.06","143,246,005.02","105,266,697.38","81,667,339.03","54,111,675.19","10,630,173.13"
长期股权投资,"220,492,548.35","229,373,325.35","298,316,020.16","1,351,454,942.84","1,230,400,369.22","1,223,718,900.99","481,107,858.23","490,333,114.49","525,673,094.67","532,389,843.00","584,751,183.86","575,802,054.66","577,210,443.41","581,406,674.18","565,940,090.96","581,751,988.78","596,177,147.37","610,906,285.06","634,813,520.70","611,095,997.17","560,523,151.77","552,334,570.95","555,287,535.60","760,367,752.20","756,172,722.21","702,418,684.86","1,179,791,074.41","1,172,547,333.83","1,201,392,892.31","1,203,985,709.55","925,683,678.81","946,531,513.64","974,993,080.87","1,023,823,495.70","1,038,834,641.25","1,113,696,772.98","1,670,318,204.13","1,696,425,543.46","1,858,679,064.15","2,359,405,508.64","2,441,001,852.69","2,499,259,526.70","2,515,120,690.00","2,829,366,227.77","2,509,738,496.20","2,531,372,377.89"
专项应付款,"15,864,000.00","25,440,000.00",,,,,"2,000,000.00",,,,"800,000.00","35,323,417.47","35,988,190.41","33,877,270.41","33,224,901.49","33,214,132.26","33,093,588.26","49,654,111.76","18,625,138.80","18,494,978.80","17,875,696.46","17,837,121.06",,,,,,,,,,"31,520,000.00","31,520,000.00","31,520,000.00","39,363,009.57","31,520,000.00","32,120,000.00","31,520,000.00","32,920,000.00","32,920,000.00","32,500,000.00","32,500,000.00","33,050,000.00","1,530,000.00","1,530,000.00","2,330,000.00"
投资性房地产,"42,393,309.04","42,009,037.27","47,089,866.11","55,204,685.68","193,348,392.60","93,266,801.02","92,408,228.70","96,879,662.76","101,449,499.83","96,609,421.37","84,004,094.76","87,945,398.37","82,447,397.87","78,165,386.33","72,610,249.55","73,172,251.96","73,953,101.93","73,062,226.85","75,342,183.38","69,335,833.58","35,815,401.61","45,628,187.62","49,384,753.82","401,228,277.80","400,741,371.09","394,738,531.18","393,528,836.91","451,310,029.10","484,984,445.43","500,896,856.62","496,637,353.38","481,782,181.67","482,816,957.72","470,458,434.87","476,163,951.08","455,058,626.28","357,755,996.40","76,858,386.40","76,007,168.19","72,226,601.83","79,322,147.89","111,225,322.14","161,502,969.61","108,496,726.05","111,009,634.55","113,300,129.87"
预计负债,,,"21,392,565.35","269,620,817.32","282,728,173.13","346,206,989.03","355,872,527.83","238,827,440.77","231,890,738.96","289,781,720.26","337,766,483.84","360,440,416.57","402,086,434.65","429,284,608.86","457,579,676.37","453,238,341.46","398,808,212.40","423,000,649.84","437,498,779.36","459,492,095.90","474,601,612.50","484,525,800.53","489,009,536.98","487,213,338.66","488,401,863.60","494,952,806.73","491,312,606.92","495,974,155.93","496,014,554.24","496,180,777.21","495,675,067.30","445,286,332.32","444,250,457.06","443,804,689.67","443,013,688.14","447,992,199.32","443,441,595.56","440,798,408.66","439,971,613.89","444,735,202.74","447,618,892.69","449,716,797.18","447,814,266.90","443,490,288.71","437,112,061.32","439,889,436.44"
固定资产,"2,284,192,137.10","2,276,438,896.47","2,677,232,340.57","2,672,273,534.52","3,184,182,574.67","3,322,697,090.68","3,234,020,905.97","3,502,249,927.53","3,442,331,090.34","3,385,479,741.61","3,344,774,976.15","7,401,483,492.14","7,648,598,724.67","5,054,882,385.15","5,104,717,028.10","8,396,522,513.76","8,155,849,910.73","8,453,913,006.95","8,543,235,454.91","8,104,492,036.78","7,912,050,989.68","7,790,687,602.60","7,814,351,410.85","8,273,615,002.53","8,133,411,176.87","8,140,311,406.98","8,036,077,776.96","8,194,590,460.33","8,003,990,019.99","7,896,828,547.20","8,349,596,081.08","5,785,652,513.24","5,744,690,898.31","5,837,811,779.83","5,783,574,083.31","5,848,244,605.11","5,628,137,802.25","5,507,820,096.53","5,451,371,969.27","5,614,349,690.55","5,606,449,002.91","5,572,926,870.05","5,602,153,686.97","5,724,017,875.32","5,872,028,797.18","5,969,485,983.69"
