科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31
其他应付款,"322,067,723.37","341,497,284.07","362,723,781.56","238,062,419.93","243,275,792.49","241,629,041.31","242,457,256.42","241,581,452.24","239,989,422.48","239,624,292.92","239,578,110.42","231,343,993.06","231,819,056.39","232,044,025.90","232,085,654.30","233,772,243.03","233,496,519.33","233,203,260.00","272,960,263.72","249,936,910.96","246,971,076.50","242,500,640.18","232,182,067.35","401,575,810.16","401,469,617.18","347,220,882.65","8,494.00",,,"4,984,632.35","5,635,403.22","7,063,107.47","53,364,735.63","5,113,035.57","8,102,170.85","5,185,625.55","6,798,801.07","42,294,999.16","203,890,330.99","53,453,525.94","54,256,375.50","6,050,492.48","3,535,263.29","23,595,298.17","46,442,105.47"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,"50,000,000.00","50,000,000.00","50,000,000.00","50,000,000.00","50,000,000.00","50,000,000.00","50,000,000.00","50,000,000.00","50,000,000.00","50,000,000.00","50,000,000.00","50,000,000.00","50,000,000.00","50,000,000.00","50,000,000.00","50,000,000.00","50,000,000.00","50,000,000.00","50,000,000.00","50,000,000.00","50,000,000.00","50,000,000.00","50,000,000.00","50,000,000.00","50,000,000.00","50,000,000.00",,,,,,"328,095,206.80","398,678,745.92","523,262,285.04","355,837,224.51","174,000,000.00","275,000,000.00","356,000,000.00","494,292,103.19","429,091,275.31","424,875,085.01","617,929,890.24","721,902,423.24","690,697,358.46","73,974,887.25"
其他流动资产,,,,"14,802,279.21","14,802,279.21","14,802,279.21","14,802,279.21","14,802,279.21","14,802,279.21","63,691,999.59","63,691,999.59","63,575,709.87","63,575,709.87","63,575,709.87","63,575,709.87","63,575,709.87","63,575,709.87","63,575,709.87","103,692,501.87","63,575,709.87","63,575,709.87","63,575,709.87","63,575,709.87","171,729,397.98","169,700,248.69","94,277,824.39","1,650,000.00",,,,,"246,761,538.64","97,519,451.18","103,197,656.48","92,374,451.97","131,734,681.31","126,632,393.62","124,351,553.58","135,847,341.50","179,808,672.56","189,800,991.84","217,192,780.28","185,377,561.13","335,433,084.54","300,658,667.03"
其他流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"302,882,500.00","308,057,500.00","313,232,500.00","318,407,500.00","299,280,000.00","304,680,000.00","310,080,000.00","315,480,000.00",
流动资产合计,"153,437,280.57","27,497,920.91","25,159,998.17","34,102,063.78","34,178,078.47","33,956,320.85","33,900,282.61","33,185,395.25","33,134,935.35","81,310,549.10","81,227,533.42","80,410,319.21","80,524,738.94","80,530,991.38","80,440,848.44","77,791,585.89","77,953,764.64","77,756,991.04","117,879,818.11","426,982,805.30","417,760,545.04","216,138,279.35","225,465,539.35","172,589,833.46","170,520,860.56","94,812,653.05","2,554,695.29","10,432,755.46","8,876,326.72","581,004,390.53","1,121,750,289.31","864,197,065.91","934,544,042.63","688,178,820.02","690,539,804.70","682,685,981.00","616,841,316.55","722,625,919.62","662,209,087.11","789,093,575.11","803,099,724.41","851,558,772.10","1,211,072,425.21","2,183,078,588.53","1,749,080,523.14"
流动负债合计,"1,591,722,576.62","1,483,590,294.85","1,501,913,296.07","1,484,328,453.13","1,507,058,875.81","1,505,815,226.73","1,524,768,180.52","1,542,747,462.34","1,544,064,174.81","1,565,839,393.07","1,586,123,212.18","1,574,170,921.10","1,595,135,851.13","1,611,448,638.08","1,632,274,192.10","1,564,476,126.05","1,584,851,863.59","1,605,329,521.17","1,661,109,426.10","1,632,387,346.59","1,622,091,488.78","1,538,070,219.80","1,489,557,361.71","1,622,718,930.96","1,622,179,464.20","1,517,155,443.80","-1,752,223.34","-2,033,023.65","-2,018,549.73","376,350,539.66","422,908,040.84","926,370,710.69","1,162,149,968.27","1,180,813,227.26","1,061,187,650.60","980,991,564.46","1,393,810,686.06","1,421,986,662.43","2,140,105,964.49","2,153,284,458.62","2,009,468,250.77","2,439,153,789.59","2,493,296,378.27","2,879,320,415.03","2,109,584,795.47"
可供出售金融资产,"939,400.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"850,000,000.00","850,000,000.00","850,000,000.00","850,000,000.00",,
长期借款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"575,000,000.00","576,000,000.00","675,000,000.00","1,135,000,000.00","1,011,000,000.00","1,154,000,000.00","1,289,000,000.00","898,000,000.00","922,000,000.00","844,000,000.00","1,042,200,000.00","1,322,200,000.00","1,138,940,000.00","1,150,380,000.00","1,184,785,600.00","1,375,940,000.00"
持有至到期投资,"20,000.00","20,000.00","20,000.00","20,000.00","20,000.00","20,000.00","20,000.00","20,000.00","20,000.00","20,000.00","20,000.00","20,000.00","20,000.00","20,000.00","20,000.00","20,000.00","20,000.00","20,000.00","20,000.00","20,000.00","20,000.00","20,000.00",,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"277,969,184.88","278,296,880.88",,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"47,216,760.32","47,252,488.16","88,070,000.00","126,102,500.00","128,718,300.00","138,718,300.00","103,773,300.00","118,273,300.00","115,711,408.34","115,542,142.55","145,370,210.39","119,526,847.55","153,708,644.43","153,918,408.59","113,468,435.54","117,456,688.87"
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"84,132,844.44","84,129,956.52","84,111,391.00","205,372,313.39","540,215,873.58","512,173,827.65","708,540,750.65","631,122,515.55","818,228,666.43","1,120,387,054.61"
长期股权投资,"242,587,956.00","242,479,652.97","293,501,848.21","348,676,433.44","420,065,227.86","466,255,446.51","508,972,661.24","419,553,078.45","404,944,258.43","394,741,161.31","417,518,615.67","396,661,284.58","422,795,825.24","426,927,555.43","444,838,328.28","448,274,856.01","476,447,533.91","473,065,669.37","479,643,089.21","145,621,629.94","154,545,006.37","156,441,011.40","119,500,151.79","95,964,068.00","95,964,068.00",,,,,,,,,,"5,100,000.00","5,100,243.91","5,100,243.91","5,101,027.14","705,100,829.45","5,134,723.30","5,102,364.13","5,103,940.59","5,105,270.01","4,980,277.18","4,907,589.19"
专项应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,"81,585,632.01","80,529,628.82","79,805,930.58","78,229,083.20","77,209,098.25","76,189,113.30","75,169,128.35","74,412,571.02","65,778,349.80","65,025,511.08","64,272,672.36","63,519,833.64","62,766,994.92","62,014,156.20","61,261,317.48","60,508,478.76","59,755,640.04","59,002,801.32","58,288,454.03","57,716,361.46","57,144,268.89","45,449,277.48","34,728,616.98","34,430,298.29","34,430,298.29",,,,,,,,"161,328,748.84","179,533,648.09","179,533,648.09","249,766,550.80","249,766,550.80","249,766,550.80","249,766,550.80","253,476,738.60","253,476,738.60","253,476,738.60","253,476,738.60","256,123,438.60","256,123,438.60"
预计负债,"282,730,163.93","284,771,254.43","285,224,004.43","211,780,982.44","212,253,482.44","218,335,081.34","221,605,507.63","224,383,646.14","226,891,800.58","228,650,610.14","230,791,122.48","224,110,615.98","226,240,022.38","228,369,428.78","230,504,315.18","232,758,314.57","235,104,783.97","227,564,798.24","230,227,885.24","227,949,472.20","227,949,472.20","227,949,472.20","224,696,375.73","543,174,458.07","541,087,152.21","428,920,519.76",,,,,,,,,,,,,,,,,,,
固定资产,"11,922,399.81","9,713,660.53","7,548,041.25","6,184,250.55","5,085,675.58","5,492,884.35","4,650,067.92","1,290,793.12","1,283,818.47","1,267,840.97","1,251,124.16","1,234,407.35","1,217,690.54","1,206,509.79","1,189,511.59","1,174,253.37","1,156,651.73","1,142,586.61","1,127,357.43","1,114,081.36","1,098,346.36","1,083,891.23","1,068,315.61","4,556.81","4,289.96","4,023.11","7,680.96","9,177.63","8,541.12","634,658,658.41","644,892,205.34","721,029,555.25","738,294,132.06","718,911,960.72","715,329,930.05","715,726,524.23","710,021,445.95","1,080,572,328.59","1,050,105,606.03","1,035,067,115.60","1,040,495,003.89","1,041,931,119.59","1,065,291,861.99","1,074,810,233.23","1,088,509,846.96"
递延所得税负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"57,027,464.32","57,027,464.32","57,027,464.32","57,027,464.32","57,955,011.27","57,955,011.27","57,955,011.27","57,955,011.27","58,616,686.27","58,616,686.27"
在建工程,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"272,587,787.62","388,084,360.79","918,462,412.00","572,243,383.37","379,586,597.87","461,648,291.95","794,913,635.69","939,122,850.27","573,324,942.59","766,108,636.61","1,105,959,805.21","1,242,489,706.27","1,512,555,774.21","1,929,406,054.42","2,189,064,896.55","2,269,084,722.20"
其他非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"48,733,333.30","48,533,333.29",,,,,,,,,,,,,,
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"282,730,163.93","284,771,254.43","285,224,004.43","211,780,982.44","212,253,482.44","218,335,081.34","221,605,507.63","224,383,646.14","226,891,800.58","228,650,610.14","230,791,122.48","224,110,615.98","226,240,022.38","228,369,428.78","230,504,315.18","232,758,314.57","235,104,783.97","227,564,798.24","230,227,885.24","227,949,472.20","227,949,472.20","227,949,472.20","224,696,375.73","543,174,458.07","541,087,152.21","428,920,519.76",,,,"901,702,518.18","902,830,214.17","723,733,333.28","1,233,931,068.55","1,109,494,180.29","1,252,057,292.03","1,567,655,405.11","1,186,223,460.64","1,219,382,320.05","1,239,587,283.57","1,782,748,077.37","2,033,598,981.36","2,050,598,854.29","1,987,370,712.12","2,202,561,384.20","2,694,334,890.89"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"1,874,452,740.55","1,768,361,549.28","1,787,137,300.50","1,696,109,435.57","1,719,312,358.25","1,724,150,308.07","1,746,373,688.15","1,767,131,108.48","1,770,955,975.39","1,794,490,003.21","1,816,914,334.66","1,798,281,537.08","1,821,375,873.51","1,839,818,066.86","1,862,778,507.28","1,797,234,440.62","1,819,956,647.56","1,832,894,319.41","1,891,337,311.34","1,860,336,818.79","1,850,040,960.98","1,766,019,692.00","1,714,253,737.44","2,165,893,389.03","2,163,266,616.41","1,946,075,963.56","-1,752,223.34","-2,033,023.65","-2,018,549.73","1,278,053,057.84","1,325,738,255.01","1,650,104,043.97","2,396,081,036.82","2,290,307,407.55","2,313,244,942.63","2,548,646,969.57","2,580,034,146.70","2,641,368,982.48","3,379,693,248.06","3,936,032,535.99","4,043,067,232.13","4,489,752,643.88","4,480,667,090.39","5,081,881,799.23","4,803,919,686.36"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"150,006,560.00","150,006,560.00","150,006,560.00","150,006,560.00","150,006,560.00","150,006,560.00","150,006,560.00","150,006,560.00","150,006,560.00","150,006,560.00","150,006,560.00","150,006,560.00","150,006,560.00","150,006,560.00","150,006,560.00","150,006,560.00","150,006,560.00","150,006,560.00","150,006,560.00","150,006,560.00","150,006,560.00","150,006,560.00","150,006,560.00","188,953,707.00","188,953,707.00","188,953,707.00","188,953,707.00","188,953,707.00","188,953,707.00","356,175,277.00","408,349,180.00","356,180,613.00","356,180,613.00","356,180,613.00","356,180,613.00","356,180,613.00","356,180,613.00","356,180,613.00","356,174,067.52","356,180,613.00","356,180,613.00","356,180,613.00","356,180,613.00","356,180,613.00","356,180,613.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"87,071,962.22","86,232,562.22","86,232,562.22","86,232,562.22","86,232,562.22","86,232,562.22","86,232,562.22","86,232,562.22","86,232,562.22","86,232,562.22","86,232,562.22","86,232,562.22","86,232,562.22","86,232,562.22","86,232,562.22","86,232,562.22","86,232,562.22","86,232,562.22","86,232,562.22","86,232,562.22","86,232,562.22","86,232,562.22","86,232,562.22","47,285,415.22","47,285,415.22","47,285,415.22","776,203,818.97","786,203,818.97","786,203,818.97","390,384,909.39","899,369,162.29","943,854,379.98","943,854,379.98","943,854,379.98","943,854,379.98","943,854,379.98","943,854,379.98","943,854,379.98","943,854,379.98","944,126,277.89","944,126,277.89","945,520,482.06","1,677,652,689.16","1,678,964,594.22","1,678,964,594.22"
无形资产,"2,653,863.49","2,576,565.51","2,503,440.52","8,008,095.10","7,918,062.33","7,828,029.56","7,737,996.79","7,818,959.46","7,747,216.69","7,675,473.92","7,603,731.15","7,629,823.82","7,558,081.05","7,486,338.28","7,414,595.51","7,440,688.18","7,368,945.41","7,297,202.64","5,070,228.98","5,039,021.21","5,007,813.44","4,976,605.67","4,945,397.90","4,914,190.13","4,914,190.13",,,,,"665,907,340.93","659,683,477.01","655,207,096.63","1,490,918,864.73","1,844,952,704.40","1,827,556,755.93","1,797,439,512.04","1,778,610,728.06","1,768,732,351.81","1,756,106,857.69","1,745,747,988.15","1,742,511,055.45","1,727,908,435.20","1,707,542,966.92","2,162,153,258.81","2,219,306,892.58"
盈余公积,"17,936,918.67","17,936,918.67","17,936,918.67","17,033,842.85","17,033,842.85","17,033,842.85","17,033,842.85","17,033,842.85","17,033,842.85","17,033,842.85","17,033,842.85","17,033,842.85","17,033,842.85","17,033,842.85","17,033,842.85","17,033,842.85","17,033,842.85","17,033,842.85","17,033,842.85","17,033,842.85","17,033,842.85","17,033,842.85","17,033,842.85","17,033,842.85","17,033,842.85","17,033,842.85","17,033,842.85","17,033,842.85","17,033,842.85","12,613,217.76","12,613,217.76","16,699,435.46","16,699,435.46","16,699,435.46","16,699,435.46","39,839,958.56","39,839,958.56","39,839,958.56","39,839,958.56","57,725,993.60","57,725,993.60","57,725,993.60","57,725,993.60","88,248,657.54","88,248,657.54"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"22,275,360.00","22,275,360.00","22,275,360.00","29,832,321.76","31,971,658.22","36,104,331.66","41,809,299.23","46,832,104.94","56,175,927.10","64,479,321.85"
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29,881,992.96","30,500,444.30","30,500,444.30"
未分配利润,"-1,636,321,649.56","-1,659,720,161.43","-1,632,774,082.66","-1,474,162,474.57","-1,428,109,180.83","-1,387,681,478.57","-1,369,196,516.31","-1,484,123,276.25","-1,511,320,361.72","-1,497,722,431.90","-1,498,293,622.97","-1,502,078,833.55","-1,499,765,507.89","-1,514,905,480.85","-1,520,886,871.05","-1,453,392,702.36","-1,448,622,235.78","-1,465,977,192.38","-1,480,676,487.53","-1,475,211,043.47","-1,465,833,104.83","-1,595,183,591.94","-1,581,818,680.88","-2,111,263,407.41","-2,110,705,874.54","-2,104,532,252.47","-977,876,769.23","-979,716,412.08","-981,287,951.25","194,939,602.50","233,825,690.09","305,447,758.27","341,108,593.86","372,130,964.78","426,380,000.03","510,502,465.38","546,656,130.13","582,477,998.10","645,649,008.70","704,340,935.35","727,129,365.47","776,453,534.09","844,668,055.68","896,087,468.95","919,186,775.20"
长期待摊费用,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"71,666.60","17,916.59","33,000.00","1,091,978.33","8,366,349.15","8,195,082.10","14,592,821.95","13,875,453.93","13,041,101.14","18,086,619.02","21,012,649.63","19,719,887.49","18,029,468.08","16,281,201.37","39,397,167.73","56,332,288.23"
少数股东权益,,,,,,,,,,,,,,,,"-1,904,841.12","-1,904,841.12","-1,904,841.12","-1,904,841.12","-1,904,841.12","-1,904,841.12",,,,,,,,,,,,,,,,,,,,,,"20,933,870.63","28,211,555.53","27,556,564.23"
递延所得税资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"719,460.08","214,767.95","7,287,100.89","11,400,409.16","12,924,420.52","11,737,558.28","12,350,456.87","12,277,978.90","12,170,942.09","11,977,084.90","12,378,562.21","12,468,202.72","13,011,866.25","12,611,733.95","17,230,444.55","15,745,304.28"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30,000,000.00","18,000,000.00","18,000,000.00","18,000,000.00","18,000,000.00","18,000,000.00","400,000.00","400,000.00","400,000.00","400,000.00","3,281,230.97","3,281,230.97","156,502,966.47","156,256,030.97","3,281,230.97","2,881,230.97"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"339,709,251.31","335,319,507.83","383,379,260.56","441,117,862.29","510,298,064.02","555,785,473.72","596,549,854.30","503,095,402.05","479,773,643.39","468,729,987.28","490,666,143.34","469,065,349.39","494,358,591.75","497,654,559.70","514,723,752.86","517,418,276.32","544,748,771.09","540,528,259.94","544,149,129.65","209,511,093.97","217,815,435.06","207,970,785.78","160,242,482.28","135,313,113.23","135,312,846.38","4,023.11","7,680.96","9,177.63","8,541.12","1,651,161,673.96","1,758,145,215.84","2,408,089,164.77","3,119,380,016.49","3,290,993,980.75","3,365,819,566.40","3,716,338,405.49","3,849,723,911.82","3,841,096,012.50","4,703,026,648.81","5,209,400,682.28","5,325,175,368.73","5,774,038,252.65","6,226,604,364.72","5,947,185,754.56","6,125,327,768.03"
